iter,point value,point opt_lb,point uni_opt_lb,agg value,agg opt_lb,agg uni_opt_lb,true value,true opt_lb,true uni_opt_lb
184,8.049568e+00,4.178461e-01,-8.391802e+01,7.685759e+00,7.230375e+00,5.275308e+00,7.580746e+00,7.577784e+00,3.952929e+00
185,7.899701e+00,1.568329e+00,-7.963298e+01,7.686915e+00,7.234064e+00,5.289494e+00,7.581371e+00,7.579330e+00,5.427709e+00
186,8.133664e+00,3.004500e+00,-6.626004e+01,7.689317e+00,7.239130e+00,5.304785e+00,7.583910e+00,7.581679e+00,5.429600e+00
187,7.799400e+00,5.641440e+00,-8.438579e+01,7.689906e+00,7.241599e+00,5.318125e+00,7.583958e+00,7.579020e+00,5.433201e+00
188,7.686671e+00,5.845844e+00,-7.808390e+01,7.689889e+00,7.244151e+00,5.097541e+00,7.584156e+00,7.579057e+00,3.967839e+00
189,7.793584e+00,1.315557e+00,-6.138070e+01,7.690437e+00,7.248886e+00,5.111806e+00,7.581904e+00,7.577252e+00,3.925552e+00
190,7.471915e+00,5.993864e+00,-8.226164e+01,7.689287e+00,7.249874e+00,5.124223e+00,7.582269e+00,7.577615e+00,3.660472e+00
191,7.770551e+00,2.987159e+00,-8.021389e+01,7.689713e+00,7.252438e+00,5.138078e+00,7.584729e+00,7.579035e+00,3.730710e+00
192,7.680297e+00,4.959153e+00,-8.235459e+01,7.689664e+00,7.255098e+00,5.151318e+00,7.583898e+00,7.576649e+00,3.439433e+00
193,7.442081e+00,5.717207e+00,-7.919622e+01,7.688381e+00,7.256314e+00,5.163187e+00,7.583941e+00,7.576896e+00,3.565816e+00
194,7.721435e+00,4.590805e-01,-7.145356e+01,7.688551e+00,7.259301e+00,5.176374e+00,7.583327e+00,7.576879e+00,3.428964e+00
195,7.611656e+00,7.295599e+00,-6.201121e+01,7.688157e+00,7.260472e+00,5.188862e+00,7.584294e+00,7.575633e+00,3.328514e+00
196,7.336842e+00,6.591787e+00,-8.079699e+01,7.686365e+00,7.261026e+00,5.199819e+00,7.585009e+00,7.575332e+00,3.313323e+00
197,8.907903e+00,-1.364756e+01,-8.376720e+01,7.692565e+00,7.270085e+00,5.218643e+00,7.584941e+00,7.576416e+00,3.306812e+00
198,6.852008e+00,4.814862e+00,-9.090988e+01,7.688320e+00,7.269051e+00,5.226895e+00,7.587283e+00,7.555660e+00,3.311423e+00
199,7.820709e+00,4.943704e+00,-1.063032e+02,7.688985e+00,7.271837e+00,5.239928e+00,7.587396e+00,7.551752e+00,3.362442e+00
200,7.353117e+00,-1.832244e-01,-1.331730e+02,7.687306e+00,7.273057e+00,5.250487e+00,7.589707e+00,7.548020e+00,2.438998e+00
