iter,point value,point opt_lb,point uni_opt_lb,agg value,agg opt_lb,agg uni_opt_lb,true value,true opt_lb,true uni_opt_lb
183,8.289308e+00,-5.874192e+00,-7.691346e+01,7.679888e+00,7.448605e+00,4.737563e+00,7.618928e+00,7.560347e+00,4.344059e+00
184,7.468162e+00,7.275873e-01,-7.489157e+01,7.678737e+00,7.449418e+00,4.752404e+00,7.617468e+00,7.558863e+00,4.343107e+00
185,7.221281e+00,4.682719e+00,-1.485945e+02,7.676264e+00,7.447935e+00,4.765749e+00,7.616048e+00,7.557339e+00,4.341271e+00
186,6.989518e+00,6.007231e+00,-6.908340e+01,7.672572e+00,7.445954e+00,4.777705e+00,7.609990e+00,7.551283e+00,4.320311e+00
187,7.638359e+00,-9.996535e-01,-7.101809e+01,7.672389e+00,7.447511e+00,4.793002e+00,7.610370e+00,7.551866e+00,4.333904e+00
188,7.738866e+00,-9.450458e+00,-7.934806e+01,7.672743e+00,7.450728e+00,4.808672e+00,7.609503e+00,7.551321e+00,4.332683e+00
189,7.788924e+00,-4.018892e+00,-9.176774e+01,7.673358e+00,7.452520e+00,4.824440e+00,7.609142e+00,7.550941e+00,4.332246e+00
190,7.354315e+00,5.373375e+00,-7.482830e+01,7.671678e+00,7.452004e+00,4.837755e+00,7.609949e+00,7.552167e+00,4.333143e+00
191,6.758617e+00,5.349332e+00,-8.038521e+01,7.666898e+00,7.448008e+00,4.847812e+00,7.609434e+00,7.551626e+00,4.323972e+00
192,8.329508e+00,-2.008361e+01,-8.839918e+01,7.670349e+00,7.452374e+00,4.865946e+00,7.609936e+00,7.552109e+00,4.327779e+00
193,7.762166e+00,6.045834e+00,-6.682236e+01,7.670825e+00,7.453983e+00,4.880952e+00,7.611600e+00,7.553879e+00,4.306742e+00
194,7.587359e+00,-2.941181e+00,-8.656157e+01,7.670395e+00,7.453323e+00,4.894903e+00,7.610688e+00,7.552901e+00,4.309106e+00
195,7.796862e+00,-4.283341e+00,-7.308949e+01,7.671043e+00,7.455359e+00,4.909785e+00,7.609329e+00,7.551629e+00,4.309333e+00
196,7.775051e+00,2.953178e+00,-6.823257e+01,7.671574e+00,7.456281e+00,4.924403e+00,7.610133e+00,7.552498e+00,4.308889e+00
197,7.414109e+00,3.303772e+00,-6.915266e+01,7.670267e+00,7.456325e+00,4.937042e+00,7.612507e+00,7.554760e+00,4.309440e+00
198,7.599818e+00,3.196530e-02,-9.107552e+01,7.669911e+00,7.457444e+00,4.950490e+00,7.614641e+00,7.557067e+00,4.307442e+00
199,7.866264e+00,5.461332e+00,-8.084606e+01,7.670898e+00,7.459881e+00,4.965142e+00,7.616086e+00,7.558315e+00,4.309978e+00
200,6.408805e+00,5.118055e+00,-7.459056e+01,7.664587e+00,7.454833e+00,4.972360e+00,7.620678e+00,7.562432e+00,4.310315e+00
