iter,point value,point opt_lb,point uni_opt_lb,agg value,agg opt_lb,agg uni_opt_lb,true value,true opt_lb,true uni_opt_lb
184,7.435050e+00,6.903692e+00,-8.059152e+01,7.719361e+00,7.432773e+00,5.447301e+00,7.604852e+00,7.602988e+00,4.248856e+00
185,7.766884e+00,-2.333319e+00,-7.155305e+01,7.719617e+00,7.434588e+00,5.459839e+00,7.604241e+00,7.603133e+00,4.247979e+00
186,7.265551e+00,2.452587e-01,-7.129025e+01,7.717176e+00,7.433362e+00,5.469547e+00,7.604141e+00,7.603160e+00,4.248096e+00
187,7.988370e+00,7.057490e+00,-7.264491e+01,7.718626e+00,7.436183e+00,5.483015e+00,7.600885e+00,7.597118e+00,4.243834e+00
188,7.743472e+00,4.529258e+00,-5.065989e+01,7.718759e+00,7.437765e+00,5.495039e+00,7.602789e+00,7.600621e+00,4.246390e+00
189,6.524744e+00,5.633719e+00,-6.897783e+01,7.712441e+00,7.432886e+00,5.500482e+00,7.602992e+00,7.600770e+00,4.246825e+00
190,7.875918e+00,5.690629e+00,-1.100727e+02,7.713302e+00,7.435278e+00,5.512984e+00,7.604052e+00,7.602916e+00,4.250328e+00
191,7.639095e+00,4.504862e+00,-9.501278e+01,7.712913e+00,7.436942e+00,5.524116e+00,7.604158e+00,7.602865e+00,4.253422e+00
192,7.620072e+00,4.469100e+00,-9.465067e+01,7.712429e+00,7.439659e+00,5.535032e+00,7.604196e+00,7.602844e+00,4.257854e+00
193,7.851993e+00,-6.241367e+00,-1.156192e+02,7.713153e+00,7.442140e+00,5.547039e+00,7.604077e+00,7.602761e+00,4.249699e+00
194,7.675840e+00,5.960109e+00,-8.419272e+01,7.712960e+00,7.444876e+00,5.510994e+00,7.604135e+00,7.602814e+00,4.257092e+00
195,7.294472e+00,4.784612e+00,-7.389617e+01,7.710814e+00,7.444051e+00,5.512626e+00,7.604274e+00,7.603043e+00,4.260270e+00
196,6.791901e+00,4.981917e+00,-9.347950e+01,7.706126e+00,7.439162e+00,5.522379e+00,7.603928e+00,7.602513e+00,4.261566e+00
197,8.076353e+00,-2.825178e+00,-1.001506e+02,7.708005e+00,7.442321e+00,5.530158e+00,7.604105e+00,7.602461e+00,4.265151e+00
198,7.692536e+00,4.429062e+00,-6.137836e+01,7.707927e+00,7.443542e+00,5.540251e+00,7.604190e+00,7.602212e+00,4.261329e+00
199,7.807738e+00,5.029259e+00,-1.099318e+02,7.708429e+00,7.445839e+00,5.557213e+00,7.604202e+00,7.602339e+00,4.258111e+00
200,7.735488e+00,6.492548e+00,-8.705713e+01,7.708564e+00,7.447670e+00,5.294813e+00,7.604066e+00,7.602276e+00,4.252701e+00
