iter,point value,point opt_lb,point uni_opt_lb,agg value,agg opt_lb,agg uni_opt_lb,true value,true opt_lb,true uni_opt_lb
183,7.514089e+00,5.813666e+00,-7.258928e+01,7.767856e+00,7.495221e+00,5.190529e+00,7.624610e+00,7.505892e+00,1.186274e+00
184,6.809623e+00,3.594532e+00,-1.098054e+02,7.762648e+00,7.491758e+00,5.199328e+00,7.623605e+00,7.509585e+00,1.587879e+00
185,7.633840e+00,4.938626e+00,-8.396170e+01,7.761952e+00,7.488861e+00,5.212488e+00,7.622880e+00,7.509563e+00,1.421441e+00
186,7.850050e+00,-4.800888e+00,-1.278018e+02,7.762426e+00,7.490917e+00,5.226668e+00,7.621009e+00,7.508356e+00,3.035358e-01
187,7.639267e+00,-1.909029e+00,-6.459521e+01,7.761767e+00,7.490686e+00,5.239570e+00,7.620932e+00,7.510514e+00,3.930863e+00
188,8.300909e+00,-5.945207e+00,-6.094150e+01,7.764635e+00,7.494838e+00,5.255853e+00,7.621765e+00,7.511268e+00,3.978078e+00
189,7.955277e+00,-1.650753e+00,-7.304472e+01,7.765644e+00,7.497641e+00,5.270136e+00,7.621676e+00,7.511237e+00,4.034263e+00
190,7.905009e+00,5.477475e+00,-1.385343e+02,7.766377e+00,7.499788e+00,5.284004e+00,7.622179e+00,7.511461e+00,3.964648e+00
191,7.483257e+00,-1.647483e+00,-9.733531e+01,7.764895e+00,7.500237e+00,5.295518e+00,7.622222e+00,7.511479e+00,3.985453e+00
192,7.867897e+00,-4.302015e+00,-1.143116e+02,7.765431e+00,7.501809e+00,5.308916e+00,7.622396e+00,7.511681e+00,3.921975e+00
193,7.911023e+00,1.734034e+00,-1.154422e+02,7.766186e+00,7.504063e+00,5.322398e+00,7.622429e+00,7.511866e+00,3.954748e+00
194,8.183607e+00,-5.563681e-01,-1.046540e+02,7.768337e+00,7.507264e+00,5.337147e+00,7.622591e+00,7.511665e+00,3.689846e+00
195,7.583507e+00,-1.576494e+00,-9.085897e+01,7.767389e+00,7.506982e+00,5.348667e+00,7.622493e+00,7.511772e+00,2.632182e+00
196,7.738230e+00,5.666888e+00,-4.588127e+01,7.767241e+00,7.508600e+00,5.360866e+00,7.622450e+00,7.512046e+00,3.420540e+00
197,7.743463e+00,5.627540e+00,-1.285846e+02,7.767120e+00,7.509700e+00,5.372973e+00,7.622097e+00,7.511498e+00,3.344772e+00
198,7.574676e+00,5.058340e+00,-1.261805e+02,7.766148e+00,7.511002e+00,5.384154e+00,7.622030e+00,7.511110e+00,3.589673e+00
199,6.825294e+00,6.534199e+00,-5.486656e+01,7.761420e+00,7.507179e+00,5.391488e+00,7.623235e+00,7.512609e+00,3.377747e+00
200,7.764801e+00,6.079999e+00,-1.457578e+02,7.761437e+00,7.508628e+00,5.399733e+00,7.623023e+00,7.512500e+00,3.631178e+00
