iter,point value,point opt_lb,point uni_opt_lb,agg value,agg opt_lb,agg uni_opt_lb,true value,true opt_lb,true uni_opt_lb
183,8.138144e+00,-2.853991e-01,-7.717893e+01,7.736639e+00,7.382661e+00,3.797206e+00,7.621393e+00,7.612885e+00,-3.158155e+00
184,7.780167e+00,-2.063016e+00,-7.117834e+01,7.736875e+00,7.383193e+00,3.718826e+00,7.614330e+00,7.606659e+00,-3.175349e+00
185,7.954326e+00,2.849142e-01,-8.320218e+01,7.738050e+00,7.385743e+00,3.741690e+00,7.617512e+00,7.609525e+00,-3.147361e+00
186,7.738265e+00,-7.768732e+00,-6.736208e+01,7.738052e+00,7.388010e+00,3.763167e+00,7.615647e+00,7.607724e+00,-3.128431e+00
187,6.922771e+00,6.575810e-01,-8.382644e+01,7.733692e+00,7.385164e+00,3.780049e+00,7.618976e+00,7.611558e+00,-2.486054e+00
188,8.121760e+00,-4.228708e+00,-6.992808e+01,7.735756e+00,7.389381e+00,3.803090e+00,7.618584e+00,7.611709e+00,-2.168766e+00
189,8.073436e+00,-3.027790e+00,-8.409087e+01,7.737543e+00,7.393478e+00,3.825684e+00,7.617458e+00,7.612110e+00,1.028108e+00
190,7.800100e+00,5.267782e+00,-7.767094e+01,7.737872e+00,7.395125e+00,3.846603e+00,7.616315e+00,7.611732e+00,1.320786e+00
191,7.585863e+00,1.633458e+00,-7.113069e+01,7.737076e+00,7.396821e+00,3.866181e+00,7.619877e+00,7.615298e+00,2.017900e+00
192,7.625995e+00,3.221778e+00,-7.981104e+01,7.736498e+00,7.397122e+00,3.885765e+00,7.620550e+00,7.614560e+00,1.910309e+00
193,7.017473e+00,1.808779e+00,-5.953469e+01,7.732772e+00,7.391012e+00,3.901991e+00,7.622614e+00,7.620345e+00,4.769257e+00
194,6.385821e+00,4.821462e+00,-8.964482e+01,7.725829e+00,7.385329e+00,3.914786e+00,7.622264e+00,7.621514e+00,4.822942e+00
195,7.906927e+00,5.592917e+00,-7.753195e+01,7.726758e+00,7.387905e+00,3.935266e+00,7.623397e+00,7.622691e+00,4.824393e+00
196,7.033525e+00,6.491307e+00,-9.008020e+01,7.723221e+00,7.384858e+00,3.947466e+00,7.622881e+00,7.622275e+00,4.823750e+00
197,8.285027e+00,1.290122e+00,-7.746419e+01,7.726073e+00,7.388643e+00,3.969482e+00,7.623679e+00,7.623015e+00,4.824780e+00
198,7.503279e+00,5.931143e+00,-8.922680e+01,7.724947e+00,7.389844e+00,3.987315e+00,7.624380e+00,7.623461e+00,4.825705e+00
199,7.523371e+00,4.069681e+00,-7.406041e+01,7.723934e+00,7.389749e+00,4.005084e+00,7.624223e+00,7.623681e+00,4.825551e+00
200,7.657944e+00,4.233545e+00,-1.418077e+02,7.723604e+00,7.391361e+00,4.023348e+00,7.624051e+00,7.623603e+00,4.825409e+00
