iter,point value,point opt_lb,point uni_opt_lb,agg value,agg opt_lb,agg uni_opt_lb,true value,true opt_lb,true uni_opt_lb
184,6.869354e+00,4.061763e+00,-1.235011e+02,7.752932e+00,7.441703e+00,5.049253e+00,7.632258e+00,7.631863e+00,5.473207e+00
185,6.881659e+00,3.365778e+00,-8.903080e+01,7.748222e+00,7.438668e+00,5.059158e+00,7.636443e+00,7.636037e+00,5.456143e+00
186,7.584979e+00,4.943033e+00,-8.550532e+01,7.747344e+00,7.439427e+00,5.072737e+00,7.634917e+00,7.634441e+00,5.490469e+00
187,7.739348e+00,7.588547e+00,-7.903162e+01,7.747302e+00,7.440973e+00,5.086997e+00,7.635481e+00,7.635022e+00,5.445738e+00
188,7.570279e+00,-1.346866e+00,-6.297369e+01,7.746360e+00,7.441520e+00,5.100206e+00,7.635047e+00,7.634641e+00,5.614764e+00
189,8.023991e+00,4.429241e+00,-8.653385e+01,7.747829e+00,7.444504e+00,5.115676e+00,7.636127e+00,7.635758e+00,5.659566e+00
190,8.069751e+00,7.693310e-01,-8.204263e+01,7.749523e+00,7.447757e+00,5.131224e+00,7.633643e+00,7.633359e+00,5.657408e+00
191,7.794659e+00,4.693560e+00,-7.202108e+01,7.749760e+00,7.449483e+00,5.145168e+00,7.631351e+00,7.631131e+00,5.666673e+00
192,7.611597e+00,7.601147e+00,-1.365948e+02,7.749040e+00,7.450273e+00,5.158014e+00,7.636609e+00,7.636428e+00,5.665263e+00
193,7.740737e+00,5.605481e+00,-8.381405e+01,7.748997e+00,7.451761e+00,5.171396e+00,7.636992e+00,7.636850e+00,5.648082e+00
194,9.765405e+00,-1.997791e+01,-1.007019e+02,7.759391e+00,7.463693e+00,5.195077e+00,7.635131e+00,7.634978e+00,5.639608e+00
195,8.818494e+00,-4.539042e+00,-9.849310e+01,7.764822e+00,7.470686e+00,5.213658e+00,7.633211e+00,7.633081e+00,5.634877e+00
196,8.562060e+00,5.438466e-01,-8.295676e+01,7.768890e+00,7.476264e+00,5.230742e+00,7.632737e+00,7.632589e+00,5.616565e+00
197,7.864064e+00,1.448127e+00,-7.805378e+01,7.769373e+00,7.478190e+00,5.244109e+00,7.633773e+00,7.633623e+00,5.532799e+00
198,7.031847e+00,3.804429e+00,-7.869353e+01,7.765648e+00,7.475959e+00,5.253138e+00,7.634477e+00,7.634369e+00,5.631972e+00
199,7.637328e+00,6.239734e+00,-1.409595e+02,7.765003e+00,7.476784e+00,5.265119e+00,7.617288e+00,7.617167e+00,5.617309e+00
200,7.062032e+00,2.892735e+00,-1.579872e+02,7.761488e+00,7.474803e+00,5.274104e+00,7.624243e+00,7.624108e+00,5.621422e+00
