iter,point value,point opt_lb,point uni_opt_lb,agg value,agg opt_lb,agg uni_opt_lb,true value,true opt_lb,true uni_opt_lb
183,7.689200e+00,4.417804e+00,-9.027744e+01,7.719207e+00,6.982560e+00,4.219265e+00,7.595743e+00,7.539316e+00,4.768935e+00
184,7.643248e+00,-2.083727e+00,-6.905363e+01,7.718794e+00,6.986657e+00,4.237873e+00,7.595894e+00,7.539233e+00,4.786319e+00
185,6.827833e+00,5.791510e+00,-6.084300e+01,7.713978e+00,6.985377e+00,4.251873e+00,7.595912e+00,7.540205e+00,4.437680e+00
186,7.590662e+00,7.548472e+00,-7.667767e+01,7.713315e+00,6.988404e+00,4.269824e+00,7.596101e+00,7.539357e+00,4.467320e+00
187,7.081978e+00,5.617424e+00,-8.194890e+01,7.709939e+00,6.988915e+00,4.284862e+00,7.596086e+00,7.539253e+00,4.172239e+00
188,7.675219e+00,4.708402e+00,-7.402503e+01,7.709754e+00,6.993451e+00,4.302896e+00,7.596086e+00,7.539144e+00,3.969569e+00
189,7.756138e+00,5.457353e+00,-8.344198e+01,7.710000e+00,6.997883e+00,4.321167e+00,7.596269e+00,7.539513e+00,3.718044e+00
190,7.982857e+00,3.131887e+00,-7.117703e+01,7.711436e+00,7.003245e+00,4.340439e+00,7.595858e+00,7.538754e+00,3.454374e+00
191,7.956318e+00,-3.552379e+00,-7.742360e+01,7.712718e+00,7.007873e+00,4.359370e+00,7.595741e+00,7.538642e+00,3.378743e+00
192,7.773942e+00,-1.845972e+00,-1.279719e+02,7.713037e+00,7.012660e+00,4.377154e+00,7.595829e+00,7.539183e+00,3.353301e+00
193,6.970399e+00,4.014881e+00,-8.279374e+01,7.709189e+00,7.004460e+00,4.390591e+00,7.594696e+00,7.549374e+00,3.432359e+00
194,7.954406e+00,-3.676196e+00,-1.133694e+02,7.710453e+00,7.009287e+00,4.408961e+00,7.596060e+00,7.539896e+00,3.417147e+00
195,8.001951e+00,-1.645649e+00,-7.589417e+01,7.711948e+00,7.006544e+00,4.427387e+00,7.595205e+00,7.543854e+00,3.433925e+00
196,7.446440e+00,7.300233e+00,-1.234556e+02,7.710593e+00,7.008439e+00,4.442790e+00,7.590797e+00,7.575313e+00,3.412465e+00
197,7.489368e+00,6.199083e+00,-7.247342e+01,7.709470e+00,7.010488e+00,4.458255e+00,7.590958e+00,7.574822e+00,3.410741e+00
198,7.654505e+00,6.749784e+00,-7.603400e+01,7.709192e+00,7.013928e+00,4.474398e+00,7.590890e+00,7.576411e+00,3.388803e+00
199,7.105291e+00,3.634039e+00,-7.957756e+01,7.706158e+00,7.000576e+00,4.487618e+00,7.591137e+00,7.576466e+00,3.377809e+00
200,6.796517e+00,6.249863e+00,-9.461502e+01,7.701610e+00,6.999212e+00,4.499163e+00,7.589231e+00,7.587962e+00,2.803369e+00
