iter,point value,point opt_lb,point uni_opt_lb,agg value,agg opt_lb,agg uni_opt_lb,true value,true opt_lb,true uni_opt_lb
184,8.181303e+00,1.452805e-01,-8.701326e+01,7.784850e+00,7.118645e+00,2.778945e+00,7.616191e+00,7.612496e+00,5.345147e+00
185,7.758815e+00,-1.198969e+00,-8.665279e+01,7.784709e+00,7.122028e+00,2.805861e+00,7.616279e+00,7.612466e+00,5.358116e+00
186,6.786549e+00,4.025593e+00,-8.065641e+01,7.779343e+00,7.120284e+00,2.827262e+00,7.615873e+00,7.612048e+00,5.364716e+00
187,7.742126e+00,4.478123e+00,-6.887851e+01,7.779144e+00,7.123481e+00,2.853545e+00,7.615647e+00,7.611595e+00,5.361241e+00
188,8.040729e+00,3.334634e+00,-9.278924e+01,7.780535e+00,7.128379e+00,2.881136e+00,7.615945e+00,7.611936e+00,5.370598e+00
189,7.675860e+00,6.705274e+00,-7.858734e+01,7.779981e+00,7.131352e+00,2.906505e+00,7.615773e+00,7.612129e+00,5.355746e+00
190,7.842189e+00,5.843005e+00,-8.428863e+01,7.780309e+00,7.135090e+00,2.932485e+00,7.616168e+00,7.612403e+00,5.362672e+00
191,7.908305e+00,5.885205e+00,-1.174655e+02,7.780979e+00,7.139114e+00,2.958473e+00,7.616270e+00,7.612278e+00,5.377677e+00
192,8.558954e+00,-2.214780e+00,-7.877037e+01,7.785031e+00,7.146653e+00,2.987642e+00,7.613264e+00,7.608586e+00,5.372177e+00
193,7.775810e+00,3.552086e+00,-1.404410e+02,7.784983e+00,7.149942e+00,3.012451e+00,7.613724e+00,7.609836e+00,5.376581e+00
194,7.598101e+00,-2.027762e+00,-7.105872e+01,7.784020e+00,7.152328e+00,3.036091e+00,7.605447e+00,7.601666e+00,5.379193e+00
195,7.719452e+00,-4.016616e-02,-8.624636e+01,7.783688e+00,7.155067e+00,3.060108e+00,7.609596e+00,7.605782e+00,5.354439e+00
196,7.944394e+00,-3.023997e+00,-1.010425e+02,7.784508e+00,7.159032e+00,3.085061e+00,7.602220e+00,7.598407e+00,5.333388e+00
197,7.749582e+00,6.821201e+00,-7.019101e+01,7.784331e+00,7.162181e+00,3.100991e+00,7.609827e+00,7.605968e+00,5.343805e+00
198,7.736485e+00,-1.118997e+01,-8.115336e+01,7.784089e+00,7.164920e+00,3.124402e+00,7.600981e+00,7.597213e+00,5.321642e+00
199,7.187773e+00,5.725006e+00,-8.660218e+01,7.781093e+00,7.165040e+00,3.144821e+00,7.598419e+00,7.594764e+00,5.335595e+00
200,7.830495e+00,4.814610e+00,-9.741615e+01,7.781340e+00,7.168199e+00,3.168249e+00,7.597140e+00,7.593402e+00,5.358036e+00
