iter,point value,point opt_lb,point uni_opt_lb,agg value,agg opt_lb,agg uni_opt_lb,true value,true opt_lb,true uni_opt_lb
169,-3.309920e+00,-7.336675e+00,-6.899922e+01,-1.675079e+00,-3.404505e+00,-4.276994e+00,-3.223478e+00,-3.223574e+00,-3.233687e+00
170,-3.227305e+00,-7.404498e+00,-6.372699e+01,-1.684209e+00,-3.403781e+00,-4.270819e+00,-3.223478e+00,-3.223571e+00,-3.233466e+00
171,-3.180419e+00,-7.372178e+00,-5.109805e+01,-1.692959e+00,-3.403623e+00,-4.264443e+00,-3.223480e+00,-3.223567e+00,-3.233532e+00
172,-3.161414e+00,-6.914440e+00,-8.182662e+01,-1.701497e+00,-3.402167e+00,-4.258030e+00,-3.223481e+00,-3.223564e+00,-3.233723e+00
173,-3.185369e+00,-7.499113e+00,-5.297786e+01,-1.710074e+00,-3.400695e+00,-4.251829e+00,-3.223482e+00,-3.223561e+00,-3.233455e+00
174,-3.235155e+00,-7.338935e+00,-6.403182e+01,-1.718839e+00,-3.399560e+00,-4.245986e+00,-3.223483e+00,-3.223557e+00,-3.233092e+00
175,-3.148094e+00,-7.640400e+00,-7.725323e+01,-1.727006e+00,-3.398819e+00,-4.239713e+00,-3.223483e+00,-3.223554e+00,-3.232590e+00
176,-3.129021e+00,-7.527031e+00,-5.722011e+01,-1.734972e+00,-3.398532e+00,-4.233402e+00,-3.223485e+00,-3.223550e+00,-3.231972e+00
177,-3.245026e+00,-7.234910e+00,-5.251812e+01,-1.743503e+00,-3.397427e+00,-4.227818e+00,-3.223485e+00,-3.223547e+00,-3.231416e+00
178,-3.141737e+00,-7.787650e+00,-5.259484e+01,-1.751359e+00,-3.396269e+00,-4.221716e+00,-3.223486e+00,-3.223546e+00,-3.231112e+00
179,-3.237441e+00,-7.372136e+00,-5.028419e+01,-1.759661e+00,-3.394577e+00,-4.216218e+00,-3.223486e+00,-3.223544e+00,-3.230862e+00
180,-3.117758e+00,-7.172322e+00,-5.280486e+01,-1.767206e+00,-3.393505e+00,-4.210115e+00,-3.223487e+00,-3.223542e+00,-3.230481e+00
181,-3.256213e+00,-7.472694e+00,-5.685997e+01,-1.775432e+00,-3.393304e+00,-4.204845e+00,-3.223488e+00,-3.223539e+00,-3.230292e+00
182,-3.128395e+00,-7.883020e+00,-6.956196e+01,-1.782866e+00,-3.393054e+00,-4.198930e+00,-3.223489e+00,-3.223537e+00,-3.229598e+00
183,-3.214562e+00,-7.385237e+00,-4.455231e+01,-1.790690e+00,-3.391859e+00,-4.193551e+00,-3.223489e+00,-3.223535e+00,-3.229348e+00
184,-3.215778e+00,-7.495318e+00,-5.939139e+01,-1.798435e+00,-3.391385e+00,-4.188237e+00,-3.223489e+00,-3.223534e+00,-3.229290e+00
185,-3.187394e+00,-8.063118e+00,-7.687482e+01,-1.805943e+00,-3.390549e+00,-4.182827e+00,-3.223489e+00,-3.223533e+00,-3.228951e+00
186,-3.173717e+00,-7.288318e+00,-9.716129e+01,-1.813296e+00,-3.390144e+00,-4.177502e+00,-3.223490e+00,-3.223531e+00,-3.228557e+00
187,-3.216345e+00,-7.705363e+00,-8.419787e+01,-1.820799e+00,-3.389314e+00,-4.172263e+00,-3.223490e+00,-3.223530e+00,-3.228580e+00
188,-3.222316e+00,-7.521904e+00,-4.749606e+01,-1.828254e+00,-3.387742e+00,-4.167210e+00,-3.223491e+00,-3.223527e+00,-3.228214e+00
189,-3.142100e+00,-7.051411e+00,-6.666059e+01,-1.835206e+00,-3.387285e+00,-4.161786e+00,-3.223492e+00,-3.223526e+00,-3.227985e+00
190,-3.178493e+00,-7.288374e+00,-4.771568e+01,-1.842275e+00,-3.387030e+00,-4.156611e+00,-3.223492e+00,-3.223525e+00,-3.227945e+00
191,-3.121083e+00,-7.251007e+00,-5.306974e+01,-1.848971e+00,-3.385886e+00,-4.153355e+00,-3.223492e+00,-3.223523e+00,-3.227738e+00
192,-3.229913e+00,-7.846259e+00,-6.474019e+01,-1.856163e+00,-3.385424e+00,-4.146457e+00,-3.223493e+00,-3.223522e+00,-3.227505e+00
193,-3.063869e+00,-7.781632e+00,-5.513047e+01,-1.862421e+00,-3.384294e+00,-4.140782e+00,-3.223493e+00,-3.223521e+00,-3.227110e+00
194,-3.199562e+00,-7.862964e+00,-6.251991e+01,-1.869313e+00,-3.383589e+00,-4.135930e+00,-3.223493e+00,-3.223520e+00,-3.226938e+00
195,-3.165337e+00,-7.634248e+00,-5.895112e+01,-1.875960e+00,-3.382239e+00,-4.130953e+00,-3.223494e+00,-3.223518e+00,-3.226709e+00
196,-3.193380e+00,-7.749865e+00,-5.512128e+01,-1.882681e+00,-3.381268e+00,-4.127725e+00,-3.223494e+00,-3.223518e+00,-3.226594e+00
197,-3.228677e+00,-7.221340e+00,-7.021070e+01,-1.889514e+00,-3.380830e+00,-4.124055e+00,-3.223494e+00,-3.223517e+00,-3.226644e+00
198,-3.179529e+00,-7.290759e+00,-6.934409e+01,-1.896029e+00,-3.380437e+00,-4.116855e+00,-3.223495e+00,-3.223516e+00,-3.226565e+00
199,-3.210614e+00,-7.273576e+00,-4.404414e+01,-1.902635e+00,-3.379941e+00,-4.112301e+00,-3.223495e+00,-3.223516e+00,-3.226471e+00
200,-3.302060e+00,-7.294183e+00,-5.961787e+01,-1.909632e+00,-3.379668e+00,-4.128970e+00,-3.223495e+00,-3.223515e+00,-3.226372e+00
