iter,point value,point opt_lb,point uni_opt_lb,agg value,agg opt_lb,agg uni_opt_lb,true value,true opt_lb,true uni_opt_lb
169,-3.196523e+00,-7.152517e+00,-4.563485e+01,-1.805335e+00,-3.548913e+00,-5.054267e+00,-3.223475e+00,-3.223556e+00,-3.233975e+00
170,-3.218523e+00,-6.821273e+00,-4.355245e+01,-1.813648e+00,-3.547728e+00,-5.043469e+00,-3.223476e+00,-3.223552e+00,-3.233689e+00
171,-3.117102e+00,-7.773945e+00,-5.458838e+01,-1.821270e+00,-3.545264e+00,-5.032204e+00,-3.223478e+00,-3.223549e+00,-3.233192e+00
172,-3.143688e+00,-7.204338e+00,-5.752200e+01,-1.828959e+00,-3.542187e+00,-5.021224e+00,-3.223479e+00,-3.223548e+00,-3.232724e+00
173,-3.133930e+00,-7.235790e+00,-7.096632e+01,-1.836502e+00,-3.540404e+00,-5.010315e+00,-3.223479e+00,-3.223546e+00,-3.232863e+00
174,-3.239177e+00,-7.232492e+00,-5.126386e+01,-1.844563e+00,-3.539072e+00,-5.000136e+00,-3.223479e+00,-3.223545e+00,-3.233843e+00
175,-3.280378e+00,-7.207940e+00,-6.143057e+01,-1.852768e+00,-3.537118e+00,-4.990308e+00,-3.223480e+00,-3.223542e+00,-3.232929e+00
176,-3.150741e+00,-7.392547e+00,-5.081791e+01,-1.860143e+00,-3.535365e+00,-4.979856e+00,-3.223481e+00,-3.223540e+00,-3.232315e+00
177,-3.289408e+00,-6.886088e+00,-5.500501e+01,-1.868218e+00,-3.534509e+00,-4.970306e+00,-3.223482e+00,-3.223538e+00,-3.232006e+00
178,-3.277016e+00,-7.333025e+00,-8.244082e+01,-1.876132e+00,-3.533822e+00,-4.960793e+00,-3.223483e+00,-3.223536e+00,-3.231517e+00
179,-3.320763e+00,-7.459515e+00,-5.302875e+01,-1.884203e+00,-3.533224e+00,-4.951631e+00,-3.223483e+00,-3.223534e+00,-3.231475e+00
180,-3.125760e+00,-8.046721e+00,-9.170546e+01,-1.891101e+00,-3.530780e+00,-4.941487e+00,-3.223485e+00,-3.223532e+00,-3.230653e+00
181,-3.223124e+00,-7.565777e+00,-5.552003e+01,-1.898460e+00,-3.528896e+00,-4.931993e+00,-3.223486e+00,-3.223531e+00,-3.230188e+00
182,-3.116190e+00,-7.160209e+00,-4.960470e+01,-1.905151e+00,-3.527213e+00,-4.922016e+00,-3.223486e+00,-3.223529e+00,-3.229781e+00
183,-3.218691e+00,-6.790461e+00,-6.242989e+01,-1.912328e+00,-3.525563e+00,-4.912709e+00,-3.223487e+00,-3.223528e+00,-3.229393e+00
184,-3.156472e+00,-7.455798e+00,-5.284556e+01,-1.919090e+00,-3.523874e+00,-4.903164e+00,-3.223488e+00,-3.223526e+00,-3.229038e+00
185,-3.194850e+00,-7.715914e+00,-6.120202e+01,-1.925986e+00,-3.523364e+00,-4.893930e+00,-3.223488e+00,-3.223524e+00,-3.228570e+00
186,-3.149994e+00,-7.471957e+00,-4.938306e+01,-1.932567e+00,-3.521792e+00,-4.884554e+00,-3.223489e+00,-3.223523e+00,-3.228161e+00
187,-3.214131e+00,-7.115777e+00,-5.160993e+01,-1.939420e+00,-3.520571e+00,-4.875621e+00,-3.223490e+00,-3.223521e+00,-3.227948e+00
188,-3.173312e+00,-7.168548e+00,-4.175930e+01,-1.945983e+00,-3.518673e+00,-4.866566e+00,-3.223490e+00,-3.223520e+00,-3.227883e+00
189,-3.126273e+00,-7.220511e+00,-4.504152e+01,-1.952228e+00,-3.516447e+00,-4.857358e+00,-3.223491e+00,-3.223519e+00,-3.227600e+00
190,-3.278047e+00,-6.964625e+00,-5.231579e+01,-1.959206e+00,-3.515691e+00,-4.849046e+00,-3.223491e+00,-3.223518e+00,-3.227127e+00
191,-3.205272e+00,-7.546959e+00,-6.902705e+01,-1.965730e+00,-3.513732e+00,-4.840440e+00,-3.223492e+00,-3.223517e+00,-3.227174e+00
192,-3.252339e+00,-7.170129e+00,-6.898812e+01,-1.972431e+00,-3.512549e+00,-4.832169e+00,-3.223492e+00,-3.223516e+00,-3.227195e+00
193,-3.104841e+00,-7.383287e+00,-4.787829e+01,-1.978299e+00,-3.510345e+00,-4.823219e+00,-3.223492e+00,-3.223516e+00,-3.226797e+00
194,-3.234912e+00,-7.789536e+00,-6.345097e+01,-1.984776e+00,-3.508918e+00,-4.815032e+00,-3.223492e+00,-3.223515e+00,-3.227150e+00
195,-3.158002e+00,-7.341154e+00,-5.465055e+01,-1.990793e+00,-3.507203e+00,-4.806534e+00,-3.223493e+00,-3.223514e+00,-3.226583e+00
196,-3.130907e+00,-8.089990e+00,-5.790374e+01,-1.996610e+00,-3.505108e+00,-4.797985e+00,-3.223493e+00,-3.223513e+00,-3.226308e+00
197,-3.167058e+00,-7.762790e+00,-5.960252e+01,-2.002551e+00,-3.503408e+00,-4.789706e+00,-3.223494e+00,-3.223513e+00,-3.226088e+00
198,-3.191807e+00,-7.765400e+00,-5.115933e+01,-2.008557e+00,-3.502039e+00,-4.781636e+00,-3.223494e+00,-3.223512e+00,-3.225667e+00
199,-3.205833e+00,-7.422230e+00,-5.577516e+01,-2.014574e+00,-3.500936e+00,-4.773717e+00,-3.223495e+00,-3.223511e+00,-3.225410e+00
200,-3.158518e+00,-7.023046e+00,-5.240620e+01,-2.020293e+00,-3.499735e+00,-4.765641e+00,-3.223495e+00,-3.223510e+00,-3.225506e+00
