iter,point value,point opt_lb,point uni_opt_lb,agg value,agg opt_lb,agg uni_opt_lb,true value,true opt_lb,true uni_opt_lb
169,-3.042190e+00,-8.155787e+00,-6.437332e+01,-1.672110e+00,-3.411742e+00,-4.961526e+00,-3.223484e+00,-3.223563e+00,-3.229969e+00
170,-3.194264e+00,-7.408250e+00,-6.140021e+01,-1.681064e+00,-3.411452e+00,-4.951130e+00,-3.223484e+00,-3.223560e+00,-3.229499e+00
171,-3.158799e+00,-7.262676e+00,-5.142277e+01,-1.689706e+00,-3.409750e+00,-4.940649e+00,-3.223485e+00,-3.223557e+00,-3.229416e+00
172,-3.103241e+00,-7.068481e+00,-6.388463e+01,-1.697924e+00,-3.409160e+00,-4.929966e+00,-3.223486e+00,-3.223553e+00,-3.229118e+00
173,-3.220826e+00,-7.369650e+00,-4.874621e+01,-1.706727e+00,-3.407955e+00,-4.920087e+00,-3.223486e+00,-3.223553e+00,-3.229554e+00
174,-3.241959e+00,-7.394733e+00,-6.183598e+01,-1.715550e+00,-3.406752e+00,-4.910443e+00,-3.223487e+00,-3.223549e+00,-3.229170e+00
175,-3.161779e+00,-7.280629e+00,-5.691747e+01,-1.723814e+00,-3.406089e+00,-4.900450e+00,-3.223488e+00,-3.223547e+00,-3.228815e+00
176,-3.163801e+00,-7.509336e+00,-5.250295e+01,-1.731996e+00,-3.405008e+00,-4.890583e+00,-3.223488e+00,-3.223545e+00,-3.228396e+00
177,-3.216256e+00,-7.524640e+00,-5.842427e+01,-1.740382e+00,-3.403300e+00,-4.881123e+00,-3.223489e+00,-3.223542e+00,-3.228034e+00
178,-3.177064e+00,-7.298386e+00,-8.932068e+01,-1.748453e+00,-3.402842e+00,-4.871550e+00,-3.223489e+00,-3.223540e+00,-3.227802e+00
179,-3.185944e+00,-7.420096e+00,-7.811540e+01,-1.756484e+00,-3.402668e+00,-4.862133e+00,-3.223490e+00,-3.223536e+00,-3.227311e+00
180,-3.203894e+00,-7.790415e+00,-6.557309e+01,-1.764525e+00,-3.401420e+00,-4.852921e+00,-3.223491e+00,-3.223535e+00,-3.227204e+00
181,-3.163328e+00,-7.686138e+00,-5.212991e+01,-1.772253e+00,-3.400647e+00,-4.843586e+00,-3.223491e+00,-3.223533e+00,-3.227011e+00
182,-3.167520e+00,-7.592662e+00,-5.824058e+01,-1.779919e+00,-3.400133e+00,-4.834377e+00,-3.223491e+00,-3.223531e+00,-3.227049e+00
183,-3.176815e+00,-7.242049e+00,-4.345206e+01,-1.787553e+00,-3.399870e+00,-4.825319e+00,-3.223492e+00,-3.223530e+00,-3.226989e+00
184,-3.049972e+00,-7.099106e+00,-4.609331e+01,-1.794414e+00,-3.398958e+00,-4.815671e+00,-3.223492e+00,-3.223529e+00,-3.226727e+00
185,-3.249363e+00,-7.246474e+00,-4.145351e+01,-1.802278e+00,-3.398119e+00,-4.807204e+00,-3.223493e+00,-3.223526e+00,-3.226404e+00
186,-3.176368e+00,-7.201606e+00,-4.609160e+01,-1.809666e+00,-3.397374e+00,-4.798436e+00,-3.223493e+00,-3.223525e+00,-3.226181e+00
187,-3.083544e+00,-8.251147e+00,-6.937285e+01,-1.816478e+00,-3.396547e+00,-4.789266e+00,-3.223494e+00,-3.223523e+00,-3.226123e+00
188,-3.077793e+00,-7.934718e+00,-7.479746e+01,-1.823187e+00,-3.394900e+00,-4.780162e+00,-3.223494e+00,-3.223522e+00,-3.225991e+00
189,-3.259393e+00,-7.230827e+00,-4.869129e+01,-1.830786e+00,-3.394065e+00,-4.772116e+00,-3.223494e+00,-3.223520e+00,-3.225869e+00
190,-3.187018e+00,-7.519546e+00,-5.117315e+01,-1.837924e+00,-3.393385e+00,-4.763773e+00,-3.223494e+00,-3.223520e+00,-3.225862e+00
191,-3.208771e+00,-7.401950e+00,-5.458172e+01,-1.845101e+00,-3.391927e+00,-4.755632e+00,-3.223495e+00,-3.223519e+00,-3.225778e+00
192,-3.179148e+00,-7.456280e+00,-7.612538e+01,-1.852049e+00,-3.391232e+00,-4.747421e+00,-3.223495e+00,-3.223518e+00,-3.225805e+00
193,-3.247214e+00,-7.118877e+00,-5.397134e+01,-1.859278e+00,-3.391017e+00,-4.739648e+00,-3.223495e+00,-3.223517e+00,-3.225744e+00
194,-3.245044e+00,-7.188492e+00,-4.302242e+01,-1.866421e+00,-3.391274e+00,-4.731943e+00,-3.223495e+00,-3.223516e+00,-3.225505e+00
195,-3.219435e+00,-7.486800e+00,-5.048818e+01,-1.873360e+00,-3.391195e+00,-4.724187e+00,-3.223496e+00,-3.223515e+00,-3.225424e+00
196,-3.233412e+00,-6.868999e+00,-5.314946e+01,-1.880299e+00,-3.390707e+00,-4.716581e+00,-3.223496e+00,-3.223515e+00,-3.225361e+00
197,-3.146997e+00,-7.497770e+00,-6.452335e+01,-1.886729e+00,-3.389278e+00,-4.708614e+00,-3.223496e+00,-3.223514e+00,-3.225350e+00
198,-3.262166e+00,-7.503839e+00,-4.364511e+01,-1.893676e+00,-3.388277e+00,-4.701308e+00,-3.223496e+00,-3.223513e+00,-3.225442e+00
199,-3.092376e+00,-7.838340e+00,-6.364449e+01,-1.899699e+00,-3.387297e+00,-4.693223e+00,-3.223496e+00,-3.223513e+00,-3.225490e+00
200,-3.142432e+00,-7.106694e+00,-4.823769e+01,-1.905913e+00,-3.386719e+00,-4.685469e+00,-3.223496e+00,-3.223512e+00,-3.225486e+00
