iter,point value,point opt_lb,point uni_opt_lb,agg value,agg opt_lb,agg uni_opt_lb,true value,true opt_lb,true uni_opt_lb
169,-3.126436e+00,-8.076883e+00,-6.022945e+01,-1.682021e+00,-3.411855e+00,-5.264386e+00,-3.223479e+00,-3.223581e+00,-3.237468e+00
170,-3.121362e+00,-7.041539e+00,-6.812914e+01,-1.690487e+00,-3.410873e+00,-5.261962e+00,-3.223481e+00,-3.223576e+00,-3.235069e+00
171,-3.204936e+00,-7.372789e+00,-4.398426e+01,-1.699344e+00,-3.409898e+00,-5.247787e+00,-3.223482e+00,-3.223573e+00,-3.234691e+00
172,-3.120287e+00,-7.448653e+00,-4.364518e+01,-1.707605e+00,-3.408592e+00,-5.227040e+00,-3.223482e+00,-3.223570e+00,-3.234469e+00
173,-3.174128e+00,-7.801208e+00,-5.753544e+01,-1.716082e+00,-3.407660e+00,-5.214776e+00,-3.223483e+00,-3.223566e+00,-3.233979e+00
174,-3.198487e+00,-7.275629e+00,-5.384889e+01,-1.724602e+00,-3.407712e+00,-5.203403e+00,-3.223484e+00,-3.223561e+00,-3.233415e+00
175,-3.138156e+00,-7.816890e+00,-5.578406e+01,-1.732679e+00,-3.405369e+00,-5.194847e+00,-3.223485e+00,-3.223557e+00,-3.233163e+00
176,-3.248611e+00,-7.053507e+00,-4.734790e+01,-1.741292e+00,-3.404923e+00,-5.191252e+00,-3.223486e+00,-3.223554e+00,-3.232564e+00
177,-3.226587e+00,-7.273123e+00,-9.150090e+01,-1.749684e+00,-3.403896e+00,-5.184014e+00,-3.223486e+00,-3.223551e+00,-3.232343e+00
178,-3.160131e+00,-6.734526e+00,-4.530295e+01,-1.757608e+00,-3.402875e+00,-5.174036e+00,-3.223487e+00,-3.223548e+00,-3.231798e+00
179,-3.241268e+00,-7.431813e+00,-8.018495e+01,-1.765896e+00,-3.402823e+00,-5.173588e+00,-3.223488e+00,-3.223545e+00,-3.230617e+00
180,-3.263103e+00,-7.237854e+00,-6.653729e+01,-1.774214e+00,-3.402040e+00,-5.165503e+00,-3.223489e+00,-3.223544e+00,-3.230863e+00
181,-3.145696e+00,-7.739074e+00,-8.340415e+01,-1.781791e+00,-3.400120e+00,-5.151924e+00,-3.223489e+00,-3.223541e+00,-3.230274e+00
182,-3.242926e+00,-7.558411e+00,-7.471792e+01,-1.789820e+00,-3.400045e+00,-5.140666e+00,-3.223490e+00,-3.223539e+00,-3.229492e+00
183,-3.157986e+00,-7.351773e+00,-4.446102e+01,-1.797296e+00,-3.399343e+00,-5.135207e+00,-3.223491e+00,-3.223537e+00,-3.229219e+00
184,-3.203102e+00,-7.144559e+00,-7.603324e+01,-1.804936e+00,-3.398772e+00,-5.119099e+00,-3.223491e+00,-3.223534e+00,-3.229065e+00
185,-3.163037e+00,-7.382292e+00,-9.498603e+01,-1.812277e+00,-3.398273e+00,-5.109971e+00,-3.223492e+00,-3.223532e+00,-3.228213e+00
186,-3.201746e+00,-7.940544e+00,-5.416800e+01,-1.819747e+00,-3.397616e+00,-5.097734e+00,-3.223492e+00,-3.223529e+00,-3.227838e+00
187,-3.244144e+00,-7.215113e+00,-5.106703e+01,-1.827365e+00,-3.396801e+00,-5.090845e+00,-3.223493e+00,-3.223527e+00,-3.227684e+00
188,-3.242398e+00,-7.578875e+00,-9.199457e+01,-1.834891e+00,-3.395967e+00,-5.083313e+00,-3.223493e+00,-3.223525e+00,-3.227277e+00
189,-3.109205e+00,-8.380786e+00,-6.027049e+01,-1.841634e+00,-3.394342e+00,-5.069494e+00,-3.223494e+00,-3.223525e+00,-3.227125e+00
190,-3.197233e+00,-7.520005e+00,-5.751409e+01,-1.848768e+00,-3.393596e+00,-5.061381e+00,-3.223494e+00,-3.223523e+00,-3.226777e+00
191,-3.076673e+00,-7.452664e+00,-4.795338e+01,-1.855197e+00,-3.393078e+00,-5.046065e+00,-3.223494e+00,-3.223521e+00,-3.226519e+00
192,-3.191000e+00,-7.217050e+00,-8.073976e+01,-1.862155e+00,-3.392555e+00,-5.039377e+00,-3.223495e+00,-3.223520e+00,-3.226443e+00
193,-3.209068e+00,-6.919031e+00,-4.751021e+01,-1.869133e+00,-3.391867e+00,-5.030640e+00,-3.223495e+00,-3.223520e+00,-3.226469e+00
194,-3.091214e+00,-7.644770e+00,-7.347162e+01,-1.875433e+00,-3.390415e+00,-5.021059e+00,-3.223495e+00,-3.223519e+00,-3.226383e+00
195,-3.170378e+00,-7.362645e+00,-4.522511e+01,-1.882074e+00,-3.389081e+00,-5.014106e+00,-3.223495e+00,-3.223517e+00,-3.226097e+00
196,-3.206467e+00,-7.591647e+00,-5.380906e+01,-1.888831e+00,-3.387617e+00,-5.007304e+00,-3.223495e+00,-3.223517e+00,-3.226088e+00
197,-3.201087e+00,-7.340863e+00,-4.515465e+01,-1.895492e+00,-3.387131e+00,-4.996778e+00,-3.223496e+00,-3.223516e+00,-3.225699e+00
198,-3.093304e+00,-7.502796e+00,-6.681294e+01,-1.901541e+00,-3.385873e+00,-4.988010e+00,-3.223496e+00,-3.223515e+00,-3.225516e+00
199,-3.142257e+00,-8.015016e+00,-7.083278e+01,-1.907776e+00,-3.384545e+00,-4.976054e+00,-3.223496e+00,-3.223514e+00,-3.225465e+00
200,-3.211281e+00,-7.092125e+00,-6.994740e+01,-1.914294e+00,-3.383502e+00,-4.958847e+00,-3.223496e+00,-3.223513e+00,-3.225352e+00
