iter,point value,point opt_lb,point uni_opt_lb,agg value,agg opt_lb,agg uni_opt_lb,true value,true opt_lb,true uni_opt_lb
169,-3.229235e+00,-7.513015e+00,-7.501767e+01,-1.637075e+00,-3.369287e+00,-4.900096e+00,-3.223488e+00,-3.223539e+00,-3.227597e+00
170,-3.177096e+00,-7.459635e+00,-6.249820e+01,-1.646133e+00,-3.367867e+00,-4.892588e+00,-3.223489e+00,-3.223537e+00,-3.227509e+00
171,-3.257666e+00,-7.116276e+00,-5.620764e+01,-1.655558e+00,-3.367392e+00,-4.883273e+00,-3.223490e+00,-3.223535e+00,-3.227675e+00
172,-3.128000e+00,-7.672138e+00,-5.511620e+01,-1.664118e+00,-3.366534e+00,-4.869519e+00,-3.223491e+00,-3.223532e+00,-3.227208e+00
173,-3.195312e+00,-7.480592e+00,-6.742263e+01,-1.672969e+00,-3.366325e+00,-4.849096e+00,-3.223491e+00,-3.223531e+00,-3.227173e+00
174,-3.166406e+00,-7.523643e+00,-5.019111e+01,-1.681552e+00,-3.365782e+00,-4.835032e+00,-3.223492e+00,-3.223529e+00,-3.226837e+00
175,-3.191908e+00,-7.332041e+00,-7.322895e+01,-1.690183e+00,-3.364142e+00,-4.839587e+00,-3.223492e+00,-3.223527e+00,-3.226543e+00
176,-3.235728e+00,-7.096560e+00,-3.949902e+01,-1.698964e+00,-3.363341e+00,-4.826789e+00,-3.223493e+00,-3.223526e+00,-3.226517e+00
177,-3.191145e+00,-7.293155e+00,-5.625576e+01,-1.707395e+00,-3.362059e+00,-4.818694e+00,-3.223493e+00,-3.223524e+00,-3.226090e+00
178,-3.213703e+00,-7.002160e+00,-5.479826e+01,-1.715857e+00,-3.362229e+00,-4.806023e+00,-3.223494e+00,-3.223522e+00,-3.225709e+00
179,-3.177070e+00,-7.640902e+00,-6.879335e+01,-1.724020e+00,-3.361233e+00,-4.799404e+00,-3.223494e+00,-3.223521e+00,-3.225608e+00
180,-3.213065e+00,-8.198476e+00,-5.500684e+01,-1.732293e+00,-3.360522e+00,-4.787741e+00,-3.223494e+00,-3.223520e+00,-3.225509e+00
181,-3.262962e+00,-7.387000e+00,-5.828677e+01,-1.740749e+00,-3.360765e+00,-4.771080e+00,-3.223495e+00,-3.223518e+00,-3.225330e+00
182,-3.152911e+00,-7.443072e+00,-6.524659e+01,-1.748509e+00,-3.359997e+00,-4.767727e+00,-3.223495e+00,-3.223517e+00,-3.225259e+00
183,-3.172263e+00,-6.846431e+00,-5.241176e+01,-1.756289e+00,-3.360694e+00,-4.773942e+00,-3.223495e+00,-3.223516e+00,-3.225066e+00
184,-3.230793e+00,-7.343696e+00,-6.045282e+01,-1.764302e+00,-3.361195e+00,-4.773877e+00,-3.223495e+00,-3.223515e+00,-3.224900e+00
185,-3.250880e+00,-7.161522e+00,-8.140714e+01,-1.772338e+00,-3.360901e+00,-4.761986e+00,-3.223496e+00,-3.223515e+00,-3.224828e+00
186,-3.162275e+00,-7.705552e+00,-5.759670e+01,-1.779811e+00,-3.360582e+00,-4.754164e+00,-3.223496e+00,-3.223514e+00,-3.224773e+00
187,-3.227775e+00,-7.321521e+00,-5.983472e+01,-1.787554e+00,-3.360775e+00,-4.746710e+00,-3.223496e+00,-3.223513e+00,-3.224651e+00
188,-3.168131e+00,-7.726291e+00,-4.901198e+01,-1.794897e+00,-3.359956e+00,-4.734452e+00,-3.223496e+00,-3.223512e+00,-3.224603e+00
189,-3.210099e+00,-6.990390e+00,-5.265589e+01,-1.802385e+00,-3.359465e+00,-4.732338e+00,-3.223497e+00,-3.223511e+00,-3.224585e+00
190,-3.202890e+00,-7.256540e+00,-5.432956e+01,-1.809756e+00,-3.357923e+00,-4.715479e+00,-3.223497e+00,-3.223510e+00,-3.224425e+00
191,-3.247281e+00,-7.041349e+00,-4.543733e+01,-1.817282e+00,-3.358294e+00,-4.713982e+00,-3.223497e+00,-3.223510e+00,-3.224373e+00
192,-3.236696e+00,-7.438748e+00,-6.992699e+01,-1.824675e+00,-3.357432e+00,-4.706547e+00,-3.223497e+00,-3.223509e+00,-3.224386e+00
193,-3.191281e+00,-7.156849e+00,-5.851864e+01,-1.831756e+00,-3.357552e+00,-4.705333e+00,-3.223497e+00,-3.223509e+00,-3.224339e+00
194,-3.221378e+00,-7.780013e+00,-6.024410e+01,-1.838919e+00,-3.357131e+00,-4.696574e+00,-3.223497e+00,-3.223508e+00,-3.224323e+00
195,-3.185866e+00,-7.324209e+00,-6.094203e+01,-1.845827e+00,-3.356947e+00,-4.688925e+00,-3.223497e+00,-3.223508e+00,-3.224269e+00
196,-3.116353e+00,-8.101785e+00,-6.166781e+01,-1.852309e+00,-3.356182e+00,-4.686237e+00,-3.223497e+00,-3.223508e+00,-3.224233e+00
197,-3.151161e+00,-7.002721e+00,-4.844670e+01,-1.858902e+00,-3.356088e+00,-4.687261e+00,-3.223498e+00,-3.223507e+00,-3.224200e+00
198,-3.206502e+00,-7.214996e+00,-5.258421e+01,-1.865708e+00,-3.355185e+00,-4.676332e+00,-3.223498e+00,-3.223507e+00,-3.224218e+00
199,-3.258775e+00,-7.242538e+00,-4.778598e+01,-1.872708e+00,-3.355156e+00,-4.669885e+00,-3.223498e+00,-3.223507e+00,-3.224182e+00
200,-3.165805e+00,-7.419893e+00,-8.064365e+01,-1.879174e+00,-3.354123e+00,-4.660486e+00,-3.223498e+00,-3.223506e+00,-3.224130e+00
