iter,point value,point opt_lb,point uni_opt_lb,agg value,agg opt_lb,agg uni_opt_lb,true value,true opt_lb,true uni_opt_lb
169,-3.109988e+00,-7.688452e+00,-6.693553e+01,-1.662697e+00,-3.398372e+00,-4.718347e+00,-3.223475e+00,-3.223587e+00,-3.231927e+00
170,-3.182984e+00,-6.910075e+00,-5.153111e+01,-1.671640e+00,-3.397584e+00,-4.709315e+00,-3.223476e+00,-3.223582e+00,-3.231610e+00
171,-3.202814e+00,-7.958204e+00,-5.723143e+01,-1.680594e+00,-3.397052e+00,-4.700505e+00,-3.223477e+00,-3.223578e+00,-3.230950e+00
172,-3.105226e+00,-7.674474e+00,-4.757291e+01,-1.688877e+00,-3.394665e+00,-4.691231e+00,-3.223478e+00,-3.223574e+00,-3.230309e+00
173,-3.189991e+00,-7.856629e+00,-6.697698e+01,-1.697554e+00,-3.393994e+00,-4.682553e+00,-3.223479e+00,-3.223572e+00,-3.230420e+00
174,-3.160005e+00,-7.225809e+00,-5.847463e+01,-1.705959e+00,-3.393581e+00,-4.673803e+00,-3.223480e+00,-3.223568e+00,-3.230097e+00
175,-3.245002e+00,-7.803275e+00,-8.198190e+01,-1.714753e+00,-3.393084e+00,-4.665638e+00,-3.223481e+00,-3.223567e+00,-3.230294e+00
176,-3.201922e+00,-7.058343e+00,-4.162351e+01,-1.723203e+00,-3.392359e+00,-4.657321e+00,-3.223482e+00,-3.223563e+00,-3.229891e+00
177,-3.193475e+00,-7.274258e+00,-4.953917e+01,-1.731510e+00,-3.392192e+00,-4.649051e+00,-3.223483e+00,-3.223559e+00,-3.229376e+00
178,-3.224057e+00,-7.606377e+00,-5.300477e+01,-1.739895e+00,-3.391995e+00,-4.641046e+00,-3.223484e+00,-3.223556e+00,-3.229405e+00
179,-3.107748e+00,-7.921574e+00,-7.298270e+01,-1.747536e+00,-3.390086e+00,-4.632480e+00,-3.223485e+00,-3.223554e+00,-3.229349e+00
180,-3.180582e+00,-7.543567e+00,-6.546343e+01,-1.755498e+00,-3.389516e+00,-4.624414e+00,-3.223485e+00,-3.223554e+00,-3.229565e+00
181,-3.281178e+00,-7.328271e+00,-5.921250e+01,-1.763927e+00,-3.389680e+00,-4.616992e+00,-3.223486e+00,-3.223549e+00,-3.228694e+00
182,-3.298388e+00,-6.850168e+00,-6.371205e+01,-1.772358e+00,-3.390023e+00,-4.609747e+00,-3.223487e+00,-3.223547e+00,-3.228475e+00
183,-3.222927e+00,-7.273381e+00,-6.750636e+01,-1.780285e+00,-3.389600e+00,-4.602169e+00,-3.223487e+00,-3.223545e+00,-3.228186e+00
184,-3.249573e+00,-7.469612e+00,-5.907230e+01,-1.788270e+00,-3.388580e+00,-4.594818e+00,-3.223488e+00,-3.223543e+00,-3.227841e+00
185,-3.147601e+00,-7.330083e+00,-4.806970e+01,-1.795618e+00,-3.387580e+00,-4.586995e+00,-3.223488e+00,-3.223540e+00,-3.227480e+00
186,-3.101113e+00,-7.872276e+00,-5.443658e+01,-1.802636e+00,-3.386596e+00,-4.579007e+00,-3.223489e+00,-3.223538e+00,-3.227445e+00
187,-3.264480e+00,-7.537460e+00,-6.469090e+01,-1.810454e+00,-3.387167e+00,-4.571977e+00,-3.223489e+00,-3.223536e+00,-3.227326e+00
188,-3.171218e+00,-7.485563e+00,-5.551428e+01,-1.817692e+00,-3.386507e+00,-4.564526e+00,-3.223490e+00,-3.223534e+00,-3.227039e+00
189,-3.171631e+00,-7.780770e+00,-4.530787e+01,-1.824855e+00,-3.385039e+00,-4.557156e+00,-3.223491e+00,-3.223532e+00,-3.226821e+00
190,-3.173428e+00,-7.295242e+00,-4.552894e+01,-1.831953e+00,-3.384477e+00,-4.549874e+00,-3.223491e+00,-3.223530e+00,-3.226582e+00
191,-3.178589e+00,-6.707090e+00,-7.451526e+01,-1.839004e+00,-3.383757e+00,-4.542694e+00,-3.223492e+00,-3.223529e+00,-3.226688e+00
192,-3.162570e+00,-7.506375e+00,-6.298909e+01,-1.845897e+00,-3.382865e+00,-4.551723e+00,-3.223492e+00,-3.223528e+00,-3.226668e+00
193,-3.129697e+00,-7.705392e+00,-7.093327e+01,-1.852549e+00,-3.381700e+00,-4.569330e+00,-3.223492e+00,-3.223526e+00,-3.226557e+00
194,-3.141947e+00,-7.345101e+00,-5.886100e+01,-1.859195e+00,-3.380651e+00,-4.565756e+00,-3.223493e+00,-3.223525e+00,-3.226632e+00
195,-3.233730e+00,-7.797449e+00,-4.998972e+01,-1.866244e+00,-3.380610e+00,-4.552062e+00,-3.223493e+00,-3.223524e+00,-3.226401e+00
196,-3.270871e+00,-7.219313e+00,-5.655437e+01,-1.873411e+00,-3.380127e+00,-4.536776e+00,-3.223494e+00,-3.223522e+00,-3.225993e+00
197,-3.170831e+00,-7.390929e+00,-7.509517e+01,-1.879997e+00,-3.379104e+00,-4.532774e+00,-3.223494e+00,-3.223521e+00,-3.225783e+00
198,-3.162633e+00,-7.816504e+00,-5.213639e+01,-1.886475e+00,-3.377844e+00,-4.533169e+00,-3.223494e+00,-3.223519e+00,-3.225736e+00
199,-3.255331e+00,-6.883820e+00,-6.908427e+01,-1.893353e+00,-3.377290e+00,-4.538950e+00,-3.223494e+00,-3.223518e+00,-3.225533e+00
200,-3.158476e+00,-7.099920e+00,-5.396928e+01,-1.899679e+00,-3.375898e+00,-4.531420e+00,-3.223495e+00,-3.223517e+00,-3.225437e+00
