iter,point value,point opt_lb,point uni_opt_lb,agg value,agg opt_lb,agg uni_opt_lb,true value,true opt_lb,true uni_opt_lb
169,-3.221639e+00,-7.617103e+00,-7.623270e+01,-1.737256e+00,-3.455260e+00,-4.508946e+00,-3.223482e+00,-3.223562e+00,-3.228903e+00
170,-3.252622e+00,-7.816661e+00,-5.260701e+01,-1.746170e+00,-3.454906e+00,-4.510976e+00,-3.223483e+00,-3.223559e+00,-3.228973e+00
171,-3.179117e+00,-7.708712e+00,-5.092524e+01,-1.754550e+00,-3.452883e+00,-4.500026e+00,-3.223484e+00,-3.223556e+00,-3.228374e+00
172,-3.160477e+00,-7.775770e+00,-7.238677e+01,-1.762724e+00,-3.451267e+00,-4.495426e+00,-3.223484e+00,-3.223553e+00,-3.227942e+00
173,-3.230030e+00,-7.485487e+00,-5.396435e+01,-1.771205e+00,-3.450061e+00,-4.497010e+00,-3.223485e+00,-3.223550e+00,-3.227590e+00
174,-3.185810e+00,-7.275882e+00,-5.034258e+01,-1.779335e+00,-3.449251e+00,-4.529705e+00,-3.223486e+00,-3.223547e+00,-3.227487e+00
175,-3.124586e+00,-7.819672e+00,-6.128352e+01,-1.787022e+00,-3.447847e+00,-4.529580e+00,-3.223487e+00,-3.223543e+00,-3.227096e+00
176,-3.185756e+00,-7.270812e+00,-4.771882e+01,-1.794970e+00,-3.446581e+00,-4.563162e+00,-3.223488e+00,-3.223541e+00,-3.227161e+00
177,-3.201639e+00,-7.178508e+00,-6.319410e+01,-1.802917e+00,-3.444789e+00,-4.580166e+00,-3.223489e+00,-3.223538e+00,-3.226663e+00
178,-3.213156e+00,-7.196899e+00,-6.019435e+01,-1.810840e+00,-3.443587e+00,-4.556105e+00,-3.223489e+00,-3.223536e+00,-3.226633e+00
179,-3.117095e+00,-8.108745e+00,-5.771604e+01,-1.818137e+00,-3.441254e+00,-4.480430e+00,-3.223490e+00,-3.223533e+00,-3.226330e+00
180,-3.221160e+00,-7.387506e+00,-7.256453e+01,-1.825932e+00,-3.439983e+00,-4.468894e+00,-3.223491e+00,-3.223531e+00,-3.225989e+00
181,-3.192950e+00,-7.425870e+00,-5.851882e+01,-1.833484e+00,-3.439416e+00,-4.426312e+00,-3.223491e+00,-3.223530e+00,-3.225836e+00
182,-3.161390e+00,-7.067480e+00,-6.507590e+01,-1.840780e+00,-3.438133e+00,-4.546657e+00,-3.223491e+00,-3.223529e+00,-3.225589e+00
183,-3.070780e+00,-7.100871e+00,-6.057921e+01,-1.847502e+00,-3.436302e+00,-4.582443e+00,-3.223492e+00,-3.223527e+00,-3.225317e+00
184,-3.210478e+00,-7.245646e+00,-5.485352e+01,-1.854909e+00,-3.435729e+00,-4.526985e+00,-3.223492e+00,-3.223526e+00,-3.225243e+00
185,-3.225872e+00,-7.484590e+00,-4.812579e+01,-1.862320e+00,-3.434440e+00,-4.509669e+00,-3.223493e+00,-3.223524e+00,-3.225042e+00
186,-3.169691e+00,-7.632562e+00,-5.261778e+01,-1.869349e+00,-3.433423e+00,-4.444220e+00,-3.223493e+00,-3.223523e+00,-3.224959e+00
187,-3.169162e+00,-7.421540e+00,-5.871225e+01,-1.876300e+00,-3.432773e+00,-4.544718e+00,-3.223493e+00,-3.223522e+00,-3.224837e+00
188,-3.130579e+00,-7.227611e+00,-6.005196e+01,-1.882971e+00,-3.431878e+00,-4.508321e+00,-3.223494e+00,-3.223520e+00,-3.224658e+00
189,-3.212112e+00,-7.400849e+00,-5.093447e+01,-1.890004e+00,-3.431641e+00,-4.486540e+00,-3.223494e+00,-3.223519e+00,-3.224593e+00
190,-3.219980e+00,-7.276791e+00,-7.619342e+01,-1.897004e+00,-3.430804e+00,-4.445854e+00,-3.223495e+00,-3.223518e+00,-3.224554e+00
191,-3.136744e+00,-7.160782e+00,-5.787535e+01,-1.903494e+00,-3.429085e+00,-4.407044e+00,-3.223495e+00,-3.223517e+00,-3.224521e+00
192,-3.237352e+00,-7.294643e+00,-7.322760e+01,-1.910442e+00,-3.428345e+00,-4.429620e+00,-3.223495e+00,-3.223516e+00,-3.224426e+00
193,-3.264729e+00,-7.385479e+00,-4.725967e+01,-1.917459e+00,-3.428151e+00,-4.512277e+00,-3.223495e+00,-3.223515e+00,-3.224445e+00
194,-3.186974e+00,-7.354555e+00,-4.743800e+01,-1.924003e+00,-3.427281e+00,-4.483801e+00,-3.223495e+00,-3.223514e+00,-3.224507e+00
195,-3.199484e+00,-8.135820e+00,-6.118592e+01,-1.930544e+00,-3.426529e+00,-4.631459e+00,-3.223496e+00,-3.223513e+00,-3.224438e+00
196,-3.154199e+00,-7.505936e+00,-5.833306e+01,-1.936787e+00,-3.424969e+00,-4.615251e+00,-3.223496e+00,-3.223512e+00,-3.224246e+00
197,-3.205406e+00,-7.203109e+00,-5.100240e+01,-1.943226e+00,-3.423971e+00,-4.574331e+00,-3.223496e+00,-3.223512e+00,-3.224222e+00
198,-3.090337e+00,-7.673201e+00,-5.801953e+01,-1.949020e+00,-3.422347e+00,-4.586078e+00,-3.223496e+00,-3.223511e+00,-3.224195e+00
199,-3.247943e+00,-7.760651e+00,-7.323921e+01,-1.955547e+00,-3.421508e+00,-4.495862e+00,-3.223497e+00,-3.223511e+00,-3.224163e+00
200,-3.174006e+00,-6.914200e+00,-4.077454e+01,-1.961639e+00,-3.419998e+00,-4.430847e+00,-3.223497e+00,-3.223510e+00,-3.224113e+00
