iter,point value,point opt_lb,point uni_opt_lb,agg value,agg opt_lb,agg uni_opt_lb,true value,true opt_lb,true uni_opt_lb
169,-3.186288e+00,-7.089749e+00,-5.059746e+01,-1.749256e+00,-3.489331e+00,-4.614379e+00,-3.223480e+00,-3.223585e+00,-3.239178e+00
170,-3.191670e+00,-7.700684e+00,-6.884589e+01,-1.757741e+00,-3.488924e+00,-4.700388e+00,-3.223481e+00,-3.223585e+00,-3.240091e+00
171,-3.165553e+00,-7.517711e+00,-6.024610e+01,-1.765974e+00,-3.487192e+00,-4.680106e+00,-3.223481e+00,-3.223579e+00,-3.238051e+00
172,-3.142739e+00,-7.480219e+00,-4.448252e+01,-1.773978e+00,-3.484728e+00,-4.758604e+00,-3.223482e+00,-3.223576e+00,-3.237669e+00
173,-3.124189e+00,-7.522872e+00,-5.061313e+01,-1.781783e+00,-3.483053e+00,-4.732907e+00,-3.223483e+00,-3.223573e+00,-3.237429e+00
174,-3.214072e+00,-7.603850e+00,-6.677139e+01,-1.790015e+00,-3.481882e+00,-4.693498e+00,-3.223484e+00,-3.223569e+00,-3.236792e+00
175,-3.234418e+00,-7.514711e+00,-6.639366e+01,-1.798268e+00,-3.481260e+00,-4.724677e+00,-3.223485e+00,-3.223564e+00,-3.235676e+00
176,-3.149715e+00,-7.267171e+00,-5.497798e+01,-1.805947e+00,-3.479366e+00,-4.734582e+00,-3.223485e+00,-3.223563e+00,-3.236844e+00
177,-3.220898e+00,-7.541526e+00,-6.900613e+01,-1.813941e+00,-3.477970e+00,-4.657736e+00,-3.223486e+00,-3.223561e+00,-3.236108e+00
178,-3.196883e+00,-7.573628e+00,-5.609534e+01,-1.821710e+00,-3.476242e+00,-4.614458e+00,-3.223487e+00,-3.223557e+00,-3.235164e+00
179,-3.263002e+00,-7.380452e+00,-6.884233e+01,-1.829762e+00,-3.475518e+00,-4.635596e+00,-3.223488e+00,-3.223555e+00,-3.234972e+00
180,-3.250946e+00,-6.870507e+00,-5.353260e+01,-1.837658e+00,-3.474746e+00,-4.634094e+00,-3.223489e+00,-3.223552e+00,-3.234908e+00
181,-3.177919e+00,-7.230841e+00,-6.755245e+01,-1.845063e+00,-3.472707e+00,-4.640454e+00,-3.223489e+00,-3.223550e+00,-3.234400e+00
182,-3.132596e+00,-7.432855e+00,-6.036925e+01,-1.852137e+00,-3.471206e+00,-4.676315e+00,-3.223490e+00,-3.223547e+00,-3.233739e+00
183,-3.185845e+00,-7.684544e+00,-6.591553e+01,-1.859425e+00,-3.469689e+00,-4.758818e+00,-3.223490e+00,-3.223544e+00,-3.233204e+00
184,-3.162134e+00,-7.219351e+00,-7.514157e+01,-1.866505e+00,-3.468910e+00,-4.720932e+00,-3.223491e+00,-3.223542e+00,-3.232330e+00
185,-3.162328e+00,-6.937779e+00,-4.827126e+01,-1.873509e+00,-3.466948e+00,-4.715300e+00,-3.223491e+00,-3.223539e+00,-3.231926e+00
186,-3.215636e+00,-7.115493e+00,-4.854177e+01,-1.880725e+00,-3.466294e+00,-4.707147e+00,-3.223492e+00,-3.223538e+00,-3.231711e+00
187,-3.142028e+00,-7.494753e+00,-4.852868e+01,-1.887470e+00,-3.464672e+00,-4.847456e+00,-3.223492e+00,-3.223534e+00,-3.230436e+00
188,-3.178216e+00,-7.064841e+00,-5.693950e+01,-1.894336e+00,-3.463650e+00,-4.855898e+00,-3.223493e+00,-3.223531e+00,-3.229733e+00
189,-3.123266e+00,-7.402214e+00,-5.646423e+01,-1.900838e+00,-3.461524e+00,-4.848415e+00,-3.223493e+00,-3.223530e+00,-3.229134e+00
190,-3.206918e+00,-7.673192e+00,-6.875841e+01,-1.907712e+00,-3.460829e+00,-4.832184e+00,-3.223494e+00,-3.223528e+00,-3.229085e+00
191,-3.242597e+00,-7.348816e+00,-4.294237e+01,-1.914701e+00,-3.459414e+00,-4.802396e+00,-3.223494e+00,-3.223526e+00,-3.228440e+00
192,-3.212052e+00,-7.189491e+00,-5.219680e+01,-1.921458e+00,-3.457964e+00,-4.769143e+00,-3.223494e+00,-3.223524e+00,-3.228129e+00
193,-3.216906e+00,-7.224524e+00,-4.582835e+01,-1.928170e+00,-3.457426e+00,-4.887553e+00,-3.223495e+00,-3.223523e+00,-3.228006e+00
194,-3.249264e+00,-7.521565e+00,-6.281812e+01,-1.934980e+00,-3.456495e+00,-4.871225e+00,-3.223495e+00,-3.223522e+00,-3.227530e+00
195,-3.235784e+00,-7.077919e+00,-6.373857e+01,-1.941651e+00,-3.455679e+00,-4.858938e+00,-3.223495e+00,-3.223522e+00,-3.227613e+00
196,-3.194802e+00,-6.898358e+00,-6.511409e+01,-1.948044e+00,-3.455159e+00,-4.836296e+00,-3.223495e+00,-3.223521e+00,-3.227303e+00
197,-3.166565e+00,-7.582120e+00,-5.325270e+01,-1.954230e+00,-3.453754e+00,-4.846986e+00,-3.223495e+00,-3.223520e+00,-3.227375e+00
198,-3.192402e+00,-7.549157e+00,-5.628538e+01,-1.960483e+00,-3.453267e+00,-4.829010e+00,-3.223496e+00,-3.223520e+00,-3.227539e+00
199,-3.199543e+00,-6.891248e+00,-4.498317e+01,-1.966710e+00,-3.452169e+00,-4.793335e+00,-3.223496e+00,-3.223519e+00,-3.227358e+00
200,-3.133603e+00,-7.629219e+00,-5.970937e+01,-1.972544e+00,-3.450558e+00,-4.845330e+00,-3.223496e+00,-3.223517e+00,-3.227113e+00
