iter,point value,point opt_lb,point uni_opt_lb,agg value,agg opt_lb,agg uni_opt_lb,true value,true opt_lb,true uni_opt_lb
169,-3.222077e+00,-7.281525e+00,-6.636651e+01,-1.550055e+00,-3.278752e+00,-4.948592e+00,-3.223482e+00,-3.223565e+00,-3.228773e+00
170,-3.080480e+00,-7.970454e+00,-5.627091e+01,-1.559057e+00,-3.277304e+00,-4.937603e+00,-3.223483e+00,-3.223560e+00,-3.228162e+00
171,-3.164610e+00,-7.211074e+00,-8.005244e+01,-1.568447e+00,-3.278071e+00,-4.927235e+00,-3.223484e+00,-3.223557e+00,-3.228351e+00
172,-3.265686e+00,-7.415033e+00,-5.061795e+01,-1.578314e+00,-3.277777e+00,-4.917575e+00,-3.223485e+00,-3.223554e+00,-3.227502e+00
173,-3.222685e+00,-7.089105e+00,-4.640005e+01,-1.587819e+00,-3.277994e+00,-4.907778e+00,-3.223486e+00,-3.223550e+00,-3.227243e+00
174,-3.120347e+00,-7.790199e+00,-6.760184e+01,-1.596627e+00,-3.277007e+00,-4.897505e+00,-3.223486e+00,-3.223547e+00,-3.226928e+00
175,-3.171099e+00,-7.974513e+00,-5.981379e+01,-1.605624e+00,-3.275657e+00,-4.887640e+00,-3.223487e+00,-3.223544e+00,-3.226403e+00
176,-3.270462e+00,-7.319571e+00,-6.542794e+01,-1.615083e+00,-3.275478e+00,-4.878452e+00,-3.223488e+00,-3.223541e+00,-3.226241e+00
177,-3.180126e+00,-7.601489e+00,-5.441110e+01,-1.623925e+00,-3.275136e+00,-4.868857e+00,-3.223488e+00,-3.223540e+00,-3.226330e+00
178,-3.066749e+00,-7.687479e+00,-7.361547e+01,-1.632031e+00,-3.273920e+00,-4.858732e+00,-3.223489e+00,-3.223538e+00,-3.226245e+00
179,-3.163620e+00,-7.391855e+00,-6.429828e+01,-1.640587e+00,-3.273887e+00,-4.849262e+00,-3.223490e+00,-3.223535e+00,-3.226171e+00
180,-3.237191e+00,-7.302438e+00,-6.128921e+01,-1.649457e+00,-3.274723e+00,-4.840306e+00,-3.223490e+00,-3.223533e+00,-3.226395e+00
181,-3.177284e+00,-7.022172e+00,-5.635030e+01,-1.657898e+00,-3.273845e+00,-4.831119e+00,-3.223491e+00,-3.223531e+00,-3.226052e+00
182,-3.126830e+00,-6.978688e+00,-5.567896e+01,-1.665970e+00,-3.273202e+00,-4.821754e+00,-3.223491e+00,-3.223529e+00,-3.225886e+00
183,-3.143801e+00,-7.868157e+00,-5.907269e+01,-1.674045e+00,-3.272539e+00,-4.812585e+00,-3.223492e+00,-3.223527e+00,-3.225772e+00
184,-3.106257e+00,-7.143063e+00,-5.379719e+01,-1.681829e+00,-3.271109e+00,-4.803312e+00,-3.223492e+00,-3.223526e+00,-3.225749e+00
185,-3.259305e+00,-7.214997e+00,-4.907599e+01,-1.690356e+00,-3.271393e+00,-4.794966e+00,-3.223493e+00,-3.223524e+00,-3.225695e+00
186,-3.159207e+00,-7.595665e+00,-6.396144e+01,-1.698253e+00,-3.271510e+00,-4.786171e+00,-3.223493e+00,-3.223522e+00,-3.225547e+00
187,-3.255385e+00,-7.632095e+00,-5.546668e+01,-1.706580e+00,-3.271433e+00,-4.777985e+00,-3.223494e+00,-3.223521e+00,-3.225319e+00
188,-3.127246e+00,-7.163907e+00,-5.147982e+01,-1.714136e+00,-3.271707e+00,-4.769205e+00,-3.223494e+00,-3.223520e+00,-3.225382e+00
189,-3.215100e+00,-7.029077e+00,-5.504314e+01,-1.722078e+00,-3.272193e+00,-4.760982e+00,-3.223494e+00,-3.223519e+00,-3.225192e+00
190,-3.176344e+00,-7.313695e+00,-6.684449e+01,-1.729732e+00,-3.272517e+00,-4.752642e+00,-3.223495e+00,-3.223517e+00,-3.225074e+00
191,-3.306071e+00,-7.469162e+00,-7.701287e+01,-1.737985e+00,-3.273285e+00,-4.745068e+00,-3.223495e+00,-3.223516e+00,-3.224995e+00
192,-3.173023e+00,-7.483670e+00,-6.216529e+01,-1.745459e+00,-3.272678e+00,-4.736880e+00,-3.223495e+00,-3.223515e+00,-3.224840e+00
193,-3.208870e+00,-7.434275e+00,-5.283980e+01,-1.753042e+00,-3.272045e+00,-4.728963e+00,-3.223495e+00,-3.223514e+00,-3.224742e+00
194,-3.122298e+00,-7.182332e+00,-6.665115e+01,-1.760100e+00,-3.271189e+00,-4.720681e+00,-3.223496e+00,-3.223513e+00,-3.224647e+00
195,-3.228226e+00,-7.161791e+00,-4.295667e+01,-1.767629e+00,-3.272208e+00,-4.713028e+00,-3.223496e+00,-3.223513e+00,-3.224543e+00
196,-3.186727e+00,-7.315172e+00,-6.252957e+01,-1.774869e+00,-3.272300e+00,-4.705241e+00,-3.223496e+00,-3.223512e+00,-3.224515e+00
197,-3.196800e+00,-7.805452e+00,-8.350878e+01,-1.782087e+00,-3.272848e+00,-4.697583e+00,-3.223496e+00,-3.223511e+00,-3.224453e+00
198,-3.147328e+00,-7.390897e+00,-7.025307e+01,-1.788982e+00,-3.272508e+00,-4.689754e+00,-3.223496e+00,-3.223511e+00,-3.224399e+00
199,-3.248820e+00,-7.218458e+00,-5.898766e+01,-1.796318e+00,-3.272224e+00,-4.682513e+00,-3.223497e+00,-3.223510e+00,-3.224314e+00
200,-3.170350e+00,-7.617325e+00,-4.778922e+01,-1.803188e+00,-3.271363e+00,-4.674952e+00,-3.223497e+00,-3.223509e+00,-3.224327e+00
