iter,point value,point opt_lb,point uni_opt_lb,agg value,agg opt_lb,agg uni_opt_lb,true value,true opt_lb,true uni_opt_lb
182,5.131530e+00,-2.796532e+00,-8.681464e+01,5.394701e+00,4.775887e+00,2.300060e+00,0.000000e+00,0.000000e+00,0.000000e+00
183,5.138290e+00,-1.873118e+00,-9.628407e+01,5.393300e+00,4.777189e+00,2.315993e+00,0.000000e+00,0.000000e+00,0.000000e+00
184,5.109252e+00,-2.205300e+00,-1.471475e+02,5.391756e+00,4.777916e+00,2.340853e+00,0.000000e+00,0.000000e+00,0.000000e+00
185,5.131545e+00,-2.314141e+00,-8.998154e+01,5.390350e+00,4.778709e+00,2.308197e+00,0.000000e+00,0.000000e+00,0.000000e+00
186,5.200501e+00,-2.472356e+00,-1.075207e+02,5.389329e+00,4.779714e+00,2.323460e+00,0.000000e+00,0.000000e+00,0.000000e+00
187,5.114798e+00,-2.698452e+00,-1.165163e+02,5.387861e+00,4.780136e+00,2.328912e+00,0.000000e+00,0.000000e+00,0.000000e+00
188,5.171295e+00,-3.507522e+00,-6.927514e+01,5.386709e+00,4.780730e+00,2.343779e+00,0.000000e+00,0.000000e+00,0.000000e+00
189,5.406187e+00,-3.610176e+00,-1.628560e+02,5.386812e+00,4.781242e+00,2.360039e+00,0.000000e+00,0.000000e+00,0.000000e+00
190,5.139417e+00,-2.800189e+00,-9.272539e+01,5.385510e+00,4.782742e+00,2.374377e+00,0.000000e+00,0.000000e+00,0.000000e+00
191,5.126192e+00,-2.429809e+00,-1.098563e+02,5.384152e+00,4.783918e+00,2.389682e+00,0.000000e+00,0.000000e+00,0.000000e+00
192,5.336512e+00,-4.436438e+00,-1.230326e+02,5.383904e+00,4.786371e+00,2.403868e+00,0.000000e+00,0.000000e+00,0.000000e+00
193,5.235318e+00,-3.287826e+00,-1.000958e+02,5.383134e+00,4.788050e+00,2.425274e+00,0.000000e+00,0.000000e+00,0.000000e+00
194,5.237671e+00,-2.669227e+00,-9.168590e+01,5.382385e+00,4.789224e+00,2.418931e+00,0.000000e+00,0.000000e+00,0.000000e+00
195,5.143109e+00,-2.157605e+00,-7.720514e+01,5.381157e+00,4.790892e+00,2.439581e+00,0.000000e+00,0.000000e+00,0.000000e+00
196,5.105486e+00,-2.836490e+00,-8.970016e+01,5.379751e+00,4.791619e+00,2.457483e+00,0.000000e+00,0.000000e+00,0.000000e+00
197,5.118334e+00,-2.561448e+00,-8.894208e+01,5.378424e+00,4.792876e+00,2.440580e+00,0.000000e+00,0.000000e+00,0.000000e+00
198,5.094339e+00,-1.645995e+00,-6.896376e+01,5.376989e+00,4.793603e+00,2.459417e+00,0.000000e+00,0.000000e+00,0.000000e+00
199,5.315261e+00,-3.089105e+00,-1.011295e+02,5.376679e+00,4.795733e+00,2.477909e+00,0.000000e+00,0.000000e+00,0.000000e+00
200,5.183406e+00,-3.065258e+00,-1.046622e+02,5.375713e+00,4.795760e+00,2.313970e+00,0.000000e+00,0.000000e+00,0.000000e+00
