iter,point value,point opt_lb,point uni_opt_lb,agg value,agg opt_lb,agg uni_opt_lb,true value,true opt_lb,true uni_opt_lb
181,5.173045e+00,-2.283285e+00,-9.427374e+01,5.347285e+00,4.764723e+00,1.482696e+00,0.000000e+00,0.000000e+00,0.000000e+00
182,5.248883e+00,-3.034020e+00,-1.051181e+02,5.346744e+00,4.765924e+00,1.502923e+00,0.000000e+00,0.000000e+00,0.000000e+00
183,5.107573e+00,-9.939658e-01,-9.728764e+01,5.345437e+00,4.767282e+00,1.522597e+00,0.000000e+00,0.000000e+00,0.000000e+00
184,5.046024e+00,-1.812988e+00,-7.491360e+01,5.343810e+00,4.767402e+00,1.541751e+00,0.000000e+00,0.000000e+00,0.000000e+00
185,5.020524e+00,-1.714843e+00,-1.025901e+02,5.342063e+00,4.768454e+00,1.458507e+00,0.000000e+00,0.000000e+00,0.000000e+00
186,5.102526e+00,-2.783193e+00,-8.554776e+01,5.340775e+00,4.769789e+00,1.478097e+00,0.000000e+00,0.000000e+00,0.000000e+00
187,5.195526e+00,-2.483007e+00,-8.870789e+01,5.339998e+00,4.770689e+00,1.128208e+00,0.000000e+00,0.000000e+00,0.000000e+00
188,5.140685e+00,-2.252977e+00,-1.014325e+02,5.338938e+00,4.771638e+00,1.149619e+00,0.000000e+00,0.000000e+00,0.000000e+00
189,5.145696e+00,-2.974650e+00,-1.126563e+02,5.337916e+00,4.772945e+00,1.167105e+00,0.000000e+00,0.000000e+00,0.000000e+00
190,5.097208e+00,-2.691550e+00,-1.114653e+02,5.336649e+00,4.773271e+00,1.187067e+00,0.000000e+00,0.000000e+00,0.000000e+00
191,5.189341e+00,-3.314167e+00,-8.234004e+01,5.335877e+00,4.774627e+00,1.208014e+00,0.000000e+00,0.000000e+00,0.000000e+00
192,5.015424e+00,-2.097294e+00,-7.790857e+01,5.334208e+00,4.775493e+00,1.227844e+00,0.000000e+00,0.000000e+00,0.000000e+00
193,5.156688e+00,-3.058806e+00,-8.764701e+01,5.333289e+00,4.776627e+00,1.248201e+00,0.000000e+00,0.000000e+00,0.000000e+00
194,5.116833e+00,-1.808900e+00,-8.727268e+01,5.332173e+00,4.778207e+00,1.268142e+00,0.000000e+00,0.000000e+00,0.000000e+00
195,5.104785e+00,-2.056527e+00,-1.072899e+02,5.331007e+00,4.779211e+00,1.287817e+00,0.000000e+00,0.000000e+00,0.000000e+00
196,5.093689e+00,-2.063477e+00,-1.752730e+02,5.329796e+00,4.779960e+00,1.307235e+00,0.000000e+00,0.000000e+00,0.000000e+00
197,5.016321e+00,-2.013417e+00,-6.242905e+01,5.328205e+00,4.780446e+00,1.326063e+00,0.000000e+00,0.000000e+00,0.000000e+00
198,5.044164e+00,-1.741320e+00,-9.558864e+01,5.326770e+00,4.781491e+00,1.344841e+00,0.000000e+00,0.000000e+00,0.000000e+00
199,5.335595e+00,-2.562411e+00,-8.678059e+01,5.326815e+00,4.784170e+00,1.364895e+00,0.000000e+00,0.000000e+00,0.000000e+00
200,5.173646e+00,-2.903965e+00,-1.042033e+02,5.326049e+00,4.785495e+00,1.383939e+00,0.000000e+00,0.000000e+00,0.000000e+00
