iter,average value,advantage gap,greedy advantage gap
4160,-2.493893e+03,9.797792e-02,1.122892e-02
4170,-2.494118e+03,9.724566e-02,1.122892e-02
4180,-2.494342e+03,9.651533e-02,1.122892e-02
4190,-2.494567e+03,9.578691e-02,1.122892e-02
4200,-2.494790e+03,9.506039e-02,1.122892e-02
4210,-2.495012e+03,9.433576e-02,1.122892e-02
4220,-2.495234e+03,9.361302e-02,1.122892e-02
4230,-2.495451e+03,9.289215e-02,1.122892e-02
4240,-2.495668e+03,9.217313e-02,1.122892e-02
4250,-2.495885e+03,9.147561e-02,1.122892e-02
4260,-2.496102e+03,9.116635e-02,1.122892e-02
4270,-2.496317e+03,9.085756e-02,1.122892e-02
4280,-2.496529e+03,9.054923e-02,1.122892e-02
4290,-2.496740e+03,9.024136e-02,1.122892e-02
4300,-2.496951e+03,8.993395e-02,1.122892e-02
4310,-2.497160e+03,8.962700e-02,1.122892e-02
4320,-2.497361e+03,8.932051e-02,1.122892e-02
4330,-2.497562e+03,8.901447e-02,1.122892e-02
4340,-2.497763e+03,8.870888e-02,1.122892e-02
4350,-2.497964e+03,8.840375e-02,1.122892e-02
4360,-2.498159e+03,8.809906e-02,1.122892e-02
4370,-2.498352e+03,8.779481e-02,1.122892e-02
4380,-2.498545e+03,8.749102e-02,1.122892e-02
4390,-2.498737e+03,8.718766e-02,1.122892e-02
4400,-2.498930e+03,8.688475e-02,1.122892e-02
4410,-2.499122e+03,8.658227e-02,1.122892e-02
4420,-2.499313e+03,8.628024e-02,1.122892e-02
4430,-2.499503e+03,8.597863e-02,1.122892e-02
4440,-2.499685e+03,8.567747e-02,1.122892e-02
4450,-2.499866e+03,8.537673e-02,1.122892e-02
4460,-2.500047e+03,8.507642e-02,1.122892e-02
4470,-2.500226e+03,8.477654e-02,1.122892e-02
4480,-2.500405e+03,8.447709e-02,1.122892e-02
4490,-2.500584e+03,8.417807e-02,1.122892e-02
4500,-2.500763e+03,8.387946e-02,1.122892e-02
4510,-2.500939e+03,8.358128e-02,1.122892e-02
4520,-2.501112e+03,8.328352e-02,1.122892e-02
4530,-2.501283e+03,8.298617e-02,1.122892e-02
4540,-2.501454e+03,8.268924e-02,1.122892e-02
4550,-2.501625e+03,8.239273e-02,1.122892e-02
4560,-2.501796e+03,8.209658e-02,1.122892e-02
4570,-2.501965e+03,8.179979e-02,1.122892e-02
4580,-2.502132e+03,8.150343e-02,1.122892e-02
4590,-2.502298e+03,8.120751e-02,1.122892e-02
4600,-2.502462e+03,8.091201e-02,1.122892e-02
4610,-2.502626e+03,8.061693e-02,1.122892e-02
4620,-2.502788e+03,8.032228e-02,1.122892e-02
4630,-2.502949e+03,8.002805e-02,1.122892e-02
4640,-2.503109e+03,7.973424e-02,1.122892e-02
4650,-2.503269e+03,7.944085e-02,1.122892e-02
4660,-2.503428e+03,7.914788e-02,1.122892e-02
4670,-2.503583e+03,7.885532e-02,1.122892e-02
4680,-2.503737e+03,7.856318e-02,1.122892e-02
4690,-2.503892e+03,7.827145e-02,1.122892e-02
4700,-2.504038e+03,7.798013e-02,1.122892e-02
4710,-2.504184e+03,7.768921e-02,1.122892e-02
4720,-2.504330e+03,7.739871e-02,1.122892e-02
4730,-2.504474e+03,7.710860e-02,1.122892e-02
4740,-2.504616e+03,7.681890e-02,1.122892e-02
4750,-2.504758e+03,7.652961e-02,1.122892e-02
4760,-2.504899e+03,7.624071e-02,1.122892e-02
4770,-2.505041e+03,7.595221e-02,1.122892e-02
4780,-2.505182e+03,7.566411e-02,1.122892e-02
4790,-2.505323e+03,7.537640e-02,1.122892e-02
4800,-2.505465e+03,7.508909e-02,1.122892e-02
4810,-2.505606e+03,7.480217e-02,1.122892e-02
4820,-2.505748e+03,7.451564e-02,1.122892e-02
4830,-2.505884e+03,7.422940e-02,1.122892e-02
4840,-2.506020e+03,7.394356e-02,1.122892e-02
4850,-2.506155e+03,7.365810e-02,1.122892e-02
4860,-2.506290e+03,7.337303e-02,1.122892e-02
4870,-2.506423e+03,7.308834e-02,1.122892e-02
4880,-2.506553e+03,7.280404e-02,1.122892e-02
4890,-2.506683e+03,7.252012e-02,1.122892e-02
4900,-2.506814e+03,7.223659e-02,1.122892e-02
4910,-2.506944e+03,7.195343e-02,1.122892e-02
4920,-2.507075e+03,7.167065e-02,1.122892e-02
4930,-2.507205e+03,7.138824e-02,1.122892e-02
4940,-2.507335e+03,7.110621e-02,1.122892e-02
4950,-2.507466e+03,7.082456e-02,1.122892e-02
4960,-2.507596e+03,7.054327e-02,1.122892e-02
4970,-2.507727e+03,7.026236e-02,1.122892e-02
4980,-2.507857e+03,6.998182e-02,1.122892e-02
4990,-2.507988e+03,6.970164e-02,1.122892e-02
5000,-2.508118e+03,6.942183e-02,1.122892e-02
5010,-2.508249e+03,6.914238e-02,1.122892e-02
5020,-2.508379e+03,6.886330e-02,1.122892e-02
5030,-2.508510e+03,6.858458e-02,1.122892e-02
5040,-2.508637e+03,6.830622e-02,1.122892e-02
5050,-2.508763e+03,6.802822e-02,1.122892e-02
5060,-2.508890e+03,6.775057e-02,1.122892e-02
5070,-2.509016e+03,6.747328e-02,1.122892e-02
5080,-2.509143e+03,6.719635e-02,1.122892e-02
5090,-2.509270e+03,6.691977e-02,1.122892e-02
5097,-2.526950e+03,6.672637e-02,4.547474e-13
