iter,average value,advantage gap,greedy advantage gap
4160,-2.497703e+03,1.023497e-01,5.296460e-02
4170,-2.497933e+03,1.018974e-01,5.296460e-02
4180,-2.498158e+03,1.014452e-01,5.296460e-02
4190,-2.498383e+03,1.009931e-01,5.296460e-02
4200,-2.498607e+03,1.005410e-01,5.296460e-02
4210,-2.498831e+03,1.000889e-01,5.296460e-02
4220,-2.499054e+03,9.963684e-02,5.296460e-02
4230,-2.499277e+03,9.918486e-02,5.296460e-02
4240,-2.499498e+03,9.873295e-02,5.296460e-02
4250,-2.499719e+03,9.828109e-02,5.296460e-02
4260,-2.499938e+03,9.782930e-02,5.296460e-02
4270,-2.500157e+03,9.737759e-02,5.296460e-02
4280,-2.500375e+03,9.692594e-02,5.296460e-02
4290,-2.500593e+03,9.647438e-02,5.296460e-02
4300,-2.500808e+03,9.602291e-02,5.296460e-02
4310,-2.501019e+03,9.557152e-02,5.296460e-02
4320,-2.501223e+03,9.512022e-02,5.296460e-02
4330,-2.501420e+03,9.468427e-02,5.296460e-02
4340,-2.501611e+03,9.434892e-02,5.296460e-02
4350,-2.501801e+03,9.401342e-02,5.296460e-02
4360,-2.501991e+03,9.367778e-02,5.296460e-02
4370,-2.502180e+03,9.334201e-02,5.296460e-02
4380,-2.502369e+03,9.300611e-02,5.296460e-02
4390,-2.502558e+03,9.267008e-02,5.296460e-02
4400,-2.502746e+03,9.233393e-02,5.296460e-02
4410,-2.502935e+03,9.199766e-02,5.296460e-02
4420,-2.503121e+03,9.166128e-02,5.296460e-02
4430,-2.503307e+03,9.132479e-02,5.296460e-02
4440,-2.503493e+03,9.098820e-02,5.296460e-02
4450,-2.503674e+03,9.065151e-02,5.296460e-02
4460,-2.503849e+03,9.031472e-02,5.296460e-02
4470,-2.504024e+03,8.997785e-02,5.296460e-02
4480,-2.504196e+03,8.964090e-02,5.296460e-02
4490,-2.504368e+03,8.930386e-02,5.296460e-02
4500,-2.504541e+03,8.896675e-02,5.296460e-02
4510,-2.504713e+03,8.862957e-02,5.296460e-02
4520,-2.504884e+03,8.829231e-02,5.296460e-02
4530,-2.505050e+03,8.795499e-02,5.296460e-02
4540,-2.505213e+03,8.761761e-02,5.296460e-02
4550,-2.505376e+03,8.728017e-02,5.296460e-02
4560,-2.505538e+03,8.694267e-02,5.296460e-02
4570,-2.505700e+03,8.660514e-02,5.296460e-02
4580,-2.505857e+03,8.626755e-02,5.296460e-02
4590,-2.506015e+03,8.592993e-02,5.296460e-02
4600,-2.506172e+03,8.559227e-02,5.296460e-02
4610,-2.506329e+03,8.529802e-02,5.296460e-02
4620,-2.506485e+03,8.501145e-02,5.296460e-02
4630,-2.506641e+03,8.472479e-02,5.296460e-02
4640,-2.506797e+03,8.443804e-02,5.296460e-02
4650,-2.506950e+03,8.415122e-02,5.296460e-02
4660,-2.507102e+03,8.386432e-02,5.296460e-02
4670,-2.507253e+03,8.357735e-02,5.296460e-02
4680,-2.507405e+03,8.329031e-02,5.296460e-02
4690,-2.507557e+03,8.300321e-02,5.296460e-02
4700,-2.507701e+03,8.271606e-02,5.296460e-02
4710,-2.507840e+03,8.242886e-02,5.296460e-02
4720,-2.507979e+03,8.214160e-02,5.296460e-02
4730,-2.508117e+03,8.185431e-02,5.296460e-02
4740,-2.508254e+03,8.156697e-02,5.296460e-02
4750,-2.508390e+03,8.127960e-02,5.296460e-02
4760,-2.508526e+03,8.099220e-02,5.296460e-02
4770,-2.508659e+03,8.070421e-02,5.296460e-02
4780,-2.508788e+03,8.041579e-02,5.296460e-02
4790,-2.508917e+03,8.012737e-02,5.173552e-04
4800,-2.509046e+03,7.983895e-02,5.173552e-04
4810,-2.509175e+03,7.955052e-02,5.173552e-04
4820,-2.509303e+03,7.926211e-02,5.173552e-04
4830,-2.509430e+03,7.897370e-02,5.173552e-04
4840,-2.509556e+03,7.868530e-02,5.173552e-04
4850,-2.509680e+03,7.839692e-02,5.173552e-04
4860,-2.509803e+03,7.809942e-02,5.173552e-04
4870,-2.509922e+03,7.774997e-02,5.173552e-04
4880,-2.510042e+03,7.740153e-02,5.173552e-04
4890,-2.510161e+03,7.705411e-02,5.173552e-04
4900,-2.510281e+03,7.670769e-02,5.173552e-04
4910,-2.510400e+03,7.636228e-02,5.173552e-04
4920,-2.510519e+03,7.601786e-02,5.173552e-04
4930,-2.510637e+03,7.567443e-02,5.173552e-04
4940,-2.510752e+03,7.533200e-02,5.173552e-04
4950,-2.510867e+03,7.499055e-02,5.173552e-04
4960,-2.510982e+03,7.465007e-02,5.173552e-04
4970,-2.511097e+03,7.431057e-02,5.173552e-04
4980,-2.511212e+03,7.397204e-02,5.173552e-04
4990,-2.511327e+03,7.363448e-02,5.173552e-04
5000,-2.511442e+03,7.329787e-02,5.173552e-04
5010,-2.511555e+03,7.296222e-02,5.173552e-04
5020,-2.511668e+03,7.262752e-02,5.173552e-04
5030,-2.511781e+03,7.229377e-02,5.173552e-04
5040,-2.511894e+03,7.196096e-02,5.173552e-04
5050,-2.512007e+03,7.162908e-02,5.173552e-04
5060,-2.512121e+03,7.129814e-02,5.173552e-04
5070,-2.512234e+03,7.096813e-02,5.173552e-04
5080,-2.512347e+03,7.063905e-02,5.173552e-04
5090,-2.512460e+03,7.031088e-02,5.173552e-04
5100,-2.512573e+03,6.998363e-02,5.173552e-04
5110,-2.512686e+03,6.965729e-02,5.173552e-04
5120,-2.512799e+03,6.933186e-02,5.173552e-04
5130,-2.512912e+03,6.900733e-02,5.173552e-04
5140,-2.513025e+03,6.868370e-02,5.173552e-04
5150,-2.513138e+03,6.836096e-02,5.173552e-04
5160,-2.513251e+03,6.803911e-02,5.173552e-04
5170,-2.513364e+03,6.771816e-02,5.173552e-04
5180,-2.513477e+03,6.739808e-02,5.173552e-04
5190,-2.513587e+03,6.707888e-02,5.173552e-04
5200,-2.513696e+03,6.676051e-02,5.173552e-04
5210,-2.513804e+03,6.644295e-02,5.173552e-04
5220,-2.513911e+03,6.612625e-02,5.173552e-04
5230,-2.514012e+03,6.581041e-02,5.173552e-04
5240,-2.514114e+03,6.549544e-02,5.173552e-04
5250,-2.514215e+03,6.518132e-02,5.173552e-04
5260,-2.514317e+03,6.486805e-02,5.173552e-04
5270,-2.514418e+03,6.455563e-02,5.173552e-04
5280,-2.514519e+03,6.424406e-02,5.173552e-04
5290,-2.514620e+03,6.393333e-02,5.173552e-04
5300,-2.514720e+03,6.362343e-02,5.173552e-04
5310,-2.514821e+03,6.331437e-02,5.173552e-04
5320,-2.514921e+03,6.300613e-02,5.173552e-04
5330,-2.515022e+03,6.269872e-02,5.173552e-04
5340,-2.515122e+03,6.239213e-02,5.173552e-04
5350,-2.515222e+03,6.208636e-02,5.173552e-04
5360,-2.515318e+03,6.178141e-02,5.173552e-04
5370,-2.515415e+03,6.147726e-02,5.173552e-04
5380,-2.515511e+03,6.117393e-02,5.173552e-04
5390,-2.515607e+03,6.087139e-02,5.173552e-04
5400,-2.515704e+03,6.056966e-02,5.173552e-04
5410,-2.515800e+03,6.026872e-02,5.173552e-04
5420,-2.515896e+03,5.996858e-02,5.173552e-04
5430,-2.515990e+03,5.966923e-02,5.173552e-04
5440,-2.516081e+03,5.937066e-02,5.173552e-04
5450,-2.516173e+03,5.907288e-02,5.173552e-04
5460,-2.516264e+03,5.877587e-02,5.173552e-04
5470,-2.516354e+03,5.847964e-02,5.173552e-04
5480,-2.516441e+03,5.818418e-02,5.173552e-04
5490,-2.516529e+03,5.788950e-02,5.173552e-04
5500,-2.516616e+03,5.759557e-02,5.173552e-04
5510,-2.516704e+03,5.730241e-02,5.173552e-04
5520,-2.516790e+03,5.701001e-02,5.173552e-04
5530,-2.516875e+03,5.671837e-02,5.173552e-04
5540,-2.516959e+03,5.642748e-02,5.173552e-04
5550,-2.517044e+03,5.613733e-02,5.173552e-04
5560,-2.517129e+03,5.584794e-02,5.173552e-04
5570,-2.517212e+03,5.555928e-02,5.173552e-04
5580,-2.517294e+03,5.527137e-02,5.173552e-04
5590,-2.517376e+03,5.498419e-02,5.173552e-04
5600,-2.517459e+03,5.469775e-02,5.173552e-04
5610,-2.517541e+03,5.441204e-02,5.173552e-04
5620,-2.517623e+03,5.412705e-02,5.173552e-04
5630,-2.517705e+03,5.384279e-02,5.173552e-04
5640,-2.517787e+03,5.355925e-02,5.173552e-04
5650,-2.517869e+03,5.327642e-02,5.173552e-04
5660,-2.517950e+03,5.299432e-02,5.173552e-04
5670,-2.518032e+03,5.271292e-02,5.173552e-04
5680,-2.518114e+03,5.243223e-02,5.173552e-04
5690,-2.518195e+03,5.215225e-02,5.173552e-04
5700,-2.518277e+03,5.187297e-02,5.173552e-04
5710,-2.518358e+03,5.159439e-02,5.173552e-04
5720,-2.518440e+03,5.131651e-02,5.173552e-04
5730,-2.518522e+03,5.103933e-02,5.173552e-04
5740,-2.518603e+03,5.076283e-02,5.173552e-04
5750,-2.518685e+03,5.048702e-02,5.173552e-04
5760,-2.518766e+03,5.021190e-02,5.173552e-04
5770,-2.518847e+03,4.993746e-02,5.173552e-04
5780,-2.518928e+03,4.966370e-02,5.173552e-04
5790,-2.519007e+03,4.939062e-02,5.173552e-04
5800,-2.519079e+03,4.911821e-02,5.173552e-04
5810,-2.519152e+03,4.884648e-02,5.173552e-04
5820,-2.519223e+03,4.857541e-02,5.173552e-04
5830,-2.519295e+03,4.830501e-02,5.173552e-04
5840,-2.519367e+03,4.803527e-02,5.173552e-04
5850,-2.519438e+03,4.776619e-02,5.173552e-04
5860,-2.519509e+03,4.749777e-02,5.173552e-04
5870,-2.519576e+03,4.723000e-02,5.173552e-04
5880,-2.519642e+03,4.696289e-02,5.173552e-04
5890,-2.519707e+03,4.669643e-02,5.173552e-04
5900,-2.519773e+03,4.643061e-02,5.173552e-04
5910,-2.519838e+03,4.616544e-02,5.173552e-04
5920,-2.519903e+03,4.590091e-02,5.173552e-04
5930,-2.519969e+03,4.563702e-02,5.173552e-04
5940,-2.520034e+03,4.537376e-02,5.173552e-04
5950,-2.520099e+03,4.511114e-02,5.173552e-04
5960,-2.520165e+03,4.484916e-02,5.173552e-04
5970,-2.520230e+03,4.458780e-02,5.173552e-04
5980,-2.520295e+03,4.432707e-02,5.173552e-04
5990,-2.520361e+03,4.406696e-02,5.173552e-04
6000,-2.520426e+03,4.380747e-02,5.173552e-04
6010,-2.520491e+03,4.354860e-02,5.173552e-04
6020,-2.520555e+03,4.329035e-02,5.173552e-04
6030,-2.520616e+03,4.303271e-02,5.173552e-04
6040,-2.520673e+03,4.277569e-02,5.173552e-04
6050,-2.520729e+03,4.251927e-02,5.173552e-04
6060,-2.520785e+03,4.226346e-02,5.173552e-04
6070,-2.520842e+03,4.200826e-02,5.173552e-04
6080,-2.520898e+03,4.175366e-02,5.173552e-04
6090,-2.520955e+03,4.149965e-02,5.173552e-04
6100,-2.521011e+03,4.124625e-02,5.173552e-04
6110,-2.521067e+03,4.099343e-02,5.173552e-04
6120,-2.521123e+03,4.074122e-02,5.173552e-04
6130,-2.521177e+03,4.048959e-02,5.173552e-04
6140,-2.521231e+03,4.023855e-02,5.173552e-04
6150,-2.521285e+03,3.998809e-02,5.173552e-04
6160,-2.521339e+03,3.973822e-02,5.173552e-04
6170,-2.521393e+03,3.948893e-02,5.173552e-04
6180,-2.521447e+03,3.924022e-02,5.173552e-04
6190,-2.521501e+03,3.899209e-02,5.173552e-04
6200,-2.521555e+03,3.874453e-02,5.173552e-04
6210,-2.521609e+03,3.849754e-02,5.173552e-04
6220,-2.521662e+03,3.825112e-02,5.173552e-04
6230,-2.521713e+03,3.800527e-02,5.173552e-04
6240,-2.521765e+03,3.775999e-02,5.173552e-04
6250,-2.521816e+03,3.751527e-02,5.173552e-04
6260,-2.521867e+03,3.727111e-02,5.173552e-04
6270,-2.521917e+03,3.702751e-02,5.173552e-04
6280,-2.521968e+03,3.678446e-02,5.173552e-04
6290,-2.522019e+03,3.654197e-02,5.173552e-04
6300,-2.522070e+03,3.630004e-02,5.173552e-04
6310,-2.522121e+03,3.605865e-02,5.173552e-04
6320,-2.522172e+03,3.581781e-02,5.173552e-04
6330,-2.522221e+03,3.557752e-02,5.173552e-04
6340,-2.522270e+03,3.533778e-02,5.173552e-04
6350,-2.522318e+03,3.511279e-02,5.173552e-04
6360,-2.522366e+03,3.502244e-02,5.173552e-04
6370,-2.522414e+03,3.493205e-02,5.173552e-04
6380,-2.522462e+03,3.484164e-02,5.173552e-04
6390,-2.522510e+03,3.475120e-02,5.173552e-04
6400,-2.522558e+03,3.466073e-02,5.173552e-04
6410,-2.522607e+03,3.457023e-02,5.173552e-04
6420,-2.522655e+03,3.447971e-02,5.173552e-04
6430,-2.522702e+03,3.438915e-02,5.173552e-04
6440,-2.522750e+03,3.429857e-02,5.173552e-04
6450,-2.522798e+03,3.420797e-02,5.173552e-04
6460,-2.522845e+03,3.411885e-02,5.173552e-04
6470,-2.522891e+03,3.404608e-02,5.173552e-04
6480,-2.522937e+03,3.397338e-02,5.173552e-04
6490,-2.522983e+03,3.390075e-02,5.173552e-04
6500,-2.523029e+03,3.382818e-02,5.173552e-04
6510,-2.523075e+03,3.375569e-02,5.173552e-04
6520,-2.523121e+03,3.368327e-02,5.173552e-04
6530,-2.523167e+03,3.361091e-02,5.173552e-04
6540,-2.523213e+03,3.353862e-02,5.173552e-04
6550,-2.523258e+03,3.346641e-02,5.173552e-04
6560,-2.523303e+03,3.339426e-02,5.173552e-04
6570,-2.523348e+03,3.332217e-02,5.173552e-04
6580,-2.523394e+03,3.325016e-02,5.173552e-04
6590,-2.523439e+03,3.317821e-02,5.173552e-04
6600,-2.523484e+03,3.310634e-02,5.173552e-04
6610,-2.523527e+03,3.303453e-02,5.173552e-04
6620,-2.523570e+03,3.296278e-02,5.173552e-04
6630,-2.523613e+03,3.289111e-02,5.173552e-04
6640,-2.523656e+03,3.281950e-02,5.173552e-04
6650,-2.523698e+03,3.274796e-02,5.173552e-04
6660,-2.523739e+03,3.267649e-02,5.173552e-04
6670,-2.523779e+03,3.260508e-02,5.173552e-04
6680,-2.523820e+03,3.253375e-02,5.173552e-04
6690,-2.523858e+03,3.246238e-02,5.173552e-04
6700,-2.523895e+03,3.239093e-02,5.173552e-04
6710,-2.523932e+03,3.231955e-02,5.173552e-04
6720,-2.523969e+03,3.224824e-02,5.173552e-04
6730,-2.524005e+03,3.217699e-02,5.173552e-04
6740,-2.524042e+03,3.210581e-02,5.173552e-04
6750,-2.524079e+03,3.203470e-02,5.173552e-04
6760,-2.524116e+03,3.196366e-02,5.173552e-04
6770,-2.524153e+03,3.189268e-02,5.173552e-04
6780,-2.524190e+03,3.182178e-02,5.173552e-04
6790,-2.524227e+03,3.175094e-02,5.173552e-04
6800,-2.524263e+03,3.168017e-02,5.173552e-04
6810,-2.524298e+03,3.160946e-02,5.173552e-04
6820,-2.524333e+03,3.153883e-02,5.173552e-04
6830,-2.524368e+03,3.146826e-02,5.173552e-04
6840,-2.524403e+03,3.139775e-02,5.173552e-04
6850,-2.524436e+03,3.132732e-02,5.173552e-04
6860,-2.524469e+03,3.125695e-02,5.173552e-04
6870,-2.524503e+03,3.118665e-02,5.173552e-04
6880,-2.524536e+03,3.111641e-02,5.173552e-04
6890,-2.524566e+03,3.104622e-02,5.173552e-04
6900,-2.524595e+03,3.097610e-02,5.173552e-04
6910,-2.524625e+03,3.090605e-02,5.173552e-04
6920,-2.524655e+03,3.083606e-02,5.173552e-04
6930,-2.524684e+03,3.076614e-02,5.173552e-04
6940,-2.524714e+03,3.069628e-02,5.173552e-04
6950,-2.524743e+03,3.062649e-02,5.173552e-04
6960,-2.524773e+03,3.055677e-02,5.173552e-04
6970,-2.524803e+03,3.048711e-02,5.173552e-04
6980,-2.524832e+03,3.041752e-02,5.173552e-04
6990,-2.524862e+03,3.034799e-02,5.173552e-04
7000,-2.524892e+03,3.027853e-02,5.173552e-04
7010,-2.524921e+03,3.020914e-02,5.173552e-04
7020,-2.524951e+03,3.013981e-02,5.173552e-04
7030,-2.524981e+03,3.007054e-02,5.173552e-04
7040,-2.525010e+03,3.000134e-02,5.173552e-04
7050,-2.525040e+03,2.993220e-02,5.173552e-04
7060,-2.525066e+03,2.986313e-02,5.173552e-04
7070,-2.525092e+03,2.979413e-02,5.173552e-04
7080,-2.525117e+03,2.972519e-02,5.173552e-04
7090,-2.525142e+03,2.965631e-02,5.173552e-04
7100,-2.525168e+03,2.958750e-02,5.173552e-04
7110,-2.525193e+03,2.951875e-02,5.173552e-04
7120,-2.525219e+03,2.945007e-02,5.173552e-04
7130,-2.525244e+03,2.938145e-02,5.173552e-04
7140,-2.525269e+03,2.931289e-02,5.173552e-04
7150,-2.525295e+03,2.924440e-02,5.173552e-04
7160,-2.525320e+03,2.917597e-02,5.173552e-04
7170,-2.525345e+03,2.910761e-02,5.173552e-04
7180,-2.525369e+03,2.903931e-02,5.173552e-04
7190,-2.525393e+03,2.897107e-02,5.173552e-04
7200,-2.525417e+03,2.890290e-02,5.173552e-04
7210,-2.525442e+03,2.883479e-02,5.173552e-04
7220,-2.525466e+03,2.876674e-02,5.173552e-04
7230,-2.525490e+03,2.869875e-02,5.173552e-04
7240,-2.525512e+03,2.863083e-02,5.173552e-04
7250,-2.525534e+03,2.856298e-02,5.173552e-04
7260,-2.525556e+03,2.849518e-02,5.173552e-04
7270,-2.525578e+03,2.842745e-02,5.173552e-04
7280,-2.525600e+03,2.835978e-02,5.173552e-04
7290,-2.525622e+03,2.829217e-02,5.173552e-04
7300,-2.525642e+03,2.822462e-02,5.173552e-04
7310,-2.525661e+03,2.815714e-02,5.173552e-04
7320,-2.525680e+03,2.808972e-02,5.173552e-04
7330,-2.525700e+03,2.802236e-02,5.173552e-04
7340,-2.525719e+03,2.795507e-02,5.173552e-04
7350,-2.525738e+03,2.788783e-02,5.173552e-04
7360,-2.525755e+03,2.782066e-02,5.173552e-04
7370,-2.525773e+03,2.775355e-02,5.173552e-04
7380,-2.525790e+03,2.768650e-02,5.173552e-04
7390,-2.525807e+03,2.761951e-02,5.173552e-04
7400,-2.525825e+03,2.755258e-02,5.173552e-04
7410,-2.525842e+03,2.748572e-02,5.173552e-04
7420,-2.525860e+03,2.741891e-02,5.173552e-04
7430,-2.525877e+03,2.735217e-02,5.173552e-04
7440,-2.525895e+03,2.728549e-02,5.173552e-04
7450,-2.525912e+03,2.721887e-02,5.173552e-04
7460,-2.525929e+03,2.715231e-02,5.173552e-04
7470,-2.525947e+03,2.708581e-02,5.173552e-04
7480,-2.525964e+03,2.701937e-02,5.173552e-04
7490,-2.525982e+03,2.695299e-02,5.173552e-04
7500,-2.525999e+03,2.688667e-02,5.173552e-04
7510,-2.526016e+03,2.682042e-02,5.173552e-04
7520,-2.526034e+03,2.675422e-02,5.173552e-04
7530,-2.526051e+03,2.668808e-02,5.173552e-04
7540,-2.526069e+03,2.662201e-02,5.173552e-04
7550,-2.526086e+03,2.655599e-02,5.173552e-04
7560,-2.526104e+03,2.649003e-02,5.173552e-04
7570,-2.526121e+03,2.642414e-02,5.173552e-04
7580,-2.526138e+03,2.635830e-02,5.173552e-04
7590,-2.526156e+03,2.629252e-02,5.173552e-04
7600,-2.526173e+03,2.622680e-02,5.173552e-04
7610,-2.526191e+03,2.616114e-02,5.173552e-04
7620,-2.526208e+03,2.609554e-02,5.173552e-04
7630,-2.526226e+03,2.603000e-02,5.173552e-04
7640,-2.526243e+03,2.596452e-02,5.173552e-04
7650,-2.526260e+03,2.589910e-02,5.173552e-04
7660,-2.526278e+03,2.583374e-02,5.173552e-04
7670,-2.526295e+03,2.576844e-02,5.173552e-04
7680,-2.526313e+03,2.570319e-02,5.173552e-04
7690,-2.526330e+03,2.563800e-02,5.173552e-04
7700,-2.526348e+03,2.557288e-02,5.173552e-04
7710,-2.526365e+03,2.550781e-02,5.173552e-04
7720,-2.526383e+03,2.544280e-02,5.173552e-04
7730,-2.526400e+03,2.537784e-02,5.173552e-04
7740,-2.526417e+03,2.531295e-02,5.173552e-04
7750,-2.526435e+03,2.524811e-02,5.173552e-04
7760,-2.526452e+03,2.518334e-02,5.173552e-04
7770,-2.526470e+03,2.511862e-02,5.173552e-04
7780,-2.526487e+03,2.505395e-02,5.173552e-04
7790,-2.526505e+03,2.498935e-02,5.173552e-04
7800,-2.526520e+03,2.492480e-02,5.173552e-04
7810,-2.526535e+03,2.486031e-02,5.173552e-04
7820,-2.526550e+03,2.479588e-02,5.173552e-04
7830,-2.526565e+03,2.473151e-02,5.173552e-04
7840,-2.526580e+03,2.466719e-02,5.173552e-04
7850,-2.526594e+03,2.460293e-02,5.173552e-04
7860,-2.526609e+03,2.453873e-02,5.173552e-04
7870,-2.526624e+03,2.447459e-02,5.173552e-04
7880,-2.526639e+03,2.441050e-02,5.173552e-04
7890,-2.526654e+03,2.434647e-02,5.173552e-04
7900,-2.526668e+03,2.428249e-02,5.173552e-04
7910,-2.526683e+03,2.421858e-02,5.173552e-04
7920,-2.526698e+03,2.415472e-02,5.173552e-04
7930,-2.526713e+03,2.409091e-02,5.173552e-04
7940,-2.526728e+03,2.402717e-02,5.173552e-04
7950,-2.526742e+03,2.396347e-02,5.173552e-04
7960,-2.526757e+03,2.389984e-02,5.173552e-04
7970,-2.526772e+03,2.383626e-02,5.173552e-04
7980,-2.526787e+03,2.377274e-02,5.173552e-04
7990,-2.526801e+03,2.370927e-02,5.173552e-04
8000,-2.526814e+03,2.364586e-02,5.173552e-04
8010,-2.526841e+03,2.354381e-02,5.173552e-04
8020,-2.526868e+03,2.344190e-02,5.173552e-04
8030,-2.526896e+03,2.333987e-02,5.173552e-04
8040,-2.526923e+03,2.323770e-02,5.173552e-04
8050,-2.526951e+03,2.313539e-02,5.173552e-04
8060,-2.526978e+03,2.303295e-02,5.173552e-04
8070,-2.527006e+03,2.293038e-02,5.173552e-04
8080,-2.527034e+03,2.282766e-02,5.173552e-04
8090,-2.527061e+03,2.272482e-02,5.173552e-04
8100,-2.527089e+03,2.262183e-02,5.173552e-04
8110,-2.527116e+03,2.251871e-02,5.173552e-04
8120,-2.527141e+03,2.241546e-02,5.173552e-04
8130,-2.527165e+03,2.231206e-02,5.173552e-04
8140,-2.527190e+03,2.220853e-02,5.173552e-04
8150,-2.527214e+03,2.210486e-02,5.173552e-04
8160,-2.527239e+03,2.200105e-02,5.173552e-04
8170,-2.527264e+03,2.189711e-02,5.173552e-04
8180,-2.527288e+03,2.179302e-02,5.173552e-04
8190,-2.527313e+03,2.168880e-02,5.173552e-04
8200,-2.527338e+03,2.158443e-02,5.173552e-04
8210,-2.527362e+03,2.147993e-02,5.173552e-04
8220,-2.527387e+03,2.137528e-02,5.173552e-04
8230,-2.527411e+03,2.127050e-02,5.173552e-04
8240,-2.527435e+03,2.116557e-02,5.173552e-04
8250,-2.527459e+03,2.106050e-02,5.173552e-04
8260,-2.527481e+03,2.095529e-02,5.173552e-04
8270,-2.527504e+03,2.084994e-02,5.173552e-04
8280,-2.527526e+03,2.074444e-02,5.173552e-04
8290,-2.527548e+03,2.063881e-02,5.173552e-04
8300,-2.527570e+03,2.053302e-02,5.173552e-04
8310,-2.527591e+03,2.042710e-02,5.173552e-04
8320,-2.527613e+03,2.032103e-02,5.173552e-04
8330,-2.527634e+03,2.021482e-02,5.173552e-04
8340,-2.527655e+03,2.010846e-02,5.173552e-04
8350,-2.527677e+03,2.000196e-02,5.173552e-04
8360,-2.527698e+03,1.989531e-02,5.173552e-04
8370,-2.527720e+03,1.978852e-02,5.173552e-04
8380,-2.527740e+03,1.968158e-02,5.173552e-04
8390,-2.527761e+03,1.957449e-02,5.173552e-04
8400,-2.527781e+03,1.946726e-02,5.173552e-04
8410,-2.527801e+03,1.939203e-02,5.173552e-04
8420,-2.527821e+03,1.933077e-02,5.173552e-04
8430,-2.527841e+03,1.926954e-02,5.173552e-04
8440,-2.527862e+03,1.920835e-02,5.173552e-04
8450,-2.527882e+03,1.914719e-02,5.173552e-04
8460,-2.527902e+03,1.908606e-02,5.173552e-04
8470,-2.527922e+03,1.902496e-02,5.173552e-04
8480,-2.527940e+03,1.896390e-02,5.173552e-04
8490,-2.527958e+03,1.890286e-02,5.173552e-04
8500,-2.527975e+03,1.884186e-02,5.173552e-04
8510,-2.527989e+03,1.878089e-02,5.173552e-04
8520,-2.528004e+03,1.871995e-02,5.173552e-04
8530,-2.528020e+03,1.865905e-02,5.173552e-04
8540,-2.528035e+03,1.859817e-02,5.173552e-04
8550,-2.528050e+03,1.853733e-02,5.173552e-04
8560,-2.528065e+03,1.847652e-02,5.173552e-04
8570,-2.528080e+03,1.841574e-02,5.173552e-04
8580,-2.528095e+03,1.835499e-02,5.173552e-04
8590,-2.528110e+03,1.829428e-02,5.173552e-04
8600,-2.528125e+03,1.823359e-02,5.173552e-04
8610,-2.528141e+03,1.817294e-02,5.173552e-04
8620,-2.528156e+03,1.811232e-02,5.173552e-04
8630,-2.528171e+03,1.805173e-02,5.173552e-04
8640,-2.528186e+03,1.799117e-02,5.173552e-04
8650,-2.528201e+03,1.793064e-02,5.173552e-04
8660,-2.528216e+03,1.787015e-02,5.173552e-04
8670,-2.528230e+03,1.780968e-02,5.173552e-04
8680,-2.528245e+03,1.774925e-02,5.173552e-04
8690,-2.528260e+03,1.768885e-02,5.173552e-04
8700,-2.528275e+03,1.762848e-02,5.173552e-04
8710,-2.528290e+03,1.756814e-02,5.173552e-04
8720,-2.528304e+03,1.750784e-02,5.173552e-04
8730,-2.528319e+03,1.744756e-02,5.173552e-04
8740,-2.528334e+03,1.738731e-02,5.173552e-04
8750,-2.528349e+03,1.732710e-02,5.173552e-04
8760,-2.528364e+03,1.726692e-02,5.173552e-04
8770,-2.528379e+03,1.720677e-02,5.173552e-04
8780,-2.528394e+03,1.714665e-02,5.173552e-04
8790,-2.528409e+03,1.708656e-02,5.173552e-04
8800,-2.528424e+03,1.702650e-02,5.173552e-04
8810,-2.528439e+03,1.696647e-02,5.173552e-04
8820,-2.528454e+03,1.690648e-02,5.173552e-04
8830,-2.528469e+03,1.684651e-02,5.173552e-04
8840,-2.528484e+03,1.678658e-02,5.173552e-04
8850,-2.528499e+03,1.672668e-02,5.173552e-04
8860,-2.528513e+03,1.666681e-02,5.173552e-04
8870,-2.528527e+03,1.660696e-02,5.173552e-04
8880,-2.528542e+03,1.654715e-02,5.173552e-04
8890,-2.528556e+03,1.648738e-02,5.173552e-04
8900,-2.528570e+03,1.642763e-02,5.173552e-04
8910,-2.528584e+03,1.636791e-02,5.173552e-04
8920,-2.528598e+03,1.630822e-02,5.173552e-04
8930,-2.528613e+03,1.624857e-02,5.173552e-04
8940,-2.528627e+03,1.618894e-02,5.173552e-04
8950,-2.528641e+03,1.612934e-02,5.173552e-04
8960,-2.528656e+03,1.606978e-02,5.173552e-04
8970,-2.528670e+03,1.601025e-02,5.173552e-04
8980,-2.528685e+03,1.595074e-02,5.173552e-04
8990,-2.528699e+03,1.589127e-02,5.173552e-04
9000,-2.528714e+03,1.583183e-02,5.173552e-04
9010,-2.528728e+03,1.577242e-02,5.173552e-04
9020,-2.528743e+03,1.571304e-02,5.173552e-04
9030,-2.528754e+03,1.565369e-02,5.173552e-04
9040,-2.528765e+03,1.559437e-02,5.173552e-04
9050,-2.528776e+03,1.553508e-02,5.173552e-04
9060,-2.528788e+03,1.547582e-02,5.173552e-04
9070,-2.528799e+03,1.541659e-02,5.173552e-04
9080,-2.528810e+03,1.535739e-02,5.173552e-04
9090,-2.528822e+03,1.529822e-02,5.173552e-04
9100,-2.528833e+03,1.523908e-02,5.173552e-04
9110,-2.528844e+03,1.517998e-02,5.173552e-04
9120,-2.528855e+03,1.512090e-02,5.173552e-04
9130,-2.528867e+03,1.506185e-02,5.173552e-04
9140,-2.528878e+03,1.500283e-02,5.173552e-04
