iter,average value,advantage gap,greedy advantage gap
490,-2.059730e+03,9.677568e-01,1.795739e-01
500,-2.066372e+03,9.500439e-01,1.795739e-01
510,-2.072805e+03,9.322507e-01,1.795739e-01
520,-2.079098e+03,9.168390e-01,1.795739e-01
530,-2.085180e+03,9.066966e-01,1.795739e-01
540,-2.091092e+03,8.964991e-01,1.795739e-01
550,-2.096775e+03,8.862336e-01,1.795739e-01
560,-2.102376e+03,8.758998e-01,1.795739e-01
570,-2.107843e+03,8.654956e-01,1.795739e-01
580,-2.113191e+03,8.550418e-01,1.795739e-01
590,-2.118403e+03,8.445226e-01,1.879475e-01
600,-2.123553e+03,8.339293e-01,1.879475e-01
610,-2.128630e+03,8.233104e-01,1.879475e-01
620,-2.133646e+03,8.126071e-01,1.795739e-01
630,-2.138568e+03,8.018182e-01,1.795739e-01
640,-2.143442e+03,7.910340e-01,1.795739e-01
650,-2.148229e+03,7.811779e-01,1.795739e-01
660,-2.152888e+03,7.719006e-01,1.795739e-01
670,-2.157440e+03,7.625566e-01,1.795739e-01
680,-2.161881e+03,7.539227e-01,1.795739e-01
690,-2.166208e+03,7.453629e-01,1.795739e-01
700,-2.170444e+03,7.367179e-01,1.795739e-01
710,-2.174637e+03,7.279868e-01,1.795739e-01
720,-2.178762e+03,7.191673e-01,1.795739e-01
730,-2.182806e+03,7.102595e-01,1.795739e-01
740,-2.186792e+03,7.012603e-01,1.795739e-01
750,-2.190743e+03,6.921630e-01,1.316912e-01
760,-2.194652e+03,6.829652e-01,1.316912e-01
770,-2.198527e+03,6.736754e-01,1.316912e-01
780,-2.202355e+03,6.642943e-01,1.316912e-01
790,-2.206090e+03,6.548231e-01,1.316912e-01
800,-2.209734e+03,6.452811e-01,1.316912e-01
810,-2.213269e+03,6.356435e-01,1.316912e-01
820,-2.216753e+03,6.258951e-01,1.316912e-01
830,-2.220224e+03,6.160194e-01,1.316912e-01
840,-2.223649e+03,6.060127e-01,1.316912e-01
850,-2.227021e+03,5.958815e-01,1.119691e-01
860,-2.230376e+03,5.856140e-01,1.119691e-01
870,-2.233710e+03,5.752035e-01,1.119691e-01
880,-2.237004e+03,5.646459e-01,1.119691e-01
890,-2.240258e+03,5.539367e-01,1.119691e-01
900,-2.243472e+03,5.430837e-01,1.119691e-01
910,-2.246641e+03,5.320706e-01,1.119691e-01
920,-2.249777e+03,5.249378e-01,1.119691e-01
930,-2.252810e+03,5.196300e-01,1.119691e-01
940,-2.255745e+03,5.143183e-01,1.119691e-01
950,-2.258621e+03,5.090020e-01,1.119691e-01
960,-2.261463e+03,5.036809e-01,1.119691e-01
970,-2.264250e+03,4.983547e-01,1.119691e-01
980,-2.267007e+03,4.930235e-01,1.119691e-01
990,-2.269714e+03,4.878830e-01,1.119691e-01
1000,-2.272359e+03,4.830671e-01,1.119691e-01
1010,-2.274967e+03,4.782535e-01,1.119691e-01
1020,-2.277560e+03,4.734435e-01,1.119691e-01
1030,-2.280124e+03,4.686376e-01,1.119691e-01
1040,-2.282673e+03,4.638358e-01,1.119691e-01
1050,-2.285208e+03,4.590361e-01,1.119691e-01
1060,-2.287698e+03,4.542384e-01,1.119691e-01
1070,-2.290178e+03,4.494425e-01,1.119691e-01
1080,-2.292652e+03,4.446484e-01,1.119691e-01
1090,-2.295128e+03,4.398561e-01,1.119691e-01
1100,-2.297580e+03,4.350656e-01,1.119691e-01
1110,-2.300011e+03,4.302768e-01,1.119691e-01
1120,-2.302435e+03,4.254894e-01,1.119691e-01
1130,-2.304843e+03,4.207034e-01,1.119691e-01
1140,-2.307099e+03,4.159328e-01,1.119691e-01
1150,-2.309305e+03,4.111710e-01,1.119691e-01
1160,-2.311492e+03,4.064104e-01,1.926219e-02
1170,-2.313668e+03,4.016527e-01,1.926219e-02
1180,-2.315847e+03,3.968960e-01,1.926219e-02
1190,-2.318021e+03,3.921412e-01,1.926219e-02
1200,-2.320065e+03,3.873916e-01,1.926219e-02
1210,-2.322058e+03,3.826432e-01,1.926219e-02
1220,-2.324039e+03,3.778955e-01,1.926219e-02
1230,-2.325992e+03,3.742808e-01,1.926219e-02
1240,-2.327928e+03,3.707460e-01,1.926219e-02
1250,-2.329785e+03,3.670545e-01,1.926219e-02
1260,-2.331611e+03,3.633079e-01,1.926219e-02
1270,-2.333430e+03,3.595678e-01,1.926219e-02
1280,-2.335229e+03,3.558339e-01,1.926219e-02
1290,-2.336933e+03,3.521059e-01,1.926219e-02
1300,-2.338614e+03,3.483838e-01,1.926219e-02
1310,-2.340273e+03,3.446649e-01,1.926219e-02
1320,-2.341918e+03,3.409524e-01,1.926219e-02
1330,-2.343547e+03,3.372462e-01,1.926219e-02
1340,-2.345165e+03,3.335462e-01,1.926219e-02
1350,-2.346768e+03,3.298526e-01,1.926219e-02
1360,-2.348352e+03,3.261651e-01,1.926219e-02
1370,-2.349810e+03,3.224838e-01,1.926219e-02
1380,-2.351244e+03,3.188086e-01,1.926219e-02
1390,-2.352669e+03,3.151396e-01,1.926219e-02
1400,-2.354090e+03,3.114765e-01,1.926219e-02
1410,-2.355486e+03,3.078194e-01,1.926219e-02
1420,-2.356864e+03,3.042616e-01,1.926219e-02
1430,-2.358214e+03,3.020348e-01,1.926219e-02
1440,-2.359512e+03,2.998075e-01,3.595947e-03
1450,-2.360761e+03,2.975794e-01,3.595947e-03
1460,-2.361987e+03,2.953507e-01,3.595947e-03
1470,-2.363211e+03,2.931213e-01,3.595947e-03
1480,-2.364429e+03,2.908912e-01,3.595947e-03
1490,-2.365631e+03,2.886604e-01,3.595947e-03
1500,-2.366807e+03,2.864289e-01,3.595947e-03
1510,-2.367969e+03,2.841966e-01,3.595947e-03
1520,-2.369117e+03,2.819638e-01,3.595947e-03
1530,-2.370241e+03,2.797302e-01,3.595947e-03
1540,-2.371350e+03,2.774959e-01,3.595947e-03
1550,-2.372459e+03,2.752607e-01,3.595947e-03
1560,-2.373566e+03,2.730247e-01,3.595947e-03
1570,-2.374672e+03,2.707879e-01,3.595947e-03
1580,-2.375765e+03,2.685503e-01,3.595947e-03
1590,-2.376852e+03,2.663119e-01,3.595947e-03
1600,-2.377921e+03,2.640726e-01,3.595947e-03
1610,-2.378961e+03,2.618325e-01,3.595947e-03
1620,-2.379997e+03,2.595915e-01,3.595947e-03
1630,-2.381021e+03,2.577609e-01,3.595947e-03
1640,-2.382043e+03,2.567054e-01,3.595947e-03
1650,-2.383056e+03,2.558377e-01,3.595947e-03
1660,-2.384061e+03,2.549697e-01,3.595947e-03
1670,-2.385042e+03,2.541014e-01,3.595947e-03
1680,-2.386013e+03,2.532330e-01,3.595947e-03
1690,-2.386975e+03,2.523514e-01,3.595947e-03
1700,-2.387919e+03,2.514627e-01,3.595947e-03
1710,-2.388846e+03,2.505569e-01,3.595947e-03
1720,-2.389763e+03,2.496335e-01,3.595947e-03
1730,-2.390670e+03,2.487099e-01,3.595947e-03
1740,-2.391572e+03,2.477862e-01,3.595947e-03
1750,-2.392467e+03,2.468625e-01,3.595947e-03
1760,-2.393358e+03,2.459386e-01,3.595947e-03
1770,-2.394231e+03,2.450139e-01,3.595947e-03
1780,-2.395080e+03,2.440887e-01,3.595947e-03
1790,-2.395918e+03,2.431634e-01,3.595947e-03
1800,-2.396755e+03,2.422381e-01,3.595947e-03
1810,-2.397584e+03,2.413127e-01,3.595947e-03
1820,-2.398404e+03,2.403872e-01,3.595947e-03
1830,-2.399225e+03,2.394617e-01,3.595947e-03
1840,-2.400042e+03,2.385361e-01,3.595947e-03
1850,-2.400838e+03,2.376104e-01,3.595947e-03
1860,-2.401622e+03,2.366846e-01,3.595947e-03
1870,-2.402405e+03,2.357588e-01,3.595947e-03
1880,-2.403187e+03,2.348328e-01,3.595947e-03
1890,-2.403963e+03,2.339069e-01,3.595947e-03
1900,-2.404734e+03,2.331310e-01,3.595947e-03
1910,-2.405505e+03,2.324075e-01,3.595947e-03
1920,-2.406274e+03,2.316802e-01,3.595947e-03
1930,-2.407042e+03,2.309527e-01,3.595947e-03
1940,-2.407793e+03,2.302222e-01,3.595947e-03
1950,-2.408526e+03,2.294521e-01,3.595947e-03
1960,-2.409250e+03,2.286820e-01,3.595947e-03
1970,-2.409975e+03,2.279120e-01,3.595947e-03
1980,-2.410699e+03,2.271419e-01,3.595947e-03
1990,-2.411418e+03,2.263718e-01,3.595947e-03
2000,-2.412118e+03,2.256015e-01,3.595947e-03
2010,-2.412811e+03,2.248312e-01,3.595947e-03
2020,-2.413503e+03,2.240609e-01,3.595947e-03
2030,-2.414191e+03,2.232906e-01,3.595947e-03
2040,-2.414870e+03,2.225203e-01,2.533327e-02
2050,-2.415536e+03,2.217500e-01,2.533327e-02
2060,-2.416199e+03,2.209797e-01,2.533327e-02
2070,-2.416858e+03,2.202094e-01,2.533327e-02
2080,-2.417517e+03,2.194391e-01,2.533327e-02
2090,-2.418174e+03,2.186688e-01,2.533327e-02
2100,-2.418830e+03,2.178985e-01,2.533327e-02
2110,-2.419459e+03,2.171275e-01,2.533327e-02
2120,-2.420063e+03,2.163561e-01,2.533327e-02
2130,-2.420661e+03,2.155848e-01,2.533327e-02
2140,-2.421258e+03,2.148134e-01,2.533327e-02
2150,-2.421855e+03,2.140421e-01,2.533327e-02
2160,-2.422450e+03,2.132707e-01,2.533327e-02
2170,-2.423043e+03,2.124994e-01,2.533327e-02
2180,-2.423625e+03,2.117281e-01,2.533327e-02
2190,-2.424197e+03,2.109567e-01,2.533327e-02
2200,-2.424767e+03,2.101854e-01,2.533327e-02
2210,-2.425335e+03,2.094141e-01,2.533327e-02
2220,-2.425902e+03,2.086429e-01,2.533327e-02
2230,-2.426458e+03,2.078716e-01,2.533327e-02
2240,-2.427004e+03,2.071003e-01,2.533327e-02
2250,-2.427537e+03,2.063289e-01,2.533327e-02
2260,-2.428067e+03,2.055575e-01,2.533327e-02
2270,-2.428594e+03,2.047862e-01,2.533327e-02
2280,-2.429108e+03,2.040149e-01,2.533327e-02
2290,-2.429618e+03,2.032436e-01,2.533327e-02
2300,-2.430125e+03,2.025334e-01,2.533327e-02
2310,-2.430627e+03,2.019832e-01,2.533327e-02
2320,-2.431122e+03,2.014318e-01,2.533327e-02
2330,-2.431613e+03,2.008793e-01,2.533327e-02
2340,-2.432086e+03,2.001749e-01,2.533327e-02
2350,-2.432551e+03,1.994186e-01,2.533327e-02
2360,-2.433010e+03,1.986625e-01,2.533327e-02
2370,-2.433466e+03,1.979033e-01,2.533327e-02
2380,-2.433913e+03,1.971450e-01,2.533327e-02
2390,-2.434361e+03,1.963877e-01,2.533327e-02
2400,-2.434808e+03,1.956314e-01,2.533327e-02
2410,-2.435254e+03,1.948760e-01,2.533327e-02
2420,-2.435690e+03,1.941216e-01,2.533327e-02
2430,-2.436123e+03,1.933682e-01,2.533327e-02
2440,-2.436547e+03,1.926156e-01,2.533327e-02
2450,-2.436968e+03,1.918641e-01,2.533327e-02
2460,-2.437382e+03,1.911134e-01,2.533327e-02
2470,-2.437782e+03,1.903596e-01,2.533327e-02
2480,-2.438155e+03,1.895999e-01,2.533327e-02
2490,-2.438527e+03,1.888413e-01,2.533327e-02
2500,-2.438894e+03,1.880837e-01,2.533327e-02
2510,-2.439261e+03,1.873271e-01,2.533327e-02
2520,-2.439627e+03,1.865717e-01,2.533327e-02
2530,-2.439993e+03,1.858172e-01,2.533327e-02
2540,-2.440359e+03,1.850639e-01,2.533327e-02
2550,-2.440724e+03,1.843115e-01,2.533327e-02
2560,-2.441090e+03,1.835602e-01,2.533327e-02
2570,-2.441454e+03,1.828100e-01,2.533327e-02
2580,-2.441813e+03,1.820608e-01,2.533327e-02
2590,-2.442171e+03,1.813126e-01,2.533327e-02
2600,-2.442530e+03,1.805654e-01,2.533327e-02
2610,-2.442889e+03,1.798193e-01,2.533327e-02
2620,-2.443247e+03,1.790742e-01,2.533327e-02
2630,-2.443604e+03,1.783300e-01,2.533327e-02
2640,-2.443953e+03,1.775868e-01,2.533327e-02
2650,-2.444297e+03,1.768446e-01,2.533327e-02
2660,-2.444641e+03,1.761034e-01,2.533327e-02
2670,-2.444985e+03,1.753633e-01,2.533327e-02
2680,-2.445329e+03,1.746241e-01,2.533327e-02
2690,-2.445674e+03,1.738859e-01,2.533327e-02
2700,-2.446018e+03,1.731488e-01,2.533327e-02
2710,-2.446358e+03,1.724126e-01,2.533327e-02
2720,-2.446695e+03,1.716775e-01,2.533327e-02
2730,-2.447032e+03,1.709433e-01,2.533327e-02
2740,-2.447369e+03,1.702101e-01,2.533327e-02
2750,-2.447706e+03,1.694779e-01,2.533327e-02
2760,-2.448043e+03,1.687466e-01,2.533327e-02
2770,-2.448378e+03,1.680164e-01,2.533327e-02
2780,-2.448714e+03,1.672871e-01,2.533327e-02
2790,-2.449046e+03,1.665588e-01,2.533327e-02
2800,-2.449377e+03,1.658315e-01,2.533327e-02
2810,-2.449707e+03,1.651051e-01,2.533327e-02
2820,-2.450032e+03,1.643797e-01,2.533327e-02
2830,-2.450355e+03,1.636552e-01,2.533327e-02
2840,-2.450675e+03,1.629317e-01,2.533327e-02
2850,-2.450995e+03,1.622092e-01,2.533327e-02
2860,-2.451315e+03,1.614876e-01,2.533327e-02
2870,-2.451635e+03,1.607669e-01,2.533327e-02
2880,-2.451956e+03,1.600694e-01,2.533327e-02
2890,-2.452276e+03,1.595727e-01,2.533327e-02
2900,-2.452594e+03,1.590759e-01,2.533327e-02
2910,-2.452912e+03,1.585789e-01,2.533327e-02
2920,-2.453230e+03,1.580920e-01,2.533327e-02
2930,-2.453548e+03,1.576653e-01,2.533327e-02
2940,-2.453866e+03,1.572383e-01,2.533327e-02
2950,-2.454183e+03,1.568110e-01,2.533327e-02
2960,-2.454497e+03,1.563833e-01,2.533327e-02
2970,-2.454812e+03,1.559552e-01,2.533327e-02
2980,-2.455126e+03,1.555268e-01,2.533327e-02
2990,-2.455439e+03,1.550981e-01,2.533327e-02
3000,-2.455749e+03,1.546690e-01,2.533327e-02
3010,-2.456053e+03,1.542329e-01,2.533327e-02
3020,-2.456351e+03,1.537851e-01,2.533327e-02
3030,-2.456650e+03,1.533372e-01,2.533327e-02
3040,-2.456949e+03,1.528894e-01,2.533327e-02
3050,-2.457244e+03,1.524415e-01,2.533327e-02
3060,-2.457536e+03,1.519937e-01,2.533327e-02
3070,-2.457829e+03,1.515458e-01,2.533327e-02
3080,-2.458118e+03,1.510980e-01,2.533327e-02
3090,-2.458403e+03,1.506502e-01,2.533327e-02
3100,-2.458687e+03,1.502023e-01,2.533327e-02
3110,-2.458971e+03,1.497545e-01,2.533327e-02
3120,-2.459255e+03,1.493067e-01,2.533327e-02
3130,-2.459539e+03,1.488589e-01,2.533327e-02
3140,-2.459824e+03,1.484110e-01,2.533327e-02
3150,-2.460095e+03,1.479632e-01,2.533327e-02
3160,-2.460364e+03,1.475154e-01,2.533327e-02
3170,-2.460634e+03,1.470676e-01,2.533327e-02
3180,-2.460904e+03,1.466198e-01,2.533327e-02
3190,-2.461174e+03,1.461719e-01,2.533327e-02
3200,-2.461444e+03,1.457241e-01,2.533327e-02
3210,-2.461714e+03,1.452763e-01,2.533327e-02
3220,-2.461983e+03,1.448285e-01,2.533327e-02
3230,-2.462252e+03,1.443807e-01,2.533327e-02
3240,-2.462521e+03,1.439588e-01,2.533327e-02
3250,-2.462789e+03,1.435951e-01,2.533327e-02
3260,-2.463058e+03,1.432317e-01,2.533327e-02
3270,-2.463327e+03,1.428688e-01,2.533327e-02
3280,-2.463590e+03,1.425062e-01,2.533327e-02
3290,-2.463850e+03,1.421441e-01,2.533327e-02
3300,-2.464111e+03,1.417823e-01,2.533327e-02
3310,-2.464371e+03,1.414211e-01,2.533327e-02
3320,-2.464629e+03,1.410602e-01,2.533327e-02
3330,-2.464887e+03,1.406998e-01,3.595947e-03
3340,-2.465145e+03,1.403398e-01,3.595947e-03
3350,-2.465404e+03,1.399802e-01,3.595947e-03
3360,-2.465662e+03,1.396211e-01,3.595947e-03
3370,-2.465921e+03,1.392624e-01,3.595947e-03
3380,-2.466179e+03,1.389041e-01,3.595947e-03
3390,-2.466438e+03,1.385462e-01,3.595947e-03
3400,-2.466697e+03,1.381888e-01,3.595947e-03
3410,-2.466955e+03,1.378317e-01,3.595947e-03
3420,-2.467213e+03,1.374751e-01,3.595947e-03
3430,-2.467470e+03,1.371189e-01,3.595947e-03
3440,-2.467727e+03,1.367632e-01,3.595947e-03
3450,-2.467984e+03,1.364078e-01,3.595947e-03
3460,-2.468241e+03,1.360529e-01,3.595947e-03
3470,-2.468498e+03,1.356984e-01,3.595947e-03
3480,-2.468756e+03,1.353442e-01,3.595947e-03
3490,-2.469013e+03,1.349905e-01,3.595947e-03
3500,-2.469271e+03,1.346373e-01,3.595947e-03
3510,-2.469528e+03,1.342844e-01,3.595947e-03
3520,-2.469786e+03,1.339319e-01,3.595947e-03
3530,-2.470043e+03,1.335798e-01,3.595947e-03
3540,-2.470301e+03,1.332282e-01,3.595947e-03
3550,-2.470555e+03,1.328769e-01,3.595947e-03
3560,-2.470803e+03,1.325260e-01,3.595947e-03
3570,-2.471052e+03,1.321756e-01,3.595947e-03
3580,-2.471300e+03,1.318255e-01,3.595947e-03
3590,-2.471548e+03,1.314759e-01,3.595947e-03
3600,-2.471795e+03,1.311266e-01,3.595947e-03
3610,-2.472042e+03,1.307777e-01,3.595947e-03
3620,-2.472290e+03,1.304293e-01,3.595947e-03
3630,-2.472537e+03,1.300812e-01,3.595947e-03
3640,-2.472785e+03,1.297335e-01,3.595947e-03
3650,-2.473033e+03,1.293862e-01,3.595947e-03
3660,-2.473280e+03,1.290393e-01,3.595947e-03
3670,-2.473528e+03,1.286928e-01,3.595947e-03
3680,-2.473776e+03,1.283466e-01,3.595947e-03
3690,-2.474023e+03,1.280009e-01,3.595947e-03
3700,-2.474270e+03,1.276556e-01,3.595947e-03
3710,-2.474516e+03,1.273106e-01,3.595947e-03
3720,-2.474763e+03,1.269660e-01,3.595947e-03
3730,-2.475009e+03,1.266218e-01,3.595947e-03
3740,-2.475254e+03,1.262780e-01,3.595947e-03
3750,-2.475498e+03,1.259345e-01,3.595947e-03
3760,-2.475742e+03,1.255915e-01,3.595947e-03
3770,-2.475986e+03,1.252488e-01,3.595947e-03
3780,-2.476231e+03,1.249065e-01,3.595947e-03
3790,-2.476475e+03,1.245645e-01,3.595947e-03
3800,-2.476719e+03,1.242230e-01,3.595947e-03
3810,-2.476964e+03,1.238818e-01,3.595947e-03
3820,-2.477209e+03,1.235410e-01,3.595947e-03
3830,-2.477453e+03,1.232005e-01,3.595947e-03
3840,-2.477696e+03,1.228605e-01,3.595947e-03
3850,-2.477939e+03,1.225208e-01,3.595947e-03
3860,-2.478182e+03,1.221814e-01,3.595947e-03
3870,-2.478423e+03,1.218425e-01,3.595947e-03
3880,-2.478665e+03,1.215039e-01,3.595947e-03
3890,-2.478907e+03,1.211656e-01,3.595947e-03
3900,-2.479147e+03,1.208278e-01,3.595947e-03
3910,-2.479387e+03,1.204902e-01,3.595947e-03
3920,-2.479627e+03,1.201531e-01,3.595947e-03
3930,-2.479867e+03,1.198163e-01,3.595947e-03
3940,-2.480107e+03,1.195199e-01,3.595947e-03
3950,-2.480347e+03,1.192314e-01,3.595947e-03
3960,-2.480587e+03,1.189432e-01,3.595947e-03
3970,-2.480824e+03,1.186552e-01,3.595947e-03
3980,-2.481059e+03,1.183674e-01,3.595947e-03
3990,-2.481294e+03,1.180799e-01,3.595947e-03
4000,-2.481530e+03,1.177926e-01,3.595947e-03
4010,-2.481977e+03,1.172475e-01,3.595947e-03
4020,-2.482448e+03,1.166746e-01,3.595947e-03
4030,-2.482919e+03,1.161027e-01,3.595947e-03
4040,-2.483389e+03,1.155317e-01,3.595947e-03
4050,-2.483843e+03,1.149617e-01,3.595947e-03
4060,-2.484288e+03,1.143926e-01,3.595947e-03
4070,-2.484729e+03,1.138245e-01,3.595947e-03
4080,-2.485170e+03,1.132574e-01,3.595947e-03
4090,-2.485605e+03,1.126911e-01,3.595947e-03
4100,-2.486038e+03,1.121258e-01,3.595947e-03
4110,-2.486465e+03,1.115615e-01,3.595947e-03
4120,-2.486871e+03,1.109980e-01,3.595947e-03
4130,-2.487260e+03,1.104355e-01,3.595947e-03
4140,-2.487643e+03,1.098739e-01,3.595947e-03
4150,-2.488011e+03,1.093131e-01,3.595947e-03
