iter,average value,advantage gap,greedy advantage gap
4160,-2.546596e+03,8.335160e-02,3.566804e-03
4170,-2.546831e+03,8.279228e-02,3.566804e-03
4180,-2.547054e+03,8.223333e-02,3.566804e-03
4190,-2.547271e+03,8.172269e-02,3.566804e-03
4200,-2.547487e+03,8.135208e-02,3.566804e-03
4210,-2.547703e+03,8.098170e-02,3.566804e-03
4220,-2.547919e+03,8.061154e-02,3.566804e-03
4230,-2.548135e+03,8.024162e-02,3.566804e-03
4240,-2.548351e+03,7.987192e-02,3.566804e-03
4250,-2.548565e+03,7.950244e-02,3.566804e-03
4260,-2.548774e+03,7.913319e-02,3.566804e-03
4270,-2.548965e+03,7.876417e-02,3.566804e-03
4280,-2.549155e+03,7.839537e-02,3.566804e-03
4290,-2.549345e+03,7.802680e-02,3.566804e-03
4300,-2.549535e+03,7.765845e-02,3.566804e-03
4310,-2.549725e+03,7.729033e-02,3.566804e-03
4320,-2.549915e+03,7.692244e-02,3.566804e-03
4330,-2.550105e+03,7.655476e-02,3.566804e-03
4340,-2.550295e+03,7.618731e-02,3.566804e-03
4350,-2.550485e+03,7.582009e-02,3.566804e-03
4360,-2.550674e+03,7.545309e-02,3.566804e-03
4370,-2.550854e+03,7.508631e-02,3.566804e-03
4380,-2.551031e+03,7.471970e-02,3.566804e-03
4390,-2.551209e+03,7.435330e-02,3.566804e-03
4400,-2.551386e+03,7.398713e-02,3.566804e-03
4410,-2.551564e+03,7.362118e-02,3.566804e-03
4420,-2.551741e+03,7.328702e-02,3.566804e-03
4430,-2.551916e+03,7.309255e-02,3.566804e-03
4440,-2.552091e+03,7.289819e-02,3.566804e-03
4450,-2.552265e+03,7.270396e-02,3.566804e-03
4460,-2.552439e+03,7.250984e-02,3.566804e-03
4470,-2.552608e+03,7.231585e-02,3.566804e-03
4480,-2.552769e+03,7.212198e-02,3.566804e-03
4490,-2.552930e+03,7.192823e-02,3.566804e-03
4500,-2.553090e+03,7.173460e-02,3.566804e-03
4510,-2.553250e+03,7.154109e-02,3.566804e-03
4520,-2.553410e+03,7.134770e-02,3.566804e-03
4530,-2.553570e+03,7.115443e-02,3.566804e-03
4540,-2.553730e+03,7.096128e-02,3.566804e-03
4550,-2.553889e+03,7.076826e-02,3.566804e-03
4560,-2.554042e+03,7.057535e-02,3.566804e-03
4570,-2.554192e+03,7.038256e-02,3.566804e-03
4580,-2.554340e+03,7.018989e-02,3.566804e-03
4590,-2.554484e+03,6.999735e-02,3.566804e-03
4600,-2.554629e+03,6.980492e-02,3.566804e-03
4610,-2.554774e+03,6.961261e-02,3.566804e-03
4620,-2.554919e+03,6.942042e-02,3.566804e-03
4630,-2.555064e+03,6.922835e-02,3.566804e-03
4640,-2.555209e+03,6.903640e-02,3.566804e-03
4650,-2.555353e+03,6.884457e-02,3.566804e-03
4660,-2.555495e+03,6.865286e-02,3.566804e-03
4670,-2.555632e+03,6.846126e-02,3.566804e-03
4680,-2.555766e+03,6.826979e-02,3.566804e-03
4690,-2.555899e+03,6.807843e-02,3.566804e-03
4700,-2.556033e+03,6.788720e-02,3.566804e-03
4710,-2.556166e+03,6.769608e-02,3.566804e-03
4720,-2.556299e+03,6.750508e-02,3.566804e-03
4730,-2.556430e+03,6.731420e-02,3.566804e-03
4740,-2.556562e+03,6.712343e-02,3.566804e-03
4750,-2.556694e+03,6.693279e-02,3.566804e-03
4760,-2.556826e+03,6.674226e-02,3.566804e-03
4770,-2.556958e+03,6.655185e-02,3.566804e-03
4780,-2.557088e+03,6.636156e-02,3.566804e-03
4790,-2.557219e+03,6.617138e-02,3.566804e-03
4800,-2.557344e+03,6.598133e-02,3.566804e-03
4810,-2.557460e+03,6.579139e-02,3.566804e-03
4820,-2.557575e+03,6.560157e-02,3.566804e-03
4830,-2.557689e+03,6.541186e-02,3.566804e-03
4840,-2.557803e+03,6.522227e-02,3.566804e-03
4850,-2.557915e+03,6.503280e-02,3.566804e-03
4860,-2.558026e+03,6.484345e-02,3.566804e-03
4870,-2.558137e+03,6.465421e-02,3.566804e-03
4880,-2.558248e+03,6.446509e-02,3.566804e-03
4890,-2.558358e+03,6.427609e-02,3.566804e-03
4900,-2.558467e+03,6.408720e-02,3.566804e-03
4910,-2.558577e+03,6.389843e-02,3.566804e-03
4920,-2.558686e+03,6.370977e-02,3.566804e-03
4930,-2.558795e+03,6.352123e-02,3.566804e-03
4940,-2.558904e+03,6.333281e-02,3.566804e-03
4950,-2.559013e+03,6.314450e-02,3.566804e-03
4960,-2.559122e+03,6.295631e-02,3.566804e-03
4970,-2.559230e+03,6.276823e-02,3.566804e-03
4980,-2.559336e+03,6.258027e-02,3.566804e-03
4990,-2.559435e+03,6.239242e-02,3.566804e-03
5000,-2.559534e+03,6.220469e-02,3.566804e-03
5010,-2.559632e+03,6.201707e-02,3.566804e-03
5020,-2.559731e+03,6.182957e-02,3.566804e-03
5030,-2.559824e+03,6.164217e-02,3.566804e-03
5040,-2.559917e+03,6.145489e-02,3.566804e-03
5050,-2.560009e+03,6.126772e-02,3.566804e-03
5060,-2.560099e+03,6.108067e-02,3.566804e-03
5070,-2.560186e+03,6.089373e-02,3.566804e-03
5080,-2.560273e+03,6.070691e-02,3.566804e-03
5090,-2.560360e+03,6.052019e-02,3.566804e-03
5100,-2.560447e+03,6.033360e-02,3.566804e-03
5110,-2.560534e+03,6.014711e-02,3.566804e-03
5120,-2.560622e+03,5.996074e-02,3.566804e-03
5130,-2.560709e+03,5.977449e-02,3.566804e-03
5140,-2.560795e+03,5.958835e-02,3.566804e-03
5150,-2.560877e+03,5.940232e-02,3.566804e-03
5160,-2.560960e+03,5.921640e-02,3.566804e-03
5170,-2.561042e+03,5.903060e-02,3.566804e-03
5180,-2.561125e+03,5.884491e-02,3.566804e-03
5190,-2.561207e+03,5.865933e-02,3.566804e-03
5200,-2.561290e+03,5.847386e-02,3.566804e-03
5210,-2.561372e+03,5.828851e-02,3.566804e-03
5220,-2.561454e+03,5.810327e-02,3.566804e-03
5230,-2.561537e+03,5.791814e-02,3.566804e-03
5240,-2.561619e+03,5.773313e-02,3.566804e-03
5250,-2.561702e+03,5.754822e-02,3.566804e-03
5260,-2.561784e+03,5.736343e-02,3.566804e-03
5270,-2.561866e+03,5.717875e-02,3.566804e-03
5280,-2.561949e+03,5.699418e-02,3.566804e-03
5290,-2.562031e+03,5.680972e-02,2.493797e-03
5300,-2.562110e+03,5.662538e-02,2.493797e-03
5310,-2.562184e+03,5.644114e-02,2.493797e-03
5320,-2.562255e+03,5.625702e-02,2.493797e-03
5330,-2.562326e+03,5.607301e-02,2.493797e-03
5340,-2.562397e+03,5.588910e-02,2.493797e-03
5350,-2.562468e+03,5.570531e-02,2.493797e-03
5360,-2.562539e+03,5.552163e-02,2.493797e-03
5370,-2.562610e+03,5.533806e-02,2.493797e-03
5380,-2.562681e+03,5.515460e-02,2.493797e-03
5390,-2.562750e+03,5.497125e-02,2.493797e-03
5400,-2.562818e+03,5.478801e-02,2.493797e-03
5410,-2.562885e+03,5.460487e-02,2.493797e-03
5420,-2.562953e+03,5.442185e-02,2.493797e-03
5430,-2.563020e+03,5.423894e-02,2.493797e-03
5440,-2.563087e+03,5.405614e-02,2.493797e-03
5450,-2.563153e+03,5.387344e-02,2.493797e-03
5460,-2.563219e+03,5.369086e-02,2.493797e-03
5470,-2.563284e+03,5.350838e-02,2.493797e-03
5480,-2.563350e+03,5.332601e-02,2.493797e-03
5490,-2.563416e+03,5.314375e-02,2.493797e-03
5500,-2.563481e+03,5.296160e-02,2.493797e-03
5510,-2.563547e+03,5.277956e-02,2.493797e-03
5520,-2.563612e+03,5.259762e-02,2.493797e-03
5530,-2.563678e+03,5.241580e-02,2.493797e-03
5540,-2.563743e+03,5.223408e-02,2.493797e-03
5550,-2.563808e+03,5.205247e-02,2.493797e-03
5560,-2.563874e+03,5.187097e-02,2.493797e-03
5570,-2.563939e+03,5.168958e-02,2.493797e-03
5580,-2.564004e+03,5.150829e-02,2.493797e-03
5590,-2.564069e+03,5.132711e-02,2.493797e-03
5600,-2.564134e+03,5.114604e-02,2.493797e-03
5610,-2.564199e+03,5.096507e-02,2.493797e-03
5620,-2.564265e+03,5.078422e-02,2.493797e-03
5630,-2.564330e+03,5.060346e-02,2.493797e-03
5640,-2.564395e+03,5.042282e-02,2.493797e-03
5650,-2.564460e+03,5.024228e-02,2.493797e-03
5660,-2.564522e+03,5.006185e-02,2.493797e-03
5670,-2.564582e+03,4.988153e-02,2.493797e-03
5680,-2.564642e+03,4.970131e-02,2.493797e-03
5690,-2.564703e+03,4.952120e-02,2.493797e-03
5700,-2.564763e+03,4.934119e-02,2.493797e-03
5710,-2.564823e+03,4.916129e-02,2.493797e-03
5720,-2.564882e+03,4.898149e-02,2.493797e-03
5730,-2.564940e+03,4.880180e-02,2.493797e-03
5740,-2.564999e+03,4.862222e-02,2.493797e-03
5750,-2.565058e+03,4.844274e-02,2.493797e-03
5760,-2.565116e+03,4.826337e-02,2.493797e-03
5770,-2.565175e+03,4.808410e-02,2.493797e-03
5780,-2.565234e+03,4.790493e-02,2.493797e-03
5790,-2.565292e+03,4.772588e-02,2.493797e-03
5800,-2.565351e+03,4.754692e-02,2.493797e-03
5810,-2.565407e+03,4.736807e-02,2.493797e-03
5820,-2.565461e+03,4.718932e-02,2.493797e-03
5830,-2.565515e+03,4.701068e-02,2.493797e-03
5840,-2.565569e+03,4.683214e-02,2.493797e-03
5850,-2.565623e+03,4.665371e-02,2.493797e-03
5860,-2.565677e+03,4.647538e-02,2.493797e-03
5870,-2.565731e+03,4.629715e-02,2.493797e-03
5880,-2.565785e+03,4.611903e-02,2.493797e-03
5890,-2.565838e+03,4.594101e-02,2.493797e-03
5900,-2.565889e+03,4.576308e-02,2.493797e-03
5910,-2.565939e+03,4.558525e-02,2.493797e-03
5920,-2.565990e+03,4.540752e-02,2.493797e-03
5930,-2.566040e+03,4.522990e-02,2.493797e-03
5940,-2.566091e+03,4.505238e-02,2.493797e-03
5950,-2.566141e+03,4.487496e-02,2.493797e-03
5960,-2.566192e+03,4.469754e-02,2.493797e-03
5970,-2.566240e+03,4.451763e-02,2.493797e-03
5980,-2.566288e+03,4.433785e-02,2.493797e-03
5990,-2.566336e+03,4.415819e-02,2.493797e-03
6000,-2.566384e+03,4.397866e-02,2.493797e-03
6010,-2.566432e+03,4.379927e-02,2.493797e-03
6020,-2.566481e+03,4.362000e-02,2.493797e-03
6030,-2.566529e+03,4.344085e-02,2.493797e-03
6040,-2.566577e+03,4.326183e-02,2.493797e-03
6050,-2.566625e+03,4.308294e-02,2.493797e-03
6060,-2.566673e+03,4.290418e-02,2.493797e-03
6070,-2.566722e+03,4.272554e-02,2.493797e-03
6080,-2.566770e+03,4.254703e-02,2.493797e-03
6090,-2.566818e+03,4.236864e-02,2.493797e-03
6100,-2.566866e+03,4.219037e-02,2.493797e-03
6110,-2.566915e+03,4.201224e-02,2.493797e-03
6120,-2.566963e+03,4.183422e-02,2.493797e-03
6130,-2.567011e+03,4.165633e-02,2.493797e-03
6140,-2.567059e+03,4.147857e-02,2.493797e-03
6150,-2.567107e+03,4.130093e-02,2.493797e-03
6160,-2.567154e+03,4.112341e-02,2.493797e-03
6170,-2.567201e+03,4.094602e-02,2.493797e-03
6180,-2.567247e+03,4.076874e-02,2.493797e-03
6190,-2.567292e+03,4.059160e-02,2.493797e-03
6200,-2.567338e+03,4.041457e-02,2.493797e-03
6210,-2.567383e+03,4.023766e-02,2.493797e-03
6220,-2.567429e+03,4.006088e-02,2.493797e-03
6230,-2.567475e+03,3.988422e-02,2.493797e-03
6240,-2.567520e+03,3.970768e-02,2.493797e-03
6250,-2.567565e+03,3.953126e-02,2.493797e-03
6260,-2.567608e+03,3.935496e-02,2.493797e-03
6270,-2.567651e+03,3.917879e-02,2.493797e-03
6280,-2.567694e+03,3.900273e-02,2.493797e-03
6290,-2.567736e+03,3.882679e-02,2.493797e-03
6300,-2.567779e+03,3.865098e-02,2.493797e-03
6310,-2.567821e+03,3.847528e-02,2.493797e-03
6320,-2.567863e+03,3.829970e-02,2.493797e-03
6330,-2.567903e+03,3.812424e-02,2.493797e-03
6340,-2.567944e+03,3.794890e-02,2.493797e-03
6350,-2.567985e+03,3.777368e-02,2.493797e-03
6360,-2.568025e+03,3.759857e-02,2.493797e-03
6370,-2.568066e+03,3.742359e-02,2.493797e-03
6380,-2.568107e+03,3.724872e-02,2.493797e-03
6390,-2.568147e+03,3.707397e-02,2.493797e-03
6400,-2.568188e+03,3.689933e-02,2.493797e-03
6410,-2.568229e+03,3.672482e-02,2.493797e-03
6420,-2.568269e+03,3.655042e-02,2.493797e-03
6430,-2.568310e+03,3.637613e-02,2.493797e-03
6440,-2.568351e+03,3.620196e-02,2.493797e-03
6450,-2.568392e+03,3.602791e-02,2.493797e-03
6460,-2.568432e+03,3.585398e-02,2.493797e-03
6470,-2.568473e+03,3.568016e-02,2.493797e-03
6480,-2.568514e+03,3.550645e-02,2.493797e-03
6490,-2.568554e+03,3.533286e-02,2.493797e-03
6500,-2.568595e+03,3.515938e-02,2.493797e-03
6510,-2.568634e+03,3.498602e-02,2.493797e-03
6520,-2.568673e+03,3.481277e-02,2.493797e-03
6530,-2.568711e+03,3.465204e-02,2.493797e-03
6540,-2.568748e+03,3.459620e-02,2.493797e-03
6550,-2.568783e+03,3.454032e-02,2.493797e-03
6560,-2.568819e+03,3.448439e-02,2.493797e-03
6570,-2.568854e+03,3.442841e-02,2.493797e-03
6580,-2.568890e+03,3.437239e-02,2.493797e-03
6590,-2.568925e+03,3.431632e-02,2.493797e-03
6600,-2.568960e+03,3.426021e-02,2.493797e-03
6610,-2.568996e+03,3.420404e-02,2.493797e-03
6620,-2.569031e+03,3.414784e-02,2.493797e-03
6630,-2.569066e+03,3.409159e-02,2.493797e-03
6640,-2.569101e+03,3.403529e-02,2.493797e-03
6650,-2.569133e+03,3.397895e-02,2.493797e-03
6660,-2.569165e+03,3.392256e-02,2.493797e-03
6670,-2.569198e+03,3.386613e-02,2.493797e-03
6680,-2.569230e+03,3.380965e-02,2.493797e-03
6690,-2.569263e+03,3.375313e-02,2.493797e-03
6700,-2.569295e+03,3.369657e-02,2.493797e-03
6710,-2.569327e+03,3.363996e-02,2.493797e-03
6720,-2.569360e+03,3.358331e-02,2.493797e-03
6730,-2.569391e+03,3.350916e-02,2.493797e-03
6740,-2.569421e+03,3.343483e-02,2.493797e-03
6750,-2.569452e+03,3.336058e-02,2.493797e-03
6760,-2.569483e+03,3.328643e-02,2.493797e-03
6770,-2.569513e+03,3.321236e-02,2.493797e-03
6780,-2.569543e+03,3.313837e-02,2.493797e-03
6790,-2.569573e+03,3.306448e-02,2.493797e-03
6800,-2.569603e+03,3.299067e-02,2.493797e-03
6810,-2.569633e+03,3.291695e-02,2.493797e-03
6820,-2.569663e+03,3.284332e-02,2.493797e-03
6830,-2.569693e+03,3.276977e-02,2.493797e-03
6840,-2.569723e+03,3.269631e-02,2.493797e-03
6850,-2.569753e+03,3.262294e-02,2.493797e-03
6860,-2.569783e+03,3.254965e-02,2.493797e-03
6870,-2.569813e+03,3.247644e-02,2.493797e-03
6880,-2.569843e+03,3.240333e-02,2.493797e-03
6890,-2.569872e+03,3.233030e-02,2.493797e-03
6900,-2.569902e+03,3.225735e-02,2.493797e-03
6910,-2.569932e+03,3.218449e-02,2.493797e-03
6920,-2.569962e+03,3.211172e-02,2.493797e-03
6930,-2.569992e+03,3.203903e-02,2.493797e-03
6940,-2.570022e+03,3.196642e-02,2.493797e-03
6950,-2.570052e+03,3.189390e-02,2.493797e-03
6960,-2.570081e+03,3.182143e-02,2.493797e-03
6970,-2.570107e+03,3.174905e-02,2.493797e-03
6980,-2.570133e+03,3.167675e-02,2.493797e-03
6990,-2.570160e+03,3.160454e-02,2.493797e-03
7000,-2.570186e+03,3.153241e-02,2.493797e-03
7010,-2.570212e+03,3.146037e-02,2.493797e-03
7020,-2.570239e+03,3.138841e-02,2.493797e-03
7030,-2.570265e+03,3.131653e-02,2.493797e-03
7040,-2.570291e+03,3.124474e-02,2.493797e-03
7050,-2.570318e+03,3.117303e-02,2.493797e-03
7060,-2.570344e+03,3.110140e-02,2.493797e-03
7070,-2.570370e+03,3.102986e-02,2.493797e-03
7080,-2.570397e+03,3.095839e-02,2.493797e-03
7090,-2.570423e+03,3.088701e-02,2.493797e-03
7100,-2.570450e+03,3.081572e-02,2.493797e-03
7110,-2.570476e+03,3.074450e-02,2.493797e-03
7120,-2.570502e+03,3.067337e-02,2.493797e-03
7130,-2.570529e+03,3.060232e-02,2.493797e-03
7140,-2.570555e+03,3.053135e-02,2.493797e-03
7150,-2.570582e+03,3.046046e-02,2.493797e-03
7160,-2.570608e+03,3.038965e-02,2.493797e-03
7170,-2.570634e+03,3.031893e-02,2.493797e-03
7180,-2.570661e+03,3.024828e-02,2.493797e-03
7190,-2.570687e+03,3.017772e-02,2.493797e-03
7200,-2.570714e+03,3.010724e-02,2.493797e-03
7210,-2.570740e+03,3.003683e-02,2.493797e-03
7220,-2.570767e+03,2.996651e-02,2.493797e-03
7230,-2.570793e+03,2.989627e-02,2.493797e-03
7240,-2.570819e+03,2.982611e-02,2.493797e-03
7250,-2.570846e+03,2.975603e-02,2.493797e-03
7260,-2.570872e+03,2.968602e-02,2.493797e-03
7270,-2.570899e+03,2.961610e-02,2.493797e-03
7280,-2.570925e+03,2.954626e-02,2.493797e-03
7290,-2.570952e+03,2.947649e-02,2.493797e-03
7300,-2.570978e+03,2.940681e-02,2.493797e-03
7310,-2.571004e+03,2.933720e-02,2.493797e-03
7320,-2.571031e+03,2.926767e-02,2.493797e-03
7330,-2.571057e+03,2.919822e-02,2.493797e-03
7340,-2.571083e+03,2.912885e-02,2.493797e-03
7350,-2.571109e+03,2.905956e-02,2.493797e-03
7360,-2.571135e+03,2.899034e-02,2.493797e-03
7370,-2.571162e+03,2.892120e-02,2.493797e-03
7380,-2.571188e+03,2.885214e-02,2.493797e-03
7390,-2.571214e+03,2.878316e-02,2.493797e-03
7400,-2.571240e+03,2.871426e-02,2.493797e-03
7410,-2.571267e+03,2.864543e-02,2.493797e-03
7420,-2.571293e+03,2.857668e-02,2.493797e-03
7430,-2.571319e+03,2.850801e-02,2.493797e-03
7440,-2.571345e+03,2.843941e-02,2.493797e-03
7450,-2.571372e+03,2.837089e-02,2.493797e-03
7460,-2.571397e+03,2.830245e-02,2.493797e-03
7470,-2.571423e+03,2.823408e-02,2.493797e-03
7480,-2.571449e+03,2.816579e-02,2.493797e-03
7490,-2.571475e+03,2.809758e-02,2.493797e-03
7500,-2.571501e+03,2.802944e-02,2.493797e-03
7510,-2.571526e+03,2.796138e-02,2.493797e-03
7520,-2.571552e+03,2.789340e-02,2.493797e-03
7530,-2.571578e+03,2.782549e-02,2.493797e-03
7540,-2.571604e+03,2.775765e-02,2.493797e-03
7550,-2.571630e+03,2.768989e-02,2.493797e-03
7560,-2.571656e+03,2.762221e-02,2.493797e-03
7570,-2.571682e+03,2.755460e-02,2.493797e-03
7580,-2.571707e+03,2.748706e-02,2.493797e-03
7590,-2.571733e+03,2.741960e-02,2.493797e-03
7600,-2.571759e+03,2.735222e-02,2.493797e-03
7610,-2.571785e+03,2.728491e-02,2.493797e-03
7620,-2.571811e+03,2.721767e-02,2.493797e-03
7630,-2.571837e+03,2.715051e-02,2.493797e-03
7640,-2.571863e+03,2.708342e-02,2.493797e-03
7650,-2.571889e+03,2.701640e-02,2.493797e-03
7660,-2.571915e+03,2.694946e-02,2.493797e-03
7670,-2.571941e+03,2.688260e-02,2.493797e-03
7680,-2.571967e+03,2.681580e-02,2.493797e-03
7690,-2.571992e+03,2.674908e-02,2.493797e-03
7700,-2.572018e+03,2.668243e-02,2.493797e-03
7710,-2.572044e+03,2.661586e-02,2.493797e-03
7720,-2.572069e+03,2.654936e-02,2.493797e-03
7730,-2.572095e+03,2.648293e-02,2.493797e-03
7740,-2.572120e+03,2.641657e-02,2.493797e-03
7750,-2.572144e+03,2.635029e-02,2.493797e-03
7760,-2.572168e+03,2.628407e-02,2.493797e-03
7770,-2.572193e+03,2.621793e-02,2.493797e-03
7780,-2.572217e+03,2.615187e-02,2.493797e-03
7790,-2.572241e+03,2.608587e-02,2.493797e-03
7800,-2.572266e+03,2.601995e-02,2.493797e-03
7810,-2.572290e+03,2.595409e-02,2.493797e-03
7820,-2.572314e+03,2.588831e-02,2.493797e-03
7830,-2.572338e+03,2.582260e-02,2.493797e-03
7840,-2.572362e+03,2.575696e-02,2.493797e-03
7850,-2.572386e+03,2.569140e-02,2.493797e-03
7860,-2.572410e+03,2.562590e-02,2.493797e-03
7870,-2.572434e+03,2.556047e-02,2.493797e-03
7880,-2.572458e+03,2.549512e-02,2.493797e-03
7890,-2.572482e+03,2.542983e-02,2.493797e-03
7900,-2.572506e+03,2.538416e-02,2.493797e-03
7910,-2.572528e+03,2.536135e-02,2.493797e-03
7920,-2.572550e+03,2.533857e-02,2.493797e-03
7930,-2.572572e+03,2.531579e-02,2.493797e-03
7940,-2.572594e+03,2.529301e-02,2.493797e-03
7950,-2.572617e+03,2.527023e-02,2.493797e-03
7960,-2.572639e+03,2.524745e-02,2.493797e-03
7970,-2.572661e+03,2.522468e-02,2.493797e-03
7980,-2.572683e+03,2.520190e-02,2.493797e-03
7990,-2.572705e+03,2.517913e-02,2.493797e-03
8000,-2.572725e+03,2.515635e-02,2.493797e-03
8010,-2.572763e+03,2.511308e-02,2.493797e-03
8020,-2.572803e+03,2.506753e-02,2.493797e-03
8030,-2.572843e+03,2.502198e-02,2.493797e-03
8040,-2.572883e+03,2.497644e-02,2.493797e-03
8050,-2.572923e+03,2.493090e-02,2.493797e-03
8060,-2.572963e+03,2.488535e-02,2.493797e-03
8070,-2.573002e+03,2.483982e-02,2.493797e-03
8080,-2.573042e+03,2.479428e-02,2.493797e-03
8090,-2.573080e+03,2.474874e-02,2.493797e-03
8100,-2.573118e+03,2.470321e-02,2.493797e-03
8110,-2.573156e+03,2.465768e-02,2.493797e-03
8120,-2.573195e+03,2.461215e-02,2.493797e-03
8130,-2.573233e+03,2.456662e-02,2.493797e-03
8140,-2.573271e+03,2.452109e-02,2.493797e-03
8150,-2.573308e+03,2.447557e-02,2.493797e-03
8160,-2.573341e+03,2.443004e-02,2.493797e-03
8170,-2.573375e+03,2.438452e-02,2.493797e-03
8180,-2.573408e+03,2.433900e-02,2.493797e-03
8190,-2.573442e+03,2.429348e-02,2.493797e-03
8200,-2.573475e+03,2.424797e-02,2.493797e-03
8210,-2.573509e+03,2.420245e-02,2.493797e-03
8220,-2.573542e+03,2.415694e-02,2.493797e-03
8230,-2.573576e+03,2.411143e-02,2.493797e-03
8240,-2.573610e+03,2.406592e-02,2.493797e-03
8250,-2.573643e+03,2.402041e-02,2.493797e-03
8260,-2.573677e+03,2.397490e-02,2.493797e-03
8270,-2.573710e+03,2.392939e-02,2.493797e-03
8280,-2.573744e+03,2.388389e-02,2.493797e-03
8290,-2.573777e+03,2.383839e-02,2.493797e-03
8300,-2.573811e+03,2.379289e-02,2.493797e-03
8310,-2.573844e+03,2.374739e-02,2.493797e-03
8320,-2.573876e+03,2.370189e-02,2.493797e-03
8330,-2.573907e+03,2.365639e-02,2.493797e-03
8340,-2.573939e+03,2.361090e-02,2.493797e-03
8350,-2.573971e+03,2.356540e-02,2.493797e-03
8360,-2.574003e+03,2.351991e-02,2.493797e-03
8370,-2.574034e+03,2.347442e-02,2.493797e-03
8380,-2.574066e+03,2.342893e-02,2.493797e-03
8390,-2.574098e+03,2.338344e-02,2.493797e-03
8400,-2.574129e+03,2.333795e-02,2.493797e-03
8410,-2.574161e+03,2.329247e-02,2.493797e-03
8420,-2.574193e+03,2.324698e-02,2.493797e-03
8430,-2.574224e+03,2.320150e-02,2.493797e-03
8440,-2.574254e+03,2.315602e-02,2.493797e-03
8450,-2.574285e+03,2.311054e-02,2.493797e-03
8460,-2.574316e+03,2.306506e-02,2.493797e-03
8470,-2.574346e+03,2.301958e-02,2.493797e-03
8480,-2.574377e+03,2.297411e-02,2.493797e-03
8490,-2.574408e+03,2.292863e-02,2.493797e-03
8500,-2.574439e+03,2.288323e-02,2.493797e-03
8510,-2.574469e+03,2.283790e-02,2.493797e-03
8520,-2.574499e+03,2.279256e-02,2.493797e-03
8530,-2.574528e+03,2.274722e-02,2.493797e-03
8540,-2.574558e+03,2.270189e-02,2.493797e-03
8550,-2.574587e+03,2.265655e-02,2.493797e-03
8560,-2.574617e+03,2.261122e-02,2.493797e-03
8570,-2.574646e+03,2.256588e-02,2.493797e-03
8580,-2.574675e+03,2.252055e-02,2.493797e-03
8590,-2.574705e+03,2.247521e-02,2.493797e-03
8600,-2.574734e+03,2.242988e-02,2.493797e-03
8610,-2.574764e+03,2.238455e-02,2.493797e-03
8620,-2.574793e+03,2.233922e-02,2.493797e-03
8630,-2.574823e+03,2.229388e-02,2.493797e-03
8640,-2.574852e+03,2.224855e-02,2.493797e-03
8650,-2.574880e+03,2.220322e-02,2.493797e-03
8660,-2.574907e+03,2.215789e-02,2.493797e-03
8670,-2.574935e+03,2.211256e-02,2.493797e-03
8680,-2.574963e+03,2.206722e-02,2.493797e-03
8690,-2.574990e+03,2.202189e-02,2.493797e-03
8700,-2.575018e+03,2.197656e-02,2.493797e-03
8710,-2.575045e+03,2.193123e-02,2.493797e-03
8720,-2.575073e+03,2.188590e-02,2.493797e-03
8730,-2.575099e+03,2.184057e-02,2.493797e-03
8740,-2.575124e+03,2.179524e-02,2.493797e-03
8750,-2.575148e+03,2.174991e-02,2.493797e-03
8760,-2.575172e+03,2.170458e-02,2.493797e-03
8770,-2.575194e+03,2.165925e-02,2.493797e-03
8780,-2.575217e+03,2.161392e-02,2.493797e-03
8790,-2.575239e+03,2.156859e-02,2.493797e-03
8800,-2.575260e+03,2.152326e-02,2.493797e-03
8810,-2.575282e+03,2.147793e-02,2.493797e-03
8820,-2.575303e+03,2.143260e-02,2.493797e-03
8830,-2.575324e+03,2.138727e-02,2.493797e-03
8840,-2.575346e+03,2.134195e-02,2.493797e-03
8850,-2.575367e+03,2.129662e-02,2.493797e-03
8860,-2.575388e+03,2.125129e-02,2.493797e-03
8870,-2.575410e+03,2.120596e-02,2.493797e-03
8880,-2.575431e+03,2.116063e-02,2.493797e-03
8890,-2.575452e+03,2.111530e-02,2.493797e-03
8900,-2.575472e+03,2.106998e-02,2.493797e-03
8910,-2.575492e+03,2.102465e-02,2.493797e-03
8920,-2.575512e+03,2.097933e-02,2.493797e-03
8930,-2.575532e+03,2.093400e-02,2.493797e-03
8940,-2.575552e+03,2.088868e-02,2.493797e-03
8950,-2.575572e+03,2.084335e-02,2.493797e-03
8960,-2.575592e+03,2.079803e-02,2.493797e-03
8970,-2.575612e+03,2.075270e-02,2.493797e-03
8980,-2.575633e+03,2.070738e-02,2.493797e-03
8990,-2.575653e+03,2.066205e-02,2.493797e-03
9000,-2.575673e+03,2.061673e-02,2.493797e-03
9010,-2.575693e+03,2.057140e-02,2.493797e-03
9020,-2.575713e+03,2.052608e-02,2.493797e-03
9030,-2.575733e+03,2.048075e-02,2.493797e-03
9040,-2.575753e+03,2.043542e-02,2.493797e-03
9050,-2.575773e+03,2.039010e-02,2.493797e-03
9060,-2.575794e+03,2.034477e-02,2.493797e-03
9070,-2.575814e+03,2.029944e-02,2.493797e-03
9080,-2.575834e+03,2.025411e-02,2.493797e-03
9090,-2.575854e+03,2.020878e-02,2.493797e-03
9100,-2.575874e+03,2.016346e-02,2.493797e-03
9110,-2.575894e+03,2.011813e-02,2.493797e-03
9120,-2.575913e+03,2.007280e-02,2.493797e-03
9130,-2.575932e+03,2.002747e-02,2.493797e-03
9140,-2.575950e+03,1.998214e-02,2.493797e-03
