iter,average value,advantage gap,greedy advantage gap
4160,-2.533874e+03,7.833049e-02,2.354885e-02
4170,-2.534058e+03,7.772218e-02,2.354885e-02
4180,-2.534242e+03,7.711479e-02,2.354885e-02
4190,-2.534425e+03,7.650831e-02,2.354885e-02
4200,-2.534607e+03,7.590274e-02,2.354885e-02
4210,-2.534789e+03,7.529808e-02,2.354885e-02
4220,-2.534965e+03,7.469431e-02,2.354885e-02
4230,-2.535136e+03,7.409144e-02,2.354885e-02
4240,-2.535304e+03,7.348946e-02,2.354885e-02
4250,-2.535472e+03,7.288838e-02,2.354885e-02
4260,-2.535640e+03,7.228819e-02,2.354885e-02
4270,-2.535808e+03,7.168889e-02,2.354885e-02
4280,-2.535964e+03,7.109048e-02,2.354885e-02
4290,-2.536117e+03,7.049295e-02,2.354885e-02
4300,-2.536271e+03,6.989630e-02,2.354885e-02
4310,-2.536424e+03,6.930053e-02,2.354885e-02
4320,-2.536578e+03,6.870563e-02,2.354885e-02
4330,-2.536731e+03,6.811161e-02,2.354885e-02
4340,-2.536883e+03,6.751845e-02,2.354885e-02
4350,-2.537034e+03,6.692616e-02,2.354885e-02
4360,-2.537186e+03,6.633474e-02,2.354885e-02
4370,-2.537337e+03,6.574417e-02,2.354885e-02
4380,-2.537487e+03,6.515446e-02,2.354885e-02
4390,-2.537638e+03,6.456561e-02,2.354885e-02
4400,-2.537787e+03,6.397759e-02,2.354885e-02
4410,-2.537934e+03,6.339034e-02,2.354885e-02
4420,-2.538078e+03,6.294092e-02,2.354885e-02
4430,-2.538222e+03,6.255365e-02,2.354885e-02
4440,-2.538360e+03,6.216699e-02,2.354885e-02
4450,-2.538498e+03,6.178092e-02,2.354885e-02
4460,-2.538636e+03,6.139545e-02,2.354885e-02
4470,-2.538774e+03,6.101058e-02,2.354885e-02
4480,-2.538912e+03,6.062630e-02,2.354885e-02
4490,-2.539049e+03,6.024261e-02,2.354885e-02
4500,-2.539182e+03,5.985952e-02,2.354885e-02
4510,-2.539314e+03,5.947701e-02,2.354885e-02
4520,-2.539446e+03,5.909510e-02,2.354885e-02
4530,-2.539579e+03,5.871377e-02,2.354885e-02
4540,-2.539711e+03,5.833302e-02,2.354885e-02
4550,-2.539836e+03,5.795286e-02,2.354885e-02
4560,-2.539959e+03,5.757329e-02,2.354885e-02
4570,-2.540080e+03,5.719429e-02,2.354885e-02
4580,-2.540202e+03,5.681587e-02,2.354885e-02
4590,-2.540324e+03,5.643803e-02,2.354885e-02
4600,-2.540444e+03,5.606074e-02,2.354885e-02
4610,-2.540562e+03,5.568399e-02,2.354885e-02
4620,-2.540680e+03,5.530781e-02,2.354885e-02
4630,-2.540798e+03,5.493221e-02,2.354885e-02
4640,-2.540914e+03,5.455719e-02,2.354885e-02
4650,-2.541029e+03,5.418273e-02,2.354885e-02
4660,-2.541145e+03,5.380884e-02,2.354885e-02
4670,-2.541261e+03,5.343552e-02,2.354885e-02
4680,-2.541376e+03,5.306277e-02,2.354885e-02
4690,-2.541492e+03,5.269058e-02,2.354885e-02
4700,-2.541608e+03,5.231895e-02,2.354885e-02
4710,-2.541723e+03,5.194789e-02,2.354885e-02
4720,-2.541838e+03,5.173111e-02,2.354885e-02
4730,-2.541952e+03,5.156438e-02,2.354885e-02
4740,-2.542065e+03,5.139756e-02,2.354885e-02
4750,-2.542177e+03,5.123065e-02,2.354885e-02
4760,-2.542289e+03,5.106366e-02,2.354885e-02
4770,-2.542400e+03,5.095112e-02,2.354885e-02
4780,-2.542509e+03,5.086991e-02,2.354885e-02
4790,-2.542618e+03,5.078864e-02,2.354885e-02
4800,-2.542726e+03,5.070732e-02,2.354885e-02
4810,-2.542831e+03,5.062594e-02,2.354885e-02
4820,-2.542933e+03,5.054450e-02,2.354885e-02
4830,-2.543034e+03,5.046301e-02,2.354885e-02
4840,-2.543135e+03,5.038146e-02,2.354885e-02
4850,-2.543236e+03,5.029985e-02,2.354885e-02
4860,-2.543336e+03,5.021818e-02,2.354885e-02
4870,-2.543436e+03,5.013645e-02,2.354885e-02
4880,-2.543537e+03,5.005467e-02,2.354885e-02
4890,-2.543637e+03,4.997282e-02,2.354885e-02
4900,-2.543736e+03,4.989093e-02,2.354885e-02
4910,-2.543834e+03,4.980897e-02,2.354885e-02
4920,-2.543924e+03,4.972696e-02,2.354885e-02
4930,-2.544009e+03,4.964489e-02,2.354885e-02
4940,-2.544094e+03,4.956277e-02,2.354885e-02
4950,-2.544178e+03,4.948059e-02,2.354885e-02
4960,-2.544259e+03,4.939835e-02,2.354885e-02
4970,-2.544330e+03,4.930733e-02,2.354885e-02
4980,-2.544401e+03,4.921458e-02,2.354885e-02
4990,-2.544471e+03,4.912183e-02,2.354885e-02
5000,-2.544542e+03,4.902909e-02,2.354885e-02
5010,-2.544612e+03,4.893635e-02,2.354885e-02
5020,-2.544682e+03,4.884363e-02,2.354885e-02
5030,-2.544753e+03,4.875091e-02,2.354885e-02
5040,-2.544823e+03,4.865821e-02,2.354885e-02
5050,-2.544893e+03,4.856551e-02,2.354885e-02
5060,-2.544964e+03,4.847282e-02,2.354885e-02
5070,-2.545034e+03,4.838013e-02,2.354885e-02
5080,-2.545102e+03,4.828746e-02,2.354885e-02
5090,-2.545169e+03,4.819479e-02,2.354885e-02
5100,-2.545236e+03,4.810214e-02,2.354885e-02
5110,-2.545303e+03,4.800949e-02,2.354885e-02
5120,-2.545370e+03,4.791685e-02,2.354885e-02
5130,-2.545437e+03,4.782422e-02,2.354885e-02
5140,-2.545504e+03,4.773159e-02,2.354885e-02
5150,-2.545571e+03,4.763898e-02,2.354885e-02
5160,-2.545636e+03,4.754637e-02,2.354885e-02
5170,-2.545699e+03,4.745378e-02,2.354885e-02
5180,-2.545762e+03,4.736119e-02,2.354885e-02
5190,-2.545824e+03,4.726860e-02,2.354885e-02
5200,-2.545886e+03,4.717601e-02,2.354885e-02
5210,-2.545948e+03,4.708344e-02,2.354885e-02
5220,-2.546009e+03,4.699087e-02,2.354885e-02
5230,-2.546071e+03,4.689831e-02,2.354885e-02
5240,-2.546133e+03,4.680576e-02,2.354885e-02
5250,-2.546192e+03,4.671322e-02,2.354885e-02
5260,-2.546252e+03,4.662069e-02,2.354885e-02
5270,-2.546311e+03,4.652817e-02,2.354885e-02
5280,-2.546370e+03,4.643565e-02,2.354885e-02
5290,-2.546429e+03,4.634251e-02,2.354885e-02
5300,-2.546482e+03,4.624663e-02,2.354885e-02
5310,-2.546532e+03,4.615078e-02,2.354885e-02
5320,-2.546582e+03,4.605496e-02,2.354885e-02
5330,-2.546632e+03,4.595916e-02,2.354885e-02
5340,-2.546682e+03,4.586340e-02,2.354885e-02
5350,-2.546733e+03,4.576767e-02,2.354885e-02
5360,-2.546783e+03,4.567196e-02,2.354885e-02
5370,-2.546831e+03,4.557481e-02,2.354885e-02
5380,-2.546875e+03,4.547550e-02,2.354885e-02
5390,-2.546919e+03,4.537623e-02,2.354885e-02
5400,-2.546964e+03,4.527700e-02,2.354885e-02
5410,-2.547008e+03,4.517781e-02,2.354885e-02
5420,-2.547053e+03,4.507867e-02,2.354885e-02
5430,-2.547097e+03,4.497957e-02,2.354885e-02
5440,-2.547141e+03,4.488051e-02,2.354885e-02
5450,-2.547186e+03,4.478149e-02,2.354885e-02
5460,-2.547228e+03,4.468251e-02,2.354885e-02
5470,-2.547270e+03,4.458358e-02,2.354885e-02
5480,-2.547311e+03,4.448469e-02,2.354885e-02
5490,-2.547352e+03,4.438583e-02,2.354885e-02
5500,-2.547391e+03,4.428703e-02,2.354885e-02
5510,-2.547430e+03,4.418826e-02,2.354885e-02
5520,-2.547469e+03,4.408953e-02,2.354885e-02
5530,-2.547507e+03,4.399085e-02,2.354885e-02
5540,-2.547546e+03,4.389221e-02,2.354885e-02
5550,-2.547585e+03,4.379361e-02,2.354885e-02
5560,-2.547624e+03,4.369505e-02,2.354885e-02
5570,-2.547662e+03,4.359653e-02,2.354885e-02
5580,-2.547700e+03,4.349805e-02,2.354885e-02
5590,-2.547736e+03,4.339962e-02,2.354885e-02
5600,-2.547769e+03,4.330122e-02,2.354885e-02
5606,-2.555799e+03,4.324221e-02,4.547474e-13
