iter,average value,advantage gap,greedy advantage gap
80,1.009318e+03,5.064172e+00,5.425420e-01
81,1.009274e+03,5.028565e+00,5.425420e-01
82,1.009230e+03,4.993378e+00,5.425420e-01
83,1.009187e+03,4.958601e+00,5.425420e-01
84,1.009145e+03,4.924228e+00,5.425425e-01
85,1.009102e+03,4.890250e+00,5.425425e-01
86,1.009060e+03,4.856659e+00,5.425425e-01
87,1.009019e+03,4.823449e+00,5.425425e-01
88,1.008978e+03,4.790613e+00,5.425425e-01
89,1.008937e+03,4.758142e+00,5.393795e-01
90,1.008896e+03,4.726032e+00,5.393795e-01
91,1.008856e+03,4.694274e+00,5.393693e-01
92,1.008816e+03,4.662863e+00,5.393693e-01
93,1.008777e+03,4.631792e+00,5.393693e-01
94,1.008738e+03,4.601055e+00,5.393693e-01
95,1.008699e+03,4.570646e+00,5.393693e-01
96,1.008660e+03,4.540560e+00,5.393693e-01
97,1.008622e+03,4.510791e+00,5.393693e-01
98,1.008584e+03,4.481332e+00,5.393693e-01
99,1.008547e+03,4.452180e+00,5.393641e-01
100,1.008509e+03,4.423328e+00,5.393641e-01
110,1.008156e+03,4.150268e+00,5.393641e-01
120,1.007832e+03,3.902305e+00,5.393644e-01
130,1.007529e+03,3.691307e+00,5.393649e-01
140,1.007244e+03,3.493521e+00,6.300861e-01
150,1.006975e+03,3.307442e+00,6.300861e-01
160,1.006719e+03,3.132128e+00,6.300842e-01
170,1.006491e+03,2.969616e+00,6.300803e-01
180,1.006284e+03,2.817748e+00,6.300742e-01
190,1.006087e+03,2.673713e+00,6.300751e-01
200,1.005898e+03,2.536840e+00,5.578610e-01
210,1.005724e+03,2.406539e+00,5.578166e-01
220,1.005559e+03,2.282243e+00,5.578253e-01
230,1.005403e+03,2.164184e+00,5.577849e-01
240,1.005254e+03,2.051585e+00,5.577860e-01
250,1.005110e+03,1.964017e+00,5.578485e-01
260,1.004979e+03,1.880367e+00,5.576338e-01
270,1.004854e+03,1.800113e+00,5.591281e-01
280,1.004736e+03,1.723035e+00,5.668865e-01
290,1.004627e+03,1.649109e+00,5.668866e-01
300,1.004523e+03,1.577948e+00,5.669272e-01
310,1.004430e+03,1.509378e+00,5.667727e-01
320,1.004342e+03,1.443247e+00,5.668183e-01
330,1.004261e+03,1.379516e+00,5.666460e-01
340,1.004189e+03,1.318189e+00,5.666460e-01
350,1.004118e+03,1.258880e+00,5.655444e-01
360,1.004050e+03,1.201481e+00,5.655444e-01
370,1.003987e+03,1.166370e+00,5.655444e-01
380,1.003935e+03,1.178086e+00,5.655323e-01
390,1.003898e+03,1.174794e+00,5.655446e-01
400,1.003863e+03,1.171982e+00,6.060622e-01
410,1.003828e+03,1.168552e+00,6.060622e-01
420,1.003795e+03,1.160809e+00,6.060622e-01
430,1.003764e+03,1.154122e+00,6.060622e-01
440,1.003734e+03,1.137808e+00,6.060627e-01
450,1.003704e+03,1.120569e+00,6.060627e-01
460,1.003678e+03,1.097128e+00,6.060647e-01
470,1.003652e+03,1.074086e+00,6.062768e-01
480,1.003627e+03,1.051426e+00,6.062768e-01
490,1.003602e+03,1.034642e+00,6.071812e-01
500,1.003578e+03,1.040502e+00,6.071812e-01
510,1.003556e+03,1.045139e+00,6.071812e-01
520,1.003535e+03,1.048680e+00,6.071812e-01
530,1.003514e+03,1.051635e+00,6.071819e-01
540,1.003494e+03,1.054026e+00,6.071819e-01
550,1.003475e+03,1.055876e+00,6.071819e-01
560,1.003456e+03,1.057206e+00,6.071860e-01
570,1.003437e+03,1.058037e+00,6.071860e-01
580,1.003418e+03,1.058387e+00,6.072020e-01
590,1.003401e+03,1.057646e+00,6.072027e-01
600,1.003385e+03,1.056134e+00,6.103004e-01
610,1.003368e+03,1.056141e+00,6.103004e-01
620,1.003356e+03,1.055754e+00,6.084936e-01
630,1.003350e+03,1.050459e+00,6.084936e-01
640,1.003344e+03,1.045150e+00,6.084910e-01
650,1.003337e+03,1.039827e+00,6.084928e-01
660,1.003331e+03,1.034491e+00,6.084928e-01
670,1.003325e+03,1.029136e+00,6.084928e-01
680,1.003318e+03,1.023747e+00,6.084920e-01
690,1.003312e+03,1.018251e+00,7.156607e-01
700,1.003307e+03,1.012469e+00,7.156607e-01
710,1.003302e+03,1.006683e+00,7.156625e-01
720,1.003296e+03,1.000893e+00,7.156625e-01
730,1.003291e+03,9.950996e-01,7.156625e-01
740,1.003286e+03,9.893029e-01,7.156625e-01
750,1.003280e+03,9.835033e-01,7.157189e-01
760,1.003275e+03,9.777007e-01,7.157209e-01
770,1.003270e+03,9.718955e-01,7.157209e-01
780,1.003264e+03,9.660873e-01,7.269107e-01
790,1.003259e+03,9.602753e-01,7.269107e-01
800,1.003254e+03,9.544606e-01,7.269107e-01
810,1.003249e+03,9.486436e-01,7.269107e-01
820,1.003243e+03,9.428245e-01,7.269107e-01
830,1.003238e+03,9.370032e-01,7.269107e-01
840,1.003233e+03,9.311798e-01,7.269107e-01
850,1.003227e+03,9.253544e-01,7.269107e-01
860,1.003222e+03,9.195271e-01,7.335935e-01
870,1.003216e+03,9.136980e-01,7.335935e-01
880,1.003211e+03,9.078670e-01,7.335935e-01
890,1.003205e+03,9.020342e-01,7.335935e-01
900,1.003200e+03,8.961674e-01,7.335935e-01
910,1.003195e+03,8.901883e-01,7.335935e-01
920,1.003190e+03,8.842106e-01,7.335935e-01
930,1.003185e+03,8.782343e-01,6.067839e-01
940,1.003180e+03,8.720495e-01,6.067838e-01
950,1.003175e+03,8.658377e-01,6.067838e-01
960,1.003170e+03,8.596269e-01,6.067838e-01
970,1.003165e+03,8.534168e-01,6.067838e-01
980,1.003160e+03,8.472110e-01,6.067838e-01
990,1.003154e+03,8.410094e-01,6.067838e-01
1000,1.003149e+03,8.348122e-01,6.067838e-01
1010,1.003144e+03,8.286194e-01,6.067838e-01
1020,1.003138e+03,8.224315e-01,6.067838e-01
1030,1.003132e+03,8.162490e-01,6.066562e-01
1040,1.003126e+03,8.100727e-01,6.066562e-01
1050,1.003120e+03,8.039043e-01,6.080987e-01
1060,1.003113e+03,7.977464e-01,6.080987e-01
1070,1.003105e+03,7.916032e-01,6.080868e-01
1080,1.003096e+03,7.854820e-01,6.081365e-01
1090,1.003088e+03,7.793529e-01,6.080288e-01
1100,1.003083e+03,7.731209e-01,6.080288e-01
1110,1.003079e+03,7.668711e-01,6.080288e-01
1120,1.003075e+03,7.606143e-01,6.080311e-01
1130,1.003070e+03,7.543499e-01,6.080311e-01
1140,1.003066e+03,7.480730e-01,6.069290e-01
1150,1.003063e+03,7.417768e-01,6.069290e-01
1160,1.003059e+03,7.354697e-01,6.069290e-01
1170,1.003055e+03,7.291446e-01,6.069665e-01
1180,1.003051e+03,7.228017e-01,6.069665e-01
1190,1.003047e+03,7.164427e-01,6.069665e-01
1200,1.003044e+03,7.100658e-01,6.069665e-01
1210,1.003040e+03,7.036684e-01,6.069862e-01
1220,1.003036e+03,6.972482e-01,6.069862e-01
1230,1.003032e+03,6.908022e-01,6.069862e-01
1240,1.003028e+03,6.843271e-01,6.069862e-01
1250,1.003024e+03,6.778194e-01,6.069862e-01
1260,1.003020e+03,6.712749e-01,6.069862e-01
1270,1.003016e+03,6.646888e-01,6.069862e-01
1280,1.003012e+03,6.580555e-01,6.069862e-01
1290,1.003008e+03,6.513689e-01,6.069862e-01
1300,1.003004e+03,6.446214e-01,6.069862e-01
1310,1.003000e+03,6.378044e-01,6.069862e-01
1320,1.002996e+03,6.309077e-01,6.069862e-01
1330,1.002992e+03,6.239190e-01,6.069862e-01
1340,1.002987e+03,6.168236e-01,6.069862e-01
1350,1.002983e+03,6.096035e-01,6.069862e-01
1360,1.002978e+03,6.022369e-01,6.069862e-01
1370,1.002974e+03,5.946962e-01,6.069862e-01
1380,1.002969e+03,5.869468e-01,6.069862e-01
1390,1.002964e+03,5.789443e-01,6.069862e-01
1400,1.002958e+03,5.706305e-01,6.007590e-01
1410,1.002953e+03,5.619278e-01,6.007590e-01
1420,1.002947e+03,5.530656e-01,6.007584e-01
1430,1.002941e+03,5.437264e-01,6.007584e-01
1440,1.002934e+03,5.336183e-01,6.007584e-01
1450,1.002927e+03,5.225629e-01,6.007584e-01
1460,1.002919e+03,5.107134e-01,6.007584e-01
1470,1.002912e+03,5.013475e-01,6.007584e-01
1480,1.002909e+03,4.964613e-01,6.007584e-01
1490,1.002906e+03,4.915785e-01,6.007584e-01
1500,1.002903e+03,4.866990e-01,6.007584e-01
1510,1.002900e+03,4.818169e-01,6.007584e-01
1520,1.002897e+03,4.769374e-01,6.007584e-01
1530,1.002894e+03,4.720574e-01,6.011975e-01
1540,1.002891e+03,4.671790e-01,5.981272e-01
1550,1.002888e+03,4.623040e-01,5.981257e-01
1560,1.002885e+03,4.574324e-01,5.981257e-01
1570,1.002882e+03,4.525641e-01,5.981257e-01
1580,1.002879e+03,4.476989e-01,5.981257e-01
1590,1.002876e+03,4.428368e-01,5.981257e-01
1600,1.002873e+03,4.379776e-01,5.981257e-01
1610,1.002870e+03,4.331221e-01,5.981257e-01
1620,1.002867e+03,4.282666e-01,5.981257e-01
1630,1.002865e+03,4.234146e-01,5.981257e-01
1640,1.002862e+03,4.185660e-01,5.981257e-01
1650,1.002859e+03,4.137208e-01,5.981257e-01
1660,1.002856e+03,4.088787e-01,5.981257e-01
1670,1.002853e+03,4.040398e-01,5.981257e-01
1680,1.002850e+03,3.991987e-01,5.981257e-01
1690,1.002847e+03,3.943551e-01,5.981257e-01
1700,1.002844e+03,3.895144e-01,5.981257e-01
1710,1.002842e+03,3.846767e-01,5.981257e-01
1720,1.002839e+03,3.798420e-01,5.981257e-01
1730,1.002836e+03,3.750101e-01,5.981333e-01
1740,1.002833e+03,3.741198e-01,5.981333e-01
1750,1.002830e+03,3.748264e-01,5.981424e-01
1760,1.002828e+03,3.755315e-01,5.981424e-01
1770,1.002825e+03,3.762354e-01,5.981836e-01
1780,1.002822e+03,3.769381e-01,5.981853e-01
1790,1.002819e+03,3.776398e-01,5.981853e-01
1800,1.002817e+03,3.783407e-01,5.981853e-01
1810,1.002814e+03,3.790409e-01,5.981853e-01
1820,1.002811e+03,3.797406e-01,5.981853e-01
1830,1.002808e+03,3.804400e-01,5.994746e-01
1840,1.002805e+03,3.811392e-01,5.994746e-01
1850,1.002803e+03,3.818345e-01,5.994746e-01
1860,1.002800e+03,3.825152e-01,5.994746e-01
1870,1.002797e+03,3.832022e-01,5.994746e-01
1880,1.002794e+03,3.837017e-01,5.994746e-01
1890,1.002792e+03,3.841769e-01,5.994746e-01
1900,1.002790e+03,3.846477e-01,5.994746e-01
1910,1.002787e+03,3.851142e-01,5.994746e-01
1920,1.002785e+03,3.855764e-01,5.994746e-01
1930,1.002782e+03,3.860344e-01,5.994746e-01
1940,1.002780e+03,3.864881e-01,5.994746e-01
1950,1.002777e+03,3.869376e-01,5.994746e-01
1960,1.002775e+03,3.873831e-01,5.994746e-01
1970,1.002773e+03,3.878245e-01,5.994746e-01
1980,1.002770e+03,3.882619e-01,5.994746e-01
1990,1.002768e+03,3.886953e-01,5.994746e-01
2000,1.002765e+03,3.891249e-01,5.994746e-01
2010,1.002763e+03,3.895507e-01,5.994746e-01
2020,1.002760e+03,3.899728e-01,5.994746e-01
2030,1.002758e+03,3.903911e-01,5.994385e-01
2040,1.002756e+03,3.908059e-01,5.994385e-01
2050,1.002753e+03,3.912171e-01,5.994385e-01
2060,1.002751e+03,3.916247e-01,5.994385e-01
2070,1.002748e+03,3.920289e-01,5.994385e-01
2080,1.002746e+03,3.924298e-01,5.994385e-01
2090,1.002744e+03,3.928273e-01,5.994385e-01
2100,1.002741e+03,3.932215e-01,5.994385e-01
2110,1.002739e+03,3.936126e-01,5.994385e-01
2120,1.002736e+03,3.940005e-01,5.994385e-01
2130,1.002734e+03,3.943854e-01,5.994385e-01
2140,1.002732e+03,3.947672e-01,5.994385e-01
2150,1.002729e+03,3.951461e-01,5.994385e-01
2160,1.002727e+03,3.955221e-01,5.994385e-01
2170,1.002725e+03,3.958953e-01,5.993906e-01
2180,1.002722e+03,3.962657e-01,5.992135e-01
2190,1.002720e+03,3.966335e-01,5.992135e-01
2200,1.002717e+03,3.969986e-01,5.992135e-01
2210,1.002715e+03,3.973612e-01,5.992135e-01
2220,1.002713e+03,3.977212e-01,5.992135e-01
2230,1.002710e+03,3.980789e-01,5.992135e-01
2240,1.002708e+03,3.984342e-01,5.992135e-01
2250,1.002705e+03,3.987872e-01,5.992135e-01
2260,1.002703e+03,3.991381e-01,5.992135e-01
2270,1.002701e+03,3.994867e-01,5.992135e-01
2280,1.002698e+03,3.998334e-01,5.992135e-01
2290,1.002696e+03,4.001780e-01,5.992135e-01
2300,1.002694e+03,4.004810e-01,5.992135e-01
2310,1.002691e+03,4.006682e-01,5.992193e-01
2320,1.002689e+03,4.008509e-01,5.992193e-01
2330,1.002687e+03,4.010293e-01,5.992193e-01
2340,1.002685e+03,4.012032e-01,5.992193e-01
2350,1.002682e+03,4.004778e-01,5.992193e-01
2360,1.002680e+03,3.988683e-01,5.992193e-01
2370,1.002678e+03,3.972628e-01,5.992164e-01
2380,1.002676e+03,3.956614e-01,5.992164e-01
2390,1.002674e+03,3.940640e-01,5.992164e-01
2400,1.002671e+03,3.924706e-01,5.988737e-01
2410,1.002669e+03,3.908813e-01,5.988737e-01
2420,1.002667e+03,3.892960e-01,5.988737e-01
2430,1.002665e+03,3.877147e-01,5.988737e-01
2440,1.002663e+03,3.861374e-01,5.988737e-01
2450,1.002660e+03,3.845641e-01,5.988737e-01
2460,1.002658e+03,3.829948e-01,5.988737e-01
2470,1.002656e+03,3.814295e-01,5.988737e-01
2480,1.002654e+03,3.798683e-01,5.988737e-01
2490,1.002652e+03,3.783112e-01,5.988737e-01
2500,1.002649e+03,3.767580e-01,5.988737e-01
2510,1.002647e+03,3.752089e-01,5.988737e-01
2520,1.002645e+03,3.736638e-01,5.988737e-01
2530,1.002643e+03,3.721228e-01,5.988737e-01
2540,1.002641e+03,3.705858e-01,5.988737e-01
2550,1.002638e+03,3.690528e-01,5.988284e-01
2560,1.002636e+03,3.675240e-01,5.988284e-01
2570,1.002634e+03,3.659992e-01,5.988284e-01
2580,1.002632e+03,3.644786e-01,5.988284e-01
2590,1.002630e+03,3.629621e-01,5.988284e-01
2600,1.002627e+03,3.614497e-01,5.988284e-01
2610,1.002625e+03,3.599415e-01,5.988284e-01
2620,1.002623e+03,3.584376e-01,5.988284e-01
2630,1.002621e+03,3.569378e-01,5.988284e-01
2640,1.002619e+03,3.554424e-01,5.988284e-01
2650,1.002616e+03,3.539513e-01,5.988284e-01
2660,1.002614e+03,3.524646e-01,5.988284e-01
2670,1.002612e+03,3.509823e-01,5.988284e-01
2680,1.002610e+03,3.495045e-01,5.988284e-01
2690,1.002607e+03,3.480313e-01,5.988284e-01
2700,1.002605e+03,3.465626e-01,5.988284e-01
2710,1.002603e+03,3.450987e-01,5.988284e-01
2720,1.002601e+03,3.436395e-01,5.988284e-01
2730,1.002599e+03,3.421852e-01,5.988284e-01
2740,1.002596e+03,3.407358e-01,5.988284e-01
2750,1.002594e+03,3.392916e-01,5.988284e-01
2760,1.002592e+03,3.378525e-01,5.988781e-01
2770,1.002589e+03,3.364188e-01,5.988781e-01
2780,1.002587e+03,3.349906e-01,5.988781e-01
2790,1.002585e+03,3.335681e-01,5.988781e-01
2800,1.002583e+03,3.321514e-01,5.988781e-01
2810,1.002580e+03,3.307408e-01,5.988142e-01
2820,1.002578e+03,3.293365e-01,5.988142e-01
2830,1.002576e+03,3.279387e-01,5.988142e-01
2840,1.002573e+03,3.265478e-01,5.988142e-01
2850,1.002571e+03,3.251640e-01,5.988142e-01
2860,1.002569e+03,3.237538e-01,5.988142e-01
2870,1.002566e+03,3.223276e-01,5.988142e-01
2880,1.002564e+03,3.209110e-01,5.988142e-01
2890,1.002561e+03,3.195071e-01,5.988142e-01
2900,1.002559e+03,3.181190e-01,5.988142e-01
2910,1.002557e+03,3.167422e-01,5.988142e-01
2920,1.002554e+03,3.153797e-01,5.988142e-01
2930,1.002552e+03,3.140337e-01,5.988142e-01
2940,1.002549e+03,3.127019e-01,5.988720e-01
2950,1.002547e+03,3.113854e-01,5.988720e-01
2960,1.002544e+03,3.100858e-01,5.988720e-01
2970,1.002541e+03,3.088052e-01,5.988720e-01
2980,1.002539e+03,3.075457e-01,5.988720e-01
2990,1.002536e+03,3.063093e-01,5.988720e-01
3000,1.002533e+03,3.050987e-01,5.988720e-01
3010,1.002530e+03,3.039175e-01,5.988720e-01
3020,1.002527e+03,3.027698e-01,5.988720e-01
3030,1.002524e+03,3.016609e-01,5.988720e-01
3040,1.002521e+03,3.005974e-01,5.988720e-01
3050,1.002518e+03,2.995875e-01,5.988720e-01
3060,1.002514e+03,2.986418e-01,5.988720e-01
3070,1.002510e+03,2.977742e-01,5.988720e-01
3080,1.002506e+03,2.970034e-01,5.988373e-01
3090,1.002502e+03,2.963549e-01,5.988373e-01
3100,1.002497e+03,2.958650e-01,5.988373e-01
3110,1.002492e+03,2.955871e-01,5.988373e-01
3120,1.002486e+03,2.956032e-01,5.988373e-01
3130,1.002479e+03,2.960478e-01,5.988208e-01
3140,1.002472e+03,2.963861e-01,5.988208e-01
3150,1.002470e+03,2.945635e-01,5.988208e-01
3160,1.002468e+03,2.927445e-01,5.988208e-01
3170,1.002466e+03,2.909292e-01,5.988208e-01
3180,1.002465e+03,2.891175e-01,5.988208e-01
3190,1.002463e+03,2.873095e-01,5.988208e-01
3200,1.002461e+03,2.855051e-01,5.988208e-01
3210,1.002459e+03,2.837042e-01,5.988208e-01
3220,1.002458e+03,2.819070e-01,5.988210e-01
3230,1.002456e+03,2.801133e-01,5.988210e-01
3240,1.002454e+03,2.783233e-01,5.988210e-01
3250,1.002452e+03,2.765367e-01,5.988210e-01
3260,1.002451e+03,2.747538e-01,5.988210e-01
3270,1.002449e+03,2.729743e-01,5.988210e-01
3280,1.002447e+03,2.711984e-01,5.988210e-01
3290,1.002445e+03,2.694261e-01,5.988210e-01
3300,1.002444e+03,2.676572e-01,5.988210e-01
3310,1.002442e+03,2.658918e-01,5.988210e-01
3320,1.002440e+03,2.641300e-01,5.988210e-01
3330,1.002438e+03,2.623716e-01,5.988216e-01
3340,1.002436e+03,2.606167e-01,5.988216e-01
3350,1.002435e+03,2.588652e-01,5.988216e-01
3360,1.002433e+03,2.571172e-01,5.988216e-01
3370,1.002431e+03,2.553727e-01,5.988216e-01
3380,1.002429e+03,2.536316e-01,5.988216e-01
3390,1.002428e+03,2.518940e-01,5.988216e-01
3400,1.002426e+03,2.501598e-01,5.988216e-01
3410,1.002424e+03,2.484290e-01,5.988216e-01
3420,1.002422e+03,2.467016e-01,5.988216e-01
3430,1.002420e+03,2.478130e-01,5.988216e-01
3440,1.002418e+03,2.524625e-01,5.988216e-01
3450,1.002417e+03,2.574418e-01,5.988216e-01
3460,1.002415e+03,2.627907e-01,5.988216e-01
3470,1.002413e+03,2.685567e-01,5.988216e-01
3480,1.002411e+03,2.747955e-01,5.988221e-01
3490,1.002409e+03,2.815745e-01,5.988221e-01
3500,1.002407e+03,2.889748e-01,5.988221e-01
3510,1.002405e+03,2.970961e-01,5.988221e-01
3520,1.002403e+03,3.060615e-01,5.988221e-01
3530,1.002401e+03,3.160260e-01,5.988212e-01
3540,1.002399e+03,3.271875e-01,5.988212e-01
3550,1.002397e+03,3.326481e-01,5.988212e-01
3560,1.002395e+03,3.326201e-01,5.988212e-01
3570,1.002394e+03,3.325850e-01,5.988212e-01
3580,1.002392e+03,3.325430e-01,5.988212e-01
3590,1.002390e+03,3.324939e-01,5.988212e-01
3600,1.002388e+03,3.324378e-01,5.988212e-01
3610,1.002387e+03,3.323746e-01,5.988212e-01
3620,1.002385e+03,3.323042e-01,5.988212e-01
3630,1.002383e+03,3.322267e-01,5.988212e-01
3640,1.002381e+03,3.321419e-01,5.988212e-01
3650,1.002380e+03,3.320500e-01,5.988212e-01
3660,1.002378e+03,3.319507e-01,5.988212e-01
3670,1.002376e+03,3.318441e-01,5.988212e-01
3680,1.002374e+03,3.317301e-01,5.988212e-01
3690,1.002373e+03,3.316087e-01,5.988212e-01
3700,1.002371e+03,3.314799e-01,5.973140e-01
3710,1.002369e+03,3.313435e-01,5.973059e-01
3720,1.002367e+03,3.311996e-01,5.973059e-01
3730,1.002365e+03,3.310481e-01,5.973059e-01
3740,1.002364e+03,3.308889e-01,5.973059e-01
3750,1.002362e+03,3.307221e-01,5.973059e-01
3760,1.002360e+03,3.305474e-01,5.972809e-01
3770,1.002358e+03,3.303650e-01,5.972401e-01
3780,1.002356e+03,3.301747e-01,5.972401e-01
3790,1.002354e+03,3.299765e-01,5.972429e-01
3800,1.002353e+03,3.297703e-01,5.972429e-01
3810,1.002351e+03,3.295560e-01,5.972429e-01
3820,1.002349e+03,3.293337e-01,5.972429e-01
3830,1.002347e+03,3.291032e-01,5.972429e-01
3840,1.002345e+03,3.288644e-01,5.972392e-01
3850,1.002343e+03,3.286173e-01,5.972401e-01
3860,1.002341e+03,3.283618e-01,5.972401e-01
3870,1.002339e+03,3.280979e-01,5.972401e-01
3880,1.002337e+03,3.267195e-01,5.972401e-01
3890,1.002335e+03,3.248011e-01,5.972401e-01
3900,1.002333e+03,3.228858e-01,5.972401e-01
3910,1.002331e+03,3.209736e-01,5.970304e-01
3920,1.002329e+03,3.190646e-01,5.970304e-01
3930,1.002327e+03,3.171587e-01,5.970304e-01
3940,1.002325e+03,3.152560e-01,5.970304e-01
3950,1.002323e+03,3.133563e-01,5.970304e-01
3960,1.002321e+03,3.114598e-01,5.970304e-01
3970,1.002319e+03,3.095665e-01,5.970305e-01
3980,1.002317e+03,3.076763e-01,5.969909e-01
3990,1.002315e+03,3.057892e-01,5.969909e-01
4000,1.002312e+03,3.039053e-01,5.969909e-01
4010,1.002304e+03,2.969617e-01,5.970022e-01
4020,1.002293e+03,3.524639e-01,5.970022e-01
4030,1.002283e+03,3.731020e-01,5.967813e-01
4040,1.002270e+03,3.751029e-01,5.967813e-01
4050,1.002262e+03,3.704031e-01,5.967813e-01
4060,1.002253e+03,3.654555e-01,5.967691e-01
4070,1.002242e+03,3.605029e-01,5.965617e-01
4080,1.002225e+03,3.555434e-01,5.965207e-01
4090,1.002220e+03,3.505751e-01,5.965207e-01
4100,1.002215e+03,3.455958e-01,5.965208e-01
4110,1.002210e+03,3.406035e-01,5.965208e-01
4120,1.002205e+03,3.355960e-01,5.965208e-01
4130,1.002200e+03,3.305711e-01,5.965208e-01
4140,1.002195e+03,3.255264e-01,5.965204e-01
4150,1.002190e+03,3.204596e-01,5.965204e-01
4160,1.002186e+03,3.153682e-01,5.965204e-01
4170,1.002181e+03,3.102497e-01,5.965169e-01
4180,1.002176e+03,3.051014e-01,5.965169e-01
4190,1.002171e+03,2.999204e-01,5.965279e-01
4200,1.002166e+03,2.947042e-01,5.965281e-01
4210,1.002161e+03,2.894531e-01,5.965281e-01
4220,1.002157e+03,2.841601e-01,5.965281e-01
4230,1.002152e+03,2.788219e-01,5.965281e-01
4240,1.002147e+03,2.734350e-01,5.969075e-01
4250,1.002142e+03,2.679956e-01,5.969075e-01
4260,1.002138e+03,2.624999e-01,5.969075e-01
4270,1.002133e+03,2.569437e-01,5.965188e-01
4280,1.002129e+03,2.513227e-01,5.965661e-01
4290,1.002124e+03,2.456322e-01,5.965661e-01
4300,1.002119e+03,2.398673e-01,5.965690e-01
4310,1.002115e+03,2.340228e-01,5.963781e-01
4320,1.002110e+03,2.280931e-01,5.963702e-01
4330,1.002106e+03,2.220722e-01,5.963702e-01
