iter,average value,advantage gap,greedy advantage gap
2050,1.000893e+03,8.208407e-01,3.966949e-01
2060,1.000892e+03,8.173472e-01,3.966949e-01
2070,1.000891e+03,8.138292e-01,3.966949e-01
2080,1.000890e+03,8.102862e-01,3.966949e-01
2090,1.000890e+03,8.067172e-01,3.966949e-01
2100,1.000889e+03,8.031216e-01,3.966949e-01
2110,1.000888e+03,7.994984e-01,3.966949e-01
2120,1.000887e+03,7.958469e-01,3.966949e-01
2130,1.000886e+03,7.921661e-01,3.966949e-01
2140,1.000886e+03,7.884552e-01,3.966949e-01
2150,1.000885e+03,7.847133e-01,3.966949e-01
2160,1.000884e+03,7.809393e-01,3.966949e-01
2170,1.000883e+03,7.771323e-01,3.966949e-01
2180,1.000882e+03,7.732912e-01,3.966949e-01
2190,1.000882e+03,7.694152e-01,3.966949e-01
2200,1.000881e+03,7.655030e-01,3.966949e-01
2210,1.000880e+03,7.615537e-01,3.966949e-01
2220,1.000879e+03,7.575661e-01,3.966949e-01
2230,1.000878e+03,7.535390e-01,3.966949e-01
2240,1.000878e+03,7.494713e-01,3.966949e-01
2250,1.000877e+03,7.453619e-01,3.966949e-01
2260,1.000876e+03,7.412095e-01,3.966949e-01
2270,1.000875e+03,7.370125e-01,3.966949e-01
2280,1.000874e+03,7.327696e-01,3.966949e-01
2290,1.000874e+03,7.284895e-01,3.966949e-01
2300,1.000873e+03,7.242143e-01,3.966949e-01
2310,1.000872e+03,7.198884e-01,3.966949e-01
2320,1.000871e+03,7.155103e-01,3.966949e-01
2330,1.000870e+03,7.110783e-01,3.966949e-01
2340,1.000870e+03,7.065907e-01,3.966949e-01
2350,1.000869e+03,7.020456e-01,3.966982e-01
2360,1.000868e+03,6.974413e-01,3.966982e-01
2370,1.000867e+03,6.927757e-01,3.966982e-01
2380,1.000866e+03,6.880470e-01,3.966982e-01
2390,1.000866e+03,6.831058e-01,3.951633e-01
2400,1.000865e+03,6.779023e-01,3.951633e-01
2410,1.000864e+03,6.726353e-01,3.952912e-01
2420,1.000863e+03,6.673029e-01,3.967110e-01
2430,1.000862e+03,6.619030e-01,3.967110e-01
2440,1.000862e+03,6.564334e-01,3.967110e-01
2450,1.000861e+03,6.508919e-01,2.075107e-01
2460,1.000860e+03,6.452763e-01,2.075107e-01
2470,1.000859e+03,6.395842e-01,2.075107e-01
2480,1.000858e+03,6.338134e-01,2.075107e-01
2490,1.000858e+03,6.279614e-01,2.075107e-01
2500,1.000857e+03,6.220258e-01,2.075107e-01
2510,1.000856e+03,6.160041e-01,2.075107e-01
2520,1.000855e+03,6.098939e-01,2.075107e-01
2530,1.000854e+03,6.036928e-01,2.075107e-01
2540,1.000853e+03,5.973983e-01,2.075107e-01
2550,1.000852e+03,5.910083e-01,2.075107e-01
2560,1.000851e+03,5.845206e-01,2.075107e-01
2570,1.000850e+03,5.779334e-01,2.075107e-01
2580,1.000849e+03,5.712451e-01,2.075107e-01
2590,1.000848e+03,5.644546e-01,2.107801e-01
2600,1.000847e+03,5.575617e-01,2.107801e-01
2610,1.000846e+03,5.505668e-01,2.107801e-01
2620,1.000845e+03,5.434717e-01,2.103467e-01
2630,1.000843e+03,5.362802e-01,2.103467e-01
2640,1.000842e+03,5.289985e-01,2.103467e-01
2650,1.000841e+03,5.216365e-01,2.103467e-01
2660,1.000839e+03,5.142094e-01,2.103467e-01
2670,1.000837e+03,5.067401e-01,2.103467e-01
2680,1.000836e+03,4.992633e-01,2.103467e-01
2690,1.000834e+03,4.918310e-01,2.103467e-01
2700,1.000833e+03,4.821294e-01,2.102053e-01
2710,1.000832e+03,4.713962e-01,2.102053e-01
2720,1.000831e+03,4.604094e-01,2.430732e-01
2730,1.000831e+03,4.491552e-01,2.430732e-01
2740,1.000830e+03,4.376191e-01,2.430732e-01
2750,1.000829e+03,4.257849e-01,2.430732e-01
2760,1.000829e+03,4.136355e-01,2.430732e-01
2770,1.000828e+03,4.011525e-01,2.430732e-01
2780,1.000827e+03,3.883156e-01,2.430732e-01
2790,1.000826e+03,3.751032e-01,2.430732e-01
2800,1.000826e+03,3.614913e-01,2.430732e-01
2810,1.000825e+03,3.474543e-01,2.353041e-01
2820,1.000824e+03,3.329637e-01,2.353041e-01
2830,1.000823e+03,3.481112e-01,2.353041e-01
2840,1.000823e+03,3.729954e-01,2.353041e-01
2850,1.000822e+03,3.986848e-01,2.353041e-01
2860,1.000821e+03,4.252415e-01,2.353041e-01
2870,1.000820e+03,4.529325e-01,2.353041e-01
2880,1.000819e+03,4.816140e-01,2.353041e-01
2890,1.000818e+03,5.113629e-01,2.353041e-01
2900,1.000818e+03,5.422660e-01,2.353041e-01
2910,1.000817e+03,5.744223e-01,2.353041e-01
2920,1.000816e+03,6.079450e-01,2.353041e-01
2930,1.000815e+03,6.429646e-01,2.245052e-01
2940,1.000814e+03,6.796323e-01,2.245052e-01
2950,1.000813e+03,7.181249e-01,2.245052e-01
2960,1.000812e+03,7.586506e-01,2.245052e-01
2970,1.000810e+03,7.996777e-01,2.245233e-01
2980,1.000810e+03,8.030252e-01,2.245233e-01
2990,1.000809e+03,8.070342e-01,2.245233e-01
3000,1.000808e+03,8.118176e-01,2.245233e-01
3010,1.000807e+03,8.175170e-01,2.245233e-01
3020,1.000806e+03,8.243129e-01,2.245233e-01
3030,1.000806e+03,8.324394e-01,2.245233e-01
3040,1.000805e+03,8.422066e-01,2.245233e-01
3050,1.000803e+03,8.540343e-01,2.245233e-01
3060,1.000802e+03,8.685086e-01,2.245233e-01
3070,1.000801e+03,8.864757e-01,2.245233e-01
3080,1.000800e+03,8.816229e-01,2.245233e-01
3090,1.000800e+03,8.750697e-01,2.245233e-01
3100,1.000799e+03,8.685215e-01,2.245233e-01
3110,1.000799e+03,8.619773e-01,2.245233e-01
3120,1.000798e+03,8.554360e-01,2.245233e-01
3130,1.000798e+03,8.488964e-01,2.245233e-01
3140,1.000797e+03,8.423576e-01,2.245233e-01
3150,1.000797e+03,8.358183e-01,2.245233e-01
3160,1.000797e+03,8.292776e-01,2.245233e-01
3170,1.000796e+03,8.227343e-01,2.245233e-01
3180,1.000796e+03,8.161874e-01,2.245233e-01
3190,1.000795e+03,8.096357e-01,2.245233e-01
3200,1.000795e+03,8.030782e-01,2.245233e-01
3210,1.000794e+03,7.965138e-01,2.245233e-01
3220,1.000794e+03,7.899413e-01,2.245233e-01
3230,1.000793e+03,7.833597e-01,2.245233e-01
3240,1.000793e+03,7.767679e-01,2.245233e-01
3250,1.000792e+03,7.701646e-01,2.245233e-01
3260,1.000792e+03,7.635488e-01,2.245233e-01
3270,1.000791e+03,7.569194e-01,2.245233e-01
3280,1.000791e+03,7.502751e-01,2.245233e-01
3290,1.000790e+03,7.436149e-01,2.245233e-01
3300,1.000790e+03,7.369332e-01,2.245233e-01
3310,1.000789e+03,7.302247e-01,2.245233e-01
3320,1.000789e+03,7.234969e-01,2.245233e-01
3330,1.000788e+03,7.167486e-01,2.245233e-01
3340,1.000788e+03,7.099787e-01,2.245233e-01
3350,1.000787e+03,7.031859e-01,2.245233e-01
3360,1.000787e+03,7.003842e-01,2.245233e-01
3370,1.000787e+03,6.980808e-01,2.245233e-01
3380,1.000786e+03,6.957708e-01,2.245233e-01
3390,1.000786e+03,6.934539e-01,2.245233e-01
3400,1.000785e+03,6.911299e-01,2.245233e-01
3410,1.000785e+03,6.887986e-01,2.245233e-01
3420,1.000784e+03,6.864598e-01,2.245233e-01
3430,1.000784e+03,6.841132e-01,2.245233e-01
3440,1.000783e+03,6.817586e-01,2.245233e-01
3450,1.000783e+03,6.793958e-01,2.245233e-01
3460,1.000783e+03,6.770245e-01,2.245233e-01
3470,1.000782e+03,6.746445e-01,2.245233e-01
3480,1.000782e+03,6.722556e-01,2.245233e-01
3490,1.000781e+03,6.698575e-01,2.245233e-01
3500,1.000781e+03,6.674501e-01,2.245233e-01
3510,1.000780e+03,6.650330e-01,2.245233e-01
3520,1.000780e+03,6.626059e-01,2.245233e-01
3530,1.000779e+03,6.601687e-01,2.245233e-01
3540,1.000779e+03,6.577211e-01,2.245233e-01
3550,1.000779e+03,6.552629e-01,2.245233e-01
3560,1.000778e+03,6.527937e-01,2.245233e-01
3570,1.000778e+03,6.503133e-01,1.972753e-01
3580,1.000777e+03,6.478216e-01,1.972753e-01
3590,1.000777e+03,6.453181e-01,1.972753e-01
3600,1.000776e+03,6.428028e-01,1.972753e-01
3610,1.000776e+03,6.402752e-01,1.972753e-01
3620,1.000775e+03,6.377353e-01,1.972753e-01
3630,1.000775e+03,6.351826e-01,1.972753e-01
3640,1.000774e+03,6.326171e-01,1.972753e-01
3650,1.000774e+03,6.300384e-01,1.972753e-01
3660,1.000774e+03,6.274463e-01,1.972753e-01
3670,1.000773e+03,6.248407e-01,1.972753e-01
3680,1.000773e+03,6.222212e-01,1.972753e-01
3690,1.000772e+03,6.195877e-01,1.972753e-01
3700,1.000772e+03,6.169400e-01,1.972753e-01
3710,1.000771e+03,6.142780e-01,1.972753e-01
3720,1.000771e+03,6.116014e-01,1.972753e-01
3730,1.000770e+03,6.089100e-01,1.972753e-01
3740,1.000770e+03,6.062036e-01,1.972753e-01
3750,1.000769e+03,6.034820e-01,1.972753e-01
3760,1.000769e+03,6.007449e-01,1.972753e-01
3770,1.000768e+03,5.979923e-01,1.965352e-01
3780,1.000768e+03,5.952240e-01,1.957428e-01
3790,1.000767e+03,5.924400e-01,1.957428e-01
3800,1.000767e+03,5.896403e-01,1.957428e-01
3810,1.000766e+03,5.868251e-01,1.957428e-01
3820,1.000766e+03,5.839944e-01,1.957428e-01
3830,1.000765e+03,5.811487e-01,1.957428e-01
3840,1.000765e+03,5.782883e-01,1.957428e-01
3850,1.000764e+03,5.754140e-01,1.957428e-01
3860,1.000763e+03,5.725264e-01,1.957428e-01
3870,1.000763e+03,5.696267e-01,1.957428e-01
3880,1.000762e+03,5.667161e-01,1.957428e-01
3890,1.000762e+03,5.637963e-01,1.957428e-01
3900,1.000761e+03,5.608695e-01,1.957428e-01
3910,1.000760e+03,5.579383e-01,1.957352e-01
3920,1.000760e+03,5.550058e-01,1.957352e-01
3930,1.000759e+03,5.520762e-01,1.957352e-01
3940,1.000758e+03,5.491546e-01,1.957352e-01
3950,1.000758e+03,5.455698e-01,1.957352e-01
3960,1.000757e+03,5.411028e-01,1.957352e-01
3970,1.000757e+03,5.365871e-01,1.957352e-01
3980,1.000757e+03,5.320212e-01,1.957352e-01
3990,1.000756e+03,5.274036e-01,1.957352e-01
4000,1.000756e+03,5.227325e-01,1.957352e-01
4010,1.000754e+03,5.049667e-01,1.957352e-01
4020,1.000752e+03,4.847438e-01,1.957659e-01
4030,1.000751e+03,4.629931e-01,1.957659e-01
4040,1.000749e+03,4.399806e-01,1.957659e-01
4050,1.000747e+03,4.155123e-01,1.957659e-01
4060,1.000746e+03,3.893514e-01,1.957659e-01
4070,1.000744e+03,3.612030e-01,1.957659e-01
4080,1.000742e+03,3.397651e-01,1.957638e-01
4090,1.000740e+03,3.413469e-01,1.957638e-01
4100,1.000738e+03,3.676806e-01,1.454063e-01
4110,1.000735e+03,4.154447e-01,1.443020e-01
4120,1.000732e+03,4.800623e-01,1.443020e-01
4130,1.000729e+03,5.772200e-01,1.443729e-01
4140,1.000726e+03,7.076360e-01,1.443975e-01
4150,1.000724e+03,7.128926e-01,1.443975e-01
4160,1.000723e+03,6.988895e-01,2.030637e-01
4170,1.000722e+03,6.850137e-01,2.030637e-01
4180,1.000721e+03,6.712427e-01,2.030637e-01
4190,1.000719e+03,6.575564e-01,2.030637e-01
4200,1.000718e+03,6.439323e-01,2.030637e-01
4210,1.000717e+03,6.303501e-01,2.030518e-01
4220,1.000716e+03,6.167891e-01,2.028554e-01
4230,1.000714e+03,6.032292e-01,2.028554e-01
4240,1.000713e+03,5.896513e-01,2.028592e-01
4250,1.000712e+03,5.760346e-01,2.028592e-01
4260,1.000711e+03,5.634708e-01,2.028344e-01
4270,1.000710e+03,5.559702e-01,2.028344e-01
4280,1.000709e+03,5.483677e-01,2.028344e-01
4290,1.000707e+03,5.406539e-01,2.028344e-01
4300,1.000706e+03,5.328194e-01,2.011598e-01
4310,1.000705e+03,5.248548e-01,2.011598e-01
4320,1.000704e+03,5.167509e-01,2.011598e-01
4330,1.000703e+03,5.084992e-01,2.018774e-01
