iter,point value,point opt_lb,point uni_opt_lb,agg value,agg opt_lb,agg uni_opt_lb,true value,true opt_lb,true uni_opt_lb
175,5.854613e+01,-2.334327e+03,-1.061875e+04,8.637532e+01,-1.089519e+02,-8.388898e+02,6.783135e+01,-2.837244e+02,-4.685138e+03
176,4.248629e+01,-2.756532e+03,-1.195939e+04,8.612596e+01,-1.092240e+02,-8.338819e+02,4.841767e+01,-4.900368e+02,-7.762435e+03
177,3.608074e+01,-3.007595e+03,-1.275565e+04,8.584321e+01,-1.094536e+02,-8.289669e+02,4.058065e+01,-5.346224e+02,-7.676105e+03
178,2.142546e+01,-2.635505e+03,-1.288782e+04,8.548132e+01,-1.097023e+02,-8.241894e+02,2.170048e+01,-4.773156e+02,-9.947258e+03
179,4.916485e+01,-2.377537e+03,-1.121993e+04,8.527843e+01,-1.094443e+02,-8.193103e+02,5.783443e+01,-1.781484e+02,-5.417674e+03
180,6.021190e+01,-2.270898e+03,-9.330102e+03,8.513917e+01,-1.089498e+02,-8.144241e+02,6.601332e+01,-1.543571e+02,-4.482862e+03
181,4.236584e+01,-2.601601e+03,-1.059952e+04,8.490286e+01,-1.090668e+02,-8.096905e+02,4.932976e+01,-2.651733e+02,-6.584437e+03
182,4.057457e+01,-2.387702e+03,-1.124532e+04,8.465929e+01,-1.090305e+02,-8.050187e+02,4.650073e+01,-3.055840e+02,-7.565964e+03
183,5.498193e+01,-2.088796e+03,-1.098270e+04,8.449712e+01,-1.086301e+02,-8.003192e+02,6.042671e+01,-1.568324e+02,-5.202111e+03
184,3.419644e+01,-2.807066e+03,-1.068874e+04,8.422375e+01,-1.087122e+02,-7.957838e+02,3.785104e+01,-3.030721e+02,-6.863193e+03
185,5.420393e+01,-2.460190e+03,-9.039880e+03,8.406148e+01,-1.084062e+02,-7.911893e+02,6.195415e+01,-2.088968e+02,-4.430491e+03
186,3.365963e+01,-2.412218e+03,-1.109686e+04,8.379050e+01,-1.083550e+02,-7.867546e+02,3.709865e+01,-2.320793e+02,-7.090986e+03
187,4.276271e+01,-2.891549e+03,-1.150986e+04,8.357110e+01,-1.082868e+02,-7.823187e+02,4.590816e+01,-2.391678e+02,-6.315381e+03
188,5.364656e+01,-2.384050e+03,-1.105932e+04,8.341193e+01,-1.081605e+02,-7.778721e+02,6.210274e+01,-1.512118e+02,-4.580874e+03
189,5.776442e+01,-2.165077e+03,-9.080472e+03,8.327623e+01,-1.076326e+02,-7.734507e+02,6.506180e+01,-6.132619e+01,-4.329080e+03
190,4.400285e+01,-2.486529e+03,-9.177257e+03,8.306953e+01,-1.072941e+02,-7.691483e+02,4.986393e+01,-1.371499e+02,-5.973600e+03
191,4.753111e+01,-2.408086e+03,-1.090066e+04,8.288346e+01,-1.069596e+02,-7.648725e+02,5.396604e+01,-1.426797e+02,-5.612861e+03
192,2.203405e+01,-2.705066e+03,-1.209881e+04,8.256654e+01,-1.071289e+02,-7.607740e+02,2.390528e+01,-2.788517e+02,-8.786348e+03
193,4.115328e+01,-3.411653e+03,-1.184686e+04,8.235196e+01,-1.074394e+02,-7.566190e+02,4.517266e+01,-1.930361e+02,-6.491251e+03
194,3.388612e+01,-2.857656e+03,-1.073381e+04,8.210214e+01,-1.077578e+02,-7.525442e+02,4.092468e+01,-2.677896e+02,-7.191414e+03
195,7.670176e+01,-9.415123e+02,-6.600313e+03,8.207444e+01,-1.069055e+02,-7.482917e+02,8.432375e+01,-4.307068e+01,-2.599822e+03
196,6.938880e+01,-1.176933e+03,-5.654066e+03,8.200972e+01,-1.061043e+02,-7.441198e+02,7.735543e+01,-6.685479e+01,-3.174677e+03
197,6.518788e+01,-1.774187e+03,-7.861482e+03,8.192433e+01,-1.055240e+02,-7.400117e+02,7.241736e+01,-7.234112e+01,-3.553788e+03
198,6.009691e+01,-2.357241e+03,-1.004660e+04,8.181409e+01,-1.050408e+02,-7.359707e+02,6.673433e+01,-8.154519e+01,-4.050461e+03
199,5.580764e+01,-2.440788e+03,-1.036653e+04,8.168340e+01,-1.048775e+02,-7.319919e+02,6.393244e+01,-1.207450e+02,-4.340233e+03
200,4.768023e+01,-2.236730e+03,-8.305934e+03,8.151339e+01,-1.045673e+02,-7.280936e+02,5.335561e+01,-1.780638e+02,-5.096280e+03
201,7.765658e+00,-2.378222e+03,-1.416199e+04,8.114648e+01,-1.048085e+02,-7.244326e+02,1.022925e+01,-3.061126e+02,-9.790079e+03
202,5.800275e+01,-2.388256e+03,-1.088288e+04,8.103191e+01,-1.046466e+02,-7.205591e+02,6.584339e+01,-1.262160e+02,-4.532689e+03
203,4.623557e+01,-2.741700e+03,-1.130957e+04,8.086050e+01,-1.044244e+02,-7.167818e+02,5.398922e+01,-1.457981e+02,-4.962778e+03
204,4.712284e+01,-3.371334e+03,-1.388050e+04,8.069512e+01,-1.045788e+02,-7.130372e+02,5.227448e+01,-1.312945e+02,-5.443338e+03
205,4.048143e+01,-3.268955e+03,-1.187087e+04,8.049896e+01,-1.047527e+02,-7.093615e+02,4.876982e+01,-1.342891e+02,-5.975775e+03
206,2.507794e+01,-3.934919e+03,-1.359967e+04,8.022992e+01,-1.053396e+02,-7.057962e+02,3.225088e+01,-2.199303e+02,-6.832898e+03
207,4.347709e+01,-3.306330e+03,-1.016886e+04,8.005237e+01,-1.055819e+02,-7.021766e+02,4.668895e+01,-1.790902e+02,-5.845008e+03
208,3.696589e+01,-3.433941e+03,-1.226221e+04,7.984523e+01,-1.057727e+02,-6.986230e+02,4.314279e+01,-1.683129e+02,-6.536540e+03
209,6.497871e+00,-3.657648e+03,-1.450877e+04,7.949428e+01,-1.069274e+02,-6.952492e+02,1.081647e+01,-3.247904e+02,-8.848243e+03
210,4.692401e+01,-3.593891e+03,-1.266757e+04,7.933918e+01,-1.068295e+02,-6.917151e+02,5.333187e+01,-2.069050e+02,-5.486530e+03
211,3.097519e+01,-3.960359e+03,-1.561012e+04,7.910997e+01,-1.070858e+02,-6.882900e+02,3.611159e+01,-2.200035e+02,-6.757829e+03
212,-4.175591e+00,-3.530848e+03,-1.363779e+04,7.871711e+01,-1.081435e+02,-6.850630e+02,4.054791e+00,-2.893547e+02,-1.018660e+04
213,5.010256e+01,-3.573122e+03,-1.320150e+04,7.858277e+01,-1.078446e+02,-6.816115e+02,5.457932e+01,-1.074218e+02,-5.383052e+03
214,5.652835e+01,-2.832625e+03,-1.024081e+04,7.847972e+01,-1.074845e+02,-6.781623e+02,6.356109e+01,-5.510898e+01,-4.345844e+03
215,2.480662e+01,-2.469612e+03,-8.756632e+03,7.823007e+01,-1.073482e+02,-6.748927e+02,2.661085e+01,-9.785383e+01,-4.286432e+03
216,1.888550e+01,-3.830335e+03,-1.329480e+04,7.795533e+01,-1.077886e+02,-6.716807e+02,2.207696e+01,-1.627421e+02,-7.516879e+03
217,1.814098e+01,-3.549060e+03,-1.385142e+04,7.767969e+01,-1.080828e+02,-6.685018e+02,2.156911e+01,-3.312452e+02,-9.779371e+03
218,-1.690041e+01,-2.419292e+03,-1.396639e+04,7.724583e+01,-1.083285e+02,-6.655128e+02,-1.852021e+01,-2.737448e+02,-1.335372e+04
219,3.536943e+01,-3.964817e+03,-1.478540e+04,7.705462e+01,-1.084512e+02,-6.623125e+02,4.370187e+01,-1.271290e+02,-6.198401e+03
220,4.408961e+01,-3.888703e+03,-1.446579e+04,7.690478e+01,-1.086024e+02,-6.591015e+02,5.123257e+01,-2.702100e+02,-6.279608e+03
221,2.557050e+01,-3.641592e+03,-1.258522e+04,7.667250e+01,-1.087019e+02,-6.560035e+02,3.191626e+01,-2.507296e+02,-7.175197e+03
222,-9.844992e+00,-2.993391e+03,-1.213442e+04,7.628278e+01,-1.090898e+02,-6.530929e+02,-7.469832e+00,-2.505529e+02,-1.101498e+04
223,1.144020e+01,-3.319899e+03,-1.297401e+04,7.599200e+01,-1.092085e+02,-6.501129e+02,1.414555e+01,-2.036054e+02,-8.397891e+03
224,5.629792e+00,-3.198382e+03,-1.291439e+04,7.567789e+01,-1.093754e+02,-6.471855e+02,5.711292e+00,-3.952101e+02,-1.099173e+04
225,3.607635e+01,-3.474880e+03,-1.287239e+04,7.550188e+01,-1.092871e+02,-6.441487e+02,4.200312e+01,-5.139499e+01,-5.200618e+03
226,4.664721e+01,-2.511368e+03,-1.004050e+04,7.537420e+01,-1.088122e+02,-6.410921e+02,4.958249e+01,-6.845026e+01,-5.706281e+03
227,6.008866e+00,-3.088386e+03,-1.160718e+04,7.506863e+01,-1.088920e+02,-6.382415e+02,6.462764e+00,-9.001165e+01,-3.914582e+03
228,1.223841e+01,-2.921692e+03,-1.252603e+04,7.479306e+01,-1.088512e+02,-6.353885e+02,1.591799e+01,-1.614211e+02,-9.718587e+03
229,3.462981e+01,-3.600956e+03,-1.285651e+04,7.461767e+01,-1.088197e+02,-6.324626e+02,3.951578e+01,-4.311476e+01,-5.290309e+03
230,2.507986e+01,-3.584378e+03,-1.213951e+04,7.440229e+01,-1.087972e+02,-6.296038e+02,2.892930e+01,-9.757952e+01,-7.252709e+03
231,3.557311e+01,-3.323650e+03,-1.148286e+04,7.423420e+01,-1.087292e+02,-6.267242e+02,4.075142e+01,-1.035054e+02,-6.220473e+03
232,3.123152e+01,-4.463643e+03,-1.405898e+04,7.404884e+01,-1.092289e+02,-6.238882e+02,3.896481e+01,-1.056556e+02,-6.952058e+03
233,1.960276e+01,-2.967502e+03,-1.306264e+04,7.381517e+01,-1.091644e+02,-6.211264e+02,1.941362e+01,-3.132660e+02,-9.588044e+03
234,-6.795452e+00,-2.677295e+03,-1.524552e+04,7.347068e+01,-1.093878e+02,-6.185011e+02,-6.890575e+00,-1.825424e+02,-1.188468e+04
235,1.295046e+01,-3.983400e+03,-1.351063e+04,7.321315e+01,-1.094144e+02,-6.158140e+02,1.906320e+01,-2.979814e+02,-9.025911e+03
236,3.336589e+01,-2.769827e+03,-1.289144e+04,7.304430e+01,-1.092591e+02,-6.130633e+02,3.875808e+01,-1.813003e+02,-8.874178e+03
237,5.247765e+01,-2.905488e+03,-1.220001e+04,7.295752e+01,-1.089130e+02,-6.102551e+02,6.112298e+01,-7.277366e+01,-4.685469e+03
238,5.085270e+01,-3.032871e+03,-1.140855e+04,7.286465e+01,-1.085105e+02,-6.074773e+02,5.641342e+01,-1.526830e+02,-5.830803e+03
239,2.229906e+01,-2.844485e+03,-1.258388e+04,7.265307e+01,-1.085721e+02,-6.048423e+02,2.702556e+01,-1.463992e+02,-7.621468e+03
240,3.074137e+01,-3.804494e+03,-1.412611e+04,7.247844e+01,-1.086874e+02,-6.021940e+02,3.826673e+01,-6.930111e+01,-6.459103e+03
241,4.592727e+01,-3.237262e+03,-1.428015e+04,7.236827e+01,-1.084351e+02,-5.995047e+02,5.148233e+01,-8.045174e+01,-5.584450e+03
242,1.505944e+01,-3.105724e+03,-1.087846e+04,7.213146e+01,-1.084347e+02,-5.969652e+02,1.770809e+01,-1.469694e+02,-6.431222e+03
243,6.327734e+01,-1.966063e+03,-8.815688e+03,7.209502e+01,-1.078897e+02,-5.942481e+02,7.072454e+01,-4.923783e+01,-3.549325e+03
244,6.276567e+01,-2.202962e+03,-9.695493e+03,7.205679e+01,-1.073917e+02,-5.915555e+02,6.997800e+01,-3.393842e+01,-3.685617e+03
245,5.830476e+01,-2.218930e+03,-7.970858e+03,7.200066e+01,-1.068843e+02,-5.889030e+02,6.706525e+01,-1.423034e+01,-3.909496e+03
246,5.608545e+01,-2.358857e+03,-9.256849e+03,7.193596e+01,-1.064735e+02,-5.862811e+02,6.381121e+01,-4.814780e+01,-4.200409e+03
247,3.763149e+01,-3.003685e+03,-1.117508e+04,7.179707e+01,-1.063336e+02,-5.837551e+02,4.403609e+01,-7.660386e+01,-5.321898e+03
248,4.220741e+01,-3.580905e+03,-1.240458e+04,7.167776e+01,-1.062644e+02,-5.812311e+02,4.954450e+01,-6.067928e+01,-5.537203e+03
249,3.946299e+01,-3.753173e+03,-1.255857e+04,7.154839e+01,-1.061208e+02,-5.787383e+02,4.805036e+01,-8.422535e+01,-6.001265e+03
250,5.205824e+01,-2.640981e+03,-1.114652e+04,7.147042e+01,-1.057732e+02,-5.762151e+02,5.891527e+01,-4.264550e+01,-5.201675e+03
251,5.398900e+01,-2.614069e+03,-9.302235e+03,7.140078e+01,-1.053582e+02,-5.737044e+02,6.117499e+01,-3.668727e+01,-4.849470e+03
252,4.891915e+01,-2.710567e+03,-1.007379e+04,7.131156e+01,-1.050121e+02,-5.712336e+02,5.561557e+01,-4.647266e+01,-5.453927e+03
253,4.709168e+01,-2.770330e+03,-1.143291e+04,7.121583e+01,-1.047973e+02,-5.687897e+02,5.318694e+01,-6.952029e+01,-5.461331e+03
254,4.833078e+01,-3.068444e+03,-1.013178e+04,7.112574e+01,-1.045569e+02,-5.663601e+02,5.396637e+01,-3.655377e+01,-4.383757e+03
255,2.415187e+01,-2.693776e+03,-1.162902e+04,7.094152e+01,-1.045547e+02,-5.640443e+02,2.809883e+01,-1.607236e+02,-8.369160e+03
256,2.541864e+01,-4.529936e+03,-1.460210e+04,7.076370e+01,-1.049180e+02,-5.617417e+02,3.216055e+01,-1.441007e+02,-7.474252e+03
257,5.910034e+01,-1.997997e+03,-1.015405e+04,7.071832e+01,-1.044970e+02,-5.593260e+02,6.664272e+01,-1.154420e+02,-5.330885e+03
258,5.734899e+01,-2.318621e+03,-9.115699e+03,7.066650e+01,-1.041888e+02,-5.569358e+02,6.261945e+01,-9.843272e+01,-5.340907e+03
259,1.101612e+01,-3.157641e+03,-1.247789e+04,7.043619e+01,-1.044639e+02,-5.547429e+02,1.530856e+01,-1.863979e+02,-8.141268e+03
260,5.255307e+01,-2.288698e+03,-1.183509e+04,7.036741e+01,-1.040418e+02,-5.524072e+02,6.035468e+01,-1.108287e+02,-5.610572e+03
261,4.970815e+01,-3.093859e+03,-1.319928e+04,7.028825e+01,-1.038631e+02,-5.501002e+02,5.759784e+01,-1.367716e+02,-6.015674e+03
262,2.942065e+00,-3.542283e+03,-1.537673e+04,7.003121e+01,-1.042506e+02,-5.479894e+02,4.527078e+00,-3.077211e+02,-1.031433e+04
263,-2.682772e+00,-3.484000e+03,-1.655272e+04,6.975473e+01,-1.045960e+02,-5.459160e+02,1.428077e+00,-2.740399e+02,-1.065200e+04
264,3.056340e+01,-4.266514e+03,-1.340137e+04,6.960628e+01,-1.046226e+02,-5.437323e+02,3.683924e+01,-8.660067e+01,-6.560145e+03
265,3.356386e+01,-3.968632e+03,-1.345445e+04,6.947027e+01,-1.049220e+02,-5.415538e+02,4.088595e+01,-1.388943e+02,-7.046134e+03
266,5.352768e+00,-3.922204e+03,-1.338439e+04,6.922922e+01,-1.051400e+02,-5.394978e+02,5.907705e+00,-1.839433e+02,-9.453935e+03
267,-9.403854e+00,-2.653874e+03,-1.312078e+04,6.893472e+01,-1.052170e+02,-5.375124e+02,-9.496846e+00,-2.891296e+02,-1.145541e+04
268,1.385061e+01,-3.448419e+03,-1.366854e+04,6.872918e+01,-1.052548e+02,-5.354551e+02,1.528346e+01,-1.594573e+02,-8.648701e+03
269,5.674901e+01,-3.099192e+03,-1.164111e+04,6.868464e+01,-1.050119e+02,-5.332536e+02,6.205252e+01,-8.428821e+01,-5.301122e+03
270,4.764068e+01,-3.132869e+03,-1.357665e+04,6.860670e+01,-1.048261e+02,-5.311021e+02,5.472721e+01,-9.609123e+01,-5.824119e+03
271,-9.763309e+00,-2.294600e+03,-1.427035e+04,6.831751e+01,-1.050249e+02,-5.291784e+02,-1.016214e+01,-2.066637e+02,-1.092460e+04
272,2.449274e+01,-3.506311e+03,-1.231175e+04,6.815639e+01,-1.049114e+02,-5.271428e+02,2.601288e+01,-9.813940e+01,-8.554547e+03
273,2.097553e+01,-2.853262e+03,-1.107825e+04,6.798357e+01,-1.050435e+02,-5.251351e+02,2.391306e+01,-1.104841e+02,-7.276590e+03
274,-1.960289e+01,-3.257632e+03,-1.593610e+04,6.766391e+01,-1.054554e+02,-5.232901e+02,-1.957518e+01,-1.762353e+02,-1.193991e+04
275,2.793716e+01,-3.673712e+03,-1.249751e+04,6.751945e+01,-1.056106e+02,-5.212856e+02,3.216381e+01,-1.558862e+02,-7.213279e+03
276,4.660999e+01,-3.071241e+03,-1.163652e+04,6.744369e+01,-1.053424e+02,-5.192280e+02,5.288401e+01,-1.108215e+02,-5.839557e+03
277,6.147851e+01,-2.448169e+03,-1.210051e+04,6.742216e+01,-1.049925e+02,-5.171316e+02,6.964677e+01,-8.878088e+01,-4.580952e+03
278,4.697527e+01,-2.943266e+03,-1.185707e+04,6.734861e+01,-1.048747e+02,-5.151024e+02,5.564358e+01,-7.948189e+01,-5.313524e+03
279,3.489237e+01,-3.742840e+03,-1.426883e+04,6.723228e+01,-1.049056e+02,-5.131311e+02,4.129613e+01,-1.142689e+02,-7.236755e+03
280,5.804178e+01,-2.492621e+03,-9.533251e+03,6.719945e+01,-1.044562e+02,-5.110912e+02,6.635264e+01,-1.109425e+02,-4.282481e+03
281,3.887685e+01,-3.601461e+03,-1.270924e+04,6.709866e+01,-1.043827e+02,-5.091340e+02,4.185279e+01,-1.492948e+02,-5.789028e+03
282,2.240350e+01,-3.769256e+03,-1.357830e+04,6.694017e+01,-1.045285e+02,-5.072492e+02,2.728166e+01,-1.074265e+02,-5.401800e+03
283,4.284928e+01,-2.689489e+03,-1.133389e+04,6.685504e+01,-1.044506e+02,-5.053053e+02,4.575592e+01,-1.296461e+02,-7.370272e+03
284,5.687126e+01,-2.370391e+03,-1.008684e+04,6.681989e+01,-1.041170e+02,-5.033259e+02,6.416756e+01,-2.945005e+01,-4.637693e+03
285,3.891181e+01,-3.681927e+03,-1.352154e+04,6.672196e+01,-1.041116e+02,-5.014233e+02,4.152858e+01,-1.495278e+02,-6.040564e+03
286,-1.191931e+01,-2.224203e+03,-1.496748e+04,6.644699e+01,-1.041511e+02,-4.997117e+02,-1.487253e+01,-2.267964e+02,-1.274657e+04
287,3.214723e+00,-3.013561e+03,-1.374331e+04,6.622667e+01,-1.042095e+02,-4.979594e+02,2.145729e+00,-1.258538e+02,-9.505380e+03
288,5.180968e+01,-2.535031e+03,-9.364362e+03,6.617661e+01,-1.040129e+02,-4.960504e+02,5.727211e+01,-4.274804e+01,-6.041193e+03
289,7.925434e+01,-6.803695e+02,-4.321573e+03,6.622186e+01,-1.033790e+02,-4.940598e+02,8.736624e+01,2.616153e+01,-2.479795e+03
290,6.128968e+01,-2.023934e+03,-8.041591e+03,6.620486e+01,-1.029634e+02,-4.921448e+02,6.872220e+01,9.328731e-02,-3.703701e+03
291,6.213450e+01,-2.134108e+03,-1.131567e+04,6.619087e+01,-1.026314e+02,-4.902400e+02,7.043168e+01,7.904620e+00,-4.625694e+03
292,-2.852689e+01,-1.773785e+03,-1.543921e+04,6.586649e+01,-1.026291e+02,-4.886588e+02,-3.364420e+01,-2.513788e+02,-1.018016e+04
293,-2.765659e+01,-2.342211e+03,-1.542576e+04,6.554730e+01,-1.027965e+02,-4.870854e+02,-3.062827e+01,-1.509050e+02,-1.044073e+04
294,-1.654639e+00,-2.734907e+03,-1.098918e+04,6.531872e+01,-1.027858e+02,-4.854343e+02,-2.172588e+00,-2.632784e+02,-1.129161e+04
295,2.026278e+01,-3.566447e+03,-1.373030e+04,6.516599e+01,-1.028368e+02,-4.837201e+02,2.446046e+01,-9.957926e+01,-6.512761e+03
296,4.036543e+01,-3.356219e+03,-1.173352e+04,6.508221e+01,-1.027723e+02,-4.819495e+02,4.733952e+01,-7.277446e+01,-5.104103e+03
297,4.255287e+01,-3.136894e+03,-1.218000e+04,6.500635e+01,-1.024310e+02,-4.801835e+02,4.955286e+01,-1.386193e+02,-5.632283e+03
298,1.973587e+01,-3.980134e+03,-1.502571e+04,6.485444e+01,-1.024454e+02,-4.785059e+02,2.317881e+01,-1.050743e+02,-5.351155e+03
299,1.917410e+01,-4.378491e+03,-1.631613e+04,6.470166e+01,-1.028317e+02,-4.768415e+02,2.423956e+01,-2.550914e+02,-8.885266e+03
300,1.170432e+01,-3.798642e+03,-1.396673e+04,6.452500e+01,-1.030524e+02,-4.752130e+02,1.590195e+01,-2.341931e+02,-9.784862e+03
301,2.713105e+00,-4.068240e+03,-1.618524e+04,6.431965e+01,-1.035076e+02,-4.736252e+02,8.675671e+00,-3.242659e+02,-1.023726e+04
302,-8.098960e-01,-2.698223e+03,-1.500795e+04,6.410399e+01,-1.035823e+02,-4.720596e+02,-3.781027e-01,-3.266372e+02,-1.171489e+04
303,-2.838109e+01,-1.822312e+03,-1.429289e+04,6.379875e+01,-1.035197e+02,-4.705953e+02,-2.983766e+01,-1.443587e+02,-1.452573e+04
304,-3.919074e+01,-2.056103e+03,-9.716530e+03,6.345997e+01,-1.034615e+02,-4.691762e+02,-4.346202e+01,-9.562355e+01,-2.331809e+03
305,-4.375037e+01,-1.713293e+03,-9.221780e+03,6.310846e+01,-1.033935e+02,-4.677813e+02,-4.816888e+01,-1.287796e+02,-3.654234e+03
306,-5.610018e+01,-1.033515e+03,-7.104822e+03,6.271889e+01,-1.032816e+02,-4.664360e+02,-6.218660e+01,-1.146624e+02,-2.488625e+03
307,-5.541602e+01,-9.779391e+02,-5.331010e+03,6.233409e+01,-1.031435e+02,-4.650971e+02,-6.147916e+01,-1.000710e+02,-1.222350e+03
308,-5.669867e+01,-9.385633e+02,-4.155715e+03,6.194762e+01,-1.030448e+02,-4.637712e+02,-6.169110e+01,-1.012847e+02,-1.436745e+03
309,-5.897375e+01,-9.200763e+02,-4.809313e+03,6.155629e+01,-1.029186e+02,-4.624612e+02,-6.462055e+01,-9.893685e+01,-1.186394e+03
310,-5.829009e+01,-9.332806e+02,-4.039872e+03,6.116969e+01,-1.028073e+02,-4.611574e+02,-6.431803e+01,-9.346883e+01,-7.123740e+02
311,-5.806981e+01,-9.315652e+02,-4.442731e+03,6.078628e+01,-1.027090e+02,-4.598613e+02,-6.412020e+01,-9.315060e+01,-8.002026e+02
312,-5.780945e+01,-9.524264e+02,-4.041434e+03,6.040616e+01,-1.025925e+02,-4.585726e+02,-6.379698e+01,-9.640538e+01,-1.717254e+03
313,-5.690814e+01,-9.574221e+02,-4.809904e+03,6.003136e+01,-1.024759e+02,-4.572894e+02,-6.183065e+01,-1.160060e+02,-5.887862e+03
314,-5.625203e+01,-1.072485e+03,-8.612860e+03,5.966103e+01,-1.023643e+02,-4.560122e+02,-6.231482e+01,-1.097636e+02,-3.247779e+03
315,-5.638895e+01,-1.081242e+03,-9.288650e+03,5.929262e+01,-1.022442e+02,-4.547435e+02,-6.292912e+01,-9.517244e+01,-1.954134e+03
316,-5.761266e+01,-9.030135e+02,-4.732287e+03,5.892266e+01,-1.021283e+02,-4.534868e+02,-6.272776e+01,-9.463325e+01,-1.103703e+03
317,-5.347852e+01,-1.122303e+03,-6.201302e+03,5.856809e+01,-1.020177e+02,-4.522249e+02,-5.887443e+01,-9.228347e+01,-2.055511e+03
318,-3.984386e+01,-1.875834e+03,-1.475374e+04,5.825861e+01,-1.019194e+02,-4.509281e+02,-4.130433e+01,-9.404282e+01,-7.095250e+03
319,-4.773569e+01,-1.712724e+03,-1.305409e+04,5.792634e+01,-1.019325e+02,-4.496642e+02,-5.145367e+01,-1.208473e+02,-4.170811e+03
320,-5.795346e+01,-9.430492e+02,-1.540311e+04,5.756422e+01,-1.018645e+02,-4.484401e+02,-6.389696e+01,-1.210458e+02,-1.417659e+04
321,-5.260113e+01,-1.286513e+03,-8.805273e+03,5.722102e+01,-1.017900e+02,-4.472070e+02,-5.700548e+01,-1.130474e+02,-4.707739e+03
322,-5.707650e+01,-8.949704e+02,-3.981012e+03,5.686606e+01,-1.016575e+02,-4.459954e+02,-6.237302e+01,-8.812690e+01,-1.032408e+03
323,-5.669210e+01,-8.983145e+02,-4.563861e+03,5.651449e+01,-1.015447e+02,-4.447901e+02,-6.206460e+01,-8.599390e+01,-1.048247e+03
324,-5.663486e+01,-8.842281e+02,-3.950548e+03,5.616526e+01,-1.014192e+02,-4.435921e+02,-6.206767e+01,-8.642295e+01,-1.056877e+03
325,-5.705613e+01,-8.581312e+02,-3.743112e+03,5.581689e+01,-1.012876e+02,-4.424028e+02,-6.255031e+01,-8.911515e+01,-9.682193e+02
326,-5.763288e+01,-8.416589e+02,-3.861927e+03,5.546889e+01,-1.011761e+02,-4.412225e+02,-6.242002e+01,-8.619575e+01,-9.322696e+02
327,-5.792520e+01,-8.884885e+02,-4.747472e+03,5.512211e+01,-1.010605e+02,-4.400503e+02,-6.394734e+01,-8.788642e+01,-9.729678e+02
328,-5.895826e+01,-8.352971e+02,-3.551392e+03,5.477431e+01,-1.009504e+02,-4.388885e+02,-6.503798e+01,-8.887487e+01,-1.053693e+03
329,-6.002218e+01,-8.091678e+02,-3.668532e+03,5.442538e+01,-1.008470e+02,-4.377369e+02,-6.547857e+01,-8.747196e+01,-7.834885e+02
330,-5.965761e+01,-9.033583e+02,-4.112597e+03,5.407968e+01,-1.007380e+02,-4.365912e+02,-6.569089e+01,-8.788255e+01,-7.056346e+02
331,-5.981445e+01,-7.833181e+02,-3.358626e+03,5.373559e+01,-1.006375e+02,-4.354529e+02,-6.542877e+01,-8.630513e+01,-7.042983e+02
332,-5.949841e+01,-8.071439e+02,-3.457240e+03,5.339452e+01,-1.005215e+02,-4.343205e+02,-6.509057e+01,-8.957649e+01,-9.366035e+02
333,-5.885529e+01,-8.502492e+02,-3.552087e+03,5.305743e+01,-1.004092e+02,-4.331930e+02,-6.527086e+01,-9.060632e+01,-9.249423e+02
334,-5.941056e+01,-7.793929e+02,-4.318551e+03,5.272070e+01,-1.002886e+02,-4.320739e+02,-6.468423e+01,-9.161920e+01,-1.043294e+03
335,-5.795924e+01,-9.439462e+02,-9.098570e+03,5.239031e+01,-1.001928e+02,-4.309571e+02,-6.406006e+01,-9.967184e+01,-3.986608e+03
336,-5.980691e+01,-8.972484e+02,-6.529060e+03,5.205639e+01,-1.000977e+02,-4.298525e+02,-6.588770e+01,-9.545533e+01,-2.137333e+03
337,-6.061386e+01,-8.031275e+02,-3.699864e+03,5.172206e+01,-9.999338e+01,-4.287568e+02,-6.638203e+01,-8.707332e+01,-7.085193e+02
338,-5.998090e+01,-8.911098e+02,-6.297161e+03,5.139158e+01,-9.988304e+01,-4.276658e+02,-6.581607e+01,-8.968267e+01,-1.401750e+03
339,-6.346938e+01,-8.422190e+02,-3.722410e+03,5.105276e+01,-9.979938e+01,-4.265915e+02,-6.921354e+01,-8.839304e+01,-7.215630e+02
340,-6.319081e+01,-8.294769e+02,-3.589972e+03,5.071675e+01,-9.970554e+01,-4.255226e+02,-6.929836e+01,-8.817550e+01,-7.219646e+02
341,-4.793097e+01,-9.745166e+02,-6.241249e+03,5.042746e+01,-9.956382e+01,-4.244153e+02,-5.228218e+01,-7.107869e+01,-6.437657e+02
342,-5.118138e+01,-9.195456e+02,-4.511841e+03,5.013035e+01,-9.944601e+01,-4.233240e+02,-5.647370e+01,-7.390719e+01,-6.627699e+02
343,-6.349012e+01,-9.061203e+02,-3.192538e+03,4.979910e+01,-9.934752e+01,-4.222749e+02,-6.992971e+01,-8.766373e+01,-7.248935e+02
344,-6.388116e+01,-8.098969e+02,-4.455590e+03,4.946863e+01,-9.924787e+01,-4.212331e+02,-6.999513e+01,-8.826482e+01,-7.256408e+02
345,-6.408888e+01,-8.854043e+02,-6.202962e+03,4.913948e+01,-9.914654e+01,-4.201979e+02,-7.017931e+01,-8.996352e+01,-1.176070e+03
346,-6.478221e+01,-8.203879e+02,-3.769240e+03,4.881023e+01,-9.907229e+01,-4.191707e+02,-7.063685e+01,-8.893864e+01,-7.285491e+02
