iter,point value,point opt_lb,point uni_opt_lb,agg value,agg opt_lb,agg uni_opt_lb,true value,true opt_lb,true uni_opt_lb
174,4.609504e+01,-2.722289e+03,-1.020898e+04,8.580537e+01,-1.166149e+02,-8.156913e+02,5.226618e+01,-2.755315e+02,-5.515289e+03
175,3.226080e+01,-3.027183e+03,-1.200323e+04,8.549940e+01,-1.167017e+02,-8.108459e+02,3.972540e+01,-3.529636e+02,-7.549354e+03
176,4.038681e+01,-3.369947e+03,-1.293545e+04,8.524308e+01,-1.168319e+02,-8.060093e+02,4.925699e+01,-3.144930e+02,-5.711746e+03
177,4.042468e+01,-3.532158e+03,-1.061662e+04,8.498987e+01,-1.171782e+02,-8.012272e+02,4.555938e+01,-2.959402e+02,-5.912140e+03
178,2.336710e+01,-2.945626e+03,-1.187456e+04,8.464367e+01,-1.176079e+02,-7.965947e+02,2.865631e+01,-3.950486e+02,-7.549116e+03
179,5.567292e+01,-2.528121e+03,-9.533238e+03,8.448182e+01,-1.172148e+02,-7.918334e+02,6.248212e+01,-2.256144e+02,-4.735104e+03
180,3.114523e+01,-3.778131e+03,-1.314904e+04,8.418551e+01,-1.176217e+02,-7.872613e+02,3.563932e+01,-3.792539e+02,-7.042137e+03
181,4.554958e+01,-3.338167e+03,-1.094867e+04,8.397205e+01,-1.178491e+02,-7.826601e+02,5.165811e+01,-1.214825e+02,-5.136569e+03
182,4.724595e+01,-2.786849e+03,-1.035744e+04,8.377026e+01,-1.175645e+02,-7.781002e+02,5.581664e+01,-1.371519e+02,-5.093841e+03
183,5.136755e+01,-2.321479e+03,-9.463779e+03,8.359320e+01,-1.172698e+02,-7.735676e+02,5.933055e+01,-1.760750e+02,-4.621574e+03
184,5.542085e+01,-2.790776e+03,-1.080700e+04,8.344009e+01,-1.169687e+02,-7.690622e+02,6.265946e+01,-1.012073e+02,-4.394416e+03
185,3.960032e+01,-3.965598e+03,-1.416667e+04,8.320311e+01,-1.175208e+02,-7.646911e+02,4.645231e+01,-2.158615e+02,-6.446682e+03
186,5.099744e+01,-3.211086e+03,-1.202848e+04,8.302996e+01,-1.174937e+02,-7.603056e+02,5.921029e+01,-3.307816e+02,-5.506267e+03
187,6.318438e+01,-2.149661e+03,-1.013346e+04,8.292384e+01,-1.168343e+02,-7.559019e+02,7.067375e+01,-1.638431e+02,-3.987031e+03
188,5.015926e+01,-2.648637e+03,-1.031684e+04,8.274956e+01,-1.167571e+02,-7.516149e+02,5.837185e+01,-1.894587e+02,-4.870110e+03
189,3.501310e+01,-3.514229e+03,-1.359446e+04,8.249699e+01,-1.169666e+02,-7.474529e+02,4.313007e+01,-2.935240e+02,-6.443788e+03
190,5.128036e+01,-2.807239e+03,-1.035680e+04,8.233269e+01,-1.166543e+02,-7.432490e+02,5.701399e+01,-2.232399e+02,-4.920331e+03
191,6.199933e+01,-1.986088e+03,-7.328202e+03,8.222623e+01,-1.158738e+02,-7.390344e+02,6.964135e+01,-1.182748e+02,-3.555589e+03
192,5.496664e+01,-2.330704e+03,-9.140966e+03,8.208425e+01,-1.153344e+02,-7.348994e+02,6.223678e+01,-1.332115e+02,-4.156439e+03
193,4.302664e+01,-3.056789e+03,-1.075199e+04,8.188188e+01,-1.151447e+02,-7.308688e+02,4.797468e+01,-1.576003e+02,-5.509033e+03
194,4.825410e+01,-3.476193e+03,-1.027933e+04,8.170854e+01,-1.149402e+02,-7.268527e+02,5.407917e+01,-1.691393e+02,-5.558370e+03
195,4.809798e+01,-2.371829e+03,-9.295928e+03,8.153618e+01,-1.144998e+02,-7.228786e+02,5.365548e+01,-2.901249e+02,-5.639401e+03
196,6.259801e+01,-1.876116e+03,-9.261215e+03,8.143956e+01,-1.139349e+02,-7.188711e+02,7.095169e+01,-6.345348e+01,-4.088402e+03
197,6.058304e+01,-2.439841e+03,-9.666680e+03,8.133369e+01,-1.136846e+02,-7.149145e+02,6.691613e+01,-8.668130e+01,-4.069277e+03
198,-4.746685e-01,-2.396530e+03,-1.272902e+04,8.092051e+01,-1.142753e+02,-7.113062e+02,2.749524e+00,-3.947048e+02,-1.026625e+04
199,-1.108122e+01,-2.563740e+03,-1.334259e+04,8.045819e+01,-1.149290e+02,-7.077875e+02,-6.150045e+00,-4.234967e+02,-1.116227e+04
200,3.528365e+01,-3.873075e+03,-1.185657e+04,8.023232e+01,-1.154443e+02,-7.040721e+02,4.119663e+01,-3.309184e+02,-6.891118e+03
201,5.229857e+01,-2.637796e+03,-9.484878e+03,8.009335e+01,-1.149848e+02,-7.003091e+02,5.921522e+01,-1.563087e+02,-4.782829e+03
202,3.067892e+01,-2.825380e+03,-9.814567e+03,7.984872e+01,-1.151260e+02,-6.966903e+02,3.549707e+01,-1.990250e+02,-7.222134e+03
203,2.175796e+01,-3.405091e+03,-1.244694e+04,7.956256e+01,-1.154599e+02,-6.931512e+02,2.764397e+01,-2.121912e+02,-7.420541e+03
204,2.265327e+01,-3.509279e+03,-1.311414e+04,7.928359e+01,-1.155884e+02,-6.896423e+02,3.170882e+01,-3.137725e+02,-8.024674e+03
205,3.866519e+01,-3.925009e+03,-1.230044e+04,7.908545e+01,-1.157594e+02,-6.860896e+02,4.551794e+01,-1.526538e+02,-6.496355e+03
206,4.527541e+01,-3.222234e+03,-1.080214e+04,7.892133e+01,-1.155127e+02,-6.825393e+02,5.116398e+01,-3.157702e+02,-6.278734e+03
207,1.359943e+01,-4.086019e+03,-1.293996e+04,7.860576e+01,-1.158923e+02,-6.791762e+02,1.775806e+01,-2.756143e+02,-8.857364e+03
208,1.832924e+01,-3.713940e+03,-1.458271e+04,7.831597e+01,-1.160433e+02,-6.758292e+02,2.413878e+01,-2.850035e+02,-8.781464e+03
209,1.235341e+01,-3.846738e+03,-1.358634e+04,7.800036e+01,-1.166032e+02,-6.725358e+02,1.606243e+01,-2.288731e+02,-8.162685e+03
210,4.016913e+01,-4.544321e+03,-1.352219e+04,7.782021e+01,-1.167621e+02,-6.881904e+02,4.654941e+01,-2.876043e+02,-6.662579e+03
211,2.077754e+00,-3.489786e+03,-1.523205e+04,7.746124e+01,-1.173338e+02,-6.859778e+02,6.497492e+00,-4.369100e+02,-1.087135e+04
212,3.629303e+01,-3.269024e+03,-1.227220e+04,7.726705e+01,-1.171851e+02,-6.825709e+02,4.144521e+01,-2.199524e+02,-6.895306e+03
213,-2.635068e+01,-1.803901e+03,-1.444640e+04,7.678059e+01,-1.175206e+02,-6.794900e+02,-2.698911e+01,-2.612647e+02,-1.485685e+04
214,-1.997953e+01,-2.780119e+03,-1.401628e+04,7.632844e+01,-1.180465e+02,-6.764082e+02,-1.794615e+01,-2.323667e+02,-1.032506e+04
215,4.993652e+01,-3.098195e+03,-1.089823e+04,7.620568e+01,-1.177534e+02,-6.730277e+02,5.422899e+01,-8.539283e+01,-4.918501e+03
216,-3.854243e+01,-1.502717e+03,-1.419797e+04,7.567444e+01,-1.176898e+02,-6.700292e+02,-4.150022e+01,-4.032608e+02,-1.341383e+04
217,-4.037372e+01,-1.520928e+03,-1.273623e+04,7.513966e+01,-1.176517e+02,-6.675497e+02,-4.458870e+01,-1.404805e+02,-8.472786e+03
218,2.616492e+01,-3.884415e+03,-1.314091e+04,7.491500e+01,-1.178530e+02,-6.689269e+02,3.516850e+01,-2.162821e+01,-6.891382e+03
219,5.087361e+01,-2.879175e+03,-1.244274e+04,7.480522e+01,-1.174531e+02,-6.675198e+02,5.893660e+01,-2.120530e+02,-5.083340e+03
220,4.320014e+01,-2.490103e+03,-9.487187e+03,7.466156e+01,-1.169609e+02,-6.674233e+02,4.698463e+01,-1.054630e+02,-3.808405e+03
221,-3.236686e+01,-1.774565e+03,-1.494112e+04,7.417727e+01,-1.170737e+02,-6.653813e+02,-3.388316e+01,-2.049912e+02,-1.310745e+04
222,-4.703089e+01,-1.152648e+03,-1.608978e+04,7.363129e+01,-1.168964e+02,-6.618906e+02,-5.216109e+01,-2.629384e+02,-1.597490e+04
223,-5.050364e+01,-9.419470e+02,-7.726130e+03,7.307463e+01,-1.166517e+02,-6.588714e+02,-5.543332e+01,-1.132415e+02,-2.422060e+03
224,-5.108234e+01,-8.825367e+02,-5.583687e+03,7.252036e+01,-1.164211e+02,-6.596016e+02,-5.545959e+01,-9.358147e+01,-1.596315e+03
225,-4.559959e+01,-1.339084e+03,-1.270303e+04,7.199538e+01,-1.162841e+02,-6.575459e+02,-5.151747e+01,-9.985841e+01,-3.017597e+03
226,-5.095073e+01,-9.169138e+02,-3.804312e+03,7.145137e+01,-1.160613e+02,-6.551179e+02,-5.634458e+01,-9.341529e+01,-1.067853e+03
227,-4.721386e+01,-1.181871e+03,-8.902418e+03,7.092862e+01,-1.159049e+02,-6.549459e+02,-5.188716e+01,-9.703980e+01,-2.602847e+03
228,-4.806719e+01,-1.125851e+03,-6.427435e+03,7.040671e+01,-1.157230e+02,-6.531948e+02,-5.395713e+01,-1.054229e+02,-1.806219e+03
229,-5.176257e+01,-9.093999e+02,-3.565837e+03,6.987322e+01,-1.155379e+02,-6.505985e+02,-5.640385e+01,-9.363029e+01,-2.011897e+03
230,-5.262542e+01,-8.220385e+02,-3.971752e+03,6.934061e+01,-1.152991e+02,-6.479603e+02,-5.702053e+01,-9.781585e+01,-1.514907e+03
231,-5.154365e+01,-9.273629e+02,-7.898695e+03,6.881731e+01,-1.150852e+02,-6.462818e+02,-5.670265e+01,-1.315873e+02,-4.927417e+03
232,-5.256914e+01,-8.368338e+02,-3.654583e+03,6.829409e+01,-1.148606e+02,-6.437625e+02,-5.751964e+01,-8.555396e+01,-8.758619e+02
233,-5.032398e+01,-9.873653e+02,-6.245960e+03,6.778500e+01,-1.146646e+02,-6.412379e+02,-5.561480e+01,-8.963359e+01,-2.180493e+03
234,-5.249120e+01,-9.371426e+02,-5.570802e+03,6.727100e+01,-1.144480e+02,-6.387118e+02,-5.756052e+01,-8.324017e+01,-1.332587e+03
235,-5.125564e+01,-9.588738e+02,-9.307693e+03,6.676663e+01,-1.142485e+02,-6.361860e+02,-5.604450e+01,-1.031750e+02,-3.564406e+03
236,-5.061767e+01,-9.905048e+02,-1.059003e+04,6.626924e+01,-1.141057e+02,-6.336798e+02,-5.601547e+01,-1.089503e+02,-4.083998e+03
237,-5.094655e+01,-9.440784e+02,-7.864744e+03,6.577466e+01,-1.138673e+02,-6.312640e+02,-5.667668e+01,-9.304701e+01,-2.881026e+03
238,-5.313412e+01,-8.080984e+02,-4.172345e+03,6.527504e+01,-1.136637e+02,-6.287952e+02,-5.786201e+01,-8.480003e+01,-6.949063e+02
239,-5.267644e+01,-7.925768e+02,-3.799017e+03,6.478152e+01,-1.134407e+02,-6.263750e+02,-5.701746e+01,-9.066289e+01,-1.991707e+03
240,-5.260635e+01,-8.419958e+02,-3.968829e+03,6.429240e+01,-1.132216e+02,-6.239976e+02,-5.761927e+01,-8.885459e+01,-1.698511e+03
241,-5.326879e+01,-8.109141e+02,-4.707479e+03,6.380460e+01,-1.130063e+02,-6.217653e+02,-5.801461e+01,-8.348748e+01,-4.919587e+02
242,-5.260371e+01,-8.285787e+02,-4.202192e+03,6.332357e+01,-1.127848e+02,-6.193738e+02,-5.787565e+01,-8.831142e+01,-9.860356e+02
243,-5.321384e+01,-8.433431e+02,-3.635202e+03,6.284399e+01,-1.125766e+02,-6.171385e+02,-5.801475e+01,-8.185045e+01,-8.126669e+02
244,-5.253636e+01,-8.856783e+02,-3.542296e+03,6.237112e+01,-1.123649e+02,-6.147972e+02,-5.800026e+01,-8.500142e+01,-1.499225e+03
245,-5.264223e+01,-8.271053e+02,-3.635596e+03,6.190168e+01,-1.121409e+02,-6.125982e+02,-5.811322e+01,-8.633690e+01,-1.611593e+03
246,-5.232743e+01,-9.049409e+02,-5.216050e+03,6.143733e+01,-1.119284e+02,-6.102528e+02,-5.809123e+01,-9.840304e+01,-4.980875e+03
247,-5.299512e+01,-8.700869e+02,-4.269979e+03,6.097404e+01,-1.117122e+02,-6.079758e+02,-5.816133e+01,-8.392280e+01,-6.904339e+02
248,-5.271264e+01,-8.830258e+02,-5.729434e+03,6.051563e+01,-1.115001e+02,-6.055381e+02,-5.818295e+01,-9.348828e+01,-2.006861e+03
249,-5.298544e+01,-8.762684e+02,-4.032321e+03,6.005980e+01,-1.112843e+02,-6.030287e+02,-5.829803e+01,-8.449296e+01,-7.269867e+02
250,-5.312396e+01,-8.193543e+02,-3.636991e+03,5.960707e+01,-1.110997e+02,-6.014272e+02,-5.821470e+01,-8.497986e+01,-9.697228e+02
251,-5.155046e+01,-9.074330e+02,-9.997590e+03,5.916421e+01,-1.108752e+02,-5.989758e+02,-5.666674e+01,-8.612905e+01,-3.553985e+03
252,-5.379363e+01,-8.153051e+02,-4.793747e+03,5.871596e+01,-1.107005e+02,-5.982882e+02,-5.814260e+01,-8.623396e+01,-3.449193e+03
253,-5.338656e+01,-8.352089e+02,-3.761563e+03,5.827287e+01,-1.104896e+02,-5.956318e+02,-5.806215e+01,-7.979788e+01,-8.300132e+02
254,-5.276735e+01,-8.406332e+02,-4.451849e+03,5.783570e+01,-1.102826e+02,-5.951277e+02,-5.801887e+01,-7.939150e+01,-8.833569e+02
255,-5.282410e+01,-8.766649e+02,-4.339269e+03,5.740174e+01,-1.100743e+02,-5.935571e+02,-5.798739e+01,-7.962671e+01,-9.491170e+02
256,-5.252819e+01,-8.509653e+02,-4.186147e+03,5.697233e+01,-1.098800e+02,-5.912904e+02,-5.781863e+01,-8.114243e+01,-1.413354e+03
257,-5.261835e+01,-8.729958e+02,-3.740573e+03,5.654591e+01,-1.097041e+02,-5.905431e+02,-5.823451e+01,-7.878347e+01,-7.697546e+02
258,-5.374398e+01,-8.357669e+02,-3.550759e+03,5.611843e+01,-1.094939e+02,-5.884442e+02,-5.831519e+01,-7.890005e+01,-7.109913e+02
259,-5.336722e+01,-8.618611e+02,-4.299525e+03,5.569570e+01,-1.092994e+02,-5.863743e+02,-5.867999e+01,-7.852545e+01,-6.890994e+02
260,-5.360226e+01,-9.875221e+02,-5.187911e+03,5.527533e+01,-1.091103e+02,-5.842153e+02,-5.936165e+01,-8.244933e+01,-1.150224e+03
261,-5.483707e+01,-8.631711e+02,-3.908754e+03,5.485344e+01,-1.089085e+02,-5.819376e+02,-5.991780e+01,-7.906026e+01,-6.050764e+02
262,-5.696823e+01,-8.515208e+02,-3.510399e+03,5.442664e+01,-1.087413e+02,-5.790414e+02,-6.151216e+01,-8.116291e+01,-4.797603e+02
263,-5.864294e+01,-8.922939e+02,-5.222757e+03,5.399672e+01,-1.085745e+02,-5.794767e+02,-6.345153e+01,-8.433976e+01,-7.301977e+02
264,-6.161179e+01,-8.888829e+02,-4.413575e+03,5.355881e+01,-1.084142e+02,-5.772448e+02,-6.673042e+01,-8.580049e+01,-4.184640e+02
265,-6.109227e+01,-9.086769e+02,-4.582605e+03,5.312616e+01,-1.082532e+02,-5.749598e+02,-6.678433e+01,-8.592248e+01,-4.186080e+02
266,-6.056431e+01,-9.054244e+02,-4.149263e+03,5.269875e+01,-1.081074e+02,-5.744837e+02,-6.599262e+01,-8.620361e+01,-5.206281e+02
267,-6.063876e+01,-8.644396e+02,-4.035539e+03,5.227427e+01,-1.079405e+02,-5.728714e+02,-6.665788e+01,-8.675527e+01,-7.906262e+02
268,-6.089799e+01,-9.294898e+02,-4.719771e+03,5.185198e+01,-1.077895e+02,-5.717011e+02,-6.678471e+01,-8.592564e+01,-4.184768e+02
269,-6.059847e+01,-9.556678e+02,-4.193220e+03,5.143395e+01,-1.076311e+02,-5.690263e+02,-6.698263e+01,-8.708702e+01,-8.631570e+02
270,-6.049635e+01,-1.010520e+03,-4.953722e+03,5.101939e+01,-1.074955e+02,-5.707969e+02,-6.701137e+01,-8.573578e+01,-4.158387e+02
271,-6.160852e+01,-8.692331e+02,-4.247415e+03,5.060379e+01,-1.073465e+02,-5.683328e+02,-6.712085e+01,-8.487830e+01,-4.162135e+02
272,-6.229969e+01,-8.380102e+02,-3.896278e+03,5.018871e+01,-1.071960e+02,-5.685629e+02,-6.708093e+01,-8.466992e+01,-4.600784e+02
273,-6.108983e+01,-9.293051e+02,-3.613708e+03,4.978109e+01,-1.070447e+02,-5.667983e+02,-6.708910e+01,-8.499947e+01,-4.162394e+02
274,-6.130632e+01,-9.158035e+02,-4.994192e+03,4.937567e+01,-1.069028e+02,-5.654370e+02,-6.697466e+01,-8.490767e+01,-4.379875e+02
275,-6.110238e+01,-9.316611e+02,-4.004717e+03,4.897393e+01,-1.067572e+02,-5.636503e+02,-6.703667e+01,-8.447921e+01,-4.709549e+02
276,-6.118148e+01,-9.061950e+02,-3.626922e+03,4.857481e+01,-1.066028e+02,-5.618217e+02,-6.706741e+01,-8.511228e+01,-5.703180e+02
277,-6.171938e+01,-8.893152e+02,-5.031846e+03,4.817664e+01,-1.064798e+02,-5.600118e+02,-6.703136e+01,-8.402090e+01,-4.158047e+02
278,-6.150835e+01,-9.246456e+02,-4.338763e+03,4.778209e+01,-1.063232e+02,-5.582112e+02,-6.712452e+01,-8.366160e+01,-4.604809e+02
279,-6.080692e+01,-9.171636e+02,-3.522035e+03,4.739288e+01,-1.061772e+02,-5.564791e+02,-6.703440e+01,-8.538028e+01,-6.337772e+02
280,-6.120782e+01,-9.167230e+02,-4.776784e+03,4.700502e+01,-1.060297e+02,-5.547084e+02,-6.691603e+01,-8.577625e+01,-6.157323e+02
281,-6.092862e+01,-9.172422e+02,-3.905885e+03,4.662092e+01,-1.058861e+02,-5.529413e+02,-6.694130e+01,-8.587307e+01,-6.604795e+02
282,-6.157580e+01,-9.013373e+02,-4.231821e+03,4.623724e+01,-1.057641e+02,-5.511541e+02,-6.702850e+01,-8.591590e+01,-8.969840e+02
283,-6.098336e+01,-9.272990e+02,-4.396660e+03,4.585837e+01,-1.056238e+02,-5.494655e+02,-6.698218e+01,-9.118727e+01,-3.851785e+03
284,-6.097372e+01,-9.580450e+02,-4.666949e+03,4.548220e+01,-1.055010e+02,-5.492701e+02,-6.705878e+01,-8.379732e+01,-4.645768e+02
285,-6.197768e+01,-8.672228e+02,-4.241765e+03,4.510515e+01,-1.053576e+02,-5.481775e+02,-6.696885e+01,-8.540757e+01,-5.966088e+02
286,-6.122870e+01,-9.093216e+02,-3.703862e+03,4.473335e+01,-1.052099e+02,-5.480172e+02,-6.692685e+01,-8.354784e+01,-4.270919e+02
287,-6.130605e+01,-9.171878e+02,-4.089946e+03,4.436387e+01,-1.050839e+02,-5.505934e+02,-6.700438e+01,-8.368402e+01,-4.456620e+02
288,-6.110674e+01,-9.202988e+02,-3.807090e+03,4.399766e+01,-1.049466e+02,-5.482921e+02,-6.718705e+01,-8.161128e+01,-4.162285e+02
289,-6.069447e+01,-9.273154e+02,-4.481289e+03,4.363540e+01,-1.048006e+02,-5.465518e+02,-6.724143e+01,-8.099020e+01,-4.163622e+02
290,-6.121885e+01,-9.394380e+02,-3.854100e+03,4.327383e+01,-1.046854e+02,-5.481917e+02,-6.743999e+01,-8.103264e+01,-4.223411e+02
291,-6.161008e+01,-9.469544e+02,-4.203298e+03,4.291341e+01,-1.045609e+02,-5.464236e+02,-6.743454e+01,-8.243399e+01,-4.381065e+02
292,-6.241742e+01,-9.211554e+02,-4.882541e+03,4.255269e+01,-1.044464e+02,-5.449528e+02,-6.854141e+01,-8.191794e+01,-4.202338e+02
293,-6.212498e+01,-9.158612e+02,-4.157961e+03,4.219542e+01,-1.043147e+02,-5.433128e+02,-6.817884e+01,-8.182865e+01,-4.218316e+02
294,-6.227715e+01,-8.859282e+02,-4.020132e+03,4.184008e+01,-1.041910e+02,-5.416810e+02,-6.739609e+01,-8.081955e+01,-4.167953e+02
295,-6.092128e+01,-9.948293e+02,-5.134190e+03,4.149173e+01,-1.040551e+02,-5.399957e+02,-6.739344e+01,-8.221308e+01,-6.967030e+02
296,-6.327606e+01,-8.725632e+02,-3.618030e+03,4.113779e+01,-1.039281e+02,-5.380718e+02,-6.828454e+01,-8.285525e+01,-4.822510e+02
297,-6.439750e+01,-8.269005e+02,-4.023121e+03,4.078245e+01,-1.038307e+02,-5.369741e+02,-6.950468e+01,-8.509532e+01,-9.251620e+02
298,-6.540020e+01,-8.212740e+02,-3.232652e+03,4.042613e+01,-1.037218e+02,-5.389635e+02,-7.136532e+01,-1.043780e+02,-3.576235e+03
299,-6.370452e+01,-8.717636e+02,-3.572658e+03,4.007787e+01,-1.036069e+02,-5.377002e+02,-6.926928e+01,-8.944751e+01,-2.475728e+03
300,-6.174860e+01,-9.328506e+02,-4.680756e+03,3.973845e+01,-1.034860e+02,-5.366266e+02,-6.846234e+01,-8.053069e+01,-4.413913e+02
301,-6.256886e+01,-8.178493e+02,-4.217187e+03,3.939856e+01,-1.033556e+02,-5.346785e+02,-6.783275e+01,-7.958238e+01,-4.181139e+02
302,-6.164251e+01,-9.288855e+02,-3.609731e+03,3.906398e+01,-1.032399e+02,-5.338743e+02,-6.766273e+01,-8.015551e+01,-4.598486e+02
303,-6.283684e+01,-8.586680e+02,-4.550921e+03,3.872768e+01,-1.031129e+02,-5.319970e+02,-6.840115e+01,-8.139110e+01,-5.004441e+02
304,-6.222685e+01,-9.206003e+02,-4.058840e+03,3.839559e+01,-1.029930e+02,-5.343952e+02,-6.799129e+01,-7.994977e+01,-4.270922e+02
305,-6.223904e+01,-9.084702e+02,-3.841827e+03,3.806564e+01,-1.028747e+02,-5.330044e+02,-6.836141e+01,-8.102025e+01,-5.002430e+02
306,-6.261542e+01,-8.784006e+02,-4.699402e+03,3.773662e+01,-1.027638e+02,-5.314815e+02,-6.836897e+01,-8.093592e+01,-5.338712e+02
307,-6.214568e+01,-9.139194e+02,-4.701170e+03,3.741127e+01,-1.026378e+02,-5.299818e+02,-6.792087e+01,-7.979498e+01,-4.183704e+02
308,-6.158223e+01,-9.310726e+02,-5.408959e+03,3.708986e+01,-1.025143e+02,-5.284626e+02,-6.834430e+01,-8.053611e+01,-4.196268e+02
309,-6.252799e+01,-8.800428e+02,-4.123256e+03,3.676747e+01,-1.023895e+02,-5.269500e+02,-6.858294e+01,-8.202845e+01,-7.638954e+02
310,-6.225923e+01,-9.660545e+02,-4.749693e+03,3.644803e+01,-1.022753e+02,-5.255152e+02,-6.826532e+01,-8.098668e+01,-6.066992e+02
311,-6.258210e+01,-9.245574e+02,-4.216020e+03,3.612961e+01,-1.021671e+02,-5.240300e+02,-6.831099e+01,-8.148805e+01,-5.515983e+02
312,-6.593171e+01,-8.265837e+02,-3.682128e+03,3.580249e+01,-1.020564e+02,-5.225619e+02,-7.121486e+01,-8.671607e+01,-1.960805e+03
313,-6.617491e+01,-7.987949e+02,-3.401411e+03,3.547668e+01,-1.019610e+02,-5.211038e+02,-7.162782e+01,-8.448927e+01,-5.488420e+02
314,-6.536637e+01,-8.983066e+02,-3.616927e+03,3.515552e+01,-1.018489e+02,-5.196524e+02,-7.206885e+01,-8.366236e+01,-4.748991e+02
315,-6.541899e+01,-9.089943e+02,-3.666123e+03,3.483624e+01,-1.017369e+02,-5.182106e+02,-7.197163e+01,-8.615463e+01,-1.071152e+03
316,-6.552533e+01,-9.216144e+02,-4.204219e+03,3.451864e+01,-1.016461e+02,-5.167783e+02,-7.193586e+01,-8.546812e+01,-7.440489e+02
317,-6.603102e+01,-8.193729e+02,-4.267045e+03,3.420145e+01,-1.015543e+02,-5.153565e+02,-7.206065e+01,-9.196552e+01,-1.979488e+03
318,-6.573939e+01,-8.579786e+02,-3.805549e+03,3.388717e+01,-1.014562e+02,-5.139426e+02,-7.213976e+01,-8.237126e+01,-4.359246e+02
319,-6.559710e+01,-8.377206e+02,-3.518550e+03,3.357531e+01,-1.013510e+02,-5.125371e+02,-7.213171e+01,-8.221713e+01,-4.310116e+02
320,-6.630115e+01,-8.204018e+02,-3.584664e+03,3.326319e+01,-1.012496e+02,-5.111426e+02,-7.220922e+01,-8.233655e+01,-4.312613e+02
321,-6.518168e+01,-8.213111e+02,-4.868220e+03,3.295651e+01,-1.011491e+02,-5.097534e+02,-7.173879e+01,-8.208205e+01,-4.298297e+02
322,-6.589090e+01,-8.557229e+02,-3.864335e+03,3.264953e+01,-1.010537e+02,-5.083749e+02,-7.194817e+01,-8.256962e+01,-4.338541e+02
323,-6.489875e+01,-9.030967e+02,-5.345583e+03,3.234752e+01,-1.009526e+02,-5.070019e+02,-7.157488e+01,-8.382867e+01,-6.636041e+02
324,-6.487647e+01,-8.290362e+02,-4.340434e+03,3.204745e+01,-1.008736e+02,-5.056373e+02,-7.054420e+01,-8.189792e+01,-4.851436e+02
325,-6.474300e+01,-8.685836e+02,-4.330579e+03,3.174963e+01,-1.007792e+02,-5.042807e+02,-7.109584e+01,-8.243340e+01,-4.279163e+02
326,-6.576355e+01,-8.153638e+02,-3.585687e+03,3.145051e+01,-1.006904e+02,-5.029356e+02,-7.145877e+01,-8.251389e+01,-4.502323e+02
327,-6.430442e+01,-9.473147e+02,-4.259391e+03,3.115768e+01,-1.005941e+02,-5.015942e+02,-7.083105e+01,-8.192729e+01,-5.635334e+02
328,-6.399647e+01,-8.820002e+02,-4.300796e+03,3.086758e+01,-1.004986e+02,-5.002598e+02,-7.032604e+01,-8.267194e+01,-7.193015e+02
329,-6.479895e+01,-8.562208e+02,-3.804030e+03,3.057680e+01,-1.004140e+02,-4.989358e+02,-7.059981e+01,-8.107155e+01,-4.591300e+02
330,-6.558407e+01,-8.639700e+02,-3.464929e+03,3.028540e+01,-1.003144e+02,-4.976239e+02,-7.141249e+01,-8.291154e+01,-6.301679e+02
331,-6.456819e+01,-8.964993e+02,-3.931251e+03,2.999884e+01,-1.002178e+02,-4.963160e+02,-7.096947e+01,-8.270601e+01,-6.481116e+02
332,-6.272422e+01,-9.185198e+02,-3.679494e+03,2.971955e+01,-1.001358e+02,-4.950099e+02,-6.875830e+01,-7.870240e+01,-4.208069e+02
333,-6.273433e+01,-9.011257e+02,-3.389501e+03,2.944191e+01,-1.000369e+02,-4.937121e+02,-6.872953e+01,-7.838464e+01,-4.207237e+02
334,-6.251081e+01,-8.657984e+02,-5.892349e+03,2.916660e+01,-9.993504e+01,-4.924213e+02,-6.800733e+01,-7.703177e+01,-4.185389e+02
335,-6.255929e+01,-8.654829e+02,-3.839143e+03,2.889279e+01,-9.982730e+01,-4.911382e+02,-6.829226e+01,-7.739621e+01,-4.194009e+02
336,-6.480730e+01,-8.212091e+02,-3.987219e+03,2.861393e+01,-9.973639e+01,-4.898693e+02,-7.045735e+01,-7.967825e+01,-4.259313e+02
337,-6.489027e+01,-8.022535e+02,-4.183710e+03,2.833647e+01,-9.964622e+01,-4.886085e+02,-7.068731e+01,-8.120687e+01,-4.495123e+02
338,-6.604891e+01,-8.299122e+02,-5.055371e+03,2.805722e+01,-9.955383e+01,-4.873583e+02,-7.180984e+01,-8.227978e+01,-5.631136e+02
339,-6.618152e+01,-8.221075e+02,-5.470425e+03,2.777923e+01,-9.946835e+01,-4.861159e+02,-7.244338e+01,-8.288360e+01,-6.602668e+02
340,-6.605023e+01,-8.651120e+02,-3.323404e+03,2.750326e+01,-9.938228e+01,-4.848804e+02,-7.247795e+01,-8.205248e+01,-5.199888e+02
341,-6.657188e+01,-8.194742e+02,-4.344622e+03,2.722738e+01,-9.929701e+01,-4.836537e+02,-7.248163e+01,-8.125385e+01,-4.320011e+02
342,-6.646149e+01,-8.118005e+02,-3.222273e+03,2.695343e+01,-9.921136e+01,-4.824339e+02,-7.251062e+01,-8.174218e+01,-4.321390e+02
343,-6.672518e+01,-8.297157e+02,-4.230001e+03,2.668032e+01,-9.913480e+01,-4.812220e+02,-7.253315e+01,-8.074822e+01,-4.321419e+02
