iter,point value,point opt_lb,point uni_opt_lb,agg value,agg opt_lb,agg uni_opt_lb,true value,true opt_lb,true uni_opt_lb
175,7.269997e+01,-1.146894e+03,-6.487832e+03,8.651719e+01,-1.187752e+02,-7.374157e+02,8.115322e+01,-5.672185e+01,-3.129142e+03
176,7.077985e+01,-1.492925e+03,-9.124823e+03,8.642777e+01,-1.180378e+02,-7.328237e+02,7.885494e+01,-1.052984e+02,-3.477172e+03
177,7.457019e+01,-1.171587e+03,-6.728561e+03,8.636078e+01,-1.171210e+02,-7.282622e+02,8.224015e+01,-4.865810e+01,-3.017300e+03
178,7.207777e+01,-1.193139e+03,-7.332486e+03,8.628054e+01,-1.162561e+02,-7.237659e+02,7.992525e+01,-6.403034e+01,-3.278266e+03
179,7.062250e+01,-1.315015e+03,-7.271087e+03,8.619306e+01,-1.154381e+02,-7.193279e+02,7.843887e+01,-8.368833e+01,-3.511605e+03
180,7.514561e+01,-1.004694e+03,-6.406154e+03,8.613169e+01,-1.144619e+02,-7.149142e+02,8.337570e+01,-4.121996e+01,-2.919916e+03
181,7.115330e+01,-1.124445e+03,-6.008586e+03,8.604894e+01,-1.136271e+02,-7.105713e+02,7.918596e+01,-6.514873e+01,-3.393565e+03
182,7.483940e+01,-8.776036e+02,-4.990426e+03,8.598735e+01,-1.126651e+02,-7.062558e+02,8.290865e+01,-4.496789e+01,-2.974520e+03
183,7.170237e+01,-1.280373e+03,-6.718027e+03,8.590929e+01,-1.118709e+02,-7.020047e+02,7.904595e+01,-7.630572e+01,-3.381031e+03
184,6.986526e+01,-1.336476e+03,-6.507023e+03,8.582209e+01,-1.111475e+02,-6.978098e+02,7.719345e+01,-8.191344e+01,-3.623501e+03
185,6.782712e+01,-1.436286e+03,-7.162179e+03,8.572482e+01,-1.104782e+02,-6.936712e+02,7.475087e+01,-7.523176e+01,-3.857741e+03
186,7.477719e+01,-9.034709e+02,-6.049803e+03,8.566596e+01,-1.095727e+02,-6.895397e+02,8.261668e+01,-5.502458e+01,-2.938108e+03
187,7.087679e+01,-1.227519e+03,-6.775239e+03,8.558687e+01,-1.088255e+02,-6.854733e+02,7.762011e+01,-7.496494e+01,-3.490166e+03
188,6.724018e+01,-1.718449e+03,-7.743448e+03,8.548929e+01,-1.082804e+02,-6.814695e+02,7.457033e+01,-9.250144e+01,-3.854029e+03
189,6.097915e+01,-2.098514e+03,-1.031479e+04,8.535960e+01,-1.080987e+02,-6.775412e+02,6.864950e+01,-1.374010e+02,-4.584578e+03
190,6.764971e+01,-1.645321e+03,-9.073878e+03,8.526639e+01,-1.074484e+02,-6.736192e+02,7.479067e+01,-8.062463e+01,-3.966094e+03
191,6.553323e+01,-1.484096e+03,-7.883421e+03,8.516308e+01,-1.069052e+02,-6.697493e+02,7.373419e+01,-9.110434e+01,-4.033583e+03
192,7.337666e+01,-1.126252e+03,-6.369399e+03,8.510169e+01,-1.061003e+02,-6.658788e+02,8.063156e+01,-4.950023e+01,-3.478532e+03
193,6.312679e+01,-1.596263e+03,-7.541209e+03,8.498783e+01,-1.056417e+02,-6.621016e+02,7.052690e+01,-8.763061e+01,-4.397439e+03
194,5.039649e+01,-2.250350e+03,-8.770583e+03,8.480952e+01,-1.055892e+02,-6.584289e+02,5.793885e+01,-1.858775e+02,-5.827505e+03
195,6.347743e+01,-2.071677e+03,-1.010272e+04,8.470013e+01,-1.051091e+02,-6.547268e+02,7.118891e+01,-1.292038e+02,-3.916843e+03
196,7.208413e+01,-1.328781e+03,-7.907874e+03,8.463576e+01,-1.044504e+02,-6.510186e+02,8.007681e+01,-5.412830e+01,-2.881633e+03
197,7.156896e+01,-1.207354e+03,-7.478258e+03,8.456943e+01,-1.036729e+02,-6.473507e+02,7.913868e+01,-6.014342e+01,-3.214478e+03
198,7.061673e+01,-1.257703e+03,-5.398217e+03,8.449896e+01,-1.029124e+02,-6.437246e+02,7.858665e+01,-4.516176e+01,-3.337357e+03
199,5.275149e+01,-1.888538e+03,-7.942763e+03,8.433943e+01,-1.025707e+02,-6.402247e+02,6.244577e+01,-1.426610e+02,-5.078324e+03
200,5.821080e+01,-2.501335e+03,-1.041985e+04,8.420879e+01,-1.023617e+02,-6.367325e+02,6.398873e+01,-1.461672e+02,-4.897717e+03
201,4.850094e+01,-2.852005e+03,-1.565492e+04,8.403114e+01,-1.024089e+02,-6.333234e+02,5.571954e+01,-2.243743e+02,-5.648043e+03
202,5.611615e+01,-2.358613e+03,-1.169909e+04,8.389294e+01,-1.020872e+02,-6.299103e+02,6.461598e+01,-1.734827e+02,-4.888512e+03
203,5.475228e+01,-2.583916e+03,-1.004602e+04,8.374939e+01,-1.018676e+02,-6.265376e+02,6.122189e+01,-2.186703e+02,-4.958554e+03
204,6.562975e+01,-1.781277e+03,-9.738717e+03,8.366057e+01,-1.014550e+02,-6.231446e+02,7.464178e+01,-9.597080e+01,-4.176474e+03
205,5.552009e+01,-2.523442e+03,-1.081152e+04,8.352330e+01,-1.011881e+02,-6.198341e+02,6.288710e+01,-1.501727e+02,-4.386214e+03
206,4.904701e+01,-3.129509e+03,-1.210800e+04,8.335594e+01,-1.014242e+02,-6.165871e+02,5.540366e+01,-1.713193e+02,-5.419461e+03
207,4.869134e+01,-2.995947e+03,-1.220068e+04,8.318848e+01,-1.014649e+02,-6.133732e+02,5.665806e+01,-2.187036e+02,-5.222945e+03
208,3.238340e+01,-3.542853e+03,-1.209603e+04,8.294422e+01,-1.017559e+02,-6.102686e+02,3.935748e+01,-2.348215e+02,-7.803289e+03
209,5.880309e+01,-2.442370e+03,-1.109008e+04,8.282871e+01,-1.014320e+02,-6.070673e+02,6.658494e+01,-1.557417e+02,-5.420612e+03
210,5.627342e+01,-2.648663e+03,-1.137507e+04,8.270226e+01,-1.011286e+02,-6.039085e+02,6.402536e+01,-2.040647e+02,-5.423337e+03
211,4.259903e+01,-2.950793e+03,-1.208410e+04,8.251220e+01,-1.012585e+02,-6.008445e+02,4.956387e+01,-1.942616e+02,-6.931253e+03
212,6.643390e+01,-2.027533e+03,-8.037421e+03,8.243636e+01,-1.007839e+02,-5.976969e+02,7.434349e+01,-1.762134e+02,-3.986136e+03
213,3.789305e+01,-2.943147e+03,-1.151764e+04,8.222723e+01,-1.010209e+02,-5.947130e+02,4.407644e+01,-2.639585e+02,-6.586411e+03
214,1.645858e+01,-3.853176e+03,-1.491593e+04,8.191990e+01,-1.017061e+02,-5.918570e+02,2.077672e+01,-4.152608e+02,-9.917130e+03
215,1.364911e+01,-4.108237e+03,-1.581211e+04,8.160236e+01,-1.026440e+02,-5.890407e+02,2.073364e+01,-4.659418e+02,-9.712778e+03
216,4.611168e+01,-3.385699e+03,-1.359973e+04,8.143806e+01,-1.028067e+02,-5.861002e+02,5.355292e+01,-2.294475e+02,-6.793966e+03
217,1.998658e+01,-2.770520e+03,-1.455833e+04,8.115487e+01,-1.029862e+02,-5.833072e+02,2.578104e+01,-4.381520e+02,-1.127929e+04
218,2.878310e+01,-3.165077e+03,-1.362700e+04,8.091463e+01,-1.034166e+02,-6.160124e+02,3.278199e+01,-4.254402e+02,-9.559026e+03
219,2.714914e+01,-3.182043e+03,-1.370262e+04,8.066913e+01,-1.038644e+02,-6.130756e+02,3.104484e+01,-3.696839e+02,-1.091480e+04
220,1.890789e+01,-2.981567e+03,-1.245425e+04,8.038839e+01,-1.040205e+02,-6.102109e+02,2.247846e+01,-3.088803e+02,-9.181340e+03
221,7.826625e+01,-7.817790e+02,-7.551464e+03,8.037879e+01,-1.032329e+02,-6.070956e+02,8.627806e+01,-2.771242e+01,-2.681452e+03
222,8.050389e+01,-7.938843e+02,-6.157171e+03,8.037936e+01,-1.024370e+02,-6.039983e+02,8.825634e+01,-1.303812e+01,-2.425569e+03
223,4.579572e+01,-3.016253e+03,-1.030323e+04,8.022427e+01,-1.022175e+02,-6.010844e+02,5.113397e+01,-1.938576e+02,-6.088748e+03
224,8.277806e+01,-4.424483e+02,-4.754046e+03,8.023567e+01,-1.014239e+02,-5.980314e+02,9.067080e+01,3.569296e+00,-2.473288e+03
225,7.880536e+01,-8.575161e+02,-5.586751e+03,8.022932e+01,-1.007147e+02,-5.950233e+02,8.670805e+01,-1.379357e+01,-2.987574e+03
226,6.590278e+01,-1.990494e+03,-1.005223e+04,8.016592e+01,-1.002098e+02,-5.920988e+02,7.323882e+01,-6.376180e+01,-4.476823e+03
227,6.012395e+01,-2.310673e+03,-8.682065e+03,8.007763e+01,-9.985494e+01,-5.892256e+02,6.624264e+01,-1.967927e+02,-4.566161e+03
228,5.753002e+01,-2.135850e+03,-8.634742e+03,7.997874e+01,-9.953245e+01,-5.863890e+02,6.387169e+01,-2.093752e+02,-4.720280e+03
229,6.701894e+01,-1.492560e+03,-6.397217e+03,7.992215e+01,-9.889575e+01,-5.835356e+02,7.424377e+01,-1.183426e+02,-3.482915e+03
230,5.076433e+01,-2.029640e+03,-9.587759e+03,7.979537e+01,-9.854475e+01,-5.807778e+02,5.560114e+01,-1.564442e+02,-5.374413e+03
231,4.550413e+01,-2.787453e+03,-9.784189e+03,7.964693e+01,-9.831365e+01,-5.780666e+02,5.217646e+01,-2.366320e+02,-5.529328e+03
232,7.254748e+01,-1.094847e+03,-5.650877e+03,7.961633e+01,-9.764730e+01,-5.752623e+02,8.063833e+01,-2.217192e+01,-2.772800e+03
233,6.099509e+01,-2.017874e+03,-7.342196e+03,7.953641e+01,-9.727134e+01,-5.725316e+02,6.779067e+01,-9.520830e+01,-4.043175e+03
234,4.725763e+01,-2.110915e+03,-8.574393e+03,7.939846e+01,-9.690608e+01,-5.698829e+02,5.255388e+01,-2.122457e+02,-5.740170e+03
235,-1.271172e+01,-2.134791e+03,-1.332988e+04,7.900651e+01,-9.721260e+01,-5.675119e+02,-1.198246e+01,-4.726676e+02,-1.186687e+04
236,5.764652e+01,-2.363166e+03,-9.014891e+03,7.891600e+01,-9.680027e+01,-5.648630e+02,6.484734e+01,-1.379251e+02,-4.212003e+03
237,3.093897e+01,-3.472864e+03,-1.121899e+04,7.871356e+01,-9.687853e+01,-5.623490e+02,3.573502e+01,-2.523184e+02,-7.021069e+03
238,3.450647e+01,-2.378975e+03,-9.668280e+03,7.852782e+01,-9.663632e+01,-5.598412e+02,3.705926e+01,-2.712613e+02,-7.866710e+03
239,8.125067e+00,-2.615238e+03,-1.088327e+04,7.823325e+01,-9.665372e+01,-5.574648e+02,9.321635e+00,-4.411383e+02,-9.988744e+03
240,1.804476e+00,-2.343346e+03,-1.186448e+04,7.791479e+01,-9.684238e+01,-5.551345e+02,2.304075e+00,-3.016572e+02,-1.033635e+04
241,2.882421e+01,-3.511187e+03,-1.199431e+04,7.771110e+01,-9.689349e+01,-5.527115e+02,3.192001e+01,-2.594869e+02,-7.354551e+03
242,-8.851116e-01,-2.936646e+03,-1.348734e+04,7.738632e+01,-9.718186e+01,-5.504312e+02,7.447613e-01,-4.067828e+02,-1.043966e+04
243,1.447363e+01,-2.944466e+03,-1.324510e+04,7.712742e+01,-9.736839e+01,-5.481065e+02,1.588168e+01,-2.712423e+02,-9.172710e+03
244,3.980033e+01,-3.428735e+03,-1.143779e+04,7.697444e+01,-9.746990e+01,-5.456970e+02,4.624776e+01,-2.174475e+02,-5.951977e+03
245,1.910300e+01,-4.136729e+03,-1.365709e+04,7.673823e+01,-9.777402e+01,-5.433917e+02,2.472267e+01,-2.381917e+02,-8.408818e+03
246,-3.589573e-01,-3.477030e+03,-1.523405e+04,7.642483e+01,-9.865452e+01,-5.411843e+02,3.080665e+00,-4.904981e+02,-1.071721e+04
247,1.178102e+01,-3.465875e+03,-1.300710e+04,7.616311e+01,-9.880906e+01,-5.389455e+02,1.227868e+01,-3.677067e+02,-1.007538e+04
248,-4.785219e+00,-2.989741e+03,-1.372598e+04,7.583671e+01,-9.902457e+01,-5.367917e+02,-3.381377e+00,-3.175898e+02,-1.192850e+04
249,3.538336e+01,-4.491979e+03,-1.399901e+04,7.567424e+01,-9.932824e+01,-5.344938e+02,4.068351e+01,-1.682254e+02,-7.238262e+03
250,3.540311e+01,-3.936541e+03,-1.472036e+04,7.551316e+01,-9.944094e+01,-5.322142e+02,4.327005e+01,-1.699116e+02,-6.488507e+03
251,8.277995e+00,-4.137180e+03,-1.373639e+04,7.524529e+01,-1.001079e+02,-5.300608e+02,1.262297e+01,-2.757007e+02,-9.126798e+03
252,-3.434446e+01,-1.561175e+03,-1.722005e+04,7.481041e+01,-1.006074e+02,-5.280937e+02,-3.739905e+01,-7.499890e+02,-1.694357e+04
253,-4.377349e+01,-1.054122e+03,-1.430877e+04,7.434170e+01,-1.006218e+02,-5.261794e+02,-4.779568e+01,-3.420126e+02,-1.460807e+04
254,-4.963879e+01,-8.818165e+02,-1.356397e+04,7.385359e+01,-1.005051e+02,-5.243032e+02,-5.466846e+01,-1.417896e+02,-1.273228e+04
255,-4.849738e+01,-8.231193e+02,-6.213947e+03,7.337378e+01,-1.003443e+02,-5.224373e+02,-5.231300e+01,-1.023861e+02,-5.006727e+03
256,-3.901391e+01,-1.356963e+03,-6.966189e+03,7.293476e+01,-1.001821e+02,-5.205490e+02,-4.398364e+01,-7.733587e+01,-1.720291e+03
257,-4.963461e+01,-8.203973e+02,-5.886798e+03,7.245784e+01,-1.000358e+02,-5.187166e+02,-5.412499e+01,-9.583159e+01,-3.480886e+03
258,-5.366010e+01,-7.812673e+02,-4.409771e+03,7.196901e+01,-9.989781e+01,-5.169141e+02,-5.935953e+01,-9.334250e+01,-1.256232e+03
259,-5.353671e+01,-8.390020e+02,-1.228384e+04,7.148443e+01,-9.979533e+01,-5.151250e+02,-5.898398e+01,-1.171073e+02,-5.834519e+03
260,-5.456656e+01,-8.163441e+02,-4.473852e+03,7.099962e+01,-9.962863e+01,-5.133536e+02,-5.984270e+01,-8.367626e+01,-7.668916e+02
261,-5.431106e+01,-7.842724e+02,-4.110236e+03,7.051950e+01,-9.947221e+01,-5.115948e+02,-6.008432e+01,-8.410729e+01,-8.837492e+02
262,-5.481425e+01,-7.671129e+02,-1.214958e+04,7.004113e+01,-9.941336e+01,-5.098514e+02,-5.992563e+01,-9.424315e+01,-5.609763e+03
263,-5.547951e+01,-7.408327e+02,-3.337871e+03,6.956387e+01,-9.926626e+01,-5.081237e+02,-6.033687e+01,-8.207258e+01,-3.994904e+02
264,-5.524090e+01,-7.385421e+02,-2.916145e+03,6.909112e+01,-9.913227e+01,-5.064083e+02,-6.023211e+01,-8.202530e+01,-4.851754e+02
265,-5.554682e+01,-7.676098e+02,-3.843908e+03,6.862079e+01,-9.898504e+01,-5.047069e+02,-6.032662e+01,-8.095639e+01,-3.993639e+02
266,-5.558508e+01,-7.703745e+02,-4.211414e+03,6.815385e+01,-9.882277e+01,-5.030185e+02,-6.058314e+01,-8.044609e+01,-4.001737e+02
267,-5.493018e+01,-7.816005e+02,-3.262305e+03,6.769286e+01,-9.867574e+01,-5.013402e+02,-6.073405e+01,-8.066704e+01,-4.006821e+02
268,-5.517291e+01,-8.289381e+02,-3.445686e+03,6.723441e+01,-9.853471e+01,-4.996754e+02,-6.076856e+01,-8.169324e+01,-5.198940e+02
269,-5.567583e+01,-7.673103e+02,-3.438569e+03,6.677749e+01,-9.840272e+01,-4.980249e+02,-6.075424e+01,-8.167419e+01,-5.807056e+02
270,-5.536827e+01,-7.443837e+02,-3.541494e+03,6.632510e+01,-9.825666e+01,-4.963854e+02,-6.072890e+01,-8.353729e+01,-1.708831e+03
271,-5.537723e+01,-7.979255e+02,-3.485745e+03,6.587601e+01,-9.814292e+01,-4.947581e+02,-6.093790e+01,-8.247186e+01,-9.386592e+02
272,-5.643263e+01,-7.433369e+02,-3.305854e+03,6.542635e+01,-9.800125e+01,-4.931466e+02,-6.197725e+01,-8.244832e+01,-6.227196e+02
273,-5.793993e+01,-6.881975e+02,-3.543510e+03,6.497446e+01,-9.788242e+01,-4.915524e+02,-6.266278e+01,-8.169971e+01,-4.065499e+02
274,-5.755352e+01,-7.232833e+02,-3.493752e+03,6.452728e+01,-9.774330e+01,-4.899685e+02,-6.276191e+01,-8.257009e+01,-5.919926e+02
275,-5.659138e+01,-7.857169e+02,-3.302737e+03,6.408684e+01,-9.760993e+01,-4.883926e+02,-6.215593e+01,-8.052407e+01,-4.049964e+02
276,-5.728349e+01,-6.992822e+02,-3.652424e+03,6.364710e+01,-9.748181e+01,-4.868306e+02,-6.213655e+01,-8.084645e+01,-4.049391e+02
277,-5.738224e+01,-6.951039e+02,-3.186225e+03,6.321017e+01,-9.736385e+01,-4.852802e+02,-6.255165e+01,-7.995056e+01,-4.061630e+02
278,-5.792883e+01,-6.709989e+02,-3.180571e+03,6.277442e+01,-9.723365e+01,-4.837430e+02,-6.309516e+01,-7.993071e+01,-4.077881e+02
279,-5.756702e+01,-7.013611e+02,-3.596059e+03,6.234308e+01,-9.709610e+01,-4.822155e+02,-6.305251e+01,-8.044285e+01,-4.076864e+02
280,-5.719965e+01,-7.494096e+02,-3.310990e+03,6.191615e+01,-9.696716e+01,-4.806975e+02,-6.304246e+01,-8.065225e+01,-4.076660e+02
281,-5.741258e+01,-6.865086e+02,-3.914481e+03,6.149149e+01,-9.683401e+01,-4.791912e+02,-6.295776e+01,-8.140027e+01,-4.421445e+02
282,-5.757619e+01,-7.177860e+02,-4.144172e+03,6.106926e+01,-9.671618e+01,-4.776961e+02,-6.288375e+01,-8.162737e+01,-4.072075e+02
283,-5.694338e+01,-7.525435e+02,-3.182334e+03,6.065226e+01,-9.658719e+01,-4.762093e+02,-6.278152e+01,-8.230563e+01,-5.420809e+02
284,-5.714381e+01,-7.028417e+02,-3.385537e+03,6.023748e+01,-9.647046e+01,-4.747338e+02,-6.249686e+01,-8.038916e+01,-4.060479e+02
285,-5.589248e+01,-7.570327e+02,-3.396334e+03,5.983001e+01,-9.634460e+01,-4.732641e+02,-6.184257e+01,-7.975248e+01,-4.040417e+02
286,-5.565898e+01,-7.766572e+02,-3.421643e+03,5.942620e+01,-9.620209e+01,-4.718040e+02,-6.142652e+01,-7.893503e+01,-4.366625e+02
287,-5.516840e+01,-8.218847e+02,-3.356204e+03,5.902692e+01,-9.607717e+01,-4.703523e+02,-6.141579e+01,-7.918851e+01,-6.605615e+02
288,-5.585184e+01,-7.459799e+02,-3.303522e+03,5.862803e+01,-9.595480e+01,-4.689131e+02,-6.117022e+01,-7.872006e+01,-4.052242e+02
289,-5.615773e+01,-7.493478e+02,-3.073019e+03,5.823085e+01,-9.583155e+01,-4.674848e+02,-6.128558e+01,-7.964591e+01,-7.305523e+02
290,-5.571310e+01,-7.694023e+02,-3.960845e+03,5.783794e+01,-9.570890e+01,-4.660649e+02,-6.124066e+01,-7.816996e+01,-4.053974e+02
291,-5.541619e+01,-7.607783e+02,-3.105379e+03,5.744875e+01,-9.557772e+01,-4.646538e+02,-6.116338e+01,-7.838618e+01,-4.052832e+02
292,-5.635709e+01,-7.458877e+02,-3.074273e+03,5.705900e+01,-9.547440e+01,-4.632555e+02,-6.112670e+01,-7.822937e+01,-4.052059e+02
293,-5.615345e+01,-7.754488e+02,-3.179629e+03,5.667261e+01,-9.534582e+01,-4.618661e+02,-6.114134e+01,-7.764612e+01,-4.052230e+02
294,-5.624201e+01,-7.304950e+02,-4.027669e+03,5.628855e+01,-9.522937e+01,-4.604864e+02,-6.116580e+01,-7.733053e+01,-4.052911e+02
295,-5.584110e+01,-8.033840e+02,-4.559613e+03,5.590845e+01,-9.510378e+01,-4.591147e+02,-6.117580e+01,-7.717128e+01,-4.053380e+02
296,-5.567033e+01,-7.598953e+02,-3.771308e+03,5.553149e+01,-9.497798e+01,-4.577517e+02,-6.117292e+01,-7.696135e+01,-4.052954e+02
297,-5.604767e+01,-7.318523e+02,-3.292803e+03,5.515581e+01,-9.485249e+01,-4.563992e+02,-6.117832e+01,-7.745179e+01,-4.053645e+02
298,-5.571469e+01,-7.585932e+02,-3.165083e+03,5.478376e+01,-9.474068e+01,-4.550546e+02,-6.120642e+01,-7.819821e+01,-4.053955e+02
299,-5.572581e+01,-7.686191e+02,-3.817249e+03,5.441416e+01,-9.461330e+01,-4.537191e+02,-6.117169e+01,-7.777934e+01,-4.053641e+02
300,-5.563590e+01,-8.097951e+02,-4.345704e+03,5.404733e+01,-9.449724e+01,-4.523921e+02,-6.115620e+01,-7.798863e+01,-4.053480e+02
301,-5.554639e+01,-7.591749e+02,-3.500992e+03,5.368323e+01,-9.438086e+01,-4.510737e+02,-6.114336e+01,-7.860710e+01,-4.053306e+02
302,-5.646631e+01,-6.890364e+02,-2.843010e+03,5.331849e+01,-9.426585e+01,-4.497670e+02,-6.116000e+01,-7.805032e+01,-4.053604e+02
303,-5.622279e+01,-7.646193e+02,-3.212208e+03,5.295697e+01,-9.415415e+01,-4.484682e+02,-6.117500e+01,-7.739039e+01,-4.053744e+02
304,-5.605786e+01,-7.363788e+02,-3.585939e+03,5.259837e+01,-9.404301e+01,-4.471774e+02,-6.116178e+01,-7.764917e+01,-4.053485e+02
305,-5.623771e+01,-7.411964e+02,-3.072248e+03,5.224153e+01,-9.392691e+01,-4.458956e+02,-6.116843e+01,-7.726104e+01,-4.053687e+02
306,-5.609567e+01,-7.461950e+02,-3.465995e+03,5.188749e+01,-9.381866e+01,-4.446218e+02,-6.116606e+01,-7.730704e+01,-4.053646e+02
307,-5.613312e+01,-7.583687e+02,-3.385658e+03,5.153563e+01,-9.371094e+01,-4.433563e+02,-6.116357e+01,-7.739862e+01,-4.053593e+02
308,-5.599836e+01,-7.528019e+02,-3.556993e+03,5.118649e+01,-9.359922e+01,-4.420987e+02,-6.115664e+01,-7.744591e+01,-4.053582e+02
309,-5.529956e+01,-7.943509e+02,-4.009481e+03,5.084188e+01,-9.348603e+01,-4.408469e+02,-6.084090e+01,-7.857628e+01,-7.430582e+02
310,-5.501769e+01,-7.885684e+02,-8.337357e+03,5.050040e+01,-9.337004e+01,-4.396023e+02,-5.977085e+01,-8.246483e+01,-2.955098e+03
311,-5.628927e+01,-7.264012e+02,-3.756865e+03,5.015702e+01,-9.327091e+01,-4.383698e+02,-6.113068e+01,-8.022601e+01,-1.311013e+03
312,-5.508580e+01,-8.212966e+02,-3.867906e+03,4.981970e+01,-9.314787e+01,-4.371413e+02,-6.118837e+01,-7.776212e+01,-4.054517e+02
313,-5.608719e+01,-7.202434e+02,-3.382540e+03,4.948134e+01,-9.304706e+01,-4.359239e+02,-6.119441e+01,-7.794867e+01,-4.054714e+02
314,-5.573714e+01,-7.684340e+02,-3.646999e+03,4.914625e+01,-9.293302e+01,-4.347131e+02,-6.119245e+01,-7.765546e+01,-4.093343e+02
315,-5.697704e+01,-6.819659e+02,-3.547905e+03,4.880935e+01,-9.283062e+01,-4.335139e+02,-6.166748e+01,-7.968425e+01,-1.261689e+03
316,-5.594895e+01,-7.238895e+02,-3.304650e+03,4.847784e+01,-9.271964e+01,-4.323191e+02,-6.146049e+01,-7.806394e+01,-9.341867e+02
317,-5.569253e+01,-7.843338e+02,-3.455768e+03,4.814923e+01,-9.262230e+01,-4.311310e+02,-6.138259e+01,-7.785766e+01,-9.861437e+02
318,-5.621162e+01,-7.528315e+02,-3.746429e+03,4.782105e+01,-9.250998e+01,-4.299520e+02,-6.135796e+01,-7.584806e+01,-4.058992e+02
319,-5.593102e+01,-7.614172e+02,-3.384173e+03,4.749581e+01,-9.241144e+01,-4.287795e+02,-6.128348e+01,-7.586607e+01,-4.056697e+02
320,-5.619335e+01,-7.611074e+02,-3.540178e+03,4.717178e+01,-9.229784e+01,-4.276152e+02,-6.151734e+01,-7.846407e+01,-1.309047e+03
321,-5.608481e+01,-7.426538e+02,-4.316502e+03,4.685011e+01,-9.219733e+01,-4.264578e+02,-6.140277e+01,-7.712762e+01,-4.742823e+02
322,-5.650816e+01,-7.107954e+02,-3.366306e+03,4.652912e+01,-9.209576e+01,-4.253089e+02,-6.121797e+01,-7.691771e+01,-4.055103e+02
323,-5.624500e+01,-7.458042e+02,-3.075448e+03,4.621093e+01,-9.200685e+01,-4.241663e+02,-6.136272e+01,-7.610690e+01,-4.059187e+02
324,-5.550078e+01,-7.944934e+02,-4.204402e+03,4.589701e+01,-9.189956e+01,-4.230284e+02,-6.124841e+01,-7.529674e+01,-4.055253e+02
325,-5.645135e+01,-7.328198e+02,-3.786599e+03,4.558209e+01,-9.180287e+01,-4.219005e+02,-6.145323e+01,-7.630442e+01,-4.354394e+02
326,-5.611519e+01,-7.739696e+02,-3.710003e+03,4.527013e+01,-9.170633e+01,-4.207784e+02,-6.143866e+01,-7.565048e+01,-4.061305e+02
327,-5.709267e+01,-7.233848e+02,-3.772259e+03,4.495710e+01,-9.160448e+01,-4.196662e+02,-6.258537e+01,-7.634650e+01,-4.096297e+02
328,-5.674442e+01,-7.739294e+02,-3.661272e+03,4.464703e+01,-9.150397e+01,-4.185598e+02,-6.230427e+01,-7.627350e+01,-4.087740e+02
329,-5.686683e+01,-7.139790e+02,-3.044984e+03,4.433848e+01,-9.140790e+01,-4.174604e+02,-6.196198e+01,-7.578060e+01,-4.077239e+02
330,-5.597881e+01,-7.871677e+02,-3.421717e+03,4.403449e+01,-9.131034e+01,-4.163650e+02,-6.223981e+01,-7.605714e+01,-4.085791e+02
331,-5.711240e+01,-7.435113e+02,-3.438239e+03,4.372891e+01,-9.121063e+01,-4.152797e+02,-6.259538e+01,-7.603104e+01,-4.096543e+02
332,-5.673251e+01,-7.354071e+02,-3.874993e+03,4.342631e+01,-9.111629e+01,-4.141997e+02,-6.202527e+01,-7.531240e+01,-4.078990e+02
333,-5.717718e+01,-7.275223e+02,-3.398668e+03,4.312420e+01,-9.102483e+01,-4.131276e+02,-6.288087e+01,-7.577575e+01,-4.105139e+02
334,-5.761776e+01,-7.126844e+02,-3.991123e+03,4.282258e+01,-9.093069e+01,-4.120632e+02,-6.285265e+01,-7.594591e+01,-4.104467e+02
335,-5.677775e+01,-7.667955e+02,-3.929906e+03,4.252526e+01,-9.084038e+01,-4.110026e+02,-6.310500e+01,-7.559342e+01,-4.111937e+02
336,-5.798812e+01,-7.575283e+02,-3.539424e+03,4.222612e+01,-9.075444e+01,-4.099520e+02,-6.329845e+01,-7.532078e+01,-4.117595e+02
337,-5.764201e+01,-7.139394e+02,-3.765662e+03,4.192977e+01,-9.066171e+01,-4.089065e+02,-6.334503e+01,-7.541695e+01,-4.118939e+02
338,-5.724039e+01,-7.484630e+02,-3.138996e+03,4.163637e+01,-9.056131e+01,-4.078661e+02,-6.333654e+01,-7.569935e+01,-4.118732e+02
339,-5.735141e+01,-7.540804e+02,-3.458604e+03,4.134437e+01,-9.047293e+01,-4.068321e+02,-6.324719e+01,-7.550327e+01,-4.115968e+02
340,-5.749195e+01,-7.085257e+02,-2.959557e+03,4.105367e+01,-9.037478e+01,-4.058047e+02,-6.303339e+01,-7.522966e+01,-4.109421e+02
341,-5.728381e+01,-7.435750e+02,-3.089573e+03,4.076529e+01,-9.028365e+01,-4.047826e+02,-6.308471e+01,-7.491381e+01,-4.110928e+02
342,-5.784441e+01,-7.440839e+02,-3.062571e+03,4.047696e+01,-9.019643e+01,-4.037682e+02,-6.321495e+01,-7.471257e+01,-4.114832e+02
343,-5.775121e+01,-7.262339e+02,-3.601483e+03,4.019058e+01,-9.011455e+01,-4.027594e+02,-6.335292e+01,-7.446140e+01,-4.118971e+02
344,-5.799485e+01,-7.330464e+02,-3.715886e+03,3.990516e+01,-9.002438e+01,-4.017571e+02,-6.340391e+01,-7.404729e+01,-4.120425e+02
345,-5.767416e+01,-7.674403e+02,-3.171696e+03,3.962232e+01,-8.994096e+01,-4.007598e+02,-6.346634e+01,-7.401657e+01,-4.122311e+02
