iter,point value,point opt_lb,point uni_opt_lb,agg value,agg opt_lb,agg uni_opt_lb,true value,true opt_lb,true uni_opt_lb
174,4.989829e+01,-2.746613e+03,-9.996580e+03,8.340106e+01,-1.358967e+02,-8.081006e+02,5.596947e+01,-3.944328e+02,-5.872794e+03
175,5.673501e+01,-2.792267e+03,-1.145166e+04,8.324869e+01,-1.353134e+02,-8.031587e+02,6.545931e+01,-2.372612e+02,-4.339131e+03
176,4.121071e+01,-4.114500e+03,-1.411071e+04,8.300983e+01,-1.358386e+02,-7.983611e+02,4.862990e+01,-3.045654e+02,-5.976280e+03
177,6.257261e+01,-2.451612e+03,-1.102094e+04,8.289437e+01,-1.354386e+02,-7.934971e+02,6.929905e+01,-3.242859e+02,-5.355466e+03
178,2.988645e+01,-3.498942e+03,-1.344949e+04,8.259657e+01,-1.359460e+02,-7.888713e+02,3.620300e+01,-5.824640e+02,-8.697695e+03
179,2.852510e+01,-4.796622e+03,-1.419484e+04,8.229450e+01,-1.366411e+02,-7.843049e+02,3.184062e+01,-4.457598e+02,-7.834744e+03
180,5.082770e+01,-2.638811e+03,-1.220814e+04,8.211968e+01,-1.365905e+02,-7.796653e+02,5.687907e+01,-2.377887e+02,-7.779948e+03
181,5.412667e+01,-2.487815e+03,-1.091976e+04,8.196502e+01,-1.360802e+02,-7.750587e+02,5.906195e+01,-2.197816e+02,-5.477144e+03
182,5.986660e+01,-2.742178e+03,-9.953679e+03,8.184360e+01,-1.356478e+02,-7.704712e+02,6.718815e+01,-1.464277e+02,-4.189862e+03
183,4.880325e+01,-3.058746e+03,-1.210455e+04,8.166306e+01,-1.356227e+02,-7.659943e+02,5.653940e+01,-2.315832e+02,-5.413801e+03
184,4.450926e+01,-2.940807e+03,-1.169237e+04,8.146113e+01,-1.356116e+02,-7.615893e+02,5.112942e+01,-2.482938e+02,-6.570937e+03
185,1.860754e+01,-3.523764e+03,-1.507518e+04,8.112138e+01,-1.359542e+02,-7.573721e+02,2.171025e+01,-3.484959e+02,-9.296640e+03
186,4.858316e+01,-3.640310e+03,-1.252047e+04,8.094645e+01,-1.359772e+02,-7.530390e+02,5.519487e+01,-1.842623e+02,-5.898562e+03
187,2.661112e+01,-3.428275e+03,-1.267864e+04,8.065588e+01,-1.362311e+02,-7.488697e+02,2.987162e+01,-3.300066e+02,-8.288777e+03
188,2.203100e+01,-2.076612e+03,-1.383917e+04,8.034405e+01,-1.362654e+02,-7.447692e+02,2.409318e+01,-3.255954e+02,-1.245035e+04
189,9.518874e+00,-3.000216e+03,-1.373623e+04,7.996931e+01,-1.366193e+02,-7.407782e+02,1.181443e+01,-2.775519e+02,-9.178983e+03
190,3.292191e+01,-3.032103e+03,-1.246655e+04,7.972169e+01,-1.364532e+02,-7.367061e+02,3.855746e+01,-2.705322e+02,-7.344382e+03
191,3.330925e+01,-4.389225e+03,-1.515376e+04,7.947870e+01,-1.364294e+02,-7.326746e+02,3.759424e+01,-1.554203e+02,-6.753078e+03
192,-7.648516e+00,-3.543458e+03,-1.467986e+04,7.902491e+01,-1.374620e+02,-7.288985e+02,-6.343482e+00,-5.404869e+02,-1.184939e+04
193,3.223981e+01,-3.383000e+03,-1.322652e+04,7.878250e+01,-1.374626e+02,-7.249547e+02,3.931820e+01,-2.111939e+02,-7.189518e+03
194,5.730898e+01,-2.611186e+03,-1.053215e+04,7.867181e+01,-1.369275e+02,-7.209225e+02,6.461604e+01,-9.719161e+01,-4.081347e+03
195,2.236474e+01,-3.139279e+03,-1.197066e+04,7.838306e+01,-1.369006e+02,-7.171107e+02,2.488724e+01,-2.581804e+02,-8.783302e+03
196,-2.210187e+01,-2.266569e+03,-1.527070e+04,7.787038e+01,-1.374215e+02,-7.135648e+02,-2.588519e+01,-2.468599e+02,-1.237649e+04
197,4.968096e+00,-2.680564e+03,-1.517730e+04,7.750032e+01,-1.374418e+02,-7.099174e+02,5.162223e+00,-2.272965e+02,-9.944749e+03
198,5.962229e+01,-2.575258e+03,-1.294603e+04,7.741002e+01,-1.368074e+02,-7.060308e+02,6.745885e+01,-2.832881e+01,-4.632686e+03
199,-2.773012e+01,-1.893227e+03,-1.386001e+04,7.688168e+01,-1.368242e+02,-7.026223e+02,-3.020072e+01,-2.580492e+02,-1.330532e+04
200,-1.845364e+01,-2.450681e+03,-1.430601e+04,7.640501e+01,-1.369536e+02,-6.992014e+02,-1.974239e+01,-2.569252e+02,-1.204964e+04
201,-4.346041e+01,-1.208622e+03,-1.372465e+04,7.580866e+01,-1.366782e+02,-6.959390e+02,-4.792854e+01,-1.748047e+02,-1.391064e+04
202,-5.240431e+01,-1.009138e+03,-1.727117e+04,7.517394e+01,-1.365217e+02,-6.927532e+02,-5.824270e+01,-1.730164e+02,-1.140810e+04
203,-5.298727e+01,-8.307494e+02,-4.423545e+03,7.454261e+01,-1.362102e+02,-6.896017e+02,-5.742634e+01,-1.019455e+02,-1.439224e+03
204,-5.134808e+01,-8.715493e+02,-3.827259e+03,7.392549e+01,-1.358463e+02,-6.864730e+02,-5.643503e+01,-1.020935e+02,-1.167528e+03
205,-3.728882e+01,-1.051706e+03,-4.891719e+03,7.338299e+01,-1.355153e+02,-6.833062e+02,-4.135007e+01,-8.562360e+01,-1.366231e+03
206,-3.282493e+01,-1.961964e+03,-1.424327e+04,7.286741e+01,-1.355270e+02,-6.801485e+02,-3.436824e+01,-1.073983e+02,-7.782191e+03
207,4.185151e+01,-3.489556e+03,-1.291507e+04,7.271758e+01,-1.350541e+02,-6.766606e+02,4.803097e+01,-8.253848e+01,-5.615341e+03
208,7.366945e+01,-1.023930e+03,-6.199960e+03,7.272215e+01,-1.341919e+02,-6.730533e+02,8.237814e+01,2.480681e+01,-2.921513e+03
209,7.220392e+01,-1.507368e+03,-8.209562e+03,7.271968e+01,-1.333145e+02,-6.694874e+02,7.856875e+01,1.598100e+01,-2.908214e+03
210,6.477451e+01,-1.685891e+03,-7.084282e+03,7.268184e+01,-1.325493e+02,-6.659910e+02,7.337364e+01,2.554950e+01,-3.044012e+03
211,4.269242e+01,-2.439633e+03,-9.258848e+03,7.253971e+01,-1.320891e+02,-6.626323e+02,4.824973e+01,-4.471651e+01,-4.015367e+03
212,1.412302e+01,-3.872948e+03,-1.312643e+04,7.226416e+01,-1.323844e+02,-6.594400e+02,1.762916e+01,-2.860329e+02,-8.120847e+03
213,2.461817e+01,-2.988838e+03,-1.169708e+04,7.204047e+01,-1.321088e+02,-6.562285e+02,3.146013e+01,-1.999014e+02,-8.006951e+03
214,4.424970e+01,-3.579994e+03,-1.218098e+04,7.191061e+01,-1.316312e+02,-6.529552e+02,5.152258e+01,-7.374354e+01,-4.488234e+03
215,3.078871e+01,-2.812075e+03,-9.490107e+03,7.171934e+01,-1.312281e+02,-6.497750e+02,3.328442e+01,-1.016066e+02,-7.628491e+03
216,-3.919338e+01,-1.474315e+03,-1.540027e+04,7.120586e+01,-1.313088e+02,-6.469483e+02,-4.317358e+01,-2.976112e+02,-1.234402e+04
217,-5.469339e+01,-9.420786e+02,-1.635283e+04,7.062568e+01,-1.311833e+02,-6.442190e+02,-6.078258e+01,-1.550122e+02,-7.729271e+03
218,-5.076684e+01,-1.023344e+03,-7.569888e+03,7.006883e+01,-1.309131e+02,-6.414967e+02,-5.580012e+01,-1.296197e+02,-3.528006e+03
219,-5.291003e+01,-1.075841e+03,-7.094242e+03,6.950728e+01,-1.307349e+02,-6.388091e+02,-5.879791e+01,-1.286660e+02,-3.273304e+03
220,-4.063699e+01,-1.604374e+03,-1.485588e+04,6.900663e+01,-1.305547e+02,-6.360901e+02,-4.501574e+01,-1.427604e+02,-1.122462e+04
221,-5.057468e+01,-1.129988e+03,-8.354769e+03,6.846554e+01,-1.302825e+02,-6.334407e+02,-5.561979e+01,-1.276072e+02,-4.057049e+03
222,-4.880744e+01,-1.204644e+03,-1.574334e+04,6.793728e+01,-1.301444e+02,-6.308073e+02,-5.355611e+01,-1.378913e+02,-1.052613e+04
223,-7.694243e+00,-2.456514e+03,-1.225605e+04,6.759812e+01,-1.299041e+02,-6.280130e+02,-5.908237e+00,-5.433809e+01,-3.087688e+03
224,-3.003897e+01,-2.375471e+03,-1.295949e+04,6.716224e+01,-1.299764e+02,-6.253435e+02,-3.110449e+01,-1.517063e+02,-1.315820e+04
225,6.944634e+00,-3.957339e+03,-1.359316e+04,6.689461e+01,-1.304143e+02,-6.225333e+02,1.128388e+01,-8.021602e+01,-5.381691e+03
226,6.274847e+01,-2.053692e+03,-9.147737e+03,6.687626e+01,-1.296755e+02,-6.195011e+02,6.943839e+01,-2.613687e+01,-3.225787e+03
227,6.815648e+01,-1.625462e+03,-8.912963e+03,6.688190e+01,-1.288842e+02,-6.164718e+02,7.627942e+01,4.169541e+01,-3.516458e+03
228,2.928975e+01,-2.414866e+03,-1.040480e+04,6.671703e+01,-1.284552e+02,-6.136395e+02,3.302089e+01,-9.278012e+01,-6.139548e+03
229,5.301623e+01,-2.263571e+03,-8.759125e+03,6.665720e+01,-1.278399e+02,-6.107283e+02,5.941137e+01,-9.250816e+01,-4.804885e+03
230,1.056805e+01,-2.110467e+03,-1.051260e+04,6.641333e+01,-1.276038e+02,-6.080271e+02,1.152278e+01,-1.105990e+02,-9.130349e+03
231,6.396759e+01,-1.999731e+03,-1.046674e+04,6.640274e+01,-1.269459e+02,-6.051180e+02,7.175932e+01,3.686198e+01,-3.546008e+03
232,-4.577896e+00,-2.778665e+03,-1.286191e+04,6.609679e+01,-1.271704e+02,-6.025294e+02,-3.224553e+00,-1.966449e+02,-9.845731e+03
233,2.302607e+01,-2.754904e+03,-1.194573e+04,6.591194e+01,-1.268374e+02,-5.998447e+02,2.847110e+01,-1.373644e+02,-7.324885e+03
234,-1.915003e+00,-2.325792e+03,-1.174224e+04,6.562208e+01,-1.267555e+02,-5.972894e+02,1.933949e+00,-1.041054e+02,-9.488458e+03
235,4.792278e+01,-3.020970e+03,-1.053360e+04,6.554677e+01,-1.263917e+02,-5.945438e+02,5.703488e+01,-3.723345e+01,-4.558264e+03
236,-3.058453e+01,-2.329046e+03,-1.361858e+04,6.513943e+01,-1.265840e+02,-5.921542e+02,-2.890948e+01,-1.599639e+02,-9.595808e+03
237,-1.849406e+01,-2.302833e+03,-1.353710e+04,6.478655e+01,-1.266105e+02,-5.897337e+02,-1.784667e+01,-1.236874e+02,-1.185256e+04
238,6.121107e+01,-2.307733e+03,-9.703750e+03,6.477152e+01,-1.259482e+02,-5.869986e+02,6.860404e+01,3.118717e+00,-3.819857e+03
239,-1.222710e+01,-1.942411e+03,-9.953761e+03,6.444935e+01,-1.257325e+02,-5.845937e+02,-1.456657e+01,-1.215633e+02,-1.009304e+04
240,-1.051113e+01,-2.348416e+03,-1.249826e+04,6.413702e+01,-1.255642e+02,-5.822017e+02,-1.053225e+01,-7.323637e+01,-7.282006e+03
241,-5.155256e+01,-1.329943e+03,-1.489289e+04,6.365698e+01,-1.255857e+02,-5.799998e+02,-5.417220e+01,-1.469313e+02,-1.346529e+04
242,-5.777696e+01,-8.177656e+02,-1.184262e+04,6.315518e+01,-1.253498e+02,-5.778419e+02,-6.302045e+01,-1.120738e+02,-3.885721e+03
243,-5.766361e+01,-8.642841e+02,-6.976159e+03,6.265799e+01,-1.251113e+02,-5.757012e+02,-6.271027e+01,-9.519610e+01,-2.637606e+03
244,-5.697540e+01,-7.216963e+02,-3.027705e+03,6.216769e+01,-1.248482e+02,-5.735753e+02,-6.174453e+01,-8.584448e+01,-7.202362e+02
245,-5.650291e+01,-8.091852e+02,-4.176900e+03,6.168332e+01,-1.246060e+02,-5.714648e+02,-6.226378e+01,-8.662883e+01,-7.182564e+02
246,-5.722495e+01,-7.586509e+02,-3.534329e+03,6.119995e+01,-1.243564e+02,-5.693744e+02,-6.250250e+01,-8.502914e+01,-7.290850e+02
247,-5.839706e+01,-7.453493e+02,-3.527334e+03,6.071575e+01,-1.241200e+02,-5.673057e+02,-6.356465e+01,-8.550847e+01,-7.343257e+02
248,-5.821630e+01,-8.237178e+02,-3.762768e+03,6.023619e+01,-1.238670e+02,-5.652529e+02,-6.409607e+01,-8.629276e+01,-7.370422e+02
249,-5.172010e+01,-8.117240e+02,-4.337083e+03,5.978656e+01,-1.236236e+02,-5.631905e+02,-5.724026e+01,-8.231035e+01,-7.031222e+02
250,-5.848810e+01,-8.363239e+02,-5.463118e+03,5.931346e+01,-1.233775e+02,-5.611717e+02,-6.422119e+01,-8.944648e+01,-1.243059e+03
251,-5.837757e+01,-8.359701e+02,-3.556540e+03,5.884458e+01,-1.231262e+02,-5.591685e+02,-6.416264e+01,-8.869634e+01,-1.182603e+03
252,-5.849625e+01,-8.072772e+02,-3.337350e+03,5.837894e+01,-1.228988e+02,-5.571817e+02,-6.444660e+01,-8.757615e+01,-7.375553e+02
253,-5.857057e+01,-8.335354e+02,-3.986252e+03,5.791669e+01,-1.226825e+02,-5.552109e+02,-6.490875e+01,-8.945546e+01,-7.396739e+02
254,-5.934596e+01,-7.604712e+02,-4.415667e+03,5.745502e+01,-1.224524e+02,-5.532587e+02,-6.509749e+01,-8.655989e+01,-7.414468e+02
255,-5.951605e+01,-7.610935e+02,-4.005452e+03,5.699631e+01,-1.222219e+02,-5.513225e+02,-6.522677e+01,-8.602111e+01,-7.415728e+02
256,-5.962597e+01,-7.884447e+02,-3.693149e+03,5.654076e+01,-1.220010e+02,-5.494018e+02,-6.536098e+01,-8.760112e+01,-7.337805e+02
257,-5.921072e+01,-8.501838e+02,-4.266742e+03,5.609036e+01,-1.217743e+02,-5.474944e+02,-6.559186e+01,-8.962240e+01,-7.412594e+02
258,-6.002322e+01,-7.578580e+02,-3.362526e+03,5.564031e+01,-1.215617e+02,-5.456050e+02,-6.549714e+01,-9.055137e+01,-7.431927e+02
259,-5.996886e+01,-7.952653e+02,-3.079250e+03,5.519394e+01,-1.213565e+02,-5.437300e+02,-6.559958e+01,-8.806137e+01,-7.439289e+02
260,-5.951403e+01,-8.009882e+02,-3.338986e+03,5.475276e+01,-1.211420e+02,-5.418676e+02,-6.572480e+01,-8.595236e+01,-7.446100e+02
261,-5.975051e+01,-8.129536e+02,-3.789069e+03,5.431405e+01,-1.209212e+02,-5.400204e+02,-6.564925e+01,-8.494057e+01,-7.409644e+02
262,-5.910486e+01,-7.917206e+02,-4.274949e+03,5.388115e+01,-1.207062e+02,-5.381848e+02,-6.536096e+01,-8.641011e+01,-7.215115e+02
263,-5.955327e+01,-8.280808e+02,-5.258278e+03,5.344984e+01,-1.204957e+02,-5.363649e+02,-6.533054e+01,-8.908766e+01,-1.203964e+03
264,-6.022559e+01,-7.473830e+02,-3.523181e+03,5.301925e+01,-1.202707e+02,-5.345614e+02,-6.549819e+01,-9.692927e+01,-6.660825e+03
265,-5.953049e+01,-8.248196e+02,-8.870398e+03,5.259454e+01,-1.201100e+02,-5.327688e+02,-6.509837e+01,-8.858489e+01,-2.543209e+03
266,-6.057508e+01,-7.244500e+02,-4.666791e+03,5.216909e+01,-1.198918e+02,-5.309937e+02,-6.592377e+01,-8.467751e+01,-7.452691e+02
267,-6.024724e+01,-7.806488e+02,-4.377717e+03,5.174805e+01,-1.196688e+02,-5.292306e+02,-6.594903e+01,-8.415222e+01,-7.450015e+02
268,-6.011475e+01,-7.747332e+02,-4.252881e+03,5.133065e+01,-1.194608e+02,-5.274801e+02,-6.594727e+01,-8.523019e+01,-7.414461e+02
269,-6.031341e+01,-7.769927e+02,-9.953910e+03,5.091562e+01,-1.192882e+02,-5.257434e+02,-6.593828e+01,-1.051827e+02,-5.492647e+03
270,-5.992583e+01,-8.194350e+02,-3.481636e+03,5.050510e+01,-1.190881e+02,-5.240182e+02,-6.607342e+01,-8.435093e+01,-7.315349e+02
271,-6.004930e+01,-8.076333e+02,-3.342556e+03,5.009715e+01,-1.188882e+02,-5.223061e+02,-6.586118e+01,-8.424939e+01,-7.276717e+02
272,-6.003886e+01,-8.304542e+02,-3.684257e+03,4.969223e+01,-1.187179e+02,-5.206066e+02,-6.605166e+01,-8.380828e+01,-7.370082e+02
273,-6.086536e+01,-7.766471e+02,-3.868762e+03,4.928726e+01,-1.185174e+02,-5.189226e+02,-6.643187e+01,-8.303115e+01,-7.445827e+02
274,-6.038348e+01,-7.807238e+02,-3.889556e+03,4.888700e+01,-1.183112e+02,-5.172491e+02,-6.659152e+01,-8.305319e+01,-7.414819e+02
275,-6.130659e+01,-7.588345e+02,-3.436793e+03,4.848630e+01,-1.181070e+02,-5.155911e+02,-6.664661e+01,-8.351209e+01,-7.369131e+02
276,-6.103327e+01,-7.852119e+02,-4.587308e+03,4.808949e+01,-1.179253e+02,-5.139442e+02,-6.688869e+01,-8.269356e+01,-7.434348e+02
277,-6.080148e+01,-7.779804e+02,-3.517834e+03,4.769638e+01,-1.177257e+02,-5.123083e+02,-6.694798e+01,-8.219208e+01,-7.148286e+02
278,-6.052522e+01,-8.490798e+02,-3.721846e+03,4.730709e+01,-1.175322e+02,-5.106832e+02,-6.721461e+01,-8.266621e+01,-7.388625e+02
279,-6.269785e+01,-8.295302e+02,-4.365969e+03,4.691281e+01,-1.173589e+02,-5.090775e+02,-6.842369e+01,-8.385845e+01,-7.489727e+02
280,-6.469196e+01,-8.246353e+02,-3.950680e+03,4.651422e+01,-1.171761e+02,-5.074904e+02,-7.092890e+01,-8.560517e+01,-7.154757e+02
281,-6.596185e+01,-7.894980e+02,-3.700520e+03,4.611395e+01,-1.170130e+02,-5.059191e+02,-7.149520e+01,-8.588169e+01,-5.740072e+02
282,-6.527090e+01,-8.478556e+02,-3.684852e+03,4.571897e+01,-1.168560e+02,-5.043565e+02,-7.151631e+01,-8.542696e+01,-4.402346e+02
283,-6.533128e+01,-8.248002e+02,-3.638968e+03,4.532657e+01,-1.166803e+02,-5.028052e+02,-7.160816e+01,-8.569946e+01,-4.404968e+02
284,-6.571851e+01,-8.024167e+02,-3.303809e+03,4.493556e+01,-1.165187e+02,-5.012662e+02,-7.165686e+01,-8.527460e+01,-4.405943e+02
285,-6.519522e+01,-8.772208e+02,-3.785865e+03,4.454914e+01,-1.163441e+02,-4.997361e+02,-7.168775e+01,-8.495769e+01,-4.406321e+02
286,-6.529679e+01,-8.802846e+02,-3.882136e+03,4.416506e+01,-1.161784e+02,-4.982171e+02,-7.166896e+01,-8.462083e+01,-4.405654e+02
287,-6.539413e+01,-8.261556e+02,-3.720142e+03,4.378332e+01,-1.160379e+02,-4.967090e+02,-7.166417e+01,-8.499211e+01,-4.406058e+02
288,-6.499008e+01,-8.458852e+02,-3.667405e+03,4.340564e+01,-1.158637e+02,-4.952099e+02,-7.161984e+01,-8.733627e+01,-8.287439e+02
289,-6.479145e+01,-9.149905e+02,-4.708007e+03,4.303125e+01,-1.157050e+02,-4.937206e+02,-7.159052e+01,-8.865966e+01,-1.201185e+03
290,-6.552346e+01,-7.817469e+02,-4.773701e+03,4.265693e+01,-1.155446e+02,-4.922441e+02,-7.161870e+01,-8.778874e+01,-9.734606e+02
291,-6.588602e+01,-8.091592e+02,-5.244720e+03,4.228393e+01,-1.153831e+02,-4.907789e+02,-7.142662e+01,-1.011393e+02,-4.404111e+03
292,-6.571540e+01,-8.499659e+02,-4.297338e+03,4.191407e+01,-1.152399e+02,-4.893232e+02,-7.168522e+01,-8.510695e+01,-4.428321e+02
293,-6.539584e+01,-8.264276e+02,-4.697011e+03,4.154782e+01,-1.150810e+02,-4.878764e+02,-7.165018e+01,-8.663109e+01,-7.750313e+02
294,-6.522503e+01,-8.733618e+02,-4.911240e+03,4.118465e+01,-1.149255e+02,-4.864388e+02,-7.166647e+01,-8.505190e+01,-4.405898e+02
295,-6.488764e+01,-8.750889e+02,-3.789999e+03,4.082508e+01,-1.147760e+02,-4.850098e+02,-7.167680e+01,-8.393957e+01,-4.405384e+02
296,-6.501714e+01,-8.602856e+02,-3.898228e+03,4.046751e+01,-1.146106e+02,-4.835909e+02,-7.167806e+01,-8.393785e+01,-4.403591e+02
297,-6.667524e+01,-7.247509e+02,-3.563984e+03,4.010676e+01,-1.144641e+02,-4.821871e+02,-7.166459e+01,-8.395633e+01,-4.404955e+02
298,-6.564191e+01,-8.178003e+02,-4.371659e+03,3.975189e+01,-1.143135e+02,-4.807893e+02,-7.157674e+01,-8.378327e+01,-4.403367e+02
299,-6.506785e+01,-8.868936e+02,-4.224215e+03,3.940133e+01,-1.141630e+02,-4.793990e+02,-7.157404e+01,-8.443607e+01,-4.404389e+02
300,-6.614587e+01,-7.518324e+02,-3.748307e+03,3.904950e+01,-1.140231e+02,-4.780215e+02,-7.155135e+01,-8.409051e+01,-4.402013e+02
301,-6.548965e+01,-8.607268e+02,-3.602818e+03,3.870220e+01,-1.138790e+02,-4.766509e+02,-7.148378e+01,-8.498436e+01,-4.592122e+02
302,-6.523153e+01,-8.421706e+02,-4.008058e+03,3.835805e+01,-1.137316e+02,-4.752886e+02,-7.134038e+01,-8.456618e+01,-4.394723e+02
303,-6.510269e+01,-8.504876e+02,-3.910424e+03,3.801659e+01,-1.136008e+02,-4.739349e+02,-7.137284e+01,-8.380649e+01,-4.391401e+02
304,-6.544036e+01,-7.983937e+02,-3.337921e+03,3.767627e+01,-1.134549e+02,-4.725911e+02,-7.137572e+01,-8.432910e+01,-4.386549e+02
305,-6.462000e+01,-8.413898e+02,-4.197714e+03,3.734087e+01,-1.132987e+02,-4.712535e+02,-7.136411e+01,-8.384926e+01,-4.292247e+02
306,-6.547035e+01,-8.148151e+02,-4.050864e+03,3.700489e+01,-1.131515e+02,-4.699274e+02,-7.142357e+01,-8.601130e+01,-9.363026e+02
307,-6.527012e+01,-8.997541e+02,-3.810104e+03,3.667175e+01,-1.130046e+02,-4.686093e+02,-7.159037e+01,-8.432333e+01,-6.450773e+02
308,-6.531218e+01,-8.545329e+02,-3.824844e+03,3.634063e+01,-1.128710e+02,-4.672999e+02,-7.157646e+01,-8.285733e+01,-4.220951e+02
309,-6.565134e+01,-8.300710e+02,-3.717111e+03,3.601056e+01,-1.127371e+02,-4.660001e+02,-7.170550e+01,-8.218991e+01,-4.224635e+02
310,-6.483461e+01,-8.951997e+02,-3.579685e+03,3.568525e+01,-1.125912e+02,-4.647060e+02,-7.173026e+01,-8.187291e+01,-4.225493e+02
311,-6.585414e+01,-8.258100e+02,-3.911843e+03,3.535876e+01,-1.124537e+02,-4.634235e+02,-7.174947e+01,-8.167678e+01,-4.226030e+02
312,-6.658715e+01,-7.375279e+02,-2.964807e+03,3.503201e+01,-1.123168e+02,-4.621516e+02,-7.176444e+01,-8.175829e+01,-4.226530e+02
313,-6.544965e+01,-8.155675e+02,-4.032626e+03,3.471098e+01,-1.121762e+02,-4.608842e+02,-7.178374e+01,-8.181175e+01,-4.226895e+02
314,-6.543276e+01,-8.472207e+02,-3.525869e+03,3.439205e+01,-1.120467e+02,-4.596248e+02,-7.181395e+01,-8.155218e+01,-4.227677e+02
315,-6.596223e+01,-8.189246e+02,-3.729399e+03,3.407347e+01,-1.119065e+02,-4.583751e+02,-7.176805e+01,-8.204067e+01,-4.226317e+02
316,-6.547273e+01,-8.217654e+02,-4.556663e+03,3.375845e+01,-1.117648e+02,-4.571317e+02,-7.176197e+01,-8.244199e+01,-4.226311e+02
317,-6.546724e+01,-8.253616e+02,-3.849311e+03,3.344543e+01,-1.116282e+02,-4.558962e+02,-7.176885e+01,-8.207922e+01,-4.226389e+02
318,-6.515736e+01,-8.663625e+02,-4.800701e+03,3.313536e+01,-1.114801e+02,-4.546674e+02,-7.176360e+01,-8.260224e+01,-4.226387e+02
319,-6.540811e+01,-8.537611e+02,-5.062347e+03,3.282645e+01,-1.113549e+02,-4.534472e+02,-7.175496e+01,-8.284004e+01,-4.247403e+02
320,-6.601546e+01,-7.963749e+02,-3.863360e+03,3.251757e+01,-1.112236e+02,-4.522365e+02,-7.177179e+01,-8.180858e+01,-4.226467e+02
321,-6.609747e+01,-8.252451e+02,-3.913987e+03,3.221035e+01,-1.110823e+02,-4.510335e+02,-7.178176e+01,-8.145276e+01,-4.226776e+02
322,-6.561298e+01,-8.187155e+02,-3.346057e+03,3.190656e+01,-1.109530e+02,-4.498366e+02,-7.177116e+01,-8.223647e+01,-4.226595e+02
323,-6.530205e+01,-8.892420e+02,-4.689589e+03,3.160560e+01,-1.108159e+02,-4.486461e+02,-7.177091e+01,-8.212604e+01,-4.226564e+02
324,-6.538112e+01,-8.612644e+02,-3.600578e+03,3.130626e+01,-1.106779e+02,-4.474631e+02,-7.177103e+01,-8.251150e+01,-4.226660e+02
325,-6.501737e+01,-8.769344e+02,-3.552693e+03,3.100988e+01,-1.105486e+02,-4.462864e+02,-7.180151e+01,-8.274474e+01,-4.227729e+02
326,-6.578161e+01,-8.341208e+02,-4.279328e+03,3.071297e+01,-1.104153e+02,-4.451192e+02,-7.175420e+01,-8.544900e+01,-1.024775e+03
327,-6.604995e+01,-8.573004e+02,-4.111973e+03,3.041706e+01,-1.103002e+02,-4.439600e+02,-7.177004e+01,-8.537417e+01,-9.947661e+02
328,-6.590705e+01,-8.191669e+02,-4.267880e+03,3.012339e+01,-1.101874e+02,-4.428074e+02,-7.186906e+01,-8.191579e+01,-4.229391e+02
329,-6.546560e+01,-8.466272e+02,-7.202820e+03,2.983285e+01,-1.100749e+02,-4.416604e+02,-7.176683e+01,-9.670075e+01,-4.126655e+03
330,-6.543800e+01,-8.368475e+02,-4.165465e+03,2.954415e+01,-1.099651e+02,-4.405204e+02,-7.194556e+01,-8.123034e+01,-4.231589e+02
331,-6.566644e+01,-8.002670e+02,-4.018847e+03,2.925650e+01,-1.098390e+02,-4.393879e+02,-7.194332e+01,-8.153206e+01,-4.231801e+02
332,-6.567016e+01,-8.420221e+02,-4.418528e+03,2.897058e+01,-1.097181e+02,-4.382622e+02,-7.195901e+01,-8.115564e+01,-4.232034e+02
333,-6.564145e+01,-8.282691e+02,-3.833585e+03,2.868646e+01,-1.095998e+02,-4.371432e+02,-7.189477e+01,-8.554493e+01,-1.235601e+03
334,-6.566528e+01,-8.100914e+02,-3.726342e+03,2.840397e+01,-1.094804e+02,-4.360310e+02,-7.195852e+01,-8.085064e+01,-4.231791e+02
335,-6.555208e+01,-8.390757e+02,-4.402618e+03,2.812350e+01,-1.093543e+02,-4.349251e+02,-7.197562e+01,-8.056124e+01,-4.232155e+02
336,-6.569949e+01,-8.331763e+02,-3.630694e+03,2.784427e+01,-1.092344e+02,-4.338262e+02,-7.206671e+01,-8.017498e+01,-4.234827e+02
337,-6.542076e+01,-8.515886e+02,-3.613281e+03,2.756751e+01,-1.091168e+02,-4.327330e+02,-7.200871e+01,-8.016349e+01,-4.233052e+02
338,-6.523573e+01,-8.370389e+02,-4.079073e+03,2.729295e+01,-1.089888e+02,-4.316458e+02,-7.199177e+01,-8.022271e+01,-4.232555e+02
339,-6.629063e+01,-7.894976e+02,-3.741606e+03,2.701689e+01,-1.088647e+02,-4.305680e+02,-7.200503e+01,-8.015639e+01,-4.232932e+02
340,-6.536176e+01,-8.517094e+02,-3.661085e+03,2.674519e+01,-1.087459e+02,-4.294939e+02,-7.205215e+01,-8.011134e+01,-4.234347e+02
341,-6.524341e+01,-8.296913e+02,-3.848904e+03,2.647543e+01,-1.086248e+02,-4.284257e+02,-7.206401e+01,-7.997419e+01,-4.234671e+02
342,-6.576918e+01,-8.801922e+02,-3.759287e+03,2.620571e+01,-1.085036e+02,-4.273653e+02,-7.203093e+01,-8.013432e+01,-4.233707e+02
343,-6.595433e+01,-8.180454e+02,-3.693397e+03,2.593702e+01,-1.083905e+02,-4.263116e+02,-7.211489e+01,-8.004265e+01,-4.236259e+02
344,-6.492551e+01,-9.302246e+02,-4.765789e+03,2.567288e+01,-1.082675e+02,-4.252611e+02,-7.216081e+01,-7.994549e+01,-4.237615e+02
