iter,point value,point opt_lb,point uni_opt_lb,agg value,agg opt_lb,agg uni_opt_lb,true value,true opt_lb,true uni_opt_lb
175,-1.696358e+00,-2.448158e+03,-1.321074e+04,8.130764e+01,-1.440837e+02,-8.699670e+02,-1.655278e+00,-5.213814e+02,-1.169084e+04
176,7.078012e+01,-1.676903e+03,-8.869508e+03,8.124783e+01,-1.430897e+02,-8.646218e+02,7.796003e+01,-8.325266e+01,-3.422316e+03
177,6.849985e+01,-1.534024e+03,-8.723399e+03,8.117580e+01,-1.422383e+02,-8.593499e+02,7.760812e+01,-1.131810e+02,-3.436760e+03
178,6.905386e+01,-1.661614e+03,-8.655836e+03,8.110770e+01,-1.413459e+02,-8.541342e+02,7.732603e+01,-1.406081e+02,-3.346194e+03
179,5.321267e+01,-2.272315e+03,-9.126633e+03,8.095186e+01,-1.407247e+02,-8.490652e+02,5.863626e+01,-2.920309e+02,-5.218010e+03
180,4.983008e+01,-2.299325e+03,-9.918692e+03,8.077897e+01,-1.402084e+02,-8.440713e+02,5.584332e+01,-1.532085e+02,-5.345405e+03
181,1.371309e+01,-3.318194e+03,-1.293643e+04,8.040844e+01,-1.406987e+02,-8.393322e+02,1.819875e+01,-3.754066e+02,-9.410387e+03
182,4.154692e+01,-3.271129e+03,-1.233595e+04,8.019491e+01,-1.405880e+02,-8.344922e+02,4.803613e+01,-2.699582e+02,-6.128140e+03
183,6.101660e+01,-2.603470e+03,-1.023543e+04,8.009011e+01,-1.398363e+02,-8.295987e+02,6.716507e+01,-2.364383e+02,-4.347970e+03
184,3.951352e+01,-2.653041e+03,-9.499657e+03,7.986959e+01,-1.394890e+02,-8.248753e+02,4.417097e+01,-2.832202e+02,-6.531681e+03
185,3.765856e+01,-3.045470e+03,-1.258136e+04,7.964142e+01,-1.391607e+02,-8.202129e+02,4.140221e+01,-3.439214e+02,-7.351661e+03
186,2.670960e+01,-2.957377e+03,-1.155457e+04,7.935684e+01,-1.390853e+02,-8.156596e+02,3.159117e+01,-3.800140e+02,-8.609514e+03
187,7.359112e+00,-2.532717e+03,-1.247525e+04,7.897183e+01,-1.391577e+02,-8.112584e+02,9.868365e+00,-5.189000e+02,-1.051474e+04
188,1.057543e+01,-2.309883e+03,-1.307676e+04,7.860801e+01,-1.390418e+02,-8.068870e+02,1.388916e+01,-5.077002e+02,-1.035246e+04
189,3.288282e+01,-2.376754e+03,-1.078200e+04,7.836608e+01,-1.388367e+02,-8.024437e+02,3.644423e+01,-1.031236e+02,-8.931873e+03
190,1.989515e+01,-2.960335e+03,-1.347406e+04,7.805834e+01,-1.392651e+02,-7.981156e+02,2.277849e+01,-3.012809e+02,-1.035142e+04
191,3.189679e+01,-3.343210e+03,-1.110403e+04,7.781666e+01,-1.392538e+02,-7.937700e+02,3.660990e+01,-2.327634e+02,-7.417884e+03
192,6.474740e+01,-1.935110e+03,-8.300301e+03,7.774859e+01,-1.384685e+02,-7.892986e+02,7.187997e+01,-7.803988e+01,-3.629160e+03
193,5.058377e+01,-2.089002e+03,-8.367063e+03,7.760784e+01,-1.378080e+02,-7.849469e+02,5.935542e+01,-1.165756e+02,-5.115899e+03
194,3.586359e+01,-3.018851e+03,-1.061189e+04,7.739266e+01,-1.375994e+02,-7.807159e+02,4.170234e+01,-2.123615e+02,-6.268534e+03
195,6.444195e+01,-2.203344e+03,-1.134890e+04,7.732625e+01,-1.370161e+02,-7.763817e+02,7.063620e+01,-1.216007e+02,-4.327292e+03
196,1.580577e+01,-1.962269e+03,-1.367608e+04,7.701237e+01,-1.366724e+02,-7.723400e+02,1.800711e+01,-3.808007e+02,-8.913081e+03
197,4.605425e+01,-2.427329e+03,-1.006727e+04,7.685522e+01,-1.360126e+02,-7.681857e+02,5.060121e+01,-2.457980e+02,-5.867068e+03
198,4.524243e+01,-2.933521e+03,-1.057654e+04,7.669556e+01,-1.354454e+02,-7.640774e+02,5.064696e+01,-1.837098e+02,-5.803369e+03
199,4.375225e+01,-3.240850e+03,-1.087120e+04,7.653001e+01,-1.351341e+02,-7.600180e+02,4.732798e+01,-2.592050e+02,-6.040783e+03
200,2.649156e+01,-2.306318e+03,-1.059077e+04,7.627982e+01,-1.347295e+02,-7.560855e+02,3.013011e+01,-2.405821e+02,-7.759088e+03
201,4.679944e+00,-2.689367e+03,-1.139385e+04,7.592360e+01,-1.345917e+02,-7.523006e+02,3.732077e+00,-3.926736e+02,-1.053976e+04
202,4.433876e+01,-3.047399e+03,-1.197224e+04,7.576724e+01,-1.342949e+02,-7.483568e+02,5.068869e+01,-1.616877e+02,-5.815531e+03
203,6.381297e+01,-2.029912e+03,-8.218464e+03,7.570836e+01,-1.335665e+02,-7.443560e+02,7.113998e+01,-1.062342e+02,-3.685754e+03
204,4.969451e+01,-2.392345e+03,-1.122559e+04,7.558084e+01,-1.330967e+02,-7.404636e+02,5.600925e+01,-1.234298e+02,-5.432852e+03
205,-3.051539e+00,-2.337595e+03,-1.185389e+04,7.519726e+01,-1.330019e+02,-7.368664e+02,-3.670164e+00,-2.987697e+02,-9.338812e+03
206,2.417924e+01,-2.613698e+03,-1.014090e+04,7.494960e+01,-1.327347e+02,-7.331720e+02,2.797479e+01,-1.629114e+02,-7.739563e+03
207,2.135620e+01,-2.135153e+03,-1.281637e+04,7.469070e+01,-1.323684e+02,-7.295270e+02,2.506147e+01,-2.985219e+02,-9.377519e+03
208,-5.411789e+00,-1.727595e+03,-1.255406e+04,7.430559e+01,-1.322028e+02,-7.260456e+02,-6.933379e+00,-2.899904e+02,-1.207686e+04
209,-2.783700e+00,-2.100719e+03,-1.187727e+04,7.393674e+01,-1.319808e+02,-7.225851e+02,-1.107353e+00,-2.472169e+02,-1.026779e+04
210,3.924570e+01,-3.243784e+03,-1.131658e+04,7.377155e+01,-1.317521e+02,-7.189573e+02,4.600731e+01,-9.698910e+01,-5.806039e+03
211,3.449436e+01,-3.187719e+03,-1.148954e+04,7.358540e+01,-1.312713e+02,-7.153864e+02,3.937837e+01,-1.826311e+02,-6.423875e+03
212,1.386463e+01,-2.610155e+03,-1.198201e+04,7.330370e+01,-1.309665e+02,-7.119466e+02,1.456145e+01,-2.090146e+02,-8.910064e+03
213,3.588505e+01,-3.300436e+03,-1.068468e+04,7.312802e+01,-1.309329e+02,-7.084356e+02,4.268290e+01,-9.242359e+01,-6.004948e+03
214,4.394298e+01,-3.014388e+03,-1.074064e+04,7.299164e+01,-1.305356e+02,-7.049198e+02,4.939727e+01,-1.389408e+02,-5.510882e+03
215,2.658907e+01,-3.755533e+03,-1.215658e+04,7.277582e+01,-1.306177e+02,-7.015175e+02,2.875875e+01,-2.899531e+02,-7.874933e+03
216,2.250952e+01,-2.852733e+03,-1.078111e+04,7.254310e+01,-1.305578e+02,-6.981655e+02,2.465802e+01,-1.948859e+02,-7.937444e+03
217,1.294314e+01,-2.792030e+03,-1.193025e+04,7.226845e+01,-1.305721e+02,-6.948885e+02,1.354526e+01,-3.324397e+02,-1.035201e+04
218,5.259770e+01,-2.896135e+03,-1.023094e+04,7.217822e+01,-1.301163e+02,-6.914597e+02,5.721781e+01,-1.545055e+02,-4.857926e+03
219,2.599572e+01,-3.111231e+03,-1.205329e+04,7.196734e+01,-1.302364e+02,-6.881836e+02,3.001522e+01,-2.315452e+02,-6.911921e+03
220,1.302034e+01,-2.407302e+03,-1.118243e+04,7.169940e+01,-1.303596e+02,-6.849963e+02,1.389959e+01,-4.468878e+02,-9.083637e+03
221,-2.468678e+01,-1.639326e+03,-1.408943e+04,7.126326e+01,-1.302330e+02,-6.820085e+02,-2.869539e+01,-3.379468e+02,-1.395230e+04
222,-3.039635e+01,-1.164330e+03,-1.353150e+04,7.080533e+01,-1.299484e+02,-6.790733e+02,-3.347777e+01,-2.832362e+02,-1.372358e+04
223,-3.913134e+01,-8.286056e+02,-1.156388e+04,7.031234e+01,-1.296583e+02,-6.762036e+02,-4.246129e+01,-1.257291e+02,-9.853593e+03
224,-4.016268e+01,-7.654250e+02,-3.378360e+03,6.981915e+01,-1.293080e+02,-6.733641e+02,-4.373667e+01,-1.024877e+02,-2.407724e+03
225,-3.972829e+01,-8.129110e+02,-8.641635e+03,6.933227e+01,-1.290261e+02,-6.705480e+02,-4.379266e+01,-9.327557e+01,-3.414098e+03
226,-3.630457e+01,-9.458912e+02,-1.094860e+04,6.886485e+01,-1.287939e+02,-6.677416e+02,-3.976989e+01,-1.246161e+02,-7.123131e+03
227,-3.728536e+01,-1.028441e+03,-1.155946e+04,6.839723e+01,-1.286064e+02,-6.649642e+02,-4.171708e+01,-1.618135e+02,-6.723028e+03
228,-4.088203e+01,-8.128195e+02,-9.741207e+03,6.791794e+01,-1.282756e+02,-6.622270e+02,-4.504981e+01,-1.025453e+02,-2.705990e+03
229,-3.939273e+01,-8.631026e+02,-1.153713e+04,6.744933e+01,-1.280194e+02,-6.595072e+02,-4.362638e+01,-1.277159e+02,-8.704188e+03
230,-4.341292e+01,-8.028307e+02,-3.999863e+03,6.696732e+01,-1.277211e+02,-6.568286e+02,-4.837206e+01,-8.347159e+01,-7.328676e+02
231,-4.106466e+01,-7.577012e+02,-3.725943e+03,6.649965e+01,-1.273771e+02,-6.541629e+02,-4.499799e+01,-7.442024e+01,-7.035783e+02
232,-4.280920e+01,-7.693755e+02,-3.242399e+03,6.602849e+01,-1.270810e+02,-6.515278e+02,-4.689819e+01,-7.607407e+01,-6.894917e+02
233,-4.124588e+01,-7.701083e+02,-3.601318e+03,6.556809e+01,-1.267582e+02,-6.489085e+02,-4.548960e+01,-7.560153e+01,-6.936068e+02
234,-4.207539e+01,-7.731960e+02,-3.805128e+03,6.510807e+01,-1.264310e+02,-6.463152e+02,-4.659760e+01,-7.602979e+01,-8.918506e+02
235,-4.221381e+01,-7.170190e+02,-4.738685e+03,6.465138e+01,-1.261025e+02,-6.437446e+02,-4.601580e+01,-7.589907e+01,-7.994758e+02
236,-4.171234e+01,-7.167738e+02,-4.330543e+03,6.420069e+01,-1.258075e+02,-6.411936e+02,-4.497571e+01,-7.778405e+01,-9.341576e+02
237,-3.887519e+01,-7.261384e+02,-5.249413e+03,6.376577e+01,-1.254697e+02,-6.386522e+02,-4.290884e+01,-8.664719e+01,-2.992442e+03
238,-3.861550e+01,-7.232512e+02,-3.677471e+03,6.333560e+01,-1.251553e+02,-6.361310e+02,-4.242294e+01,-7.801682e+01,-2.013218e+03
239,-3.162207e+01,-9.931821e+02,-6.248604e+03,6.293829e+01,-1.248130e+02,-6.336017e+02,-3.522869e+01,-6.315641e+01,-1.010680e+03
240,-4.145146e+01,-7.361495e+02,-3.148459e+03,6.250333e+01,-1.245122e+02,-6.311344e+02,-4.585284e+01,-7.557974e+01,-1.054934e+03
241,-4.141355e+01,-6.355499e+02,-3.198930e+03,6.207214e+01,-1.241896e+02,-6.286874e+02,-4.529354e+01,-7.107180e+01,-7.756540e+02
242,-4.054035e+01,-7.259195e+02,-3.126989e+03,6.164812e+01,-1.239110e+02,-6.262571e+02,-4.459706e+01,-7.565334e+01,-1.945898e+03
243,-4.166774e+01,-7.185855e+02,-3.633292e+03,6.122295e+01,-1.235680e+02,-6.238514e+02,-4.597649e+01,-7.137132e+01,-1.213081e+03
244,-4.188099e+01,-6.955873e+02,-3.396562e+03,6.080039e+01,-1.232573e+02,-6.214662e+02,-4.535784e+01,-7.141436e+01,-1.797091e+03
245,-4.212966e+01,-6.682277e+02,-3.500414e+03,6.038027e+01,-1.229509e+02,-6.191016e+02,-4.610793e+01,-6.832431e+01,-6.227187e+02
246,-3.723105e+01,-7.404991e+02,-3.612312e+03,5.998348e+01,-1.226601e+02,-6.167363e+02,-4.078616e+01,-6.229298e+01,-5.919949e+02
247,-3.107342e+01,-9.637504e+02,-5.442722e+03,5.961483e+01,-1.223597e+02,-6.143652e+02,-3.418195e+01,-5.536816e+01,-1.110126e+03
248,-3.861523e+01,-7.176006e+02,-3.755783e+03,5.921874e+01,-1.220559e+02,-6.120436e+02,-4.246406e+01,-6.365102e+01,-5.410074e+02
249,-4.036681e+01,-6.480618e+02,-2.682734e+03,5.881879e+01,-1.217505e+02,-6.097477e+02,-4.366373e+01,-6.352816e+01,-4.192666e+02
250,-4.194136e+01,-6.799323e+02,-3.203743e+03,5.841575e+01,-1.214424e+02,-6.074765e+02,-4.598632e+01,-6.593853e+01,-4.195081e+02
251,-3.985828e+01,-7.761159e+02,-4.122462e+03,5.802422e+01,-1.211490e+02,-6.052150e+02,-4.415817e+01,-6.569409e+01,-5.533241e+02
252,-4.303397e+01,-8.206188e+02,-3.800182e+03,5.762320e+01,-1.208527e+02,-6.029842e+02,-4.755971e+01,-6.860452e+01,-5.879555e+02
253,-4.305597e+01,-7.529242e+02,-4.010741e+03,5.722526e+01,-1.205916e+02,-6.007710e+02,-4.683702e+01,-6.881388e+01,-5.670242e+02
254,-4.021005e+01,-7.745026e+02,-6.150637e+03,5.684165e+01,-1.203112e+02,-5.985641e+02,-4.435251e+01,-7.678027e+01,-1.526212e+03
255,-4.058941e+01,-7.700575e+02,-3.294482e+03,5.645957e+01,-1.200396e+02,-5.963759e+02,-4.474262e+01,-7.023172e+01,-7.809086e+02
256,-4.527118e+01,-7.546695e+02,-3.586191e+03,5.606219e+01,-1.197874e+02,-5.942232e+02,-4.975670e+01,-7.407527e+01,-1.663945e+03
257,-4.612252e+01,-7.584713e+02,-3.500328e+03,5.566458e+01,-1.195334e+02,-5.920905e+02,-5.016757e+01,-7.185160e+01,-6.292506e+02
258,-4.418384e+01,-7.785093e+02,-4.634985e+03,5.527757e+01,-1.192695e+02,-5.899668e+02,-4.815044e+01,-8.325610e+01,-1.746464e+03
259,-4.087888e+01,-7.690391e+02,-4.293316e+03,5.490631e+01,-1.189818e+02,-5.878468e+02,-4.500006e+01,-7.053895e+01,-9.324313e+02
260,-3.552883e+01,-9.458368e+02,-4.304793e+03,5.455848e+01,-1.186808e+02,-5.857225e+02,-3.978993e+01,-6.257057e+01,-9.821471e+02
261,-4.295384e+01,-7.695983e+02,-4.618528e+03,5.418487e+01,-1.184303e+02,-5.836429e+02,-4.729398e+01,-7.181307e+01,-8.142517e+02
262,-4.508843e+01,-8.044726e+02,-3.821758e+03,5.380597e+01,-1.181758e+02,-5.815874e+02,-5.037650e+01,-7.285575e+01,-6.328552e+02
263,-4.529189e+01,-7.606778e+02,-3.348073e+03,5.342917e+01,-1.179289e+02,-5.795482e+02,-4.997514e+01,-6.696526e+01,-6.004214e+02
264,-4.590048e+01,-6.890233e+02,-4.042684e+03,5.305292e+01,-1.176735e+02,-5.775268e+02,-4.972407e+01,-6.605019e+01,-5.728729e+02
265,-4.481132e+01,-7.032316e+02,-3.037585e+03,5.268362e+01,-1.174178e+02,-5.755166e+02,-4.862516e+01,-6.532662e+01,-5.328146e+02
266,-4.298399e+01,-7.085736e+02,-3.390754e+03,5.232397e+01,-1.171654e+02,-5.735146e+02,-4.707597e+01,-6.477738e+01,-6.121200e+02
267,-4.433468e+01,-7.762835e+02,-3.447401e+03,5.196195e+01,-1.169106e+02,-5.715326e+02,-4.880850e+01,-6.575629e+01,-6.528818e+02
268,-4.451974e+01,-6.929716e+02,-3.036946e+03,5.160194e+01,-1.166546e+02,-5.695662e+02,-4.878328e+01,-6.691337e+01,-6.480565e+02
269,-4.401127e+01,-7.375240e+02,-3.102779e+03,5.124651e+01,-1.163937e+02,-5.676124e+02,-4.867605e+01,-6.870350e+01,-6.668487e+02
270,-4.483769e+01,-7.792160e+02,-4.141052e+03,5.089064e+01,-1.161365e+02,-5.656762e+02,-4.956028e+01,-6.934011e+01,-6.751057e+02
271,-4.593193e+01,-7.247845e+02,-3.280159e+03,5.053336e+01,-1.159070e+02,-5.637584e+02,-5.016623e+01,-6.889727e+01,-6.756048e+02
272,-4.618727e+01,-7.572435e+02,-3.550078e+03,5.017777e+01,-1.156787e+02,-5.618555e+02,-5.075062e+01,-7.262014e+01,-1.025141e+03
273,-4.606235e+01,-8.220456e+02,-4.177377e+03,4.982524e+01,-1.154206e+02,-5.599662e+02,-5.075575e+01,-7.056321e+01,-6.798678e+02
274,-4.633146e+01,-7.856375e+02,-3.744738e+03,4.947430e+01,-1.152100e+02,-5.580916e+02,-5.061491e+01,-6.924911e+01,-6.750856e+02
275,-4.596768e+01,-7.969603e+02,-3.561777e+03,4.912724e+01,-1.149729e+02,-5.562293e+02,-5.087451e+01,-6.692944e+01,-6.749590e+02
276,-4.575414e+01,-7.405253e+02,-3.645429e+03,4.878347e+01,-1.147471e+02,-5.543798e+02,-5.013039e+01,-6.586726e+01,-6.558635e+02
277,-4.743361e+01,-8.246625e+02,-3.986152e+03,4.843611e+01,-1.145288e+02,-5.525496e+02,-5.165576e+01,-6.729739e+01,-6.557211e+02
278,-4.723345e+01,-8.481534e+02,-3.628654e+03,4.809198e+01,-1.142916e+02,-5.507320e+02,-5.190501e+01,-6.712135e+01,-3.718986e+02
279,-4.755348e+01,-7.909616e+02,-3.547297e+03,4.774916e+01,-1.140774e+02,-5.489285e+02,-5.191405e+01,-6.860423e+01,-8.937121e+02
280,-4.900895e+01,-8.061465e+02,-4.046468e+03,4.740360e+01,-1.138609e+02,-5.471430e+02,-5.322284e+01,-6.796213e+01,-3.953754e+02
281,-4.935816e+01,-7.904050e+02,-3.959089e+03,4.705925e+01,-1.136455e+02,-5.453715e+02,-5.349128e+01,-6.808671e+01,-6.172056e+02
282,-4.821883e+01,-8.681120e+02,-3.613416e+03,4.672139e+01,-1.134500e+02,-5.436086e+02,-5.285913e+01,-6.766063e+01,-6.298585e+02
283,-4.739739e+01,-7.556316e+02,-3.129410e+03,4.638881e+01,-1.132316e+02,-5.418552e+02,-5.190148e+01,-6.639280e+01,-6.231162e+02
284,-4.817630e+01,-8.075647e+02,-3.891690e+03,4.605584e+01,-1.130320e+02,-5.401169e+02,-5.253587e+01,-6.703202e+01,-6.584063e+02
285,-4.777112e+01,-8.384412e+02,-4.124680e+03,4.572662e+01,-1.128401e+02,-5.383894e+02,-5.218367e+01,-6.785943e+01,-9.268665e+02
286,-4.790842e+01,-8.264233e+02,-3.237782e+03,4.539922e+01,-1.126433e+02,-5.366744e+02,-5.228738e+01,-6.800098e+01,-6.824667e+02
287,-4.898336e+01,-7.819903e+02,-3.522168e+03,4.507036e+01,-1.124431e+02,-5.349751e+02,-5.326745e+01,-6.610705e+01,-6.588274e+02
288,-4.971328e+01,-8.560001e+02,-3.733477e+03,4.474125e+01,-1.122364e+02,-5.332902e+02,-5.456819e+01,-6.672729e+01,-6.847724e+02
289,-4.882140e+01,-8.080916e+02,-4.616259e+03,4.441751e+01,-1.120250e+02,-5.316138e+02,-5.352241e+01,-6.629942e+01,-6.908852e+02
290,-4.936145e+01,-8.405775e+02,-3.824404e+03,4.409413e+01,-1.118335e+02,-5.299509e+02,-5.397295e+01,-6.650542e+01,-6.980766e+02
291,-4.873336e+01,-8.130517e+02,-4.055511e+03,4.377514e+01,-1.116338e+02,-5.282972e+02,-5.305502e+01,-6.561184e+01,-6.930327e+02
292,-4.820839e+01,-8.277662e+02,-4.215311e+03,4.346012e+01,-1.114258e+02,-5.266531e+02,-5.257128e+01,-6.527846e+01,-6.910635e+02
293,-4.845114e+01,-7.904050e+02,-5.432901e+03,4.314643e+01,-1.112198e+02,-5.250210e+02,-5.213461e+01,-6.519890e+01,-6.894000e+02
294,-4.694418e+01,-9.411651e+02,-3.947748e+03,4.284000e+01,-1.110177e+02,-5.233949e+02,-5.272309e+01,-6.591679e+01,-6.915906e+02
295,-4.784288e+01,-8.324455e+02,-3.851811e+03,4.253260e+01,-1.108272e+02,-5.217828e+02,-5.240889e+01,-6.528660e+01,-6.889022e+02
296,-4.730091e+01,-8.199109e+02,-3.787087e+03,4.222911e+01,-1.106165e+02,-5.201799e+02,-5.221088e+01,-7.089700e+01,-2.951564e+03
297,-4.787346e+01,-7.591976e+02,-9.140025e+03,4.192574e+01,-1.104377e+02,-5.185896e+02,-5.213596e+01,-7.675649e+01,-5.974282e+03
298,-4.724755e+01,-8.062986e+02,-3.790838e+03,4.162650e+01,-1.102521e+02,-5.170079e+02,-5.229123e+01,-6.553139e+01,-6.866124e+02
299,-4.703738e+01,-8.300880e+02,-3.476572e+03,4.132996e+01,-1.100505e+02,-5.154361e+02,-5.236846e+01,-6.494794e+01,-6.892965e+02
300,-4.729265e+01,-8.309004e+02,-3.608019e+03,4.103455e+01,-1.098535e+02,-5.138756e+02,-5.222085e+01,-6.501933e+01,-6.878029e+02
301,-4.772136e+01,-7.767663e+02,-4.590377e+03,4.073968e+01,-1.096694e+02,-5.123269e+02,-5.223682e+01,-6.517949e+01,-6.870049e+02
302,-4.776374e+01,-8.142307e+02,-3.981213e+03,4.044663e+01,-1.094788e+02,-5.107887e+02,-5.235697e+01,-6.584162e+01,-6.834436e+02
303,-4.784693e+01,-7.658495e+02,-3.173283e+03,4.015523e+01,-1.092900e+02,-5.092608e+02,-5.243756e+01,-6.747789e+01,-6.854991e+02
304,-4.872066e+01,-7.868560e+02,-3.100016e+03,3.986287e+01,-1.091143e+02,-5.077459e+02,-5.346255e+01,-6.532927e+01,-6.819773e+02
305,-5.031926e+01,-8.121428e+02,-3.034513e+03,3.956719e+01,-1.089423e+02,-5.062461e+02,-5.508612e+01,-6.661648e+01,-6.998624e+02
306,-5.171168e+01,-8.229879e+02,-3.348005e+03,3.926890e+01,-1.087644e+02,-5.047607e+02,-5.689776e+01,-6.812647e+01,-7.020894e+02
307,-5.174487e+01,-8.247911e+02,-3.524021e+03,3.897244e+01,-1.085880e+02,-5.032851e+02,-5.686988e+01,-6.811517e+01,-7.071534e+02
308,-5.198324e+01,-8.513313e+02,-4.134055e+03,3.867713e+01,-1.084121e+02,-5.018198e+02,-5.725062e+01,-6.851056e+01,-6.994598e+02
309,-5.210033e+01,-8.059261e+02,-3.727880e+03,3.838335e+01,-1.082537e+02,-5.003644e+02,-5.755736e+01,-6.917332e+01,-5.298584e+02
310,-5.405412e+01,-8.185949e+02,-3.984577e+03,3.808516e+01,-1.080866e+02,-4.989247e+02,-5.943637e+01,-7.107274e+01,-6.249838e+02
311,-5.491431e+01,-8.036939e+02,-3.501188e+03,3.778613e+01,-1.079206e+02,-4.974970e+02,-6.006966e+01,-7.135851e+01,-5.565158e+02
312,-5.655999e+01,-7.889414e+02,-3.439739e+03,3.748374e+01,-1.077723e+02,-4.960837e+02,-6.155583e+01,-7.257647e+01,-3.992219e+02
313,-5.726005e+01,-8.812798e+02,-3.489176e+03,3.718104e+01,-1.076169e+02,-4.946818e+02,-6.304113e+01,-7.417666e+01,-4.440865e+02
314,-5.992132e+01,-8.297936e+02,-4.287993e+03,3.687180e+01,-1.074901e+02,-4.932972e+02,-6.604467e+01,-7.625963e+01,-4.127559e+02
315,-5.831093e+01,-7.856965e+02,-3.774109e+03,3.656963e+01,-1.073520e+02,-4.919163e+02,-6.355531e+01,-7.301465e+01,-4.655330e+02
316,-5.673385e+01,-8.401189e+02,-4.215699e+03,3.627437e+01,-1.072048e+02,-4.905391e+02,-6.309738e+01,-7.290221e+01,-4.604988e+02
317,-5.959020e+01,-8.493362e+02,-3.659344e+03,3.597195e+01,-1.070670e+02,-4.891796e+02,-6.560178e+01,-7.406359e+01,-4.112597e+02
318,-6.133716e+01,-8.090597e+02,-3.625118e+03,3.566595e+01,-1.069370e+02,-4.878342e+02,-6.698306e+01,-7.483936e+01,-4.153887e+02
319,-6.015419e+01,-7.744925e+02,-3.258087e+03,3.536557e+01,-1.067984e+02,-4.864935e+02,-6.558928e+01,-7.377036e+01,-4.111966e+02
320,-5.787117e+01,-8.098075e+02,-3.499472e+03,3.507421e+01,-1.066598e+02,-4.851541e+02,-6.353212e+01,-7.172926e+01,-4.050074e+02
321,-5.525955e+01,-8.186567e+02,-3.989812e+03,3.479280e+01,-1.065077e+02,-4.838149e+02,-6.023985e+01,-6.962754e+01,-4.398618e+02
322,-5.735474e+01,-8.373390e+02,-4.519185e+03,3.450662e+01,-1.063697e+02,-4.824904e+02,-6.300187e+01,-7.245656e+01,-4.033659e+02
323,-5.879997e+01,-8.371881e+02,-3.838313e+03,3.421775e+01,-1.062403e+02,-4.811787e+02,-6.460456e+01,-7.347206e+01,-4.077975e+02
324,-6.134608e+01,-8.629938e+02,-4.046499e+03,3.392280e+01,-1.061255e+02,-4.798829e+02,-6.725883e+01,-7.629361e+01,-4.158035e+02
325,-4.841759e+01,-1.142382e+03,-7.954549e+03,3.366944e+01,-1.059645e+02,-4.785553e+02,-5.292213e+01,-6.392229e+01,-1.255701e+03
326,1.790312e+01,-4.612711e+03,-1.337535e+04,3.362108e+01,-1.059478e+02,-4.770325e+02,2.388560e+01,3.014479e+00,-7.033851e+03
327,2.554071e+01,-4.652774e+03,-1.592776e+04,3.359637e+01,-1.058490e+02,-4.754955e+02,3.380954e+01,-6.987145e+01,-7.640974e+03
328,-6.143350e+01,-9.329469e+02,-1.639297e+04,3.330664e+01,-1.058411e+02,-4.742332e+02,-6.739606e+01,-1.935753e+02,-1.508040e+04
329,-6.244922e+01,-8.732017e+02,-3.863584e+03,3.301559e+01,-1.057240e+02,-4.729815e+02,-6.881863e+01,-7.678844e+01,-4.174013e+02
330,-6.259847e+01,-8.636377e+02,-4.029406e+03,3.272585e+01,-1.056043e+02,-4.717379e+02,-6.897640e+01,-7.600727e+01,-4.179003e+02
331,-6.315172e+01,-8.045513e+02,-3.879866e+03,3.243619e+01,-1.054961e+02,-4.705036e+02,-6.900731e+01,-7.580962e+01,-4.180690e+02
332,-6.251999e+01,-8.573635e+02,-4.467472e+03,3.215018e+01,-1.053834e+02,-4.692747e+02,-6.902385e+01,-7.649594e+01,-4.182050e+02
333,-6.375010e+01,-8.163716e+02,-3.757228e+03,3.186219e+01,-1.052766e+02,-4.680569e+02,-6.907668e+01,-7.599138e+01,-4.181734e+02
334,-6.334172e+01,-8.429557e+02,-3.358129e+03,3.157715e+01,-1.051618e+02,-4.668452e+02,-6.917308e+01,-7.625122e+01,-4.184505e+02
335,-6.332411e+01,-8.717097e+02,-3.907067e+03,3.129386e+01,-1.050437e+02,-4.656406e+02,-6.917598e+01,-7.580063e+01,-4.184491e+02
336,-6.435773e+01,-7.690700e+02,-3.690264e+03,3.100919e+01,-1.049345e+02,-4.644463e+02,-6.916370e+01,-7.570816e+01,-4.184366e+02
337,-6.328688e+01,-8.394048e+02,-3.511928e+03,3.072938e+01,-1.048187e+02,-4.632560e+02,-6.910249e+01,-7.579187e+01,-4.183574e+02
338,-6.281489e+01,-8.524568e+02,-3.432783e+03,3.045262e+01,-1.047008e+02,-4.620712e+02,-6.913764e+01,-7.617583e+01,-4.184028e+02
339,-6.321823e+01,-8.516476e+02,-3.954599e+03,3.017630e+01,-1.045865e+02,-4.608947e+02,-6.912503e+01,-7.651006e+01,-6.541665e+02
340,-6.278530e+01,-8.814118e+02,-3.998813e+03,2.990289e+01,-1.044679e+02,-4.597237e+02,-6.915765e+01,-7.585807e+01,-4.183785e+02
341,-6.254357e+01,-8.693891e+02,-4.613847e+03,2.963178e+01,-1.043475e+02,-4.585590e+02,-6.917939e+01,-7.632898e+01,-6.081725e+02
342,-6.312261e+01,-8.454429e+02,-3.434422e+03,2.936057e+01,-1.042301e+02,-4.574027e+02,-6.915938e+01,-7.545197e+01,-4.183703e+02
343,-6.381330e+01,-8.347535e+02,-3.727268e+03,2.908893e+01,-1.041308e+02,-4.562553e+02,-6.917081e+01,-7.557457e+01,-4.184299e+02
344,-6.270156e+01,-8.594610e+02,-4.699116e+03,2.882209e+01,-1.040092e+02,-4.551112e+02,-6.916663e+01,-7.531358e+01,-4.183998e+02
345,-6.340840e+01,-8.257563e+02,-4.431024e+03,2.855476e+01,-1.038936e+02,-4.539758e+02,-6.913117e+01,-7.499964e+01,-4.182694e+02
