iter,point value,point opt_lb,point uni_opt_lb,agg value,agg opt_lb,agg uni_opt_lb,true value,true opt_lb,true uni_opt_lb
175,7.328759e+01,-1.233586e+03,-5.585455e+03,9.095588e+01,-1.182548e+02,-8.623257e+02,8.121638e+01,-1.030719e+02,-2.939653e+03
176,7.126455e+01,-1.470026e+03,-8.615542e+03,9.084400e+01,-1.173116e+02,-8.570212e+02,7.809578e+01,-1.516929e+02,-3.224882e+03
177,6.682297e+01,-1.683182e+03,-7.829852e+03,9.070828e+01,-1.167377e+02,-8.518017e+02,7.514103e+01,-1.848006e+02,-3.635651e+03
178,6.352098e+01,-1.930450e+03,-9.306649e+03,9.055555e+01,-1.162614e+02,-8.466595e+02,7.153024e+01,-2.587888e+02,-4.115142e+03
179,6.170180e+01,-2.225429e+03,-9.491083e+03,9.039435e+01,-1.158365e+02,-8.415848e+02,6.936738e+01,-2.748310e+02,-4.255001e+03
180,6.924475e+01,-1.998715e+03,-1.047732e+04,9.027685e+01,-1.150969e+02,-8.365247e+02,7.513360e+01,-2.036148e+02,-3.751449e+03
181,7.574961e+01,-1.080639e+03,-6.667251e+03,9.019659e+01,-1.141599e+02,-8.314845e+02,8.357993e+01,-1.235825e+02,-2.707861e+03
182,7.262236e+01,-1.182504e+03,-7.286534e+03,9.010003e+01,-1.133079e+02,-8.265168e+02,8.109933e+01,-1.148223e+02,-2.932173e+03
183,6.723340e+01,-1.502613e+03,-6.775329e+03,8.997508e+01,-1.125011e+02,-8.216330e+02,7.495838e+01,-1.908811e+02,-3.473474e+03
184,5.900663e+01,-2.456494e+03,-1.017862e+04,8.980677e+01,-1.121936e+02,-8.168469e+02,6.590930e+01,-2.454885e+02,-4.488361e+03
185,7.487327e+01,-9.962010e+02,-6.375981e+03,8.972605e+01,-1.112632e+02,-8.120268e+02,8.281028e+01,-1.189507e+02,-2.687133e+03
186,6.934269e+01,-1.446180e+03,-7.573400e+03,8.961646e+01,-1.104519e+02,-8.072882e+02,7.755714e+01,-1.427711e+02,-3.072718e+03
187,6.386770e+01,-2.047654e+03,-9.902606e+03,8.947877e+01,-1.099738e+02,-8.026296e+02,7.084654e+01,-1.939369e+02,-3.708814e+03
188,5.252536e+01,-2.506922e+03,-1.242330e+04,8.928221e+01,-1.097272e+02,-7.980809e+02,6.018225e+01,-1.946112e+02,-4.898229e+03
189,6.652283e+01,-1.599550e+03,-7.747861e+03,8.916179e+01,-1.090167e+02,-7.935063e+02,7.412753e+01,-1.513813e+02,-3.647734e+03
190,5.970069e+01,-2.274678e+03,-1.047691e+04,8.900673e+01,-1.086454e+02,-7.890158e+02,6.744208e+01,-1.773208e+02,-4.130701e+03
191,6.877236e+01,-1.557128e+03,-7.987672e+03,8.890079e+01,-1.079103e+02,-7.845247e+02,7.613212e+01,-1.332588e+02,-3.230873e+03
192,6.227839e+01,-1.481079e+03,-6.606086e+03,8.876213e+01,-1.072615e+02,-7.801143e+02,7.023946e+01,-1.765378e+02,-3.886496e+03
193,6.609413e+01,-1.754680e+03,-8.419615e+03,8.864468e+01,-1.066351e+02,-7.757298e+02,7.447819e+01,-1.149524e+02,-3.343815e+03
194,6.285674e+01,-2.235028e+03,-9.020459e+03,8.851175e+01,-1.062553e+02,-7.714072e+02,6.968506e+01,-2.224625e+02,-3.893261e+03
195,6.474542e+01,-1.880184e+03,-7.709051e+03,8.838987e+01,-1.057063e+02,-7.671192e+02,7.158377e+01,-1.542266e+02,-3.813795e+03
196,6.754583e+01,-1.802221e+03,-8.601123e+03,8.828353e+01,-1.050318e+02,-7.628607e+02,7.412143e+01,-1.476234e+02,-3.223445e+03
197,5.844042e+01,-1.926279e+03,-7.571873e+03,8.813204e+01,-1.045024e+02,-7.586917e+02,6.574511e+01,-1.699993e+02,-4.080098e+03
198,6.712181e+01,-1.626221e+03,-6.804499e+03,8.802593e+01,-1.039355e+02,-7.545209e+02,7.376915e+01,-1.377045e+02,-3.287779e+03
199,5.515708e+01,-2.625896e+03,-1.005558e+04,8.786076e+01,-1.037402e+02,-7.504522e+02,6.140593e+01,-2.203347e+02,-4.460741e+03
200,6.127595e+01,-2.481008e+03,-1.012736e+04,8.772783e+01,-1.033825e+02,-7.463935e+02,6.782277e+01,-2.323790e+02,-4.066689e+03
201,6.352111e+01,-2.130037e+03,-8.982983e+03,8.760740e+01,-1.028048e+02,-7.423641e+02,7.053058e+01,-1.987232e+02,-3.528695e+03
202,3.803458e+01,-2.939561e+03,-1.042876e+04,8.736199e+01,-1.030475e+02,-7.385007e+02,4.480385e+01,-2.857276e+02,-6.027363e+03
203,6.543972e+01,-2.192750e+03,-9.579372e+03,8.725400e+01,-1.026055e+02,-7.345404e+02,7.242737e+01,-1.433461e+02,-3.729446e+03
204,5.065192e+01,-2.742989e+03,-1.037418e+04,8.707458e+01,-1.024385e+02,-7.306915e+02,5.818891e+01,-2.398127e+02,-4.862601e+03
205,6.423988e+01,-2.174564e+03,-9.978407e+03,8.696319e+01,-1.019364e+02,-7.268137e+02,7.196980e+01,-1.156335e+02,-3.429522e+03
206,6.605054e+01,-1.955350e+03,-7.537956e+03,8.686167e+01,-1.013949e+02,-7.229649e+02,7.254804e+01,-9.358348e+01,-3.734532e+03
207,6.023485e+01,-2.073095e+03,-8.314115e+03,8.673304e+01,-1.010109e+02,-7.191813e+02,6.907087e+01,-1.113814e+02,-3.568323e+03
208,5.722027e+01,-2.765830e+03,-1.054843e+04,8.659115e+01,-1.008194e+02,-7.154486e+02,6.524917e+01,-8.393141e+01,-4.104878e+03
209,6.662423e+01,-1.828337e+03,-8.215848e+03,8.649561e+01,-1.002801e+02,-7.117066e+02,7.422232e+01,-8.285338e+01,-3.608530e+03
210,4.523366e+01,-2.618170e+03,-9.364128e+03,8.629913e+01,-1.001317e+02,-7.081022e+02,5.299891e+01,-1.930352e+02,-4.653501e+03
211,7.008029e+01,-1.942732e+03,-9.440981e+03,8.622226e+01,-9.973179e+01,-7.044141e+02,7.719090e+01,-5.333780e+01,-3.385526e+03
212,6.645381e+01,-1.907460e+03,-8.118386e+03,8.612901e+01,-9.924447e+01,-7.007779e+02,7.362286e+01,-7.185491e+01,-3.861229e+03
213,5.838847e+01,-2.285206e+03,-8.179122e+03,8.599878e+01,-9.884258e+01,-6.972138e+02,6.557034e+01,-1.287120e+02,-3.991601e+03
214,5.599252e+01,-2.541070e+03,-1.147316e+04,8.585856e+01,-9.863365e+01,-6.936941e+02,6.258109e+01,-9.721655e+01,-4.272771e+03
215,5.066393e+01,-2.515110e+03,-9.825295e+03,8.569487e+01,-9.845756e+01,-6.902320e+02,5.774548e+01,-1.318512e+02,-4.684844e+03
216,3.584238e+01,-2.925233e+03,-1.073671e+04,8.546407e+01,-9.847342e+01,-6.868705e+02,4.254775e+01,-2.751416e+02,-6.409315e+03
217,6.129918e+01,-2.302355e+03,-8.922228e+03,8.535271e+01,-9.811003e+01,-6.834227e+02,6.967763e+01,-9.872889e+01,-3.923055e+03
218,5.490261e+01,-2.095068e+03,-9.422704e+03,8.521303e+01,-9.771113e+01,-6.800359e+02,6.243700e+01,-1.165976e+02,-4.868267e+03
219,3.087273e+01,-2.704232e+03,-1.022068e+04,8.496490e+01,-9.788852e+01,-6.767898e+02,3.558901e+01,-1.711650e+02,-7.089206e+03
220,2.837684e+01,-2.692627e+03,-1.025872e+04,8.470768e+01,-9.792520e+01,-6.735845e+02,3.395805e+01,-1.476173e+02,-5.861391e+03
221,4.133886e+01,-3.216112e+03,-1.321324e+04,8.451144e+01,-9.794050e+01,-6.703495e+02,4.782226e+01,-1.300242e+02,-6.260558e+03
222,4.667659e+01,-3.359257e+03,-1.212859e+04,8.434101e+01,-9.803151e+01,-6.671197e+02,5.502188e+01,-7.121257e+01,-5.498233e+03
223,6.068848e+01,-2.055427e+03,-9.903557e+03,8.423495e+01,-9.766200e+01,-6.638560e+02,6.756295e+01,-1.123717e+02,-4.854073e+03
224,6.096345e+01,-2.131650e+03,-9.559029e+03,8.413106e+01,-9.724288e+01,-6.606202e+02,6.694022e+01,-7.334355e+01,-4.398573e+03
225,5.266280e+01,-2.850227e+03,-1.004224e+04,8.399120e+01,-9.715941e+01,-6.574500e+02,5.962053e+01,-1.202225e+02,-4.898712e+03
226,3.677170e+01,-3.368036e+03,-1.429412e+04,8.378226e+01,-9.728593e+01,-6.543782e+02,4.171384e+01,-1.506310e+02,-6.157824e+03
227,2.844466e+01,-3.375225e+03,-1.292540e+04,8.353849e+01,-9.758196e+01,-6.513702e+02,3.324606e+01,-2.501600e+02,-8.531724e+03
228,3.712766e+01,-3.910381e+03,-1.251106e+04,8.333493e+01,-9.778819e+01,-6.483505e+02,4.584010e+01,-2.713328e+02,-6.673832e+03
229,2.517755e+01,-3.791938e+03,-1.210630e+04,8.308097e+01,-9.809452e+01,-6.454093e+02,3.189609e+01,-1.222105e+02,-7.504156e+03
230,9.858147e+00,-4.584970e+03,-1.580486e+04,8.276261e+01,-9.885283e+01,-6.425603e+02,1.556863e+01,-4.398708e+02,-9.298775e+03
231,4.386960e+00,-3.674783e+03,-1.606783e+04,8.242332e+01,-9.949037e+01,-6.397597e+02,7.297898e+00,-4.159662e+02,-1.096632e+04
232,7.819075e+00,-3.784701e+03,-1.478401e+04,8.210175e+01,-1.000718e+02,-6.369684e+02,1.597739e+01,-4.065555e+02,-1.032014e+04
233,1.115493e+01,-3.336763e+03,-1.257590e+04,8.179726e+01,-1.006610e+02,-6.341867e+02,1.376731e+01,-3.999072e+02,-9.575669e+03
234,3.708932e+01,-3.622285e+03,-1.179955e+04,8.160620e+01,-1.006048e+02,-6.313180e+02,4.505286e+01,-6.762083e+01,-5.815348e+03
235,2.321675e+01,-4.206012e+03,-1.334464e+04,8.135773e+01,-1.010345e+02,-6.285328e+02,3.213691e+01,-5.349432e+01,-6.700486e+03
236,1.987092e+01,-3.363942e+03,-1.207258e+04,8.109719e+01,-1.012903e+02,-6.257853e+02,2.278585e+01,-1.817798e+02,-8.935199e+03
237,5.469713e+01,-3.013287e+03,-1.240281e+04,8.098580e+01,-1.009489e+02,-6.229141e+02,6.228472e+01,-2.294103e+01,-4.667838e+03
238,4.682285e+01,-3.236894e+03,-1.359654e+04,8.084226e+01,-1.008858e+02,-6.201001e+02,5.340904e+01,-9.019118e+01,-5.507629e+03
239,3.836445e+01,-3.441863e+03,-1.093986e+04,8.066453e+01,-1.008764e+02,-6.173450e+02,4.372750e+01,-1.250242e+02,-6.379774e+03
240,-6.915767e+00,-2.552937e+03,-1.384408e+04,8.029961e+01,-1.012541e+02,-6.148015e+02,-6.018499e+00,-2.105763e+02,-1.163440e+04
241,3.294312e+01,-4.210621e+03,-1.293557e+04,8.010311e+01,-1.018237e+02,-6.121138e+02,3.968757e+01,-1.282531e+02,-7.107489e+03
242,5.485814e+01,-2.360136e+03,-9.890928e+03,7.999879e+01,-1.014131e+02,-6.093577e+02,6.431945e+01,-1.500827e+02,-4.602305e+03
243,3.635648e+01,-2.346978e+03,-9.605761e+03,7.981919e+01,-1.011210e+02,-6.067004e+02,3.981864e+01,-2.182141e+02,-7.527707e+03
244,5.370588e+01,-2.817550e+03,-1.195960e+04,7.971217e+01,-1.009238e+02,-6.039939e+02,6.166429e+01,-1.163392e+02,-4.760659e+03
245,1.772881e+01,-3.685762e+03,-1.199221e+04,7.945918e+01,-1.012487e+02,-6.014562e+02,2.198414e+01,-1.325128e+02,-8.008030e+03
246,3.716928e+01,-3.359220e+03,-1.145359e+04,7.928727e+01,-1.014252e+02,-5.988602e+02,4.440811e+01,-1.210870e+02,-5.921361e+03
247,4.882591e+01,-2.333882e+03,-1.161211e+04,7.916394e+01,-1.011204e+02,-5.962380e+02,5.551034e+01,-1.226605e+02,-4.050941e+03
248,4.185859e+01,-2.484870e+03,-1.113792e+04,7.901352e+01,-1.009447e+02,-5.936650e+02,4.571848e+01,-9.982177e+01,-5.343223e+03
249,1.989511e+01,-3.805521e+03,-1.210980e+04,7.877609e+01,-1.010524e+02,-5.912009e+02,2.404659e+01,-1.260069e+02,-4.839725e+03
250,3.371464e+01,-3.647649e+03,-1.485610e+04,7.859585e+01,-1.011372e+02,-5.887012e+02,3.894467e+01,-1.988021e+02,-7.800218e+03
251,3.370168e+01,-3.861546e+03,-1.207121e+04,7.841699e+01,-1.011214e+02,-5.862215e+02,4.191291e+01,-1.560239e+02,-6.981069e+03
252,4.860962e+01,-2.921252e+03,-1.179911e+04,7.829870e+01,-1.008642e+02,-5.837024e+02,5.805988e+01,-6.930125e+01,-5.447369e+03
253,4.140228e+01,-2.667550e+03,-1.110352e+04,7.815287e+01,-1.006888e+02,-5.812316e+02,4.764174e+01,-1.124314e+02,-6.603946e+03
254,-1.992104e+01,-2.380411e+03,-1.475269e+04,7.776675e+01,-1.008482e+02,-5.790217e+02,-2.197554e+01,-2.015197e+02,-1.324574e+04
255,-3.401786e+00,-3.085366e+03,-1.320122e+04,7.744844e+01,-1.008802e+02,-5.767644e+02,1.231614e+00,-2.196649e+02,-1.034732e+04
256,3.321136e+01,-4.269490e+03,-1.339651e+04,7.727564e+01,-1.010009e+02,-5.743817e+02,3.949587e+01,-8.623576e+01,-6.996164e+03
257,-2.152357e+00,-4.244564e+03,-1.506927e+04,7.696658e+01,-1.017665e+02,-5.721551e+02,7.743292e-01,-3.215366e+02,-9.843114e+03
258,3.916491e+01,-3.248850e+03,-1.220162e+04,7.682007e+01,-1.017692e+02,-5.697856e+02,4.799386e+01,-1.864590e+02,-6.046403e+03
259,5.612830e+01,-3.040396e+03,-1.056208e+04,7.674017e+01,-1.014336e+02,-5.673690e+02,6.195955e+01,-1.612958e+02,-4.542537e+03
260,2.855028e+01,-2.885419e+03,-1.087384e+04,7.655483e+01,-1.014333e+02,-5.650770e+02,3.189813e+01,-1.785980e+02,-5.889141e+03
261,3.784629e+01,-3.231218e+03,-1.063945e+04,7.640652e+01,-1.013650e+02,-5.627669e+02,4.450586e+01,-2.589817e+02,-6.625899e+03
262,-1.136605e+01,-2.744330e+03,-1.606844e+04,7.607151e+01,-1.018224e+02,-5.606624e+02,-1.391031e+01,-5.999062e+02,-1.399941e+04
263,-3.754847e+01,-1.238332e+03,-1.466028e+04,7.563950e+01,-1.018876e+02,-5.586733e+02,-4.121269e+01,-2.754075e+02,-1.491483e+04
264,-3.949756e+01,-9.859699e+02,-1.271822e+04,7.520337e+01,-1.018397e+02,-5.567068e+02,-4.354513e+01,-1.973205e+02,-8.768959e+03
265,-4.355987e+01,-8.698603e+02,-1.229436e+04,7.475521e+01,-1.017758e+02,-5.547703e+02,-4.770207e+01,-1.922825e+02,-1.035114e+04
266,-3.472922e+01,-1.214549e+03,-1.317455e+04,7.434361e+01,-1.016744e+02,-5.528153e+02,-3.813220e+01,-1.285378e+02,-1.242501e+04
267,-3.698138e+01,-1.118988e+03,-8.495579e+03,7.392666e+01,-1.014883e+02,-5.508833e+02,-4.143240e+01,-1.162177e+02,-2.264028e+03
268,-3.130380e+01,-1.232994e+03,-6.620843e+03,7.353401e+01,-1.013388e+02,-5.489446e+02,-3.501216e+01,-8.916491e+01,-2.373479e+03
269,-3.052988e+01,-1.087969e+03,-9.208098e+03,7.314716e+01,-1.011644e+02,-5.470174e+02,-3.322115e+01,-1.182997e+02,-7.353648e+03
270,-3.850717e+01,-9.408868e+02,-8.549148e+03,7.273362e+01,-1.010422e+02,-5.451341e+02,-4.229691e+01,-1.035437e+02,-4.655754e+03
271,-3.295498e+01,-1.266410e+03,-1.158040e+04,7.234363e+01,-1.008994e+02,-5.432441e+02,-3.677165e+01,-1.583727e+02,-1.285632e+04
272,-3.756063e+01,-1.042339e+03,-1.065731e+04,7.193957e+01,-1.006941e+02,-5.413850e+02,-4.142590e+01,-9.883543e+01,-4.393574e+03
273,-4.139043e+01,-7.580011e+02,-3.644935e+03,7.152444e+01,-1.005133e+02,-5.395535e+02,-4.564799e+01,-8.728529e+01,-9.381959e+02
274,-4.523946e+01,-6.989712e+02,-2.943246e+03,7.109830e+01,-1.003291e+02,-5.377494e+02,-4.925214e+01,-8.797356e+01,-8.488879e+02
275,-4.385498e+01,-7.933728e+02,-3.455969e+03,7.068028e+01,-1.001814e+02,-5.359534e+02,-4.871914e+01,-8.704024e+01,-7.776091e+02
276,-5.063522e+01,-7.002858e+02,-4.225207e+03,7.024073e+01,-1.000344e+02,-5.341950e+02,-5.510634e+01,-8.827084e+01,-7.475575e+02
277,-5.284084e+01,-7.247923e+02,-3.375426e+03,6.979640e+01,-9.989900e+01,-5.324573e+02,-5.785050e+01,-9.534079e+01,-1.739725e+03
278,-5.269609e+01,-7.353873e+02,-3.548325e+03,6.935578e+01,-9.975733e+01,-5.307315e+02,-5.813559e+01,-9.011546e+01,-7.661872e+02
279,-5.273688e+01,-7.109615e+02,-3.733704e+03,6.891817e+01,-9.960187e+01,-5.290183e+02,-5.799748e+01,-9.176575e+01,-7.769875e+02
280,-5.126244e+01,-6.868060e+02,-3.225701e+03,6.848895e+01,-9.946010e+01,-5.273120e+02,-5.605425e+01,-9.032803e+01,-9.201650e+02
281,-5.128377e+01,-7.038038e+02,-3.056823e+03,6.806271e+01,-9.932362e+01,-5.256180e+02,-5.604242e+01,-8.836606e+01,-8.639567e+02
282,-3.986063e+01,-9.969316e+02,-4.972498e+03,6.768001e+01,-9.917013e+01,-5.238954e+02,-4.410416e+01,-8.335842e+01,-1.311941e+03
283,-5.261809e+01,-7.691583e+02,-7.004587e+03,6.725493e+01,-9.905076e+01,-5.222301e+02,-5.843751e+01,-9.781862e+01,-2.714659e+03
284,-5.342249e+01,-7.505690e+02,-3.332940e+03,6.683001e+01,-9.892118e+01,-5.205794e+02,-5.843585e+01,-8.808002e+01,-7.996634e+02
285,-5.368512e+01,-7.347384e+02,-3.783796e+03,6.640715e+01,-9.879247e+01,-5.189412e+02,-5.843829e+01,-9.148767e+01,-2.018248e+03
286,-5.305045e+01,-7.691782e+02,-3.573517e+03,6.598946e+01,-9.865792e+01,-5.173122e+02,-5.820897e+01,-9.025399e+01,-1.835166e+03
287,-5.339281e+01,-7.218631e+02,-5.073302e+03,6.557350e+01,-9.856048e+01,-5.156957e+02,-5.833448e+01,-9.333314e+01,-1.900913e+03
288,-5.330195e+01,-7.884990e+02,-4.174524e+03,6.516073e+01,-9.843198e+01,-5.140902e+02,-5.867322e+01,-8.762862e+01,-8.199261e+02
289,-5.150254e+01,-7.952640e+02,-4.349786e+03,6.475705e+01,-9.829183e+01,-5.124896e+02,-5.619191e+01,-8.559483e+01,-1.071863e+03
290,-5.318072e+01,-7.958808e+02,-3.607854e+03,6.435037e+01,-9.815989e+01,-5.109057e+02,-5.855703e+01,-8.803896e+01,-7.881446e+02
291,-5.321727e+01,-7.364130e+02,-3.927644e+03,6.394636e+01,-9.802811e+01,-5.093329e+02,-5.871231e+01,-8.944161e+01,-7.988353e+02
292,-5.379983e+01,-8.135846e+02,-3.786089e+03,6.354312e+01,-9.793228e+01,-5.077729e+02,-5.929689e+01,-8.551917e+01,-6.790411e+02
293,-5.476422e+01,-7.173807e+02,-4.004074e+03,6.313934e+01,-9.778995e+01,-5.062268e+02,-5.975141e+01,-8.326651e+01,-6.816540e+02
294,-5.497742e+01,-7.450391e+02,-3.059435e+03,6.273758e+01,-9.766693e+01,-5.046919e+02,-5.997505e+01,-8.297017e+01,-6.837580e+02
295,-5.585517e+01,-7.294468e+02,-3.981291e+03,6.233557e+01,-9.755935e+01,-5.031704e+02,-6.096915e+01,-8.390840e+01,-6.885428e+02
296,-5.497998e+01,-7.947179e+02,-4.859852e+03,6.193924e+01,-9.743830e+01,-5.016563e+02,-6.064308e+01,-8.907237e+01,-1.350594e+03
297,-5.518149e+01,-7.465494e+02,-3.348814e+03,6.154489e+01,-9.732661e+01,-5.001530e+02,-6.020536e+01,-8.343978e+01,-6.853353e+02
298,-5.363087e+01,-7.558248e+02,-3.574998e+03,6.115839e+01,-9.720103e+01,-4.986546e+02,-5.875265e+01,-8.160529e+01,-6.782598e+02
299,-5.449127e+01,-7.437380e+02,-3.588996e+03,6.077161e+01,-9.708129e+01,-4.971691e+02,-5.972100e+01,-8.360726e+01,-6.831586e+02
300,-5.507943e+01,-7.153106e+02,-3.671023e+03,6.038544e+01,-9.696958e+01,-4.956955e+02,-5.949246e+01,-8.147376e+01,-6.815809e+02
301,-5.428476e+01,-7.132716e+02,-3.012707e+03,6.000447e+01,-9.685761e+01,-4.942290e+02,-5.983417e+01,-8.176511e+01,-6.831421e+02
302,-5.518495e+01,-7.193339e+02,-3.726052e+03,5.962305e+01,-9.673583e+01,-4.927752e+02,-6.006542e+01,-8.111573e+01,-6.839880e+02
303,-5.563773e+01,-7.242453e+02,-2.968844e+03,5.924265e+01,-9.661170e+01,-4.913325e+02,-6.042770e+01,-8.117123e+01,-6.856165e+02
304,-5.574444e+01,-7.809054e+02,-3.674799e+03,5.886440e+01,-9.648565e+01,-4.898996e+02,-6.141733e+01,-8.265786e+01,-6.902102e+02
305,-5.610140e+01,-7.003293e+02,-3.109254e+03,5.848747e+01,-9.635541e+01,-4.884774e+02,-6.155986e+01,-8.469284e+01,-6.911220e+02
306,-5.621693e+01,-7.978766e+02,-3.499087e+03,5.811262e+01,-9.624826e+01,-4.870647e+02,-6.219479e+01,-8.451085e+01,-6.945397e+02
307,-5.850422e+01,-7.596391e+02,-3.922407e+03,5.773276e+01,-9.613286e+01,-4.856688e+02,-6.385353e+01,-8.602310e+01,-7.021017e+02
308,-5.868131e+01,-7.770458e+02,-3.598181e+03,5.735479e+01,-9.602245e+01,-4.842825e+02,-6.408879e+01,-8.571171e+01,-7.031382e+02
309,-5.841754e+01,-7.662706e+02,-3.693890e+03,5.698012e+01,-9.591185e+01,-4.829043e+02,-6.396775e+01,-8.575712e+01,-7.025713e+02
310,-5.838576e+01,-8.050889e+02,-3.572308e+03,5.660797e+01,-9.580954e+01,-4.815348e+02,-6.421122e+01,-8.552757e+01,-7.036784e+02
311,-5.782348e+01,-7.860204e+02,-3.505148e+03,5.624003e+01,-9.569631e+01,-4.801724e+02,-6.364095e+01,-8.448387e+01,-7.008274e+02
312,-5.851677e+01,-7.674046e+02,-4.265487e+03,5.587222e+01,-9.559027e+01,-4.788210e+02,-6.386476e+01,-8.485699e+01,-7.020484e+02
313,-5.814388e+01,-7.907900e+02,-3.878043e+03,5.550795e+01,-9.547611e+01,-4.774769e+02,-6.419872e+01,-8.403031e+01,-7.035596e+02
314,-5.879574e+01,-7.336487e+02,-3.759333e+03,5.514392e+01,-9.536244e+01,-4.761436e+02,-6.398685e+01,-8.500031e+01,-7.026461e+02
315,-5.820729e+01,-7.159384e+02,-4.100884e+03,5.478408e+01,-9.525667e+01,-4.748168e+02,-6.336491e+01,-8.298645e+01,-6.995732e+02
316,-5.857172e+01,-7.620653e+02,-4.277117e+03,5.442536e+01,-9.515160e+01,-4.734996e+02,-6.418750e+01,-8.448566e+01,-7.033634e+02
317,-5.601662e+01,-8.289259e+02,-3.816168e+03,5.407696e+01,-9.502741e+01,-4.721826e+02,-6.227894e+01,-8.311337e+01,-6.940286e+02
318,-5.708968e+01,-7.922859e+02,-3.908368e+03,5.372738e+01,-9.491914e+01,-4.708772e+02,-6.235886e+01,-8.211763e+01,-6.945870e+02
319,-5.777939e+01,-7.405516e+02,-3.195939e+03,5.337783e+01,-9.481706e+01,-4.695823e+02,-6.268986e+01,-8.371389e+01,-6.959747e+02
320,-5.861026e+01,-7.856445e+02,-3.818094e+03,5.302787e+01,-9.471509e+01,-4.682980e+02,-6.426357e+01,-8.403261e+01,-7.037850e+02
321,-5.886492e+01,-7.904217e+02,-3.529024e+03,5.267929e+01,-9.461003e+01,-4.670225e+02,-6.454439e+01,-8.329383e+01,-7.049853e+02
322,-5.878554e+01,-7.706391e+02,-3.022781e+03,5.233313e+01,-9.450034e+01,-4.657547e+02,-6.447353e+01,-8.338299e+01,-7.046503e+02
323,-5.889254e+01,-8.095975e+02,-3.608093e+03,5.198877e+01,-9.439121e+01,-4.644950e+02,-6.455293e+01,-8.342996e+01,-7.050429e+02
324,-5.867692e+01,-7.849950e+02,-3.133567e+03,5.164721e+01,-9.429510e+01,-4.632425e+02,-6.456916e+01,-8.278389e+01,-7.044659e+02
325,-5.885637e+01,-7.474013e+02,-3.233163e+03,5.130720e+01,-9.419399e+01,-4.619982e+02,-6.457721e+01,-8.409995e+01,-7.021047e+02
326,-5.839678e+01,-8.348690e+02,-3.800332e+03,5.097069e+01,-9.408557e+01,-4.607602e+02,-6.460769e+01,-8.463735e+01,-6.857764e+02
327,-5.890900e+01,-7.891959e+02,-4.982001e+03,5.063466e+01,-9.398552e+01,-4.595313e+02,-6.452308e+01,-9.360775e+01,-2.268372e+03
328,-5.844867e+01,-8.309610e+02,-3.734584e+03,5.030209e+01,-9.388801e+01,-4.583085e+02,-6.470758e+01,-8.547855e+01,-9.071597e+02
329,-5.830272e+01,-8.145152e+02,-3.572335e+03,4.997199e+01,-9.379575e+01,-4.570927e+02,-6.469850e+01,-8.137436e+01,-6.796327e+02
330,-5.915868e+01,-7.793285e+02,-3.358542e+03,4.964129e+01,-9.370977e+01,-4.558868e+02,-6.476337e+01,-8.069692e+01,-6.786097e+02
331,-5.902468e+01,-7.446893e+02,-3.849943e+03,4.931299e+01,-9.361049e+01,-4.546878e+02,-6.489449e+01,-8.036854e+01,-6.665494e+02
332,-5.885729e+01,-7.723436e+02,-4.054275e+03,4.898718e+01,-9.350561e+01,-4.534956e+02,-6.469172e+01,-8.037328e+01,-6.726486e+02
333,-5.897042e+01,-7.936004e+02,-4.175323e+03,4.866298e+01,-9.341340e+01,-4.523108e+02,-6.477012e+01,-8.051886e+01,-6.541579e+02
334,-5.873963e+01,-8.162100e+02,-4.773396e+03,4.834142e+01,-9.331339e+01,-4.511325e+02,-6.404094e+01,-8.272572e+01,-9.629605e+02
335,-5.827004e+01,-8.229502e+02,-3.754393e+03,4.802317e+01,-9.322272e+01,-4.499597e+02,-6.437869e+01,-8.147146e+01,-6.006658e+02
336,-5.930002e+01,-7.507466e+02,-3.615123e+03,4.770376e+01,-9.313418e+01,-4.487971e+02,-6.465641e+01,-8.162535e+01,-6.630663e+02
337,-5.921703e+01,-7.951032e+02,-4.031482e+03,4.738649e+01,-9.303868e+01,-4.476410e+02,-6.470777e+01,-8.175810e+01,-6.600944e+02
338,-5.893933e+01,-7.507225e+02,-3.604902e+03,4.707191e+01,-9.294791e+01,-4.464910e+02,-6.468384e+01,-7.999052e+01,-6.863310e+02
339,-5.862037e+01,-8.106738e+02,-3.651535e+03,4.676014e+01,-9.285218e+01,-4.453469e+02,-6.474362e+01,-8.013133e+01,-6.453567e+02
340,-5.855801e+01,-8.409788e+02,-4.072131e+03,4.645038e+01,-9.275178e+01,-4.442092e+02,-6.473714e+01,-7.998647e+01,-6.341310e+02
341,-5.965054e+01,-7.081247e+02,-3.558246e+03,4.613923e+01,-9.266202e+01,-4.430815e+02,-6.492478e+01,-7.967583e+01,-5.230424e+02
342,-5.947294e+01,-7.065738e+02,-3.004622e+03,4.583042e+01,-9.257470e+01,-4.419598e+02,-6.473462e+01,-7.956349e+01,-6.238198e+02
343,-5.856791e+01,-8.333698e+02,-3.990350e+03,4.552605e+01,-9.248409e+01,-4.408421e+02,-6.498922e+01,-7.983342e+01,-5.313384e+02
344,-5.954696e+01,-7.460397e+02,-3.432426e+03,4.522061e+01,-9.239465e+01,-4.397337e+02,-6.510427e+01,-8.039127e+01,-6.174774e+02
345,-5.944352e+01,-7.692860e+02,-3.229490e+03,4.491724e+01,-9.231061e+01,-4.386314e+02,-6.499749e+01,-7.991516e+01,-5.346276e+02
