iter,point value,point opt_lb,point uni_opt_lb,agg value,agg opt_lb,agg uni_opt_lb,true value,true opt_lb,true uni_opt_lb
175,6.188591e+01,-2.662877e+03,-1.081927e+04,8.611865e+01,-1.154900e+02,-6.533936e+02,6.865803e+01,-1.782186e+02,-4.465335e+03
176,6.565774e+01,-1.778986e+03,-8.980207e+03,8.600240e+01,-1.149320e+02,-6.493081e+02,7.343874e+01,-1.495858e+02,-4.406211e+03
177,7.922882e+01,-9.418063e+02,-4.922121e+03,8.596413e+01,-1.139159e+02,-6.451921e+02,8.648785e+01,-5.463074e+01,-2.554490e+03
178,7.404422e+01,-1.078138e+03,-7.464060e+03,8.589716e+01,-1.130452e+02,-6.411514e+02,8.180402e+01,-6.927089e+01,-2.926029e+03
179,7.026483e+01,-1.332910e+03,-6.759011e+03,8.580983e+01,-1.121855e+02,-6.371770e+02,7.698448e+01,-6.617664e+01,-3.366166e+03
180,7.801897e+01,-8.973542e+02,-4.977102e+03,8.576655e+01,-1.112331e+02,-6.332037e+02,8.531545e+01,-2.354055e+00,-2.542218e+03
181,5.998909e+01,-2.221953e+03,-9.232434e+03,8.562413e+01,-1.108022e+02,-6.293739e+02,6.770105e+01,-1.193690e+02,-4.295769e+03
182,7.115672e+01,-1.577344e+03,-8.236860e+03,8.554464e+01,-1.100938e+02,-6.255249e+02,7.846094e+01,-8.426121e+01,-3.700413e+03
183,6.553714e+01,-2.060831e+03,-1.011086e+04,8.543531e+01,-1.094910e+02,-6.217486e+02,7.274930e+01,-1.043102e+02,-4.083731e+03
184,5.606422e+01,-2.792075e+03,-1.047608e+04,8.527569e+01,-1.093652e+02,-6.180648e+02,6.361967e+01,-1.137634e+02,-4.925676e+03
185,5.689609e+01,-2.663463e+03,-1.223728e+04,8.512228e+01,-1.094171e+02,-6.144164e+02,6.587163e+01,-1.678744e+02,-4.569923e+03
186,6.515241e+01,-1.896965e+03,-8.864918e+03,8.501492e+01,-1.087267e+02,-6.107628e+02,7.392283e+01,-1.271974e+02,-3.601962e+03
187,6.379420e+01,-2.061922e+03,-9.481346e+03,8.490144e+01,-1.082479e+02,-6.071555e+02,7.196549e+01,-1.004487e+02,-3.705085e+03
188,6.501717e+01,-1.884222e+03,-7.697264e+03,8.479567e+01,-1.075107e+02,-6.035801e+02,7.233467e+01,-1.134269e+02,-3.462954e+03
189,6.021050e+01,-1.848011e+03,-8.126742e+03,8.466559e+01,-1.069320e+02,-6.000680e+02,6.837225e+01,-1.208827e+02,-3.921576e+03
190,5.118252e+01,-2.779643e+03,-1.126437e+04,8.448936e+01,-1.068960e+02,-5.966404e+02,5.779985e+01,-1.586023e+02,-5.038270e+03
191,5.237118e+01,-2.642376e+03,-1.015860e+04,8.432121e+01,-1.066007e+02,-5.932424e+02,5.965468e+01,-1.992288e+02,-4.912042e+03
192,4.514085e+01,-3.126283e+03,-1.069448e+04,8.411714e+01,-1.066663e+02,-5.899175e+02,5.498016e+01,-2.899477e+02,-5.415238e+03
193,3.915896e+01,-4.387705e+03,-1.417985e+04,8.388420e+01,-1.071567e+02,-5.866580e+02,4.614473e+01,-3.253319e+02,-6.033888e+03
194,6.789935e+01,-1.894059e+03,-9.593714e+03,8.380180e+01,-1.065704e+02,-5.832840e+02,7.560577e+01,-1.744179e+02,-4.168331e+03
195,5.796483e+01,-2.776948e+03,-1.157037e+04,8.366930e+01,-1.063356e+02,-5.799956e+02,6.563571e+01,-1.881933e+02,-4.223845e+03
196,5.599394e+01,-2.810295e+03,-1.107922e+04,8.352810e+01,-1.060629e+02,-5.767507e+02,6.341189e+01,-1.393102e+02,-4.092715e+03
197,5.883153e+01,-2.202098e+03,-8.840119e+03,8.340274e+01,-1.055812e+02,-5.735244e+02,6.708163e+01,-1.642298e+02,-4.137073e+03
198,6.002863e+01,-2.342746e+03,-9.260123e+03,8.328469e+01,-1.053009e+02,-5.703246e+02,6.680570e+01,-1.460029e+02,-3.863222e+03
199,4.870882e+01,-3.033362e+03,-1.114710e+04,8.311094e+01,-1.053709e+02,-5.672139e+02,5.444156e+01,-2.617673e+02,-5.064903e+03
200,5.518605e+01,-2.549104e+03,-1.073405e+04,8.297132e+01,-1.049876e+02,-5.641019e+02,6.310464e+01,-1.264892e+02,-4.145117e+03
201,4.508213e+01,-3.352891e+03,-1.133401e+04,8.278281e+01,-1.050703e+02,-5.610712e+02,5.211730e+01,-1.883517e+02,-5.279670e+03
202,5.763748e+01,-2.592755e+03,-1.042055e+04,8.265833e+01,-1.048106e+02,-5.580082e+02,6.550713e+01,-1.486629e+02,-4.221676e+03
203,6.320669e+01,-2.162401e+03,-9.993995e+03,8.256251e+01,-1.042224e+02,-5.549481e+02,7.007380e+01,-1.184735e+02,-3.689930e+03
204,6.698443e+01,-2.060838e+03,-9.273998e+03,8.248615e+01,-1.037178e+02,-5.518994e+02,7.350207e+01,-1.092280e+02,-3.675472e+03
205,4.883876e+01,-2.823128e+03,-9.693502e+03,8.232201e+01,-1.036178e+02,-5.489690e+02,5.562234e+01,-2.353708e+02,-5.232728e+03
206,3.375749e+01,-3.174229e+03,-1.110246e+04,8.208626e+01,-1.035975e+02,-5.461402e+02,4.071050e+01,-2.729584e+02,-6.581781e+03
207,3.188018e+01,-3.481837e+03,-1.372341e+04,8.184372e+01,-1.039681e+02,-5.433478e+02,4.067947e+01,-2.568156e+02,-6.751536e+03
208,6.214817e+01,-2.215120e+03,-1.090154e+04,8.174903e+01,-1.035194e+02,-5.404368e+02,7.060426e+01,-1.908389e+02,-3.838533e+03
209,5.382752e+01,-2.648877e+03,-9.341991e+03,8.161544e+01,-1.033480e+02,-5.375934e+02,6.093095e+01,-1.710348e+02,-4.460027e+03
210,3.918905e+01,-3.511920e+03,-1.191649e+04,8.141341e+01,-1.036190e+02,-5.348468e+02,4.608642e+01,-2.289533e+02,-5.719332e+03
211,5.288378e+01,-2.748083e+03,-1.071609e+04,8.127819e+01,-1.032258e+02,-5.320614e+02,6.164919e+01,-1.407317e+02,-4.688328e+03
212,3.478739e+01,-3.793870e+03,-1.363390e+04,8.105890e+01,-1.034087e+02,-5.293876e+02,4.442831e+01,-2.671034e+02,-6.240537e+03
213,3.462643e+01,-4.177250e+03,-1.335382e+04,8.084090e+01,-1.039540e+02,-5.267396e+02,4.108675e+01,-3.746974e+02,-7.835699e+03
214,6.621805e+01,-2.268326e+03,-1.044877e+04,8.077257e+01,-1.034811e+02,-5.239688e+02,7.219629e+01,-2.125104e+02,-4.451855e+03
215,4.411528e+01,-2.879613e+03,-1.119758e+04,8.060207e+01,-1.034891e+02,-5.213265e+02,5.229675e+01,-2.837444e+02,-6.576281e+03
216,5.094064e+01,-3.045723e+03,-1.175905e+04,8.046475e+01,-1.031427e+02,-5.186771e+02,5.931303e+01,-2.011063e+02,-5.322014e+03
217,4.507125e+01,-3.187566e+03,-1.191962e+04,8.030165e+01,-1.030067e+02,-5.160792e+02,5.370514e+01,-1.535001e+02,-5.446619e+03
218,4.106599e+01,-3.551504e+03,-1.130778e+04,8.012167e+01,-1.028687e+02,-5.135235e+02,4.800509e+01,-3.089265e+02,-6.171033e+03
219,2.800289e+01,-3.904680e+03,-1.190981e+04,7.988368e+01,-1.034295e+02,-5.110508e+02,3.346754e+01,-2.677044e+02,-7.191076e+03
220,5.694536e+01,-2.825001e+03,-1.415304e+04,7.977942e+01,-1.032198e+02,-5.084690e+02,6.315295e+01,-1.048295e+02,-5.601349e+03
221,9.219022e+00,-3.969667e+03,-1.381123e+04,7.946014e+01,-1.035538e+02,-5.061265e+02,1.561449e+01,-2.674358e+02,-9.184166e+03
222,3.731238e+01,-3.156683e+03,-1.239959e+04,7.927029e+01,-1.034826e+02,-5.036786e+02,4.328274e+01,-1.807213e+02,-6.991331e+03
223,2.062680e+01,-3.575915e+03,-1.287832e+04,7.900731e+01,-1.037519e+02,-5.013274e+02,2.750617e+01,-1.802266e+02,-7.855187e+03
224,1.097874e+01,-3.478304e+03,-1.337671e+04,7.870361e+01,-1.038994e+02,-4.990404e+02,2.070386e+01,-2.753532e+02,-8.575991e+03
225,1.566730e+01,-3.569032e+03,-1.363882e+04,7.842345e+01,-1.044748e+02,-4.967528e+02,2.034595e+01,-2.720704e+02,-1.009506e+04
226,5.202425e+01,-3.089372e+03,-1.084714e+04,7.830664e+01,-1.043585e+02,-4.943245e+02,5.940292e+01,-1.713708e+02,-4.967320e+03
227,4.743065e+00,-3.440003e+03,-1.313918e+04,7.798257e+01,-1.045668e+02,-4.921260e+02,1.143602e+01,-3.688276e+02,-9.790209e+03
228,1.415246e+01,-3.583529e+03,-1.337600e+04,7.770261e+01,-1.048696e+02,-4.899055e+02,1.952268e+01,-3.101927e+02,-9.360571e+03
229,2.550805e+01,-3.783225e+03,-1.516614e+04,7.747469e+01,-1.051943e+02,-4.876548e+02,3.026999e+01,-2.253670e+02,-7.554647e+03
230,4.415311e+01,-3.495286e+03,-1.236937e+04,7.732981e+01,-1.051910e+02,-4.853426e+02,5.110670e+01,-1.039568e+02,-5.666825e+03
231,4.094449e+01,-3.813268e+03,-1.470847e+04,7.717230e+01,-1.051039e+02,-4.830643e+02,4.793135e+01,-3.121202e+02,-6.195489e+03
232,1.343451e+01,-3.339352e+03,-1.308163e+04,7.689757e+01,-1.053910e+02,-4.809242e+02,1.874947e+01,-2.673746e+02,-8.752457e+03
233,4.579159e+01,-2.822300e+03,-9.584439e+03,7.676407e+01,-1.050412e+02,-4.786636e+02,5.277896e+01,-1.884986e+02,-5.592143e+03
234,4.962844e+01,-2.050822e+03,-7.558690e+03,7.664810e+01,-1.046387e+02,-4.764059e+02,5.632844e+01,-1.217296e+02,-4.919334e+03
235,2.564184e+01,-2.452328e+03,-1.083225e+04,7.643106e+01,-1.046791e+02,-4.742696e+02,3.174125e+01,-1.213477e+02,-7.292486e+03
236,5.730465e+01,-2.354190e+03,-1.127064e+04,7.635001e+01,-1.042691e+02,-4.720171e+02,6.288683e+01,-6.673185e+01,-4.845011e+03
237,5.372201e+01,-2.441730e+03,-9.300589e+03,7.625454e+01,-1.039716e+02,-4.697988e+02,5.903043e+01,-5.511763e+01,-4.490607e+03
238,1.165427e+01,-2.532352e+03,-1.249187e+04,7.598311e+01,-1.040889e+02,-4.677759e+02,1.592744e+01,-2.512017e+02,-8.424104e+03
239,1.203419e+01,-3.540188e+03,-1.429807e+04,7.571554e+01,-1.044326e+02,-4.657683e+02,1.448570e+01,-2.384039e+02,-8.353073e+03
240,5.238694e+01,-2.675240e+03,-9.972018e+03,7.561833e+01,-1.040936e+02,-4.636094e+02,5.764308e+01,-1.159988e+02,-5.251332e+03
241,-9.889986e+00,-2.703346e+03,-1.314186e+04,7.526353e+01,-1.048249e+02,-4.617267e+02,-5.691767e+00,-3.419576e+02,-1.064872e+04
242,-2.597476e+01,-1.868130e+03,-1.383895e+04,7.484519e+01,-1.049758e+02,-4.599261e+02,-2.415548e+01,-2.344400e+02,-1.325593e+04
243,1.864746e+01,-4.005945e+03,-1.330801e+04,7.461392e+01,-1.056142e+02,-4.747289e+02,2.132709e+01,-1.932094e+02,-7.913965e+03
244,5.298932e+01,-2.492125e+03,-8.748992e+03,7.452530e+01,-1.052425e+02,-4.725855e+02,6.069598e+01,-1.336286e+02,-4.613198e+03
245,2.320383e+01,-3.099968e+03,-1.257415e+04,7.431582e+01,-1.053959e+02,-4.705619e+02,2.552788e+01,-2.073552e+02,-7.720259e+03
246,-1.457953e+01,-3.130035e+03,-1.546246e+04,7.395446e+01,-1.059569e+02,-4.687083e+02,-1.598855e+01,-2.966805e+02,-1.165794e+04
247,-6.634702e+00,-2.042446e+03,-1.396716e+04,7.362819e+01,-1.061017e+02,-4.668376e+02,-5.401908e+00,-3.239873e+02,-1.244638e+04
248,3.677337e+01,-3.393156e+03,-1.140645e+04,7.347958e+01,-1.060155e+02,-4.648069e+02,4.459250e+01,-1.275615e+02,-5.945784e+03
249,4.588429e+01,-2.966091e+03,-1.119488e+04,7.336875e+01,-1.058452e+02,-4.627559e+02,5.453723e+01,-1.182491e+02,-5.751204e+03
250,4.612431e+01,-3.152865e+03,-1.236061e+04,7.325978e+01,-1.056197e+02,-4.607204e+02,5.203424e+01,-8.217077e+01,-5.100592e+03
251,2.591500e+01,-4.284207e+03,-1.293168e+04,7.307115e+01,-1.056655e+02,-4.587816e+02,3.495988e+01,-9.553144e+01,-6.964781e+03
252,-1.435195e+01,-2.018152e+03,-1.440359e+04,7.272423e+01,-1.056236e+02,-4.570180e+02,-1.592619e+01,-2.312726e+02,-1.111427e+04
253,-2.325534e+01,-1.365879e+03,-1.259424e+04,7.234487e+01,-1.055278e+02,-4.553035e+02,-2.490159e+01,-1.453735e+02,-1.047887e+04
254,-2.635007e+01,-1.436904e+03,-1.128292e+04,7.195631e+01,-1.054158e+02,-4.536150e+02,-2.911568e+01,-1.369243e+02,-5.641397e+03
255,-4.195828e+01,-8.572674e+02,-8.684084e+03,7.150958e+01,-1.052603e+02,-4.520007e+02,-4.631117e+01,-1.114149e+02,-7.051413e+03
256,-4.466902e+01,-8.819473e+02,-9.962395e+03,7.105576e+01,-1.051287e+02,-4.504096e+02,-5.005861e+01,-1.138667e+02,-7.676394e+03
257,-4.148824e+01,-8.913427e+02,-3.914805e+03,7.061784e+01,-1.049356e+02,-4.488184e+02,-4.596823e+01,-7.552735e+01,-1.020554e+03
258,-4.676081e+01,-8.123615e+02,-3.599349e+03,7.016289e+01,-1.047488e+02,-4.472601e+02,-5.095651e+01,-8.188751e+01,-9.844276e+02
259,-4.977164e+01,-7.600043e+02,-3.613293e+03,6.969982e+01,-1.045592e+02,-4.457254e+02,-5.432136e+01,-8.203036e+01,-9.807418e+02
260,-5.053331e+01,-7.490887e+02,-3.629086e+03,6.923739e+01,-1.043887e+02,-4.442054e+02,-5.597239e+01,-8.205422e+01,-8.039814e+02
261,-5.034747e+01,-7.039475e+02,-3.050049e+03,6.877921e+01,-1.041994e+02,-4.426964e+02,-5.509088e+01,-8.096605e+01,-5.852048e+02
262,-5.024956e+01,-7.542316e+02,-3.386473e+03,6.832490e+01,-1.040327e+02,-4.411985e+02,-5.528193e+01,-8.006604e+01,-6.224705e+02
263,-4.912358e+01,-7.327572e+02,-3.874491e+03,6.787833e+01,-1.038689e+02,-4.397077e+02,-5.405704e+01,-8.078707e+01,-1.157942e+03
264,-2.750857e+01,-1.299095e+03,-6.679379e+03,6.751701e+01,-1.036619e+02,-4.381463e+02,-3.026031e+01,-5.585919e+01,-1.391274e+03
265,-3.677509e+01,-1.007941e+03,-5.163074e+03,6.712346e+01,-1.034425e+02,-4.366317e+02,-4.042356e+01,-6.827841e+01,-1.897607e+03
266,-4.230719e+01,-9.266468e+02,-7.505318e+03,6.671206e+01,-1.032576e+02,-4.351493e+02,-4.594966e+01,-7.646810e+01,-3.024865e+03
267,-1.857882e+01,-1.467676e+03,-6.715736e+03,6.639262e+01,-1.030238e+02,-4.335891e+02,-2.061454e+01,-5.065364e+01,-1.158248e+03
268,-4.045520e+01,-8.750668e+02,-4.152982e+03,6.599394e+01,-1.028444e+02,-4.321222e+02,-4.436720e+01,-7.468362e+01,-2.391964e+03
269,-1.800701e+01,-1.433695e+03,-6.937168e+03,6.568166e+01,-1.026311e+02,-4.305827e+02,-1.783909e+01,-4.690580e+01,-1.323828e+03
270,-3.742726e+01,-1.095312e+03,-1.184664e+04,6.529978e+01,-1.024807e+02,-4.291266e+02,-4.128974e+01,-8.530237e+01,-8.124877e+03
271,-4.101342e+01,-8.909910e+02,-4.166504e+03,6.490748e+01,-1.022789e+02,-4.276944e+02,-4.502944e+01,-7.760290e+01,-1.195913e+03
272,-4.731991e+01,-7.632724e+02,-5.729856e+03,6.449488e+01,-1.021112e+02,-4.262960e+02,-5.182010e+01,-9.274403e+01,-3.853337e+03
273,-4.636315e+01,-7.664289e+02,-3.676805e+03,6.408881e+01,-1.019214e+02,-4.249043e+02,-5.064016e+01,-9.130025e+01,-3.522158e+03
274,-4.503357e+01,-7.805057e+02,-8.826553e+03,6.369055e+01,-1.017735e+02,-4.235180e+02,-4.866256e+01,-8.705229e+01,-3.417843e+03
275,-4.449253e+01,-9.012796e+02,-3.866986e+03,6.329716e+01,-1.016438e+02,-4.221397e+02,-4.882742e+01,-7.465416e+01,-5.167245e+02
276,-4.685961e+01,-8.793973e+02,-4.247496e+03,6.289804e+01,-1.014736e+02,-4.207800e+02,-5.250759e+01,-8.853547e+01,-1.150974e+03
277,-4.477830e+01,-9.305380e+02,-4.393200e+03,6.250931e+01,-1.013049e+02,-4.194226e+02,-4.956000e+01,-8.298732e+01,-1.045396e+03
278,-4.955806e+01,-7.614871e+02,-3.258864e+03,6.210619e+01,-1.011397e+02,-4.180922e+02,-5.462665e+01,-8.801482e+01,-1.235941e+03
279,-5.012762e+01,-7.239740e+02,-3.448943e+03,6.170392e+01,-1.009714e+02,-4.167734e+02,-5.534883e+01,-8.366484e+01,-7.915827e+02
280,-5.096047e+01,-7.543042e+02,-3.911583e+03,6.130155e+01,-1.008136e+02,-4.154669e+02,-5.604718e+01,-8.250155e+01,-6.324078e+02
281,-4.740018e+01,-7.896288e+02,-3.083049e+03,6.091471e+01,-1.006521e+02,-4.141570e+02,-5.258271e+01,-8.028259e+01,-7.826420e+02
282,-4.603831e+01,-7.714135e+02,-4.154948e+03,6.053544e+01,-1.004801e+02,-4.128517e+02,-5.059684e+01,-7.808533e+01,-8.118211e+02
283,-4.824255e+01,-7.839574e+02,-4.116090e+03,6.015107e+01,-1.003226e+02,-4.115633e+02,-5.255250e+01,-8.753827e+01,-1.335055e+03
284,-5.158305e+01,-7.453042e+02,-1.085982e+04,5.975764e+01,-1.001647e+02,-4.102957e+02,-5.627595e+01,-1.140562e+02,-4.507546e+03
285,-5.158168e+01,-6.628803e+02,-5.577993e+03,5.936698e+01,-1.000203e+02,-4.090371e+02,-5.621960e+01,-9.732061e+01,-2.591372e+03
286,-5.115975e+01,-6.979527e+02,-3.688887e+03,5.898052e+01,-9.987075e+01,-4.077858e+02,-5.600787e+01,-8.435700e+01,-8.756591e+02
287,-5.240448e+01,-7.236218e+02,-4.250045e+03,5.859242e+01,-9.972486e+01,-4.065475e+02,-5.709483e+01,-8.603929e+01,-1.198061e+03
288,-5.175087e+01,-7.130277e+02,-3.158994e+03,5.820928e+01,-9.957600e+01,-4.053156e+02,-5.645421e+01,-8.877462e+01,-1.640438e+03
289,-5.205590e+01,-6.972996e+02,-3.179113e+03,5.782774e+01,-9.942044e+01,-4.040932e+02,-5.664736e+01,-8.584989e+01,-1.328719e+03
290,-5.000765e+01,-7.607681e+02,-3.871224e+03,5.745589e+01,-9.928464e+01,-4.028723e+02,-5.503961e+01,-8.330395e+01,-1.084178e+03
291,-5.063928e+01,-7.579371e+02,-3.275807e+03,5.708443e+01,-9.914643e+01,-4.016619e+02,-5.564085e+01,-9.343364e+01,-1.990711e+03
292,-5.164954e+01,-7.256768e+02,-3.941966e+03,5.671206e+01,-9.899316e+01,-4.004632e+02,-5.668309e+01,-8.642036e+01,-1.458319e+03
293,-4.993124e+01,-7.604232e+02,-3.530838e+03,5.634809e+01,-9.884719e+01,-3.992669e+02,-5.563118e+01,-7.930229e+01,-6.914528e+02
294,-4.817737e+01,-8.038091e+02,-3.555815e+03,5.599256e+01,-9.869904e+01,-3.980727e+02,-5.333587e+01,-7.572384e+01,-5.715595e+02
295,-4.606712e+01,-8.792566e+02,-4.674493e+03,5.564659e+01,-9.855501e+01,-3.968795e+02,-5.085171e+01,-7.277050e+01,-6.285036e+02
296,-5.086866e+01,-7.806569e+02,-3.206746e+03,5.528674e+01,-9.840263e+01,-3.957105e+02,-5.660894e+01,-7.925029e+01,-1.084961e+03
297,-5.208137e+01,-6.925230e+02,-4.466371e+03,5.492524e+01,-9.827586e+01,-3.945535e+02,-5.705693e+01,-7.934750e+01,-5.549457e+02
298,-5.152346e+01,-7.487014e+02,-4.272022e+03,5.456802e+01,-9.816201e+01,-3.934024e+02,-5.689373e+01,-7.759005e+01,-5.248660e+02
299,-5.166705e+01,-7.792948e+02,-5.579636e+03,5.421272e+01,-9.801381e+01,-3.922595e+02,-5.721549e+01,-7.837972e+01,-9.125848e+02
300,-5.163916e+01,-7.897761e+02,-5.671872e+03,5.385988e+01,-9.789542e+01,-3.911241e+02,-5.684706e+01,-7.945975e+01,-1.404273e+03
301,-5.229008e+01,-7.366404e+02,-3.493340e+03,5.350723e+01,-9.776215e+01,-3.899984e+02,-5.727229e+01,-7.757948e+01,-7.721100e+02
302,-5.200515e+01,-7.320423e+02,-3.574904e+03,5.315785e+01,-9.762994e+01,-3.888792e+02,-5.719634e+01,-7.706645e+01,-9.609879e+02
303,-5.229112e+01,-7.598337e+02,-3.898975e+03,5.280983e+01,-9.750290e+01,-3.877683e+02,-5.709544e+01,-7.725041e+01,-1.764119e+03
304,-5.126987e+01,-7.865644e+02,-6.620037e+03,5.246746e+01,-9.737167e+01,-3.866614e+02,-5.693446e+01,-7.693109e+01,-1.575653e+03
305,-5.278029e+01,-6.808671e+02,-3.128306e+03,5.212239e+01,-9.722998e+01,-3.855668e+02,-5.760006e+01,-7.519299e+01,-4.238698e+02
306,-5.257448e+01,-7.240299e+02,-3.650403e+03,5.178024e+01,-9.709590e+01,-3.844785e+02,-5.780355e+01,-7.488124e+01,-3.948088e+02
307,-5.257258e+01,-7.337796e+02,-3.627000e+03,5.144033e+01,-9.696677e+01,-3.833974e+02,-5.754026e+01,-7.443948e+01,-3.939461e+02
308,-5.225036e+01,-7.407259e+02,-3.821532e+03,5.110367e+01,-9.682955e+01,-3.823223e+02,-5.768529e+01,-7.459029e+01,-3.944206e+02
309,-5.297570e+01,-7.003169e+02,-2.965785e+03,5.076685e+01,-9.670824e+01,-3.812565e+02,-5.782891e+01,-7.442393e+01,-3.948335e+02
310,-5.307419e+01,-7.414516e+02,-3.192066e+03,5.043188e+01,-9.657506e+01,-3.801978e+02,-5.807805e+01,-7.421375e+01,-3.954943e+02
311,-5.309998e+01,-6.671182e+02,-3.561836e+03,5.009898e+01,-9.644761e+01,-3.791461e+02,-5.809131e+01,-7.433850e+01,-3.955385e+02
312,-5.341855e+01,-6.548134e+02,-2.835474e+03,4.976719e+01,-9.632129e+01,-3.781020e+02,-5.813384e+01,-7.397149e+01,-3.956771e+02
313,-5.292118e+01,-7.073763e+02,-3.221014e+03,4.943911e+01,-9.620011e+01,-3.770631e+02,-5.821222e+01,-7.412958e+01,-3.960846e+02
314,-5.337626e+01,-6.710586e+02,-3.748292e+03,4.911167e+01,-9.606846e+01,-3.760325e+02,-5.835399e+01,-7.369614e+01,-3.964592e+02
315,-5.302092e+01,-7.389919e+02,-3.245245e+03,4.878744e+01,-9.595831e+01,-3.750070e+02,-5.825547e+01,-7.393991e+01,-4.036059e+02
316,-5.297126e+01,-7.375736e+02,-3.455874e+03,4.846542e+01,-9.583073e+01,-3.739879e+02,-5.850668e+01,-7.291897e+01,-3.967503e+02
317,-5.414626e+01,-6.655924e+02,-3.546909e+03,4.814173e+01,-9.570690e+01,-3.729790e+02,-5.855500e+01,-7.282788e+01,-3.968881e+02
318,-5.309449e+01,-7.166365e+02,-3.654908e+03,4.782337e+01,-9.557190e+01,-3.719731e+02,-5.855910e+01,-7.331567e+01,-4.101057e+02
319,-5.329335e+01,-7.162813e+02,-3.698801e+03,4.750639e+01,-9.544952e+01,-3.709741e+02,-5.862680e+01,-7.452501e+01,-4.711824e+02
320,-5.367689e+01,-6.460976e+02,-4.384014e+03,4.719019e+01,-9.532473e+01,-3.699825e+02,-5.854780e+01,-7.460543e+01,-7.542965e+02
321,-5.396624e+01,-6.732607e+02,-3.565763e+03,4.687507e+01,-9.520921e+01,-3.689980e+02,-5.861672e+01,-7.326101e+01,-3.973309e+02
322,-5.285877e+01,-7.203800e+02,-3.880339e+03,4.656533e+01,-9.508105e+01,-3.680162e+02,-5.831055e+01,-7.374726e+01,-7.779236e+02
323,-5.355172e+01,-7.315408e+02,-3.244980e+03,4.625537e+01,-9.496219e+01,-3.670427e+02,-5.849351e+01,-7.351830e+01,-4.321362e+02
324,-5.285132e+01,-7.153778e+02,-4.435771e+03,4.594949e+01,-9.484950e+01,-3.660729e+02,-5.804637e+01,-7.449655e+01,-1.023827e+03
325,-5.203766e+01,-8.343895e+02,-5.716569e+03,4.564799e+01,-9.473205e+01,-3.651067e+02,-5.720690e+01,-7.532950e+01,-1.552918e+03
326,-5.249410e+01,-7.398193e+02,-5.589169e+03,4.534694e+01,-9.460702e+01,-3.641477e+02,-5.673557e+01,-7.534803e+01,-1.481797e+03
327,-5.021208e+01,-8.492968e+02,-1.093262e+04,4.505471e+01,-9.448209e+01,-3.631877e+02,-5.477779e+01,-8.378747e+01,-7.792659e+03
328,-5.321034e+01,-6.897561e+02,-3.146674e+03,4.475512e+01,-9.437456e+01,-3.622426e+02,-5.838981e+01,-7.408847e+01,-4.369492e+02
329,-5.329889e+01,-7.594076e+02,-3.485848e+03,4.445709e+01,-9.426469e+01,-3.613036e+02,-5.845588e+01,-7.250062e+01,-3.964957e+02
330,-5.241264e+01,-7.519533e+02,-3.457516e+03,4.416354e+01,-9.415526e+01,-3.603676e+02,-5.814067e+01,-7.299887e+01,-7.672758e+02
331,-5.366582e+01,-6.786178e+02,-3.129455e+03,4.386798e+01,-9.403903e+01,-3.594410e+02,-5.872062e+01,-7.236534e+01,-3.966987e+02
332,-5.378172e+01,-6.846126e+02,-3.768011e+03,4.357386e+01,-9.393065e+01,-3.585203e+02,-5.876891e+01,-7.292627e+01,-3.972221e+02
333,-5.354681e+01,-6.648126e+02,-3.416424e+03,4.328220e+01,-9.382678e+01,-3.576045e+02,-5.854111e+01,-7.369038e+01,-6.759332e+02
334,-5.326815e+01,-7.227295e+02,-3.343123e+03,4.299313e+01,-9.371077e+01,-3.566933e+02,-5.842316e+01,-7.466025e+01,-9.667819e+02
335,-5.335045e+01,-7.344419e+02,-3.052444e+03,4.270554e+01,-9.360434e+01,-3.557878e+02,-5.885152e+01,-7.171372e+01,-6.060649e+02
336,-5.391455e+01,-6.799495e+02,-3.194145e+03,4.241798e+01,-9.350132e+01,-3.548894e+02,-5.889830e+01,-7.236620e+01,-3.980716e+02
337,-5.535456e+01,-7.078140e+02,-3.712493e+03,4.212785e+01,-9.339384e+01,-3.540005e+02,-6.022473e+01,-7.213603e+01,-3.985393e+02
338,-5.471740e+01,-7.086491e+02,-2.983929e+03,4.184133e+01,-9.330168e+01,-3.531151e+02,-6.008327e+01,-7.184130e+01,-3.980896e+02
339,-5.818463e+01,-7.707549e+02,-3.739220e+03,4.154627e+01,-9.321240e+01,-3.522451e+02,-6.384124e+01,-7.561167e+01,-4.095188e+02
340,-5.822963e+01,-8.327530e+02,-3.434273e+03,4.125281e+01,-9.311767e+01,-3.513803e+02,-6.437105e+01,-7.601736e+01,-4.111742e+02
341,-5.786492e+01,-7.103802e+02,-3.824741e+03,4.096214e+01,-9.301979e+01,-3.505196e+02,-6.335169e+01,-7.517102e+01,-4.081887e+02
342,-5.722318e+01,-7.217973e+02,-2.918225e+03,4.067505e+01,-9.292623e+01,-3.496620e+02,-6.314768e+01,-7.455421e+01,-4.075015e+02
343,-5.751048e+01,-6.780994e+02,-3.037990e+03,4.038879e+01,-9.283742e+01,-3.488102e+02,-6.342236e+01,-7.556205e+01,-4.086682e+02
344,-5.845025e+01,-7.025855e+02,-2.986776e+03,4.010147e+01,-9.274861e+01,-3.479662e+02,-6.407674e+01,-7.582502e+01,-4.233113e+02
345,-5.947238e+01,-8.247481e+02,-3.450140e+03,3.981285e+01,-9.266033e+01,-3.471299e+02,-6.603337e+01,-7.767977e+01,-4.230966e+02
