iter,point value,point opt_lb,point uni_opt_lb,agg value,agg opt_lb,agg uni_opt_lb,true value,true opt_lb,true uni_opt_lb
350,2.375490e+01,-8.136631e+02,-5.164696e+03,3.815623e+01,-2.937706e+00,-7.859881e+01,2.522362e+01,1.853288e+01,-1.585045e+02
351,2.356804e+01,-7.720597e+02,-4.016843e+03,3.811467e+01,-2.880282e+00,-7.830789e+01,2.522352e+01,1.877402e+01,-1.507551e+02
352,2.291366e+01,-7.238102e+02,-3.987705e+03,3.807149e+01,-2.838752e+00,-7.801857e+01,2.517012e+01,1.925827e+01,-1.231812e+02
353,2.328698e+01,-8.010605e+02,-4.107776e+03,3.802960e+01,-2.772557e+00,-7.773282e+01,2.517315e+01,1.938555e+01,-1.246787e+02
354,2.354082e+01,-7.927841e+02,-3.593324e+03,3.798868e+01,-2.712196e+00,-7.745186e+01,2.509678e+01,1.948680e+01,-1.266070e+02
355,2.315287e+01,-7.502291e+02,-3.618552e+03,3.794688e+01,-2.667666e+00,-7.716479e+01,2.497857e+01,2.002194e+01,-1.325116e+02
356,2.257671e+01,-7.487467e+02,-3.067916e+03,3.790371e+01,-2.641627e+00,-7.687516e+01,2.494618e+01,2.020147e+01,-1.339489e+02
357,2.395777e+01,-8.941329e+02,-3.982502e+03,3.786465e+01,-2.589333e+00,-7.657499e+01,2.492103e+01,2.060395e+01,-1.467567e+02
358,2.341255e+01,-8.159966e+02,-4.694006e+03,3.782428e+01,-2.542886e+00,-7.629089e+01,2.498830e+01,2.031129e+01,-1.900412e+02
359,2.317905e+01,-7.903544e+02,-4.765595e+03,3.778348e+01,-2.510216e+00,-7.586425e+01,2.503969e+01,1.935691e+01,-3.242294e+02
360,2.409105e+01,-8.203109e+02,-4.295394e+03,3.774545e+01,-2.446729e+00,-7.640407e+01,2.500371e+01,2.007391e+01,-2.084267e+02
361,2.344675e+01,-8.159816e+02,-4.344270e+03,3.770584e+01,-2.399811e+00,-7.605802e+01,2.497446e+01,2.040002e+01,-1.810233e+02
362,2.299261e+01,-7.582418e+02,-4.229844e+03,3.766519e+01,-2.367124e+00,-7.553579e+01,2.492753e+01,2.055769e+01,-1.540354e+02
363,2.288644e+01,-7.722092e+02,-3.536383e+03,3.762448e+01,-2.313959e+00,-7.457801e+01,2.493891e+01,2.038371e+01,-1.698998e+02
364,2.310249e+01,-7.391733e+02,-3.837448e+03,3.758459e+01,-2.261596e+00,-7.555064e+01,2.487168e+01,2.080361e+01,-1.446984e+02
365,2.347707e+01,-8.563107e+02,-3.906637e+03,3.754594e+01,-2.241471e+00,-7.584659e+01,2.482618e+01,2.073134e+01,-1.412655e+02
366,2.318449e+01,-8.558620e+02,-5.183152e+03,3.750670e+01,-2.196491e+00,-7.596888e+01,2.482429e+01,2.078712e+01,-1.367880e+02
367,2.275897e+01,-7.995915e+02,-4.382297e+03,3.746651e+01,-2.159467e+00,-7.595694e+01,2.479735e+01,2.082054e+01,-1.362209e+02
368,2.309609e+01,-7.835682e+02,-3.867141e+03,3.742746e+01,-2.109453e+00,-7.573106e+01,2.485743e+01,2.078817e+01,-1.083271e+02
369,2.271690e+01,-7.547696e+02,-4.899004e+03,3.738760e+01,-2.084395e+00,-7.543063e+01,2.490133e+01,2.058632e+01,-1.779438e+02
370,2.335431e+01,-7.693152e+02,-4.601829e+03,3.734967e+01,-2.022564e+00,-7.495572e+01,2.487349e+01,2.082498e+01,-1.227615e+02
371,2.283683e+01,-8.031685e+02,-4.624900e+03,3.731055e+01,-2.010761e+00,-7.547736e+01,2.494617e+01,2.079784e+01,-1.228462e+02
372,2.299152e+01,-7.677703e+02,-3.630478e+03,3.727206e+01,-1.968422e+00,-7.526571e+01,2.490028e+01,2.114750e+01,-1.254071e+02
373,2.346034e+01,-8.493948e+02,-4.583932e+03,3.723503e+01,-1.928577e+00,-7.530971e+01,2.488305e+01,2.103874e+01,-1.268932e+02
374,2.371808e+01,-8.321118e+02,-3.809104e+03,3.719889e+01,-1.915740e+00,-7.503698e+01,2.488152e+01,2.095177e+01,-1.334654e+02
375,2.264413e+01,-7.586934e+02,-3.894356e+03,3.716007e+01,-1.882938e+00,-7.479436e+01,2.488723e+01,2.090272e+01,-1.280692e+02
376,2.303383e+01,-8.087005e+02,-3.845700e+03,3.712250e+01,-1.819336e+00,-7.453573e+01,2.486021e+01,2.113410e+01,-1.283911e+02
377,2.327216e+01,-8.324614e+02,-4.221609e+03,3.708577e+01,-1.794347e+00,-7.427333e+01,2.486652e+01,2.114415e+01,-1.283900e+02
378,2.316900e+01,-8.586940e+02,-4.138314e+03,3.704895e+01,-1.757784e+00,-7.404787e+01,2.487197e+01,2.099388e+01,-1.283255e+02
379,2.347950e+01,-8.216454e+02,-4.935117e+03,3.701315e+01,-1.716885e+00,-7.378996e+01,2.485735e+01,2.116869e+01,-1.283849e+02
380,2.303214e+01,-8.398770e+02,-3.409493e+03,3.697635e+01,-1.672996e+00,-7.353571e+01,2.486012e+01,2.119396e+01,-1.281609e+02
381,2.287434e+01,-8.400383e+02,-4.109407e+03,3.693934e+01,-1.633413e+00,-7.328238e+01,2.486173e+01,2.113965e+01,-1.278762e+02
382,2.366058e+01,-8.473291e+02,-3.934049e+03,3.690458e+01,-1.592208e+00,-7.302617e+01,2.487561e+01,2.116611e+01,-1.279357e+02
383,2.326439e+01,-8.370013e+02,-4.792108e+03,3.686897e+01,-1.545368e+00,-7.278809e+01,2.485143e+01,2.120216e+01,-1.266761e+02
384,2.326321e+01,-8.004924e+02,-3.493996e+03,3.683353e+01,-1.490122e+00,-7.254252e+01,2.485540e+01,2.104829e+01,-1.269631e+02
385,2.289098e+01,-7.971128e+02,-4.008237e+03,3.679732e+01,-1.445509e+00,-7.229461e+01,2.485515e+01,2.093338e+01,-1.279178e+02
386,2.278157e+01,-7.911128e+02,-4.027261e+03,3.676101e+01,-1.402787e+00,-7.204834e+01,2.493073e+01,2.018923e+01,-4.019013e+02
387,2.411638e+01,-8.317167e+02,-4.935672e+03,3.672834e+01,-1.385122e+00,-7.179989e+01,2.505249e+01,1.880932e+01,-9.531055e+02
388,2.319658e+01,-8.416961e+02,-3.901553e+03,3.669346e+01,-1.340589e+00,-7.155504e+01,2.500891e+01,1.937210e+01,-7.425450e+02
389,2.342138e+01,-7.746135e+02,-3.855254e+03,3.665934e+01,-1.288079e+00,-7.131080e+01,2.499213e+01,1.954341e+01,-6.943612e+02
390,2.353827e+01,-7.770924e+02,-3.613874e+03,3.662570e+01,-1.233348e+00,-7.106761e+01,2.502259e+01,1.934474e+01,-7.767287e+02
391,2.340327e+01,-8.492448e+02,-5.075541e+03,3.659188e+01,-1.207638e+00,-7.082581e+01,2.495134e+01,2.003969e+01,-4.363525e+02
392,2.252844e+01,-7.650350e+02,-3.761107e+03,3.655601e+01,-1.183351e+00,-7.058675e+01,2.501885e+01,2.010226e+01,-3.364453e+02
393,2.262859e+01,-7.926562e+02,-5.857714e+03,3.652057e+01,-1.147986e+00,-7.035289e+01,2.514562e+01,1.872213e+01,-8.553430e+02
394,2.414406e+01,-8.172652e+02,-4.492907e+03,3.648915e+01,-1.101480e+00,-7.011298e+01,2.521844e+01,1.836440e+01,-9.387414e+02
395,2.330864e+01,-7.869759e+02,-4.526887e+03,3.645579e+01,-1.062257e+00,-6.987781e+01,2.514502e+01,1.893496e+01,-7.111410e+02
396,2.274839e+01,-7.340762e+02,-4.079693e+03,3.642117e+01,-1.011221e+00,-6.964481e+01,2.503112e+01,2.012077e+01,-1.817497e+02
397,2.306084e+01,-8.507824e+02,-3.989686e+03,3.638752e+01,-9.599171e-01,-6.941129e+01,2.504586e+01,2.005284e+01,-2.006662e+02
398,2.286620e+01,-7.581990e+02,-4.355711e+03,3.635354e+01,-9.264481e-01,-6.917943e+01,2.500839e+01,2.032909e+01,-1.276945e+02
399,2.279645e+01,-7.748728e+02,-4.191473e+03,3.631957e+01,-8.902257e-01,-6.894886e+01,2.500503e+01,2.040586e+01,-1.255830e+02
400,2.282446e+01,-7.172005e+02,-3.800188e+03,3.628583e+01,-8.623786e-01,-6.871916e+01,2.505173e+01,2.007753e+01,-1.209633e+02
401,2.342559e+01,-8.239904e+02,-4.128366e+03,3.625376e+01,-8.203081e-01,-6.849098e+01,2.498848e+01,2.035399e+01,-1.778469e+02
402,2.364062e+01,-8.126812e+02,-4.038354e+03,3.622238e+01,-7.897509e-01,-6.826171e+01,2.502519e+01,2.010420e+01,-3.294093e+02
403,2.338726e+01,-7.759637e+02,-3.716500e+03,3.619053e+01,-7.479684e-01,-6.803450e+01,2.508704e+01,2.003827e+01,-2.370870e+02
404,2.293438e+01,-7.865864e+02,-4.267288e+03,3.615772e+01,-7.162715e-01,-6.780928e+01,2.516252e+01,1.923146e+01,-6.246166e+02
405,2.383522e+01,-8.791940e+02,-4.335953e+03,3.612730e+01,-6.716154e-01,-6.758291e+01,2.512269e+01,1.970119e+01,-4.649835e+02
406,2.392715e+01,-8.242548e+02,-3.772169e+03,3.609725e+01,-6.412416e-01,-6.735796e+01,2.509568e+01,2.012828e+01,-2.558408e+02
407,2.297609e+01,-8.205583e+02,-3.824149e+03,3.606501e+01,-6.070439e-01,-6.713600e+01,2.501173e+01,2.061870e+01,-1.085579e+02
408,2.332898e+01,-8.206856e+02,-4.359297e+03,3.603379e+01,-5.559380e-01,-6.691432e+01,2.502091e+01,2.048656e+01,-1.469703e+02
409,2.287674e+01,-7.549948e+02,-3.688772e+03,3.600162e+01,-5.171948e-01,-6.669473e+01,2.499954e+01,2.063148e+01,-1.294255e+02
410,2.387824e+01,-8.439506e+02,-3.387770e+03,3.597205e+01,-4.579491e-01,-6.647373e+01,2.500181e+01,2.062772e+01,-1.465908e+02
411,2.353290e+01,-7.971548e+02,-3.599134e+03,3.594179e+01,-4.477869e-01,-6.625502e+01,2.498478e+01,2.078166e+01,-1.145689e+02
412,2.342575e+01,-7.915346e+02,-4.701271e+03,3.591141e+01,-3.977356e-01,-6.603730e+01,2.497554e+01,2.063043e+01,-1.433433e+02
413,2.357456e+01,-8.637120e+02,-3.989350e+03,3.588154e+01,-3.636285e-01,-6.582037e+01,2.496174e+01,2.066754e+01,-1.432889e+02
414,2.376321e+01,-8.544084e+02,-4.105481e+03,3.585227e+01,-3.317521e-01,-6.560392e+01,2.500355e+01,2.057885e+01,-1.478211e+02
415,2.294804e+01,-7.615629e+02,-4.055550e+03,3.582117e+01,-3.042975e-01,-6.539073e+01,2.497140e+01,2.056191e+01,-1.453568e+02
416,2.237155e+01,-7.016607e+02,-3.276209e+03,3.578884e+01,-2.825118e-01,-6.517954e+01,2.493284e+01,2.033238e+01,-1.586002e+02
417,2.310400e+01,-8.274907e+02,-4.369643e+03,3.575842e+01,-2.624920e-01,-6.496942e+01,2.499752e+01,1.968424e+01,-3.333627e+02
418,2.323953e+01,-8.482474e+02,-4.584969e+03,3.572847e+01,-2.192243e-01,-6.475850e+01,2.507826e+01,1.975738e+01,-2.631066e+02
419,2.356031e+01,-7.723022e+02,-2.884911e+03,3.569943e+01,-2.029015e-01,-6.454764e+01,2.514907e+01,1.887296e+01,-3.342422e+02
420,2.302856e+01,-7.667139e+02,-4.199093e+03,3.566926e+01,-1.775587e-01,-6.433915e+01,2.503520e+01,1.937766e+01,-3.291319e+02
421,2.342690e+01,-8.601123e+02,-4.404905e+03,3.564018e+01,-1.416430e-01,-6.413065e+01,2.490640e+01,2.022525e+01,-1.425424e+02
422,2.290555e+01,-7.926322e+02,-4.914986e+03,3.561001e+01,-9.126739e-02,-6.392329e+01,2.486766e+01,2.055017e+01,-1.457306e+02
423,2.399287e+01,-9.122565e+02,-3.649781e+03,3.558254e+01,-6.716635e-02,-6.375450e+01,2.483695e+01,2.067469e+01,-1.477035e+02
424,2.329470e+01,-8.467560e+02,-3.701780e+03,3.555356e+01,-4.585231e-02,-6.354988e+01,2.482297e+01,2.082625e+01,-1.529082e+02
425,2.237333e+01,-7.624547e+02,-4.933185e+03,3.552255e+01,-7.077420e-03,-6.334463e+01,2.489801e+01,2.060442e+01,-1.540051e+02
426,2.280575e+01,-7.420113e+02,-4.330232e+03,3.549270e+01,2.836823e-02,-6.310646e+01,2.493434e+01,2.049185e+01,-1.511094e+02
427,2.293787e+01,-8.040015e+02,-5.062226e+03,3.546330e+01,6.022461e-02,-6.315822e+01,2.495025e+01,2.067641e+01,-1.517469e+02
428,2.341556e+01,-8.095166e+02,-3.653149e+03,3.543515e+01,8.555631e-02,-6.296403e+01,2.485196e+01,2.075638e+01,-1.537152e+02
429,2.373222e+01,-7.839540e+02,-3.699111e+03,3.540787e+01,9.165889e-02,-6.278447e+01,2.505534e+01,2.058403e+01,-1.536716e+02
430,2.354203e+01,-8.498805e+02,-4.709824e+03,3.538027e+01,1.185888e-01,-6.258324e+01,2.493157e+01,2.066344e+01,-1.529820e+02
431,2.354145e+01,-8.263061e+02,-3.635564e+03,3.535280e+01,1.509284e-01,-6.238879e+01,2.499730e+01,2.050815e+01,-1.492839e+02
432,2.339893e+01,-8.457350e+02,-3.495100e+03,3.532513e+01,1.689616e-01,-6.218993e+01,2.508418e+01,2.009670e+01,-1.528446e+02
433,2.375548e+01,-8.276294e+02,-4.272201e+03,3.529841e+01,2.020143e-01,-6.199206e+01,2.486587e+01,2.073950e+01,-1.541409e+02
434,2.252565e+01,-7.643348e+02,-4.039159e+03,3.526898e+01,2.271605e-01,-6.179806e+01,2.485076e+01,2.059605e+01,-1.542370e+02
435,2.362459e+01,-8.638086e+02,-4.439118e+03,3.524221e+01,2.635490e-01,-6.160163e+01,2.487858e+01,2.053783e+01,-1.539472e+02
436,2.277456e+01,-8.115489e+02,-4.239162e+03,3.521362e+01,2.839133e-01,-6.140845e+01,2.498966e+01,2.035135e+01,-1.530849e+02
437,2.385973e+01,-8.125073e+02,-5.142457e+03,3.518764e+01,3.201444e-01,-6.121339e+01,2.506738e+01,1.968580e+01,-1.535943e+02
438,2.305162e+01,-7.513462e+02,-5.408786e+03,3.515993e+01,3.601540e-01,-6.102101e+01,2.501011e+01,1.999693e+01,-1.538535e+02
439,2.314858e+01,-8.053041e+02,-4.416369e+03,3.513257e+01,3.849913e-01,-6.082928e+01,2.499331e+01,2.007934e+01,-1.530273e+02
440,2.377246e+01,-7.880292e+02,-3.702505e+03,3.510675e+01,4.240215e-01,-6.074151e+01,2.509075e+01,1.969537e+01,-1.527470e+02
441,2.308746e+01,-7.709541e+02,-3.468108e+03,3.507950e+01,4.542598e-01,-6.067674e+01,2.501554e+01,2.021250e+01,-1.524142e+02
442,2.384977e+01,-7.774308e+02,-4.893512e+03,3.505409e+01,4.807671e-01,-6.379461e+01,2.501099e+01,2.037592e+01,-1.520645e+02
443,2.261603e+01,-7.477427e+02,-4.532493e+03,3.502601e+01,5.107823e-01,-6.341600e+01,2.479973e+01,2.054782e+01,-1.488787e+02
444,2.377591e+01,-8.141504e+02,-4.010334e+03,3.500067e+01,5.335216e-01,-6.301209e+01,2.477199e+01,2.085720e+01,-1.509533e+02
445,2.321214e+01,-7.883496e+02,-4.274256e+03,3.497418e+01,5.643545e-01,-6.277571e+01,2.476799e+01,2.091808e+01,-1.516906e+02
446,2.352575e+01,-8.489053e+02,-5.533204e+03,3.494851e+01,5.974716e-01,-6.242130e+01,2.476314e+01,2.097995e+01,-1.536948e+02
447,2.376065e+01,-8.129157e+02,-4.278844e+03,3.492349e+01,6.297223e-01,-6.391446e+01,2.482296e+01,2.103653e+01,-1.534133e+02
448,2.313598e+01,-7.416391e+02,-3.582081e+03,3.489717e+01,6.676634e-01,-6.383650e+01,2.486051e+01,2.104532e+01,-1.432571e+02
449,2.367617e+01,-8.276941e+02,-3.696551e+03,3.487218e+01,7.142708e-01,-6.353352e+01,2.487661e+01,2.114220e+01,-1.233942e+02
450,2.315547e+01,-8.011508e+02,-4.208571e+03,3.484615e+01,7.399795e-01,-6.432670e+01,2.486505e+01,2.107061e+01,-1.267480e+02
451,2.288159e+01,-7.863115e+02,-4.073554e+03,3.481962e+01,7.766410e-01,-6.495307e+01,2.478383e+01,2.103265e+01,-1.228085e+02
452,2.325146e+01,-7.842625e+02,-3.997911e+03,3.479402e+01,8.121107e-01,-6.504817e+01,2.470839e+01,2.075922e+01,-1.220193e+02
453,2.300536e+01,-8.311506e+02,-4.172993e+03,3.476800e+01,8.402649e-01,-6.498707e+01,2.472816e+01,2.094671e+01,-1.212733e+02
454,2.254180e+01,-8.004735e+02,-3.868786e+03,3.474107e+01,8.548265e-01,-6.480738e+01,2.470206e+01,2.096566e+01,-1.109980e+02
455,2.322284e+01,-8.032324e+02,-4.322931e+03,3.471576e+01,8.934840e-01,-6.460603e+01,2.473515e+01,2.081975e+01,-1.204317e+02
456,2.363961e+01,-8.344909e+02,-4.893801e+03,3.469147e+01,9.109140e-01,-6.434426e+01,2.471294e+01,2.111147e+01,-1.190824e+02
457,2.342809e+01,-8.205067e+02,-4.292274e+03,3.466682e+01,9.392428e-01,-6.404417e+01,2.476916e+01,2.090577e+01,-1.173018e+02
458,2.362436e+01,-8.289233e+02,-5.020547e+03,3.464271e+01,9.566282e-01,-6.332972e+01,2.478507e+01,2.122832e+01,-1.162854e+02
459,2.325103e+01,-8.229361e+02,-4.291849e+03,3.461789e+01,9.856033e-01,-6.299470e+01,2.481962e+01,2.122336e+01,-1.327403e+02
460,2.306579e+01,-8.379975e+02,-3.989251e+03,3.459278e+01,9.994376e-01,-6.385505e+01,2.483989e+01,2.136789e+01,-1.084581e+02
461,2.308744e+01,-7.806943e+02,-4.000555e+03,3.456782e+01,1.038304e+00,-6.356072e+01,2.487943e+01,2.156655e+01,-1.070338e+02
462,2.369946e+01,-8.506480e+02,-4.282574e+03,3.454430e+01,1.071585e+00,-6.383904e+01,2.485697e+01,2.160003e+01,-1.120748e+02
463,2.294834e+01,-7.455152e+02,-3.548564e+03,3.451925e+01,1.109738e+00,-6.348771e+01,2.488784e+01,2.169192e+01,-1.182137e+02
464,2.341619e+01,-8.180819e+02,-3.984439e+03,3.449532e+01,1.143735e+00,-6.289566e+01,2.500220e+01,2.178276e+01,-9.870531e+01
465,2.359477e+01,-8.472586e+02,-3.398424e+03,3.447188e+01,1.180789e+00,-6.312389e+01,2.488119e+01,2.176197e+01,-1.041545e+02
466,2.299361e+01,-7.811953e+02,-4.025245e+03,3.444725e+01,1.188026e+00,-6.286055e+01,2.497191e+01,2.182732e+01,-1.013559e+02
467,2.272699e+01,-7.615898e+02,-3.507085e+03,3.442215e+01,1.223603e+00,-6.429872e+01,2.504285e+01,2.169830e+01,-1.169676e+02
468,2.396962e+01,-8.115606e+02,-4.334014e+03,3.439982e+01,1.261683e+00,-6.500199e+01,2.537470e+01,2.140760e+01,-1.111721e+02
469,2.388502e+01,-8.400815e+02,-3.631630e+03,3.437740e+01,1.295877e+00,-6.478154e+01,2.479953e+01,2.141910e+01,-1.060705e+02
470,2.357297e+01,-8.405634e+02,-4.173931e+03,3.435441e+01,1.329307e+00,-6.458471e+01,2.500991e+01,2.148445e+01,-9.286552e+01
471,2.413762e+01,-7.732894e+02,-3.467649e+03,3.433272e+01,1.369885e+00,-6.428935e+01,2.635352e+01,2.108866e+01,-1.074551e+02
472,2.346589e+01,-7.094271e+02,-3.844532e+03,3.430969e+01,1.402198e+00,-6.431801e+01,2.681716e+01,2.092174e+01,-1.268130e+02
473,2.410402e+01,-9.490002e+02,-5.135338e+03,3.428812e+01,1.427919e+00,-6.441718e+01,2.504816e+01,2.165846e+01,-1.161347e+02
474,2.282628e+01,-7.888441e+02,-3.888959e+03,3.426394e+01,1.456709e+00,-6.423703e+01,2.516765e+01,2.163052e+01,-8.190546e+01
475,2.733263e+01,-9.002197e+02,-4.548132e+03,3.424934e+01,1.487294e+00,-6.402213e+01,2.900560e+01,1.612783e+01,-2.926553e+02
476,2.729870e+01,-7.594177e+02,-4.382397e+03,3.423474e+01,1.505257e+00,-6.397386e+01,2.995459e+01,1.413859e+01,-3.602359e+02
477,2.321300e+01,-7.305601e+02,-4.853890e+03,3.421164e+01,1.544380e+00,-6.378576e+01,2.575799e+01,2.129942e+01,-1.028909e+02
478,2.315448e+01,-7.844012e+02,-4.089376e+03,3.418850e+01,1.573031e+00,-6.357855e+01,2.525046e+01,2.144955e+01,-1.097308e+02
479,2.389908e+01,-7.853515e+02,-4.627082e+03,3.416702e+01,1.586419e+00,-6.327509e+01,2.626055e+01,2.118140e+01,-1.160673e+02
480,2.256539e+01,-7.638849e+02,-4.401846e+03,3.414285e+01,1.615817e+00,-6.338789e+01,2.491729e+01,2.168024e+01,-1.218591e+02
481,2.273830e+01,-7.770928e+02,-4.344820e+03,3.411914e+01,1.642924e+00,-6.327786e+01,2.472072e+01,2.168982e+01,-1.214526e+02
482,2.238984e+01,-7.302228e+02,-4.256380e+03,3.409481e+01,1.681542e+00,-6.320172e+01,2.473019e+01,2.170295e+01,-1.222904e+02
483,2.265235e+01,-7.721644e+02,-4.697081e+03,3.407112e+01,1.717956e+00,-6.300356e+01,2.468135e+01,2.171130e+01,-1.227454e+02
484,2.277641e+01,-7.684122e+02,-3.950194e+03,3.404778e+01,1.746928e+00,-6.286581e+01,2.466336e+01,2.176195e+01,-1.185867e+02
485,2.310538e+01,-7.808594e+02,-3.908992e+03,3.402522e+01,1.777473e+00,-6.264151e+01,2.469448e+01,2.181306e+01,-1.173913e+02
486,2.309838e+01,-8.468296e+02,-4.965010e+03,3.400274e+01,1.794400e+00,-6.238777e+01,2.471133e+01,2.175862e+01,-1.224781e+02
487,2.396231e+01,-9.013186e+02,-4.253629e+03,3.398212e+01,1.837136e+00,-6.177790e+01,2.470292e+01,2.175446e+01,-1.228641e+02
488,2.334773e+01,-8.243648e+02,-4.257672e+03,3.396033e+01,1.870925e+00,-6.192182e+01,2.477586e+01,2.187512e+01,-1.232319e+02
489,2.279290e+01,-7.874934e+02,-3.976724e+03,3.393749e+01,1.892372e+00,-6.203756e+01,2.475261e+01,2.186130e+01,-1.236044e+02
490,2.316522e+01,-7.880927e+02,-3.831713e+03,3.391551e+01,1.927237e+00,-6.187006e+01,2.477060e+01,2.191327e+01,-1.227260e+02
491,2.288855e+01,-7.170901e+02,-4.111467e+03,3.389305e+01,1.961137e+00,-6.484107e+01,2.475603e+01,2.191250e+01,-1.239468e+02
492,2.267270e+01,-7.531700e+02,-4.484320e+03,3.387024e+01,1.983764e+00,-6.479653e+01,2.468981e+01,2.171473e+01,-1.239019e+02
493,2.300478e+01,-8.005674e+02,-3.335483e+03,3.384820e+01,1.997223e+00,-6.471481e+01,2.466338e+01,2.174765e+01,-1.241317e+02
494,2.291705e+01,-7.490390e+02,-3.587703e+03,3.382607e+01,2.028901e+00,-6.452554e+01,2.468184e+01,2.174672e+01,-1.237097e+02
495,2.241405e+01,-7.465966e+02,-3.176031e+03,3.380302e+01,2.061557e+00,-6.446232e+01,2.468081e+01,2.175153e+01,-1.237454e+02
496,2.350528e+01,-8.545075e+02,-4.329553e+03,3.378226e+01,2.081309e+00,-6.429159e+01,2.467614e+01,2.171156e+01,-1.234607e+02
497,2.281456e+01,-7.961171e+02,-3.895893e+03,3.376019e+01,2.110322e+00,-6.412515e+01,2.466920e+01,2.170026e+01,-1.235416e+02
498,2.244926e+01,-7.379808e+02,-4.229710e+03,3.373748e+01,2.138196e+00,-6.395193e+01,2.467862e+01,2.168436e+01,-1.238245e+02
499,2.370540e+01,-8.064505e+02,-3.970650e+03,3.371737e+01,2.167713e+00,-6.377796e+01,2.468057e+01,2.164875e+01,-1.238537e+02
500,2.280196e+01,-8.567797e+02,-3.680874e+03,3.369554e+01,2.192136e+00,-6.360421e+01,2.467887e+01,2.165459e+01,-1.238677e+02
