iter,point value,point opt_lb,point uni_opt_lb,agg value,agg opt_lb,agg uni_opt_lb,true value,true opt_lb,true uni_opt_lb
175,2.552046e+01,-8.173322e+02,-3.826278e+03,4.578990e+01,-1.711598e+01,-1.301187e+02,2.749774e+01,1.307608e+01,-3.050021e+02
176,2.557598e+01,-7.841210e+02,-3.631644e+03,4.567504e+01,-1.700252e+01,-1.292341e+02,2.740352e+01,1.287681e+01,-3.189886e+02
177,2.624043e+01,-8.701137e+02,-4.228162e+03,4.556524e+01,-1.682605e+01,-1.283556e+02,2.749497e+01,1.144069e+01,-3.213313e+02
178,2.414819e+01,-7.280105e+02,-5.103189e+03,4.544492e+01,-1.672044e+01,-1.274994e+02,2.727278e+01,1.242869e+01,-3.196764e+02
179,2.662739e+01,-7.984419e+02,-4.024062e+03,4.533980e+01,-1.660793e+01,-1.266384e+02,2.856903e+01,5.075259e+00,-5.140110e+02
180,2.564259e+01,-7.449135e+02,-3.408277e+03,4.523037e+01,-1.652786e+01,-1.257924e+02,2.789975e+01,8.655403e+00,-3.222887e+02
181,2.544746e+01,-7.789773e+02,-4.055337e+03,4.512107e+01,-1.637640e+01,-1.249568e+02,2.752030e+01,1.069221e+01,-3.183229e+02
182,2.686335e+01,-8.082470e+02,-4.196150e+03,4.502075e+01,-1.619357e+01,-1.241226e+02,2.793884e+01,8.594162e+00,-3.170227e+02
183,2.508258e+01,-7.358989e+02,-5.333540e+03,4.491180e+01,-1.610502e+01,-1.233074e+02,2.742642e+01,1.200054e+01,-3.236420e+02
184,2.501689e+01,-8.041467e+02,-4.667900e+03,4.480368e+01,-1.593542e+01,-1.225013e+02,2.742280e+01,1.215109e+01,-3.153982e+02
185,2.558419e+01,-7.499449e+02,-3.725688e+03,4.469979e+01,-1.579035e+01,-1.217009e+02,2.757017e+01,1.258083e+01,-3.233095e+02
186,2.546453e+01,-7.917027e+02,-3.303035e+03,4.459637e+01,-1.565795e+01,-1.209097e+02,2.791102e+01,1.216943e+01,-3.174655e+02
187,2.625024e+01,-8.284073e+02,-4.155309e+03,4.449827e+01,-1.554636e+01,-1.201227e+02,2.789651e+01,1.078334e+01,-3.188431e+02
188,2.604580e+01,-7.986261e+02,-3.783340e+03,4.440011e+01,-1.540661e+01,-1.193452e+02,2.767576e+01,1.196908e+01,-3.200678e+02
189,2.653293e+01,-8.476067e+02,-3.480871e+03,4.430558e+01,-1.532849e+01,-1.185734e+02,2.850727e+01,8.779301e+00,-3.607091e+02
190,2.735729e+01,-8.496919e+02,-4.000464e+03,4.421638e+01,-1.514858e+01,-1.216500e+02,2.961677e+01,3.650583e+00,-6.562337e+02
191,2.724191e+01,-7.860335e+02,-4.002010e+03,4.412751e+01,-1.501325e+01,-1.208097e+02,2.852236e+01,1.327322e+01,-2.693518e+02
192,2.804336e+01,-8.189325e+02,-4.276043e+03,4.404373e+01,-1.490714e+01,-1.193775e+02,2.972972e+01,1.020792e+01,-2.175333e+02
193,2.591088e+01,-7.211989e+02,-3.578692e+03,4.394978e+01,-1.480552e+01,-1.209250e+02,2.847145e+01,1.056679e+01,-3.054863e+02
194,2.575345e+01,-8.125790e+02,-3.632881e+03,4.385599e+01,-1.475782e+01,-1.210640e+02,2.801051e+01,1.433906e+01,-2.752004e+02
195,2.665037e+01,-8.656692e+02,-4.339189e+03,4.376775e+01,-1.461453e+01,-1.203521e+02,2.781268e+01,1.319749e+01,-3.101725e+02
196,2.530587e+01,-7.230889e+02,-3.931953e+03,4.367356e+01,-1.448139e+01,-1.190229e+02,2.794387e+01,1.237446e+01,-7.165195e+02
197,2.571612e+01,-7.839311e+02,-4.165741e+03,4.358240e+01,-1.439353e+01,-1.200680e+02,2.780437e+01,1.001651e+01,-1.063108e+03
198,2.640836e+01,-7.447377e+02,-3.979812e+03,4.349567e+01,-1.427269e+01,-1.210674e+02,2.870846e+01,1.007295e+01,-8.152662e+02
199,2.582921e+01,-7.957297e+02,-4.344660e+03,4.340689e+01,-1.412647e+01,-1.206977e+02,2.777222e+01,1.102635e+01,-1.065103e+03
200,2.517620e+01,-7.424379e+02,-3.912952e+03,4.331574e+01,-1.401686e+01,-1.199750e+02,2.769103e+01,1.263424e+01,-1.002438e+03
201,2.590442e+01,-7.889433e+02,-4.009705e+03,4.322911e+01,-1.387052e+01,-1.192492e+02,2.790384e+01,1.220632e+01,-8.786952e+02
202,2.571625e+01,-7.414040e+02,-4.752873e+03,4.314242e+01,-1.374647e+01,-1.185314e+02,2.748499e+01,1.295977e+01,-1.032879e+03
203,2.592713e+01,-7.893753e+02,-3.667746e+03,4.305761e+01,-1.362228e+01,-1.178192e+02,2.764196e+01,1.263127e+01,-1.139649e+03
204,2.442961e+01,-7.018577e+02,-4.424530e+03,4.296630e+01,-1.347766e+01,-1.171206e+02,2.744314e+01,1.311764e+01,-9.018155e+02
205,2.501725e+01,-7.861378e+02,-4.171374e+03,4.287874e+01,-1.336745e+01,-1.164260e+02,2.740371e+01,1.342892e+01,-3.704861e+02
206,2.556763e+01,-8.202063e+02,-4.096169e+03,4.279471e+01,-1.323331e+01,-1.157382e+02,2.714318e+01,1.496266e+01,-2.630728e+02
207,2.481721e+01,-7.487663e+02,-3.260111e+03,4.270786e+01,-1.312327e+01,-1.150643e+02,2.708460e+01,1.520449e+01,-2.646134e+02
208,2.455938e+01,-7.309900e+02,-3.891640e+03,4.262061e+01,-1.302746e+01,-1.143939e+02,2.724103e+01,1.457918e+01,-5.936943e+02
209,2.574974e+01,-8.602924e+02,-3.940508e+03,4.253988e+01,-1.288831e+01,-1.137232e+02,2.701823e+01,1.348037e+01,-6.547660e+02
210,2.532627e+01,-8.186460e+02,-3.746312e+03,4.245791e+01,-1.277329e+01,-1.130594e+02,2.682005e+01,1.592517e+01,-2.964892e+02
211,2.538097e+01,-7.557622e+02,-4.112659e+03,4.237698e+01,-1.265969e+01,-1.124257e+02,2.707268e+01,1.565943e+01,-2.729532e+02
212,2.537330e+01,-8.038814e+02,-4.136475e+03,4.229678e+01,-1.250523e+01,-1.117759e+02,2.709120e+01,1.622187e+01,-2.980519e+02
213,2.504922e+01,-7.339247e+02,-4.676246e+03,4.221580e+01,-1.237908e+01,-1.111313e+02,2.731385e+01,1.546857e+01,-3.933786e+02
214,2.585813e+01,-7.981084e+02,-3.890967e+03,4.213936e+01,-1.224905e+01,-1.105014e+02,2.751141e+01,1.395507e+01,-4.264465e+02
215,2.560840e+01,-8.544079e+02,-3.804576e+03,4.206248e+01,-1.214562e+01,-1.098678e+02,2.731280e+01,1.533151e+01,-2.530719e+02
216,2.623427e+01,-8.180100e+02,-3.702342e+03,4.198920e+01,-1.205226e+01,-1.092424e+02,2.747669e+01,1.414014e+01,-5.332810e+02
217,2.483745e+01,-7.671751e+02,-4.284999e+03,4.191016e+01,-1.194692e+01,-1.086245e+02,2.730071e+01,1.492206e+01,-5.003990e+02
218,2.637097e+01,-8.594020e+02,-3.942846e+03,4.183888e+01,-1.180405e+01,-1.080052e+02,2.755852e+01,1.467407e+01,-2.089582e+02
219,2.624057e+01,-7.364696e+02,-3.252071e+03,4.176765e+01,-1.171275e+01,-1.073918e+02,2.759136e+01,1.517704e+01,-2.536307e+02
220,2.579239e+01,-7.614654e+02,-4.365293e+03,4.169504e+01,-1.162913e+01,-1.067869e+02,2.809276e+01,1.302529e+01,-3.105412e+02
221,2.622203e+01,-7.353607e+02,-4.034946e+03,4.162502e+01,-1.151524e+01,-1.061852e+02,2.846553e+01,1.014241e+01,-1.083759e+03
222,2.668631e+01,-8.450016e+02,-3.993546e+03,4.155773e+01,-1.142663e+01,-1.055859e+02,2.796933e+01,1.287295e+01,-1.171942e+03
223,2.588123e+01,-7.625551e+02,-5.022341e+03,4.148743e+01,-1.134276e+01,-1.049963e+02,2.815379e+01,1.338218e+01,-8.495044e+02
224,2.572668e+01,-7.292476e+02,-4.160402e+03,4.141707e+01,-1.120575e+01,-1.044132e+02,2.804533e+01,1.515032e+01,-3.912275e+02
225,2.674721e+01,-7.707953e+02,-4.654747e+03,4.135187e+01,-1.107274e+01,-1.038305e+02,2.821981e+01,1.420840e+01,-2.569867e+02
226,2.761442e+01,-8.135609e+02,-3.882649e+03,4.129109e+01,-1.099971e+01,-1.032485e+02,2.943556e+01,6.765046e+00,-5.696843e+02
227,2.610278e+01,-8.263257e+02,-3.715803e+03,4.122418e+01,-1.085781e+01,-1.026811e+02,2.810130e+01,1.452972e+01,-4.521705e+02
228,2.607159e+01,-7.503295e+02,-4.120828e+03,4.115772e+01,-1.079604e+01,-1.021174e+02,2.838911e+01,1.383245e+01,-3.287875e+02
229,2.625022e+01,-7.900483e+02,-4.452002e+03,4.109262e+01,-1.070729e+01,-1.015567e+02,2.811668e+01,1.445056e+01,-8.199780e+02
230,2.517345e+01,-7.671670e+02,-3.563384e+03,4.102341e+01,-1.061888e+01,-1.010054e+02,2.769006e+01,1.484325e+01,-8.573664e+02
231,2.534497e+01,-7.123926e+02,-3.909128e+03,4.095554e+01,-1.053138e+01,-1.004580e+02,2.754161e+01,1.646271e+01,-2.982178e+02
232,2.569346e+01,-7.731546e+02,-4.455496e+03,4.088975e+01,-1.042167e+01,-9.991758e+01,2.722115e+01,1.704452e+01,-2.505844e+02
233,2.581718e+01,-7.792885e+02,-4.315296e+03,4.082506e+01,-1.031323e+01,-9.937792e+01,2.726808e+01,1.666107e+01,-4.539545e+02
234,2.600099e+01,-7.848528e+02,-3.634894e+03,4.076171e+01,-1.020329e+01,-9.884238e+01,2.759817e+01,1.688623e+01,-2.531515e+02
235,2.548017e+01,-7.159260e+02,-3.601353e+03,4.069668e+01,-1.010645e+01,-9.831334e+01,2.744495e+01,1.736890e+01,-2.625816e+02
236,2.513977e+01,-7.915505e+02,-3.968355e+03,4.063076e+01,-9.974458e+00,-9.779024e+01,2.729408e+01,1.686132e+01,-2.343515e+02
237,2.585378e+01,-8.281089e+02,-3.419889e+03,4.056841e+01,-9.876295e+00,-9.726857e+01,2.745338e+01,1.697663e+01,-1.912994e+02
238,2.530092e+01,-7.378383e+02,-3.500721e+03,4.050426e+01,-9.776190e+00,-9.675357e+01,2.732379e+01,1.656771e+01,-1.896812e+02
239,2.562046e+01,-8.062193e+02,-4.067173e+03,4.044199e+01,-9.717550e+00,-9.624156e+01,2.729901e+01,1.754410e+01,-1.900398e+02
240,2.592833e+01,-7.778395e+02,-5.799162e+03,4.038152e+01,-9.614204e+00,-9.573252e+01,2.726735e+01,1.775087e+01,-1.898572e+02
241,2.576786e+01,-8.341878e+02,-3.821539e+03,4.032088e+01,-9.503057e+00,-9.522837e+01,2.735233e+01,1.785309e+01,-1.893444e+02
242,2.608870e+01,-8.496320e+02,-4.216767e+03,4.026207e+01,-9.400476e+00,-9.472706e+01,2.711295e+01,1.789755e+01,-1.960629e+02
243,2.498448e+01,-7.232585e+02,-3.585081e+03,4.019920e+01,-9.277568e+00,-9.423442e+01,2.707796e+01,1.753257e+01,-1.920618e+02
244,2.499642e+01,-8.429835e+02,-5.089574e+03,4.013689e+01,-9.181494e+00,-9.374577e+01,2.711529e+01,1.770788e+01,-1.924491e+02
245,2.564365e+01,-7.787170e+02,-4.296470e+03,4.007773e+01,-9.129284e+00,-9.325847e+01,2.747791e+01,1.730842e+01,-1.879151e+02
246,2.499665e+01,-7.710799e+02,-3.783203e+03,4.001643e+01,-9.069281e+00,-9.277775e+01,2.693394e+01,1.762100e+01,-1.750454e+02
247,2.525551e+01,-7.791270e+02,-3.793979e+03,3.995667e+01,-8.980913e+00,-9.229989e+01,2.686211e+01,1.633525e+01,-7.020946e+02
248,2.550634e+01,-8.374229e+02,-3.869671e+03,3.989840e+01,-8.900481e+00,-9.182486e+01,2.689923e+01,1.647730e+01,-3.050357e+02
249,2.464814e+01,-7.823287e+02,-3.344232e+03,3.983715e+01,-8.806115e+00,-9.135710e+01,2.680633e+01,1.570301e+01,-4.163495e+02
250,2.453380e+01,-7.635701e+02,-3.658575e+03,3.977594e+01,-8.721282e+00,-9.089354e+01,2.665785e+01,1.689082e+01,-2.371763e+02
251,2.464080e+01,-7.316469e+02,-4.371301e+03,3.971564e+01,-8.695963e+00,-9.043324e+01,2.680728e+01,1.644681e+01,-3.250950e+02
252,2.442306e+01,-7.765115e+02,-3.670216e+03,3.965496e+01,-8.604442e+00,-8.997746e+01,2.668275e+01,1.573771e+01,-2.322096e+02
253,2.598339e+01,-8.823084e+02,-4.349356e+03,3.960092e+01,-8.514732e+00,-8.951912e+01,2.673858e+01,1.573751e+01,-3.860309e+02
254,2.497903e+01,-7.739997e+02,-4.284186e+03,3.954335e+01,-8.441650e+00,-8.906834e+01,2.688198e+01,1.507144e+01,-2.034105e+02
255,2.661012e+01,-8.626591e+02,-3.770109e+03,3.949263e+01,-8.343582e+00,-8.861470e+01,2.793750e+01,9.297892e+00,-4.848243e+02
256,2.661506e+01,-8.508716e+02,-3.954510e+03,3.944233e+01,-8.258080e+00,-8.816458e+01,2.882971e+01,6.106709e+00,-7.502408e+02
257,2.715670e+01,-9.189941e+02,-6.020094e+03,3.939453e+01,-8.193149e+00,-8.771586e+01,2.908347e+01,5.159773e+00,-9.365500e+02
258,2.763785e+01,-8.863769e+02,-4.777622e+03,3.934896e+01,-8.120759e+00,-8.726876e+01,2.967319e+01,1.531752e+00,-1.175753e+03
259,2.560981e+01,-8.211406e+02,-4.139639e+03,3.929591e+01,-8.057044e+00,-8.683293e+01,2.801066e+01,1.159403e+01,-4.354810e+02
260,2.477547e+01,-7.902559e+02,-4.425867e+03,3.924006e+01,-7.967646e+00,-8.640367e+01,2.671058e+01,1.674692e+01,-2.348281e+02
261,2.589471e+01,-8.320837e+02,-4.466365e+03,3.918893e+01,-7.871093e+00,-8.597341e+01,2.773847e+01,1.104944e+01,-4.737581e+02
262,2.486838e+01,-7.592754e+02,-3.872085e+03,3.913427e+01,-7.773979e+00,-8.555035e+01,2.703598e+01,1.512493e+01,-1.968063e+02
263,2.540779e+01,-7.915149e+02,-3.556548e+03,3.908208e+01,-7.699369e+00,-8.512846e+01,2.671571e+01,1.595624e+01,-2.103081e+02
264,2.460098e+01,-8.164950e+02,-3.401080e+03,3.902723e+01,-7.597323e+00,-8.471281e+01,2.644089e+01,1.689239e+01,-2.031676e+02
265,2.430378e+01,-8.143214e+02,-3.748359e+03,3.897167e+01,-7.509516e+00,-8.430143e+01,2.642434e+01,1.688591e+01,-2.029157e+02
266,2.520065e+01,-8.385737e+02,-5.715257e+03,3.891990e+01,-7.441040e+00,-8.388977e+01,2.642962e+01,1.696907e+01,-2.019771e+02
267,2.427227e+01,-7.366129e+02,-4.374865e+03,3.886504e+01,-7.353200e+00,-8.348467e+01,2.643591e+01,1.701770e+01,-2.002632e+02
268,2.390338e+01,-8.101136e+02,-4.098564e+03,3.880921e+01,-7.307101e+00,-8.308397e+01,2.637675e+01,1.729086e+01,-1.970395e+02
269,2.460467e+01,-8.054479e+02,-3.737845e+03,3.875641e+01,-7.211011e+00,-8.268364e+01,2.634713e+01,1.762238e+01,-2.018148e+02
270,2.468695e+01,-7.986179e+02,-3.636074e+03,3.870430e+01,-7.125760e+00,-8.228597e+01,2.630788e+01,1.784831e+01,-2.000897e+02
271,2.501895e+01,-8.251153e+02,-4.287892e+03,3.865380e+01,-7.064818e+00,-8.189001e+01,2.643343e+01,1.760611e+01,-1.984324e+02
272,2.423813e+01,-8.465221e+02,-3.876137e+03,3.860080e+01,-6.975120e+00,-8.149983e+01,2.644424e+01,1.736323e+01,-2.089708e+02
273,2.470503e+01,-7.947807e+02,-4.387530e+03,3.854990e+01,-6.895542e+00,-8.111080e+01,2.636873e+01,1.731229e+01,-1.872776e+02
274,2.390482e+01,-7.345818e+02,-4.436977e+03,3.849645e+01,-6.830327e+00,-8.072752e+01,2.641085e+01,1.688126e+01,-3.079099e+02
275,2.480701e+01,-7.805552e+02,-4.180541e+03,3.844667e+01,-6.765690e+00,-8.034340e+01,2.689274e+01,1.563232e+01,-4.861600e+02
276,2.502565e+01,-8.062355e+02,-3.844467e+03,3.839804e+01,-6.690927e+00,-7.996325e+01,2.654032e+01,1.584658e+01,-4.289551e+02
277,2.366268e+01,-7.344204e+02,-4.064898e+03,3.834485e+01,-6.602047e+00,-7.958932e+01,2.644827e+01,1.701368e+01,-1.927183e+02
278,2.366490e+01,-7.709744e+02,-4.180971e+03,3.829204e+01,-6.555283e+00,-7.921852e+01,2.630968e+01,1.740505e+01,-1.785421e+02
279,2.491299e+01,-7.869798e+02,-3.522621e+03,3.824409e+01,-6.491883e+00,-7.884528e+01,2.638049e+01,1.793612e+01,-1.944234e+02
280,2.418523e+01,-7.472951e+02,-3.038689e+03,3.819388e+01,-6.437199e+00,-7.847731e+01,2.636329e+01,1.776045e+01,-2.451752e+02
281,2.425908e+01,-7.425681e+02,-3.762827e+03,3.814429e+01,-6.359303e+00,-7.811172e+01,2.626949e+01,1.762238e+01,-2.951450e+02
282,2.473561e+01,-8.161937e+02,-5.131781e+03,3.809674e+01,-6.289678e+00,-7.774674e+01,2.613484e+01,1.832940e+01,-1.546928e+02
283,2.464786e+01,-8.194737e+02,-4.072206e+03,3.804922e+01,-6.230428e+00,-7.738465e+01,2.605223e+01,1.879648e+01,-1.540999e+02
284,2.425838e+01,-7.948481e+02,-4.051996e+03,3.800066e+01,-6.132605e+00,-7.702421e+01,2.609865e+01,1.832253e+01,-1.789149e+02
285,2.446683e+01,-8.025418e+02,-4.107842e+03,3.795317e+01,-6.050972e+00,-7.667438e+01,2.638142e+01,1.835241e+01,-1.737891e+02
286,2.374937e+01,-7.314580e+02,-3.814269e+03,3.790351e+01,-5.964338e+00,-7.632738e+01,2.636474e+01,1.820726e+01,-1.824186e+02
287,2.468382e+01,-7.666368e+02,-3.905356e+03,3.785744e+01,-5.888478e+00,-7.597359e+01,2.647715e+01,1.816818e+01,-1.837084e+02
288,2.437681e+01,-8.524879e+02,-4.185353e+03,3.781064e+01,-5.826387e+00,-7.564249e+01,2.634367e+01,1.848189e+01,-1.605675e+02
289,2.503486e+01,-7.457104e+02,-3.406343e+03,3.776643e+01,-5.743567e+00,-7.602583e+01,2.666797e+01,1.828912e+01,-1.400218e+02
290,2.444830e+01,-7.546111e+02,-3.790913e+03,3.772051e+01,-5.685479e+00,-7.577076e+01,2.652591e+01,1.843047e+01,-1.426491e+02
291,2.478569e+01,-7.765508e+02,-4.060574e+03,3.767606e+01,-5.620019e+00,-7.546265e+01,2.627203e+01,1.874199e+01,-1.493505e+02
292,2.471680e+01,-8.279112e+02,-3.934344e+03,3.763167e+01,-5.551600e+00,-7.510692e+01,2.619012e+01,1.908686e+01,-1.498163e+02
293,2.469730e+01,-8.162024e+02,-3.751614e+03,3.758753e+01,-5.483196e+00,-7.472631e+01,2.599303e+01,1.875799e+01,-1.541422e+02
294,2.497079e+01,-8.074722e+02,-4.071269e+03,3.754462e+01,-5.396718e+00,-7.429502e+01,2.605833e+01,1.857710e+01,-1.532773e+02
295,2.519745e+01,-8.715703e+02,-4.013645e+03,3.750276e+01,-5.328735e+00,-7.385522e+01,2.615534e+01,1.850044e+01,-1.568479e+02
296,2.369966e+01,-7.622455e+02,-3.980503e+03,3.745613e+01,-5.269850e+00,-7.315043e+01,2.627614e+01,1.849866e+01,-1.574075e+02
297,2.388208e+01,-7.632960e+02,-3.309218e+03,3.741043e+01,-5.247029e+00,-7.275355e+01,2.622882e+01,1.870640e+01,-1.570840e+02
298,2.351219e+01,-7.501601e+02,-4.882191e+03,3.736379e+01,-5.184685e+00,-7.348057e+01,2.610717e+01,1.885929e+01,-1.394177e+02
299,2.484697e+01,-7.814561e+02,-4.320320e+03,3.732192e+01,-5.118269e+00,-7.331750e+01,2.612445e+01,1.890091e+01,-1.364870e+02
300,2.441892e+01,-7.368118e+02,-3.780302e+03,3.727891e+01,-5.073731e+00,-7.329768e+01,2.668026e+01,1.822637e+01,-1.350928e+02
301,2.524098e+01,-8.541751e+02,-3.598188e+03,3.723892e+01,-4.999555e+00,-7.287539e+01,2.673487e+01,1.817225e+01,-1.505829e+02
302,2.563436e+01,-8.670129e+02,-4.272737e+03,3.720050e+01,-4.938508e+00,-7.253604e+01,2.680424e+01,1.803774e+01,-1.347957e+02
303,2.522645e+01,-7.936125e+02,-4.258224e+03,3.716098e+01,-4.901570e+00,-7.236164e+01,2.763286e+01,1.569992e+01,-1.325176e+02
304,2.599454e+01,-8.104430e+02,-3.749545e+03,3.712425e+01,-4.859861e+00,-7.225632e+01,2.771202e+01,1.534400e+01,-2.234820e+02
305,2.617725e+01,-8.467548e+02,-3.584914e+03,3.708835e+01,-4.790634e+00,-7.282705e+01,2.746956e+01,1.572640e+01,-1.417743e+02
306,2.582366e+01,-7.826365e+02,-4.273646e+03,3.705154e+01,-4.717016e+00,-7.237696e+01,2.738767e+01,1.657420e+01,-1.462248e+02
307,2.469060e+01,-7.895548e+02,-3.507959e+03,3.701128e+01,-4.651527e+00,-7.254874e+01,2.689001e+01,1.795172e+01,-1.500528e+02
308,2.490950e+01,-8.366031e+02,-3.506950e+03,3.697199e+01,-4.591213e+00,-7.228964e+01,2.709579e+01,1.764557e+01,-1.490257e+02
309,2.579523e+01,-7.976219e+02,-4.049149e+03,3.693582e+01,-4.536232e+00,-7.191854e+01,2.756934e+01,1.632826e+01,-1.465357e+02
310,2.661947e+01,-8.054842e+02,-3.663913e+03,3.690254e+01,-4.463838e+00,-7.164379e+01,2.769156e+01,1.593346e+01,-2.312378e+02
311,2.599730e+01,-7.976052e+02,-3.414854e+03,3.686747e+01,-4.440724e+00,-7.191575e+01,2.799281e+01,1.564952e+01,-1.983169e+02
312,2.609926e+01,-8.529972e+02,-4.571076e+03,3.683296e+01,-4.362029e+00,-7.162131e+01,2.758011e+01,1.678329e+01,-1.326396e+02
313,2.492045e+01,-7.251251e+02,-4.379553e+03,3.679490e+01,-4.296844e+00,-7.104012e+01,2.723279e+01,1.798599e+01,-1.335839e+02
314,2.371267e+01,-7.229531e+02,-4.134659e+03,3.675324e+01,-4.254438e+00,-7.050234e+01,2.629284e+01,1.988634e+01,-1.442167e+02
315,2.504595e+01,-7.970199e+02,-4.534745e+03,3.671607e+01,-4.168099e+00,-6.958093e+01,2.624107e+01,1.944154e+01,-1.533453e+02
316,2.550502e+01,-8.818606e+02,-4.377086e+03,3.668059e+01,-4.108767e+00,-7.133907e+01,2.618869e+01,1.952103e+01,-1.554260e+02
317,2.367880e+01,-7.294264e+02,-3.858087e+03,3.663958e+01,-4.059991e+00,-7.118828e+01,2.618747e+01,1.936632e+01,-1.548862e+02
318,2.484384e+01,-8.247891e+02,-4.096892e+03,3.660248e+01,-3.997442e+00,-7.120534e+01,2.600453e+01,1.930588e+01,-1.550666e+02
319,2.401529e+01,-7.830098e+02,-4.542005e+03,3.656303e+01,-3.947931e+00,-7.137619e+01,2.596501e+01,1.917351e+01,-1.573452e+02
320,2.389778e+01,-7.532593e+02,-4.533500e+03,3.652345e+01,-3.879217e+00,-7.115078e+01,2.595443e+01,1.916675e+01,-1.624192e+02
321,2.409885e+01,-7.836204e+02,-3.945453e+03,3.648474e+01,-3.827688e+00,-7.091994e+01,2.592269e+01,1.905620e+01,-1.620521e+02
322,2.555688e+01,-9.280621e+02,-4.590555e+03,3.645080e+01,-3.812862e+00,-7.062443e+01,2.672758e+01,1.264290e+01,-5.202659e+02
323,2.446238e+01,-8.203951e+02,-3.701022e+03,3.641369e+01,-3.742820e+00,-7.032536e+01,2.644209e+01,1.494644e+01,-3.493910e+02
324,2.445965e+01,-7.819457e+02,-4.293903e+03,3.637679e+01,-3.694283e+00,-7.003752e+01,2.611943e+01,1.806166e+01,-1.587214e+02
325,2.348091e+01,-7.265053e+02,-3.734125e+03,3.633711e+01,-3.628156e+00,-6.974010e+01,2.597622e+01,1.783199e+01,-1.672994e+02
326,2.339104e+01,-7.119709e+02,-4.359398e+03,3.629740e+01,-3.582735e+00,-6.998811e+01,2.574262e+01,1.919586e+01,-1.728606e+02
327,2.361212e+01,-7.559856e+02,-3.375104e+03,3.625861e+01,-3.517222e+00,-6.964061e+01,2.577673e+01,1.918270e+01,-1.642641e+02
328,2.484030e+01,-8.553432e+02,-4.906161e+03,3.622380e+01,-3.473995e+00,-6.955827e+01,2.591208e+01,1.831372e+01,-1.683494e+02
329,2.509665e+01,-9.532987e+02,-3.961766e+03,3.618997e+01,-3.475214e+00,-6.936432e+01,2.613250e+01,1.683903e+01,-2.145836e+02
330,2.404524e+01,-7.819614e+02,-4.081303e+03,3.615317e+01,-3.411113e+00,-6.888556e+01,2.588192e+01,1.896027e+01,-1.588801e+02
331,2.385403e+01,-7.701585e+02,-4.441039e+03,3.611601e+01,-3.385126e+00,-6.856268e+01,2.583716e+01,1.935246e+01,-1.579381e+02
332,2.379762e+01,-7.868406e+02,-3.715935e+03,3.607891e+01,-3.354402e+00,-6.835691e+01,2.585263e+01,1.959597e+01,-1.587945e+02
333,2.346652e+01,-7.969853e+02,-4.630462e+03,3.604104e+01,-3.298226e+00,-6.863473e+01,2.591531e+01,1.941236e+01,-1.580819e+02
334,2.444424e+01,-7.777515e+02,-3.309524e+03,3.600631e+01,-3.247513e+00,-6.968348e+01,2.614870e+01,1.910681e+01,-1.577684e+02
335,2.521998e+01,-8.293445e+02,-4.633225e+03,3.597412e+01,-3.177336e+00,-6.910403e+01,2.663876e+01,1.855911e+01,-1.837074e+02
336,2.474926e+01,-8.158907e+02,-3.870058e+03,3.594071e+01,-3.112334e+00,-6.823738e+01,2.668536e+01,1.871034e+01,-1.847907e+02
337,2.503637e+01,-7.680231e+02,-3.526569e+03,3.590835e+01,-3.066646e+00,-6.865885e+01,2.675618e+01,1.849804e+01,-1.891861e+02
338,2.577639e+01,-8.250623e+02,-4.288518e+03,3.587838e+01,-3.000594e+00,-6.971600e+01,2.703915e+01,1.822458e+01,-2.108899e+02
339,2.514663e+01,-8.079381e+02,-6.344358e+03,3.584672e+01,-2.954725e+00,-6.910998e+01,2.701619e+01,1.857033e+01,-2.124865e+02
340,2.457472e+01,-7.911930e+02,-3.663765e+03,3.581357e+01,-2.902342e+00,-6.816386e+01,2.689086e+01,1.868143e+01,-1.924271e+02
341,2.500413e+01,-7.691508e+02,-3.485019e+03,3.578187e+01,-2.834677e+00,-6.842260e+01,2.697758e+01,1.843347e+01,-2.106602e+02
342,2.552107e+01,-7.926812e+02,-4.688451e+03,3.575186e+01,-2.762322e+00,-6.774299e+01,2.694967e+01,1.853686e+01,-1.950745e+02
343,2.529385e+01,-7.783064e+02,-4.148249e+03,3.572137e+01,-2.719296e+00,-6.993635e+01,2.686548e+01,1.866809e+01,-1.862667e+02
344,2.468509e+01,-7.851884e+02,-3.510698e+03,3.568929e+01,-2.664830e+00,-6.939893e+01,2.679233e+01,1.857351e+01,-1.595009e+02
345,2.466862e+01,-8.105840e+02,-4.721916e+03,3.565735e+01,-2.611111e+00,-7.098824e+01,2.678934e+01,1.898065e+01,-1.416430e+02
346,2.458527e+01,-7.344392e+02,-4.020185e+03,3.562535e+01,-2.556208e+00,-7.135508e+01,2.685174e+01,1.867851e+01,-1.768600e+02
347,2.484300e+01,-8.000011e+02,-3.938366e+03,3.559428e+01,-2.491004e+00,-7.058179e+01,2.673978e+01,1.887481e+01,-1.606883e+02
348,2.457661e+01,-7.515708e+02,-4.229665e+03,3.556262e+01,-2.466068e+00,-7.113484e+01,2.655886e+01,1.910074e+01,-1.309259e+02
349,2.395696e+01,-7.335102e+02,-4.307275e+03,3.552936e+01,-2.409886e+00,-7.033276e+01,2.652532e+01,1.896298e+01,-1.407966e+02
350,2.478719e+01,-7.575144e+02,-4.092949e+03,3.549867e+01,-2.347684e+00,-7.033947e+01,2.653210e+01,1.902138e+01,-1.420482e+02
