iter,point value,point opt_lb,point uni_opt_lb,agg value,agg opt_lb,agg uni_opt_lb,true value,true opt_lb,true uni_opt_lb
175,3.632779e+01,-9.311392e+02,-4.897595e+03,4.709135e+01,-1.376949e+01,-1.027076e+02,4.013455e+01,-6.936560e+00,-6.928673e+02
176,2.795472e+01,-8.221995e+02,-4.176086e+03,4.698262e+01,-1.366785e+01,-1.030266e+02,3.019866e+01,2.580203e+00,-1.418144e+03
177,2.899390e+01,-8.459000e+02,-5.342331e+03,4.688099e+01,-1.345243e+01,-1.035702e+02,3.032918e+01,9.201823e-01,-1.417574e+03
178,2.855804e+01,-8.030433e+02,-4.596216e+03,4.677805e+01,-1.336857e+01,-1.036213e+02,3.069860e+01,6.660120e-02,-1.390484e+03
179,2.808974e+01,-7.309489e+02,-3.881154e+03,4.667365e+01,-1.320102e+01,-1.025953e+02,3.051868e+01,5.909342e+00,-7.629979e+02
180,2.844204e+01,-8.315218e+02,-3.674279e+03,4.657236e+01,-1.304995e+01,-1.020782e+02,3.001564e+01,6.280720e+00,-9.030118e+02
181,2.858157e+01,-7.830318e+02,-4.134493e+03,4.647296e+01,-1.301431e+01,-1.072952e+02,3.044117e+01,5.412228e+00,-1.172582e+03
182,2.982912e+01,-7.822233e+02,-3.944472e+03,4.638151e+01,-1.289626e+01,-1.072141e+02,3.177813e+01,1.523813e+00,-1.140280e+03
183,3.027806e+01,-8.882620e+02,-5.314948e+03,4.629352e+01,-1.276489e+01,-1.063356e+02,3.163943e+01,-1.097591e-01,-1.349409e+03
184,2.975352e+01,-8.977459e+02,-4.473174e+03,4.620363e+01,-1.265210e+01,-1.062056e+02,3.137258e+01,-1.427869e+00,-1.026041e+03
185,3.677608e+01,-9.665443e+02,-5.610553e+03,4.615267e+01,-1.254203e+01,-1.053365e+02,3.992054e+01,-2.607800e+00,-9.537175e+02
186,3.064540e+01,-7.364141e+02,-4.941490e+03,4.606929e+01,-1.238889e+01,-1.053105e+02,3.305170e+01,7.913596e+00,-5.957296e+02
187,3.309732e+01,-9.848673e+02,-4.514956e+03,4.599993e+01,-1.233339e+01,-1.042457e+02,3.534546e+01,4.035184e+00,-9.557097e+02
188,3.060104e+01,-8.099371e+02,-4.208947e+03,4.591802e+01,-1.221529e+01,-1.083077e+02,3.300559e+01,5.927351e+00,-9.579439e+02
189,3.010505e+01,-8.276379e+02,-4.158592e+03,4.583435e+01,-1.211921e+01,-1.073858e+02,3.168192e+01,7.504875e+00,-1.033038e+03
190,2.769142e+01,-7.588984e+02,-4.565587e+03,4.573886e+01,-1.209385e+01,-1.136653e+02,3.022808e+01,5.395173e+00,-7.935925e+02
191,2.753525e+01,-7.541812e+02,-3.773629e+03,4.564355e+01,-1.195701e+01,-1.128715e+02,2.966424e+01,7.168953e+00,-9.866780e+02
192,2.759064e+01,-8.011711e+02,-3.864104e+03,4.554953e+01,-1.179519e+01,-1.113563e+02,2.948302e+01,7.369630e+00,-1.093116e+03
193,2.628131e+01,-7.290192e+02,-3.003951e+03,4.544969e+01,-1.170299e+01,-1.147182e+02,2.879589e+01,1.105842e+01,-4.385227e+02
194,2.670967e+01,-7.316471e+02,-3.744025e+03,4.535309e+01,-1.160998e+01,-1.136125e+02,2.876205e+01,1.143211e+01,-3.825509e+02
195,2.702262e+01,-7.782655e+02,-3.890646e+03,4.525909e+01,-1.150889e+01,-1.151802e+02,2.858388e+01,1.198984e+01,-6.110194e+02
196,2.575402e+01,-7.286649e+02,-3.045997e+03,4.515958e+01,-1.142732e+01,-1.142684e+02,2.832393e+01,1.343602e+01,-2.180908e+02
197,2.696191e+01,-8.226891e+02,-4.783315e+03,4.506720e+01,-1.132237e+01,-1.128139e+02,2.829171e+01,1.314794e+01,-3.838363e+02
198,2.591267e+01,-7.650326e+02,-4.412867e+03,4.497046e+01,-1.120891e+01,-1.137239e+02,2.849784e+01,1.286753e+01,-3.326426e+02
199,2.665565e+01,-7.741045e+02,-4.026035e+03,4.487843e+01,-1.108470e+01,-1.121496e+02,2.909484e+01,1.281985e+01,-3.555414e+02
200,3.550125e+01,-9.548185e+02,-5.249931e+03,4.483154e+01,-1.095351e+01,-1.112000e+02,3.778354e+01,2.963372e+00,-7.494962e+02
201,3.401284e+01,-9.910700e+02,-4.702051e+03,4.477772e+01,-1.084536e+01,-1.146518e+02,3.565105e+01,5.522189e+00,-6.357177e+02
202,4.353206e+01,-1.282502e+03,-5.385276e+03,4.477155e+01,-1.075112e+01,-1.138597e+02,4.666175e+01,-7.558064e+00,-9.913718e+02
203,3.348123e+01,-9.799734e+02,-4.482978e+03,4.471593e+01,-1.063003e+01,-1.128151e+02,3.525883e+01,4.398667e+00,-1.026892e+03
204,2.817711e+01,-7.328589e+02,-3.981861e+03,4.463486e+01,-1.051637e+01,-1.116549e+02,3.069537e+01,9.556713e+00,-6.018288e+02
205,2.600637e+01,-7.514759e+02,-4.357215e+03,4.454399e+01,-1.041701e+01,-1.108793e+02,2.845810e+01,1.275847e+01,-2.844210e+02
206,2.589705e+01,-7.501058e+02,-3.576509e+03,4.445347e+01,-1.033222e+01,-1.123442e+02,2.827171e+01,1.278235e+01,-2.678947e+02
207,2.663943e+01,-7.891005e+02,-4.078265e+03,4.436741e+01,-1.021892e+01,-1.115324e+02,2.841984e+01,1.071162e+01,-5.061605e+02
208,2.675078e+01,-8.875249e+02,-4.312267e+03,4.428272e+01,-1.013061e+01,-1.105495e+02,2.883712e+01,8.123450e+00,-9.555283e+02
209,2.651372e+01,-7.828739e+02,-4.037791e+03,4.419770e+01,-1.000830e+01,-1.112269e+02,2.829144e+01,1.009707e+01,-5.754383e+02
210,2.563166e+01,-7.790019e+02,-3.733125e+03,4.410929e+01,-9.924887e+00,-1.100054e+02,2.791748e+01,1.395593e+01,-1.858311e+02
211,2.561341e+01,-7.828850e+02,-4.726346e+03,4.402163e+01,-9.844000e+00,-1.101785e+02,2.768269e+01,1.481446e+01,-2.435890e+02
212,2.550099e+01,-8.132590e+02,-4.240460e+03,4.393427e+01,-9.749092e+00,-1.093601e+02,2.749021e+01,1.485973e+01,-1.782195e+02
213,2.604235e+01,-8.370004e+02,-3.818074e+03,4.385027e+01,-9.643121e+00,-1.100385e+02,2.780063e+01,1.386290e+01,-4.399177e+02
214,2.672017e+01,-7.993436e+02,-5.073331e+03,4.377022e+01,-9.504616e+00,-1.091737e+02,2.885654e+01,1.352617e+01,-4.048035e+02
215,2.902858e+01,-8.429464e+02,-3.747584e+03,4.370166e+01,-9.417933e+00,-1.100586e+02,3.111396e+01,9.859359e+00,-9.573920e+02
216,2.528749e+01,-7.825701e+02,-3.972550e+03,4.361641e+01,-9.328611e+00,-1.093533e+02,2.786591e+01,1.359243e+01,-4.328998e+02
217,2.647286e+01,-7.970307e+02,-3.215876e+03,4.353740e+01,-9.264569e+00,-1.142123e+02,2.784820e+01,1.363434e+01,-2.166481e+02
218,2.684009e+01,-8.060983e+02,-3.318676e+03,4.346081e+01,-9.183218e+00,-1.136625e+02,2.817991e+01,1.261845e+01,-2.218246e+02
219,2.681647e+01,-8.784103e+02,-4.030427e+03,4.338481e+01,-9.054923e+00,-1.130503e+02,2.809160e+01,1.188670e+01,-2.691032e+02
220,2.583991e+01,-7.942730e+02,-4.236267e+03,4.330506e+01,-8.970862e+00,-1.124284e+02,2.783586e+01,1.308724e+01,-3.419368e+02
221,2.579349e+01,-7.858351e+02,-3.683584e+03,4.322582e+01,-8.899713e+00,-1.118028e+02,2.767986e+01,1.467850e+01,-2.188859e+02
222,2.660203e+01,-8.425275e+02,-4.545372e+03,4.315094e+01,-8.777340e+00,-1.111789e+02,2.785458e+01,1.372882e+01,-3.366454e+02
223,2.590977e+01,-7.500022e+02,-4.498780e+03,4.307363e+01,-8.716183e+00,-1.105659e+02,2.828779e+01,1.182183e+01,-6.047280e+02
224,2.596662e+01,-8.299295e+02,-3.880523e+03,4.299725e+01,-8.642128e+00,-1.099558e+02,2.774963e+01,1.304851e+01,-3.368567e+02
225,2.677778e+01,-8.480790e+02,-4.565587e+03,4.292517e+01,-8.541505e+00,-1.093497e+02,2.890029e+01,6.261573e+00,-1.423625e+03
226,2.723254e+01,-8.976285e+02,-4.009500e+03,4.285573e+01,-8.508646e+00,-1.087446e+02,2.905147e+01,6.039757e+00,-1.506727e+03
227,2.746019e+01,-8.726744e+02,-4.818797e+03,4.278791e+01,-8.416698e+00,-1.081425e+02,2.927228e+01,2.431529e+00,-1.114009e+03
228,2.613952e+01,-7.961633e+02,-4.224146e+03,4.271489e+01,-8.349396e+00,-1.075424e+02,2.861747e+01,6.533424e+00,-1.016563e+03
229,2.682322e+01,-8.248179e+02,-3.469690e+03,4.264549e+01,-8.245163e+00,-1.069487e+02,2.830117e+01,7.897888e+00,-9.311276e+02
230,2.559327e+01,-8.236676e+02,-4.116278e+03,4.257135e+01,-8.143226e+00,-1.063650e+02,2.778332e+01,1.299272e+01,-3.460747e+02
231,2.638955e+01,-8.595138e+02,-3.778949e+03,4.250130e+01,-8.016059e+00,-1.056779e+02,2.782188e+01,1.323090e+01,-3.964958e+02
232,2.586234e+01,-7.741691e+02,-3.435285e+03,4.242958e+01,-7.928283e+00,-1.049765e+02,2.748298e+01,1.438390e+01,-3.545913e+02
233,2.546903e+01,-7.938066e+02,-4.184034e+03,4.235679e+01,-7.862335e+00,-1.041364e+02,2.770863e+01,1.461078e+01,-3.243409e+02
234,2.541547e+01,-7.711697e+02,-4.644163e+03,4.228439e+01,-7.751575e+00,-1.048260e+02,2.760791e+01,1.389248e+01,-6.289837e+02
235,2.606951e+01,-8.280803e+02,-4.214380e+03,4.221539e+01,-7.653367e+00,-1.042087e+02,2.785067e+01,1.303962e+01,-6.477725e+02
236,2.553408e+01,-7.769597e+02,-4.631123e+03,4.214471e+01,-7.592892e+00,-1.039829e+02,2.772445e+01,1.438110e+01,-3.447698e+02
237,2.555895e+01,-7.461250e+02,-3.494988e+03,4.207473e+01,-7.497432e+00,-1.033575e+02,2.774817e+01,1.368702e+01,-7.072855e+02
238,2.602145e+01,-7.806785e+02,-5.715896e+03,4.200728e+01,-7.451906e+00,-1.029920e+02,2.749910e+01,1.450380e+01,-7.791297e+02
239,2.594253e+01,-8.156244e+02,-4.499806e+03,4.194006e+01,-7.341692e+00,-1.024515e+02,2.757682e+01,1.446394e+01,-3.901581e+02
240,2.680893e+01,-8.391673e+02,-4.270200e+03,4.187701e+01,-7.308903e+00,-1.019390e+02,2.818298e+01,1.649813e+01,-1.528962e+02
241,3.274639e+01,-9.504838e+02,-4.315064e+03,4.183913e+01,-7.227358e+00,-1.012682e+02,3.438403e+01,7.379472e+00,-4.195712e+02
242,2.611549e+01,-8.214651e+02,-3.612773e+03,4.177415e+01,-7.120274e+00,-1.001371e+02,2.757303e+01,1.624084e+01,-1.462486e+02
243,2.837905e+01,-9.311046e+02,-4.879993e+03,4.171903e+01,-7.044536e+00,-1.015114e+02,2.880935e+01,1.435661e+01,-2.008017e+02
244,2.536368e+01,-7.537494e+02,-4.072771e+03,4.165200e+01,-6.957162e+00,-1.013683e+02,2.740672e+01,1.539837e+01,-1.579855e+02
245,2.595221e+01,-8.336462e+02,-3.889104e+03,4.158792e+01,-6.934764e+00,-1.006241e+02,2.770125e+01,1.445009e+01,-1.620362e+02
246,2.709279e+01,-8.514528e+02,-4.294190e+03,4.152900e+01,-6.850452e+00,-1.008640e+02,2.873815e+01,9.983384e+00,-3.444134e+02
247,2.647293e+01,-8.336180e+02,-3.556061e+03,4.146804e+01,-6.765145e+00,-1.005625e+02,2.763068e+01,1.508639e+01,-1.647642e+02
248,2.747999e+01,-8.391806e+02,-3.978339e+03,4.141164e+01,-6.720308e+00,-9.996060e+01,2.978752e+01,1.037860e+01,-3.223280e+02
249,2.546321e+01,-7.670516e+02,-3.880469e+03,4.134759e+01,-6.697914e+00,-9.961320e+01,2.777043e+01,1.498551e+01,-2.619711e+02
250,2.512529e+01,-8.002691e+02,-4.318477e+03,4.128270e+01,-6.614707e+00,-9.930353e+01,2.717995e+01,1.585963e+01,-3.138941e+02
251,2.875449e+01,-8.944985e+02,-4.272841e+03,4.123278e+01,-6.501453e+00,-9.884584e+01,3.060229e+01,1.087303e+01,-8.154257e+02
252,2.509557e+01,-7.566671e+02,-3.772474e+03,4.116875e+01,-6.451724e+00,-9.833878e+01,2.739405e+01,1.299841e+01,-1.229604e+03
253,2.517187e+01,-7.554609e+02,-3.960817e+03,4.110552e+01,-6.409115e+00,-9.792136e+01,2.726114e+01,1.284234e+01,-1.122441e+03
254,2.664150e+01,-7.977724e+02,-3.403985e+03,4.104857e+01,-6.393728e+00,-9.743254e+01,2.850811e+01,9.145080e+00,-1.223707e+03
255,2.698379e+01,-8.353506e+02,-4.146100e+03,4.099342e+01,-6.326109e+00,-9.695770e+01,2.982838e+01,1.870017e+00,-1.208326e+03
256,2.832520e+01,-8.955424e+02,-5.091014e+03,4.094393e+01,-6.261874e+00,-9.647102e+01,2.983419e+01,1.122038e+00,-1.203086e+03
257,2.753992e+01,-8.274437e+02,-4.218971e+03,4.089178e+01,-6.173199e+00,-9.598849e+01,2.976300e+01,4.050050e+00,-1.006668e+03
258,3.347044e+01,-1.016607e+03,-5.950004e+03,4.086301e+01,-6.146121e+00,-9.548671e+01,3.584314e+01,-2.861860e-01,-7.522407e+02
259,3.061335e+01,-8.291387e+02,-3.937161e+03,4.082344e+01,-6.054922e+00,-9.499986e+01,3.352241e+01,1.198275e+00,-6.385702e+02
260,2.945792e+01,-8.246677e+02,-3.933011e+03,4.077972e+01,-5.963223e+00,-9.452118e+01,3.216403e+01,8.937691e+00,-8.184019e+02
261,2.735001e+01,-7.916288e+02,-3.867999e+03,4.072827e+01,-5.906099e+00,-9.405424e+01,3.056924e+01,1.124322e+01,-6.011582e+02
262,2.822220e+01,-8.336290e+02,-3.434412e+03,4.068054e+01,-5.826687e+00,-9.358753e+01,2.994688e+01,1.333472e+01,-1.943676e+02
263,2.925889e+01,-8.270902e+02,-4.562720e+03,4.063711e+01,-5.756081e+00,-9.312044e+01,3.195861e+01,1.058990e+01,-3.065231e+02
264,3.332248e+01,-8.595744e+02,-4.218815e+03,4.060940e+01,-5.669478e+00,-9.264149e+01,3.656376e+01,6.226064e+00,-3.394356e+02
265,2.622177e+01,-6.928490e+02,-3.654675e+03,4.055511e+01,-5.579537e+00,-9.219295e+01,2.943591e+01,1.186151e+01,-6.463092e+02
266,2.593059e+01,-7.613034e+02,-3.579904e+03,4.050013e+01,-5.527727e+00,-9.174887e+01,2.834530e+01,1.176070e+01,-8.049962e+02
267,2.678868e+01,-8.738422e+02,-3.622352e+03,4.044878e+01,-5.431757e+00,-9.130491e+01,2.844915e+01,1.333911e+01,-3.573518e+02
268,2.592135e+01,-8.432232e+02,-5.015095e+03,4.039457e+01,-5.381687e+00,-9.086750e+01,2.800166e+01,1.360850e+01,-6.475688e+02
269,2.557368e+01,-7.890858e+02,-3.563064e+03,4.033947e+01,-5.291702e+00,-9.043464e+01,2.734630e+01,1.521896e+01,-1.502395e+02
270,2.519390e+01,-7.935100e+02,-4.473399e+03,4.028338e+01,-5.237533e+00,-9.000639e+01,2.708305e+01,1.619076e+01,-1.509493e+02
271,2.410614e+01,-7.515833e+02,-3.760288e+03,4.022368e+01,-5.181149e+00,-8.958531e+01,2.700528e+01,1.657597e+01,-1.511431e+02
272,2.533596e+01,-9.253083e+02,-4.086993e+03,4.016895e+01,-5.114282e+00,-8.916283e+01,2.686592e+01,1.715514e+01,-1.515065e+02
273,2.513393e+01,-8.384251e+02,-5.550123e+03,4.011388e+01,-5.042334e+00,-8.874416e+01,2.661015e+01,1.696674e+01,-1.522147e+02
274,2.540171e+01,-8.211679e+02,-3.605352e+03,4.006018e+01,-4.980575e+00,-8.832757e+01,2.657001e+01,1.661478e+01,-1.523261e+02
275,2.454205e+01,-8.553089e+02,-4.322466e+03,4.000375e+01,-4.894878e+00,-8.791713e+01,2.653956e+01,1.579504e+01,-2.847212e+02
276,2.408906e+01,-7.894772e+02,-4.736623e+03,3.994609e+01,-4.849493e+00,-8.751131e+01,2.650807e+01,1.587166e+01,-2.458401e+02
277,2.540610e+01,-8.578525e+02,-4.449486e+03,3.989360e+01,-4.773832e+00,-8.710367e+01,2.664388e+01,1.385927e+01,-7.080243e+02
278,2.451529e+01,-7.592004e+02,-3.937035e+03,3.983828e+01,-4.706464e+00,-8.670216e+01,2.673342e+01,1.407713e+01,-3.691960e+02
279,2.476020e+01,-8.092408e+02,-3.830760e+03,3.978424e+01,-4.629830e+00,-8.630266e+01,2.666586e+01,1.411838e+01,-9.111807e+02
280,2.416529e+01,-8.229608e+02,-3.968311e+03,3.972846e+01,-4.575106e+00,-8.590813e+01,2.664835e+01,1.447729e+01,-9.895255e+02
281,2.485912e+01,-8.190481e+02,-3.775340e+03,3.967554e+01,-4.545042e+00,-8.551394e+01,2.649175e+01,1.628445e+01,-7.102365e+02
282,2.542136e+01,-8.556997e+02,-4.009020e+03,3.962499e+01,-4.468314e+00,-8.512055e+01,2.642674e+01,1.692523e+01,-5.594019e+02
283,2.493029e+01,-8.767812e+02,-3.428401e+03,3.957307e+01,-4.410059e+00,-8.473168e+01,2.639657e+01,1.689895e+01,-6.431122e+02
284,2.421166e+01,-7.814109e+02,-3.771248e+03,3.951898e+01,-4.345992e+00,-8.434807e+01,2.643359e+01,1.736932e+01,-1.520812e+02
285,2.428196e+01,-7.884256e+02,-4.418438e+03,3.946552e+01,-4.319819e+00,-8.396693e+01,2.659150e+01,1.604107e+01,-3.342557e+02
286,2.484074e+01,-8.446976e+02,-3.953857e+03,3.941438e+01,-4.240613e+00,-8.358649e+01,2.657462e+01,1.662903e+01,-1.520882e+02
287,2.476766e+01,-7.905078e+02,-3.987795e+03,3.936335e+01,-4.205519e+00,-8.320895e+01,2.658797e+01,1.624185e+01,-1.516538e+02
288,2.499214e+01,-8.220072e+02,-4.250261e+03,3.931345e+01,-4.155705e+00,-8.283325e+01,2.669173e+01,1.595669e+01,-1.851739e+02
289,2.536744e+01,-8.252762e+02,-3.372634e+03,3.926519e+01,-4.087739e+00,-8.245886e+01,2.698869e+01,1.188857e+01,-8.270565e+02
290,2.520682e+01,-8.173090e+02,-4.323678e+03,3.921671e+01,-4.016660e+00,-8.208759e+01,2.663857e+01,1.477230e+01,-2.636249e+02
291,2.425785e+01,-7.830715e+02,-4.001012e+03,3.916531e+01,-3.965590e+00,-8.172215e+01,2.658897e+01,1.475779e+01,-3.653860e+02
292,2.488057e+01,-8.200202e+02,-4.376674e+03,3.911639e+01,-3.909005e+00,-8.135707e+01,2.668426e+01,1.323445e+01,-3.551349e+02
293,2.453816e+01,-7.748487e+02,-3.939147e+03,3.906663e+01,-3.864926e+00,-8.099565e+01,2.672176e+01,1.269635e+01,-4.105554e+02
294,2.497824e+01,-8.334734e+02,-4.551555e+03,3.901871e+01,-3.814703e+00,-8.063520e+01,2.679365e+01,1.174760e+01,-7.766429e+02
295,2.506955e+01,-7.874642e+02,-5.485621e+03,3.897143e+01,-3.762174e+00,-8.027687e+01,2.703833e+01,9.622289e+00,-1.090729e+03
296,2.541059e+01,-8.384007e+02,-5.561360e+03,3.892561e+01,-3.670823e+00,-7.991982e+01,2.661436e+01,1.411528e+01,-8.216575e+02
297,2.568476e+01,-8.908558e+02,-3.701174e+03,3.888103e+01,-3.644565e+00,-7.956425e+01,2.652583e+01,1.480525e+01,-7.497585e+02
298,2.442981e+01,-7.803300e+02,-3.884626e+03,3.883254e+01,-3.585893e+00,-7.921528e+01,2.679982e+01,1.319051e+01,-1.050299e+03
299,2.502228e+01,-8.233743e+02,-4.683164e+03,3.878635e+01,-3.520190e+00,-7.886666e+01,2.664420e+01,1.391114e+01,-1.061691e+03
300,2.428222e+01,-7.975525e+02,-4.224677e+03,3.873800e+01,-3.476534e+00,-7.852283e+01,2.639688e+01,1.532041e+01,-9.512379e+02
301,2.418706e+01,-7.767919e+02,-3.502881e+03,3.868966e+01,-3.433013e+00,-7.818160e+01,2.630950e+01,1.560153e+01,-9.381663e+02
302,2.415300e+01,-7.812713e+02,-3.926268e+03,3.864153e+01,-3.367142e+00,-7.784274e+01,2.614182e+01,1.689822e+01,-4.763533e+02
303,2.383622e+01,-7.353505e+02,-3.834512e+03,3.859266e+01,-3.303697e+00,-7.750717e+01,2.614289e+01,1.663043e+01,-5.660282e+02
304,2.460177e+01,-8.427591e+02,-3.358493e+03,3.854664e+01,-3.255659e+00,-7.717128e+01,2.610907e+01,1.683689e+01,-3.229017e+02
305,2.439871e+01,-7.942740e+02,-4.029627e+03,3.850025e+01,-3.209904e+00,-7.683827e+01,2.602460e+01,1.629574e+01,-2.006277e+02
306,2.393797e+01,-8.015567e+02,-4.020084e+03,3.845267e+01,-3.165636e+00,-7.650893e+01,2.594401e+01,1.626676e+01,-4.910039e+02
307,2.424526e+01,-8.255174e+02,-4.443245e+03,3.840639e+01,-3.099810e+00,-7.618074e+01,2.610850e+01,1.503251e+01,-6.084668e+02
308,2.449743e+01,-8.249989e+02,-3.948910e+03,3.836123e+01,-3.070502e+00,-7.585387e+01,2.628256e+01,1.340704e+01,-7.832933e+02
309,2.466617e+01,-8.539197e+02,-4.691846e+03,3.831691e+01,-3.005122e+00,-7.552856e+01,2.619877e+01,1.440886e+01,-9.544653e+02
310,2.488818e+01,-8.432906e+02,-4.660715e+03,3.827359e+01,-2.959785e+00,-7.520463e+01,2.621246e+01,1.419670e+01,-1.034348e+03
311,2.470121e+01,-8.426134e+02,-4.818331e+03,3.822995e+01,-2.892851e+00,-7.488339e+01,2.619745e+01,1.442459e+01,-9.491699e+02
312,2.456086e+01,-8.706977e+02,-4.637400e+03,3.818614e+01,-2.827180e+00,-7.456466e+01,2.629655e+01,1.340814e+01,-7.355689e+02
313,2.457917e+01,-7.654343e+02,-4.142536e+03,3.814266e+01,-2.772068e+00,-7.424791e+01,2.639952e+01,1.315830e+01,-8.922898e+02
314,2.480196e+01,-8.176901e+02,-4.407539e+03,3.810018e+01,-2.709168e+00,-7.393246e+01,2.637541e+01,1.328208e+01,-5.819966e+02
315,2.545453e+01,-9.024659e+02,-5.386076e+03,3.806003e+01,-2.637880e+00,-7.361695e+01,2.629364e+01,1.401829e+01,-6.310377e+02
316,2.423941e+01,-7.892641e+02,-4.636858e+03,3.801630e+01,-2.579882e+00,-7.330728e+01,2.630916e+01,1.398176e+01,-9.122786e+02
317,2.396919e+01,-7.634244e+02,-4.215710e+03,3.797198e+01,-2.552336e+00,-7.300041e+01,2.633328e+01,1.421812e+01,-8.941961e+02
318,2.375171e+01,-7.750338e+02,-3.746288e+03,3.792727e+01,-2.511333e+00,-7.269616e+01,2.624466e+01,1.434182e+01,-6.670829e+02
319,2.495410e+01,-8.223629e+02,-4.250869e+03,3.788660e+01,-2.440580e+00,-7.239005e+01,2.627520e+01,1.400432e+01,-8.737252e+02
320,2.444101e+01,-8.063701e+02,-4.518586e+03,3.784458e+01,-2.406911e+00,-7.208745e+01,2.619683e+01,1.539080e+01,-4.099109e+02
321,2.430061e+01,-8.011887e+02,-3.419082e+03,3.780239e+01,-2.360211e+00,-7.178717e+01,2.627202e+01,1.408656e+01,-7.943698e+02
322,2.441543e+01,-8.141171e+02,-4.085068e+03,3.776081e+01,-2.303857e+00,-7.148841e+01,2.628306e+01,1.407022e+01,-7.881401e+02
323,2.498677e+01,-8.656383e+02,-4.818910e+03,3.772127e+01,-2.238699e+00,-7.118972e+01,2.621224e+01,1.380379e+01,-8.192807e+02
324,2.470337e+01,-8.382230e+02,-4.879513e+03,3.768109e+01,-2.164675e+00,-7.089376e+01,2.632013e+01,1.256540e+01,-8.368438e+02
325,2.489288e+01,-8.127837e+02,-5.381579e+03,3.764174e+01,-2.091020e+00,-7.059903e+01,2.610122e+01,1.469242e+01,-4.909317e+02
326,2.467328e+01,-8.924004e+02,-3.863432e+03,3.760196e+01,-2.035657e+00,-7.030678e+01,2.598656e+01,1.626303e+01,-2.799703e+02
327,2.433410e+01,-8.394584e+02,-3.439456e+03,3.756138e+01,-1.966500e+00,-7.001736e+01,2.593298e+01,1.642094e+01,-2.345428e+02
328,2.402130e+01,-7.889544e+02,-3.836161e+03,3.752010e+01,-1.913317e+00,-6.973066e+01,2.607759e+01,1.521189e+01,-5.762393e+02
329,2.462045e+01,-8.919121e+02,-3.797612e+03,3.748089e+01,-1.846370e+00,-6.944388e+01,2.579357e+01,1.744803e+01,-2.259002e+02
330,2.383442e+01,-8.342143e+02,-3.974080e+03,3.743954e+01,-1.809576e+00,-6.916122e+01,2.574060e+01,1.786079e+01,-1.613210e+02
331,2.398975e+01,-7.686865e+02,-3.490946e+03,3.739891e+01,-1.792944e+00,-6.887979e+01,2.616014e+01,1.420912e+01,-6.652623e+02
332,2.413821e+01,-8.125910e+02,-3.586284e+03,3.735897e+01,-1.751790e+00,-6.859962e+01,2.585015e+01,1.703224e+01,-3.912623e+02
333,2.420707e+01,-8.318938e+02,-4.198403e+03,3.731947e+01,-1.698946e+00,-6.832092e+01,2.569448e+01,1.806810e+01,-1.522193e+02
334,2.362022e+01,-7.688520e+02,-3.219775e+03,3.727845e+01,-1.656673e+00,-6.804565e+01,2.558352e+01,1.859347e+01,-1.459174e+02
335,2.449067e+01,-8.229512e+02,-4.293041e+03,3.724028e+01,-1.597426e+00,-6.776942e+01,2.562083e+01,1.818464e+01,-1.890368e+02
336,2.394937e+01,-8.454016e+02,-4.386890e+03,3.720073e+01,-1.551546e+00,-6.749645e+01,2.558963e+01,1.855036e+01,-1.478741e+02
337,2.387161e+01,-8.572526e+02,-4.363376e+03,3.716117e+01,-1.501375e+00,-6.722532e+01,2.564382e+01,1.844023e+01,-1.521765e+02
338,2.287595e+01,-7.727686e+02,-3.647623e+03,3.711891e+01,-1.455683e+00,-6.695875e+01,2.562889e+01,1.865225e+01,-1.529594e+02
339,2.345389e+01,-7.410118e+02,-3.515072e+03,3.707860e+01,-1.395694e+00,-6.669205e+01,2.561150e+01,1.900073e+01,-1.523663e+02
340,2.452295e+01,-8.290571e+02,-4.071020e+03,3.704167e+01,-1.371964e+00,-6.642377e+01,2.561467e+01,1.887220e+01,-1.531871e+02
341,2.325085e+01,-7.576044e+02,-4.039268e+03,3.700123e+01,-1.324541e+00,-6.616079e+01,2.559015e+01,1.884760e+01,-1.535059e+02
342,2.373954e+01,-8.247375e+02,-3.834875e+03,3.696245e+01,-1.282915e+00,-6.589793e+01,2.560977e+01,1.895339e+01,-1.536944e+02
343,2.389016e+01,-8.333630e+02,-4.653895e+03,3.692434e+01,-1.254196e+00,-6.655457e+01,2.560204e+01,1.908670e+01,-1.536002e+02
344,2.312428e+01,-7.572953e+02,-3.478320e+03,3.688422e+01,-1.197924e+00,-6.593856e+01,2.558732e+01,1.901519e+01,-1.535858e+02
345,2.418149e+01,-8.700211e+02,-4.355538e+03,3.684740e+01,-1.140988e+00,-6.553515e+01,2.561278e+01,1.934077e+01,-1.522982e+02
346,2.338615e+01,-7.696957e+02,-4.016513e+03,3.680850e+01,-1.104133e+00,-6.486274e+01,2.568963e+01,1.932388e+01,-1.492281e+02
347,2.460181e+01,-8.237550e+02,-4.100638e+03,3.677332e+01,-1.059283e+00,-6.532230e+01,2.570948e+01,1.929020e+01,-1.472543e+02
348,2.347133e+01,-7.275853e+02,-4.407357e+03,3.673510e+01,-1.009403e+00,-6.660436e+01,2.574221e+01,1.926504e+01,-1.465143e+02
349,2.358998e+01,-7.694959e+02,-3.905659e+03,3.669743e+01,-9.662778e-01,-6.611724e+01,2.576884e+01,1.919805e+01,-1.454737e+02
350,2.421544e+01,-8.160150e+02,-4.094739e+03,3.666177e+01,-9.144825e-01,-6.544992e+01,2.564490e+01,1.950300e+01,-1.508480e+02
