iter,point value,point opt_lb,point uni_opt_lb,agg value,agg opt_lb,agg uni_opt_lb,true value,true opt_lb,true uni_opt_lb
174,3.000786e+01,-9.885264e+02,-4.979448e+03,4.673126e+01,-1.761046e+01,-1.234201e+02,3.177510e+01,-6.099449e+00,-1.128786e+03
175,2.681377e+01,-7.829346e+02,-4.384340e+03,4.661745e+01,-1.743803e+01,-1.225940e+02,2.966258e+01,5.941402e+00,-1.064260e+03
176,2.740383e+01,-7.898165e+02,-3.890639e+03,4.650828e+01,-1.735302e+01,-1.223104e+02,2.944218e+01,6.829242e+00,-9.905553e+02
177,2.710538e+01,-7.968115e+02,-3.687047e+03,4.639866e+01,-1.720897e+01,-1.205135e+02,2.896861e+01,1.085348e+01,-4.512039e+02
178,2.768012e+01,-7.591924e+02,-4.111639e+03,4.629350e+01,-1.704416e+01,-1.201125e+02,3.028038e+01,8.892697e+00,-2.680358e+02
179,2.695174e+01,-7.352545e+02,-4.133026e+03,4.618545e+01,-1.693303e+01,-1.223652e+02,2.969145e+01,7.572879e+00,-3.883564e+02
180,2.814269e+01,-7.912994e+02,-4.001447e+03,4.608521e+01,-1.684396e+01,-1.247073e+02,3.081712e+01,1.276984e+00,-7.743446e+02
181,2.873985e+01,-8.330446e+02,-4.259591e+03,4.598938e+01,-1.674062e+01,-1.229875e+02,3.081951e+01,-2.434248e-01,-8.695233e+02
182,2.583160e+01,-7.199360e+02,-4.047191e+03,4.587862e+01,-1.658104e+01,-1.217358e+02,2.866423e+01,1.125620e+01,-4.097077e+02
183,2.682616e+01,-7.857916e+02,-4.065417e+03,4.577451e+01,-1.647164e+01,-1.257716e+02,2.898287e+01,9.829761e+00,-5.395066e+02
184,2.755572e+01,-7.808758e+02,-4.855503e+03,4.567549e+01,-1.632444e+01,-1.241821e+02,2.942305e+01,8.792414e+00,-5.638248e+02
185,2.717871e+01,-7.626443e+02,-3.720056e+03,4.557551e+01,-1.619198e+01,-1.280185e+02,2.923696e+01,1.076229e+01,-3.417426e+02
186,2.888518e+01,-8.222111e+02,-3.479431e+03,4.548578e+01,-1.607320e+01,-1.272882e+02,3.140105e+01,8.065040e-01,-9.983732e+02
187,2.849037e+01,-7.608096e+02,-4.429335e+03,4.539489e+01,-1.596583e+01,-1.262511e+02,3.059472e+01,5.510096e+00,-1.105492e+03
188,2.745045e+01,-7.966373e+02,-4.087891e+03,4.529944e+01,-1.579574e+01,-1.259529e+02,2.927635e+01,8.302222e+00,-6.095430e+02
189,2.733994e+01,-7.313759e+02,-2.979602e+03,4.520442e+01,-1.568025e+01,-1.250031e+02,2.941440e+01,8.025788e+00,-8.675433e+02
190,2.785746e+01,-7.832224e+02,-3.777595e+03,4.511312e+01,-1.549922e+01,-1.234573e+02,2.992530e+01,5.695788e+00,-7.080501e+02
191,2.692303e+01,-7.838218e+02,-4.913784e+03,4.501788e+01,-1.537494e+01,-1.283517e+02,2.920858e+01,8.563964e+00,-3.580882e+02
192,2.793639e+01,-8.912788e+02,-4.004688e+03,4.492892e+01,-1.526930e+01,-1.274768e+02,2.928366e+01,4.694589e+00,-1.079268e+03
193,2.896383e+01,-8.510044e+02,-4.242045e+03,4.484620e+01,-1.511237e+01,-1.259049e+02,3.156026e+01,-6.014921e+00,-8.689897e+02
194,3.193609e+01,-9.305046e+02,-4.727505e+03,4.477965e+01,-1.500195e+01,-1.307451e+02,3.434138e+01,-1.017196e+01,-9.892901e+02
195,3.191180e+01,-1.001559e+03,-5.054857e+03,4.471366e+01,-1.484660e+01,-1.308108e+02,3.332460e+01,-9.487282e+00,-1.173187e+03
196,3.099449e+01,-9.213632e+02,-5.770003e+03,4.464367e+01,-1.472913e+01,-1.296645e+02,3.351896e+01,-8.006699e+00,-9.828861e+02
197,2.810848e+01,-8.447668e+02,-4.396139e+03,4.455973e+01,-1.458271e+01,-1.305954e+02,2.967017e+01,7.228031e+00,-2.765024e+02
198,2.761544e+01,-8.033715e+02,-4.328886e+03,4.447415e+01,-1.444616e+01,-1.298763e+02,3.032352e+01,3.070228e+00,-4.517396e+02
199,2.687908e+01,-8.139152e+02,-3.430034e+03,4.438574e+01,-1.427907e+01,-1.289808e+02,2.859020e+01,1.202476e+01,-3.008009e+02
200,2.808598e+01,-8.007410e+02,-3.885972e+03,4.430424e+01,-1.412065e+01,-1.285760e+02,3.022560e+01,6.136064e+00,-4.181648e+02
201,3.152515e+01,-9.532621e+02,-4.314532e+03,4.424066e+01,-1.397899e+01,-1.300809e+02,3.239916e+01,-2.541740e+00,-8.311492e+02
202,3.077248e+01,-8.374060e+02,-4.229356e+03,4.417399e+01,-1.384930e+01,-1.292218e+02,3.320981e+01,2.066125e+00,-6.737765e+02
203,3.176781e+01,-9.656457e+02,-4.120015e+03,4.411287e+01,-1.372424e+01,-1.282921e+02,3.390637e+01,-8.268557e+00,-1.138218e+03
204,2.865997e+01,-8.730040e+02,-4.810273e+03,4.403712e+01,-1.362713e+01,-1.281184e+02,3.058343e+01,3.944943e+00,-3.903010e+02
205,2.914887e+01,-7.618659e+02,-3.586391e+03,4.396450e+01,-1.346195e+01,-1.273592e+02,3.113230e+01,6.771350e+00,-3.338948e+02
206,2.917123e+01,-7.582746e+02,-3.359690e+03,4.389268e+01,-1.333961e+01,-1.266118e+02,3.183385e+01,8.593622e+00,-2.438692e+02
207,2.799421e+01,-8.456705e+02,-4.370363e+03,4.381588e+01,-1.323482e+01,-1.257714e+02,2.954078e+01,9.590898e+00,-5.597783e+02
208,2.767789e+01,-7.657344e+02,-3.987531e+03,4.373829e+01,-1.313214e+01,-1.248754e+02,2.998778e+01,8.231772e+00,-4.424552e+02
209,2.897028e+01,-8.232977e+02,-3.784837e+03,4.366763e+01,-1.296109e+01,-1.232892e+02,3.118858e+01,1.014115e+01,-2.826550e+02
210,2.910845e+01,-7.618592e+02,-4.416889e+03,4.359830e+01,-1.284822e+01,-1.244535e+02,3.143006e+01,1.097565e+01,-2.026672e+02
211,2.664374e+01,-7.647063e+02,-3.749660e+03,4.351795e+01,-1.275138e+01,-1.234705e+02,2.870241e+01,9.675760e+00,-4.143396e+02
212,2.690696e+01,-8.086557e+02,-3.703652e+03,4.343960e+01,-1.265397e+01,-1.230304e+02,2.939243e+01,5.922705e+00,-4.247362e+02
213,2.766446e+01,-8.672998e+02,-5.110836e+03,4.336554e+01,-1.257247e+01,-1.246624e+02,2.960165e+01,4.400489e+00,-4.707745e+02
214,2.796348e+01,-8.289858e+02,-4.501415e+03,4.329356e+01,-1.243571e+01,-1.252145e+02,3.068858e+01,5.167169e-01,-6.745142e+02
215,2.731572e+01,-7.718407e+02,-4.483444e+03,4.321925e+01,-1.232049e+01,-1.249604e+02,3.000091e+01,4.484911e+00,-5.138232e+02
216,2.785137e+01,-7.916075e+02,-4.344891e+03,4.314810e+01,-1.226223e+01,-1.258330e+02,3.007091e+01,4.676560e+00,-5.156224e+02
217,2.671173e+01,-8.136291e+02,-4.508381e+03,4.307236e+01,-1.213462e+01,-1.247027e+02,2.934736e+01,2.349843e+00,-6.726765e+02
218,2.731123e+01,-8.953595e+02,-4.889871e+03,4.300006e+01,-1.202434e+01,-1.273302e+02,2.910038e+01,3.561454e+00,-6.933245e+02
219,2.671570e+01,-8.353829e+02,-3.636375e+03,4.292570e+01,-1.191225e+01,-1.267712e+02,2.858436e+01,8.862992e+00,-4.743535e+02
220,2.636789e+01,-8.054801e+02,-4.105517e+03,4.285044e+01,-1.180231e+01,-1.275687e+02,2.798515e+01,1.279071e+01,-3.933213e+02
221,2.610336e+01,-8.091211e+02,-3.815798e+03,4.277466e+01,-1.168831e+01,-1.268831e+02,2.780149e+01,1.160237e+01,-6.968263e+02
222,2.506991e+01,-7.775960e+02,-4.298571e+03,4.269491e+01,-1.158953e+01,-1.264235e+02,2.762120e+01,1.174769e+01,-7.086740e+02
223,2.557665e+01,-7.059312e+02,-3.696088e+03,4.261814e+01,-1.153993e+01,-1.257712e+02,2.783383e+01,1.211577e+01,-3.876796e+02
224,2.501233e+01,-7.732518e+02,-3.361459e+03,4.253955e+01,-1.144289e+01,-1.251032e+02,2.762635e+01,1.179026e+01,-4.024468e+02
225,2.529315e+01,-8.233215e+02,-4.033563e+03,4.246290e+01,-1.134174e+01,-1.244282e+02,2.758782e+01,1.223210e+01,-4.530278e+02
226,2.614440e+01,-8.017223e+02,-4.167164e+03,4.239069e+01,-1.126456e+01,-1.237862e+02,2.780013e+01,1.065469e+01,-7.561964e+02
227,2.546111e+01,-7.066457e+02,-3.126836e+03,4.231611e+01,-1.117882e+01,-1.231284e+02,2.785577e+01,9.714053e+00,-7.989180e+02
228,2.671278e+01,-8.554918e+02,-4.128233e+03,4.224767e+01,-1.106348e+01,-1.224680e+02,2.790322e+01,1.068220e+01,-8.297295e+02
229,2.559240e+01,-7.430135e+02,-4.160273e+03,4.217494e+01,-1.098023e+01,-1.218210e+02,2.754731e+01,1.238395e+01,-5.960468e+02
230,2.509895e+01,-7.260603e+02,-3.966377e+03,4.210070e+01,-1.087964e+01,-1.211620e+02,2.773712e+01,1.133117e+01,-9.346058e+02
231,2.642035e+01,-7.704410e+02,-3.756054e+03,4.203282e+01,-1.079639e+01,-1.205000e+02,2.812811e+01,9.415666e+00,-8.856453e+02
232,2.690405e+01,-7.815557e+02,-3.647851e+03,4.196761e+01,-1.067896e+01,-1.198965e+02,2.860351e+01,8.791023e+00,-6.988563e+02
233,2.632849e+01,-7.983388e+02,-4.292303e+03,4.190049e+01,-1.061839e+01,-1.190645e+02,2.824095e+01,7.797689e+00,-8.324196e+02
234,2.590347e+01,-7.541211e+02,-4.515983e+03,4.183213e+01,-1.050391e+01,-1.179403e+02,2.802934e+01,1.222737e+01,-2.989912e+02
235,2.605495e+01,-7.008580e+02,-3.964133e+03,4.176499e+01,-1.041581e+01,-1.166075e+02,2.826867e+01,1.123710e+01,-3.393840e+02
236,2.611414e+01,-7.848303e+02,-5.149992e+03,4.169867e+01,-1.031494e+01,-1.166978e+02,2.851450e+01,7.065238e+00,-1.067268e+03
237,2.563726e+01,-7.552609e+02,-4.300925e+03,4.163090e+01,-1.024737e+01,-1.183710e+02,2.778836e+01,9.767050e+00,-6.616609e+02
238,2.568729e+01,-7.575267e+02,-4.307117e+03,4.156391e+01,-1.013313e+01,-1.179359e+02,2.750796e+01,1.151643e+01,-4.496279e+02
239,2.501961e+01,-7.433193e+02,-4.197105e+03,4.149469e+01,-1.003412e+01,-1.178994e+02,2.767965e+01,1.245085e+01,-3.617282e+02
240,2.604492e+01,-7.990866e+02,-4.969806e+03,4.143032e+01,-9.918183e+00,-1.172073e+02,2.734520e+01,1.406561e+01,-2.686008e+02
241,2.545176e+01,-7.328141e+02,-4.274319e+03,4.136401e+01,-9.854282e+00,-1.169844e+02,2.787024e+01,1.368606e+01,-2.674099e+02
242,2.615533e+01,-7.740291e+02,-3.818170e+03,4.130117e+01,-9.741528e+00,-1.164117e+02,2.783398e+01,1.418860e+01,-2.503616e+02
243,2.771271e+01,-7.598593e+02,-3.676705e+03,4.124525e+01,-9.630036e+00,-1.157771e+02,2.908343e+01,1.360970e+01,-2.719260e+02
244,2.658849e+01,-7.402298e+02,-3.024477e+03,4.118518e+01,-9.545856e+00,-1.153702e+02,2.868712e+01,1.415990e+01,-2.491139e+02
245,2.687266e+01,-7.466333e+02,-4.380311e+03,4.112676e+01,-9.440944e+00,-1.148265e+02,2.891155e+01,1.415621e+01,-2.817012e+02
246,2.644324e+01,-7.086652e+02,-3.880689e+03,4.106707e+01,-9.378766e+00,-1.142452e+02,2.861876e+01,1.481013e+01,-2.613971e+02
247,2.653459e+01,-8.123923e+02,-4.355082e+03,4.100824e+01,-9.255650e+00,-1.136945e+02,2.786720e+01,1.501633e+01,-2.573840e+02
248,2.521214e+01,-7.952084e+02,-4.083870e+03,4.094454e+01,-9.209212e+00,-1.131398e+02,2.763776e+01,1.491825e+01,-2.410879e+02
249,2.589299e+01,-7.630403e+02,-3.737415e+03,4.088410e+01,-9.133954e+00,-1.125934e+02,2.775563e+01,1.524320e+01,-2.499243e+02
250,2.706691e+01,-7.354116e+02,-3.948672e+03,4.082883e+01,-9.012101e+00,-1.120345e+02,2.890438e+01,1.450061e+01,-3.357883e+02
251,2.566464e+01,-7.992824e+02,-4.172007e+03,4.076841e+01,-8.949237e+00,-1.114867e+02,2.735200e+01,1.398513e+01,-2.862621e+02
252,2.609993e+01,-7.670402e+02,-4.147901e+03,4.071020e+01,-8.840156e+00,-1.109404e+02,2.818548e+01,1.527711e+01,-2.149591e+02
253,2.600429e+01,-7.589550e+02,-3.914048e+03,4.065208e+01,-8.752521e+00,-1.103997e+02,2.781481e+01,1.546051e+01,-2.042749e+02
254,2.503094e+01,-7.610984e+02,-3.941752e+03,4.059058e+01,-8.653182e+00,-1.098668e+02,2.729484e+01,1.518489e+01,-2.574790e+02
255,2.509055e+01,-7.840201e+02,-4.053405e+03,4.052979e+01,-8.579083e+00,-1.093375e+02,2.723693e+01,1.559572e+01,-2.794694e+02
256,2.583937e+01,-8.411115e+02,-3.907821e+03,4.047241e+01,-8.504681e+00,-1.088090e+02,2.707699e+01,1.572869e+01,-3.038124e+02
257,2.528045e+01,-7.921212e+02,-3.169201e+03,4.041329e+01,-8.378835e+00,-1.082903e+02,2.707092e+01,1.583660e+01,-3.052322e+02
258,2.596574e+01,-8.029950e+02,-4.002601e+03,4.035730e+01,-8.269331e+00,-1.077700e+02,2.707445e+01,1.608946e+01,-3.085923e+02
259,2.505412e+01,-7.758877e+02,-4.024699e+03,4.029821e+01,-8.247531e+00,-1.072572e+02,2.718194e+01,1.671868e+01,-2.840895e+02
260,2.635183e+01,-7.637644e+02,-3.990566e+03,4.024457e+01,-8.169098e+00,-1.067434e+02,2.767490e+01,1.661486e+01,-2.620146e+02
261,2.597933e+01,-8.062852e+02,-4.471711e+03,4.018991e+01,-8.077786e+00,-1.062350e+02,2.787804e+01,1.680369e+01,-2.248231e+02
262,2.601870e+01,-7.872661e+02,-3.677331e+03,4.013583e+01,-8.015289e+00,-1.057302e+02,2.756125e+01,1.548769e+01,-2.863470e+02
263,2.596617e+01,-8.413549e+02,-3.836125e+03,4.008195e+01,-7.935933e+00,-1.052294e+02,2.767675e+01,9.728780e+00,-1.256003e+03
264,2.642277e+01,-7.443818e+02,-3.498976e+03,4.003021e+01,-7.834129e+00,-1.047304e+02,2.785934e+01,9.969391e+00,-9.380793e+02
265,2.495264e+01,-7.049778e+02,-3.852309e+03,3.997331e+01,-7.759813e+00,-1.042412e+02,2.718471e+01,1.437224e+01,-3.305246e+02
266,2.594214e+01,-8.694022e+02,-4.117568e+03,3.992056e+01,-7.669171e+00,-1.037500e+02,2.737390e+01,1.322960e+01,-4.713076e+02
267,2.396755e+01,-6.753201e+02,-4.258220e+03,3.986082e+01,-7.587879e+00,-1.032761e+02,2.708660e+01,1.507456e+01,-3.129703e+02
268,2.476982e+01,-7.594288e+02,-3.908721e+03,3.980451e+01,-7.505377e+00,-1.028014e+02,2.685866e+01,1.614598e+01,-3.146602e+02
269,2.473548e+01,-8.375240e+02,-3.727777e+03,3.974849e+01,-7.411049e+00,-1.023305e+02,2.690565e+01,1.540664e+01,-3.129999e+02
270,2.473515e+01,-7.599945e+02,-4.915882e+03,3.969288e+01,-7.355655e+00,-1.018602e+02,2.690895e+01,1.567139e+01,-3.136830e+02
271,2.491598e+01,-7.821157e+02,-4.114098e+03,3.963835e+01,-7.308359e+00,-1.013924e+02,2.697176e+01,1.480310e+01,-3.039412e+02
272,2.512090e+01,-7.597855e+02,-4.636902e+03,3.958498e+01,-7.220989e+00,-1.009273e+02,2.717921e+01,1.232266e+01,-8.311244e+02
273,2.459769e+01,-7.720863e+02,-3.621672e+03,3.953008e+01,-7.142838e+00,-1.004675e+02,2.701776e+01,1.421350e+01,-3.902284e+02
274,2.509339e+01,-8.046408e+02,-3.672009e+03,3.947739e+01,-7.059340e+00,-1.000093e+02,2.691801e+01,1.545616e+01,-3.112353e+02
275,2.517719e+01,-7.739816e+02,-3.735398e+03,3.942539e+01,-6.970783e+00,-9.955409e+01,2.685323e+01,1.552430e+01,-3.106158e+02
276,2.497643e+01,-7.768548e+02,-4.200414e+03,3.937304e+01,-6.871408e+00,-9.910290e+01,2.694569e+01,1.448063e+01,-3.499787e+02
277,2.465101e+01,-7.882828e+02,-3.549667e+03,3.931989e+01,-6.826450e+00,-9.865614e+01,2.681513e+01,1.590450e+01,-3.328781e+02
278,2.423968e+01,-7.380317e+02,-3.744039e+03,3.926565e+01,-6.720748e+00,-9.821406e+01,2.680472e+01,1.559577e+01,-3.049063e+02
279,2.476849e+01,-7.381657e+02,-2.973855e+03,3.921369e+01,-6.643401e+00,-9.777327e+01,2.684770e+01,1.574132e+01,-3.131846e+02
280,2.453741e+01,-6.792950e+02,-3.063257e+03,3.916127e+01,-6.551612e+00,-9.733647e+01,2.682070e+01,1.575166e+01,-3.112883e+02
281,2.514954e+01,-7.751265e+02,-3.845097e+03,3.911141e+01,-6.465447e+00,-9.690056e+01,2.675501e+01,1.570808e+01,-2.952236e+02
282,2.431046e+01,-7.080187e+02,-3.847693e+03,3.905892e+01,-6.391537e+00,-9.647076e+01,2.675315e+01,1.549749e+01,-3.157771e+02
283,2.573130e+01,-8.357881e+02,-4.105408e+03,3.901183e+01,-6.317576e+00,-9.603898e+01,2.685929e+01,1.564276e+01,-3.097165e+02
284,2.509097e+01,-8.560773e+02,-4.140805e+03,3.896281e+01,-6.241256e+00,-9.561248e+01,2.669660e+01,1.541423e+01,-3.085572e+02
285,2.552390e+01,-8.441948e+02,-4.543112e+03,3.891566e+01,-6.180633e+00,-9.518745e+01,2.650007e+01,1.653740e+01,-2.788932e+02
286,2.483600e+01,-8.292633e+02,-6.068777e+03,3.886643e+01,-6.108864e+00,-9.476779e+01,2.659811e+01,1.698384e+01,-2.631081e+02
287,2.422868e+01,-7.495444e+02,-3.290950e+03,3.881543e+01,-6.042251e+00,-9.435317e+01,2.658883e+01,1.704944e+01,-2.840703e+02
288,2.518754e+01,-8.243262e+02,-3.686397e+03,3.876811e+01,-5.973562e+00,-9.393810e+01,2.697955e+01,1.642698e+01,-2.563817e+02
289,2.504364e+01,-7.946047e+02,-4.425295e+03,3.872062e+01,-5.904690e+00,-9.352639e+01,2.728017e+01,1.653912e+01,-2.274948e+02
290,2.493021e+01,-7.409653e+02,-2.999622e+03,3.867306e+01,-5.807888e+00,-9.311792e+01,2.722075e+01,1.677568e+01,-2.374546e+02
291,2.593829e+01,-7.354066e+02,-4.280506e+03,3.862930e+01,-5.739184e+00,-9.270880e+01,2.739895e+01,1.673970e+01,-2.119784e+02
292,2.522904e+01,-8.020540e+02,-5.514426e+03,3.858341e+01,-5.668900e+00,-9.230490e+01,2.731860e+01,1.675620e+01,-1.964333e+02
293,2.568764e+01,-7.595396e+02,-3.751922e+03,3.853940e+01,-5.586699e+00,-9.190219e+01,2.721702e+01,1.715075e+01,-1.905068e+02
294,2.481965e+01,-7.799900e+02,-4.865364e+03,3.849273e+01,-5.532838e+00,-9.150518e+01,2.688277e+01,1.771332e+01,-1.900746e+02
295,2.522712e+01,-8.137867e+02,-3.579728e+03,3.844776e+01,-5.464179e+00,-9.110948e+01,2.680485e+01,1.748676e+01,-2.015364e+02
296,2.583045e+01,-8.510914e+02,-4.638980e+03,3.840514e+01,-5.404831e+00,-9.071441e+01,2.671773e+01,1.711182e+01,-2.038054e+02
297,2.498540e+01,-8.020284e+02,-3.988516e+03,3.835995e+01,-5.365080e+00,-9.032485e+01,2.661531e+01,1.708881e+01,-1.668551e+02
298,2.464424e+01,-7.116736e+02,-3.892240e+03,3.831393e+01,-5.278314e+00,-8.993905e+01,2.656846e+01,1.729486e+01,-1.492580e+02
299,2.419170e+01,-7.420001e+02,-3.757848e+03,3.826670e+01,-5.212999e+00,-8.955734e+01,2.642709e+01,1.725674e+01,-1.737951e+02
300,2.471222e+01,-8.278404e+02,-3.629796e+03,3.822151e+01,-5.159222e+00,-8.917644e+01,2.641469e+01,1.711709e+01,-1.843306e+02
301,2.477433e+01,-7.618922e+02,-3.567278e+03,3.817684e+01,-5.115902e+00,-8.879787e+01,2.649092e+01,1.619982e+01,-2.732432e+02
302,2.534145e+01,-7.769911e+02,-3.323868e+03,3.813434e+01,-5.071634e+00,-8.841992e+01,2.667397e+01,1.717417e+01,-2.410293e+02
303,2.491385e+01,-7.630343e+02,-4.229478e+03,3.809071e+01,-5.019245e+00,-8.804588e+01,2.647264e+01,1.700150e+01,-1.928011e+02
304,2.406629e+01,-7.452982e+02,-3.870351e+03,3.804457e+01,-4.966604e+00,-8.767709e+01,2.644233e+01,1.734902e+01,-1.926997e+02
305,2.435297e+01,-7.821078e+02,-4.082591e+03,3.799968e+01,-4.925623e+00,-8.730978e+01,2.631454e+01,1.722795e+01,-1.920094e+02
306,2.516137e+01,-8.563974e+02,-5.420320e+03,3.795773e+01,-4.869766e+00,-8.694223e+01,2.630354e+01,1.752613e+01,-1.564761e+02
307,2.518723e+01,-8.254790e+02,-4.202904e+03,3.791613e+01,-4.834531e+00,-8.657699e+01,2.615820e+01,1.724580e+01,-1.767625e+02
308,2.448815e+01,-7.960591e+02,-4.628900e+03,3.787253e+01,-4.777429e+00,-8.621638e+01,2.603848e+01,1.721836e+01,-1.667564e+02
309,2.488313e+01,-8.216124e+02,-4.475200e+03,3.783050e+01,-4.726614e+00,-8.585684e+01,2.610000e+01,1.721963e+01,-1.903255e+02
310,2.392141e+01,-7.577730e+02,-4.491152e+03,3.778563e+01,-4.693347e+00,-8.550272e+01,2.606917e+01,1.746512e+01,-2.045999e+02
311,2.339517e+01,-7.367023e+02,-4.051597e+03,3.773936e+01,-4.628866e+00,-8.515256e+01,2.607352e+01,1.730344e+01,-2.049913e+02
312,2.524302e+01,-8.471521e+02,-4.757496e+03,3.769930e+01,-4.557045e+00,-8.479873e+01,2.615037e+01,1.740165e+01,-2.072546e+02
313,2.427225e+01,-8.206709e+02,-3.817442e+03,3.765641e+01,-4.495399e+00,-8.445026e+01,2.605400e+01,1.787411e+01,-2.021189e+02
314,2.456356e+01,-7.851647e+02,-4.482143e+03,3.761471e+01,-4.471772e+00,-8.410308e+01,2.602538e+01,1.774153e+01,-2.021215e+02
315,2.392874e+01,-8.077023e+02,-4.084425e+03,3.757126e+01,-4.414754e+00,-8.376012e+01,2.607637e+01,1.737449e+01,-2.076882e+02
316,2.421114e+01,-7.420514e+02,-3.929253e+03,3.752898e+01,-4.349391e+00,-8.341844e+01,2.602676e+01,1.735330e+01,-2.075260e+02
317,2.433179e+01,-8.114565e+02,-3.571075e+03,3.748735e+01,-4.300145e+00,-8.307854e+01,2.627024e+01,1.751395e+01,-2.192838e+02
318,2.505811e+01,-8.451941e+02,-5.125589e+03,3.744827e+01,-4.254796e+00,-8.273849e+01,2.629119e+01,1.768931e+01,-2.159864e+02
319,2.469616e+01,-8.179290e+02,-3.899889e+03,3.740829e+01,-4.199094e+00,-8.240170e+01,2.599689e+01,1.738305e+01,-2.414972e+02
320,2.385114e+01,-8.229840e+02,-3.677326e+03,3.736592e+01,-4.169487e+00,-8.206966e+01,2.596918e+01,1.728076e+01,-2.333946e+02
321,2.408029e+01,-8.409138e+02,-4.084191e+03,3.732454e+01,-4.108192e+00,-8.173897e+01,2.591872e+01,1.691037e+01,-2.496618e+02
322,2.380842e+01,-8.273624e+02,-4.160414e+03,3.728256e+01,-4.075955e+00,-8.141119e+01,2.586688e+01,1.717916e+01,-2.481282e+02
323,2.389400e+01,-7.105540e+02,-3.764236e+03,3.724111e+01,-4.001233e+00,-8.108516e+01,2.587793e+01,1.778137e+01,-2.099524e+02
324,2.496922e+01,-8.961691e+02,-4.308655e+03,3.720323e+01,-3.952819e+00,-8.075784e+01,2.598363e+01,1.769646e+01,-1.985146e+02
325,2.370682e+01,-7.654950e+02,-4.215174e+03,3.716171e+01,-3.925692e+00,-8.043641e+01,2.586834e+01,1.766782e+01,-1.830551e+02
326,2.366554e+01,-7.670237e+02,-3.533217e+03,3.712031e+01,-3.883924e+00,-8.011708e+01,2.579941e+01,1.751995e+01,-1.845185e+02
327,2.413314e+01,-8.311720e+02,-5.554413e+03,3.708059e+01,-3.817439e+00,-7.979827e+01,2.579588e+01,1.736027e+01,-1.982644e+02
328,2.403320e+01,-7.166692e+02,-4.158658e+03,3.704081e+01,-3.775830e+00,-7.948171e+01,2.578801e+01,1.763554e+01,-2.016098e+02
329,2.399911e+01,-7.992284e+02,-3.756646e+03,3.700117e+01,-3.732734e+00,-7.916718e+01,2.582856e+01,1.755839e+01,-2.013490e+02
330,2.355828e+01,-7.914162e+02,-4.038175e+03,3.696044e+01,-3.682818e+00,-7.885589e+01,2.585943e+01,1.761106e+01,-2.019837e+02
331,2.389057e+01,-7.549476e+02,-2.985431e+03,3.692095e+01,-3.632085e+00,-7.854548e+01,2.583857e+01,1.729849e+01,-1.898267e+02
332,2.395223e+01,-7.765834e+02,-5.540096e+03,3.688189e+01,-3.585077e+00,-7.823675e+01,2.588113e+01,1.732054e+01,-1.590930e+02
333,2.493141e+01,-8.240220e+02,-3.287535e+03,3.684600e+01,-3.536528e+00,-7.792693e+01,2.580811e+01,1.702121e+01,-1.706839e+02
334,2.372947e+01,-7.712822e+02,-3.958241e+03,3.680673e+01,-3.495198e+00,-7.762257e+01,2.579078e+01,1.735542e+01,-1.442311e+02
335,2.434510e+01,-8.078313e+02,-5.132580e+03,3.676953e+01,-3.456728e+00,-7.731819e+01,2.580234e+01,1.719810e+01,-1.723641e+02
336,2.409219e+01,-8.542826e+02,-4.348903e+03,3.673180e+01,-3.397353e+00,-7.701637e+01,2.570698e+01,1.673319e+01,-1.853613e+02
337,2.466879e+01,-7.719937e+02,-4.536859e+03,3.669600e+01,-3.352229e+00,-7.671464e+01,2.637979e+01,1.689405e+01,-1.423803e+02
338,2.388426e+01,-7.899957e+02,-4.077977e+03,3.665810e+01,-3.293384e+00,-7.641701e+01,2.613817e+01,1.689442e+01,-1.437236e+02
339,2.519496e+01,-8.476366e+02,-3.846761e+03,3.662429e+01,-3.269586e+00,-7.611727e+01,2.636507e+01,1.725890e+01,-1.406675e+02
340,2.513894e+01,-8.246648e+02,-3.160190e+03,3.659050e+01,-3.233302e+00,-7.581946e+01,2.712857e+01,1.649979e+01,-1.398511e+02
341,2.367290e+01,-8.155461e+02,-3.937487e+03,3.655262e+01,-3.168769e+00,-7.552769e+01,2.567653e+01,1.631172e+01,-1.458414e+02
342,2.399140e+01,-8.294872e+02,-3.776932e+03,3.651589e+01,-3.122232e+00,-7.523670e+01,2.566297e+01,1.641558e+01,-1.463452e+02
343,2.374334e+01,-8.474392e+02,-4.101670e+03,3.647866e+01,-3.066346e+00,-7.579560e+01,2.571063e+01,1.503201e+01,-2.195912e+02
344,2.263845e+01,-7.391590e+02,-3.839498e+03,3.643842e+01,-3.027830e+00,-7.560844e+01,2.566115e+01,1.524365e+01,-2.322637e+02
345,2.474065e+01,-8.778895e+02,-5.549872e+03,3.640452e+01,-2.979378e+00,-7.528113e+01,2.576698e+01,1.429273e+01,-3.346084e+02
346,2.434838e+01,-8.708977e+02,-4.135220e+03,3.636967e+01,-2.941590e+00,-7.510213e+01,2.582591e+01,1.489221e+01,-2.528627e+02
347,2.333837e+01,-7.339889e+02,-3.737281e+03,3.633212e+01,-2.895785e+00,-7.495921e+01,2.550586e+01,1.675614e+01,-1.469891e+02
348,2.391975e+01,-7.726938e+02,-3.635491e+03,3.629645e+01,-2.835016e+00,-7.468943e+01,2.541864e+01,1.695595e+01,-1.472607e+02
349,2.443550e+01,-7.966198e+02,-4.676771e+03,3.626247e+01,-2.786096e+00,-7.440099e+01,2.543996e+01,1.708155e+01,-1.471971e+02
