iter,average value,advantage gap,greedy advantage gap
78,-1.414310e+03,2.555734e+00,1.443152e-02
79,-1.419926e+03,2.545740e+00,1.443152e-02
80,-1.425447e+03,2.535996e+00,1.443152e-02
81,-1.430890e+03,2.526548e+00,1.443152e-02
82,-1.436268e+03,2.517238e+00,1.443152e-02
83,-1.441570e+03,2.507917e+00,1.443152e-02
84,-1.446810e+03,2.498600e+00,1.443152e-02
85,-1.451999e+03,2.489289e+00,1.443152e-02
86,-1.457119e+03,2.479982e+00,1.443152e-02
87,-1.462175e+03,2.470672e+00,1.443152e-02
88,-1.467163e+03,2.461360e+00,1.443152e-02
89,-1.472092e+03,2.452045e+00,1.443152e-02
90,-1.476955e+03,2.442729e+00,1.443152e-02
91,-1.481749e+03,2.433407e+00,1.443152e-02
92,-1.486492e+03,2.424119e+00,1.443152e-02
93,-1.491169e+03,2.414996e+00,1.443152e-02
94,-1.495783e+03,2.405884e+00,1.443152e-02
95,-1.500339e+03,2.396778e+00,1.443152e-02
96,-1.504847e+03,2.387673e+00,1.443152e-02
97,-1.509292e+03,2.378565e+00,1.443152e-02
98,-1.513681e+03,2.369448e+00,1.443152e-02
99,-1.518026e+03,2.360327e+00,1.443152e-02
100,-1.522327e+03,2.351482e+00,1.443152e-02
110,-1.563052e+03,2.269016e+00,1.443152e-02
120,-1.599642e+03,2.191331e+00,1.443152e-02
130,-1.632870e+03,2.119510e+00,1.443152e-02
140,-1.662927e+03,2.052826e+00,1.443152e-02
150,-1.690529e+03,1.987035e+00,1.443152e-02
160,-1.716245e+03,1.923280e+00,1.443152e-02
170,-1.740342e+03,1.863656e+00,1.443152e-02
180,-1.762847e+03,1.808196e+00,1.443152e-02
190,-1.783906e+03,1.756766e+00,1.443152e-02
200,-1.803530e+03,1.706163e+00,1.443152e-02
210,-1.822014e+03,1.659362e+00,1.443152e-02
220,-1.839380e+03,1.615248e+00,1.443152e-02
230,-1.855661e+03,1.573080e+00,1.443152e-02
240,-1.871017e+03,1.532479e+00,1.443152e-02
250,-1.885539e+03,1.494155e+00,1.443152e-02
260,-1.899390e+03,1.457733e+00,1.437718e-02
270,-1.912685e+03,1.422496e+00,1.437718e-02
280,-1.925396e+03,1.387270e+00,1.437718e-02
290,-1.937548e+03,1.352371e+00,1.437718e-02
300,-1.949261e+03,1.320046e+00,1.437718e-02
310,-1.960592e+03,1.287693e+00,1.437718e-02
320,-1.971673e+03,1.255353e+00,1.437718e-02
330,-1.982374e+03,1.223008e+00,1.437718e-02
340,-1.992642e+03,1.192821e+00,1.437718e-02
350,-2.002577e+03,1.163117e+00,1.437718e-02
360,-2.012173e+03,1.133380e+00,1.437718e-02
370,-2.021403e+03,1.105392e+00,1.437718e-02
380,-2.030335e+03,1.078453e+00,1.437718e-02
390,-2.038912e+03,1.051504e+00,1.437718e-02
400,-2.047191e+03,1.024548e+00,1.437718e-02
410,-2.055290e+03,9.975792e-01,1.437718e-02
420,-2.063267e+03,9.705974e-01,1.437718e-02
430,-2.071067e+03,9.436097e-01,1.437718e-02
440,-2.078603e+03,9.186538e-01,1.437718e-02
450,-2.085916e+03,8.944095e-01,1.437718e-02
460,-2.092975e+03,8.701645e-01,1.437718e-02
470,-2.099793e+03,8.462142e-01,1.437718e-02
480,-2.106445e+03,8.341969e-01,1.437718e-02
490,-2.112894e+03,8.221797e-01,1.437718e-02
500,-2.119172e+03,8.101910e-01,1.437718e-02
510,-2.125302e+03,7.982094e-01,1.437718e-02
520,-2.131330e+03,7.862169e-01,1.437718e-02
530,-2.137246e+03,7.742281e-01,1.437718e-02
540,-2.143067e+03,7.635593e-01,1.437718e-02
550,-2.148762e+03,7.542035e-01,1.437718e-02
560,-2.154298e+03,7.448566e-01,1.437718e-02
570,-2.159712e+03,7.355021e-01,1.437718e-02
579,-2.569771e+03,7.270833e-01,1.818989e-12
