iter,average value,advantage gap,greedy advantage gap
140,-1.717654e+03,1.336183e+00,1.539924e-02
150,-1.742813e+03,1.300460e+00,1.539924e-02
160,-1.766104e+03,1.264928e+00,1.539924e-02
170,-1.787620e+03,1.231722e+00,1.539924e-02
180,-1.807543e+03,1.200861e+00,1.539924e-02
190,-1.826115e+03,1.172613e+00,1.539924e-02
200,-1.843507e+03,1.144980e+00,1.539924e-02
210,-1.859821e+03,1.118514e+00,1.539924e-02
220,-1.875379e+03,1.093360e+00,1.539924e-02
230,-1.890110e+03,1.072409e+00,1.539924e-02
240,-1.904053e+03,1.055843e+00,1.539924e-02
250,-1.917391e+03,1.041537e+00,1.539924e-02
260,-1.930158e+03,1.027216e+00,1.539924e-02
270,-1.942293e+03,1.012923e+00,1.539924e-02
280,-1.953966e+03,9.986303e-01,1.539924e-02
290,-1.965136e+03,9.843432e-01,1.539924e-02
300,-1.975807e+03,9.700631e-01,1.539924e-02
310,-1.986047e+03,9.557449e-01,1.539924e-02
320,-1.995813e+03,9.414353e-01,1.539924e-02
330,-2.005141e+03,9.270991e-01,1.539924e-02
340,-2.014090e+03,9.127641e-01,1.539924e-02
350,-2.022681e+03,8.984407e-01,1.539924e-02
360,-2.030918e+03,8.841094e-01,1.539924e-02
370,-2.038888e+03,8.697902e-01,1.539924e-02
380,-2.046562e+03,8.554738e-01,1.539924e-02
390,-2.053997e+03,8.411557e-01,1.539924e-02
400,-2.061154e+03,8.268236e-01,1.539239e-02
410,-2.068116e+03,8.124746e-01,1.540683e-02
420,-2.074889e+03,7.981260e-01,1.540683e-02
430,-2.081486e+03,7.841668e-01,1.540683e-02
440,-2.087886e+03,7.707516e-01,1.540683e-02
450,-2.094133e+03,7.575813e-01,1.540683e-02
460,-2.100223e+03,7.455736e-01,1.540683e-02
470,-2.106150e+03,7.343482e-01,1.540683e-02
480,-2.111893e+03,7.231152e-01,1.540683e-02
490,-2.117448e+03,7.118692e-01,1.540683e-02
500,-2.122873e+03,7.006192e-01,1.540683e-02
509,-2.489141e+03,6.904878e-01,2.273737e-12
