iter,average value,advantage gap,greedy advantage gap
66,6.941421e+01,1.394693e+00,3.622885e-01
67,6.865203e+01,1.358757e+00,3.622885e-01
68,6.789522e+01,1.323718e+00,3.163498e-01
69,6.714487e+01,1.289254e+00,3.163510e-01
70,6.639836e+01,1.256005e+00,3.163510e-01
71,6.565567e+01,1.234874e+00,3.163510e-01
72,6.491690e+01,1.215108e+00,3.163493e-01
73,6.418179e+01,1.195564e+00,3.163495e-01
74,6.345700e+01,1.175984e+00,3.163506e-01
75,6.273975e+01,1.156067e+00,3.163503e-01
76,6.202897e+01,1.135773e+00,3.163503e-01
77,6.132947e+01,1.115739e+00,3.166225e-01
78,6.063833e+01,1.094157e+00,3.166225e-01
79,5.995782e+01,1.072690e+00,3.166225e-01
80,5.928592e+01,1.052067e+00,3.166224e-01
81,5.862189e+01,1.031719e+00,3.166228e-01
82,5.797897e+01,1.011344e+00,3.166228e-01
83,5.735078e+01,9.911857e-01,3.166229e-01
84,5.673674e+01,9.749965e-01,3.166229e-01
85,5.613586e+01,9.673608e-01,3.166229e-01
86,5.554632e+01,9.594564e-01,3.166735e-01
87,5.496717e+01,9.513696e-01,3.166735e-01
88,5.440444e+01,9.428811e-01,3.166740e-01
89,5.385291e+01,9.339983e-01,3.166740e-01
90,5.331014e+01,9.247987e-01,3.166623e-01
91,5.278297e+01,9.155216e-01,2.476427e-01
92,5.226973e+01,9.061305e-01,2.476427e-01
93,5.176663e+01,8.981021e-01,2.476427e-01
94,5.127493e+01,8.897420e-01,2.476427e-01
95,5.080161e+01,8.808232e-01,2.476427e-01
96,5.033943e+01,8.716161e-01,2.476427e-01
97,4.988643e+01,8.621233e-01,2.476427e-01
98,4.944349e+01,8.525704e-01,2.476427e-01
99,4.900962e+01,8.427032e-01,2.476341e-01
100,4.858289e+01,8.330505e-01,2.476341e-01
110,4.470767e+01,7.256819e-01,2.476336e-01
120,4.155502e+01,6.331734e-01,2.476336e-01
130,3.884112e+01,5.837041e-01,2.476336e-01
140,3.641909e+01,5.359387e-01,2.476212e-01
150,3.421410e+01,4.930839e-01,2.476212e-01
160,3.229192e+01,4.519340e-01,2.474600e-01
170,3.080052e+01,4.108894e-01,1.695200e-01
180,2.962451e+01,3.924421e-01,1.815533e-01
190,2.861835e+01,3.656596e-01,1.883472e-01
200,2.786741e+01,3.394388e-01,1.503362e-01
210,2.723598e+01,3.207446e-01,1.675848e-01
220,2.670820e+01,3.092395e-01,1.507292e-01
230,2.629724e+01,3.005620e-01,1.316234e-01
240,2.599678e+01,2.934080e-01,1.322626e-01
250,2.581299e+01,2.861769e-01,1.308766e-01
260,2.573546e+01,2.726169e-01,1.359533e-01
270,2.568945e+01,2.572025e-01,1.359547e-01
280,2.566011e+01,2.528852e-01,1.359599e-01
290,2.563273e+01,2.500812e-01,1.359643e-01
300,2.560573e+01,2.453853e-01,1.331083e-01
310,2.558190e+01,2.385646e-01,1.331048e-01
320,2.556295e+01,2.265116e-01,1.331049e-01
330,2.554688e+01,2.177600e-01,1.331049e-01
340,2.553149e+01,2.135769e-01,1.331049e-01
350,2.551633e+01,2.077221e-01,1.331049e-01
360,2.550130e+01,2.000157e-01,1.331049e-01
370,2.548619e+01,1.902648e-01,1.331071e-01
380,2.547336e+01,1.756668e-01,1.331071e-01
390,2.546152e+01,1.585011e-01,1.331071e-01
400,2.544968e+01,1.399704e-01,1.331071e-01
410,2.540901e+01,9.159264e-02,1.331330e-01
420,2.537066e+01,8.976557e-02,1.331360e-01
430,2.533473e+01,8.796679e-02,1.351393e-01
440,2.529937e+01,8.619310e-02,1.351393e-01
450,2.526453e+01,8.418314e-02,1.351442e-01
460,2.523024e+01,8.174957e-02,1.351449e-01
470,2.519734e+01,7.926075e-02,1.227336e-01
480,2.516581e+01,7.682482e-02,1.227358e-01
490,2.513446e+01,7.443664e-02,1.223340e-01
500,2.510328e+01,7.209439e-02,1.168184e-01
510,2.507228e+01,7.066961e-02,1.168184e-01
520,2.504165e+01,6.927862e-02,1.168165e-01
530,2.501128e+01,6.790145e-02,1.197732e-01
540,2.498156e+01,6.653803e-02,9.905719e-02
550,2.495250e+01,6.518815e-02,9.906160e-02
560,2.492453e+01,6.385177e-02,9.906183e-02
570,2.489704e+01,6.252845e-02,9.906210e-02
580,2.486976e+01,6.121791e-02,9.905920e-02
590,2.484250e+01,5.991991e-02,9.905920e-02
600,2.481555e+01,5.863438e-02,9.903760e-02
610,2.478932e+01,5.736125e-02,9.871884e-02
620,2.476548e+01,5.610086e-02,9.746636e-02
630,2.474211e+01,5.485230e-02,9.746549e-02
640,2.471888e+01,5.361539e-02,9.743699e-02
650,2.469658e+01,5.239026e-02,9.743922e-02
660,2.467470e+01,5.117657e-02,9.743922e-02
670,2.465394e+01,4.997438e-02,7.990514e-02
680,2.463377e+01,4.878335e-02,7.991761e-02
690,2.461453e+01,4.760345e-02,7.992128e-02
700,2.459709e+01,4.706783e-02,7.992128e-02
710,2.458033e+01,4.619110e-02,7.991979e-02
720,2.456462e+01,4.463051e-02,7.992061e-02
730,2.454914e+01,4.477743e-02,2.687029e-02
740,2.453410e+01,4.503483e-02,2.687068e-02
750,2.452011e+01,4.482812e-02,2.687187e-02
760,2.450662e+01,4.476769e-02,2.687187e-02
770,2.449340e+01,4.473800e-02,2.687187e-02
780,2.448038e+01,4.469289e-02,2.687058e-02
790,2.446752e+01,4.463018e-02,2.687110e-02
800,2.445534e+01,4.454763e-02,2.687132e-02
810,2.441722e+01,4.288461e-02,2.687028e-02
820,2.438730e+01,4.064749e-02,2.219125e-02
830,2.436217e+01,3.792139e-02,2.192653e-02
840,2.434431e+01,3.549570e-02,2.192662e-02
850,2.432968e+01,3.317723e-02,4.947472e-03
860,2.431695e+01,3.100589e-02,4.947472e-03
870,2.430429e+01,2.893944e-02,4.947472e-03
880,2.429229e+01,2.694733e-02,4.947472e-03
890,2.428078e+01,2.506720e-02,4.947472e-03
900,2.427003e+01,2.331380e-02,5.732507e-03
910,2.426263e+01,2.172675e-02,5.732561e-03
920,2.425514e+01,2.016267e-02,5.732561e-03
930,2.424759e+01,1.924287e-02,5.735359e-03
940,2.424165e+01,1.955382e-02,2.736134e-03
950,2.423779e+01,1.955251e-02,2.736134e-03
960,2.423419e+01,1.922730e-02,2.736134e-03
970,2.423058e+01,1.843692e-02,2.695326e-03
980,2.422702e+01,1.704154e-02,2.695326e-03
990,2.422349e+01,1.624985e-02,2.695326e-03
1000,2.422005e+01,1.740405e-02,2.695328e-03
1010,2.421726e+01,1.826157e-02,2.695328e-03
1020,2.421477e+01,1.907008e-02,2.695328e-03
1030,2.421241e+01,1.982579e-02,2.695304e-03
1040,2.421034e+01,2.052001e-02,2.695304e-03
1050,2.420830e+01,2.109042e-02,2.695304e-03
1060,2.420634e+01,2.115038e-02,2.695304e-03
1070,2.420443e+01,2.093748e-02,2.695304e-03
1080,2.420261e+01,2.021169e-02,2.695304e-03
1090,2.420087e+01,1.873786e-02,2.695304e-03
1100,2.419916e+01,1.703160e-02,2.695302e-03
1110,2.419744e+01,1.533078e-02,2.695302e-03
1120,2.419572e+01,1.363570e-02,2.735665e-03
1130,2.419430e+01,1.192393e-02,2.735665e-03
1140,2.419292e+01,1.022704e-02,2.735665e-03
1150,2.419156e+01,8.547766e-03,2.735594e-03
1160,2.419021e+01,7.742424e-03,2.735594e-03
1170,2.418888e+01,7.606261e-03,2.735594e-03
1180,2.418754e+01,7.471332e-03,2.735594e-03
1190,2.418631e+01,7.337754e-03,2.735594e-03
1200,2.418508e+01,7.205386e-03,2.735594e-03
1210,2.418122e+01,6.725494e-03,2.695288e-03
1220,2.417743e+01,6.224191e-03,2.461229e-03
1230,2.417392e+01,6.033838e-03,2.461340e-03
1240,2.417063e+01,5.866487e-03,2.461340e-03
1250,2.416843e+01,5.711040e-03,2.461340e-03
1260,2.416635e+01,5.556035e-03,2.461391e-03
1270,2.416469e+01,5.401458e-03,2.461391e-03
1280,2.416386e+01,5.247283e-03,2.461391e-03
1290,2.416308e+01,5.093553e-03,2.461391e-03
1300,2.416235e+01,4.940265e-03,2.461391e-03
1310,2.416176e+01,4.787414e-03,2.461375e-03
1320,2.416119e+01,4.635004e-03,2.461375e-03
1330,2.416062e+01,4.483032e-03,2.461375e-03
1340,2.416006e+01,4.331498e-03,2.461394e-03
1350,2.415955e+01,4.212515e-03,2.461479e-03
1360,2.415906e+01,4.118401e-03,2.461479e-03
1370,2.415863e+01,4.024566e-03,2.461479e-03
1380,2.415826e+01,3.931012e-03,2.461479e-03
1390,2.415790e+01,3.837742e-03,2.461479e-03
1400,2.415756e+01,3.744755e-03,2.461479e-03
1410,2.415725e+01,3.652054e-03,2.461479e-03
1420,2.415693e+01,3.559639e-03,2.461479e-03
1430,2.415662e+01,3.467513e-03,2.461479e-03
1440,2.415631e+01,3.375675e-03,2.461949e-03
1450,2.415601e+01,3.284127e-03,2.461949e-03
1460,2.415573e+01,3.192869e-03,2.461949e-03
1470,2.415544e+01,3.101903e-03,2.461949e-03
1480,2.415517e+01,3.011228e-03,2.461949e-03
1490,2.415489e+01,2.920847e-03,2.461949e-03
1500,2.415463e+01,2.830760e-03,2.461949e-03
1510,2.415437e+01,2.740969e-03,2.461949e-03
1520,2.415411e+01,2.651473e-03,2.461479e-03
1530,2.415385e+01,2.576910e-03,8.161956e-04
1540,2.415362e+01,2.530054e-03,8.161956e-04
1550,2.415340e+01,2.483682e-03,8.161956e-04
1560,2.415318e+01,2.437708e-03,8.161956e-04
1570,2.415297e+01,2.390954e-03,8.161956e-04
1580,2.415277e+01,2.340399e-03,8.161953e-04
1590,2.415256e+01,2.290357e-03,8.161953e-04
1600,2.415235e+01,2.240901e-03,8.161952e-04
1610,2.415168e+01,2.088531e-03,8.161947e-04
1620,2.415108e+01,1.929295e-03,5.760422e-04
1630,2.415050e+01,1.772089e-03,1.467937e-04
1640,2.414999e+01,1.616892e-03,1.467937e-04
1650,2.414954e+01,1.463679e-03,1.467937e-04
1660,2.414913e+01,1.312341e-03,1.467937e-04
1670,2.414874e+01,1.198418e-03,1.467937e-04
1680,2.414835e+01,1.126463e-03,1.467937e-04
1690,2.414799e+01,1.065141e-03,1.467937e-04
1700,2.414766e+01,1.013291e-03,1.467937e-04
1710,2.414735e+01,9.624738e-04,1.467937e-04
1720,2.414704e+01,9.274353e-04,1.467937e-04
1730,2.414674e+01,9.058991e-04,1.467937e-04
1740,2.414644e+01,8.874957e-04,1.467937e-04
1750,2.414614e+01,8.689993e-04,1.467937e-04
1760,2.414591e+01,8.504073e-04,1.467937e-04
1770,2.414570e+01,8.317169e-04,1.467937e-04
1780,2.414548e+01,8.129256e-04,1.467937e-04
1790,2.414527e+01,7.940310e-04,1.467936e-04
1800,2.414506e+01,7.750308e-04,1.467936e-04
1810,2.414490e+01,7.559230e-04,1.467936e-04
1820,2.414476e+01,7.367056e-04,1.092765e-04
1830,2.414461e+01,7.173765e-04,3.570092e-05
1840,2.414446e+01,6.979341e-04,3.570092e-05
1850,2.414432e+01,6.783768e-04,3.570092e-05
1860,2.414419e+01,6.587031e-04,3.570092e-05
1870,2.414406e+01,6.389117e-04,3.570092e-05
1880,2.414394e+01,6.190015e-04,3.570092e-05
1890,2.414381e+01,5.988706e-04,3.570092e-05
1900,2.414369e+01,5.776018e-04,3.570092e-05
1910,2.414359e+01,5.712393e-04,3.570092e-05
1920,2.414351e+01,5.648718e-04,3.241966e-05
1930,2.414343e+01,5.584997e-04,3.241966e-05
1940,2.414335e+01,5.521228e-04,3.241966e-05
1950,2.414328e+01,5.457408e-04,3.241966e-05
1960,2.414322e+01,5.393564e-04,3.241966e-05
1970,2.414318e+01,5.329683e-04,3.241966e-05
1980,2.414315e+01,5.265753e-04,3.241966e-05
1990,2.414312e+01,5.201776e-04,3.241966e-05
2000,2.414310e+01,5.137753e-04,3.241966e-05
2010,2.414302e+01,4.900470e-04,3.241966e-05
2020,2.414295e+01,4.643138e-04,3.241966e-05
2030,2.414290e+01,4.381057e-04,3.241966e-05
2040,2.414286e+01,4.119079e-04,3.201161e-05
2050,2.414284e+01,3.857202e-04,3.201161e-05
2060,2.414282e+01,3.595376e-04,3.201161e-05
2070,2.414280e+01,3.333612e-04,3.201161e-05
2080,2.414278e+01,3.071909e-04,3.201161e-05
2090,2.414276e+01,2.810255e-04,3.201161e-05
2100,2.414274e+01,2.548669e-04,3.201161e-05
2110,2.414272e+01,2.287148e-04,3.201161e-05
2120,2.414271e+01,2.025695e-04,3.201161e-05
2130,2.414269e+01,1.764308e-04,3.201161e-05
2140,2.414268e+01,1.606817e-04,3.201161e-05
2150,2.414266e+01,1.582729e-04,3.201161e-05
2160,2.414265e+01,1.558962e-04,3.201161e-05
2170,2.414263e+01,1.535171e-04,3.201161e-05
2180,2.414262e+01,1.511355e-04,3.201161e-05
2190,2.414261e+01,1.487513e-04,3.201161e-05
2200,2.414260e+01,1.463659e-04,3.201161e-05
2210,2.414258e+01,1.439818e-04,3.201161e-05
2220,2.414258e+01,1.415949e-04,3.201161e-05
2230,2.414257e+01,1.392051e-04,3.201161e-05
2240,2.414257e+01,1.368124e-04,3.201161e-05
2250,2.414256e+01,1.344009e-04,3.201161e-05
2260,2.414255e+01,1.319617e-04,3.201161e-05
2270,2.414255e+01,1.295219e-04,3.201161e-05
2280,2.414254e+01,1.270815e-04,3.201161e-05
2290,2.414254e+01,1.246405e-04,3.201161e-05
2300,2.414253e+01,1.221988e-04,3.201161e-05
2310,2.414253e+01,1.197570e-04,3.201161e-05
2320,2.414252e+01,1.173148e-04,3.201161e-05
2330,2.414252e+01,1.148718e-04,3.201161e-05
2340,2.414251e+01,1.124280e-04,3.201161e-05
2350,2.414251e+01,1.099834e-04,3.201161e-05
2360,2.414250e+01,1.075380e-04,3.201161e-05
2370,2.414250e+01,1.050917e-04,3.201161e-05
2380,2.414249e+01,1.026445e-04,3.201161e-05
2390,2.414249e+01,1.001965e-04,3.201161e-05
2400,2.414248e+01,9.774746e-05,3.201161e-05
2410,2.414247e+01,8.867792e-05,3.201161e-05
2420,2.414246e+01,7.885678e-05,3.201161e-05
2430,2.414245e+01,6.901699e-05,3.201161e-05
2440,2.414245e+01,5.915675e-05,3.201161e-05
2450,2.414244e+01,4.927421e-05,3.201161e-05
2460,2.414243e+01,4.533241e-05,3.211098e-05
2470,2.414243e+01,4.238148e-05,3.211098e-05
2480,2.414243e+01,3.953082e-05,3.211098e-05
2490,2.414242e+01,3.830875e-05,3.211098e-05
2500,2.414242e+01,3.708668e-05,3.211098e-05
2510,2.414241e+01,3.586461e-05,3.211098e-05
2520,2.414241e+01,3.464254e-05,3.211098e-05
2526,2.414232e+01,3.390931e-05,2.486900e-14
