iter,average value,advantage gap,greedy advantage gap
2960,4.351967e+01,1.703365e-05,4.859451e-06
2970,4.351967e+01,1.670648e-05,4.859451e-06
2980,4.351967e+01,1.638224e-05,2.814726e-06
2990,4.351967e+01,1.606097e-05,2.814726e-06
3000,4.351967e+01,1.574267e-05,2.814726e-06
3010,4.351967e+01,1.542740e-05,2.814726e-06
3020,4.351966e+01,1.511516e-05,2.814726e-06
3030,4.351966e+01,1.480599e-05,2.814726e-06
3040,4.351966e+01,1.449988e-05,2.814726e-06
3050,4.351966e+01,1.419658e-05,2.814726e-06
3060,4.351966e+01,1.389645e-05,2.814726e-06
3070,4.351966e+01,1.359950e-05,2.814726e-06
3080,4.351966e+01,1.330575e-05,2.814726e-06
3090,4.351966e+01,1.301521e-05,2.814726e-06
3100,4.351966e+01,1.272790e-05,2.814726e-06
3110,4.351966e+01,1.244383e-05,2.814726e-06
3120,4.351965e+01,1.216302e-05,2.814726e-06
3130,4.351965e+01,1.188547e-05,2.814726e-06
3140,4.351965e+01,1.161120e-05,2.814726e-06
3150,4.351965e+01,1.134028e-05,2.814726e-06
3160,4.351965e+01,1.107265e-05,2.814726e-06
3170,4.351965e+01,1.080831e-05,2.814726e-06
3180,4.351965e+01,1.054727e-05,2.814726e-06
3190,4.351965e+01,1.028954e-05,2.814726e-06
3200,4.351965e+01,1.003512e-05,2.814726e-06
3210,4.351964e+01,9.121973e-06,2.814726e-06
3220,4.351964e+01,8.185813e-06,2.814726e-06
3230,4.351963e+01,7.302519e-06,2.414176e-06
3238,4.351962e+01,6.633698e-06,2.842171e-14
