iter,point value,point opt_lb,point uni_opt_lb,agg value,agg opt_lb,agg uni_opt_lb,true value,true opt_lb,true uni_opt_lb
168,-4.643301e+01,-2.723473e+02,-1.297633e+03,-3.811499e+01,-5.106734e+01,-1.355603e+02,-4.834576e+01,-5.070158e+01,-3.906976e+02
169,-4.604364e+01,-2.763940e+02,-1.463769e+03,-3.816190e+01,-5.105896e+01,-1.350306e+02,-4.793269e+01,-4.971061e+01,-2.656551e+02
170,-4.686597e+01,-2.620915e+02,-1.415555e+03,-3.821310e+01,-5.104917e+01,-1.345120e+02,-4.851593e+01,-5.041384e+01,-2.996192e+02
171,-4.900768e+01,-2.522819e+02,-1.361037e+03,-3.827623e+01,-5.105511e+01,-1.340120e+02,-4.848784e+01,-5.067541e+01,-3.773327e+02
172,-4.731288e+01,-2.614194e+02,-1.360133e+03,-3.832877e+01,-5.104513e+01,-1.335079e+02,-4.868747e+01,-4.946759e+01,-1.277656e+02
173,-4.650849e+01,-2.703868e+02,-1.269758e+03,-3.837605e+01,-5.103853e+01,-1.330050e+02,-4.870045e+01,-4.913241e+01,-1.352680e+02
174,-4.676498e+01,-2.712084e+02,-1.434686e+03,-3.842426e+01,-5.103879e+01,-1.325094e+02,-4.870171e+01,-4.933693e+01,-1.362221e+02
175,-4.768886e+01,-2.611440e+02,-1.318191e+03,-3.847720e+01,-5.104349e+01,-1.320247e+02,-4.792272e+01,-4.930886e+01,-2.156026e+02
176,-4.335612e+01,-2.727966e+02,-1.572433e+03,-3.850492e+01,-5.101362e+01,-1.315209e+02,-4.332471e+01,-4.829752e+01,-6.679791e+02
177,-4.209376e+01,-2.876152e+02,-1.571171e+03,-3.852520e+01,-5.099450e+01,-1.310157e+02,-4.371439e+01,-4.824340e+01,-6.589885e+02
178,-4.738193e+01,-2.512559e+02,-1.457616e+03,-3.857496e+01,-5.099610e+01,-1.305458e+02,-4.799897e+01,-5.041592e+01,-2.202186e+02
179,-4.175055e+01,-2.679813e+02,-1.573918e+03,-3.859270e+01,-5.097343e+01,-1.300498e+02,-4.244316e+01,-4.845693e+01,-6.390394e+02
180,-4.892088e+01,-2.521249e+02,-1.381918e+03,-3.865008e+01,-5.097187e+01,-1.295990e+02,-4.822629e+01,-5.082357e+01,-2.618184e+02
181,-4.888481e+01,-2.571281e+02,-1.608132e+03,-3.870662e+01,-5.098631e+01,-1.291531e+02,-4.835891e+01,-5.037788e+01,-2.659379e+02
182,-4.603226e+01,-2.705995e+02,-1.368220e+03,-3.874687e+01,-5.097126e+01,-1.286964e+02,-4.762282e+01,-5.002679e+01,-3.531744e+02
183,-4.626805e+01,-2.750301e+02,-1.405434e+03,-3.878797e+01,-5.097266e+01,-1.282460e+02,-4.783042e+01,-5.043975e+01,-2.639868e+02
184,-4.498138e+01,-2.670239e+02,-1.404148e+03,-3.882163e+01,-5.097264e+01,-1.277941e+02,-4.701541e+01,-5.064742e+01,-4.839383e+02
185,-4.612938e+01,-2.590485e+02,-1.448009e+03,-3.886113e+01,-5.097100e+01,-1.273527e+02,-4.678220e+01,-4.939987e+01,-2.112049e+02
186,-4.466235e+01,-2.602296e+02,-1.415056e+03,-3.889232e+01,-5.095585e+01,-1.269081e+02,-4.528844e+01,-4.837156e+01,-3.741897e+02
187,-4.560887e+01,-2.778057e+02,-1.496444e+03,-3.892824e+01,-5.094442e+01,-1.264687e+02,-4.809449e+01,-4.957265e+01,-2.038602e+02
188,-4.807919e+01,-2.619833e+02,-1.379267e+03,-3.897692e+01,-5.096095e+01,-1.289842e+02,-4.799201e+01,-4.885114e+01,-1.333733e+02
189,-4.669131e+01,-2.728142e+02,-1.498825e+03,-3.901773e+01,-5.096167e+01,-1.310525e+02,-4.824819e+01,-5.028316e+01,-6.671910e+02
190,-4.573269e+01,-2.692248e+02,-1.504421e+03,-3.905307e+01,-5.095036e+01,-1.306473e+02,-4.706826e+01,-4.948847e+01,-5.187700e+02
191,-4.319818e+01,-2.669865e+02,-1.501887e+03,-3.907478e+01,-5.092498e+01,-1.301894e+02,-4.598415e+01,-4.931454e+01,-6.411046e+02
192,-4.651963e+01,-2.484047e+02,-1.605767e+03,-3.911355e+01,-5.092006e+01,-1.297539e+02,-4.661851e+01,-4.997652e+01,-6.450069e+02
193,-4.759049e+01,-2.662791e+02,-1.406757e+03,-3.915747e+01,-5.091468e+01,-1.293282e+02,-4.869019e+01,-4.923971e+01,-1.327239e+02
194,-4.646823e+01,-2.729657e+02,-1.446169e+03,-3.919516e+01,-5.091318e+01,-1.289011e+02,-4.864195e+01,-4.940347e+01,-1.888805e+02
195,-4.713162e+01,-2.678575e+02,-1.376261e+03,-3.923586e+01,-5.090984e+01,-1.285016e+02,-4.764741e+01,-4.878783e+01,-1.675115e+02
196,-4.630189e+01,-2.732769e+02,-1.504991e+03,-3.927191e+01,-5.089372e+01,-1.281162e+02,-4.838724e+01,-5.097739e+01,-4.119954e+02
197,-4.757630e+01,-2.628398e+02,-1.307307e+03,-3.931406e+01,-5.090258e+01,-1.277074e+02,-4.850100e+01,-4.983674e+01,-1.852646e+02
198,-4.786856e+01,-2.615637e+02,-1.401609e+03,-3.935727e+01,-5.089626e+01,-1.273042e+02,-4.861225e+01,-4.976077e+01,-2.943027e+02
199,-4.707478e+01,-2.592720e+02,-1.380072e+03,-3.939605e+01,-5.089713e+01,-1.269311e+02,-4.865933e+01,-4.923348e+01,-1.353429e+02
200,-4.259441e+01,-2.561019e+02,-1.501283e+03,-3.941204e+01,-5.087638e+01,-1.265094e+02,-4.489186e+01,-5.069515e+01,-5.998811e+02
