iter,point value,point opt_lb,point uni_opt_lb,agg value,agg opt_lb,agg uni_opt_lb,true value,true opt_lb,true uni_opt_lb
168,-4.666082e+01,-2.689273e+02,-1.379658e+03,-3.947689e+01,-5.265227e+01,-1.063955e+02,-4.844902e+01,-4.997076e+01,-2.389900e+02
169,-4.861375e+01,-2.599505e+02,-1.500748e+03,-3.953096e+01,-5.266001e+01,-1.060536e+02,-4.861699e+01,-4.939148e+01,-2.128949e+02
170,-4.739318e+01,-2.700343e+02,-1.449633e+03,-3.957721e+01,-5.265082e+01,-1.057086e+02,-4.869350e+01,-4.921506e+01,-1.372446e+02
171,-4.874374e+01,-2.565016e+02,-1.361564e+03,-3.963081e+01,-5.263472e+01,-1.053755e+02,-4.868439e+01,-4.917411e+01,-1.267002e+02
172,-4.670456e+01,-2.658627e+02,-1.228242e+03,-3.967194e+01,-5.261081e+01,-1.050343e+02,-4.870289e+01,-4.910023e+01,-1.267187e+02
173,-4.622215e+01,-2.649208e+02,-1.504911e+03,-3.970980e+01,-5.258379e+01,-1.046944e+02,-4.872477e+01,-4.901717e+01,-1.267407e+02
174,-4.707440e+01,-2.631784e+02,-1.449314e+03,-3.975213e+01,-5.256670e+01,-1.043632e+02,-4.871904e+01,-4.906785e+01,-1.267598e+02
175,-4.816599e+01,-2.568758e+02,-1.447867e+03,-3.980020e+01,-5.256773e+01,-1.040421e+02,-4.864790e+01,-4.923968e+01,-1.524420e+02
176,-4.647917e+01,-2.723671e+02,-1.556664e+03,-3.983815e+01,-5.255607e+01,-1.037150e+02,-4.858674e+01,-4.981827e+01,-3.087406e+02
177,-4.533255e+01,-2.811681e+02,-1.555517e+03,-3.986919e+01,-5.253678e+01,-1.033852e+02,-4.860954e+01,-4.993767e+01,-3.196670e+02
178,-4.660067e+01,-2.726519e+02,-1.411795e+03,-3.990701e+01,-5.250790e+01,-1.030662e+02,-4.855092e+01,-5.046287e+01,-4.177714e+02
179,-4.777565e+01,-2.665547e+02,-1.506464e+03,-3.995097e+01,-5.250562e+01,-1.027573e+02,-4.853347e+01,-5.062952e+01,-3.555397e+02
180,-4.894640e+01,-2.501917e+02,-1.381943e+03,-4.000095e+01,-5.249417e+01,-1.024584e+02,-4.852878e+01,-5.072284e+01,-3.926725e+02
181,-4.796775e+01,-2.564658e+02,-1.438190e+03,-4.004496e+01,-5.248563e+01,-1.021573e+02,-4.868925e+01,-4.941808e+01,-2.806975e+02
182,-4.820861e+01,-2.572095e+02,-1.447910e+03,-4.008982e+01,-5.247531e+01,-1.018609e+02,-4.864533e+01,-4.985092e+01,-3.933461e+02
183,-4.916941e+01,-2.471463e+02,-1.347090e+03,-4.013943e+01,-5.246545e+01,-1.015729e+02,-4.860568e+01,-5.018773e+01,-4.167349e+02
184,-4.951204e+01,-2.524735e+02,-1.310446e+03,-4.019037e+01,-5.247002e+01,-1.012900e+02,-4.859774e+01,-5.025503e+01,-4.272214e+02
185,-4.700624e+01,-2.693128e+02,-1.228544e+03,-4.022721e+01,-5.244744e+01,-1.009966e+02,-4.868173e+01,-4.949272e+01,-3.333477e+02
186,-4.899367e+01,-2.523367e+02,-1.381991e+03,-4.027434e+01,-5.244506e+01,-1.007170e+02,-4.865967e+01,-4.961798e+01,-3.173891e+02
187,-4.737620e+01,-2.628343e+02,-1.557561e+03,-4.031232e+01,-5.243375e+01,-1.004318e+02,-4.864646e+01,-4.975418e+01,-3.243981e+02
188,-4.702641e+01,-2.651981e+02,-1.380023e+03,-4.034803e+01,-5.243082e+01,-1.001477e+02,-4.871941e+01,-4.916351e+01,-1.446038e+02
189,-4.653675e+01,-2.725225e+02,-1.379534e+03,-4.038078e+01,-5.241075e+01,-9.986403e+01,-4.867428e+01,-4.957023e+01,-2.974106e+02
190,-5.006304e+01,-2.495095e+02,-1.362303e+03,-4.043174e+01,-5.241058e+01,-9.960192e+01,-4.866622e+01,-4.964332e+01,-3.687756e+02
191,-4.807021e+01,-2.590369e+02,-1.427690e+03,-4.047173e+01,-5.241190e+01,-9.933212e+01,-4.869599e+01,-4.937459e+01,-2.314770e+02
192,-4.781878e+01,-2.630479e+02,-1.435739e+03,-4.051000e+01,-5.240092e+01,-9.906382e+01,-4.869255e+01,-4.935014e+01,-2.123882e+02
193,-4.691996e+01,-2.672653e+02,-1.359740e+03,-4.054321e+01,-5.238432e+01,-9.879364e+01,-4.867591e+01,-4.947380e+01,-2.448717e+02
194,-4.729461e+01,-2.629123e+02,-1.380292e+03,-4.057801e+01,-5.236525e+01,-9.852818e+01,-4.865484e+01,-4.950136e+01,-2.359665e+02
195,-4.709466e+01,-2.652393e+02,-1.438519e+03,-4.061143e+01,-5.234616e+01,-9.826442e+01,-4.862830e+01,-4.989088e+01,-2.400106e+02
196,-4.695197e+01,-2.711966e+02,-1.359772e+03,-4.064378e+01,-5.232560e+01,-9.800262e+01,-4.867022e+01,-4.940793e+01,-1.610552e+02
197,-4.952057e+01,-2.448947e+02,-1.267887e+03,-4.068884e+01,-5.233589e+01,-9.775652e+01,-4.854075e+01,-4.917320e+01,-1.265453e+02
198,-4.830965e+01,-2.427669e+02,-1.309243e+03,-4.072733e+01,-5.232874e+01,-9.750679e+01,-4.753075e+01,-4.877340e+01,-4.349897e+02
199,-4.527800e+01,-2.749461e+02,-1.306212e+03,-4.075019e+01,-5.232014e+01,-9.724433e+01,-4.772026e+01,-4.906682e+01,-3.381992e+02
200,-4.788682e+01,-2.472349e+02,-1.558072e+03,-4.078588e+01,-5.231785e+01,-9.699755e+01,-4.756251e+01,-4.877332e+01,-4.359040e+02
