iter,point value,point opt_lb,point uni_opt_lb,agg value,agg opt_lb,agg uni_opt_lb,true value,true opt_lb,true uni_opt_lb
168,-4.257572e+01,-2.568073e+02,-1.575468e+03,-3.785140e+01,-5.116437e+01,-1.215339e+02,-4.346439e+01,-4.749290e+01,-4.147809e+02
169,-4.259177e+01,-2.595679e+02,-1.499543e+03,-3.787945e+01,-5.114251e+01,-1.210667e+02,-4.280975e+01,-4.727822e+01,-4.656254e+02
170,-4.188123e+01,-2.841603e+02,-1.570958e+03,-3.790299e+01,-5.112238e+01,-1.206009e+02,-4.393324e+01,-4.880984e+01,-3.328296e+02
171,-4.750024e+01,-2.596575e+02,-1.599708e+03,-3.795911e+01,-5.112387e+01,-1.201735e+02,-4.748847e+01,-4.931864e+01,-2.666644e+02
172,-4.310617e+01,-2.549925e+02,-1.580693e+03,-3.798904e+01,-5.109793e+01,-1.197254e+02,-4.466791e+01,-4.826377e+01,-7.906485e+02
173,-4.120518e+01,-2.676805e+02,-1.480181e+03,-3.800763e+01,-5.107038e+01,-1.192715e+02,-4.444490e+01,-4.866489e+01,-7.996413e+02
174,-4.647737e+01,-2.454276e+02,-1.418786e+03,-3.805630e+01,-5.106829e+01,-1.188532e+02,-4.594024e+01,-5.010909e+01,-4.860723e+02
175,-4.284179e+01,-2.444680e+02,-1.566766e+03,-3.808365e+01,-5.104432e+01,-1.212525e+02,-4.373554e+01,-4.885752e+01,-7.198946e+02
176,-4.554792e+01,-2.580293e+02,-1.597756e+03,-3.812606e+01,-5.104639e+01,-1.208366e+02,-4.643974e+01,-5.091172e+01,-4.059562e+02
177,-4.545549e+01,-2.678529e+02,-1.296543e+03,-3.816747e+01,-5.103937e+01,-1.204108e+02,-4.697142e+01,-5.012926e+01,-3.520671e+02
178,-4.404416e+01,-2.920262e+02,-1.446284e+03,-3.820048e+01,-5.101500e+01,-1.199817e+02,-4.861127e+01,-4.979049e+01,-1.699874e+02
179,-4.852466e+01,-2.542461e+02,-1.317691e+03,-3.825816e+01,-5.102721e+01,-1.217564e+02,-4.848403e+01,-4.981962e+01,-2.125357e+02
180,-4.505301e+01,-2.543093e+02,-1.541794e+03,-3.829591e+01,-5.101526e+01,-1.238407e+02,-4.605588e+01,-5.062005e+01,-6.676059e+02
181,-4.249414e+01,-2.958240e+02,-1.543551e+03,-3.831911e+01,-5.099879e+01,-1.244842e+02,-4.630738e+01,-4.946265e+01,-3.280839e+02
182,-4.250220e+01,-2.833251e+02,-1.499228e+03,-3.834209e+01,-5.099070e+01,-1.274657e+02,-4.375112e+01,-4.601132e+01,-4.865580e+02
183,-4.813075e+01,-2.626043e+02,-1.407297e+03,-3.839558e+01,-5.099204e+01,-1.270347e+02,-4.851581e+01,-5.072659e+01,-5.501836e+02
184,-4.817770e+01,-2.579038e+02,-1.381175e+03,-3.844874e+01,-5.099566e+01,-1.266062e+02,-4.861696e+01,-4.932402e+01,-1.447672e+02
185,-4.781726e+01,-2.615670e+02,-1.558002e+03,-3.849938e+01,-5.099618e+01,-1.261803e+02,-4.851592e+01,-5.035577e+01,-2.946760e+02
186,-4.584744e+01,-2.678021e+02,-1.569772e+03,-3.853889e+01,-5.098155e+01,-1.257484e+02,-4.773163e+01,-4.860108e+01,-1.582808e+02
187,-4.659826e+01,-2.592930e+02,-1.344519e+03,-3.858199e+01,-5.097665e+01,-1.253251e+02,-4.826982e+01,-5.071255e+01,-3.821036e+02
188,-4.538652e+01,-2.754390e+02,-1.445525e+03,-3.861818e+01,-5.097186e+01,-1.248999e+02,-4.750707e+01,-5.001231e+01,-5.245963e+02
189,-4.670418e+01,-2.682541e+02,-1.419013e+03,-3.866097e+01,-5.099908e+01,-1.244862e+02,-4.747928e+01,-5.027272e+01,-3.466596e+02
190,-4.581536e+01,-2.686816e+02,-1.591727e+03,-3.869862e+01,-5.099208e+01,-1.240721e+02,-4.650605e+01,-4.931076e+01,-5.070137e+02
191,-4.304361e+01,-2.915423e+02,-1.566334e+03,-3.872137e+01,-5.097585e+01,-1.236479e+02,-4.540645e+01,-4.791059e+01,-5.042303e+02
192,-4.735496e+01,-2.547315e+02,-1.595540e+03,-3.876634e+01,-5.099500e+01,-1.232505e+02,-4.751033e+01,-4.958809e+01,-5.350191e+02
193,-4.856030e+01,-2.494594e+02,-1.420869e+03,-3.881708e+01,-5.099797e+01,-1.228635e+02,-4.757367e+01,-4.923885e+01,-2.332494e+02
194,-4.518274e+01,-2.753574e+02,-1.445321e+03,-3.884989e+01,-5.098834e+01,-1.224631e+02,-4.763171e+01,-4.960833e+01,-3.633264e+02
195,-4.869862e+01,-2.507464e+02,-1.346619e+03,-3.890040e+01,-5.098455e+01,-1.220848e+02,-4.830658e+01,-4.979012e+01,-3.729275e+02
196,-4.731455e+01,-2.641053e+02,-1.467499e+03,-3.894333e+01,-5.098834e+01,-1.217034e+02,-4.860085e+01,-4.997047e+01,-4.069941e+02
197,-4.690698e+01,-2.721296e+02,-1.557092e+03,-3.898375e+01,-5.099108e+01,-1.213236e+02,-4.860059e+01,-4.966740e+01,-2.774651e+02
198,-4.577259e+01,-2.785516e+02,-1.404939e+03,-3.901804e+01,-5.098146e+01,-1.209772e+02,-4.851336e+01,-5.030350e+01,-3.605025e+02
199,-4.486811e+01,-2.714009e+02,-1.573945e+03,-3.904744e+01,-5.098130e+01,-1.216294e+02,-4.462152e+01,-4.688921e+01,-4.314230e+02
200,-4.361892e+01,-2.745883e+02,-1.397360e+03,-3.907030e+01,-5.096066e+01,-1.213670e+02,-4.671361e+01,-5.047034e+01,-4.021201e+02
