iter,point value,point opt_lb,point uni_opt_lb,agg value,agg opt_lb,agg uni_opt_lb,true value,true opt_lb,true uni_opt_lb
168,-4.750739e+01,-2.574294e+02,-1.290504e+03,-3.713752e+01,-5.074766e+01,-1.097160e+02,-4.827020e+01,-4.968986e+01,-1.792825e+02
169,-4.441084e+01,-2.760124e+02,-1.551662e+03,-3.718055e+01,-5.073038e+01,-1.093296e+02,-4.656837e+01,-4.868586e+01,-1.487007e+02
170,-4.386949e+01,-2.797705e+02,-1.439297e+03,-3.721990e+01,-5.071599e+01,-1.089445e+02,-4.645046e+01,-4.931804e+01,-2.260757e+02
171,-4.241935e+01,-2.842933e+02,-1.417506e+03,-3.725031e+01,-5.070056e+01,-1.085555e+02,-4.422156e+01,-4.917681e+01,-3.737222e+02
172,-4.537259e+01,-2.746019e+02,-1.574450e+03,-3.729753e+01,-5.069161e+01,-1.081881e+02,-4.488686e+01,-4.837834e+01,-3.161046e+02
173,-4.394807e+01,-2.809881e+02,-1.567873e+03,-3.733597e+01,-5.067508e+01,-1.078168e+02,-4.718039e+01,-5.099977e+01,-3.061602e+02
174,-4.888428e+01,-2.513064e+02,-1.572809e+03,-3.740234e+01,-5.068832e+01,-1.074781e+02,-4.742242e+01,-4.989229e+01,-2.598570e+02
175,-4.946242e+01,-2.488626e+02,-1.314876e+03,-3.747126e+01,-5.072846e+01,-1.071466e+02,-4.758217e+01,-4.957104e+01,-1.932223e+02
176,-4.677016e+01,-2.661461e+02,-1.594955e+03,-3.752409e+01,-5.072639e+01,-1.068035e+02,-4.765448e+01,-4.865048e+01,-1.524190e+02
177,-4.591917e+01,-2.693818e+02,-1.536057e+03,-3.757152e+01,-5.072050e+01,-1.064596e+02,-4.755089e+01,-4.944265e+01,-2.273827e+02
178,-4.627133e+01,-2.665501e+02,-1.443147e+03,-3.762040e+01,-5.073033e+01,-1.061214e+02,-4.738725e+01,-5.084080e+01,-2.811606e+02
179,-4.502580e+01,-2.757564e+02,-1.587160e+03,-3.766177e+01,-5.071361e+01,-1.057801e+02,-4.854774e+01,-5.008040e+01,-2.075240e+02
180,-4.866440e+01,-2.608303e+02,-1.360693e+03,-3.772289e+01,-5.071513e+01,-1.054628e+02,-4.853930e+01,-5.005813e+01,-2.270250e+02
181,-4.795707e+01,-2.595471e+02,-1.568134e+03,-3.777944e+01,-5.071947e+01,-1.051451e+02,-4.772607e+01,-5.187928e+01,-6.013896e+02
182,-4.694268e+01,-2.668164e+02,-1.415102e+03,-3.782978e+01,-5.071868e+01,-1.048253e+02,-4.802934e+01,-5.013990e+01,-2.900235e+02
183,-4.685816e+01,-2.626306e+02,-1.443939e+03,-3.787912e+01,-5.072507e+01,-1.045085e+02,-4.832551e+01,-4.875259e+01,-9.907893e+01
184,-4.941509e+01,-2.524537e+02,-1.437336e+03,-3.794181e+01,-5.072992e+01,-1.042091e+02,-4.873537e+01,-4.898692e+01,-9.992159e+01
185,-4.800037e+01,-2.590303e+02,-1.607247e+03,-3.799618e+01,-5.074818e+01,-1.039053e+02,-4.857712e+01,-4.944152e+01,-1.425837e+02
186,-4.715121e+01,-2.664617e+02,-1.505840e+03,-3.804540e+01,-5.074786e+01,-1.036002e+02,-4.812621e+01,-4.883920e+01,-1.800079e+02
187,-4.302273e+01,-2.840197e+02,-1.572100e+03,-3.807202e+01,-5.073077e+01,-1.032762e+02,-4.407221e+01,-4.576234e+01,-4.955869e+02
188,-4.015217e+01,-2.867724e+02,-1.569229e+03,-3.808309e+01,-5.069393e+01,-1.029404e+02,-4.379499e+01,-4.677992e+01,-4.968967e+02
189,-3.844550e+01,-2.862800e+02,-1.567523e+03,-3.808500e+01,-5.065788e+01,-1.025992e+02,-4.110225e+01,-4.737789e+01,-5.206063e+02
190,-4.063634e+01,-2.687750e+02,-1.573529e+03,-3.809843e+01,-5.063815e+01,-1.022731e+02,-4.208829e+01,-4.840334e+01,-6.127196e+02
191,-4.433196e+01,-2.628824e+02,-1.599556e+03,-3.813107e+01,-5.062421e+01,-1.019697e+02,-4.685135e+01,-5.277559e+01,-6.718299e+02
192,-4.721066e+01,-2.661181e+02,-1.449451e+03,-3.817836e+01,-5.063540e+01,-1.016845e+02,-4.858462e+01,-4.974409e+01,-3.645407e+02
193,-4.433515e+01,-2.869978e+02,-1.377332e+03,-3.821026e+01,-5.062420e+01,-1.013874e+02,-4.826520e+01,-5.101705e+01,-3.704199e+02
194,-4.324586e+01,-2.595828e+02,-1.431166e+03,-3.823621e+01,-5.060389e+01,-1.010877e+02,-4.615456e+01,-5.095927e+01,-7.400706e+02
195,-4.441513e+01,-2.556704e+02,-1.342336e+03,-3.826790e+01,-5.059314e+01,-1.007971e+02,-4.625525e+01,-5.047340e+01,-7.383479e+02
196,-4.759147e+01,-2.577905e+02,-1.449831e+03,-3.831547e+01,-5.059362e+01,-1.005256e+02,-4.825251e+01,-4.973681e+01,-1.558369e+02
197,-4.877936e+01,-2.477820e+02,-1.317946e+03,-3.836859e+01,-5.059472e+01,-1.002629e+02,-4.792977e+01,-5.001896e+01,-1.865461e+02
198,-4.489092e+01,-2.758925e+02,-1.573968e+03,-3.840153e+01,-5.057360e+01,-9.998327e+01,-4.662341e+01,-5.073449e+01,-3.142961e+02
199,-4.581241e+01,-2.698940e+02,-1.301397e+03,-3.843877e+01,-5.058376e+01,-9.971105e+01,-4.678230e+01,-5.047219e+01,-2.868522e+02
200,-4.589955e+01,-2.636081e+02,-1.556084e+03,-3.847607e+01,-5.057153e+01,-9.944199e+01,-4.651137e+01,-4.934802e+01,-2.725961e+02
