iter,point value,point opt_lb,point uni_opt_lb,agg value,agg opt_lb,agg uni_opt_lb,true value,true opt_lb,true uni_opt_lb
168,-4.378154e+01,-2.685269e+02,-1.448878e+03,-3.651546e+01,-5.038541e+01,-1.420956e+02,-4.562164e+01,-5.234206e+01,-6.548844e+02
169,-4.937377e+01,-2.523546e+02,-1.362194e+03,-3.659154e+01,-5.038936e+01,-1.415470e+02,-4.836788e+01,-5.111247e+01,-3.946735e+02
170,-4.738871e+01,-2.629769e+02,-1.516636e+03,-3.665506e+01,-5.039440e+01,-1.409931e+02,-4.859394e+01,-5.032331e+01,-3.585520e+02
171,-4.744362e+01,-2.652334e+02,-1.506132e+03,-3.671815e+01,-5.039584e+01,-1.404460e+02,-4.860688e+01,-5.014615e+01,-3.395449e+02
172,-4.782716e+01,-2.649577e+02,-1.603051e+03,-3.678273e+01,-5.041344e+01,-1.399075e+02,-4.857024e+01,-5.013742e+01,-3.059457e+02
173,-4.695230e+01,-2.697876e+02,-1.359772e+03,-3.684152e+01,-5.040250e+01,-1.393702e+02,-4.843908e+01,-5.090290e+01,-3.176609e+02
174,-4.764706e+01,-2.620889e+02,-1.360467e+03,-3.690362e+01,-5.040017e+01,-1.388431e+02,-4.840745e+01,-5.146193e+01,-4.020266e+02
175,-4.816550e+01,-2.636174e+02,-1.179852e+03,-3.696797e+01,-5.040063e+01,-1.383249e+02,-4.852391e+01,-5.076756e+01,-3.688856e+02
176,-4.876399e+01,-2.550124e+02,-1.361584e+03,-3.703499e+01,-5.041730e+01,-1.378161e+02,-4.848358e+01,-5.076934e+01,-4.153549e+02
177,-4.628238e+01,-2.740646e+02,-1.486329e+03,-3.708724e+01,-5.041602e+01,-1.372989e+02,-4.715905e+01,-5.021392e+01,-3.199214e+02
178,-4.957103e+01,-2.533756e+02,-1.451473e+03,-3.715737e+01,-5.044225e+01,-1.368061e+02,-4.769604e+01,-4.971525e+01,-3.376856e+02
179,-4.613669e+01,-2.732089e+02,-1.600872e+03,-3.720754e+01,-5.042693e+01,-1.362995e+02,-4.784570e+01,-5.019328e+01,-3.498145e+02
180,-4.464641e+01,-2.807126e+02,-1.573723e+03,-3.724886e+01,-5.041024e+01,-1.357904e+02,-4.692354e+01,-5.017094e+01,-3.541801e+02
181,-4.621301e+01,-2.762761e+02,-1.575290e+03,-3.729839e+01,-5.040046e+01,-1.352954e+02,-4.631144e+01,-5.180346e+01,-5.134863e+02
182,-4.651614e+01,-2.653026e+02,-1.434437e+03,-3.734904e+01,-5.039405e+01,-1.348076e+02,-4.727519e+01,-5.441063e+01,-4.536694e+02
183,-4.648461e+01,-2.714499e+02,-1.448592e+03,-3.739896e+01,-5.039619e+01,-1.343250e+02,-4.837727e+01,-5.025436e+01,-4.759668e+02
184,-4.787301e+01,-2.544320e+02,-1.506562e+03,-3.745588e+01,-5.040718e+01,-1.338552e+02,-4.772285e+01,-5.247490e+01,-4.081647e+02
185,-4.406546e+01,-2.662584e+02,-1.438237e+03,-3.749161e+01,-5.039339e+01,-1.333698e+02,-4.631549e+01,-4.962721e+01,-6.303979e+02
186,-4.630403e+01,-2.760962e+02,-1.487023e+03,-3.753899e+01,-5.038937e+01,-1.329017e+02,-4.728042e+01,-4.894771e+01,-2.303852e+02
187,-4.693534e+01,-2.580058e+02,-1.406102e+03,-3.758924e+01,-5.038705e+01,-1.324420e+02,-4.628246e+01,-4.941717e+01,-4.390426e+02
188,-4.596780e+01,-2.651342e+02,-1.582967e+03,-3.763380e+01,-5.038522e+01,-1.319820e+02,-4.624785e+01,-4.838215e+01,-3.009738e+02
189,-4.702435e+01,-2.650942e+02,-1.432039e+03,-3.768349e+01,-5.037836e+01,-1.315325e+02,-4.725942e+01,-4.807691e+01,-1.619352e+02
190,-4.735739e+01,-2.597628e+02,-1.575985e+03,-3.773440e+01,-5.038067e+01,-1.310895e+02,-4.762392e+01,-4.820881e+01,-1.634617e+02
191,-4.620485e+01,-2.672749e+02,-1.431176e+03,-3.777875e+01,-5.038166e+01,-1.306451e+02,-4.704799e+01,-4.814865e+01,-1.595202e+02
192,-4.643600e+01,-2.658047e+02,-1.335211e+03,-3.782384e+01,-5.037547e+01,-1.302065e+02,-4.698324e+01,-4.800234e+01,-1.606439e+02
193,-4.404157e+01,-2.790401e+02,-1.567966e+03,-3.785606e+01,-5.035697e+01,-1.297600e+02,-4.649154e+01,-4.795265e+01,-2.305770e+02
194,-4.586054e+01,-2.727957e+02,-1.431378e+03,-3.789732e+01,-5.035967e+01,-1.293276e+02,-4.668151e+01,-4.829708e+01,-2.428518e+02
195,-4.706771e+01,-2.731086e+02,-1.576145e+03,-3.794435e+01,-5.036751e+01,-1.289057e+02,-4.687028e+01,-5.019951e+01,-5.278767e+02
196,-4.656982e+01,-2.731468e+02,-1.514327e+03,-3.798835e+01,-5.036912e+01,-1.284856e+02,-4.698090e+01,-4.873286e+01,-2.849986e+02
197,-4.801252e+01,-2.632808e+02,-1.178418e+03,-3.803924e+01,-5.036473e+01,-1.280771e+02,-4.773583e+01,-4.857696e+01,-1.872894e+02
198,-4.818502e+01,-2.585748e+02,-1.322299e+03,-3.809048e+01,-5.036477e+01,-1.276736e+02,-4.776785e+01,-4.858078e+01,-1.832827e+02
199,-4.578649e+01,-2.762373e+02,-1.604525e+03,-3.812915e+01,-5.035240e+01,-1.272622e+02,-4.765880e+01,-4.873309e+01,-1.968331e+02
200,-4.659264e+01,-2.721082e+02,-1.515690e+03,-3.817147e+01,-5.034530e+01,-1.268588e+02,-4.855284e+01,-4.903757e+01,-1.127386e+02
