iter,point value,point opt_lb,point uni_opt_lb,agg value,agg opt_lb,agg uni_opt_lb,true value,true opt_lb,true uni_opt_lb
168,-4.996645e+01,-2.453864e+02,-1.361995e+03,-3.778464e+01,-5.191348e+01,-1.399951e+02,-4.834797e+01,-5.149432e+01,-3.041068e+02
169,-4.466284e+01,-2.821171e+02,-1.464848e+03,-3.782534e+01,-5.188641e+01,-1.394310e+02,-4.795144e+01,-5.417290e+01,-4.126916e+02
170,-4.783091e+01,-2.592307e+02,-1.506520e+03,-3.788420e+01,-5.188459e+01,-1.388922e+02,-4.817016e+01,-5.287505e+01,-4.129575e+02
171,-4.892397e+01,-2.492428e+02,-1.604148e+03,-3.794876e+01,-5.189698e+01,-1.383663e+02,-4.830574e+01,-5.198643e+01,-5.434502e+02
172,-4.726900e+01,-2.634259e+02,-1.290266e+03,-3.800294e+01,-5.189732e+01,-1.378366e+02,-4.797703e+01,-5.208357e+01,-4.997659e+02
173,-4.715599e+01,-2.667392e+02,-1.505845e+03,-3.805585e+01,-5.189655e+01,-1.373464e+02,-4.849062e+01,-5.024929e+01,-5.296870e+02
174,-4.603990e+01,-2.570005e+02,-1.469196e+03,-3.810174e+01,-5.188522e+01,-1.368219e+02,-4.681210e+01,-5.138283e+01,-4.937808e+02
175,-4.590544e+01,-2.690826e+02,-1.315539e+03,-3.814633e+01,-5.187274e+01,-1.363023e+02,-4.721543e+01,-5.163161e+01,-4.005894e+02
176,-4.704443e+01,-2.524815e+02,-1.410944e+03,-3.819689e+01,-5.186486e+01,-1.357952e+02,-4.700253e+01,-5.193691e+01,-3.906449e+02
177,-4.854804e+01,-2.422560e+02,-1.361368e+03,-3.825537e+01,-5.186519e+01,-1.353023e+02,-4.724919e+01,-5.043944e+01,-4.127899e+02
178,-4.596983e+01,-2.769486e+02,-1.407811e+03,-3.829871e+01,-5.185260e+01,-1.348004e+02,-4.856621e+01,-4.927183e+01,-1.446260e+02
179,-4.683696e+01,-2.680221e+02,-1.434758e+03,-3.834641e+01,-5.185628e+01,-1.343090e+02,-4.856226e+01,-5.010874e+01,-2.553228e+02
180,-4.548165e+01,-2.655482e+02,-1.357722e+03,-3.838605e+01,-5.184517e+01,-1.338187e+02,-4.727028e+01,-4.905937e+01,-4.806812e+02
181,-4.286157e+01,-2.791419e+02,-1.375858e+03,-3.841077e+01,-5.181566e+01,-1.341539e+02,-4.734042e+01,-4.950977e+01,-4.149839e+02
182,-4.808129e+01,-2.591792e+02,-1.558266e+03,-3.846391e+01,-5.181739e+01,-1.339175e+02,-4.844009e+01,-5.075370e+01,-5.352666e+02
183,-4.769235e+01,-2.613783e+02,-1.360512e+03,-3.851434e+01,-5.183058e+01,-1.335087e+02,-4.865848e+01,-4.953237e+01,-1.449741e+02
184,-4.841931e+01,-2.569129e+02,-1.361239e+03,-3.856817e+01,-5.183686e+01,-1.330462e+02,-4.859657e+01,-4.973057e+01,-2.807411e+02
185,-4.620342e+01,-2.657649e+02,-1.448443e+03,-3.860944e+01,-5.181767e+01,-1.325770e+02,-4.800984e+01,-4.936014e+01,-2.654822e+02
186,-4.878594e+01,-2.454291e+02,-1.439008e+03,-3.866415e+01,-5.182686e+01,-1.321265e+02,-4.829613e+01,-5.124813e+01,-2.844283e+02
187,-4.727797e+01,-2.658667e+02,-1.345199e+03,-3.871022e+01,-5.182473e+01,-1.316728e+02,-4.839143e+01,-5.122502e+01,-5.079652e+02
188,-4.665521e+01,-2.688013e+02,-1.588789e+03,-3.875248e+01,-5.181250e+01,-1.312206e+02,-4.851673e+01,-5.040513e+01,-2.465159e+02
189,-4.818691e+01,-2.568976e+02,-1.381184e+03,-3.880239e+01,-5.180830e+01,-1.307812e+02,-4.853406e+01,-5.040218e+01,-2.357048e+02
190,-4.547386e+01,-2.790287e+02,-1.357714e+03,-3.883751e+01,-5.178687e+01,-1.303322e+02,-4.861113e+01,-5.001713e+01,-2.752529e+02
191,-4.787974e+01,-2.608584e+02,-1.506569e+03,-3.888485e+01,-5.178565e+01,-1.299006e+02,-4.850475e+01,-5.045191e+01,-2.661435e+02
192,-4.854095e+01,-2.545040e+02,-1.361361e+03,-3.893514e+01,-5.178586e+01,-1.294768e+02,-4.853197e+01,-5.020450e+01,-2.617207e+02
193,-4.550511e+01,-2.801958e+02,-1.587639e+03,-3.896918e+01,-5.175937e+01,-1.290417e+02,-4.854157e+01,-5.020101e+01,-2.439390e+02
194,-4.871356e+01,-2.512784e+02,-1.507402e+03,-3.901941e+01,-5.175971e+01,-1.286277e+02,-4.871850e+01,-4.936549e+01,-1.422800e+02
195,-4.807223e+01,-2.564627e+02,-1.447773e+03,-3.906584e+01,-5.175212e+01,-1.282146e+02,-4.871906e+01,-4.942120e+01,-1.303829e+02
196,-4.629655e+01,-2.779487e+02,-1.504985e+03,-3.910273e+01,-5.173653e+01,-1.277966e+02,-4.858310e+01,-4.965453e+01,-1.439553e+02
197,-4.758350e+01,-2.648554e+02,-1.360403e+03,-3.914578e+01,-5.173100e+01,-1.273894e+02,-4.837359e+01,-5.030926e+01,-2.416151e+02
198,-4.700534e+01,-2.635755e+02,-1.505694e+03,-3.918547e+01,-5.173104e+01,-1.269834e+02,-4.869072e+01,-4.943244e+01,-1.415132e+02
199,-4.817678e+01,-2.664380e+02,-1.436097e+03,-3.923065e+01,-5.173649e+01,-1.265874e+02,-4.824294e+01,-5.189782e+01,-2.734248e+02
200,-4.448361e+01,-2.842054e+02,-1.313650e+03,-3.925692e+01,-5.172079e+01,-1.265508e+02,-4.847538e+01,-5.015025e+01,-2.451005e+02
