iter,point value,point opt_lb,point uni_opt_lb,agg value,agg opt_lb,agg uni_opt_lb,true value,true opt_lb,true uni_opt_lb
168,-4.124255e+01,-2.872090e+02,-1.570320e+03,-3.576194e+01,-4.984520e+01,-1.368798e+02,-4.378286e+01,-4.714942e+01,-5.444314e+02
169,-4.472852e+01,-2.572562e+02,-1.419816e+03,-3.581500e+01,-4.984450e+01,-1.363345e+02,-4.374881e+01,-4.699133e+01,-5.467618e+02
170,-4.122580e+01,-2.892745e+02,-1.570303e+03,-3.584683e+01,-4.982694e+01,-1.357750e+02,-4.364493e+01,-4.744702e+01,-5.479775e+02
171,-4.641338e+01,-2.736716e+02,-1.446115e+03,-3.590862e+01,-4.983155e+01,-1.352524e+02,-4.854370e+01,-4.989288e+01,-2.022241e+02
172,-4.628729e+01,-2.793091e+02,-1.448527e+03,-3.596896e+01,-4.985043e+01,-1.347352e+02,-4.860187e+01,-4.995675e+01,-3.178385e+02
173,-4.589638e+01,-2.705270e+02,-1.504585e+03,-3.602634e+01,-4.987451e+01,-1.342217e+02,-4.811815e+01,-5.076717e+01,-4.442288e+02
174,-4.468238e+01,-2.747772e+02,-1.554867e+03,-3.607609e+01,-4.986799e+01,-1.337071e+02,-4.743168e+01,-5.659764e+01,-6.715195e+02
175,-4.858386e+01,-2.441722e+02,-1.436504e+03,-3.614756e+01,-4.988327e+01,-1.332207e+02,-4.732759e+01,-5.625794e+01,-6.638797e+02
176,-4.504104e+01,-2.817491e+02,-1.555226e+03,-3.619810e+01,-4.988051e+01,-1.327196e+02,-4.860228e+01,-4.975783e+01,-4.180686e+02
177,-4.926196e+01,-2.545666e+02,-1.382259e+03,-3.627190e+01,-4.990193e+01,-1.322481e+02,-4.849080e+01,-4.999045e+01,-4.177480e+02
178,-4.565728e+01,-2.685913e+02,-1.404824e+03,-3.632463e+01,-4.989348e+01,-1.317617e+02,-4.716172e+01,-4.930486e+01,-4.724639e+02
179,-4.624992e+01,-2.680766e+02,-1.437675e+03,-3.638008e+01,-4.989384e+01,-1.312839e+02,-4.781392e+01,-4.954943e+01,-2.851194e+02
180,-4.588504e+01,-2.563450e+02,-1.269135e+03,-3.643288e+01,-4.988653e+01,-1.308095e+02,-4.716975e+01,-4.967231e+01,-4.186567e+02
181,-4.623619e+01,-2.654019e+02,-1.504925e+03,-3.648705e+01,-4.990565e+01,-1.303423e+02,-4.737880e+01,-4.926776e+01,-4.054578e+02
182,-4.850544e+01,-2.575260e+02,-1.507194e+03,-3.655308e+01,-4.991942e+01,-1.298926e+02,-4.856181e+01,-5.024320e+01,-2.989488e+02
183,-4.661841e+01,-2.626479e+02,-1.605865e+03,-3.660808e+01,-4.993161e+01,-1.294376e+02,-4.738982e+01,-5.055730e+01,-4.998322e+02
184,-4.835259e+01,-2.611828e+02,-1.590487e+03,-3.667191e+01,-4.995396e+01,-1.289969e+02,-4.862398e+01,-4.977501e+01,-4.649654e+02
185,-4.912158e+01,-2.537258e+02,-1.414316e+03,-3.673921e+01,-4.996978e+01,-1.285651e+02,-4.857878e+01,-5.003478e+01,-5.489730e+02
186,-4.725801e+01,-2.683926e+02,-1.467443e+03,-3.679576e+01,-4.997493e+01,-1.281280e+02,-4.877095e+01,-4.889737e+01,-8.392179e+01
187,-4.647009e+01,-2.689372e+02,-1.415159e+03,-3.684749e+01,-4.997722e+01,-1.276913e+02,-4.866908e+01,-4.938045e+01,-2.456270e+02
188,-4.715572e+01,-2.664229e+02,-1.606403e+03,-3.690232e+01,-5.000220e+01,-1.272629e+02,-4.795713e+01,-4.977531e+01,-5.328022e+02
189,-4.568439e+01,-2.793406e+02,-1.555869e+03,-3.694879e+01,-4.999550e+01,-1.268313e+02,-4.871086e+01,-4.920276e+01,-1.601283e+02
190,-4.909366e+01,-2.547537e+02,-1.507782e+03,-3.701271e+01,-5.000612e+01,-1.264221e+02,-4.869306e+01,-4.924807e+01,-1.880761e+02
191,-4.776457e+01,-2.530495e+02,-1.607011e+03,-3.706900e+01,-5.001780e+01,-1.260103e+02,-4.748414e+01,-4.981277e+01,-4.018192e+02
192,-4.599954e+01,-2.786205e+02,-1.605246e+03,-3.711552e+01,-5.001949e+01,-1.255936e+02,-4.848434e+01,-5.020058e+01,-3.174230e+02
193,-4.808677e+01,-2.578210e+02,-1.436007e+03,-3.717236e+01,-5.002990e+01,-1.251920e+02,-4.850571e+01,-5.071926e+01,-3.591776e+02
194,-4.779698e+01,-2.568717e+02,-1.435718e+03,-3.722713e+01,-5.002871e+01,-1.247931e+02,-4.864981e+01,-4.964454e+01,-2.327108e+02
195,-4.899728e+01,-2.477870e+02,-1.361817e+03,-3.728749e+01,-5.004660e+01,-1.244044e+02,-4.835813e+01,-5.035300e+01,-2.751330e+02
196,-4.634391e+01,-2.644384e+02,-1.358373e+03,-3.733369e+01,-5.004777e+01,-1.240061e+02,-4.794541e+01,-5.029944e+01,-3.067341e+02
197,-4.560236e+01,-2.709197e+02,-1.504291e+03,-3.737567e+01,-5.004570e+01,-1.236081e+02,-4.779322e+01,-4.933881e+01,-2.630285e+02
198,-4.787035e+01,-2.631308e+02,-1.359899e+03,-3.742867e+01,-5.005045e+01,-1.232256e+02,-4.830517e+01,-5.056163e+01,-2.848592e+02
199,-4.600096e+01,-2.717398e+02,-1.433922e+03,-3.747175e+01,-5.004798e+01,-1.228375e+02,-4.857711e+01,-4.974990e+01,-2.220440e+02
200,-4.670172e+01,-2.664986e+02,-1.359522e+03,-3.751790e+01,-5.006610e+01,-1.224569e+02,-4.857729e+01,-4.958240e+01,-2.055274e+02
