iter,point value,point opt_lb,point uni_opt_lb,agg value,agg opt_lb,agg uni_opt_lb,true value,true opt_lb,true uni_opt_lb
168,-4.755413e+01,-2.659058e+02,-1.427174e+03,-3.759138e+01,-5.160379e+01,-1.243346e+02,-4.839542e+01,-5.095254e+01,-5.029855e+02
169,-4.990769e+01,-2.454935e+02,-1.273157e+03,-3.766426e+01,-5.162490e+01,-1.238942e+02,-4.820315e+01,-5.056944e+01,-3.549503e+02
170,-4.762952e+01,-2.535449e+02,-1.461886e+03,-3.772288e+01,-5.162849e+01,-1.234456e+02,-4.769897e+01,-5.171922e+01,-4.629265e+02
171,-4.527489e+01,-2.505000e+02,-1.354976e+03,-3.776704e+01,-5.162129e+01,-1.229884e+02,-4.636776e+01,-5.266390e+01,-5.263041e+02
172,-4.690052e+01,-2.433981e+02,-1.449140e+03,-3.782014e+01,-5.162273e+01,-1.225461e+02,-4.660613e+01,-4.979431e+01,-4.043083e+02
173,-4.635828e+01,-2.648708e+02,-1.405525e+03,-3.786949e+01,-5.161219e+01,-1.221057e+02,-4.810751e+01,-5.075787e+01,-3.203700e+02
174,-4.491911e+01,-2.699990e+02,-1.358618e+03,-3.791001e+01,-5.160058e+01,-1.216621e+02,-4.699844e+01,-5.067289e+01,-4.106277e+02
175,-4.556752e+01,-2.613440e+02,-1.404734e+03,-3.795377e+01,-5.158944e+01,-1.212272e+02,-4.733997e+01,-4.937823e+01,-4.577090e+02
176,-4.509356e+01,-2.517154e+02,-1.604340e+03,-3.799433e+01,-5.157182e+01,-1.207947e+02,-4.591465e+01,-5.158624e+01,-5.316125e+02
177,-4.623339e+01,-2.281448e+02,-1.515199e+03,-3.804088e+01,-5.156963e+01,-1.203734e+02,-4.501609e+01,-5.086671e+01,-6.667466e+02
178,-4.736664e+01,-2.490095e+02,-1.557551e+03,-3.809327e+01,-5.158293e+01,-1.199633e+02,-4.701947e+01,-5.098375e+01,-3.128868e+02
179,-4.736425e+01,-2.488005e+02,-1.360184e+03,-3.814507e+01,-5.160418e+01,-1.195577e+02,-4.757636e+01,-5.205175e+01,-7.258734e+02
180,-4.232338e+01,-2.679777e+02,-1.444563e+03,-3.816828e+01,-5.157170e+01,-1.191286e+02,-4.583286e+01,-5.184542e+01,-7.406620e+02
181,-4.407502e+01,-2.817384e+02,-1.496209e+03,-3.820091e+01,-5.155870e+01,-1.187139e+02,-4.771461e+01,-5.202224e+01,-4.429645e+02
182,-4.397761e+01,-2.677531e+02,-1.502666e+03,-3.823265e+01,-5.155251e+01,-1.183033e+02,-4.667833e+01,-5.283934e+01,-6.297746e+02
183,-4.594819e+01,-2.382481e+02,-1.358768e+03,-3.827482e+01,-5.155185e+01,-1.179079e+02,-4.588775e+01,-5.145999e+01,-6.715654e+02
184,-4.750077e+01,-2.581192e+02,-1.438925e+03,-3.832496e+01,-5.155295e+01,-1.175253e+02,-4.749265e+01,-5.057298e+01,-4.492565e+02
185,-4.969414e+01,-2.460120e+02,-1.347615e+03,-3.838641e+01,-5.156947e+01,-1.171586e+02,-4.841097e+01,-4.992585e+01,-1.673205e+02
186,-4.690335e+01,-2.675488e+02,-1.434824e+03,-3.843220e+01,-5.158010e+01,-1.167809e+02,-4.855202e+01,-4.982035e+01,-1.739437e+02
187,-4.620212e+01,-2.745859e+02,-1.405368e+03,-3.847375e+01,-5.157934e+01,-1.164035e+02,-4.818346e+01,-5.186270e+01,-3.417428e+02
188,-4.705901e+01,-2.696195e+02,-1.606306e+03,-3.851942e+01,-5.158506e+01,-1.160346e+02,-4.840565e+01,-5.057231e+01,-2.784717e+02
189,-4.537359e+01,-2.648553e+02,-1.343294e+03,-3.855568e+01,-5.156777e+01,-1.156608e+02,-4.779452e+01,-4.986149e+01,-3.109032e+02
190,-4.756625e+01,-2.564423e+02,-1.427186e+03,-3.860311e+01,-5.156866e+01,-1.153024e+02,-4.779319e+01,-5.023128e+01,-2.661585e+02
191,-4.807851e+01,-2.579278e+02,-1.558263e+03,-3.865272e+01,-5.157757e+01,-1.149504e+02,-4.804075e+01,-5.362932e+01,-7.382456e+02
192,-4.533840e+01,-2.790752e+02,-1.587472e+03,-3.868754e+01,-5.155545e+01,-1.145878e+02,-4.860269e+01,-4.957747e+01,-1.675117e+02
193,-4.599484e+01,-2.756223e+02,-1.471439e+03,-3.872540e+01,-5.154341e+01,-1.142324e+02,-4.807836e+01,-5.041197e+01,-3.973066e+02
194,-4.859281e+01,-2.595145e+02,-1.346513e+03,-3.877626e+01,-5.154827e+01,-1.138941e+02,-4.864036e+01,-4.970389e+01,-2.238900e+02
195,-4.826992e+01,-2.534963e+02,-1.447971e+03,-3.882495e+01,-5.155839e+01,-1.135576e+02,-4.860185e+01,-4.951288e+01,-1.671779e+02
196,-4.914779e+01,-2.412794e+02,-1.437068e+03,-3.887762e+01,-5.155937e+01,-1.132289e+02,-4.779522e+01,-5.099545e+01,-5.021860e+02
197,-4.590197e+01,-2.783158e+02,-1.306836e+03,-3.891327e+01,-5.154687e+01,-1.128872e+02,-4.850395e+01,-5.084864e+01,-5.021520e+02
198,-4.958616e+01,-2.455970e+02,-1.591720e+03,-3.896718e+01,-5.155049e+01,-1.125675e+02,-4.861060e+01,-4.988310e+01,-3.778314e+02
199,-4.776696e+01,-2.660092e+02,-1.380764e+03,-3.901140e+01,-5.156323e+01,-1.122418e+02,-4.850762e+01,-5.074893e+01,-4.872272e+02
200,-4.575285e+01,-2.724388e+02,-1.497887e+03,-3.904510e+01,-5.156081e+01,-1.119094e+02,-4.812049e+01,-5.030481e+01,-3.681928e+02
