iter,point value,point opt_lb,point uni_opt_lb,agg value,agg opt_lb,agg uni_opt_lb,true value,true opt_lb,true uni_opt_lb
180,7.425879e+00,-3.067970e+01,-2.343024e+02,8.594919e+00,5.871742e+00,-2.368631e+00,0.000000e+00,0.000000e+00,0.000000e+00
181,7.577893e+00,-3.537565e+01,-3.023063e+02,8.589300e+00,5.876984e+00,-2.313678e+00,0.000000e+00,0.000000e+00,0.000000e+00
182,7.658857e+00,-3.559270e+01,-2.785689e+02,8.584188e+00,5.882470e+00,-2.258884e+00,0.000000e+00,0.000000e+00,0.000000e+00
183,7.635657e+00,-3.113597e+01,-2.795151e+02,8.579005e+00,5.885801e+00,-2.204816e+00,0.000000e+00,0.000000e+00,0.000000e+00
184,7.532424e+00,-3.167189e+01,-2.633074e+02,8.573317e+00,5.889612e+00,-2.151896e+00,0.000000e+00,0.000000e+00,0.000000e+00
185,7.612156e+00,-3.782489e+01,-3.420751e+02,8.568121e+00,5.896863e+00,-2.099117e+00,0.000000e+00,0.000000e+00,0.000000e+00
186,7.724313e+00,-3.822667e+01,-4.495093e+02,8.563585e+00,5.904369e+00,-2.046303e+00,0.000000e+00,0.000000e+00,0.000000e+00
187,7.547700e+00,-3.325736e+01,-4.248838e+02,8.558152e+00,5.908268e+00,-1.994998e+00,0.000000e+00,0.000000e+00,0.000000e+00
188,7.611485e+00,-3.236745e+01,-2.538695e+02,8.553117e+00,5.914019e+00,-1.943900e+00,0.000000e+00,0.000000e+00,0.000000e+00
189,7.481798e+00,-3.314194e+01,-2.465019e+02,8.547449e+00,5.920774e+00,-1.894028e+00,0.000000e+00,0.000000e+00,0.000000e+00
190,7.671080e+00,-3.593449e+01,-3.097954e+02,8.542836e+00,5.925892e+00,-1.843686e+00,0.000000e+00,0.000000e+00,0.000000e+00
191,7.610189e+00,-3.135906e+01,-2.481671e+02,8.537953e+00,5.932064e+00,-1.794189e+00,0.000000e+00,0.000000e+00,0.000000e+00
192,7.576864e+00,-3.217232e+01,-2.824679e+02,8.532947e+00,5.938250e+00,-1.745381e+00,0.000000e+00,0.000000e+00,0.000000e+00
193,7.569677e+00,-3.619302e+01,-3.218831e+02,8.527956e+00,5.944360e+00,-1.697117e+00,0.000000e+00,0.000000e+00,0.000000e+00
194,7.573153e+00,-3.519273e+01,-2.759283e+02,8.523035e+00,5.948618e+00,-1.649332e+00,0.000000e+00,0.000000e+00,0.000000e+00
195,7.402872e+00,-3.355509e+01,-3.878456e+02,8.517290e+00,5.954594e+00,-1.602910e+00,0.000000e+00,0.000000e+00,0.000000e+00
196,7.698817e+00,-3.180161e+01,-2.528134e+02,8.513114e+00,5.961020e+00,-1.555453e+00,0.000000e+00,0.000000e+00,0.000000e+00
197,7.663850e+00,-3.519411e+01,-3.515777e+02,8.508803e+00,5.966558e+00,-1.508654e+00,0.000000e+00,0.000000e+00,0.000000e+00
198,7.541056e+00,-3.464115e+01,-2.656177e+02,8.503916e+00,5.972555e+00,-1.462949e+00,0.000000e+00,0.000000e+00,0.000000e+00
199,7.641620e+00,-3.571718e+01,-3.866883e+02,8.499583e+00,5.977436e+00,-1.417197e+00,0.000000e+00,0.000000e+00,0.000000e+00
200,7.518524e+00,-3.166866e+01,-2.717654e+02,8.494677e+00,5.983153e+00,-1.372518e+00,0.000000e+00,0.000000e+00,0.000000e+00
201,7.576590e+00,-3.365835e+01,-3.005659e+02,8.490110e+00,5.987697e+00,-1.327995e+00,0.000000e+00,0.000000e+00,0.000000e+00
202,7.299061e+00,-2.870490e+01,-2.648837e+02,8.484213e+00,5.991773e+00,-1.285287e+00,0.000000e+00,0.000000e+00,0.000000e+00
203,7.497629e+00,-3.140014e+01,-2.430164e+02,8.479353e+00,5.997320e+00,-1.242022e+00,0.000000e+00,0.000000e+00,0.000000e+00
204,7.385227e+00,-3.225398e+01,-3.443658e+02,8.473990e+00,5.999423e+00,-1.199731e+00,0.000000e+00,0.000000e+00,0.000000e+00
205,7.500389e+00,-2.995345e+01,-3.226556e+02,8.469241e+00,6.005386e+00,-1.157292e+00,0.000000e+00,0.000000e+00,0.000000e+00
206,7.650213e+00,-3.240059e+01,-3.235958e+02,8.465265e+00,6.010210e+00,-1.114537e+00,0.000000e+00,0.000000e+00,0.000000e+00
207,7.458085e+00,-3.510674e+01,-3.960994e+02,8.460399e+00,6.016046e+00,-1.073123e+00,0.000000e+00,0.000000e+00,0.000000e+00
208,7.918303e+00,-3.582885e+01,-2.972789e+02,8.457793e+00,6.024071e+00,-1.029895e+00,0.000000e+00,0.000000e+00,0.000000e+00
209,7.491710e+00,-3.245518e+01,-2.855282e+02,8.453171e+00,6.029323e+00,-9.891219e-01,0.000000e+00,0.000000e+00,0.000000e+00
210,7.422696e+00,-3.202421e+01,-2.619234e+02,8.448264e+00,6.034316e+00,-9.490656e-01,0.000000e+00,0.000000e+00,0.000000e+00
211,7.585239e+00,-3.686764e+01,-3.106721e+02,8.444174e+00,6.039398e+00,-9.086187e-01,0.000000e+00,0.000000e+00,0.000000e+00
212,7.493273e+00,-3.257932e+01,-3.110470e+02,8.439688e+00,6.042388e+00,-8.689871e-01,0.000000e+00,0.000000e+00,0.000000e+00
213,7.631396e+00,-3.413708e+01,-4.483473e+02,8.435893e+00,6.048107e+00,-8.290792e-01,0.000000e+00,0.000000e+00,0.000000e+00
214,7.713004e+00,-3.940400e+01,-2.959426e+02,8.432515e+00,6.051486e+00,-7.891629e-01,0.000000e+00,0.000000e+00,0.000000e+00
215,7.635294e+00,-3.537252e+01,-3.191337e+02,8.428807e+00,6.053037e+00,-7.499794e-01,0.000000e+00,0.000000e+00,0.000000e+00
216,7.651322e+00,-3.501130e+01,-2.796592e+02,8.425208e+00,6.055904e+00,-7.110845e-01,0.000000e+00,0.000000e+00,0.000000e+00
217,7.537448e+00,-3.491573e+01,-3.223020e+02,8.421117e+00,6.059720e+00,-6.730728e-01,0.000000e+00,0.000000e+00,0.000000e+00
218,7.513663e+00,-3.396661e+01,-3.942926e+02,8.416954e+00,6.064263e+00,-6.355190e-01,0.000000e+00,0.000000e+00,0.000000e+00
219,7.522723e+00,-3.719148e+01,-2.941425e+02,8.412871e+00,6.068205e+00,-5.982667e-01,0.000000e+00,0.000000e+00,0.000000e+00
220,7.405350e+00,-3.372401e+01,-2.286372e+02,8.408291e+00,6.071273e+00,-5.618866e-01,0.000000e+00,0.000000e+00,0.000000e+00
221,7.661600e+00,-3.804706e+01,-2.919434e+02,8.404913e+00,6.072346e+00,-5.246763e-01,0.000000e+00,0.000000e+00,0.000000e+00
222,7.620223e+00,-3.479590e+01,-2.827838e+02,8.401378e+00,6.077335e+00,-4.879876e-01,0.000000e+00,0.000000e+00,0.000000e+00
223,7.696099e+00,-3.533845e+01,-3.031109e+02,8.398215e+00,6.079599e+00,-4.512876e-01,0.000000e+00,0.000000e+00,0.000000e+00
224,7.637268e+00,-3.175192e+01,-2.722125e+02,8.394818e+00,6.084047e+00,-4.151780e-01,0.000000e+00,0.000000e+00,0.000000e+00
225,7.766201e+00,-3.515013e+01,-3.634644e+02,8.392024e+00,6.086816e+00,-3.788163e-01,0.000000e+00,0.000000e+00,0.000000e+00
226,7.500276e+00,-3.708103e+01,-3.536028e+02,8.388079e+00,6.090114e+00,-3.439531e-01,0.000000e+00,0.000000e+00,0.000000e+00
227,7.724593e+00,-3.476911e+01,-4.448003e+02,8.385156e+00,6.095375e+00,-3.084088e-01,0.000000e+00,0.000000e+00,0.000000e+00
228,7.605430e+00,-3.491551e+01,-2.790198e+02,8.381736e+00,6.098426e+00,-2.736990e-01,0.000000e+00,0.000000e+00,0.000000e+00
229,7.656566e+00,-2.989537e+01,-3.185199e+02,8.378569e+00,6.104369e+00,-2.390690e-01,0.000000e+00,0.000000e+00,0.000000e+00
230,7.902618e+00,-3.788300e+01,-3.063592e+02,8.376500e+00,6.108457e+00,-2.036704e-01,0.000000e+00,0.000000e+00,0.000000e+00
231,7.639242e+00,-3.681763e+01,-3.284895e+02,8.373308e+00,6.113332e+00,-1.697184e-01,0.000000e+00,0.000000e+00,0.000000e+00
232,7.617441e+00,-3.343311e+01,-3.483712e+02,8.370050e+00,6.118850e+00,-1.361530e-01,0.000000e+00,0.000000e+00,0.000000e+00
233,7.531210e+00,-3.287730e+01,-3.128589e+02,8.366450e+00,6.122464e+00,-1.032459e-01,0.000000e+00,0.000000e+00,0.000000e+00
234,7.530014e+00,-3.447752e+01,-2.457888e+02,8.362876e+00,6.125826e+00,-7.062514e-02,0.000000e+00,0.000000e+00,0.000000e+00
235,7.644737e+00,-3.218351e+01,-2.520552e+02,8.359820e+00,6.131728e+00,-3.779381e-02,0.000000e+00,0.000000e+00,0.000000e+00
236,7.567806e+00,-3.182425e+01,-3.264247e+02,8.356464e+00,6.136550e+00,-5.566694e-03,0.000000e+00,0.000000e+00,0.000000e+00
237,7.585819e+00,-3.560637e+01,-2.397301e+02,8.353212e+00,6.141079e+00,2.646447e-02,0.000000e+00,0.000000e+00,0.000000e+00
238,7.665768e+00,-3.373829e+01,-3.168449e+02,8.350324e+00,6.143624e+00,5.856239e-02,0.000000e+00,0.000000e+00,0.000000e+00
239,7.639803e+00,-3.957837e+01,-3.096751e+02,8.347351e+00,6.144334e+00,9.028306e-02,0.000000e+00,0.000000e+00,0.000000e+00
240,7.508627e+00,-3.274383e+01,-3.030193e+02,8.343856e+00,6.149514e+00,1.211928e-01,0.000000e+00,0.000000e+00,0.000000e+00
241,7.601191e+00,-3.391137e+01,-3.132969e+02,8.340774e+00,6.153957e+00,1.522302e-01,0.000000e+00,0.000000e+00,0.000000e+00
242,7.748390e+00,-3.874388e+01,-2.824589e+02,8.338326e+00,6.157639e+00,1.836193e-01,0.000000e+00,0.000000e+00,0.000000e+00
243,7.599845e+00,-3.752543e+01,-3.692874e+02,8.335287e+00,6.161497e+00,2.141387e-01,0.000000e+00,0.000000e+00,0.000000e+00
244,7.484022e+00,-3.061375e+01,-3.016684e+02,8.331799e+00,6.163723e+00,2.439333e-01,0.000000e+00,0.000000e+00,0.000000e+00
245,7.509511e+00,-3.269566e+01,-2.811711e+02,8.328442e+00,6.166157e+00,2.735887e-01,0.000000e+00,0.000000e+00,0.000000e+00
246,7.558297e+00,-3.434914e+01,-3.093002e+02,8.325312e+00,6.170291e+00,3.032014e-01,0.000000e+00,0.000000e+00,0.000000e+00
247,7.697846e+00,-3.334912e+01,-3.745800e+02,8.322771e+00,6.171533e+00,3.331392e-01,0.000000e+00,0.000000e+00,0.000000e+00
248,7.583369e+00,-3.720956e+01,-2.949784e+02,8.319790e+00,6.172238e+00,3.623740e-01,0.000000e+00,0.000000e+00,0.000000e+00
249,7.689879e+00,-3.627590e+01,-3.028625e+02,8.317260e+00,6.174643e+00,3.918017e-01,0.000000e+00,0.000000e+00,0.000000e+00
250,7.509536e+00,-3.178161e+01,-3.493270e+02,8.314029e+00,6.176001e+00,4.202727e-01,0.000000e+00,0.000000e+00,0.000000e+00
251,7.742653e+00,-3.471417e+01,-2.772753e+02,8.311753e+00,6.179654e+00,4.494455e-01,0.000000e+00,0.000000e+00,0.000000e+00
252,7.643631e+00,-3.228767e+01,-3.064129e+02,8.309102e+00,6.183976e+00,4.779939e-01,0.000000e+00,0.000000e+00,0.000000e+00
253,7.664886e+00,-3.214538e+01,-2.627928e+02,8.306555e+00,6.188041e+00,5.064005e-01,0.000000e+00,0.000000e+00,0.000000e+00
254,7.729317e+00,-3.496178e+01,-3.668904e+02,8.304283e+00,6.191848e+00,5.348372e-01,0.000000e+00,0.000000e+00,0.000000e+00
255,7.857314e+00,-3.515123e+01,-2.874496e+02,8.302530e+00,6.196226e+00,5.635528e-01,0.000000e+00,0.000000e+00,0.000000e+00
256,7.745280e+00,-3.398090e+01,-3.099374e+02,8.300353e+00,6.200865e+00,5.916064e-01,0.000000e+00,0.000000e+00,0.000000e+00
257,7.500136e+00,-3.362110e+01,-2.620757e+02,8.297239e+00,6.204421e+00,6.184879e-01,0.000000e+00,0.000000e+00,0.000000e+00
258,7.779360e+00,-3.726579e+01,-2.384986e+02,8.295232e+00,6.207197e+00,6.462432e-01,0.000000e+00,0.000000e+00,0.000000e+00
259,7.672989e+00,-3.400281e+01,-1.881251e+02,8.292830e+00,6.210126e+00,6.733735e-01,0.000000e+00,0.000000e+00,0.000000e+00
260,7.449334e+00,-3.798648e+01,-2.715535e+02,8.289585e+00,6.209862e+00,6.994349e-01,0.000000e+00,0.000000e+00,0.000000e+00
261,7.912831e+00,-3.875063e+01,-2.633762e+02,8.288142e+00,6.214295e+00,7.270724e-01,0.000000e+00,0.000000e+00,0.000000e+00
262,7.550243e+00,-3.375959e+01,-2.539090e+02,8.285326e+00,6.214494e+00,7.531150e-01,0.000000e+00,0.000000e+00,0.000000e+00
263,7.515388e+00,-2.888039e+01,-3.178912e+02,8.282398e+00,6.218556e+00,7.788271e-01,0.000000e+00,0.000000e+00,0.000000e+00
264,7.624585e+00,-3.175734e+01,-2.714922e+02,8.279906e+00,6.220185e+00,8.047580e-01,0.000000e+00,0.000000e+00,0.000000e+00
265,7.601351e+00,-3.195138e+01,-3.325274e+02,8.277346e+00,6.223004e+00,8.304055e-01,0.000000e+00,0.000000e+00,0.000000e+00
266,7.644843e+00,-3.429688e+01,-2.841539e+02,8.274968e+00,6.225355e+00,8.560237e-01,0.000000e+00,0.000000e+00,0.000000e+00
267,7.747602e+00,-3.577060e+01,-3.218610e+02,8.272993e+00,6.228936e+00,8.818349e-01,0.000000e+00,0.000000e+00,0.000000e+00
268,7.628108e+00,-3.392254e+01,-2.545348e+02,8.270586e+00,6.230818e+00,9.070075e-01,0.000000e+00,0.000000e+00,0.000000e+00
269,7.399007e+00,-3.110256e+01,-3.097253e+02,8.267346e+00,6.234288e+00,9.311414e-01,0.000000e+00,0.000000e+00,0.000000e+00
270,7.558545e+00,-3.595905e+01,-2.662003e+02,8.264721e+00,6.237980e+00,9.556873e-01,0.000000e+00,0.000000e+00,0.000000e+00
271,7.728954e+00,-3.495808e+01,-3.436615e+02,8.262744e+00,6.240836e+00,7.409857e-01,0.000000e+00,0.000000e+00,0.000000e+00
272,7.751687e+00,-3.717431e+01,-3.437894e+02,8.260865e+00,6.243358e+00,7.483385e-01,0.000000e+00,0.000000e+00,0.000000e+00
273,7.708124e+00,-3.680739e+01,-3.193671e+02,8.258841e+00,6.245951e+00,7.738265e-01,0.000000e+00,0.000000e+00,0.000000e+00
274,7.683678e+00,-3.770069e+01,-4.612669e+02,8.256741e+00,6.248983e+00,7.990419e-01,0.000000e+00,0.000000e+00,0.000000e+00
275,7.726689e+00,-3.475027e+01,-2.209466e+02,8.254814e+00,6.252388e+00,8.242333e-01,0.000000e+00,0.000000e+00,0.000000e+00
276,7.508575e+00,-3.405336e+01,-2.299760e+02,8.252110e+00,6.252089e+00,8.484512e-01,0.000000e+00,0.000000e+00,0.000000e+00
277,7.457154e+00,-3.251655e+01,-3.097805e+02,8.249240e+00,6.256021e+00,8.723093e-01,0.000000e+00,0.000000e+00,0.000000e+00
278,7.623684e+00,-3.297229e+01,-2.697082e+02,8.246990e+00,6.258024e+00,8.965948e-01,0.000000e+00,0.000000e+00,0.000000e+00
279,7.756205e+00,-3.743697e+01,-2.419430e+02,8.245231e+00,6.261732e+00,9.211818e-01,0.000000e+00,0.000000e+00,0.000000e+00
280,7.589214e+00,-3.046479e+01,-2.453945e+02,8.242888e+00,6.262919e+00,9.449987e-01,0.000000e+00,0.000000e+00,0.000000e+00
281,7.501270e+00,-3.306982e+01,-3.491144e+02,8.240249e+00,6.266103e+00,9.683861e-01,0.000000e+00,0.000000e+00,0.000000e+00
282,7.860692e+00,-3.776833e+01,-2.752211e+02,8.238903e+00,6.270811e+00,9.862116e-01,0.000000e+00,0.000000e+00,0.000000e+00
283,7.619712e+00,-3.409817e+01,-3.289238e+02,8.236715e+00,6.273646e+00,9.934100e-01,0.000000e+00,0.000000e+00,0.000000e+00
284,7.522057e+00,-3.528409e+01,-2.844491e+02,8.234199e+00,6.274624e+00,9.896229e-01,0.000000e+00,0.000000e+00,0.000000e+00
285,7.491033e+00,-3.336778e+01,-2.687728e+02,8.231591e+00,6.276128e+00,8.757536e-01,0.000000e+00,0.000000e+00,0.000000e+00
286,7.499088e+00,-3.404480e+01,-2.833081e+02,8.229030e+00,6.278553e+00,9.019454e-01,0.000000e+00,0.000000e+00,0.000000e+00
287,7.436278e+00,-3.232322e+01,-2.967037e+02,8.226268e+00,6.281983e+00,9.142791e-01,0.000000e+00,0.000000e+00,0.000000e+00
288,7.527928e+00,-3.566801e+01,-4.602030e+02,8.223843e+00,6.284026e+00,8.991537e-01,0.000000e+00,0.000000e+00,0.000000e+00
289,7.740016e+00,-3.660088e+01,-2.939456e+02,8.222169e+00,6.287842e+00,9.228245e-01,0.000000e+00,0.000000e+00,0.000000e+00
290,7.629575e+00,-3.367492e+01,-2.928419e+02,8.220125e+00,6.291319e+00,9.459512e-01,0.000000e+00,0.000000e+00,0.000000e+00
291,7.292582e+00,-3.101738e+01,-2.383448e+02,8.216938e+00,6.292938e+00,9.677609e-01,0.000000e+00,0.000000e+00,0.000000e+00
292,7.627677e+00,-3.694961e+01,-3.595784e+02,8.214920e+00,6.295956e+00,9.905688e-01,0.000000e+00,0.000000e+00,0.000000e+00
293,7.576531e+00,-3.187479e+01,-3.568296e+02,8.212741e+00,6.297763e+00,1.013047e+00,0.000000e+00,0.000000e+00,0.000000e+00
294,7.710506e+00,-3.180044e+01,-2.836327e+02,8.211033e+00,6.300483e+00,1.035827e+00,0.000000e+00,0.000000e+00,0.000000e+00
295,7.413599e+00,-2.740085e+01,-2.664941e+02,8.208330e+00,6.303314e+00,1.057445e+00,0.000000e+00,0.000000e+00,0.000000e+00
296,7.562000e+00,-3.303430e+01,-3.926767e+02,8.206146e+00,6.306989e+00,1.079420e+00,0.000000e+00,0.000000e+00,0.000000e+00
297,7.495660e+00,-3.336514e+01,-3.307567e+02,8.203754e+00,6.310030e+00,1.101023e+00,0.000000e+00,0.000000e+00,0.000000e+00
298,7.679270e+00,-3.623248e+01,-3.065777e+02,8.201994e+00,6.313277e+00,1.123098e+00,0.000000e+00,0.000000e+00,0.000000e+00
299,7.770857e+00,-3.641231e+01,-2.733034e+02,8.200552e+00,6.316376e+00,1.145331e+00,0.000000e+00,0.000000e+00,0.000000e+00
300,7.437208e+00,-3.112110e+01,-2.585849e+02,8.198007e+00,6.318303e+00,1.074037e+00,0.000000e+00,0.000000e+00,0.000000e+00
301,7.706193e+00,-3.472005e+01,-3.127319e+02,8.196373e+00,6.320035e+00,1.042073e+00,0.000000e+00,0.000000e+00,0.000000e+00
302,7.737970e+00,-3.470914e+01,-3.316440e+02,8.194856e+00,6.323284e+00,1.064266e+00,0.000000e+00,0.000000e+00,0.000000e+00
303,7.451911e+00,-3.390197e+01,-2.658577e+02,8.192404e+00,6.325936e+00,1.085151e+00,0.000000e+00,0.000000e+00,0.000000e+00
304,7.483440e+00,-3.499797e+01,-4.756968e+02,8.190072e+00,6.327882e+00,1.106051e+00,0.000000e+00,0.000000e+00,0.000000e+00
305,7.628933e+00,-3.748502e+01,-2.567573e+02,8.188232e+00,6.331777e+00,1.127437e+00,0.000000e+00,0.000000e+00,0.000000e+00
306,7.374223e+00,-3.411940e+01,-2.863865e+02,8.185572e+00,6.329547e+00,1.147852e+00,0.000000e+00,0.000000e+00,0.000000e+00
307,7.742426e+00,-3.599521e+01,-2.506166e+02,8.184128e+00,6.331835e+00,1.169332e+00,0.000000e+00,0.000000e+00,0.000000e+00
308,7.123540e+00,-2.715062e+01,-2.750946e+02,8.180685e+00,6.332495e+00,1.188664e+00,0.000000e+00,0.000000e+00,0.000000e+00
309,7.579338e+00,-3.090384e+01,-2.502670e+02,8.178739e+00,6.334566e+00,1.209346e+00,0.000000e+00,0.000000e+00,0.000000e+00
310,7.718152e+00,-3.470251e+01,-2.553327e+02,8.177253e+00,6.336433e+00,1.230342e+00,0.000000e+00,0.000000e+00,0.000000e+00
311,7.469540e+00,-3.321635e+01,-2.753673e+02,8.174977e+00,6.339389e+00,1.250404e+00,0.000000e+00,0.000000e+00,0.000000e+00
312,7.514017e+00,-3.533421e+01,-2.974835e+02,8.172859e+00,6.341281e+00,1.270479e+00,0.000000e+00,0.000000e+00,0.000000e+00
313,7.669897e+00,-3.653761e+01,-2.886197e+02,8.171252e+00,6.344705e+00,1.290925e+00,0.000000e+00,0.000000e+00,0.000000e+00
314,7.645095e+00,-3.793976e+01,-2.740540e+02,8.169576e+00,6.345394e+00,1.311161e+00,0.000000e+00,0.000000e+00,0.000000e+00
315,7.688371e+00,-3.636907e+01,-3.235125e+02,8.168048e+00,6.346082e+00,1.331406e+00,0.000000e+00,0.000000e+00,0.000000e+00
316,7.811232e+00,-3.927101e+01,-3.032138e+02,8.166919e+00,6.349064e+00,1.351912e+00,0.000000e+00,0.000000e+00,0.000000e+00
317,7.584832e+00,-3.517819e+01,-2.974267e+02,8.165083e+00,6.348792e+00,1.371574e+00,0.000000e+00,0.000000e+00,0.000000e+00
318,7.637277e+00,-3.552351e+01,-2.705952e+02,8.163423e+00,6.351160e+00,1.391278e+00,0.000000e+00,0.000000e+00,0.000000e+00
319,7.834428e+00,-3.670508e+01,-2.641182e+02,8.162392e+00,6.352261e+00,1.411476e+00,0.000000e+00,0.000000e+00,0.000000e+00
320,7.692716e+00,-3.338707e+01,-2.545827e+02,8.160924e+00,6.355364e+00,1.431104e+00,0.000000e+00,0.000000e+00,0.000000e+00
321,7.585539e+00,-3.312365e+01,-2.386579e+02,8.159132e+00,6.358034e+00,1.450277e+00,0.000000e+00,0.000000e+00,0.000000e+00
322,7.588880e+00,-3.129837e+01,-2.739836e+02,8.157361e+00,6.360148e+00,1.469341e+00,0.000000e+00,0.000000e+00,0.000000e+00
323,7.577774e+00,-3.275961e+01,-2.364195e+02,8.155566e+00,6.361457e+00,1.488253e+00,0.000000e+00,0.000000e+00,0.000000e+00
324,7.711441e+00,-3.457982e+01,-3.940818e+02,8.154196e+00,6.361624e+00,1.507460e+00,0.000000e+00,0.000000e+00,0.000000e+00
325,7.398670e+00,-3.428807e+01,-2.567790e+02,8.151871e+00,6.361282e+00,1.525587e+00,0.000000e+00,0.000000e+00,0.000000e+00
326,7.602666e+00,-3.188377e+01,-3.016220e+02,8.150186e+00,6.363434e+00,1.544228e+00,0.000000e+00,0.000000e+00,0.000000e+00
327,7.301068e+00,-3.254802e+01,-2.767488e+02,8.147590e+00,6.364589e+00,1.561833e+00,0.000000e+00,0.000000e+00,0.000000e+00
328,7.676835e+00,-3.487965e+01,-2.741194e+02,8.146154e+00,6.366582e+00,1.580477e+00,0.000000e+00,0.000000e+00,0.000000e+00
329,7.710658e+00,-3.362291e+01,-3.067853e+02,8.144831e+00,6.368638e+00,1.599109e+00,0.000000e+00,0.000000e+00,0.000000e+00
330,7.388541e+00,-3.237274e+01,-2.908848e+02,8.142539e+00,6.368532e+00,1.616653e+00,0.000000e+00,0.000000e+00,0.000000e+00
331,7.872932e+00,-3.646864e+01,-2.449687e+02,8.141724e+00,6.371324e+00,1.635554e+00,0.000000e+00,0.000000e+00,0.000000e+00
332,7.846639e+00,-3.418587e+01,-2.832721e+02,8.140836e+00,6.373394e+00,1.654262e+00,0.000000e+00,0.000000e+00,0.000000e+00
333,7.391641e+00,-3.367058e+01,-2.936150e+02,8.138586e+00,6.374737e+00,1.671492e+00,0.000000e+00,0.000000e+00,0.000000e+00
334,7.729524e+00,-3.365863e+01,-2.967159e+02,8.137361e+00,6.377973e+00,1.689629e+00,0.000000e+00,0.000000e+00,0.000000e+00
335,7.301525e+00,-2.962399e+01,-3.202218e+02,8.134866e+00,6.379530e+00,1.706381e+00,0.000000e+00,0.000000e+00,0.000000e+00
336,7.511930e+00,-3.763221e+01,-4.214262e+02,8.133012e+00,6.379348e+00,1.723660e+00,0.000000e+00,0.000000e+00,0.000000e+00
337,7.532248e+00,-3.002838e+01,-3.106634e+02,8.131229e+00,6.382135e+00,1.740896e+00,0.000000e+00,0.000000e+00,0.000000e+00
338,7.514440e+00,-3.203207e+01,-2.439262e+02,8.129404e+00,6.383322e+00,1.757977e+00,0.000000e+00,0.000000e+00,0.000000e+00
339,7.467301e+00,-3.329908e+01,-2.715510e+02,8.127451e+00,6.384579e+00,1.774819e+00,0.000000e+00,0.000000e+00,0.000000e+00
340,7.494227e+00,-3.239825e+01,-3.504250e+02,8.125589e+00,6.385994e+00,1.791641e+00,0.000000e+00,0.000000e+00,0.000000e+00
341,7.423805e+00,-3.162373e+01,-2.568387e+02,8.123531e+00,6.387219e+00,1.808157e+00,0.000000e+00,0.000000e+00,0.000000e+00
342,7.640999e+00,-3.429314e+01,-3.458877e+02,8.122120e+00,6.390097e+00,1.825213e+00,0.000000e+00,0.000000e+00,0.000000e+00
343,7.712911e+00,-3.359620e+01,-2.961028e+02,8.120927e+00,6.393281e+00,1.842378e+00,0.000000e+00,0.000000e+00,0.000000e+00
344,7.706781e+00,-3.758320e+01,-2.784449e+02,8.119723e+00,6.396027e+00,1.859426e+00,0.000000e+00,0.000000e+00,0.000000e+00
345,7.459445e+00,-3.321735e+01,-3.195327e+02,8.117809e+00,6.398327e+00,1.875657e+00,0.000000e+00,0.000000e+00,0.000000e+00
346,7.717387e+00,-3.809371e+01,-4.056974e+02,8.116652e+00,6.401158e+00,1.892541e+00,0.000000e+00,0.000000e+00,0.000000e+00
347,7.387108e+00,-3.250488e+01,-2.943122e+02,8.114549e+00,6.401630e+00,1.908376e+00,0.000000e+00,0.000000e+00,0.000000e+00
348,7.279619e+00,-3.207452e+01,-4.028818e+02,8.112150e+00,6.400427e+00,1.923810e+00,0.000000e+00,0.000000e+00,0.000000e+00
349,7.471510e+00,-3.352336e+01,-4.063752e+02,8.110315e+00,6.401475e+00,1.939706e+00,0.000000e+00,0.000000e+00,0.000000e+00
350,7.592562e+00,-3.780946e+01,-3.104197e+02,8.108835e+00,6.400529e+00,1.955857e+00,0.000000e+00,0.000000e+00,0.000000e+00
