iter,average value,advantage gap,greedy advantage gap
40,1.026574e+01,6.733465e-02,2.196128e-02
41,1.026524e+01,6.621104e-02,2.196128e-02
42,1.026474e+01,6.511444e-02,2.196128e-02
43,1.026291e+01,6.093040e-02,2.196126e-02
44,1.026128e+01,5.716823e-02,2.196229e-02
45,1.025978e+01,5.371819e-02,2.209863e-02
46,1.025838e+01,5.053320e-02,2.209855e-02
47,1.025711e+01,4.758045e-02,2.209998e-02
48,1.025590e+01,4.483259e-02,2.209919e-02
49,1.025479e+01,4.226661e-02,2.209920e-02
50,1.025373e+01,3.986233e-02,2.208970e-02
51,1.025274e+01,3.760277e-02,2.195292e-02
52,1.025177e+01,3.547467e-02,6.813315e-03
53,1.025085e+01,3.346555e-02,6.824698e-03
54,1.024997e+01,3.156451e-02,6.965249e-03
55,1.024910e+01,2.976201e-02,6.966461e-03
56,1.024840e+01,2.804966e-02,6.585565e-03
57,1.024780e+01,2.690461e-02,6.299924e-03
58,1.024724e+01,2.678293e-02,6.300384e-03
59,1.024671e+01,2.668839e-02,6.300713e-03
60,1.024623e+01,2.659350e-02,8.546238e-03
61,1.024580e+01,2.649407e-02,8.545685e-03
62,1.024539e+01,2.639043e-02,2.253908e-02
63,1.024500e+01,2.628295e-02,2.253922e-02
64,1.024462e+01,2.617156e-02,2.254069e-02
65,1.024425e+01,2.605606e-02,2.254437e-02
66,1.024389e+01,2.593602e-02,6.289214e-03
67,1.024353e+01,2.581152e-02,6.289214e-03
68,1.024322e+01,2.568104e-02,6.289214e-03
69,1.024294e+01,2.554503e-02,6.289214e-03
70,1.024267e+01,2.540362e-02,6.302975e-03
71,1.024242e+01,2.525669e-02,6.302976e-03
72,1.024216e+01,2.510401e-02,6.302976e-03
73,1.024198e+01,2.494336e-02,6.302977e-03
74,1.024181e+01,2.477587e-02,6.302977e-03
75,1.024164e+01,2.460141e-02,6.302977e-03
76,1.024148e+01,2.441955e-02,6.302977e-03
77,1.024132e+01,2.422988e-02,6.302977e-03
78,1.024116e+01,2.403186e-02,6.302977e-03
79,1.024100e+01,2.382465e-02,6.302977e-03
80,1.024085e+01,2.360773e-02,6.302977e-03
81,1.024070e+01,2.338044e-02,6.302977e-03
82,1.024054e+01,2.314198e-02,6.302977e-03
83,1.024039e+01,2.289145e-02,6.302977e-03
84,1.023984e+01,2.177714e-02,6.302977e-03
85,1.023935e+01,2.038120e-02,6.302977e-03
86,1.023894e+01,1.856899e-02,6.302977e-03
87,1.023854e+01,1.609931e-02,6.302977e-03
88,1.023812e+01,1.247140e-02,6.302977e-03
89,1.023765e+01,1.089835e-02,6.302978e-03
90,1.023712e+01,1.002825e-02,6.302978e-03
91,1.023687e+01,9.158990e-03,6.302977e-03
92,1.023661e+01,8.290554e-03,6.302977e-03
93,1.023633e+01,7.422940e-03,6.302977e-03
94,1.023608e+01,6.908341e-03,6.302977e-03
95,1.023590e+01,6.780371e-03,2.403660e-03
96,1.023571e+01,6.640435e-03,1.722146e-03
97,1.023556e+01,6.486177e-03,1.722155e-03
98,1.023541e+01,6.458934e-03,1.722155e-03
99,1.023528e+01,6.438612e-03,1.490927e-03
100,1.023515e+01,6.417819e-03,1.490928e-03
110,1.023447e+01,6.177304e-03,7.881975e-04
120,1.023426e+01,5.839228e-03,7.899456e-04
130,1.023366e+01,4.254322e-03,7.859591e-04
140,1.023310e+01,1.719916e-03,7.782200e-04
150,1.023282e+01,1.527549e-03,7.781898e-04
160,1.023260e+01,1.466990e-03,7.781061e-04
170,1.023228e+01,1.171223e-03,7.498131e-04
180,1.023200e+01,4.420542e-04,7.485729e-04
190,1.023183e+01,4.464269e-04,1.370526e-04
200,1.023173e+01,3.379560e-04,2.547540e-05
210,1.023163e+01,2.574819e-04,2.586254e-05
220,1.023155e+01,2.007662e-04,2.583847e-05
230,1.023152e+01,1.029159e-04,2.556808e-05
240,1.023150e+01,8.085490e-05,2.547540e-05
250,1.023149e+01,5.140384e-05,2.547540e-05
260,1.023147e+01,2.724093e-05,2.547540e-05
270,1.023147e+01,1.839723e-05,2.547540e-05
280,1.023147e+01,1.413800e-05,3.761661e-06
290,1.023146e+01,1.075365e-05,3.761639e-06
300,1.023146e+01,7.404763e-06,2.581411e-06
310,1.023145e+01,4.856354e-06,2.535080e-06
320,1.023145e+01,4.024469e-06,2.535080e-06
330,1.023145e+01,3.546999e-06,3.761695e-06
340,1.023145e+01,2.023016e-06,5.116345e-08
350,1.023145e+01,1.357975e-06,2.189368e-08
360,1.023145e+01,1.008520e-06,1.660096e-07
370,1.023145e+01,8.338502e-07,1.660096e-07
380,1.023145e+01,4.838507e-07,7.498466e-08
390,1.023145e+01,3.320457e-07,7.498466e-08
400,1.023145e+01,2.224674e-07,7.498466e-08
410,1.023145e+01,1.730174e-07,7.498466e-08
418,1.023145e+01,1.249655e-07,2.309264e-14
