iter,average value,advantage gap,greedy advantage gap
80,1.009575e+03,4.076605e+00,7.004265e+01
81,1.008454e+03,4.029867e+00,4.526969e+00
82,1.007352e+03,3.983597e+00,4.541202e+00
83,1.006291e+03,3.937816e+00,4.545419e+00
84,1.005246e+03,3.892501e+00,4.560104e+00
85,1.004234e+03,3.847606e+00,4.562995e+00
86,1.003309e+03,3.805307e+00,4.563905e+00
87,1.002394e+03,3.763995e+00,3.545843e+00
88,1.001497e+03,3.722926e+00,3.545813e+00
89,1.000633e+03,3.682055e+00,3.541915e+00
90,9.998068e+02,3.641325e+00,3.539134e+00
91,9.989896e+02,3.600820e+00,3.566059e+00
92,9.981806e+02,3.560546e+00,3.564221e+00
93,9.974061e+02,3.520536e+00,3.567942e+00
94,9.966817e+02,3.480748e+00,3.568899e+00
95,9.960310e+02,3.441687e+00,3.568899e+00
96,9.954195e+02,3.403470e+00,3.573937e+00
97,9.948114e+02,3.365391e+00,3.573917e+00
98,9.942343e+02,3.327742e+00,3.576634e+00
99,9.936631e+02,3.290224e+00,3.576634e+00
100,9.930927e+02,3.252812e+00,3.576743e+00
110,9.880736e+02,2.947497e+00,3.692156e+00
120,9.844138e+02,2.690051e+00,3.673417e+00
130,9.813314e+02,2.462698e+00,2.349647e+00
140,9.783774e+02,2.342064e+00,2.353429e+00
150,9.754697e+02,2.315116e+00,2.353734e+00
160,9.725279e+02,2.272195e+00,2.353540e+00
170,9.694584e+02,2.218606e+00,2.367221e+00
180,9.662665e+02,2.198077e+00,2.365123e+00
190,9.629744e+02,2.212939e+00,1.497974e-01
200,9.595905e+02,2.215868e+00,6.558066e-01
210,9.561010e+02,2.208396e+00,6.605055e-01
220,9.525002e+02,2.191882e+00,6.605055e-01
230,9.488014e+02,2.167062e+00,6.605055e-01
240,9.450079e+02,2.135103e+00,3.588010e-01
250,9.411147e+02,2.097384e+00,3.587006e-01
260,9.371325e+02,2.054764e+00,3.586979e-01
270,9.330619e+02,2.008346e+00,3.586847e-01
280,9.289077e+02,1.959024e+00,3.586847e-01
290,9.246761e+02,1.907580e+00,2.872347e-01
300,9.203731e+02,1.854714e+00,2.872840e-01
310,9.160045e+02,1.801045e+00,2.872641e-01
320,9.115761e+02,1.747107e+00,2.872641e-01
330,9.070935e+02,1.693352e+00,2.872659e-01
340,9.025616e+02,1.640168e+00,2.872771e-01
350,8.979849e+02,1.587864e+00,3.747089e-01
360,8.933681e+02,1.536692e+00,3.747089e-01
370,8.887151e+02,1.486846e+00,3.747183e-01
380,8.840309e+02,1.438461e+00,3.747312e-01
390,8.793178e+02,1.391654e+00,3.747311e-01
400,8.745793e+02,1.346493e+00,3.747449e-01
410,8.698192e+02,1.303011e+00,3.747476e-01
420,8.650411e+02,1.274754e+00,3.747476e-01
430,8.602457e+02,1.275643e+00,3.663480e-01
440,8.554348e+02,1.274946e+00,3.663480e-01
450,8.506119e+02,1.272426e+00,3.663480e-01
460,8.457786e+02,1.268241e+00,3.663458e-01
470,8.409348e+02,1.262769e+00,3.661935e-01
480,8.360832e+02,1.256083e+00,3.662013e-01
490,8.312265e+02,1.248256e+00,4.368849e-01
500,8.263644e+02,1.239383e+00,4.368849e-01
510,8.214973e+02,1.229543e+00,4.369343e-01
520,8.166280e+02,1.217956e+00,4.369343e-01
530,8.117605e+02,1.205092e+00,4.369338e-01
540,8.068940e+02,1.191535e+00,4.370236e-01
550,8.020252e+02,1.177362e+00,4.370244e-01
560,7.971546e+02,1.162627e+00,4.370244e-01
570,7.923016e+02,1.147263e+00,4.370238e-01
580,7.874497e+02,1.131433e+00,4.370266e-01
590,7.825985e+02,1.115185e+00,4.370266e-01
600,7.777556e+02,1.098627e+00,4.370257e-01
610,7.729168e+02,1.082120e+00,4.370257e-01
620,7.680892e+02,1.065231e+00,4.370257e-01
630,7.632745e+02,1.054423e+00,4.370257e-01
640,7.584641e+02,1.044289e+00,4.370257e-01
650,7.536592e+02,1.033517e+00,4.370255e-01
660,7.488716e+02,1.022136e+00,4.370255e-01
670,7.441127e+02,1.011306e+00,4.370255e-01
680,7.393623e+02,1.000777e+00,4.370257e-01
690,7.346223e+02,9.897818e-01,4.370257e-01
700,7.298889e+02,9.783798e-01,4.370257e-01
710,7.251594e+02,9.666223e-01,4.370257e-01
720,7.204354e+02,9.545516e-01,4.370252e-01
730,7.157321e+02,9.422172e-01,4.370252e-01
740,7.110390e+02,9.296179e-01,4.370177e-01
750,7.063552e+02,9.167902e-01,4.370177e-01
760,7.016785e+02,9.037812e-01,4.370184e-01
770,6.970094e+02,8.906188e-01,4.370184e-01
780,6.923551e+02,8.773203e-01,4.370184e-01
790,6.877444e+02,8.639834e-01,4.370184e-01
800,6.831481e+02,8.505455e-01,4.370184e-01
810,6.785584e+02,8.370579e-01,4.370184e-01
820,6.739770e+02,8.235382e-01,4.371241e-01
830,6.694091e+02,8.099817e-01,4.371241e-01
840,6.648643e+02,7.964791e-01,4.371241e-01
850,6.603315e+02,7.830031e-01,4.371241e-01
860,6.558113e+02,7.695346e-01,4.371237e-01
870,6.513024e+02,7.561060e-01,4.371237e-01
880,6.468085e+02,7.427098e-01,4.371241e-01
890,6.423328e+02,7.384990e-01,4.371310e-01
900,6.378694e+02,7.358758e-01,4.371310e-01
910,6.334162e+02,7.335632e-01,4.371311e-01
920,6.289788e+02,7.311272e-01,4.371311e-01
930,6.245688e+02,7.286524e-01,4.371325e-01
940,6.202090e+02,7.260378e-01,4.371325e-01
950,6.159368e+02,7.230965e-01,4.371323e-01
960,6.117124e+02,7.199979e-01,4.371316e-01
970,6.075285e+02,7.167218e-01,4.371316e-01
980,6.034382e+02,7.132446e-01,4.371194e-01
990,5.995533e+02,7.100662e-01,4.371194e-01
1000,5.958435e+02,7.073822e-01,4.371193e-01
1010,5.923743e+02,7.047488e-01,4.371193e-01
1020,5.890766e+02,7.018481e-01,4.371189e-01
1030,5.858744e+02,6.987337e-01,4.371189e-01
1040,5.827239e+02,6.954462e-01,4.371165e-01
1050,5.796434e+02,6.919329e-01,4.371165e-01
1060,5.766412e+02,6.881131e-01,4.371165e-01
1070,5.736984e+02,6.840315e-01,4.371165e-01
1080,5.708126e+02,6.796739e-01,4.371174e-01
1090,5.679567e+02,6.751071e-01,4.371291e-01
1100,5.651534e+02,6.702755e-01,4.371298e-01
1110,5.624002e+02,6.652145e-01,4.371253e-01
1120,5.597136e+02,6.598585e-01,4.371253e-01
1130,5.570980e+02,6.542614e-01,4.371220e-01
1140,5.545170e+02,6.485578e-01,4.371220e-01
1150,5.519662e+02,6.427293e-01,4.371219e-01
1160,5.494828e+02,6.367663e-01,8.878678e-01
1170,5.470547e+02,6.308362e-01,8.878678e-01
1180,5.446973e+02,6.246977e-01,8.878678e-01
1190,5.423651e+02,6.175163e-01,8.878691e-01
1200,5.400684e+02,6.102984e-01,8.878691e-01
1210,5.378066e+02,6.029642e-01,8.878691e-01
1220,5.355869e+02,5.953647e-01,8.878691e-01
1230,5.333916e+02,5.876728e-01,8.878700e-01
1240,5.312084e+02,5.799494e-01,8.878700e-01
1250,5.290362e+02,5.744448e-01,8.878700e-01
1260,5.269154e+02,5.692943e-01,8.878700e-01
1270,5.248096e+02,5.641101e-01,8.878700e-01
1280,5.227149e+02,5.589079e-01,8.874603e-01
1290,5.206284e+02,5.536808e-01,8.875057e-01
1300,5.185903e+02,5.484808e-01,8.875057e-01
1310,5.165751e+02,5.432296e-01,8.875057e-01
1320,5.145714e+02,5.379288e-01,8.876480e-01
1330,5.125821e+02,5.339214e-01,8.876480e-01
1340,5.106472e+02,5.303868e-01,8.876480e-01
1350,5.087332e+02,5.268667e-01,8.876480e-01
1360,5.068439e+02,5.233376e-01,8.876480e-01
1370,5.049577e+02,5.198224e-01,8.876480e-01
1380,5.031070e+02,5.162877e-01,8.876480e-01
1390,5.012694e+02,5.127571e-01,8.876480e-01
1400,4.994344e+02,5.092411e-01,8.876861e-01
1410,4.976113e+02,5.057324e-01,8.876861e-01
1420,4.958359e+02,5.021962e-01,8.880627e-01
1430,4.941159e+02,4.986237e-01,8.876532e-01
1440,4.924115e+02,4.950544e-01,8.900929e-01
1450,4.907364e+02,4.914752e-01,8.900929e-01
1460,4.890991e+02,4.878787e-01,8.900929e-01
1470,4.874719e+02,4.842919e-01,8.902018e-01
1480,4.858567e+02,4.807129e-01,8.902018e-01
1490,4.842481e+02,4.771435e-01,8.902018e-01
1500,4.826537e+02,4.735863e-01,8.901006e-01
1510,4.810662e+02,4.720696e-01,8.901006e-01
1520,4.794950e+02,4.704240e-01,8.901006e-01
1530,4.779438e+02,4.687205e-01,8.901006e-01
1540,4.763953e+02,4.669823e-01,8.901006e-01
1550,4.748665e+02,4.651886e-01,8.901006e-01
1560,4.733623e+02,4.633213e-01,8.901006e-01
1570,4.718705e+02,4.614088e-01,8.900539e-01
1580,4.703831e+02,4.592981e-01,8.900539e-01
1590,4.688971e+02,4.570824e-01,8.900539e-01
1600,4.674122e+02,4.548333e-01,8.900386e-01
1610,4.659314e+02,4.525168e-01,8.900386e-01
1620,4.644884e+02,4.500699e-01,8.900386e-01
1630,4.630616e+02,4.475718e-01,4.371191e-01
1640,4.616456e+02,4.450301e-01,4.371191e-01
1650,4.602329e+02,4.424543e-01,4.371168e-01
1660,4.588250e+02,4.397836e-01,4.370058e-01
1670,4.574223e+02,4.369135e-01,4.370058e-01
1680,4.560197e+02,4.339764e-01,4.370058e-01
1690,4.546187e+02,4.310070e-01,4.370058e-01
1700,4.532266e+02,4.279973e-01,4.370058e-01
1710,4.518393e+02,4.249528e-01,4.370058e-01
1720,4.504588e+02,4.218715e-01,4.370058e-01
1730,4.490789e+02,4.187608e-01,4.370058e-01
1740,4.477210e+02,4.155942e-01,4.370074e-01
1750,4.464125e+02,4.123142e-01,4.370074e-01
1760,4.451398e+02,4.089438e-01,4.370074e-01
1770,4.438809e+02,4.055334e-01,4.370074e-01
1780,4.426263e+02,4.020940e-01,4.370074e-01
1790,4.413725e+02,3.986299e-01,4.370074e-01
1800,4.401292e+02,3.949656e-01,4.370072e-01
1810,4.388908e+02,3.912477e-01,4.370072e-01
1820,4.376705e+02,3.874347e-01,4.370069e-01
1830,4.364607e+02,3.835857e-01,4.370069e-01
1840,4.352551e+02,3.797075e-01,4.370069e-01
1850,4.340502e+02,3.758041e-01,4.370069e-01
1860,4.328530e+02,3.723221e-01,4.370069e-01
1870,4.316690e+02,3.699141e-01,4.370069e-01
1880,4.304925e+02,3.675107e-01,4.370069e-01
1890,4.293269e+02,3.651093e-01,4.370069e-01
1900,4.281734e+02,3.627132e-01,4.370069e-01
1910,4.270265e+02,3.603307e-01,4.370069e-01
1920,4.258854e+02,3.579511e-01,4.370069e-01
1930,4.247601e+02,3.555679e-01,4.370069e-01
1940,4.236361e+02,3.531894e-01,4.370069e-01
1950,4.225189e+02,3.508048e-01,4.370069e-01
1960,4.214344e+02,3.483956e-01,4.370333e-01
1970,4.203670e+02,3.459805e-01,4.370333e-01
1980,4.193822e+02,3.434596e-01,4.370333e-01
1990,4.184178e+02,3.409451e-01,4.370333e-01
2000,4.174579e+02,3.384333e-01,4.370368e-01
2010,4.165018e+02,3.359244e-01,4.370368e-01
2020,4.155601e+02,3.334116e-01,4.370368e-01
2030,4.146217e+02,3.309009e-01,4.370368e-01
2040,4.136857e+02,3.283926e-01,4.370392e-01
2050,4.127520e+02,3.258855e-01,4.370392e-01
2060,4.118248e+02,3.233770e-01,4.370391e-01
2070,4.109492e+02,3.208425e-01,4.370391e-01
2080,4.100856e+02,3.183031e-01,4.370450e-01
2090,4.092226e+02,3.157642e-01,4.370450e-01
2100,4.083626e+02,3.132085e-01,4.370450e-01
2110,4.075210e+02,3.104960e-01,4.370473e-01
2120,4.066905e+02,3.090032e-01,4.370478e-01
2130,4.058811e+02,3.100603e-01,4.370485e-01
2140,4.050776e+02,3.111413e-01,4.370440e-01
2150,4.042820e+02,3.122385e-01,4.370440e-01
2160,4.035057e+02,3.132866e-01,4.370368e-01
2170,4.027300e+02,3.143018e-01,4.370077e-01
2180,4.019546e+02,3.152846e-01,4.370077e-01
2190,4.011804e+02,3.160667e-01,4.370084e-01
2200,4.004100e+02,3.167644e-01,4.370084e-01
2210,3.996444e+02,3.173546e-01,4.370084e-01
2220,3.988819e+02,3.178826e-01,4.370084e-01
2230,3.981246e+02,3.182058e-01,4.370077e-01
2240,3.973680e+02,3.184567e-01,4.370077e-01
2250,3.966164e+02,3.186776e-01,4.370077e-01
2260,3.958742e+02,3.188583e-01,4.370109e-01
2270,3.951490e+02,3.189133e-01,4.370109e-01
2280,3.944264e+02,3.189223e-01,4.370109e-01
2290,3.937093e+02,3.188052e-01,4.369139e-01
2300,3.930206e+02,3.185935e-01,4.369139e-01
2310,3.923386e+02,3.183463e-01,4.369139e-01
2320,3.916862e+02,3.180316e-01,4.369139e-01
2330,3.910751e+02,3.176331e-01,4.369139e-01
2340,3.904708e+02,3.171982e-01,4.369139e-01
2350,3.898697e+02,3.167175e-01,4.369139e-01
2360,3.892720e+02,3.161188e-01,4.369139e-01
2370,3.886747e+02,3.154957e-01,4.369141e-01
2380,3.880840e+02,3.147885e-01,4.368987e-01
2390,3.875272e+02,3.140449e-01,4.369005e-01
2400,3.869736e+02,3.132790e-01,4.369005e-01
2410,3.864219e+02,3.131241e-01,4.369005e-01
2420,3.858906e+02,3.128619e-01,4.369007e-01
2430,3.853740e+02,3.125203e-01,4.369007e-01
2440,3.848577e+02,3.121479e-01,4.369007e-01
2450,3.843416e+02,3.117451e-01,4.369008e-01
2460,3.838256e+02,3.113125e-01,4.369008e-01
2470,3.833359e+02,3.108714e-01,1.471786e-01
2480,3.828572e+02,3.103268e-01,1.471786e-01
2490,3.823890e+02,3.097021e-01,1.471786e-01
2500,3.819279e+02,3.090455e-01,1.471786e-01
2510,3.814685e+02,3.083592e-01,1.471786e-01
2520,3.810108e+02,3.076158e-01,1.471784e-01
2530,3.805537e+02,3.068403e-01,1.471784e-01
2540,3.801059e+02,3.058333e-01,1.471784e-01
2550,3.796786e+02,3.046969e-01,1.427294e-01
2560,3.792574e+02,3.059239e-01,1.427294e-01
2570,3.788412e+02,3.072039e-01,1.427294e-01
2580,3.784252e+02,3.084347e-01,1.427294e-01
2590,3.780094e+02,3.096168e-01,1.427294e-01
2600,3.775959e+02,3.107107e-01,1.427294e-01
2610,3.771998e+02,3.114621e-01,1.427294e-01
2620,3.768043e+02,3.121660e-01,1.427294e-01
2630,3.764114e+02,3.128198e-01,1.427294e-01
2640,3.760236e+02,3.134280e-01,1.427310e-01
2650,3.756456e+02,3.139269e-01,1.427310e-01
2660,3.752714e+02,3.141797e-01,1.427310e-01
2670,3.748972e+02,3.143605e-01,1.427309e-01
2680,3.745235e+02,3.145038e-01,1.427309e-01
2690,3.741594e+02,3.146049e-01,1.427309e-01
2700,3.737992e+02,3.146674e-01,1.427309e-01
2710,3.734442e+02,3.146829e-01,1.427309e-01
2720,3.731158e+02,3.146465e-01,1.427309e-01
2730,3.728120e+02,3.145615e-01,1.427329e-01
2740,3.725107e+02,3.144409e-01,1.426150e-01
2750,3.722139e+02,3.142837e-01,1.430011e-01
2760,3.719239e+02,3.140781e-01,1.430010e-01
2770,3.716492e+02,3.135129e-01,1.430010e-01
2780,3.713766e+02,3.128864e-01,1.430007e-01
2790,3.711057e+02,3.122310e-01,1.430007e-01
2800,3.708390e+02,3.115454e-01,1.430007e-01
2810,3.705732e+02,3.108320e-01,1.430014e-01
2820,3.703085e+02,3.100869e-01,1.430009e-01
2830,3.700447e+02,3.093105e-01,1.430009e-01
2840,3.698012e+02,3.084868e-01,1.430009e-01
2850,3.695637e+02,3.075655e-01,1.430009e-01
2860,3.693274e+02,3.066071e-01,1.430009e-01
2870,3.690935e+02,3.055746e-01,1.430009e-01
2880,3.688599e+02,3.045182e-01,1.430009e-01
2890,3.686328e+02,3.032921e-01,1.430017e-01
2900,3.684105e+02,3.019642e-01,1.430017e-01
2910,3.681895e+02,3.006166e-01,1.430018e-01
2920,3.679802e+02,2.992424e-01,1.430018e-01
2930,3.677800e+02,2.978408e-01,1.430018e-01
2940,3.675817e+02,2.963948e-01,1.341195e-01
2950,3.673964e+02,2.949096e-01,1.341195e-01
2960,3.672242e+02,2.932837e-01,1.341195e-01
2970,3.670555e+02,2.916035e-01,7.793222e-02
2980,3.668873e+02,2.899118e-01,7.792965e-02
2990,3.667241e+02,2.880887e-01,7.793095e-02
3000,3.665632e+02,2.862047e-01,7.793095e-02
3010,3.664040e+02,2.842920e-01,7.916963e-02
3020,3.662458e+02,2.823695e-01,7.916963e-02
3030,3.660905e+02,2.804379e-01,7.916963e-02
3040,3.659508e+02,2.784915e-01,7.916963e-02
3050,3.658134e+02,2.765340e-01,7.916963e-02
3060,3.656831e+02,2.745528e-01,7.916963e-02
3070,3.655640e+02,2.724919e-01,7.916569e-02
3080,3.654468e+02,2.703831e-01,7.916628e-02
3090,3.653307e+02,2.682605e-01,7.916628e-02
3100,3.652169e+02,2.661317e-01,7.916628e-02
3110,3.651116e+02,2.639948e-01,7.916628e-02
3120,3.650083e+02,2.618529e-01,7.916628e-02
3130,3.649068e+02,2.597061e-01,7.916633e-02
3140,3.648106e+02,2.574214e-01,7.916633e-02
3150,3.647159e+02,2.551047e-01,7.916597e-02
3160,3.646273e+02,2.527801e-01,7.916600e-02
3170,3.645476e+02,2.504517e-01,7.916600e-02
3180,3.644746e+02,2.481207e-01,7.916600e-02
3190,3.644048e+02,2.457886e-01,7.916600e-02
3200,3.643391e+02,2.434176e-01,7.916600e-02
3210,3.642789e+02,2.410439e-01,7.916600e-02
3220,3.642198e+02,2.386712e-01,7.916680e-02
3230,3.641631e+02,2.362988e-01,7.916666e-02
3240,3.641075e+02,2.339274e-01,7.916666e-02
3250,3.640562e+02,2.315394e-01,7.916666e-02
3260,3.640136e+02,2.291463e-01,7.916666e-02
3270,3.639752e+02,2.267503e-01,7.916666e-02
3280,3.639392e+02,2.243401e-01,7.916666e-02
3290,3.639053e+02,2.219316e-01,7.916666e-02
3300,3.638729e+02,2.195248e-01,7.916789e-02
3310,3.638406e+02,2.171203e-01,7.916789e-02
3320,3.638084e+02,2.147182e-01,7.916789e-02
3330,3.637812e+02,2.123166e-01,7.916789e-02
3340,3.637559e+02,2.099167e-01,7.916786e-02
3350,3.637307e+02,2.075190e-01,7.916786e-02
3360,3.637103e+02,2.051221e-01,7.917052e-02
3370,3.636909e+02,2.027271e-01,7.917052e-02
3380,3.636717e+02,2.003344e-01,7.917052e-02
3390,3.636525e+02,1.979439e-01,7.917052e-02
3400,3.636334e+02,1.955558e-01,7.917499e-02
3410,3.636143e+02,1.931698e-01,7.917499e-02
3420,3.635951e+02,1.907861e-01,7.917499e-02
3430,3.635761e+02,1.884045e-01,7.917499e-02
3440,3.635570e+02,1.860251e-01,7.917499e-02
3450,3.635380e+02,1.836478e-01,7.917499e-02
3460,3.635190e+02,1.812726e-01,7.917499e-02
3470,3.635000e+02,1.805741e-01,7.917499e-02
3480,3.634810e+02,1.803125e-01,7.917499e-02
3490,3.634621e+02,1.800508e-01,7.917289e-02
3500,3.634431e+02,1.797889e-01,7.916533e-02
3510,3.634242e+02,1.795268e-01,7.916533e-02
3520,3.634053e+02,1.792645e-01,7.916533e-02
3530,3.633865e+02,1.790020e-01,7.916533e-02
3540,3.633676e+02,1.787393e-01,7.916533e-02
3550,3.633488e+02,1.784765e-01,7.916533e-02
3560,3.633300e+02,1.782135e-01,7.916533e-02
3570,3.633112e+02,1.779503e-01,7.916533e-02
3580,3.632924e+02,1.776869e-01,7.916533e-02
3590,3.632739e+02,1.774233e-01,7.916533e-02
3600,3.632554e+02,1.771596e-01,7.916533e-02
3610,3.632370e+02,1.768957e-01,7.916533e-02
3620,3.632186e+02,1.766316e-01,7.916533e-02
3630,3.632006e+02,1.763673e-01,7.916533e-02
3640,3.631841e+02,1.761020e-01,7.916533e-02
3650,3.631684e+02,1.758359e-01,7.916533e-02
3660,3.631530e+02,1.755696e-01,7.916533e-02
3670,3.631381e+02,1.753031e-01,7.916533e-02
3680,3.631236e+02,1.750365e-01,7.916533e-02
3690,3.631094e+02,1.747697e-01,7.916533e-02
3700,3.630954e+02,1.745028e-01,7.916533e-02
3710,3.630813e+02,1.742357e-01,7.916533e-02
3720,3.630672e+02,1.739684e-01,7.916533e-02
3730,3.630531e+02,1.737010e-01,7.916533e-02
3740,3.630394e+02,1.734335e-01,7.916533e-02
3750,3.630270e+02,1.731658e-01,7.916533e-02
3760,3.630149e+02,1.728980e-01,7.916533e-02
3770,3.630031e+02,1.726300e-01,7.916533e-02
3780,3.629919e+02,1.723526e-01,7.916533e-02
3790,3.629808e+02,1.720716e-01,7.916533e-02
3800,3.629696e+02,1.717907e-01,7.916533e-02
3810,3.629586e+02,1.715097e-01,7.916533e-02
3820,3.629476e+02,1.712287e-01,7.916533e-02
3830,3.629366e+02,1.709476e-01,7.916533e-02
3840,3.629256e+02,1.706666e-01,7.916533e-02
3850,3.629145e+02,1.703855e-01,7.916533e-02
3860,3.629035e+02,1.701044e-01,7.916533e-02
3870,3.628925e+02,1.698232e-01,7.916533e-02
3880,3.628815e+02,1.695421e-01,7.916251e-02
3890,3.628704e+02,1.692609e-01,7.916251e-02
3900,3.628594e+02,1.689797e-01,7.916257e-02
3910,3.628483e+02,1.686984e-01,7.916257e-02
3920,3.628375e+02,1.684172e-01,7.916257e-02
3930,3.628269e+02,1.681359e-01,7.916257e-02
3940,3.628163e+02,1.678545e-01,7.916257e-02
3950,3.628057e+02,1.675732e-01,7.916257e-02
3960,3.627951e+02,1.672918e-01,7.916257e-02
3970,3.627845e+02,1.670104e-01,7.916257e-02
3980,3.627739e+02,1.667290e-01,7.916257e-02
3990,3.627634e+02,1.664475e-01,7.916257e-02
4000,3.627528e+02,1.661660e-01,7.916257e-02
4010,3.627136e+02,1.651243e-01,7.916257e-02
4020,3.626712e+02,1.639977e-01,7.916257e-02
4030,3.626286e+02,1.628707e-01,7.916257e-02
4040,3.625861e+02,1.617432e-01,7.916257e-02
4050,3.625434e+02,1.606152e-01,7.916257e-02
4060,3.625008e+02,1.594868e-01,7.916257e-02
4070,3.624597e+02,1.583580e-01,7.916257e-02
4080,3.624187e+02,1.572288e-01,7.916257e-02
4090,3.623780e+02,1.560990e-01,7.916257e-02
4100,3.623371e+02,1.549688e-01,7.916392e-02
4110,3.622962e+02,1.538382e-01,7.916392e-02
4120,3.622553e+02,1.527070e-01,7.916392e-02
4130,3.622142e+02,1.515754e-01,7.916392e-02
4140,3.621731e+02,1.504433e-01,7.916392e-02
4150,3.621320e+02,1.493108e-01,7.916392e-02
4160,3.620907e+02,1.481777e-01,7.916392e-02
4170,3.620494e+02,1.470441e-01,7.916392e-02
4180,3.620080e+02,1.459101e-01,7.916392e-02
4190,3.619665e+02,1.447755e-01,6.088158e-02
4200,3.619250e+02,1.436404e-01,6.088158e-02
4210,3.618834e+02,1.425049e-01,6.088158e-02
4220,3.618417e+02,1.413688e-01,6.088158e-02
4230,3.617999e+02,1.402322e-01,6.088158e-02
4240,3.617581e+02,1.390950e-01,6.088158e-02
4250,3.617161e+02,1.379574e-01,6.088158e-02
4260,3.616741e+02,1.368192e-01,6.088158e-02
4270,3.616320e+02,1.356805e-01,6.088162e-02
4280,3.615899e+02,1.345412e-01,6.307143e-02
4290,3.615476e+02,1.334014e-01,6.307143e-02
4300,3.615053e+02,1.322610e-01,6.307143e-02
4310,3.614628e+02,1.311201e-01,6.307143e-02
4320,3.614203e+02,1.299787e-01,6.307143e-02
4330,3.613777e+02,1.288367e-01,6.307143e-02
