iter,average value,advantage gap,greedy advantage gap
4340,3.948440e+02,3.302778e-01,8.414213e-02
4350,3.946838e+02,3.355567e-01,8.371000e-02
4360,3.945489e+02,3.394971e-01,8.371000e-02
4370,3.944300e+02,3.422322e-01,8.369907e-02
4380,3.943281e+02,3.433692e-01,8.369869e-02
4390,3.942435e+02,3.420429e-01,8.369874e-02
4400,3.941710e+02,3.379482e-01,8.369871e-02
4410,3.941219e+02,3.338442e-01,8.369797e-02
4420,3.940909e+02,3.297386e-01,8.369797e-02
4430,3.940654e+02,3.256393e-01,8.369797e-02
4440,3.940400e+02,3.215498e-01,8.369797e-02
4450,3.940146e+02,3.174700e-01,8.369797e-02
4460,3.939896e+02,3.130179e-01,8.369797e-02
4470,3.939652e+02,3.089414e-01,8.369760e-02
4480,3.939408e+02,3.048762e-01,8.369760e-02
4490,3.939164e+02,3.008222e-01,8.369760e-02
4500,3.938919e+02,2.967794e-01,8.369760e-02
4510,3.938675e+02,2.927479e-01,8.369870e-02
4520,3.938430e+02,2.887276e-01,8.369870e-02
4530,3.938185e+02,2.847185e-01,8.369870e-02
4540,3.937940e+02,2.807206e-01,8.369870e-02
4550,3.937695e+02,2.767339e-01,8.369870e-02
4560,3.937451e+02,2.727585e-01,8.370035e-02
4570,3.937206e+02,2.687942e-01,8.370035e-02
4580,3.936962e+02,2.648411e-01,8.370035e-02
4590,3.936718e+02,2.608993e-01,8.370035e-02
4600,3.936475e+02,2.569693e-01,8.370035e-02
4610,3.936232e+02,2.530503e-01,8.370035e-02
4620,3.935990e+02,2.491451e-01,8.370035e-02
4630,3.935749e+02,2.452602e-01,8.370035e-02
4640,3.935511e+02,2.413969e-01,8.370035e-02
4650,3.935275e+02,2.375532e-01,8.370035e-02
4660,3.935041e+02,2.337320e-01,8.370035e-02
4670,3.934810e+02,2.299407e-01,8.370035e-02
4680,3.934581e+02,2.261823e-01,8.370035e-02
4690,3.934357e+02,2.224564e-01,8.370035e-02
4700,3.934135e+02,2.187400e-01,8.370035e-02
4710,3.933912e+02,2.150294e-01,8.370035e-02
4720,3.933694e+02,2.113398e-01,8.370035e-02
4730,3.933479e+02,2.076701e-01,8.370035e-02
4740,3.933265e+02,2.040049e-01,8.370035e-02
4750,3.933051e+02,2.003442e-01,8.370035e-02
4760,3.932837e+02,1.966881e-01,8.370035e-02
4770,3.932633e+02,1.930647e-01,8.370035e-02
4780,3.932429e+02,1.894447e-01,8.370035e-02
4790,3.932225e+02,1.858278e-01,8.370072e-02
4800,3.932021e+02,1.822141e-01,8.370072e-02
4810,3.931817e+02,1.786034e-01,8.370072e-02
4820,3.931613e+02,1.749958e-01,8.370072e-02
4830,3.931416e+02,1.714055e-01,8.370072e-02
4840,3.931224e+02,1.678282e-01,8.370072e-02
4850,3.931032e+02,1.642525e-01,8.370072e-02
4860,3.930841e+02,1.606784e-01,8.370072e-02
4870,3.930650e+02,1.571059e-01,8.370072e-02
4880,3.930459e+02,1.535351e-01,8.370072e-02
4890,3.930268e+02,1.499658e-01,8.370072e-02
4900,3.930078e+02,1.463981e-01,8.370072e-02
4910,3.929887e+02,1.428320e-01,8.370072e-02
4920,3.929696e+02,1.392675e-01,8.370072e-02
4930,3.929507e+02,1.357055e-01,8.370072e-02
4940,3.929329e+02,1.321625e-01,8.370072e-02
4950,3.929152e+02,1.286196e-01,8.370072e-02
4960,3.928974e+02,1.250768e-01,8.370072e-02
4970,3.928797e+02,1.215342e-01,8.370072e-02
4980,3.928629e+02,1.179915e-01,8.370072e-02
4990,3.928461e+02,1.144485e-01,8.370072e-02
5000,3.928294e+02,1.109048e-01,8.370072e-02
5010,3.928132e+02,1.073612e-01,8.370072e-02
5020,3.927973e+02,1.038179e-01,8.370072e-02
5030,3.927813e+02,1.002748e-01,8.370072e-02
5040,3.927654e+02,9.673206e-02,8.370072e-02
5050,3.927495e+02,9.394849e-02,8.370072e-02
5060,3.927337e+02,9.377519e-02,8.370072e-02
5070,3.927178e+02,9.360206e-02,8.370072e-02
5080,3.927020e+02,9.342912e-02,8.370072e-02
5090,3.926862e+02,9.325634e-02,8.370072e-02
5100,3.926704e+02,9.308374e-02,8.370072e-02
5110,3.926546e+02,9.291131e-02,8.370072e-02
5120,3.926388e+02,9.273906e-02,8.370072e-02
5130,3.926231e+02,9.256699e-02,8.370072e-02
5140,3.926074e+02,9.239508e-02,8.370072e-02
5150,3.925917e+02,9.222335e-02,8.370072e-02
5160,3.925760e+02,9.205180e-02,8.370072e-02
5170,3.925603e+02,9.188041e-02,8.370072e-02
5180,3.925446e+02,9.170921e-02,8.370072e-02
5190,3.925290e+02,9.153817e-02,8.370072e-02
5200,3.925133e+02,9.136731e-02,8.370072e-02
5210,3.924977e+02,9.119662e-02,8.370072e-02
5220,3.924821e+02,9.102610e-02,8.370072e-02
5230,3.924666e+02,9.085576e-02,8.370072e-02
5240,3.924510e+02,9.068559e-02,6.611020e-02
5250,3.924354e+02,9.051560e-02,6.611020e-02
5260,3.924199e+02,9.034577e-02,6.611020e-02
5270,3.924044e+02,9.017612e-02,6.611020e-02
5280,3.923889e+02,9.000664e-02,6.611020e-02
5290,3.923734e+02,8.983734e-02,6.611020e-02
5300,3.923579e+02,8.966821e-02,6.611020e-02
5310,3.923425e+02,8.949924e-02,6.402663e-02
5320,3.923275e+02,8.933047e-02,6.402727e-02
5330,3.923126e+02,8.916188e-02,6.402727e-02
5340,3.922978e+02,8.899346e-02,6.402727e-02
5350,3.922830e+02,8.882522e-02,6.402727e-02
5360,3.922683e+02,8.865714e-02,6.402727e-02
5370,3.922535e+02,8.848924e-02,6.402727e-02
5380,3.922388e+02,8.832150e-02,6.402727e-02
5390,3.922240e+02,8.815394e-02,6.402727e-02
5400,3.922093e+02,8.798655e-02,6.402727e-02
5410,3.921946e+02,8.781933e-02,6.402743e-02
5420,3.921799e+02,8.765229e-02,6.402743e-02
5430,3.921653e+02,8.748541e-02,6.402743e-02
5440,3.921506e+02,8.731871e-02,6.402743e-02
5450,3.921361e+02,8.715218e-02,6.402743e-02
5460,3.921217e+02,8.698582e-02,6.402743e-02
5470,3.921072e+02,8.681963e-02,6.402743e-02
5480,3.920928e+02,8.665362e-02,6.402743e-02
5490,3.920783e+02,8.648777e-02,6.402743e-02
5500,3.920639e+02,8.632210e-02,6.402743e-02
5510,3.920496e+02,8.615659e-02,6.402743e-02
5520,3.920352e+02,8.599126e-02,6.402743e-02
5530,3.920209e+02,8.582609e-02,5.613329e-02
5540,3.920066e+02,8.566110e-02,5.613329e-02
5550,3.919923e+02,8.549628e-02,5.613329e-02
5560,3.919780e+02,8.533162e-02,5.613329e-02
5570,3.919637e+02,8.516714e-02,5.613329e-02
5580,3.919495e+02,8.500282e-02,5.613329e-02
5590,3.919352e+02,8.483868e-02,5.613329e-02
5600,3.919210e+02,8.467470e-02,5.613329e-02
5610,3.919067e+02,8.457588e-02,5.613329e-02
5620,3.918925e+02,8.448001e-02,5.613329e-02
5630,3.918783e+02,8.438418e-02,5.613329e-02
5640,3.918641e+02,8.428840e-02,5.613329e-02
5650,3.918499e+02,8.419266e-02,5.613329e-02
5660,3.918357e+02,8.409697e-02,5.613329e-02
5670,3.918225e+02,8.400177e-02,5.613329e-02
5680,3.918094e+02,8.390667e-02,5.613329e-02
5690,3.917963e+02,8.381160e-02,5.614200e-02
5700,3.917832e+02,8.371658e-02,5.614200e-02
5710,3.917702e+02,8.362160e-02,5.614200e-02
5720,3.917571e+02,8.352667e-02,5.614200e-02
5730,3.917441e+02,8.343177e-02,5.614200e-02
5740,3.917311e+02,8.333692e-02,5.614200e-02
5750,3.917180e+02,8.324211e-02,5.614200e-02
5760,3.917050e+02,8.314734e-02,5.614200e-02
5770,3.916920e+02,8.305261e-02,5.614227e-02
5780,3.916791e+02,8.295793e-02,5.614227e-02
5790,3.916661e+02,8.286328e-02,5.614227e-02
5800,3.916531e+02,8.276867e-02,5.614227e-02
5810,3.916402e+02,8.267411e-02,5.614227e-02
5820,3.916273e+02,8.257958e-02,5.614227e-02
5830,3.916144e+02,8.248510e-02,5.614227e-02
5840,3.916015e+02,8.239066e-02,5.614161e-02
5850,3.915886e+02,8.229625e-02,5.614161e-02
5860,3.915757e+02,8.220188e-02,5.614161e-02
5870,3.915628e+02,8.210756e-02,5.614161e-02
5880,3.915500e+02,8.201327e-02,5.614161e-02
5890,3.915371e+02,8.191902e-02,5.614170e-02
5900,3.915243e+02,8.182481e-02,5.614170e-02
5910,3.915115e+02,8.173064e-02,5.614196e-02
5920,3.914987e+02,8.163651e-02,5.614196e-02
5930,3.914859e+02,8.154242e-02,5.614196e-02
5940,3.914731e+02,8.144836e-02,5.614196e-02
5950,3.914603e+02,8.135434e-02,5.614196e-02
5960,3.914475e+02,8.126036e-02,5.614196e-02
5970,3.914348e+02,8.116642e-02,5.614196e-02
5980,3.914220e+02,8.107251e-02,5.614196e-02
5990,3.914094e+02,8.097864e-02,5.614196e-02
6000,3.913970e+02,8.088481e-02,5.614196e-02
6010,3.913847e+02,8.079101e-02,5.614196e-02
6020,3.913725e+02,8.069726e-02,5.614196e-02
6030,3.913604e+02,8.060353e-02,5.614196e-02
6040,3.913483e+02,8.050985e-02,5.614196e-02
6050,3.913363e+02,8.041620e-02,5.614196e-02
6060,3.913244e+02,8.032259e-02,5.614196e-02
6070,3.913124e+02,8.022901e-02,5.614196e-02
6080,3.913005e+02,8.013547e-02,5.614196e-02
6090,3.912886e+02,8.004197e-02,5.614196e-02
6100,3.912767e+02,7.994850e-02,5.614196e-02
6110,3.912651e+02,7.985508e-02,5.614196e-02
6120,3.912538e+02,7.976170e-02,5.614196e-02
6130,3.912425e+02,7.966837e-02,5.614196e-02
6140,3.912312e+02,7.957507e-02,5.614196e-02
6150,3.912199e+02,7.948180e-02,5.614196e-02
6160,3.912087e+02,7.938856e-02,5.614196e-02
6170,3.911974e+02,7.929536e-02,5.614196e-02
6180,3.911861e+02,7.920220e-02,5.614196e-02
6190,3.911748e+02,7.910907e-02,5.614258e-02
6200,3.911636e+02,7.901597e-02,5.614258e-02
6210,3.911523e+02,7.892290e-02,5.614258e-02
6220,3.911411e+02,7.882987e-02,5.614258e-02
6230,3.911298e+02,7.873687e-02,5.614258e-02
6240,3.911186e+02,7.864390e-02,5.614258e-02
6250,3.911073e+02,7.855096e-02,5.614258e-02
6260,3.910961e+02,7.845806e-02,5.614258e-02
6270,3.910849e+02,7.836519e-02,5.614258e-02
6280,3.910737e+02,7.827235e-02,5.614258e-02
6290,3.910625e+02,7.817955e-02,5.614258e-02
6300,3.910513e+02,7.808677e-02,5.614258e-02
6310,3.910400e+02,7.799403e-02,5.614209e-02
6320,3.910289e+02,7.790132e-02,5.614209e-02
6330,3.910177e+02,7.780864e-02,5.614209e-02
6340,3.910065e+02,7.771599e-02,5.614209e-02
6350,3.909954e+02,7.762337e-02,5.614209e-02
6360,3.909842e+02,7.753078e-02,5.614209e-02
6370,3.909731e+02,7.743822e-02,5.614209e-02
6380,3.909619e+02,7.734570e-02,5.614209e-02
6390,3.909508e+02,7.725320e-02,5.614209e-02
6400,3.909396e+02,7.716074e-02,5.614209e-02
6410,3.909285e+02,7.706830e-02,5.613889e-02
6420,3.909174e+02,7.697590e-02,5.613889e-02
6430,3.909062e+02,7.688352e-02,5.613889e-02
6440,3.908951e+02,7.679117e-02,5.613889e-02
6450,3.908840e+02,7.669886e-02,5.613889e-02
6460,3.908729e+02,7.660657e-02,5.613889e-02
6470,3.908619e+02,7.651431e-02,5.613889e-02
6480,3.908508e+02,7.642208e-02,5.613889e-02
6490,3.908398e+02,7.632988e-02,5.613889e-02
6500,3.908287e+02,7.623771e-02,5.614131e-02
6510,3.908177e+02,7.614557e-02,5.614131e-02
6520,3.908067e+02,7.605346e-02,5.614131e-02
6530,3.907958e+02,7.596137e-02,5.614131e-02
6540,3.907848e+02,7.586932e-02,5.614131e-02
6550,3.907739e+02,7.577729e-02,5.614131e-02
6560,3.907631e+02,7.568529e-02,5.614131e-02
6570,3.907522e+02,7.559331e-02,5.614131e-02
6580,3.907413e+02,7.550137e-02,5.615108e-02
6590,3.907304e+02,7.540945e-02,5.615108e-02
6600,3.907195e+02,7.531756e-02,5.615109e-02
6610,3.907086e+02,7.522570e-02,5.615109e-02
6620,3.906978e+02,7.513386e-02,5.615109e-02
6630,3.906869e+02,7.504205e-02,5.615109e-02
6640,3.906761e+02,7.495027e-02,5.615109e-02
6650,3.906652e+02,7.485852e-02,5.615109e-02
6660,3.906544e+02,7.476679e-02,5.615109e-02
6670,3.906435e+02,7.467509e-02,5.615109e-02
6680,3.906327e+02,7.458341e-02,5.615178e-02
6690,3.906219e+02,7.449176e-02,5.615178e-02
6700,3.906110e+02,7.440013e-02,5.615178e-02
6710,3.906002e+02,7.430854e-02,5.615160e-02
6720,3.905894e+02,7.421696e-02,5.615248e-02
6730,3.905786e+02,7.412542e-02,5.615248e-02
6740,3.905677e+02,7.403390e-02,5.615248e-02
6750,3.905569e+02,7.394240e-02,5.615248e-02
6760,3.905461e+02,7.385093e-02,5.615248e-02
6770,3.905353e+02,7.375948e-02,5.615248e-02
6780,3.905245e+02,7.366806e-02,5.615248e-02
6790,3.905137e+02,7.357667e-02,5.615248e-02
6800,3.905030e+02,7.348530e-02,5.615248e-02
6810,3.904924e+02,7.339395e-02,5.615248e-02
6820,3.904818e+02,7.330263e-02,5.615248e-02
6830,3.904712e+02,7.321133e-02,5.615248e-02
6840,3.904606e+02,7.312006e-02,5.615248e-02
6850,3.904500e+02,7.302881e-02,5.615248e-02
6860,3.904394e+02,7.293759e-02,5.615248e-02
6870,3.904288e+02,7.284639e-02,5.615248e-02
6880,3.904182e+02,7.275521e-02,5.615248e-02
6890,3.904076e+02,7.266406e-02,5.615248e-02
6900,3.903970e+02,7.257293e-02,5.615248e-02
6910,3.903864e+02,7.248182e-02,5.615248e-02
6920,3.903759e+02,7.239074e-02,5.615248e-02
6930,3.903653e+02,7.229968e-02,5.615245e-02
6940,3.903548e+02,7.220864e-02,5.615245e-02
6950,3.903447e+02,7.211763e-02,5.615245e-02
6960,3.903346e+02,7.202664e-02,5.615245e-02
6970,3.903245e+02,7.193567e-02,5.615245e-02
6980,3.903143e+02,7.184473e-02,5.615245e-02
6990,3.903042e+02,7.175381e-02,5.615245e-02
7000,3.902941e+02,7.166291e-02,5.615245e-02
7010,3.902840e+02,7.157203e-02,5.615245e-02
7020,3.902739e+02,7.148117e-02,5.615245e-02
7030,3.902639e+02,7.139032e-02,5.615245e-02
7040,3.902538e+02,7.129950e-02,5.615245e-02
7050,3.902437e+02,7.120869e-02,5.615245e-02
7060,3.902337e+02,7.111791e-02,5.615245e-02
7070,3.902236e+02,7.102714e-02,5.615245e-02
7080,3.902136e+02,7.093640e-02,5.615245e-02
7090,3.902035e+02,7.084568e-02,5.615245e-02
7100,3.901939e+02,7.075499e-02,5.615245e-02
7110,3.901844e+02,7.066431e-02,5.615245e-02
7120,3.901749e+02,7.057366e-02,5.615245e-02
7130,3.901654e+02,7.048303e-02,5.615245e-02
7140,3.901559e+02,7.039242e-02,5.615245e-02
7150,3.901464e+02,7.030182e-02,5.615245e-02
7160,3.901369e+02,7.021125e-02,5.615245e-02
7170,3.901275e+02,7.012070e-02,5.615245e-02
7180,3.901180e+02,7.003017e-02,5.615245e-02
7190,3.901087e+02,6.993966e-02,5.615245e-02
7200,3.900993e+02,6.984917e-02,5.615245e-02
7210,3.900900e+02,6.975870e-02,5.615245e-02
7220,3.900807e+02,6.966825e-02,5.615245e-02
7230,3.900714e+02,6.957782e-02,5.615098e-02
7240,3.900626e+02,6.948742e-02,5.613127e-02
7250,3.900538e+02,6.939703e-02,5.613127e-02
7260,3.900450e+02,6.930666e-02,5.613127e-02
7270,3.900362e+02,6.921631e-02,5.613127e-02
7280,3.900275e+02,6.912598e-02,5.269172e-02
7290,3.900187e+02,6.907566e-02,5.269172e-02
7300,3.900100e+02,6.905106e-02,5.269172e-02
7310,3.900012e+02,6.902641e-02,5.269172e-02
7320,3.899926e+02,6.900174e-02,5.269172e-02
7330,3.899840e+02,6.897703e-02,5.269172e-02
7340,3.899754e+02,6.895228e-02,5.269172e-02
7350,3.899668e+02,6.892747e-02,5.269172e-02
7360,3.899583e+02,6.890263e-02,5.269172e-02
7370,3.899497e+02,6.887774e-02,5.269172e-02
7380,3.899411e+02,6.885280e-02,5.269172e-02
7390,3.899325e+02,6.882782e-02,5.269172e-02
7400,3.899240e+02,6.880279e-02,5.269172e-02
7410,3.899154e+02,6.877771e-02,5.269057e-02
7420,3.899068e+02,6.875259e-02,5.269120e-02
7430,3.898983e+02,6.872743e-02,5.269120e-02
7440,3.898897e+02,6.870221e-02,5.269120e-02
7450,3.898812e+02,6.867696e-02,5.269120e-02
7460,3.898726e+02,6.865165e-02,5.269120e-02
7470,3.898641e+02,6.862630e-02,5.269120e-02
7480,3.898555e+02,6.860091e-02,5.269120e-02
7490,3.898472e+02,6.857549e-02,5.269120e-02
7500,3.898389e+02,6.855005e-02,5.269120e-02
7510,3.898305e+02,6.852455e-02,5.269120e-02
7520,3.898224e+02,6.849905e-02,5.269120e-02
7530,3.898143e+02,6.847354e-02,5.269120e-02
7540,3.898063e+02,6.844798e-02,5.269120e-02
7550,3.897982e+02,6.842238e-02,5.269120e-02
7560,3.897901e+02,6.839674e-02,5.269120e-02
7570,3.897821e+02,6.837105e-02,5.269120e-02
7580,3.897740e+02,6.834531e-02,5.269130e-02
7590,3.897660e+02,6.831953e-02,5.269130e-02
7600,3.897579e+02,6.829370e-02,5.269130e-02
7610,3.897499e+02,6.826783e-02,5.269130e-02
7620,3.897418e+02,6.824191e-02,5.269130e-02
7630,3.897338e+02,6.821594e-02,5.269130e-02
7640,3.897258e+02,6.818993e-02,5.269130e-02
7650,3.897177e+02,6.816387e-02,5.269130e-02
7660,3.897097e+02,6.813777e-02,5.269130e-02
7670,3.897017e+02,6.811162e-02,5.269130e-02
7680,3.896936e+02,6.808543e-02,5.269130e-02
7690,3.896856e+02,6.805919e-02,5.269130e-02
7700,3.896776e+02,6.803290e-02,5.100440e-02
7710,3.896696e+02,6.800657e-02,5.100440e-02
7720,3.896615e+02,6.798019e-02,5.100440e-02
7730,3.896535e+02,6.795376e-02,5.100440e-02
7740,3.896455e+02,6.792729e-02,5.100440e-02
7750,3.896375e+02,6.790077e-02,5.100442e-02
7760,3.896295e+02,6.787420e-02,5.100442e-02
7770,3.896216e+02,6.784761e-02,5.100442e-02
7780,3.896138e+02,6.782099e-02,5.100442e-02
7790,3.896060e+02,6.779432e-02,5.100442e-02
7800,3.895982e+02,6.776761e-02,5.100442e-02
7810,3.895905e+02,6.774087e-02,5.100442e-02
7820,3.895829e+02,6.771409e-02,5.100462e-02
7830,3.895752e+02,6.768725e-02,5.100462e-02
7840,3.895678e+02,6.766042e-02,5.100463e-02
7850,3.895604e+02,6.763355e-02,5.100463e-02
7860,3.895530e+02,6.760663e-02,5.100463e-02
7870,3.895457e+02,6.757966e-02,3.357701e-02
7880,3.895383e+02,6.755265e-02,3.357701e-02
7890,3.895309e+02,6.752558e-02,3.357701e-02
7900,3.895236e+02,6.749848e-02,3.357701e-02
7910,3.895162e+02,6.747132e-02,2.774984e-02
7920,3.895088e+02,6.744412e-02,2.774770e-02
7930,3.895015e+02,6.741687e-02,2.774770e-02
7940,3.894941e+02,6.738957e-02,2.774770e-02
7950,3.894869e+02,6.736225e-02,2.774770e-02
7960,3.894800e+02,6.733493e-02,2.774770e-02
7970,3.894730e+02,6.730756e-02,2.774770e-02
7980,3.894660e+02,6.728014e-02,2.774770e-02
7990,3.894591e+02,6.725268e-02,2.774770e-02
8000,3.894521e+02,6.722516e-02,2.774770e-02
8010,3.894264e+02,6.712296e-02,2.774984e-02
8020,3.893986e+02,6.701173e-02,2.774984e-02
8030,3.893709e+02,6.689973e-02,2.775043e-02
8040,3.893454e+02,6.678765e-02,2.775043e-02
8050,3.893226e+02,6.667533e-02,2.775043e-02
8060,3.892997e+02,6.656221e-02,2.775043e-02
8070,3.892769e+02,6.644829e-02,2.775043e-02
8080,3.892540e+02,6.633358e-02,2.775043e-02
8090,3.892311e+02,6.622009e-02,2.775042e-02
8100,3.892086e+02,6.612336e-02,2.775046e-02
8110,3.891861e+02,6.602574e-02,2.775046e-02
8120,3.891638e+02,6.592723e-02,2.775046e-02
8130,3.891415e+02,6.582782e-02,2.775046e-02
8140,3.891191e+02,6.572749e-02,2.775046e-02
8150,3.890968e+02,6.562626e-02,2.775044e-02
8160,3.890745e+02,6.552411e-02,2.775042e-02
8170,3.890524e+02,6.542108e-02,2.863101e-02
8180,3.890303e+02,6.531713e-02,2.863101e-02
8190,3.890083e+02,6.521228e-02,2.863101e-02
8200,3.889863e+02,6.510650e-02,2.863101e-02
8210,3.889642e+02,6.499980e-02,2.863100e-02
8220,3.889422e+02,6.489216e-02,2.377758e-02
8230,3.889202e+02,6.478361e-02,2.377758e-02
8240,3.888981e+02,6.467413e-02,2.377758e-02
8250,3.888761e+02,6.456371e-02,2.377827e-02
8260,3.888540e+02,6.445235e-02,2.377827e-02
8270,3.888323e+02,6.434012e-02,2.377827e-02
8280,3.888108e+02,6.422697e-02,2.377824e-02
8290,3.887894e+02,6.411293e-02,2.377824e-02
8300,3.887682e+02,6.399795e-02,2.377825e-02
8310,3.887470e+02,6.388205e-02,2.377825e-02
8320,3.887265e+02,6.376530e-02,2.377825e-02
8330,3.887068e+02,6.364773e-02,2.377825e-02
8340,3.886874e+02,6.352928e-02,2.377826e-02
8350,3.886682e+02,6.341101e-02,2.377826e-02
8360,3.886492e+02,6.331625e-02,2.382656e-02
8370,3.886302e+02,6.322035e-02,2.382656e-02
8380,3.886115e+02,6.312157e-02,2.382656e-02
8390,3.885936e+02,6.301928e-02,2.382656e-02
8400,3.885759e+02,6.291589e-02,2.382656e-02
8410,3.885583e+02,6.281139e-02,2.383131e-02
8420,3.885408e+02,6.270575e-02,2.383131e-02
8430,3.885236e+02,6.259901e-02,2.383131e-02
8440,3.885065e+02,6.249115e-02,2.383134e-02
8450,3.884895e+02,6.238214e-02,2.384468e-02
8460,3.884725e+02,6.227200e-02,2.384468e-02
8470,3.884556e+02,6.216070e-02,2.384468e-02
8480,3.884386e+02,6.204824e-02,2.384468e-02
8490,3.884216e+02,6.193462e-02,2.384468e-02
8500,3.884046e+02,6.181984e-02,2.384468e-02
8510,3.883876e+02,6.170389e-02,2.384470e-02
8520,3.883706e+02,6.158678e-02,2.384470e-02
8530,3.883541e+02,6.146844e-02,2.384569e-02
8540,3.883387e+02,6.134898e-02,2.384569e-02
8550,3.883232e+02,6.122834e-02,2.377470e-02
8560,3.883077e+02,6.110653e-02,2.377470e-02
8570,3.882922e+02,6.098353e-02,2.377470e-02
8580,3.882766e+02,6.085935e-02,2.377470e-02
8590,3.882610e+02,6.073398e-02,2.377470e-02
8600,3.882454e+02,6.060742e-02,2.377703e-02
8610,3.882298e+02,6.047968e-02,2.034491e-02
8620,3.882141e+02,6.035074e-02,2.034491e-02
8630,3.881984e+02,6.022061e-02,2.034491e-02
8640,3.881827e+02,6.008928e-02,2.034491e-02
8650,3.881669e+02,5.995675e-02,2.034491e-02
8660,3.881512e+02,5.982303e-02,2.034506e-02
8670,3.881362e+02,5.968821e-02,2.236423e-02
8680,3.881231e+02,5.955199e-02,2.236423e-02
8690,3.881107e+02,5.941456e-02,2.236423e-02
8700,3.880983e+02,5.927592e-02,2.034514e-02
8710,3.880859e+02,5.913608e-02,2.034514e-02
8720,3.880735e+02,5.899502e-02,2.034510e-02
8730,3.880611e+02,5.885274e-02,2.034510e-02
8740,3.880491e+02,5.870932e-02,2.034510e-02
8750,3.880376e+02,5.858648e-02,2.034540e-02
8760,3.880262e+02,5.846262e-02,2.034542e-02
8770,3.880148e+02,5.833730e-02,2.034542e-02
8780,3.880034e+02,5.821053e-02,2.034542e-02
8790,3.879920e+02,5.808230e-02,2.034542e-02
8800,3.879806e+02,5.795261e-02,2.034542e-02
8810,3.879692e+02,5.782310e-02,2.034542e-02
8820,3.879578e+02,5.769319e-02,2.034542e-02
8830,3.879478e+02,5.755859e-02,2.034542e-02
8840,3.879397e+02,5.741839e-02,2.034542e-02
8850,3.879316e+02,5.727668e-02,2.034542e-02
8860,3.879234e+02,5.713348e-02,2.034542e-02
8870,3.879153e+02,5.698877e-02,2.034542e-02
8880,3.879072e+02,5.684255e-02,2.034542e-02
8890,3.878991e+02,5.668166e-02,2.034542e-02
8900,3.878916e+02,5.639605e-02,2.034542e-02
8910,3.878844e+02,5.610964e-02,2.034542e-02
8920,3.878778e+02,5.582167e-02,2.034542e-02
8930,3.878713e+02,5.553410e-02,2.034542e-02
8940,3.878647e+02,5.524692e-02,2.034542e-02
8950,3.878581e+02,5.496015e-02,2.034542e-02
8960,3.878516e+02,5.467377e-02,2.034542e-02
8970,3.878450e+02,5.438779e-02,2.022783e-02
8980,3.878385e+02,5.410221e-02,2.022783e-02
8990,3.878319e+02,5.381702e-02,2.022783e-02
9000,3.878254e+02,5.353223e-02,2.022783e-02
9010,3.878188e+02,5.324783e-02,2.022783e-02
9020,3.878123e+02,5.301894e-02,2.022783e-02
9030,3.878057e+02,5.288198e-02,2.022783e-02
9040,3.877991e+02,5.274329e-02,2.022783e-02
9050,3.877937e+02,5.260289e-02,2.022271e-02
9060,3.877882e+02,5.246077e-02,2.022271e-02
9070,3.877827e+02,5.231694e-02,2.022271e-02
9080,3.877773e+02,5.217140e-02,2.022271e-02
9090,3.877718e+02,5.202414e-02,2.022271e-02
9100,3.877663e+02,5.187517e-02,2.022271e-02
9110,3.877610e+02,5.172449e-02,2.022277e-02
9120,3.877556e+02,5.157211e-02,2.022277e-02
9130,3.877502e+02,5.141803e-02,2.022277e-02
9140,3.877449e+02,5.126224e-02,2.022277e-02
9150,3.877395e+02,5.110475e-02,2.022277e-02
9160,3.877341e+02,5.094556e-02,2.022277e-02
9170,3.877288e+02,5.078467e-02,2.022277e-02
9180,3.877234e+02,5.062208e-02,2.022277e-02
9190,3.877180e+02,5.045780e-02,2.022277e-02
9200,3.877126e+02,5.029182e-02,2.022277e-02
9210,3.877072e+02,5.012415e-02,2.022277e-02
9220,3.877019e+02,4.995479e-02,2.022277e-02
9230,3.876965e+02,4.978374e-02,2.022278e-02
9240,3.876911e+02,4.961100e-02,2.022278e-02
9250,3.876857e+02,4.943657e-02,2.022278e-02
9260,3.876803e+02,4.926045e-02,2.022278e-02
9270,3.876749e+02,4.908264e-02,2.022278e-02
9280,3.876695e+02,4.890315e-02,2.022278e-02
9290,3.876641e+02,4.872197e-02,2.022278e-02
9300,3.876587e+02,4.853911e-02,2.022278e-02
9310,3.876533e+02,4.835456e-02,2.022278e-02
9320,3.876479e+02,4.816833e-02,2.022278e-02
9330,3.876424e+02,4.798042e-02,2.022278e-02
9340,3.876370e+02,4.779083e-02,2.029809e-02
9350,3.876316e+02,4.759955e-02,1.010013e-02
9360,3.876262e+02,4.740659e-02,1.010013e-02
9370,3.876207e+02,4.721194e-02,1.010013e-02
9380,3.876154e+02,4.701560e-02,1.010013e-02
9390,3.876104e+02,4.681750e-02,1.010013e-02
9400,3.876053e+02,4.661771e-02,1.010013e-02
9410,3.876003e+02,4.641625e-02,1.010013e-02
9420,3.875953e+02,4.621311e-02,1.010013e-02
9430,3.875902e+02,4.600828e-02,1.009990e-02
9440,3.875851e+02,4.580178e-02,1.009990e-02
9450,3.875801e+02,4.559360e-02,1.010002e-02
9460,3.875750e+02,4.538375e-02,1.010002e-02
9470,3.875700e+02,4.517221e-02,1.010002e-02
9480,3.875649e+02,4.495899e-02,1.010002e-02
9490,3.875598e+02,4.474408e-02,1.010002e-02
9500,3.875547e+02,4.452750e-02,1.010002e-02
