iter,average value,advantage gap,greedy advantage gap
48,-1.424221e+03,6.887467e+00,1.364242e-12
49,-1.441632e+03,6.595074e+00,1.364242e-12
50,-1.458990e+03,6.309469e+00,1.364242e-12
51,-1.476306e+03,6.029897e+00,1.364242e-12
52,-1.493601e+03,5.756147e+00,1.364242e-12
53,-1.510866e+03,5.487891e+00,1.364242e-12
54,-1.528094e+03,5.224678e+00,1.136868e-12
55,-1.545245e+03,4.965463e+00,1.364242e-12
56,-1.562312e+03,4.710088e+00,1.364242e-12
57,-1.579340e+03,4.459143e+00,1.364242e-12
58,-1.593244e+03,4.204533e+00,1.364242e-12
59,-1.595162e+03,3.927628e+00,1.591616e-12
60,-1.597000e+03,3.661464e+00,1.591616e-12
61,-1.598748e+03,3.405324e+00,1.591616e-12
62,-1.600384e+03,3.158538e+00,1.818989e-12
63,-1.601947e+03,2.920628e+00,1.818989e-12
64,-1.603464e+03,2.691104e+00,1.818989e-12
65,-1.604939e+03,2.469481e+00,1.364242e-12
66,-1.606375e+03,2.255307e+00,1.591616e-12
67,-1.607765e+03,2.048165e+00,1.591616e-12
68,-1.609022e+03,1.847560e+00,1.591616e-12
69,-1.610010e+03,1.652906e+00,1.818989e-12
70,-1.610776e+03,1.464167e+00,1.818989e-12
71,-1.611398e+03,1.281222e+00,1.818989e-12
72,-1.611818e+03,1.103822e+00,1.818989e-12
73,-1.612100e+03,9.317789e-01,1.818989e-12
74,-1.612261e+03,7.647865e-01,1.591616e-12
75,-1.612342e+03,6.027185e-01,1.818989e-12
76,-1.612385e+03,4.454218e-01,2.046363e-12
77,-1.612408e+03,2.926819e-01,2.955858e-12
78,-1.612417e+03,1.442768e-01,1.364242e-12
79,-1.612418e+03,4.238954e-05,1.591616e-12
80,-1.612418e+03,2.955858e-12,1.364242e-12
81,-1.612418e+03,2.046363e-12,1.364242e-12
82,-1.612418e+03,2.955858e-12,2.955858e-12
83,-1.612418e+03,1.818989e-12,2.955858e-12
84,-1.612418e+03,3.183231e-12,2.955858e-12
85,-1.612418e+03,3.183231e-12,2.955858e-12
86,-1.612418e+03,1.818989e-12,2.955858e-12
87,-1.612418e+03,2.501110e-12,2.955858e-12
88,-1.612418e+03,2.501110e-12,2.955858e-12
89,-1.612418e+03,2.728484e-12,2.955858e-12
90,-1.612418e+03,2.046363e-12,2.955858e-12
91,-1.612418e+03,2.501110e-12,2.955858e-12
92,-1.612418e+03,2.955858e-12,2.955858e-12
93,-1.612418e+03,2.955858e-12,2.955858e-12
94,-1.612418e+03,2.955858e-12,2.955858e-12
95,-1.612418e+03,3.183231e-12,2.955858e-12
96,-1.612418e+03,3.183231e-12,2.955858e-12
97,-1.612418e+03,2.955858e-12,2.955858e-12
98,-1.612418e+03,2.501110e-12,2.955858e-12
99,-1.612418e+03,2.501110e-12,2.955858e-12
100,-1.612418e+03,2.501110e-12,2.955858e-12
110,-1.612418e+03,2.955858e-12,2.955858e-12
120,-1.612418e+03,2.728484e-12,1.591616e-12
130,-1.612418e+03,2.273737e-12,2.955858e-12
140,-1.612418e+03,2.955858e-12,1.591616e-12
150,-1.612418e+03,2.046363e-12,2.046363e-12
160,-1.612418e+03,2.273737e-12,2.046363e-12
170,-1.612418e+03,2.046363e-12,2.955858e-12
180,-1.612418e+03,2.046363e-12,2.955858e-12
190,-1.612418e+03,2.046363e-12,1.818989e-12
200,-1.612418e+03,1.818989e-12,2.955858e-12
210,-1.612418e+03,3.183231e-12,2.955858e-12
220,-1.612418e+03,2.046363e-12,1.591616e-12
230,-1.612418e+03,2.728484e-12,1.591616e-12
240,-1.612418e+03,2.046363e-12,2.955858e-12
250,-1.612418e+03,3.183231e-12,2.955858e-12
260,-1.612418e+03,2.046363e-12,2.046363e-12
270,-1.612418e+03,2.046363e-12,1.591616e-12
280,-1.612418e+03,2.501110e-12,1.591616e-12
290,-1.612418e+03,3.183231e-12,2.955858e-12
300,-1.612418e+03,1.591616e-12,2.955858e-12
310,-1.612418e+03,2.046363e-12,1.591616e-12
320,-1.612418e+03,1.818989e-12,2.955858e-12
330,-1.612418e+03,2.046363e-12,2.955858e-12
340,-1.612418e+03,2.955858e-12,2.955858e-12
350,-1.612418e+03,2.046363e-12,2.955858e-12
360,-1.612418e+03,2.046363e-12,2.955858e-12
370,-1.612418e+03,2.273737e-12,1.591616e-12
380,-1.612418e+03,2.046363e-12,2.955858e-12
390,-1.612418e+03,2.046363e-12,2.955858e-12
400,-1.612418e+03,2.728484e-12,2.955858e-12
410,-1.612418e+03,2.046363e-12,2.046363e-12
420,-1.612418e+03,2.046363e-12,2.501110e-12
430,-1.612418e+03,2.046363e-12,2.501110e-12
440,-1.612418e+03,2.046363e-12,2.501110e-12
450,-1.612418e+03,3.183231e-12,2.501110e-12
453,-1.612418e+03,9.094947e-13,1.591616e-12
