iter,average value,advantage gap,greedy advantage gap
880,1.004387e+02,3.612766e-02,1.581296e-01
890,1.004336e+02,3.364221e-02,1.581715e-01
900,1.004261e+02,3.277999e-02,1.585186e-01
910,1.004206e+02,4.463642e-02,1.595187e-01
920,1.004163e+02,4.610729e-02,1.597427e-01
930,1.004112e+02,4.949513e-02,1.598628e-01
940,1.004050e+02,5.382901e-02,1.606026e-01
950,1.003987e+02,6.353337e-02,1.819488e-01
960,1.003942e+02,5.489963e-02,1.827699e-01
970,1.003885e+02,4.497108e-02,3.530433e-02
980,1.003790e+02,2.822252e-02,2.985713e-02
990,1.003725e+02,2.263677e-02,2.972080e-02
1000,1.003696e+02,2.208797e-02,2.902186e-02
1010,1.003660e+02,2.149031e-02,2.902104e-02
1020,1.003614e+02,2.102796e-02,2.901544e-02
1030,1.003565e+02,2.042802e-02,2.902182e-02
1040,1.003543e+02,1.954878e-02,2.902791e-02
1050,1.003516e+02,1.838834e-02,2.902812e-02
1060,1.003482e+02,1.672552e-02,2.905011e-02
1070,1.003435e+02,1.473632e-02,2.305047e-02
1080,1.003421e+02,1.412502e-02,2.305088e-02
1090,1.003405e+02,1.467821e-02,2.299398e-02
1100,1.003389e+02,1.505669e-02,2.299398e-02
1110,1.003376e+02,1.485292e-02,2.299126e-02
1120,1.003363e+02,1.460571e-02,7.268937e-03
1130,1.003349e+02,1.430018e-02,7.362644e-03
1140,1.003334e+02,1.584390e-02,7.435272e-03
1150,1.003318e+02,1.869269e-02,4.923008e-03
1160,1.003299e+02,2.084835e-02,4.134300e-03
1170,1.003295e+02,1.904292e-02,4.134232e-03
1180,1.003291e+02,1.757914e-02,4.134243e-03
1190,1.003286e+02,1.637012e-02,4.209085e-03
1200,1.003278e+02,1.534866e-02,4.212678e-03
1210,1.003268e+02,1.804752e-02,4.212660e-03
1220,1.003254e+02,3.524822e-02,3.901063e-03
1230,1.003231e+02,1.402261e-02,5.239332e-03
1240,1.003215e+02,1.373772e-02,2.848324e-02
1250,1.003207e+02,1.312488e-02,2.848324e-02
1260,1.003196e+02,1.270193e-02,2.850142e-02
1270,1.003185e+02,1.211051e-02,2.858259e-02
1280,1.003178e+02,1.119996e-02,2.881157e-02
1290,1.003171e+02,1.015427e-02,2.010660e-02
1300,1.003155e+02,7.432703e-03,7.511741e-03
1310,1.003151e+02,7.154121e-03,7.511732e-03
1320,1.003146e+02,6.800626e-03,7.675297e-03
1330,1.003139e+02,8.087218e-03,7.701400e-03
1340,1.003133e+02,9.009634e-03,8.308297e-03
1350,1.003127e+02,8.926987e-03,8.296615e-03
1360,1.003120e+02,8.830442e-03,8.435543e-03
1370,1.003114e+02,8.638385e-03,1.342098e-02
1380,1.003110e+02,8.495974e-03,1.342130e-02
1390,1.003105e+02,8.317023e-03,1.600359e-02
1400,1.003101e+02,8.064703e-03,1.599117e-02
1410,1.003096e+02,7.636184e-03,1.598473e-02
1420,1.003090e+02,6.700013e-03,1.945197e-02
1430,1.003085e+02,6.251263e-03,2.297241e-02
1440,1.003083e+02,6.101497e-03,2.297241e-02
1450,1.003078e+02,5.932385e-03,2.231815e-02
1460,1.003076e+02,5.735569e-03,2.231815e-02
1470,1.003075e+02,5.642950e-03,2.231737e-02
1480,1.003073e+02,5.547729e-03,2.231673e-02
1490,1.003072e+02,5.438216e-03,2.231673e-02
1500,1.003070e+02,5.310888e-03,2.231673e-02
1510,1.003069e+02,5.160252e-03,2.248438e-02
1520,1.003067e+02,4.978876e-03,2.248438e-02
1530,1.003066e+02,4.755280e-03,2.249705e-02
1540,1.003064e+02,4.470866e-03,2.249705e-02
1550,1.003063e+02,4.093022e-03,2.249705e-02
1560,1.003061e+02,3.588768e-03,2.291670e-02
1570,1.003059e+02,3.962259e-03,2.291670e-02
1580,1.003056e+02,4.720861e-03,2.292772e-02
1590,1.003054e+02,5.205783e-03,2.292772e-02
1600,1.003052e+02,5.130885e-03,2.292772e-02
1610,1.003042e+02,5.250719e-03,1.961162e-02
1620,1.003037e+02,1.520365e-02,1.994642e-02
1630,1.003031e+02,2.269637e-02,1.994188e-02
1640,1.003027e+02,2.004552e-02,1.994188e-02
1650,1.003022e+02,1.731501e-02,1.994436e-02
1660,1.003019e+02,1.442272e-02,1.994436e-02
1670,1.003015e+02,1.141164e-02,1.995396e-02
1680,1.003013e+02,8.359772e-03,1.995418e-02
1690,1.003009e+02,5.244092e-03,1.997681e-02
1700,1.003004e+02,1.878347e-03,2.001100e-02
1710,1.002999e+02,1.615563e-03,2.001190e-02
1720,1.002996e+02,1.595591e-03,1.584578e-03
1730,1.002994e+02,1.565102e-03,1.584578e-03
1740,1.002992e+02,1.522506e-03,1.577692e-03
1750,1.002990e+02,1.460067e-03,1.577687e-03
1760,1.002988e+02,1.384017e-03,1.577689e-03
1770,1.002986e+02,1.757095e-03,1.577690e-03
1780,1.002984e+02,2.310280e-03,1.577685e-03
1790,1.002981e+02,3.109383e-03,1.600401e-03
1800,1.002979e+02,4.454971e-03,1.600590e-03
1810,1.002977e+02,7.675730e-03,1.600590e-03
1820,1.002974e+02,1.015038e-02,1.600590e-03
1830,1.002973e+02,9.740696e-03,1.600590e-03
1840,1.002971e+02,9.317817e-03,1.600590e-03
1850,1.002969e+02,8.883226e-03,1.600590e-03
1860,1.002968e+02,8.443384e-03,1.600590e-03
1870,1.002967e+02,8.004529e-03,1.600590e-03
1880,1.002965e+02,7.660334e-03,1.600590e-03
1890,1.002963e+02,7.585745e-03,1.600590e-03
1900,1.002962e+02,6.720511e-03,1.600590e-03
1910,1.002961e+02,5.832094e-03,1.600590e-03
1920,1.002960e+02,4.921488e-03,1.600589e-03
1930,1.002959e+02,3.988757e-03,1.600589e-03
1940,1.002958e+02,3.032544e-03,1.600589e-03
1950,1.002957e+02,2.053012e-03,1.600589e-03
1960,1.002956e+02,1.059266e-03,1.600589e-03
1970,1.002955e+02,9.119741e-04,1.600589e-03
1980,1.002954e+02,8.671549e-04,1.600589e-03
1990,1.002953e+02,8.232130e-04,1.600589e-03
2000,1.002952e+02,7.797355e-04,1.600589e-03
2010,1.002949e+02,6.783498e-04,6.032389e-04
2020,1.002946e+02,6.666804e-04,6.032389e-04
2030,1.002944e+02,6.536766e-04,6.032388e-04
2040,1.002941e+02,6.395688e-04,6.032388e-04
2050,1.002940e+02,6.223432e-04,6.032388e-04
2060,1.002938e+02,6.039477e-04,6.032390e-04
2070,1.002937e+02,5.824491e-04,6.007439e-04
2080,1.002936e+02,5.598926e-04,6.007439e-04
2090,1.002934e+02,5.536980e-04,6.007439e-04
2100,1.002933e+02,6.080301e-04,6.007439e-04
2110,1.002932e+02,5.444229e-04,6.007439e-04
2120,1.002931e+02,4.634986e-04,6.007439e-04
2130,1.002930e+02,4.377678e-04,6.007439e-04
2140,1.002929e+02,4.100798e-04,6.007439e-04
2150,1.002928e+02,3.817797e-04,6.032390e-04
2160,1.002927e+02,3.535210e-04,6.032390e-04
2170,1.002927e+02,3.583962e-04,6.032390e-04
2180,1.002926e+02,3.688094e-04,6.032390e-04
2190,1.002925e+02,3.879111e-04,6.032400e-04
2200,1.002924e+02,4.287746e-04,6.032400e-04
2210,1.002923e+02,4.548956e-04,6.007450e-04
2220,1.002922e+02,4.486272e-04,6.007450e-04
2230,1.002922e+02,4.403851e-04,6.007450e-04
2240,1.002921e+02,4.292471e-04,6.007450e-04
2250,1.002921e+02,4.158556e-04,6.007450e-04
2260,1.002920e+02,3.994151e-04,6.007451e-04
2270,1.002920e+02,3.786567e-04,6.007451e-04
2280,1.002919e+02,3.512642e-04,6.007451e-04
2290,1.002919e+02,3.147938e-04,6.007451e-04
2300,1.002918e+02,2.602036e-04,6.007451e-04
2310,1.002918e+02,2.079756e-04,6.007451e-04
2320,1.002917e+02,2.174733e-04,6.007451e-04
2330,1.002917e+02,2.485474e-04,6.007451e-04
2340,1.002916e+02,3.000708e-04,6.007451e-04
2350,1.002916e+02,2.989562e-04,6.007450e-04
2360,1.002916e+02,2.975556e-04,6.007450e-04
2370,1.002915e+02,2.969719e-04,1.746001e-04
2380,1.002915e+02,2.962998e-04,1.746001e-04
2390,1.002915e+02,2.955184e-04,1.746001e-04
2400,1.002915e+02,2.946139e-04,1.746001e-04
2410,1.002914e+02,2.899373e-04,1.746001e-04
2420,1.002913e+02,2.826373e-04,1.242520e-04
2430,1.002912e+02,2.721992e-04,2.802187e-05
2440,1.002912e+02,2.549472e-04,2.802187e-05
2450,1.002911e+02,2.211112e-04,2.802187e-05
2460,1.002911e+02,1.710136e-04,2.802187e-05
2470,1.002910e+02,1.492431e-04,2.802187e-05
2480,1.002910e+02,1.039319e-04,2.802187e-05
2490,1.002909e+02,1.423390e-04,2.802187e-05
2500,1.002909e+02,1.423102e-04,2.802187e-05
2510,1.002909e+02,1.418324e-04,2.802187e-05
2520,1.002908e+02,1.411452e-04,2.802187e-05
2530,1.002908e+02,1.401905e-04,2.841596e-05
2540,1.002908e+02,1.389194e-04,1.726959e-04
2550,1.002908e+02,1.372344e-04,1.726340e-04
2560,1.002908e+02,1.349808e-04,1.726175e-04
2570,1.002907e+02,1.317909e-04,1.726175e-04
2580,1.002907e+02,1.269770e-04,1.726175e-04
2590,1.002907e+02,1.196469e-04,1.726175e-04
2600,1.002907e+02,1.062035e-04,1.726991e-04
2610,1.002907e+02,8.677760e-05,1.727082e-04
2620,1.002907e+02,8.624439e-05,1.727082e-04
2630,1.002907e+02,8.564863e-05,1.727082e-04
2640,1.002906e+02,8.498289e-05,1.727082e-04
2650,1.002906e+02,8.422394e-05,1.727082e-04
2660,1.002906e+02,8.335293e-05,1.727082e-04
2670,1.002906e+02,8.238073e-05,1.727082e-04
2680,1.002906e+02,8.128528e-05,1.717620e-04
2690,1.002906e+02,8.004166e-05,1.717620e-04
2700,1.002906e+02,7.844824e-05,1.717620e-04
2710,1.002906e+02,7.663713e-05,1.717620e-04
2720,1.002906e+02,7.460234e-05,1.717620e-04
2730,1.002905e+02,7.232098e-05,1.717620e-04
2740,1.002905e+02,6.961160e-05,1.717620e-04
2750,1.002905e+02,6.630078e-05,1.717620e-04
2760,1.002905e+02,6.229247e-05,1.717620e-04
2770,1.002905e+02,5.727244e-05,1.717620e-04
2780,1.002905e+02,5.054346e-05,1.717620e-04
2790,1.002905e+02,4.117176e-05,1.717620e-04
2800,1.002904e+02,4.125296e-05,1.717620e-04
2810,1.002904e+02,5.199368e-05,1.717620e-04
2820,1.002904e+02,4.953997e-05,1.708157e-04
2830,1.002904e+02,4.354182e-05,1.709184e-04
2840,1.002904e+02,3.009882e-05,1.709184e-04
2850,1.002903e+02,2.985227e-05,1.712907e-04
2860,1.002903e+02,2.960274e-05,6.809460e-06
2870,1.002903e+02,2.935447e-05,6.684792e-06
2880,1.002903e+02,2.909212e-05,6.684792e-06
2890,1.002903e+02,2.880013e-05,6.684792e-06
2900,1.002903e+02,2.849865e-05,6.684792e-06
2910,1.002903e+02,2.818846e-05,6.617992e-06
2920,1.002903e+02,2.786864e-05,6.617992e-06
2930,1.002903e+02,2.753748e-05,6.617992e-06
2940,1.002903e+02,2.719441e-05,6.617992e-06
2950,1.002903e+02,2.683667e-05,6.617992e-06
2960,1.002903e+02,2.645888e-05,6.684792e-06
2970,1.002903e+02,2.605618e-05,6.684792e-06
2980,1.002903e+02,2.563209e-05,6.684792e-06
2990,1.002903e+02,2.518524e-05,6.684792e-06
3000,1.002903e+02,2.471131e-05,6.684792e-06
3010,1.002903e+02,2.420536e-05,6.684792e-06
3020,1.002903e+02,2.365819e-05,6.684792e-06
3030,1.002902e+02,2.306432e-05,6.684792e-06
3040,1.002902e+02,2.241240e-05,6.684792e-06
3050,1.002902e+02,2.168657e-05,6.684792e-06
3060,1.002902e+02,2.086429e-05,6.684792e-06
3070,1.002902e+02,1.991214e-05,6.684792e-06
3080,1.002902e+02,1.877814e-05,6.684792e-06
3090,1.002902e+02,1.737016e-05,6.684792e-06
3100,1.002902e+02,1.553905e-05,6.684792e-06
3110,1.002902e+02,1.298690e-05,6.684792e-06
3120,1.002902e+02,1.284308e-05,6.684792e-06
3130,1.002902e+02,1.288307e-05,6.684792e-06
3140,1.002902e+02,1.279429e-05,6.684792e-06
3150,1.002902e+02,1.268144e-05,6.684792e-06
3160,1.002902e+02,1.255527e-05,6.684792e-06
3170,1.002902e+02,1.241301e-05,6.684792e-06
3180,1.002902e+02,1.225104e-05,6.684792e-06
3190,1.002902e+02,1.206392e-05,6.684792e-06
3200,1.002902e+02,1.184515e-05,6.684792e-06
3210,1.002902e+02,1.055298e-05,6.684792e-06
3220,1.002902e+02,8.637334e-06,6.684792e-06
3230,1.002902e+02,7.773001e-06,6.684792e-06
3240,1.002902e+02,6.938555e-06,6.684792e-06
3250,1.002902e+02,6.170829e-06,6.684792e-06
3260,1.002902e+02,5.706482e-06,6.684792e-06
3270,1.002902e+02,5.293367e-06,6.684782e-06
3280,1.002902e+02,4.907752e-06,6.684782e-06
3290,1.002902e+02,4.546638e-06,6.684782e-06
3300,1.002902e+02,4.207411e-06,6.684782e-06
3310,1.002902e+02,3.887676e-06,6.684782e-06
3320,1.002902e+02,3.585118e-06,6.684782e-06
3330,1.002902e+02,3.296948e-06,6.679353e-06
3340,1.002902e+02,3.021951e-06,6.683084e-06
3350,1.002902e+02,2.937863e-06,6.683084e-06
3360,1.002902e+02,2.918694e-06,6.683084e-06
3370,1.002902e+02,2.897810e-06,6.683084e-06
3380,1.002902e+02,2.875118e-06,6.683084e-06
3390,1.002902e+02,2.850354e-06,6.683084e-06
3400,1.002901e+02,2.822609e-06,6.679353e-06
3410,1.002901e+02,2.792083e-06,6.679353e-06
3420,1.002901e+02,2.758273e-06,6.679353e-06
3430,1.002901e+02,2.720541e-06,6.679353e-06
3440,1.002901e+02,2.678051e-06,6.679353e-06
3450,1.002901e+02,2.629692e-06,6.679353e-06
3460,1.002901e+02,2.573939e-06,6.679353e-06
3470,1.002901e+02,2.508696e-06,6.679353e-06
3480,1.002901e+02,2.431523e-06,6.679353e-06
3490,1.002901e+02,2.337789e-06,6.679353e-06
3500,1.002901e+02,2.218989e-06,6.679353e-06
3510,1.002901e+02,2.061723e-06,6.679353e-06
3520,1.002901e+02,1.839815e-06,6.679353e-06
3530,1.002901e+02,1.617015e-06,6.679353e-06
3540,1.002901e+02,1.583801e-06,6.679352e-06
3550,1.002901e+02,1.550674e-06,6.679352e-06
3560,1.002901e+02,1.517634e-06,6.679352e-06
3570,1.002901e+02,1.484681e-06,6.683083e-06
3580,1.002901e+02,1.451815e-06,6.683083e-06
3590,1.002901e+02,1.419036e-06,6.683083e-06
3600,1.002901e+02,1.386343e-06,6.683083e-06
3610,1.002901e+02,1.266107e-06,6.683083e-06
3620,1.002901e+02,1.137421e-06,6.683083e-06
3630,1.002901e+02,1.010065e-06,6.683083e-06
3640,1.002901e+02,8.963154e-07,1.565826e-07
3650,1.002901e+02,8.739543e-07,1.565826e-07
3660,1.002901e+02,8.844524e-07,1.565826e-07
3670,1.002901e+02,8.989415e-07,1.565826e-07
3680,1.002901e+02,9.200801e-07,1.565826e-07
3690,1.002901e+02,9.403669e-07,1.565826e-07
3700,1.002901e+02,9.461395e-07,1.565826e-07
3710,1.002901e+02,9.392534e-07,1.565826e-07
3720,1.002901e+02,9.315254e-07,1.565826e-07
3730,1.002901e+02,9.227876e-07,1.565826e-07
3740,1.002901e+02,9.128185e-07,1.565826e-07
3750,1.002901e+02,9.015828e-07,1.565826e-07
3760,1.002901e+02,8.888365e-07,1.565826e-07
3767,1.002901e+02,8.784637e-07,9.947598e-14
