iter,average value,advantage gap,greedy advantage gap
4340,1.013791e+02,8.802786e-07,9.364953e-12
4350,1.013791e+02,8.607800e-07,9.364953e-12
4360,1.013791e+02,8.412776e-07,9.364953e-12
4370,1.013791e+02,8.217726e-07,9.364953e-12
4380,1.013791e+02,8.022661e-07,9.364953e-12
4390,1.013791e+02,7.827593e-07,9.364953e-12
4400,1.013791e+02,7.831588e-07,9.364953e-12
4410,1.013791e+02,8.769341e-07,9.364953e-12
4420,1.013791e+02,8.604508e-07,9.364953e-12
4430,1.013791e+02,8.233795e-07,9.364953e-12
4440,1.013791e+02,7.887427e-07,9.364953e-12
4450,1.013791e+02,7.560923e-07,9.364953e-12
4460,1.013791e+02,7.247487e-07,9.364953e-12
4470,1.013791e+02,6.950377e-07,9.364953e-12
4480,1.013791e+02,6.667686e-07,9.364953e-12
4490,1.013791e+02,6.398228e-07,9.364953e-12
4500,1.013791e+02,6.138909e-07,9.364953e-12
4510,1.013791e+02,5.882857e-07,9.364953e-12
4520,1.013791e+02,5.635957e-07,9.364953e-12
4530,1.013791e+02,5.400292e-07,9.364953e-12
4540,1.013791e+02,5.175028e-07,9.364953e-12
4550,1.013791e+02,4.959417e-07,9.364953e-12
4560,1.013791e+02,4.752798e-07,9.364953e-12
4570,1.013791e+02,4.554560e-07,9.364953e-12
4580,1.013791e+02,4.364157e-07,9.364953e-12
4590,1.013791e+02,4.181086e-07,9.364953e-12
4600,1.013791e+02,4.004888e-07,9.364953e-12
4610,1.013791e+02,3.835144e-07,9.364953e-12
4620,1.013791e+02,3.671468e-07,9.364953e-12
4630,1.013791e+02,3.513509e-07,9.364953e-12
4640,1.013791e+02,3.360939e-07,9.364953e-12
4650,1.013791e+02,3.213460e-07,9.364953e-12
4660,1.013791e+02,3.070794e-07,9.364953e-12
4670,1.013791e+02,2.932686e-07,9.364953e-12
4680,1.013791e+02,2.798896e-07,9.364953e-12
4690,1.013791e+02,2.669204e-07,9.364953e-12
4700,1.013791e+02,2.543406e-07,9.364953e-12
4710,1.013791e+02,2.421311e-07,9.364953e-12
4720,1.013791e+02,2.302742e-07,9.364953e-12
4730,1.013791e+02,2.264847e-07,9.364953e-12
4740,1.013791e+02,2.231463e-07,9.364953e-12
4750,1.013791e+02,2.198074e-07,9.364953e-12
4760,1.013791e+02,2.164681e-07,9.364953e-12
4770,1.013791e+02,2.131283e-07,9.364953e-12
4780,1.013791e+02,2.097881e-07,9.364953e-12
4790,1.013791e+02,2.064461e-07,9.364953e-12
4800,1.013791e+02,2.031018e-07,9.364953e-12
4810,1.013791e+02,1.927324e-07,9.364953e-12
4820,1.013791e+02,1.894548e-07,9.364953e-12
4830,1.013791e+02,1.853316e-07,9.364953e-12
4840,1.013791e+02,1.788943e-07,9.364953e-12
4850,1.013791e+02,1.701785e-07,9.364953e-12
4860,1.013791e+02,1.614437e-07,6.920416e-09
4870,1.013791e+02,1.526916e-07,6.920416e-09
4880,1.013791e+02,1.439234e-07,6.920416e-09
4890,1.013791e+02,1.351405e-07,6.920416e-09
4900,1.013791e+02,1.263438e-07,6.920416e-09
4910,1.013791e+02,1.175405e-07,6.920416e-09
4920,1.013791e+02,1.087589e-07,6.920416e-09
4930,1.013791e+02,9.995637e-08,6.920416e-09
4940,1.013791e+02,9.113376e-08,9.364953e-12
4950,1.013791e+02,8.229189e-08,9.364953e-12
4960,1.013791e+02,7.343159e-08,9.364953e-12
4970,1.013791e+02,6.455353e-08,9.364953e-12
4980,1.013791e+02,5.565850e-08,9.364953e-12
4990,1.013791e+02,5.213212e-08,9.364953e-12
5000,1.013791e+02,5.143164e-08,9.364953e-12
5010,1.013791e+02,5.074260e-08,9.364953e-12
5020,1.013791e+02,5.006459e-08,9.364953e-12
5030,1.013791e+02,4.939717e-08,9.364953e-12
5040,1.013791e+02,4.874013e-08,9.364953e-12
5050,1.013791e+02,4.809306e-08,9.364953e-12
5060,1.013791e+02,4.737302e-08,9.364953e-12
5070,1.013791e+02,4.663609e-08,9.364953e-12
5080,1.013791e+02,4.591421e-08,9.364953e-12
5090,1.013791e+02,4.520085e-08,9.364953e-12
5100,1.013791e+02,4.448474e-08,9.364953e-12
5110,1.013791e+02,4.378340e-08,9.364953e-12
5120,1.013791e+02,4.309615e-08,9.364953e-12
5130,1.013791e+02,4.242258e-08,9.364953e-12
5140,1.013791e+02,4.176233e-08,9.364953e-12
5150,1.013791e+02,4.111479e-08,9.364953e-12
5160,1.013791e+02,4.047972e-08,9.364953e-12
5170,1.013791e+02,3.985662e-08,9.364953e-12
5180,1.013791e+02,3.924517e-08,9.364953e-12
5190,1.013791e+02,3.864500e-08,9.364953e-12
5200,1.013791e+02,3.805394e-08,9.364953e-12
5210,1.013791e+02,3.595102e-08,9.364953e-12
5220,1.013791e+02,3.382635e-08,9.364953e-12
5230,1.013791e+02,3.183983e-08,9.364953e-12
5240,1.013791e+02,2.997670e-08,9.364953e-12
5250,1.013791e+02,2.822422e-08,9.364953e-12
5260,1.013791e+02,2.657580e-08,9.364953e-12
5270,1.013791e+02,2.502566e-08,9.364953e-12
5280,1.013791e+02,2.355608e-08,9.364953e-12
5290,1.013791e+02,2.216048e-08,9.364953e-12
5300,1.013791e+02,2.083239e-08,9.364953e-12
5310,1.013791e+02,1.956661e-08,9.364953e-12
5320,1.013791e+02,1.848200e-08,9.364953e-12
5330,1.013791e+02,1.794947e-08,9.364953e-12
5340,1.013791e+02,1.748164e-08,9.364953e-12
5350,1.013791e+02,1.708524e-08,9.364953e-12
5360,1.013791e+02,1.668931e-08,9.364953e-12
5370,1.013791e+02,1.629381e-08,9.364953e-12
5380,1.013791e+02,1.589852e-08,9.364953e-12
5390,1.013791e+02,1.550356e-08,9.364953e-12
5400,1.013791e+02,1.510907e-08,9.364953e-12
5410,1.013791e+02,1.471507e-08,9.364953e-12
5420,1.013791e+02,1.432154e-08,9.364953e-12
5430,1.013791e+02,1.392849e-08,9.364953e-12
5440,1.013791e+02,1.353592e-08,9.364953e-12
5450,1.013791e+02,1.314379e-08,9.364953e-12
5460,1.013791e+02,1.275215e-08,9.364953e-12
5470,1.013791e+02,1.236099e-08,9.364953e-12
5480,1.013791e+02,1.197026e-08,9.364953e-12
5490,1.013791e+02,1.158007e-08,9.364953e-12
5500,1.013791e+02,1.119031e-08,9.364953e-12
5510,1.013791e+02,1.080099e-08,9.364953e-12
5520,1.013791e+02,1.041217e-08,9.364953e-12
5530,1.013791e+02,1.002381e-08,9.364953e-12
5540,1.013791e+02,9.682381e-09,9.364953e-12
5550,1.013791e+02,9.387136e-09,9.364953e-12
5560,1.013791e+02,9.097249e-09,9.364953e-12
5570,1.013791e+02,8.812947e-09,9.364953e-12
5580,1.013791e+02,8.534840e-09,9.364953e-12
5590,1.013791e+02,8.262774e-09,9.364953e-12
5600,1.013791e+02,7.996405e-09,9.364953e-12
5610,1.013791e+02,7.587602e-09,9.364953e-12
5620,1.013791e+02,7.323607e-09,9.364953e-12
5630,1.013791e+02,7.060081e-09,9.364953e-12
5640,1.013791e+02,6.796967e-09,9.364953e-12
5650,1.013791e+02,6.534435e-09,9.364953e-12
5660,1.013791e+02,6.274092e-09,9.364953e-12
5670,1.013791e+02,6.013877e-09,9.364953e-12
5680,1.013791e+02,5.753805e-09,9.364953e-12
5690,1.013791e+02,5.493888e-09,9.364953e-12
5700,1.013791e+02,5.234114e-09,9.364953e-12
5710,1.013791e+02,4.974481e-09,9.364953e-12
5720,1.013791e+02,4.715005e-09,9.364953e-12
5730,1.013791e+02,4.455643e-09,9.364953e-12
5740,1.013791e+02,4.239368e-09,9.364953e-12
5750,1.013791e+02,4.142635e-09,9.364953e-12
5760,1.013791e+02,4.045859e-09,9.364953e-12
5770,1.013791e+02,3.949097e-09,9.364953e-12
5780,1.013791e+02,3.852293e-09,9.364953e-12
5790,1.013791e+02,3.755488e-09,9.364953e-12
5800,1.013791e+02,3.658684e-09,9.364953e-12
5810,1.013791e+02,3.561851e-09,9.364953e-12
5820,1.013791e+02,3.464990e-09,9.364953e-12
5830,1.013791e+02,3.368143e-09,9.364953e-12
5840,1.013791e+02,3.271239e-09,9.364953e-12
5850,1.013791e+02,3.174350e-09,9.364953e-12
5860,1.013791e+02,3.077417e-09,9.364953e-12
5870,1.013791e+02,2.980499e-09,9.364953e-12
5880,1.013791e+02,2.883581e-09,9.364953e-12
5890,1.013791e+02,2.786621e-09,9.364953e-12
5900,1.013791e+02,2.689646e-09,9.364953e-12
5910,1.013791e+02,2.592671e-09,9.364953e-12
5920,1.013791e+02,2.495682e-09,8.910206e-12
5930,1.013791e+02,2.398664e-09,8.910206e-12
5940,1.013791e+02,2.340741e-09,8.910206e-12
5950,1.013791e+02,2.311850e-09,8.910206e-12
5960,1.013791e+02,2.283400e-09,8.910206e-12
5970,1.013791e+02,2.255618e-09,8.910206e-12
5980,1.013791e+02,2.228276e-09,8.910206e-12
5990,1.013791e+02,2.201489e-09,8.910206e-12
6000,1.013791e+02,2.175071e-09,8.910206e-12
6010,1.013791e+02,2.081549e-09,8.910206e-12
6020,1.013791e+02,1.986905e-09,8.910206e-12
6030,1.013791e+02,1.900005e-09,8.910206e-12
6040,1.013791e+02,1.829136e-09,8.910206e-12
6050,1.013791e+02,1.760881e-09,8.910206e-12
6060,1.013791e+02,1.694872e-09,8.910206e-12
6070,1.013791e+02,1.631065e-09,8.910206e-12
6080,1.013791e+02,1.569362e-09,8.910206e-12
6090,1.013791e+02,1.509576e-09,8.910206e-12
6100,1.013791e+02,1.451639e-09,8.910206e-12
6110,1.013791e+02,1.395392e-09,8.910206e-12
6120,1.013791e+02,1.340723e-09,8.910206e-12
6130,1.013791e+02,1.287574e-09,8.910206e-12
6140,1.013791e+02,1.240210e-09,8.910206e-12
6150,1.013791e+02,1.193712e-09,8.910206e-12
6160,1.013791e+02,1.147470e-09,8.910206e-12
6170,1.013791e+02,1.101597e-09,8.910206e-12
6180,1.013791e+02,1.055994e-09,8.910206e-12
6190,1.013791e+02,1.010790e-09,8.910206e-12
6200,1.013791e+02,9.658692e-10,8.910206e-12
6210,1.013791e+02,9.210623e-10,8.910206e-12
6220,1.013791e+02,8.764971e-10,8.910206e-12
6230,1.013791e+02,8.563319e-10,8.910206e-12
6240,1.013791e+02,8.409273e-10,8.910206e-12
6250,1.013791e+02,8.255228e-10,8.910206e-12
6260,1.013791e+02,8.101040e-10,8.910206e-12
6270,1.013791e+02,7.947136e-10,8.910206e-12
6280,1.013791e+02,7.793091e-10,8.910206e-12
6290,1.013791e+02,7.639187e-10,8.910206e-12
6300,1.013791e+02,7.485141e-10,8.910206e-12
6310,1.013791e+02,7.331380e-10,8.910206e-12
6320,1.013791e+02,7.177476e-10,8.910206e-12
6330,1.013791e+02,7.023573e-10,8.910206e-12
6340,1.013791e+02,6.869669e-10,8.910206e-12
6350,1.013791e+02,6.715766e-10,8.910206e-12
6360,1.013791e+02,6.561720e-10,8.910206e-12
6370,1.013791e+02,6.407959e-10,8.910206e-12
6380,1.013791e+02,6.254055e-10,8.910206e-12
6390,1.013791e+02,6.100436e-10,9.364953e-12
6400,1.013791e+02,5.946390e-10,8.910206e-12
6410,1.013791e+02,5.377530e-10,9.364953e-12
6420,1.013791e+02,4.936567e-10,8.910206e-12
6430,1.013791e+02,4.670397e-10,9.364953e-12
6440,1.013791e+02,4.421423e-10,9.364953e-12
6450,1.013791e+02,4.188365e-10,9.364953e-12
6460,1.013791e+02,3.969376e-10,9.364953e-12
6470,1.013791e+02,3.774545e-10,9.364953e-12
6480,1.013791e+02,3.586678e-10,9.364953e-12
6490,1.013791e+02,3.398526e-10,9.364953e-12
6500,1.013791e+02,3.210374e-10,9.364953e-12
6510,1.013791e+02,3.041691e-10,9.364953e-12
6520,1.013791e+02,2.883240e-10,9.364953e-12
6530,1.013791e+02,2.732321e-10,9.364953e-12
6540,1.013791e+02,2.587939e-10,9.364953e-12
6550,1.013791e+02,2.450236e-10,9.364953e-12
6560,1.013791e+02,2.318501e-10,9.364953e-12
6570,1.013791e+02,2.192309e-10,9.364953e-12
6580,1.013791e+02,2.070948e-10,9.364953e-12
6590,1.013791e+02,2.015810e-10,9.364953e-12
6600,1.013791e+02,1.972609e-10,9.364953e-12
6610,1.013791e+02,1.930829e-10,9.364953e-12
6620,1.013791e+02,1.888480e-10,9.364953e-12
6630,1.013791e+02,1.847411e-10,9.364953e-12
6640,1.013791e+02,1.810605e-10,9.364953e-12
6650,1.013791e+02,1.779341e-10,9.364953e-12
6660,1.013791e+02,1.746656e-10,9.364953e-12
6670,1.013791e+02,1.713403e-10,9.364953e-12
6680,1.013791e+02,1.679439e-10,9.364953e-12
6690,1.013791e+02,1.644054e-10,9.364953e-12
6700,1.013791e+02,1.603269e-10,9.364953e-12
6710,1.013791e+02,1.562341e-10,8.910206e-12
6720,1.013791e+02,1.521556e-10,8.910206e-12
6730,1.013791e+02,1.480345e-10,9.364953e-12
6740,1.013791e+02,1.438849e-10,8.910206e-12
6750,1.013791e+02,1.396927e-10,8.910206e-12
6760,1.013791e+02,1.360974e-10,8.910206e-12
6770,1.013791e+02,1.347757e-10,8.910206e-12
6780,1.013791e+02,1.334399e-10,8.910206e-12
6790,1.013791e+02,1.321041e-10,8.910206e-12
6800,1.013791e+02,1.307825e-10,8.910206e-12
6810,1.013791e+02,1.258513e-10,8.910206e-12
6820,1.013791e+02,1.205223e-10,8.910206e-12
6830,1.013791e+02,1.151790e-10,8.910206e-12
6840,1.013791e+02,1.098357e-10,8.910206e-12
6850,1.013791e+02,1.045066e-10,8.910206e-12
6860,1.013791e+02,9.916334e-11,8.910206e-12
6870,1.013791e+02,9.382006e-11,8.910206e-12
6880,1.013791e+02,8.847678e-11,8.910206e-12
6890,1.013791e+02,8.311929e-11,8.910206e-12
6900,1.013791e+02,7.777601e-11,8.910206e-12
6910,1.013791e+02,7.241852e-11,8.910206e-12
6920,1.013791e+02,6.716050e-11,8.910206e-12
6930,1.013791e+02,6.583889e-11,8.910206e-12
6940,1.013791e+02,6.450307e-11,8.910206e-12
6950,1.013791e+02,6.318146e-11,8.910206e-12
6960,1.013791e+02,6.185985e-11,8.910206e-12
6970,1.013791e+02,6.053824e-11,8.910206e-12
6980,1.013791e+02,5.918821e-11,8.910206e-12
6990,1.013791e+02,5.786660e-11,8.910206e-12
6997,1.013791e+02,5.694289e-11,1.847411e-13
