iter,average value,advantage gap,greedy advantage gap
4340,1.002692e+02,1.328151e-07,9.574354e-08
4350,1.002692e+02,1.319568e-07,9.574354e-08
4360,1.002692e+02,1.326415e-07,9.574354e-08
4370,1.002692e+02,1.333124e-07,9.574354e-08
4380,1.002692e+02,1.339680e-07,9.574354e-08
4390,1.002692e+02,1.346070e-07,9.574354e-08
4400,1.002692e+02,1.352276e-07,9.574354e-08
4410,1.002692e+02,1.373334e-07,9.574354e-08
4420,1.002692e+02,1.391251e-07,9.574354e-08
4430,1.002692e+02,1.400509e-07,9.574354e-08
4440,1.002692e+02,1.392006e-07,9.574354e-08
4450,1.002692e+02,1.333041e-07,9.574354e-08
4460,1.002692e+02,7.960868e-08,9.574354e-08
4470,1.002692e+02,7.793257e-08,1.319594e-08
4480,1.002692e+02,7.498062e-08,1.319594e-08
4490,1.002692e+02,7.180599e-08,1.319594e-08
4500,1.002692e+02,6.821448e-08,1.319594e-08
4510,1.002692e+02,6.473915e-08,1.319594e-08
4520,1.002692e+02,6.136725e-08,1.319594e-08
4530,1.002692e+02,5.808795e-08,1.319594e-08
4540,1.002692e+02,5.426355e-08,1.319594e-08
4550,1.002692e+02,5.033999e-08,1.319594e-08
4560,1.002692e+02,4.667659e-08,1.319594e-08
4570,1.002692e+02,4.324593e-08,1.319594e-08
4580,1.002692e+02,4.002412e-08,1.319594e-08
4590,1.002692e+02,3.699080e-08,1.319594e-08
4600,1.002692e+02,3.412777e-08,1.319594e-08
4610,1.002692e+02,3.141992e-08,1.319594e-08
4620,1.002692e+02,2.885329e-08,1.319594e-08
4630,1.002692e+02,2.641603e-08,1.319594e-08
4640,1.002692e+02,2.409774e-08,1.319594e-08
4650,1.002692e+02,2.286643e-08,1.319594e-08
4660,1.002692e+02,2.189576e-08,1.319594e-08
4670,1.002692e+02,2.095426e-08,1.319594e-08
4680,1.002692e+02,2.004023e-08,1.319594e-08
4690,1.002692e+02,1.915217e-08,1.319594e-08
4700,1.002692e+02,1.828886e-08,1.319594e-08
4710,1.002692e+02,1.744894e-08,1.319594e-08
4720,1.002692e+02,1.672697e-08,1.319594e-08
4730,1.002692e+02,1.649678e-08,1.319594e-08
4740,1.002692e+02,1.626539e-08,1.319594e-08
4750,1.002692e+02,1.603259e-08,1.319600e-08
4760,1.002692e+02,1.579919e-08,1.319600e-08
4770,1.002692e+02,1.556347e-08,1.319600e-08
4780,1.002692e+02,1.532507e-08,1.319600e-08
4790,1.002692e+02,1.508357e-08,1.319600e-08
4800,1.002692e+02,1.484020e-08,1.319600e-08
4810,1.002692e+02,1.395679e-08,1.319600e-08
4820,1.002692e+02,1.309131e-08,1.211083e-08
4830,1.002692e+02,1.203234e-08,1.211083e-08
4840,1.002692e+02,1.180211e-08,1.211083e-08
4850,1.002692e+02,1.193396e-08,1.211083e-08
4860,1.002692e+02,1.291323e-08,1.211083e-08
4870,1.002692e+02,1.263581e-08,1.319600e-08
4880,1.002692e+02,1.229270e-08,1.319600e-08
4890,1.002692e+02,1.196982e-08,1.319600e-08
4900,1.002692e+02,1.166505e-08,1.319600e-08
4910,1.002692e+02,1.137667e-08,1.319600e-08
4920,1.002692e+02,1.110308e-08,1.319600e-08
4930,1.002692e+02,1.084092e-08,1.319600e-08
4940,1.002692e+02,1.059118e-08,1.319600e-08
4950,1.002692e+02,1.035298e-08,1.319600e-08
4960,1.002692e+02,1.012543e-08,1.319600e-08
4970,1.002692e+02,9.907609e-09,1.319600e-08
4980,1.002692e+02,9.698425e-09,1.319600e-08
4990,1.002692e+02,9.473325e-09,1.319600e-08
5000,1.002692e+02,9.257775e-09,1.319600e-08
5010,1.002692e+02,9.051050e-09,1.319600e-08
5020,1.002692e+02,8.852709e-09,1.319600e-08
5030,1.002692e+02,8.661999e-09,1.319600e-08
5040,1.002692e+02,8.478423e-09,1.319600e-08
5050,1.002692e+02,8.301512e-09,1.319600e-08
5060,1.002692e+02,8.130868e-09,1.319600e-08
5070,1.002692e+02,7.966165e-09,1.319600e-08
5080,1.002692e+02,7.803663e-09,1.319600e-08
5090,1.002692e+02,7.633474e-09,1.319600e-08
5100,1.002692e+02,7.469225e-09,1.319600e-08
5110,1.002692e+02,7.310362e-09,1.319600e-08
5120,1.002692e+02,7.156828e-09,1.319600e-08
5130,1.002692e+02,7.026699e-09,1.319600e-08
5140,1.002692e+02,6.912686e-09,1.319600e-08
5150,1.002692e+02,6.801486e-09,1.319600e-08
5160,1.002692e+02,6.693028e-09,1.319600e-08
5170,1.002692e+02,6.588436e-09,1.319600e-08
5180,1.002692e+02,6.486403e-09,1.319600e-08
5190,1.002692e+02,6.388902e-09,1.319600e-08
5200,1.002692e+02,6.296844e-09,1.319600e-08
5210,1.002692e+02,5.969625e-09,1.319600e-08
5220,1.002692e+02,5.637489e-09,1.319600e-08
5230,1.002692e+02,5.324665e-09,1.319600e-08
5240,1.002692e+02,5.028539e-09,1.319594e-08
5247,1.002692e+02,4.829957e-09,9.947598e-14
