iter,average value,advantage gap,greedy advantage gap
48,1.008031e+02,6.892542e-01,4.941711e-01
49,1.007992e+02,6.756716e-01,4.941711e-01
50,1.007952e+02,6.621228e-01,4.941711e-01
51,1.007913e+02,6.486086e-01,4.941711e-01
52,1.007873e+02,6.351295e-01,4.941711e-01
53,1.007833e+02,6.216862e-01,4.941711e-01
54,1.007793e+02,6.082793e-01,4.941711e-01
55,1.007753e+02,5.949096e-01,4.941711e-01
56,1.007712e+02,5.815776e-01,4.941711e-01
57,1.007672e+02,5.682840e-01,4.941711e-01
58,1.007631e+02,5.550297e-01,4.941711e-01
59,1.007591e+02,5.418154e-01,4.941711e-01
60,1.007555e+02,5.286418e-01,4.941711e-01
61,1.007518e+02,5.155097e-01,4.941711e-01
62,1.007481e+02,5.024199e-01,4.941711e-01
63,1.007445e+02,4.893731e-01,4.941711e-01
64,1.007409e+02,4.763704e-01,4.941711e-01
65,1.007382e+02,4.655329e-01,4.941711e-01
66,1.007354e+02,4.621475e-01,4.941711e-01
67,1.007327e+02,4.585162e-01,4.941711e-01
68,1.007299e+02,4.546325e-01,4.942184e-01
69,1.007271e+02,4.504890e-01,4.942184e-01
70,1.007244e+02,4.460780e-01,4.942184e-01
71,1.007216e+02,4.413916e-01,4.942184e-01
72,1.007188e+02,4.364209e-01,4.942184e-01
73,1.007160e+02,4.311568e-01,4.942184e-01
74,1.007132e+02,4.255895e-01,4.942184e-01
75,1.007104e+02,4.197085e-01,4.942184e-01
76,1.007076e+02,4.135025e-01,4.942184e-01
77,1.007048e+02,4.069597e-01,4.942184e-01
78,1.007020e+02,4.000674e-01,4.942184e-01
79,1.006992e+02,3.928119e-01,4.942184e-01
80,1.006963e+02,3.851786e-01,4.942184e-01
81,1.006934e+02,3.771520e-01,4.942184e-01
82,1.006908e+02,3.645109e-01,4.942184e-01
83,1.006882e+02,3.510069e-01,4.942184e-01
84,1.006857e+02,3.374497e-01,4.942184e-01
85,1.006831e+02,3.238303e-01,4.942184e-01
86,1.006805e+02,3.167753e-01,4.942184e-01
87,1.006779e+02,3.113600e-01,4.942184e-01
88,1.006753e+02,3.083442e-01,4.942184e-01
89,1.006727e+02,3.051498e-01,4.942184e-01
90,1.006705e+02,3.017733e-01,4.942184e-01
91,1.006683e+02,2.992909e-01,4.942184e-01
92,1.006661e+02,2.969021e-01,4.942184e-01
93,1.006639e+02,2.944309e-01,4.942184e-01
94,1.006616e+02,2.918766e-01,4.942184e-01
95,1.006594e+02,2.892388e-01,4.942184e-01
96,1.006571e+02,2.865167e-01,4.942184e-01
97,1.006548e+02,2.837095e-01,4.942184e-01
98,1.006525e+02,2.808163e-01,4.942184e-01
99,1.006501e+02,2.778360e-01,4.942184e-01
100,1.006478e+02,2.747675e-01,4.942184e-01
110,1.006235e+02,2.387866e-01,4.942184e-01
120,1.005934e+02,1.891268e-01,4.942201e-01
130,1.005280e+02,1.447910e-01,5.880870e-01
140,1.005036e+02,1.396168e-01,1.188033e-01
150,1.004977e+02,1.349359e-01,1.195137e-01
160,1.004916e+02,1.304302e-01,1.195137e-01
170,1.004851e+02,1.270461e-01,1.188543e-01
180,1.004779e+02,1.251227e-01,1.192593e-01
190,1.004695e+02,1.235847e-01,1.202749e-01
200,1.004578e+02,1.225537e-01,1.230423e-01
210,1.004496e+02,1.222645e-01,1.234284e-01
220,1.004443e+02,1.232193e-01,1.234283e-01
230,1.004374e+02,1.267307e-01,1.240998e-01
240,1.004291e+02,1.325171e-01,1.243486e-01
250,1.004262e+02,1.286928e-01,1.243420e-01
260,1.004234e+02,1.250260e-01,1.233196e-01
270,1.004205e+02,1.215055e-01,1.231986e-01
280,1.004177e+02,1.181207e-01,1.232544e-01
290,1.004150e+02,1.148624e-01,1.232633e-01
300,1.004122e+02,1.117221e-01,5.329504e-02
310,1.004095e+02,1.086919e-01,5.329504e-02
320,1.004068e+02,1.057648e-01,5.381913e-02
330,1.004042e+02,1.029345e-01,5.369623e-02
340,1.004015e+02,1.001949e-01,4.881742e-02
350,1.003988e+02,9.754049e-02,4.881742e-02
360,1.003963e+02,9.496610e-02,4.881742e-02
370,1.003937e+02,9.246699e-02,4.881742e-02
380,1.003911e+02,9.003870e-02,4.881742e-02
390,1.003884e+02,8.768014e-02,4.881742e-02
400,1.003855e+02,8.549834e-02,4.881742e-02
410,1.003775e+02,7.790333e-02,4.881719e-02
420,1.003706e+02,7.055886e-02,4.881723e-02
430,1.003648e+02,6.660113e-02,6.249379e-02
440,1.003595e+02,6.332309e-02,4.881618e-02
450,1.003547e+02,6.028604e-02,4.842804e-02
460,1.003503e+02,5.746308e-02,4.842804e-02
470,1.003463e+02,5.483017e-02,4.842804e-02
480,1.003424e+02,5.236791e-02,4.842925e-02
490,1.003388e+02,5.005967e-02,4.842951e-02
500,1.003351e+02,4.788818e-02,4.842951e-02
510,1.003317e+02,4.583430e-02,4.843189e-02
520,1.003279e+02,4.390685e-02,3.796692e-02
530,1.003228e+02,4.210449e-02,2.426991e-02
540,1.003172e+02,4.043907e-02,2.448528e-02
550,1.003153e+02,4.226742e-02,2.487135e-02
560,1.003137e+02,4.090347e-02,2.487135e-02
570,1.003121e+02,3.963230e-02,2.487282e-02
580,1.003106e+02,3.844729e-02,2.487282e-02
590,1.003091e+02,3.734260e-02,2.487282e-02
600,1.003077e+02,3.631308e-02,2.487282e-02
610,1.003063e+02,3.535421e-02,2.487282e-02
620,1.003049e+02,3.446203e-02,2.487282e-02
630,1.003035e+02,3.363309e-02,2.487204e-02
640,1.003022e+02,3.286485e-02,2.487204e-02
650,1.003008e+02,3.711223e-02,2.484349e-02
660,1.002997e+02,4.084366e-02,2.506197e-02
670,1.002987e+02,4.158264e-02,2.506199e-02
680,1.002978e+02,4.032437e-02,2.506199e-02
690,1.002968e+02,3.911796e-02,2.506199e-02
700,1.002960e+02,3.795821e-02,2.546237e-02
710,1.002951e+02,3.684291e-02,2.546237e-02
720,1.002943e+02,3.577202e-02,2.551664e-02
730,1.002936e+02,3.480982e-02,4.972687e-02
740,1.002931e+02,3.411788e-02,4.972687e-02
750,1.002925e+02,3.344753e-02,4.962764e-02
760,1.002921e+02,3.279775e-02,4.962528e-02
770,1.002916e+02,3.216760e-02,2.544825e-02
780,1.002912e+02,3.155680e-02,2.544825e-02
790,1.002908e+02,3.096408e-02,2.544825e-02
800,1.002904e+02,3.038837e-02,2.544825e-02
810,1.002888e+02,3.179022e-02,2.894306e-02
820,1.002870e+02,3.755335e-02,2.893631e-02
830,1.002855e+02,3.726886e-02,2.893468e-02
840,1.002843e+02,3.455076e-02,4.062776e-02
850,1.002833e+02,3.206146e-02,2.893150e-02
860,1.002823e+02,2.954055e-02,3.113106e-02
870,1.002814e+02,2.879789e-02,2.809914e-02
880,1.002804e+02,2.956021e-02,2.799426e-02
890,1.002793e+02,3.050407e-02,3.029171e-02
900,1.002781e+02,3.111061e-02,3.029165e-02
910,1.002765e+02,3.140976e-02,5.867265e-02
920,1.002749e+02,3.385691e-02,1.559527e-02
930,1.002737e+02,3.701081e-02,1.559527e-02
940,1.002724e+02,4.038574e-02,1.727192e-02
950,1.002710e+02,4.078626e-02,1.695723e-02
960,1.002701e+02,3.854322e-02,1.693530e-02
970,1.002695e+02,3.555715e-02,1.557536e-02
980,1.002689e+02,3.256611e-02,1.555938e-02
990,1.002684e+02,2.952931e-02,1.555938e-02
1000,1.002678e+02,2.640274e-02,1.555932e-02
1010,1.002672e+02,2.695855e-02,1.555932e-02
1020,1.002666e+02,2.753607e-02,1.556687e-02
1030,1.002660e+02,2.801239e-02,1.556687e-02
1040,1.002655e+02,2.819838e-02,1.554435e-02
1050,1.002648e+02,2.831388e-02,1.554435e-02
1060,1.002643e+02,2.837151e-02,1.554435e-02
1070,1.002639e+02,2.831548e-02,1.554574e-02
1080,1.002635e+02,2.898276e-02,1.554574e-02
1090,1.002631e+02,2.985537e-02,1.554565e-02
1100,1.002628e+02,2.817128e-02,1.554565e-02
1110,1.002625e+02,2.720900e-02,1.554565e-02
1120,1.002621e+02,2.702868e-02,1.554565e-02
1130,1.002618e+02,2.755731e-02,1.554565e-02
1140,1.002615e+02,2.762799e-02,1.554565e-02
1150,1.002611e+02,2.773660e-02,1.554565e-02
1160,1.002608e+02,2.787622e-02,1.554565e-02
1170,1.002604e+02,2.813013e-02,1.554565e-02
1180,1.002600e+02,2.860222e-02,1.554569e-02
1190,1.002597e+02,2.859614e-02,1.554569e-02
1200,1.002595e+02,2.812937e-02,1.554569e-02
1210,1.002587e+02,2.639334e-02,1.550490e-02
1220,1.002579e+02,2.455366e-02,1.547901e-02
1230,1.002570e+02,2.267401e-02,1.548016e-02
1240,1.002560e+02,2.090619e-02,1.548016e-02
1250,1.002548e+02,1.921888e-02,1.506181e-02
1260,1.002534e+02,1.709830e-02,1.502497e-02
1270,1.002521e+02,1.470055e-02,1.503951e-02
1280,1.002507e+02,1.189670e-02,1.507521e-02
1290,1.002485e+02,8.017421e-03,1.022171e-02
1300,1.002465e+02,8.034630e-03,1.029828e-02
1310,1.002454e+02,8.039167e-03,1.091150e-02
1320,1.002448e+02,8.003843e-03,1.028046e-02
1330,1.002445e+02,7.956778e-03,9.775328e-03
1340,1.002442e+02,1.046920e-02,9.775328e-03
1350,1.002439e+02,1.696494e-02,9.823917e-03
1360,1.002436e+02,1.709221e-02,9.804801e-03
1370,1.002434e+02,1.442653e-02,9.804798e-03
1380,1.002431e+02,1.142056e-02,8.949711e-03
1390,1.002428e+02,7.747235e-03,8.949708e-03
1400,1.002424e+02,7.741425e-03,9.004229e-03
1410,1.002421e+02,8.471079e-03,8.978386e-03
1420,1.002417e+02,8.653119e-03,8.978384e-03
1430,1.002414e+02,8.778294e-03,8.978384e-03
1440,1.002411e+02,8.428208e-03,8.978220e-03
1450,1.002405e+02,8.084051e-03,6.959576e-03
1460,1.002401e+02,7.739170e-03,1.331187e-02
1470,1.002396e+02,7.400144e-03,1.966061e-02
1480,1.002391e+02,7.035735e-03,1.966440e-02
1490,1.002389e+02,6.581040e-03,1.966440e-02
1500,1.002387e+02,5.939904e-03,1.966441e-02
1510,1.002385e+02,5.861683e-03,1.966441e-02
1520,1.002384e+02,5.744262e-03,1.966441e-02
1530,1.002382e+02,5.582803e-03,1.966441e-02
1540,1.002380e+02,5.424707e-03,1.966449e-02
1550,1.002379e+02,5.269708e-03,1.966449e-02
1560,1.002377e+02,5.117561e-03,1.966732e-02
1570,1.002376e+02,4.967876e-03,1.966835e-02
1580,1.002373e+02,4.820366e-03,1.966800e-02
1590,1.002372e+02,4.675129e-03,1.966835e-02
1600,1.002370e+02,4.531980e-03,1.966799e-02
1610,1.002363e+02,4.075982e-03,2.024992e-02
1620,1.002361e+02,4.037609e-03,2.025001e-02
1630,1.002358e+02,3.981263e-03,2.042363e-02
1640,1.002355e+02,3.899643e-03,2.042362e-02
1650,1.002351e+02,3.779369e-03,2.042879e-02
1660,1.002346e+02,3.950058e-03,2.042476e-02
1670,1.002342e+02,3.611122e-03,4.024427e-03
1680,1.002340e+02,3.412433e-03,4.028047e-03
1690,1.002337e+02,3.098913e-03,4.035525e-03
1700,1.002334e+02,2.486127e-03,4.086998e-03
1710,1.002329e+02,1.871217e-03,4.652134e-03
1720,1.002325e+02,2.539533e-03,4.662905e-03
1730,1.002322e+02,2.652680e-03,4.662904e-03
1740,1.002320e+02,2.827030e-03,4.662904e-03
1750,1.002319e+02,2.987147e-03,9.059676e-03
1760,1.002317e+02,3.086678e-03,9.060018e-03
1770,1.002316e+02,3.283649e-03,9.057845e-03
1780,1.002315e+02,3.567661e-03,1.017734e-03
1790,1.002314e+02,3.971351e-03,1.017734e-03
1800,1.002313e+02,4.575490e-03,1.018793e-03
1810,1.002313e+02,5.685014e-03,1.008500e-03
1820,1.002312e+02,7.309793e-03,1.008142e-03
1830,1.002311e+02,6.859577e-03,1.008142e-03
1840,1.002310e+02,6.394950e-03,1.008230e-03
1850,1.002309e+02,5.766449e-03,1.008238e-03
1860,1.002309e+02,5.078465e-03,1.008238e-03
1870,1.002308e+02,4.315887e-03,7.120694e-04
1880,1.002307e+02,3.463404e-03,7.120694e-04
1890,1.002306e+02,3.198157e-03,7.120694e-04
1900,1.002304e+02,3.355506e-03,6.719492e-04
1910,1.002304e+02,3.273445e-03,6.719492e-04
1920,1.002303e+02,3.187025e-03,6.719492e-04
1930,1.002303e+02,3.095435e-03,6.719492e-04
1940,1.002302e+02,2.998512e-03,6.719396e-04
1950,1.002302e+02,2.895596e-03,6.719396e-04
1960,1.002302e+02,2.785907e-03,6.754824e-04
1970,1.002301e+02,2.667489e-03,6.754824e-04
1980,1.002301e+02,2.539545e-03,6.752326e-04
1990,1.002301e+02,2.402002e-03,6.752326e-04
2000,1.002301e+02,2.253269e-03,6.752326e-04
2010,1.002299e+02,1.577034e-03,6.752326e-04
2020,1.002298e+02,6.953032e-04,6.752256e-04
2030,1.002296e+02,7.158255e-04,6.189032e-04
2040,1.002295e+02,7.031068e-04,6.189032e-04
2050,1.002294e+02,6.774578e-04,6.189032e-04
2060,1.002293e+02,6.830699e-04,6.189032e-04
2070,1.002291e+02,6.866087e-04,5.535285e-04
2080,1.002290e+02,6.897368e-04,5.534692e-04
2090,1.002289e+02,6.916928e-04,5.534692e-04
2100,1.002289e+02,6.931140e-04,5.534325e-04
2110,1.002288e+02,6.942993e-04,5.534325e-04
2120,1.002287e+02,6.930371e-04,5.534378e-04
2130,1.002286e+02,6.903677e-04,5.534378e-04
2140,1.002286e+02,6.858055e-04,5.486255e-04
2150,1.002285e+02,6.783187e-04,5.486099e-04
2160,1.002284e+02,6.660898e-04,5.493784e-04
2170,1.002284e+02,6.464496e-04,5.493784e-04
2180,1.002283e+02,6.136703e-04,3.831011e-04
2190,1.002283e+02,5.492664e-04,3.839912e-04
2200,1.002283e+02,5.228167e-04,3.846833e-04
2210,1.002282e+02,5.041551e-04,3.715486e-04
2220,1.002282e+02,4.870324e-04,3.715486e-04
2230,1.002281e+02,4.660547e-04,3.715486e-04
2240,1.002281e+02,4.498909e-04,3.715486e-04
2250,1.002281e+02,4.595256e-04,3.423488e-04
2260,1.002280e+02,4.758022e-04,2.603826e-04
2270,1.002280e+02,4.718131e-04,2.603826e-04
2280,1.002280e+02,4.258107e-04,2.603826e-04
2290,1.002279e+02,3.311395e-04,2.603826e-04
2300,1.002279e+02,3.057752e-04,2.603826e-04
2310,1.002278e+02,3.014136e-04,2.603826e-04
2320,1.002278e+02,3.024389e-04,2.603789e-04
2330,1.002278e+02,3.034680e-04,2.603744e-04
2340,1.002277e+02,3.045040e-04,2.603744e-04
2350,1.002277e+02,3.053253e-04,2.603744e-04
2360,1.002277e+02,3.054845e-04,2.699767e-04
2370,1.002277e+02,3.056310e-04,2.699767e-04
2380,1.002277e+02,3.126759e-04,2.699764e-04
2390,1.002276e+02,3.474948e-04,2.699764e-04
2400,1.002276e+02,3.455202e-04,2.699764e-04
2410,1.002276e+02,3.379245e-04,2.699764e-04
2420,1.002275e+02,3.408564e-04,2.699756e-04
2430,1.002275e+02,3.136577e-04,2.699767e-04
2440,1.002274e+02,3.202553e-04,2.699767e-04
2450,1.002274e+02,3.258830e-04,2.699769e-04
2460,1.002273e+02,3.305132e-04,1.543973e-04
2470,1.002273e+02,3.333482e-04,1.544080e-04
2480,1.002273e+02,3.346729e-04,1.415595e-04
2490,1.002272e+02,3.343159e-04,5.709061e-05
2500,1.002272e+02,3.323952e-04,5.709954e-05
2510,1.002272e+02,3.254337e-04,5.709954e-05
2520,1.002272e+02,3.160731e-04,5.718001e-05
2530,1.002271e+02,2.993344e-04,5.286127e-05
2540,1.002271e+02,2.652246e-04,5.286127e-05
2550,1.002271e+02,1.343552e-04,5.286142e-05
2560,1.002271e+02,1.360579e-04,5.733774e-05
2570,1.002270e+02,1.364298e-04,5.733774e-05
2580,1.002270e+02,1.514940e-04,5.733774e-05
2590,1.002270e+02,1.512283e-04,5.733790e-05
2600,1.002270e+02,1.509321e-04,5.733790e-05
2610,1.002270e+02,1.503764e-04,3.827918e-05
2620,1.002270e+02,1.494721e-04,3.827918e-05
2630,1.002270e+02,1.484663e-04,3.827918e-05
2640,1.002270e+02,1.468171e-04,3.827918e-05
2650,1.002269e+02,1.447143e-04,3.827918e-05
2660,1.002269e+02,1.413951e-04,1.469127e-05
2670,1.002269e+02,1.365169e-04,1.469127e-05
2680,1.002269e+02,1.274013e-04,1.469127e-05
2690,1.002269e+02,1.188199e-04,1.469127e-05
2700,1.002269e+02,1.113658e-04,1.469127e-05
2710,1.002269e+02,1.091719e-04,1.469127e-05
2720,1.002269e+02,1.191980e-04,1.469127e-05
2730,1.002269e+02,1.194158e-04,1.469127e-05
2740,1.002268e+02,1.193926e-04,1.469128e-05
2750,1.002268e+02,1.193303e-04,1.469128e-05
2760,1.002268e+02,1.192241e-04,1.469128e-05
2770,1.002268e+02,1.190690e-04,1.469128e-05
2780,1.002268e+02,1.188598e-04,1.469128e-05
2790,1.002268e+02,1.185840e-04,1.469128e-05
2800,1.002268e+02,1.182369e-04,1.469128e-05
2810,1.002268e+02,1.160820e-04,1.469250e-05
2820,1.002268e+02,1.111427e-04,1.469250e-05
2830,1.002267e+02,9.949923e-05,1.469250e-05
2840,1.002267e+02,5.211365e-05,5.165464e-06
2850,1.002267e+02,3.434524e-05,5.165464e-06
2860,1.002267e+02,3.123613e-05,5.165464e-06
2870,1.002267e+02,2.929873e-05,5.165460e-06
2880,1.002267e+02,2.400911e-05,5.165460e-06
2890,1.002266e+02,1.504081e-05,5.165460e-06
2900,1.002266e+02,1.446097e-05,5.165460e-06
2910,1.002266e+02,1.388437e-05,5.165460e-06
2920,1.002266e+02,1.333941e-05,5.165460e-06
2930,1.002266e+02,1.282299e-05,5.165460e-06
2940,1.002266e+02,1.233762e-05,5.165460e-06
2950,1.002266e+02,1.187942e-05,5.165460e-06
2960,1.002266e+02,1.142358e-05,5.165460e-06
2970,1.002266e+02,1.095610e-05,5.165460e-06
2980,1.002266e+02,1.051532e-05,5.165460e-06
2990,1.002266e+02,1.009852e-05,5.165460e-06
3000,1.002266e+02,9.703348e-06,5.165460e-06
3010,1.002266e+02,9.346215e-06,5.165460e-06
3020,1.002266e+02,9.109923e-06,5.482238e-07
3030,1.002266e+02,8.885543e-06,5.482238e-07
3040,1.002266e+02,8.673425e-06,5.482238e-07
3050,1.002266e+02,8.489463e-06,5.482238e-07
3060,1.002266e+02,8.314884e-06,5.482238e-07
3070,1.002266e+02,8.149030e-06,5.482238e-07
3080,1.002266e+02,7.991110e-06,5.482238e-07
3090,1.002266e+02,7.835293e-06,5.482238e-07
3100,1.002266e+02,7.665432e-06,5.482238e-07
3110,1.002266e+02,7.503074e-06,5.482238e-07
3120,1.002266e+02,7.351676e-06,5.482238e-07
3130,1.002266e+02,7.267563e-06,5.482238e-07
3140,1.002266e+02,7.184048e-06,5.482238e-07
3150,1.002266e+02,7.101040e-06,7.203243e-06
3160,1.002266e+02,7.018403e-06,7.203243e-06
3170,1.002266e+02,6.936154e-06,7.203243e-06
3180,1.002266e+02,6.854227e-06,7.203243e-06
3190,1.002266e+02,6.772562e-06,7.203243e-06
3200,1.002266e+02,6.691100e-06,7.203243e-06
3210,1.002266e+02,6.390544e-06,7.203243e-06
3220,1.002266e+02,6.062229e-06,7.203243e-06
3230,1.002265e+02,5.728476e-06,7.203243e-06
3240,1.002265e+02,5.390041e-06,7.203243e-06
3250,1.002265e+02,5.003452e-06,7.203243e-06
3260,1.002265e+02,4.609450e-06,7.203243e-06
3270,1.002265e+02,4.219044e-06,7.203243e-06
3280,1.002265e+02,3.830078e-06,7.203243e-06
3290,1.002265e+02,3.727126e-06,7.203243e-06
3300,1.002265e+02,3.750426e-06,7.203243e-06
3310,1.002265e+02,3.746462e-06,7.203243e-06
3320,1.002265e+02,3.902331e-06,7.203243e-06
3330,1.002265e+02,4.065715e-06,7.203243e-06
3340,1.002265e+02,4.228345e-06,7.203243e-06
3350,1.002265e+02,4.388947e-06,7.203243e-06
3360,1.002265e+02,4.444166e-06,5.482238e-07
3370,1.002265e+02,4.496569e-06,5.482238e-07
3380,1.002265e+02,4.533846e-06,5.482238e-07
3390,1.002265e+02,4.570915e-06,5.482238e-07
3400,1.002265e+02,4.607523e-06,5.482238e-07
3410,1.002265e+02,4.643694e-06,5.482238e-07
3420,1.002265e+02,4.679406e-06,5.482238e-07
3430,1.002265e+02,4.714638e-06,5.482238e-07
3440,1.002265e+02,4.748423e-06,5.482238e-07
3450,1.002265e+02,4.781019e-06,5.482238e-07
3460,1.002265e+02,4.813058e-06,5.482238e-07
3470,1.002265e+02,4.844515e-06,5.482238e-07
3480,1.002265e+02,4.875360e-06,5.482238e-07
3490,1.002265e+02,4.905559e-06,5.482238e-07
3500,1.002265e+02,4.935078e-06,5.482238e-07
3510,1.002265e+02,4.963883e-06,5.482238e-07
3520,1.002265e+02,4.991939e-06,5.482238e-07
3530,1.002265e+02,5.016321e-06,5.482238e-07
3540,1.002265e+02,5.019030e-06,5.482238e-07
3550,1.002265e+02,5.021334e-06,5.482238e-07
3560,1.002265e+02,5.023235e-06,2.073506e-10
3570,1.002265e+02,5.024242e-06,2.073506e-10
3580,1.002265e+02,5.024437e-06,2.073506e-10
3590,1.002265e+02,5.021497e-06,2.073506e-10
3600,1.002265e+02,5.017297e-06,2.073506e-10
3610,1.002265e+02,4.953547e-06,2.073506e-10
3620,1.002265e+02,4.846232e-06,2.073506e-10
3630,1.002265e+02,4.677480e-06,2.073506e-10
3640,1.002265e+02,4.354332e-06,2.073506e-10
3650,1.002265e+02,3.225322e-06,2.073506e-10
3660,1.002265e+02,7.048578e-07,2.073506e-10
3670,1.002265e+02,6.683638e-07,3.024354e-10
3680,1.002265e+02,6.340382e-07,3.024354e-10
3690,1.002265e+02,6.440127e-07,3.024354e-10
3700,1.002265e+02,6.122505e-07,3.024354e-10
3710,1.002265e+02,5.821783e-07,3.024354e-10
3720,1.002265e+02,5.536495e-07,3.024354e-10
3730,1.002265e+02,5.265349e-07,3.024354e-10
3740,1.002265e+02,5.061159e-07,3.024354e-10
3750,1.002265e+02,5.229369e-07,3.024354e-10
3760,1.002265e+02,5.386931e-07,3.024354e-10
3770,1.002265e+02,5.526702e-07,3.024354e-10
3780,1.002265e+02,5.646292e-07,3.024354e-10
3790,1.002265e+02,5.756818e-07,3.024354e-10
3800,1.002265e+02,5.858444e-07,3.024354e-10
3810,1.002265e+02,5.951346e-07,3.024354e-10
3820,1.002265e+02,6.035716e-07,3.024354e-10
3830,1.002265e+02,6.111757e-07,3.024354e-10
3840,1.002265e+02,6.098414e-07,3.024354e-10
3850,1.002265e+02,5.927649e-07,3.024354e-10
3860,1.002265e+02,5.795141e-07,3.024354e-10
3870,1.002265e+02,5.667177e-07,3.024354e-10
3880,1.002265e+02,5.543520e-07,3.024354e-10
3890,1.002265e+02,5.423948e-07,3.024354e-10
3900,1.002265e+02,5.308253e-07,3.024354e-10
3910,1.002265e+02,5.196241e-07,3.024354e-10
3920,1.002265e+02,5.087734e-07,3.024354e-10
3930,1.002265e+02,4.982564e-07,3.024354e-10
3940,1.002265e+02,4.880574e-07,3.024354e-10
3950,1.002265e+02,4.781621e-07,3.024354e-10
3960,1.002265e+02,4.685566e-07,3.024354e-10
3970,1.002265e+02,4.592281e-07,3.024354e-10
3980,1.002265e+02,4.501647e-07,3.024354e-10
3990,1.002265e+02,4.426960e-07,3.024354e-10
4000,1.002265e+02,4.355038e-07,3.024354e-10
4010,1.002265e+02,4.102504e-07,3.024354e-10
4020,1.002265e+02,3.851582e-07,3.024354e-10
4030,1.002265e+02,3.620648e-07,3.027196e-10
4040,1.002265e+02,3.407183e-07,3.027196e-10
4050,1.002265e+02,3.209092e-07,3.027196e-10
4060,1.002265e+02,3.024615e-07,3.027196e-10
4070,1.002265e+02,2.852230e-07,3.027196e-10
4080,1.002265e+02,2.690187e-07,3.027196e-10
4090,1.002265e+02,2.537995e-07,3.027196e-10
4092,1.002265e+02,2.508653e-07,9.947598e-14
