iter,average value,advantage gap,greedy advantage gap
4340,1.002217e+02,1.668955e-07,1.124647e-10
4350,1.002217e+02,1.650112e-07,1.124647e-10
4360,1.002217e+02,1.631178e-07,1.124647e-10
4370,1.002217e+02,1.611552e-07,1.124647e-10
4380,1.002217e+02,1.591849e-07,1.124647e-10
4390,1.002217e+02,1.572079e-07,1.124647e-10
4400,1.002217e+02,1.552242e-07,1.124647e-10
4410,1.002217e+02,1.478277e-07,1.124647e-10
4420,1.002217e+02,1.397293e-07,1.124647e-10
4430,1.002217e+02,1.315253e-07,1.124647e-10
4440,1.002217e+02,1.228967e-07,1.124647e-10
4450,1.002217e+02,1.141241e-07,1.124647e-10
4460,1.002217e+02,1.053169e-07,1.124647e-10
4470,1.002217e+02,9.651521e-08,1.124647e-10
4480,1.002217e+02,8.772699e-08,1.124647e-10
4490,1.002217e+02,7.896658e-08,1.124647e-10
4500,1.002217e+02,7.019405e-08,1.124647e-10
4510,1.002217e+02,6.483701e-08,1.124647e-10
4520,1.002217e+02,6.465349e-08,1.124647e-10
4530,1.002217e+02,6.443021e-08,1.124647e-10
4540,1.002217e+02,6.415662e-08,1.124647e-10
4550,1.002217e+02,6.381812e-08,1.124647e-10
4560,1.002217e+02,6.339346e-08,1.124647e-10
4570,1.002217e+02,6.285029e-08,1.124647e-10
4580,1.002217e+02,6.213665e-08,1.124647e-10
4590,1.002217e+02,6.116204e-08,1.124647e-10
4600,1.002217e+02,5.975092e-08,1.124647e-10
4610,1.002217e+02,5.750188e-08,1.124647e-10
4620,1.002217e+02,5.319262e-08,1.124647e-10
4630,1.002217e+02,3.938094e-08,1.124647e-10
4634,1.002217e+02,2.115505e-08,1.136868e-13
