iter,average value,advantage gap,greedy advantage gap
50,-2.040220e+02,9.935857e-01,2.600702e-02
51,-2.046463e+02,9.661670e-01,2.600702e-02
52,-2.052583e+02,9.387615e-01,2.600702e-02
53,-2.058600e+02,9.113711e-01,2.600702e-02
54,-2.064488e+02,8.839968e-01,2.600702e-02
55,-2.070211e+02,8.566379e-01,2.600702e-02
56,-2.075771e+02,8.292926e-01,2.600702e-02
57,-2.081219e+02,8.103932e-01,2.600702e-02
58,-2.086532e+02,7.960430e-01,2.600702e-02
59,-2.091716e+02,7.816907e-01,2.600702e-02
60,-2.096705e+02,7.673411e-01,2.600702e-02
61,-2.101593e+02,7.529854e-01,2.600702e-02
62,-2.106423e+02,7.386236e-01,2.600702e-02
63,-2.111159e+02,7.250844e-01,2.600702e-02
64,-2.115830e+02,7.121970e-01,2.600702e-02
65,-2.120402e+02,6.993064e-01,2.600702e-02
66,-2.124886e+02,6.864127e-01,9.170751e-03
67,-2.129242e+02,6.735157e-01,9.170751e-03
68,-2.133460e+02,6.606155e-01,9.170751e-03
69,-2.137565e+02,6.549215e-01,9.170751e-03
70,-2.141587e+02,6.493456e-01,9.170751e-03
71,-2.145529e+02,6.437703e-01,9.170751e-03
72,-2.149393e+02,6.382002e-01,9.170751e-03
73,-2.153160e+02,6.326296e-01,9.170751e-03
74,-2.156829e+02,6.270586e-01,9.170751e-03
75,-2.160460e+02,6.214872e-01,9.170751e-03
76,-2.164046e+02,6.159196e-01,9.170751e-03
77,-2.167594e+02,6.103544e-01,9.170751e-03
78,-2.171068e+02,6.047884e-01,9.170751e-03
79,-2.174509e+02,5.992218e-01,9.170751e-03
80,-2.177913e+02,5.936544e-01,9.170751e-03
81,-2.181233e+02,5.880862e-01,9.170751e-03
82,-2.184522e+02,5.825173e-01,9.170751e-03
83,-2.187787e+02,5.769477e-01,9.170751e-03
84,-2.191018e+02,5.713774e-01,9.170751e-03
85,-2.194206e+02,5.658106e-01,9.170751e-03
86,-2.197358e+02,5.602464e-01,9.170751e-03
87,-2.200473e+02,5.546981e-01,9.170751e-03
88,-2.203476e+02,5.496956e-01,9.170751e-03
89,-2.206397e+02,5.446936e-01,9.170751e-03
90,-2.209285e+02,5.396920e-01,9.170751e-03
91,-2.212125e+02,5.346910e-01,9.170751e-03
92,-2.214937e+02,5.296904e-01,9.170751e-03
93,-2.217717e+02,5.246904e-01,9.170751e-03
94,-2.220458e+02,5.196908e-01,9.170751e-03
95,-2.223177e+02,5.146917e-01,9.170751e-03
96,-2.225862e+02,5.096934e-01,9.170751e-03
97,-2.228496e+02,5.046955e-01,9.170751e-03
98,-2.231099e+02,4.996986e-01,9.170751e-03
99,-2.233674e+02,4.947021e-01,9.170751e-03
100,-2.236200e+02,4.897060e-01,9.170751e-03
110,-2.258294e+02,4.397708e-01,7.875331e-04
120,-2.277383e+02,3.963894e-01,7.875331e-04
130,-2.294624e+02,3.603842e-01,7.875331e-04
140,-2.310239e+02,3.242723e-01,7.875331e-04
150,-2.323898e+02,2.902699e-01,7.875331e-04
160,-2.336034e+02,2.661506e-01,7.875331e-04
170,-2.346589e+02,2.529702e-01,7.875331e-04
180,-2.356130e+02,2.398510e-01,7.875331e-04
190,-2.364578e+02,2.267938e-01,7.875331e-04
200,-2.372076e+02,2.137980e-01,7.875331e-04
210,-2.378657e+02,2.008564e-01,7.875331e-04
220,-2.384216e+02,1.920326e-01,7.875331e-04
230,-2.389334e+02,1.848431e-01,7.875331e-04
240,-2.394162e+02,1.793380e-01,7.875331e-04
250,-2.398796e+02,1.737999e-01,7.875331e-04
260,-2.403154e+02,1.678945e-01,7.875331e-04
270,-2.407115e+02,1.617689e-01,5.684342e-14
270,-2.491467e+02,1.617689e-01,5.684342e-14
